,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.59095924017413,348.9222735634499,347.0867682679478,345.2738892052645,341.13598056402094,338.16463531915747,334.5712529619953,334.2872943075398,336.56637907368093,337.98166383034794,341.8445241087583
1,346.2251330183381,349.4406036744166,347.44357532357384,345.4623997581778,341.291424002425,338.34381469837587,334.6240875089546,334.43365689149664,336.86537428116844,338.4565216038807,342.7804928012901
2,346.57997855549854,349.8846023676253,347.7419669738704,345.7212077420169,341.563968106927,338.6004971512715,334.8570995785258,334.51856733889093,337.15462627018496,338.7361805910398,343.30543736281663
3,346.4652565259209,349.6966405126016,347.6622789560606,345.6820464396445,341.50768125899395,338.5895586589887,335.02975924301035,334.4484890530811,337.1292426508933,338.69303710397014,343.4040447617203
4,346.30384731764985,349.53338117434134,347.3766329080069,345.31463342734736,341.23599618833214,338.3611854341551,335.6293468671249,335.2796701159435,337.70855924987404,339.13820493955126,343.73142362202174
5,346.2564653517769,349.6047474897804,347.53052082640704,345.4039399863935,341.30684719023833,338.3978855607556,335.49012067314084,334.9582109611818,337.79321682659946,339.18783080130015,343.800422424744
6,346.37505725493963,349.6184333422902,347.75874404749396,345.50095521868326,341.3087498372313,338.38545638809194,335.3731174730475,334.6859650811076,337.88177416889147,339.3808581760134,343.3982861060859
7,346.42321981978654,349.4318665704771,347.9363009477323,345.69547906361737,341.2997757096285,338.2370292407221,335.22987982483414,334.4060741119636,337.8726609923741,339.4950468643167,343.21477149097433
8,346.5427416829381,350.0630913911467,348.22097993384256,345.93629516443275,341.2653297844054,338.0929234195206,335.46402174732964,335.00000186442963,338.2041406886152,339.58964282364906,343.7665413141232
9,347.1831945033205,350.5964396912488,348.8750930534979,346.3491477732095,341.5974683737006,338.28517090930546,335.40974278350546,334.9232085050975,338.5036863879489,340.0073628700902,344.49104072551785
10,347.5902574874217,350.8874412805832,349.2149229251999,346.602011754381,341.7931308487428,338.53211937677867,335.4979447296226,335.0639461384235,338.78347851865954,340.3806527665134,344.8578660489005
11,347.72587660104483,350.6659826887061,348.9949445542397,346.62242167918794,341.8781671530538,338.52350289063065,335.2785411047525,334.81971228469337,338.69898887229186,340.46429721588123,344.9214444105315
12,347.5682626472751,350.17295681229007,348.45401873348345,346.3416698879998,341.712402983071,338.3430693833495,335.26814306454804,334.87738695185595,338.89685433407976,340.51196573875933,344.8071426580576
13,348.01595955538056,349.9155808971711,348.13610670915597,346.32128104448543,341.7855308324976,338.38436541520474,335.33581436579135,334.79761807121685,338.74867503802756,340.5603164693269,344.7611035826164
14,348.3458267460465,349.83369536787706,347.98659567682455,346.3369633402642,341.86529488201074,338.4301505598812,335.2629215283041,334.71293482979513,338.6030937931829,340.5995763555574,344.64786647018565
15,348.48679999127836,349.9981750877202,347.94142231566144,346.26420783932736,341.82497950849245,338.29951073030327,335.1077060602985,334.6278562253499,338.5178362199919,340.6380434668491,344.60915282170816
16,348.1246943752877,350.6557750541575,348.01697700824013,346.1856040756064,341.75204686375474,338.41987033336557,335.57064474045455,335.3726549419064,338.80606688232876,340.5196640780893,344.6999898631597
17,348.6275300650656,351.20819927021915,348.2752928622915,346.28236620703507,341.8243688035025,338.6273952295407,335.65305254676883,335.68178024261493,339.0336085368507,340.80594339130477,345.3134806110363
18,349.07326678931935,351.88621757839684,348.74268679133314,346.6008732516431,342.10171497347545,338.8973046798078,335.66095176170677,335.7125176776631,339.0468887567892,341.02033153785374,345.64570625778185
19,349.04716837907876,351.8730223886494,348.8833831128484,346.63686639187614,342.21780085705325,338.9163410047124,335.4067713854293,335.5631874861648,338.8252146523155,341.0519744593531,345.7684440416514
20,348.64481917519333,351.2753645112805,348.7480315372567,346.41572898150037,341.9844401373875,338.63609875086297,335.1738360396348,335.30576028754354,338.10345965930327,340.2626767938902,345.1250823227643
21,348.9928654563553,351.0101689557232,348.6875932011322,346.3526976181039,342.03194082138816,338.5216650516804,335.10119054570384,334.995585418024,337.9259851005507,340.10025187703906,344.948794846463
22,349.2984030948532,350.85981691319444,348.58024099503706,346.2024678698308,341.92327288165217,338.3095518097026,335.042903819936,334.91262516730427,337.9429710277889,340.11412874982193,345.0520615226943
23,349.3813855454155,350.7748680704465,348.39157258782956,346.0587058093546,341.8021515937067,338.1033256736764,335.10941036325215,334.9064555896154,337.741255991242,340.0678560135686,345.161165555427
24,349.0568185390484,351.0519689248946,348.39520210094213,346.1499276579696,341.85298037425235,338.16298491022644,335.18533955247636,335.34211581537346,338.0979270020039,340.37609972705746,345.69501936710816
25,349.53221119163106,351.806923019615,348.78450976370436,346.39693322371534,342.04823423218323,338.32645996958297,335.1295158811897,335.51961306259284,338.52151970884574,340.82461388074506,346.095705494579
26,349.8124298792102,352.23137025733996,349.24978820769053,346.7445130236904,342.2725452847039,338.52380598013474,335.1422804217239,335.7977704833976,338.94814591314355,341.15080576203883,346.5629726056916
27,349.81667531046844,352.35620677141014,349.6259605212432,346.9474093088394,342.3489340982926,338.6849170681405,335.0846091095115,335.5138085575066,338.79380740168165,341.02371739969766,346.52226016230117
28,349.04730372938496,352.1129473204298,349.3243751775813,346.5963774752763,341.82602399259173,338.2122996272517,334.81790052545676,335.42917456973265,338.61966146529613,340.6537422541572,345.8475197227039
29,349.2425963269679,352.0356678250093,349.5069738003602,346.6325753201808,341.70305820967513,337.9732285363816,334.7536195145554,335.26406002055444,338.48492270620875,340.64405679311454,345.6998504236355
30,349.2785185880279,351.9226146480444,349.6035825298024,346.68008519295006,341.6416019674281,337.86984944691653,334.756597931313,335.20904382989227,338.44991050726946,340.7766162651302,345.4389046516267
31,349.25422808807247,351.86275508131473,349.5451820297416,346.6565608977528,341.55057076289086,337.6496668939654,334.6518230974558,335.02816600642825,338.4646022363525,340.68063065342045,345.22905457172914
32,349.0855880788485,352.2465472949634,349.6465241400181,346.70379616665537,341.5489868278853,337.7840018938502,335.1067954226784,335.30488680869786,338.5935246414035,340.66086411663986,345.28158520466405
33,349.55784233335606,352.5303385903728,349.6842043693603,346.75284156975283,341.6932975428773,338.0526928555926,335.40226075887927,335.6313094430653,339.0419494155449,341.15559685485175,346.16241416973185
34,349.9950539913761,352.9453410561162,349.92162239032336,347.02488107473994,341.90743288464387,338.29525128462296,335.4285524330086,336.07299448264945,339.5522435900731,341.639316580541,346.81219389157377
35,350.0681533523303,353.1383054644842,350.21085438294733,347.28391286479416,342.1178408996246,338.3938814496236,335.2877968963006,336.1982740067193,339.64096869856195,341.7163487845697,346.7851032712897
36,348.986628837075,352.88095495504945,350.1685151714888,347.2671294398556,342.1761500666795,338.61623984135196,335.5275157323965,336.42867234334614,339.2441321577638,341.1173885510967,345.71521876182777
37,349.36782831154767,352.4217498374312,350.06012132338765,347.2002120119383,342.10426628265435,338.4579078970803,335.3638089884018,336.18663702070336,338.90660709382144,340.959751515264,345.69609769325274
38,349.7082732685284,352.1436325857965,349.95065846527103,347.05243401160504,341.9711429204103,338.2122824458569,335.1172830358241,335.8932698779787,338.81133164602204,341.01807802064957,345.7364346118038
39,349.9186785252984,352.0501890242022,349.79884738468166,346.94753514634505,341.85781692479287,338.1083257935135,335.013811770002,335.71064053108216,338.8072694376235,341.0187313474287,345.7056596664973
40,349.76058727299255,352.41215779490614,349.464988183925,346.51678658328336,341.57097269874504,337.89342452598186,335.4711356716745,336.63719048448644,339.7526061700599,341.4358442533064,345.82031920544154
41,350.08494459915596,352.98694009024024,349.74625667662644,346.5983071320926,341.62688295903536,337.94955798305404,335.47996774794024,336.8165327426417,339.9036456816922,341.7280679430466,346.541853497306
42,350.5084395079409,353.54110767260295,349.9995573077802,346.7447787804797,341.87142621728407,338.1673576732495,335.4672454883512,336.8695319200057,340.19044554789167,342.2313457409967,347.15886085981947
43,350.98126818427875,353.48064989686293,349.94202018089175,346.66991808568866,341.87970758398603,338.1888471603236,335.45022394490906,336.680164186303,340.2746491276028,342.39504382445824,347.32114755270305
44,350.45658131163515,353.2800002902223,350.0025290887153,346.73050058472114,341.89144177635984,338.2628806622434,335.3215880445386,336.60390432554135,339.71140122804843,341.83880385061104,346.2552687317756
45,350.3626136169386,353.10230919966637,349.8920204005997,346.6957617599201,341.8454077066677,338.0448415550073,335.1321793666147,336.5153153839875,339.6763474408982,341.6916012951573,346.05652911892736
46,349.9646118111398,352.9617847239706,350.0850620597852,346.83253334297046,341.8991699506035,337.9083071927948,335.02400853029576,336.43536714626117,339.67793484816553,341.43692182904186,345.5837204120889
47,349.3109656039239,352.74047143133157,350.3564517673275,346.9237836138552,341.8962090450275,337.85467175078776,334.6903203276742,336.2279251849506,339.50141016191,341.38535808573954,345.154454683369
48,348.451875244212,353.11248966650044,350.768957048515,347.54798938227674,342.27021031656534,337.70214936898833,334.6534205265267,336.16391052428276,339.3578731171368,341.17127797826225,344.9235603848068
49,348.63777157396896,353.5881700684804,351.30887958259774,347.87115480599385,342.177619153925,337.8638548917745,334.69948418941397,336.2122716323374,339.50300225656486,341.2633672386581,345.31281806474675
50,349.03225301501016,354.1160681678288,351.8648626330314,348.2909268521804,342.40639516156875,338.17532394523863,334.7529216225279,336.39957680524276,339.77898733673584,341.6704789394938,345.6480143532491
51,349.0128275664248,354.3352705501978,352.05483778988224,348.6415473214518,342.6238453478891,338.44652569625225,334.6432017330166,336.45293478171385,339.83196868802986,341.7458989625615,345.65447837034486
