,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-2.3831634521484375,-0.7754020690917969,297.4525146484375,299.4369430541992,0.0009767403826117516,0.23990237712860107,0.3175511360168457,0.4446535110473633,8.312214049510658e-06,-1.0836869478225708e-05,4688.72265625,7.916259765625,0.0011618435382843018,-0.0006818464025855064,-2723.16796875,270.77734375,989114.8442382812,2690678400.0,2852534016.0,2662608.75,2690676736.0,2853523968.0,-2.7556304931640625
1,-1.8218917846679688,-0.5851020812988281,297.3654022216797,299.6215286254883,0.000804469920694828,0.32744312286376953,0.34533607959747314,0.5308575630187988,9.08311631064862e-06,-5.604000762104988e-06,5674.03125,14.823974609375,0.00190030038356781,-0.0006313053891062737,-3231.26171875,849.5625,891596.75,2684358528.0,2845821312.0,2656351.25,2684355456.0,2846713088.0,-2.467975616455078
2,-1.3352508544921875,-1.0743942260742188,297.3486022949219,299.83260345458984,0.000499749556183815,0.2828584909439087,0.2719407081604004,0.4619636535644531,1.0362229659222066e-05,-3.6130077205598354e-06,4342.171875,10.30029296875,-0.0003917962312698364,-0.0005093999207019806,-3163.49609375,-89.9921875,844399.0439453125,2682583424.0,2843545728.0,2654629.25,2682581632.0,2844386816.0,-1.5366249084472656
3,-2.2805328369140625,-1.6113433837890625,297.38907623291016,300.15413665771484,0.0004945145919919014,0.25761449337005615,0.24803376197814941,0.42066287994384766,8.331960998475552e-06,1.0795192793011665e-06,3352.1796875,10.18798828125,-0.0018704980611801147,-0.00042878836393356323,-2945.4296875,-626.12890625,904751.1319580078,2686694912.0,2847320448.0,2658741.625,2686694400.0,2848225920.0,-1.5311698913574219
4,-1.6375236511230469,-1.4682464599609375,297.7174072265625,300.045654296875,0.0007104175165295601,0.17110729217529297,0.3083775043487549,0.42362022399902344,3.346707671880722e-06,-1.7869751900434494e-06,3501.9140625,15.917236328125,0.0012110024690628052,-0.0006051501259207726,-1831.08984375,162.87109375,966614.4975585938,2689526272.0,2851807872.0,2661397.375,2689521536.0,2852774912.0,-1.8731460571289062
5,-2.4462509155273438,-1.4075202941894531,297.7100143432617,299.68373107910156,0.0008282987400889397,0.212449312210083,0.3719125986099243,0.5074625015258789,4.459288902580738e-06,-1.9777799025177956e-06,4896.75,9.728515625,0.0030823498964309692,-0.0006888620555400848,-2160.5078125,1014.75390625,901043.2104492188,2685306240.0,2849143168.0,2657058.375,2685307648.0,2850044544.0,-2.0824737548828125
6,-2.104572296142578,-0.2539558410644531,297.64801025390625,299.69271087646484,0.0006888667121529579,0.3307018280029297,0.35398340225219727,0.5282297134399414,1.2996955774724483e-05,1.9033905118703842e-07,6070.171875,4.784423828125,0.0006050169467926025,-0.0007032565772533417,-4014.6328125,322.9296875,807353.0441894531,2679522944.0,2842990336.0,2651340.125,2679522688.0,2843799936.0,-1.6669921875
7,-1.0138778686523438,0.22668838500976562,297.5754928588867,299.7770538330078,0.0010062772780656815,0.3977782726287842,0.31417250633239746,0.5487461090087891,1.5170255210250616e-05,2.9744114726781845e-06,5565.17578125,5.15380859375,-0.0024095773696899414,-0.0006162431091070175,-4712.26953125,-713.7734375,766362.625,2684372224.0,2848479744.0,2656099.625,2684374144.0,2849245184.0,-2.4927902221679688
8,-0.7064895629882812,2.174976348876953,297.67557525634766,299.98595428466797,0.0009232638403773308,0.3329901695251465,0.21949172019958496,0.47042179107666016,1.535314368084073e-05,4.496658220887184e-06,5813.84765625,16.5396728515625,0.0015150606632232666,-0.0004913108423352242,-3643.734375,970.18359375,980287.5812988281,2686495104.0,2853134848.0,2657944.125,2686494208.0,2854116096.0,-1.7176017761230469
9,1.1199150085449219,2.2090682983398438,297.7113800048828,299.96170806884766,0.0008079167455434799,0.4043349027633667,0.1816236972808838,0.4094505310058594,1.983274705708027e-05,2.910324838012457e-06,8087.37109375,25.3355712890625,0.0043359845876693726,-0.0005656927824020386,-4496.77734375,2235.796875,1032178.2111816406,2679922560.0,2842919936.0,2651753.5,2679923072.0,2843949824.0,-0.8504257202148438
