,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-1.3854446411132812,-0.15519332885742188,297.6243362426758,300.32527923583984,0.0005544861778616905,0.1772841215133667,0.18892478942871094,0.15257549285888672,6.517046131193638e-06,2.0005973055958748e-06,3700.1171875,-1.000732421875,-0.00021782517433166504,-0.0003847964107990265,-2672.87890625,59.3046875,461197.6875,2684804096.0,2848711552.0,2656494.75,2684806784.0,2849170688.0,-0.9664726257324219
1,-0.725433349609375,-0.22732925415039062,297.7144012451172,300.10186767578125,0.0008224612101912498,0.12481915950775146,0.16109132766723633,0.23171615600585938,8.417584467679262e-06,3.612833097577095e-06,3299.52734375,-0.64990234375,-0.00035256147384643555,-0.00041761621832847595,-2367.70703125,-63.28515625,477611.5,2686347904.0,2849569280.0,2658082.125,2686348288.0,2850047872.0,-1.4877586364746094
2,-0.3117408752441406,0.4805946350097656,297.8405227661133,300.47999572753906,0.0009996239095926285,0.17898154258728027,0.15644407272338867,0.29792118072509766,1.0134303011000156e-05,5.027744919061661e-06,5949.785064697266,1.27294921875,-0.00027948617935180664,-0.000774867832660675,-4149.1015625,-115.9375,522176.6865234375,2690260608.0,2853795968.0,2661921.0,2690261632.0,2854318336.0,-1.5723876953125
3,1.0990943908691406,2.4133262634277344,297.9369125366211,300.49835205078125,0.0007502911612391472,0.15380072593688965,0.12653052806854248,0.30930233001708984,1.0960153304040432e-05,4.305620677769184e-06,4585.410217285156,0.73974609375,0.0012302696704864502,-0.000586455687880516,-2656.8359375,476.7734375,560853.6892089844,2689158400.0,2849975936.0,2661080.25,2689160960.0,2850538496.0,-0.8257217407226562
4,1.49127197265625,3.7181434631347656,297.9143295288086,300.57967376708984,0.00039596110582351685,0.10671758651733398,0.10151028633117676,0.25185298919677734,1.3378390576690435e-05,7.159775123000145e-06,3905.3242950439453,2.673095703125,0.0013811439275741577,-0.0004568006843328476,-2197.8984375,579.43359375,547909.4224853516,2683177088.0,2841228800.0,2655377.125,2683176448.0,2841777280.0,0.006595611572265625
5,2.2749481201171875,5.140850067138672,298.12010955810547,300.7937698364258,0.0004032384604215622,0.06159615516662598,0.0757150650024414,0.050258636474609375,2.695771399885416e-06,5.30388206243515e-07,387.1015625,-0.630859375,-0.0016486793756484985,-4.972517490386963e-05,-771.3125,-535.390625,517239.1875,2683902976.0,2841154304.0,2656171.375,2683904896.0,2841672960.0,-0.36017608642578125
6,2.9457054138183594,3.804656982421875,298.1780090332031,301.3565368652344,0.00013131927698850632,0.028599023818969727,0.0612187385559082,0.03266143798828125,1.6846461221575737e-06,1.99279747903347e-06,-156.0078125,-4.51708984375,0.0004854351282119751,4.236120730638504e-05,355.7734375,312.4140625,541893.375,2688762112.0,2845962880.0,2661011.0,2688764544.0,2846505088.0,0.09342193603515625
7,1.7235870361328125,3.3605194091796875,298.31919860839844,301.3156204223633,0.0002986667677760124,0.027266502380371094,0.10412263870239258,0.05514049530029297,8.525530574843287e-07,-1.5632831491529942e-06,813.21875,-9.07373046875,0.004336118698120117,-0.00016369856894016266,1101.69921875,1479.95703125,574352.4871826172,2684738432.0,2844250112.0,2656780.375,2684738048.0,2844823296.0,-0.2660026550292969
8,0.6804695129394531,2.6985092163085938,298.3503189086914,301.24573516845703,0.0004567578434944153,0.05077850818634033,0.1167076826095581,0.04348039627075195,2.0570587366819382e-07,-2.2490276023745537e-06,1026.30078125,-6.638916015625,0.000233575701713562,-9.222235530614853e-05,-617.09375,154.625,569611.7341308594,2679689472.0,2840353408.0,2651646.75,2679688960.0,2840922368.0,-0.22884750366210938
9,1.4996986389160156,2.0385208129882812,298.3259811401367,301.46436309814453,0.0005715861916542053,0.070068359375,0.1059415340423584,0.04068803787231445,2.375454641878605e-07,1.3818498700857162e-06,1325.25390625,-1.201171875,-0.0015598088502883911,-6.455741822719574e-05,-1492.48828125,-315.5078125,551338.1066894531,2682483328.0,2843623296.0,2654383.375,2682484608.0,2844173568.0,-0.31558990478515625
10,0.050640106201171875,-1.5881614685058594,298.1493682861328,301.28965759277344,0.0007952628657221794,0.13436877727508545,0.08517229557037354,0.08005714416503906,1.0078656487166882e-06,4.119821824133396e-06,3279.0546875,2.66650390625,-0.001084655523300171,-0.00024684611707925797,-2947.6171875,-274.67578125,521793.7685546875,2686630912.0,2848824320.0,2658405.625,2686631680.0,2849344768.0,-0.6571235656738281
11,-0.8428230285644531,-0.224945068359375,298.1588592529297,301.06563568115234,0.0013106660917401314,0.19149208068847656,0.10825061798095703,0.20494413375854492,2.025801222771406e-06,1.2246891856193542e-07,5312.82421875,-2.0584716796875,0.0014431476593017578,-0.0006109094247221947,-3333.5703125,450.68359375,639180.9338378906,2685317504.0,2848341120.0,2657031.5,2685316736.0,2848980608.0,-1.409942626953125
12,-0.3690452575683594,-0.9128303527832031,298.15845489501953,300.8208770751953,0.0017595430836081505,0.3431352376937866,0.1287388801574707,0.26035118103027344,6.940215826034546e-06,6.390037015080452e-07,7298.765625,0.1827392578125,0.0010499656200408936,-0.0007310900837182999,-5064.90625,387.3046875,677761.3818359375,2678978048.0,2843517056.0,2650597.75,2678977152.0,2844196608.0,-2.057117462158203
