,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100904.45137448133,7.295679625633841e-05,4.0428086929796145e-05,7.429140855662555e-05,4.263837431476324e-05,0.00011692805161614635,301.72411128890565
1,100935.686328125,7.158353303869566e-05,4.129307344555855e-05,7.377973136802514e-05,4.347094024221102e-05,0.00011725317065914472,301.7782394954765
2,101058.2197873444,6.460942544383132e-05,4.643844865664407e-05,7.27405284697584e-05,4.599088826120147e-05,0.0001187311230358741,301.7145871740108
3,101046.04016927084,7.129901399215063e-05,5.8471473554770155e-05,6.870504779120287e-05,5.667094762126605e-05,0.00012536880870660146,301.71548558767313
4,100865.03938802083,7.099006325006485e-05,6.877280150850614e-05,7.880879566073418e-05,6.554421658317248e-05,0.00014435015618801116,301.71548558767313
5,100852.5080078125,7.040270914634068e-05,5.0741806626319884e-05,7.485259945193927e-05,5.090876171986262e-05,0.0001257609265546004,301.71080768589604
6,100998.78294270833,7.813526317477227e-05,3.959673146406809e-05,8.43909103423357e-05,4.111556336283684e-05,0.0001255130705734094,301.71080768589604
7,101053.60247395834,8.824455241362254e-05,3.905712316433589e-05,8.639300552507242e-05,3.9783275375763576e-05,0.00012617725878953933,301.6625515017111
8,100906.80403645833,9.39727450410525e-05,4.4203797976175944e-05,9.791363651553789e-05,4.512149219711622e-05,0.0001430316207309564,301.6625515017111
9,100908.20772821577,9.220328444761853e-05,4.833955240447492e-05,9.196338193545203e-05,4.536077318349814e-05,0.0001373245261022164,301.6133271663561
10,101063.38782552084,8.170781657099724e-05,4.9744049708048506e-05,8.372076166172823e-05,4.674612234036128e-05,0.00013046258439620336,301.50786751958753
11,101007.77916666666,6.838000069061914e-05,5.429436763127645e-05,6.818825689454873e-05,5.402611568570137e-05,0.00012221463645497959,301.50786751958753
12,100808.05807291667,7.628987853725751e-05,5.7184199492136636e-05,7.331939414143563e-05,5.658411731322606e-05,0.00012990407024820644,301.50786751958753
13,100792.519921875,5.670816948016485e-05,5.5862311273813245e-05,5.9851227949062986e-05,5.7393964380025866e-05,0.00011724289506673813,301.4527183800644
14,100955.854296875,6.288851921757063e-05,4.588384181261063e-05,5.390952962140242e-05,4.520009582241376e-05,9.910513957341512e-05,301.4527183800644
15,101021.7669921875,7.673334330320359e-05,4.1580013930797574e-05,6.863325834274291e-05,4.1690748184919356e-05,0.00011032701780398687,301.4527183800644
16,100882.18626302083,7.223660747210184e-05,4.427898675203323e-05,6.926426043113073e-05,4.299165060122808e-05,0.00011225690444310506,301.4004764041385
17,100879.42903645833,7.7839195728302e-05,4.304461181163788e-05,7.845627454419931e-05,4.34920812646548e-05,0.00012194588780403137,301.4004764041385
18,101033.4783203125,7.614487161238988e-05,4.1880023976167045e-05,7.971478626132012e-05,4.4016322741905846e-05,0.0001237288738290469,301.21644818276405
19,101023.1103515625,8.216208467880885e-05,4.4762343168258664e-05,8.042979364593823e-05,4.475408544143041e-05,0.00012518418952822685,301.2246711978196
20,100826.49388020833,9.735509132345518e-05,4.7239909569422404e-05,9.157583117485047e-05,4.663337022066116e-05,0.0001382047931353251,301.17012991918875
21,100806.04752604167,6.761861344178518e-05,3.8646596173445384e-05,6.910723944505055e-05,3.809047242005666e-05,0.00010719442119201024,301.1143392393045
22,100967.32916666666,5.511542161305745e-05,3.143412371476491e-05,6.637175877888997e-05,3.3576755474011106e-05,9.995289146900178e-05,301.05760802085575
