,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,15.19432865460384,9.815144444433239,4.91494195518534,4.871528512601165,4.6281271171273035,17.7321958739438,16.033344770831935,12.089084484696551,6.045092663468785,17.04539879104625,15.361658449559105
1,14.744102617551107,9.525957772368566,4.588079524877442,4.7078713821286025,4.4639735817385375,17.289161450586594,15.559147204381103,11.816508212437233,5.54111277278765,16.413221456079434,14.673213565023616
2,13.628151191978162,9.216433313694546,4.228923631690953,4.558127691036021,4.444761899713411,16.28748175540854,14.232286756077619,11.530656929865975,5.029711904423505,15.34749810064513,13.278810897695202
3,12.792931393821103,9.151622673294817,4.3498948363005185,4.5178496664661605,4.440303690938163,15.220063535139586,13.344710344751366,11.43585447515361,4.8806112981459595,14.533333520567975,12.685664333245949
4,13.246528280371178,9.307014979344482,4.816236882208614,4.709413348248927,4.686900867356841,15.134892769274302,13.665138967560294,11.433496891870163,5.599251669695756,14.70000529641596,13.269842407433316
5,13.362489853510246,9.608623806208682,4.758818180882372,4.557119506812887,4.469780870007041,14.946372826591444,13.766740258829667,11.55467075095512,5.550811212389575,14.7121070811525,13.567803270594839
6,13.385550322849303,9.735610230251526,4.386067670451788,4.194242378927689,4.157300250674598,14.894099034244816,13.694149229733739,11.59229237366235,5.338349697473071,14.770520048045244,13.62533950371823
7,13.159314354074498,9.59101719832979,4.375098533353109,4.051264898078322,3.9263422914237407,14.59042821477245,13.344677232428998,11.33042012208995,5.304745521225656,14.419716367870569,13.251632325828542
8,13.120786847848121,9.551416608926171,4.436792051286294,4.358060439766474,3.9279209006484983,15.018220129789963,12.964923018334565,11.513164190726192,5.473492090617349,14.416934985702246,12.484896990706318
9,13.281314819438073,9.27904128479228,4.397037601228416,4.311957028063868,3.7401414693682455,14.918134198114664,12.612999532201018,11.034227123192977,5.423216991671749,14.492785132967402,12.273528977499033
10,13.55639330574001,9.517870672031616,4.2345159591864405,4.176408748047349,3.6871171402444207,14.934806732600554,12.516492917621509,10.984620379311188,5.034934781982641,14.727445448407282,12.359946909345066
11,12.995544127747417,9.660554129021087,4.655808439751854,4.154144574150753,3.8032880259794184,14.043409234991607,11.73196309810349,10.75378062215168,5.078584169842846,14.027467515513612,11.703902262550157
12,12.663969535997603,9.36840248844431,5.481488814821932,4.262153462307954,3.9992497959484656,13.911613203499776,12.120404336275532,10.509413456817857,5.944030845200177,13.866983745161754,12.186060935794377
13,12.78623016277561,9.581274208368267,5.778881120999965,4.367315360645686,4.119181967920546,14.14938557895366,12.318015981015439,10.945909222597644,6.408782988119735,14.21143981286635,12.50052382806122
14,13.370299427793361,9.6750229911025,5.9207750800803,4.445225908362772,4.329371833069794,14.912857871716065,12.646717453189193,11.20927071638095,6.838857207730568,14.908884121074031,12.864252723916433
15,14.149206534749828,9.785016890460005,5.768825450712272,4.465544934894812,4.619123686886936,15.605217511067167,13.102298042733066,11.327898652618751,7.051233580341796,15.520579829548176,13.275481036526617
16,14.631583815413371,9.582464470722092,5.81496681496889,4.639841324000736,4.828377249852443,15.710965002101148,13.259909451170824,11.108906126379345,7.138026537493958,15.792026372971788,13.36320717864049
17,14.386432969461506,9.35685767676526,5.478202952091427,4.636966289876242,4.835906375941704,15.310315635132914,12.534075807923607,10.735888224304654,6.823643669862455,15.504140519381812,12.669584898413936
18,13.800388562811229,9.13251755539483,5.515995239031811,4.66380926950369,4.550535217217597,14.428573757612321,11.53227096236854,10.18477704533143,6.502542892783337,14.801720338927892,11.816599236545153
19,13.424831481045112,9.134680703274595,5.6973760993375135,4.5939279727739635,4.394251896158676,13.950393663796907,11.346500321438846,10.118931896456827,6.576043867583697,14.504084202538555,11.827000663305322
20,13.814557658027237,8.717013439124761,6.274063746747561,4.548414510581642,4.566034212572656,14.555893106168757,11.37098715955702,9.720666345356342,7.16030563757134,14.995419160167996,11.708716798620298
21,13.949990915382902,9.110133357377102,6.385523106118975,4.829165283262652,4.630163697603469,14.84253376138707,11.895371723873541,10.056718354703237,7.048671157068262,15.176166219233226,12.139659735412957
22,14.13888184047925,9.489391557922742,6.457937666103438,4.958418711045912,4.598729113058168,15.038066375721247,12.375516167647826,10.412448544893413,6.802970283137014,15.433238602650817,12.637174414575565
23,14.44960938496127,9.90583389630095,6.566036310534885,4.942697776010998,4.313915382988246,15.177285433387928,12.733388386744386,10.812612279318273,6.67407204239862,15.605789733142592,12.979199393318655
24,15.131765595679948,10.384394037909805,6.788768269738648,5.394450080241465,4.506945363707685,16.467495394234234,13.947102886997163,11.763103188830428,7.034514227534722,16.46472368722704,13.91168775530144
25,15.073746714283091,10.553603900286058,6.722284346721911,5.131363104085904,4.153579851310254,16.2285382763405,14.047651200066321,11.978297967587908,7.016577835062829,16.312573650293054,14.031079195889955
26,14.724185577006354,10.39632244722307,6.729012801130283,4.679903112421454,3.9205883565905633,15.676225036743997,13.589260569012326,11.811253712531874,7.2125807832172955,15.812406054439016,13.5075791556991
27,14.478633336651061,10.107168169199333,6.535969061788637,4.438140584276213,4.136602241402337,15.33018517847328,13.10628859361944,11.639915802919615,7.319070135041451,15.768819040455856,13.130387216806412
28,14.616879826535781,9.62480984646827,6.823915478816101,5.294294266860621,4.665013507840922,15.614443060790654,12.772002151969355,11.050897660867001,7.636448659921492,15.944982200635907,12.567471237604817
29,14.122355746068449,9.861557157605422,7.013790708931628,5.67407856232409,4.77588105538598,15.127382435339193,12.679551646811888,11.178619104833341,7.44122037787068,15.493611009178373,12.53034898287539
30,14.201163520489354,9.52560343904576,6.791522458232551,5.763436061735653,4.585983942069773,15.145919158868491,12.362351758568547,10.53301682972912,6.850658281684931,15.517950851415906,12.472379685364043
31,14.914567121102785,9.533805639001852,6.634142197490049,5.718544252866802,4.396914998123975,15.354392463255984,11.929410979576641,10.221164985144666,6.316254255561701,15.833609411504586,12.36478914434556
32,15.62363700681987,10.006384883673551,6.2376620268662615,6.34240470079579,4.692982148459608,15.997177308085762,13.086468996146383,11.039115249885556,6.081072052305292,16.666672928771003,13.601657453986506
33,15.467373424054434,10.238505346421153,6.274057873734273,6.2751673568816235,4.152609460483412,15.770754730072804,13.460710764645288,11.263522420163888,5.9939639642402955,16.19813293851912,13.606047027697787
34,15.241354621170709,10.270033836659666,6.320697509543,5.933779125101864,3.770173851314879,15.442223882069811,13.665000522043556,11.54871909255356,6.061376091294611,15.735068545350805,13.410212806938215
35,15.275414164721346,10.591183882098024,6.3543009361252185,5.604064085833185,3.7321151118590934,15.454500414054685,13.840445494496574,11.77062651227073,6.022946550968724,15.807274328102357,13.564341576079217
36,14.746399851558575,10.446465740395555,6.7355335872154685,5.886068941903067,3.6445531161004814,15.118140660199181,13.177172667214958,11.566872778969506,6.100963739984824,15.513088872671748,12.989442264234336
37,14.67440531963172,10.506640405044891,6.844220379701195,5.983436088888751,3.672735658128901,15.284973490222667,13.754691830758626,11.864054976318341,6.1433644341188485,15.611804474641879,13.544405021650407
38,14.905651901072511,10.294256694925329,6.938617267770072,5.86248385636718,3.642834735609601,15.779155687025439,13.81316425340871,11.824189767660574,6.086387143805041,15.91913498750267,13.696765867434442
39,15.406887603846068,10.327147516484063,7.2811761405183155,5.93121124561391,3.726561013920036,16.6201505638659,14.262688429436336,11.744843609941503,6.234468398109311,16.468119411139437,14.186599955521524
40,15.70856919408155,10.219642264799525,7.250595235176539,5.819547599942113,3.707295109679641,16.816455341425414,13.402284862302865,11.469522257894278,5.992979288196269,16.371007618956114,13.27063924856872
41,15.485717733607938,10.043684614631154,7.12541432909978,5.607061032174776,3.343826095555111,16.524924905101457,12.948539390290778,11.105935200614233,5.945505366160068,15.938746778108179,12.603775492000084
42,15.445483435597271,9.862210967983508,7.301153783286766,5.7104842762171755,3.055907429552796,16.57424585148692,12.734967254878333,10.997906733117997,6.119509042304708,15.899333182163536,12.232143239005625
43,15.146124092365305,9.64953270679495,7.699394574562515,6.113633148304749,3.256294023676249,16.593919723543028,12.693482087381804,10.996324342722072,6.554670931891693,15.843149430595805,12.147054234907651
44,14.459412825813827,9.54440463380112,7.707242377998773,6.5767816805125525,3.639924471463458,15.991230837535113,12.4496429370561,10.796933744514051,6.738384750325349,15.558945042360573,12.348060438064083
45,14.864500650561725,9.465836618887987,8.09921727006052,6.765718365805757,3.9182306236033884,16.71760157754955,13.125307122059166,10.833657601483477,7.46933649808246,16.19827655289943,12.810927860462106
46,14.963542570724773,9.34563768641868,8.136475433579957,7.112812958270175,4.028979285297343,17.118201931069294,13.251651414421698,10.77359458648328,7.6671559550227055,16.481238034150252,12.806198355935825
47,15.425128207992142,9.04349920543221,8.02361198194946,6.955598326288357,4.066282533989549,17.620306439946095,13.194380148127674,10.559149721280361,7.798685068792353,16.95415652257701,12.788970700567976
48,15.699631417977313,9.258551079351067,8.13488672118013,6.651558840196715,4.113503824312162,17.396016848382228,13.37753819214801,10.638660025856613,7.746881850549835,16.966889560385606,13.066393869416789
49,16.146642512734978,9.07757587293939,8.401450898021965,6.086818377683448,3.691937632089078,17.34213728751056,13.255406537337695,10.303558671474457,8.066451034584315,16.93737942756464,12.871872103291874
50,16.027024283003993,9.022102421304831,8.793575793737546,5.7105423094966685,3.553298044087804,17.076216321935256,13.11373943091215,10.311879846748585,8.733831851157204,16.623265976272524,12.68834135051972
51,15.178544398917195,9.29690877329558,9.056279617482021,5.4364395728393,3.6784076909985894,16.261440748015108,13.592747113356987,10.779403986494678,9.302184761802588,15.712585943044784,13.075818631262518
52,15.220879564558466,10.23051205384545,8.737171743162131,5.338302099165351,3.930629197372976,16.267069582959326,14.507453319438111,11.607656000581725,9.16285879246813,15.841798536879166,14.02997617815466
53,15.540613029862289,10.536382346301496,8.528174159526436,4.70566328153994,3.822368357239672,16.59637858114826,14.821861891805504,11.7347776040202,8.909934004124564,16.209100035046383,14.443016104384636
54,15.891148161063514,10.537699492213626,8.246272666717413,4.494847258694548,3.72902120256249,17.03531360491179,14.848861096131925,11.622050505022829,8.503650962930017,16.689162353837553,14.602071966824587
55,16.270635475070836,10.543737743003295,8.208195103735003,4.519571313228638,3.8380598532167522,17.467344330775084,14.957113362336532,11.632436940605597,8.553970859281254,17.10348734945874,14.751400708585667
56,16.663514715114918,11.171604543648815,8.391813160545038,4.519721667894434,3.729586525013777,17.749454143100106,15.572523647201402,12.18094586051302,9.111147048994704,17.288856990864346,15.301350392017047
57,16.607507814932614,11.340605751952777,8.329689873772441,4.8177491700858806,3.2614844906996345,17.58105976153941,15.620929300709395,12.163554950861727,8.696449779421284,17.053362760553135,15.351134582337302
58,15.934908611213023,11.702150776758172,8.342970825082533,4.978055237102636,2.864611356166505,16.592809363994824,15.221586729550571,12.157844633499694,8.143114678310502,16.24652319455218,15.049803743973621
