,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
26,1.3224518625065684e-05,2.6899215299636126e-05,3.0391733162105083e-05,1.3127864804118872e-05,1.9597355276346207e-06,-1.2012955266982317e-05,-1.4770717825740576e-05,-1.2748176231980324e-05,3.2283132895827293e-06,5.138572305440903e-06,5.260808393359184e-06,-3.941589966416359e-06,-1.0737916454672813e-05
27,2.6321809855289757e-05,2.4068576749414206e-05,2.7653120923787355e-05,1.3937664334662259e-05,2.246059011667967e-06,-9.22248000279069e-06,-1.1209107469767332e-05,5.363835953176022e-07,3.6641722545027733e-06,3.0620722100138664e-06,-3.518303856253624e-06,-1.4255638234317303e-05,-1.8970458768308163e-05
28,2.3860426153987646e-05,1.4024553820490837e-05,3.645336255431175e-05,1.1587981134653091e-05,-5.3488765843212605e-06,-3.294029738754034e-06,-5.267851520329714e-06,8.292263373732567e-06,-5.260808393359184e-07,4.668720066547394e-06,-7.014023140072823e-07,-2.1457788534462452e-05,-2.9373448342084885e-05
29,2.4625216610729694e-05,-9.74070280790329e-06,3.7996971514075994e-05,9.2705013230443e-06,-1.0263058356940746e-05,-5.982234142720699e-06,6.651796866208315e-06,1.7047859728336334e-06,8.430797606706619e-07,2.4690525606274605e-06,-8.85804183781147e-07,-2.0870938897132874e-05,-2.7348287403583527e-05
30,3.2049138098955154e-06,-1.1226569768041372e-05,3.138498868793249e-05,-2.7443747967481613e-06,-1.6518461052328348e-05,5.667970981448889e-06,5.389621946960688e-06,-2.530869096517563e-07,2.9747607186436653e-06,-1.0490184649825096e-06,-1.585925929248333e-06,-7.767695933580399e-06,-2.0182807929813862e-05
31,1.8537393771111965e-06,1.4975550584495068e-05,2.6696128770709038e-05,1.5444820746779442e-06,-6.700924132019281e-06,1.0446354281157255e-05,3.7695863284170628e-06,-1.3315584510564804e-06,1.4052493497729301e-06,-8.33277590572834e-06,-8.996925316751003e-06,-1.0791816748678684e-05,-2.8689741156995296e-05
32,-8.630799129605293e-06,1.4243880286812782e-05,4.078843630850315e-05,6.653834134340286e-06,-4.749046638607979e-06,8.011993486434221e-06,3.4151598811149597e-06,-6.69737346470356e-07,-8.954782970249653e-06,-1.2714182958006859e-05,-1.2988923117518425e-05,-2.2787018679082394e-05,-3.6926125176250935e-05
33,-4.408298991620541e-06,2.22225789912045e-05,3.1470670364797115e-05,4.021625500172377e-06,2.150074578821659e-06,2.4933251552283764e-06,-7.227645255625248e-07,-8.888659067451954e-06,-8.803443051874638e-06,-6.90133310854435e-06,-5.46150840818882e-06,-2.2351276129484177e-05,-3.5467674024403095e-05
34,-8.649076335132122e-06,2.3765373043715954e-05,2.4493434466421604e-05,3.719062078744173e-06,7.166469004005194e-06,-7.905182428658009e-07,-1.818058080971241e-06,-1.2737000361084938e-05,-1.010549021884799e-05,-1.5534460544586182e-06,3.247987478971481e-08,-2.292345743626356e-05,-3.9928476326167583e-05
35,-6.074842531234026e-06,8.06502066552639e-06,2.805306576192379e-05,9.0448884293437e-06,3.184191882610321e-06,-1.044443342834711e-05,-7.786438800394535e-06,-9.924639016389847e-06,-1.0532443411648273e-05,5.657318979501724e-06,2.9940856620669365e-06,-1.485471148043871e-05,-3.1564326491206884e-05
36,-1.8103979527950287e-05,-2.3836852051317692e-05,1.8480466678738594e-05,1.912686275318265e-05,-2.0110164768993855e-06,-4.3923500925302505e-07,2.0364881493151188e-05,1.1065858416259289e-06,-1.2155272997915745e-05,-1.735752448439598e-07,-2.0032748579978943e-06,-2.0067323930561543e-05,-3.621575888246298e-05
37,-1.8047750927507877e-05,-1.2601783964782953e-05,8.130096830427647e-06,9.646231774240732e-06,-1.2352829799056053e-06,1.548661384731531e-05,1.955073093995452e-05,-2.249435056000948e-06,-1.1862779501825571e-05,-5.926704034209251e-06,-3.98559495806694e-06,-1.256295945495367e-05,-2.9872986488044262e-05
38,-1.5645637176930904e-05,-1.3239332474768162e-06,9.235227480530739e-07,1.8066857421672466e-05,1.1163647286593914e-05,2.014654455706477e-05,8.016359061002731e-06,1.4092656783759594e-06,-1.3856624718755484e-05,-1.4456745702773333e-05,-5.107489414513111e-06,-1.5064666513353586e-05,-3.050296800211072e-05
39,1.0774994734674692e-05,2.3629807401448488e-05,3.859808202832937e-06,1.199136022478342e-06,4.830420948565006e-06,1.4640390872955322e-05,3.227032721042633e-06,2.4511246010661125e-06,-7.812632247805595e-06,-5.0584785640239716e-06,-4.6403147280216217e-07,-1.568079460412264e-05,-3.2763928174972534e-05
40,-6.840971764177084e-06,1.016055466607213e-05,5.287292879074812e-07,-2.688029780983925e-07,7.194292265921831e-06,6.1112805269658566e-06,8.19546403363347e-06,6.203597877174616e-06,-1.0169518645852804e-05,8.248607628047466e-07,3.727618604898453e-07,-1.9478844478726387e-05,-3.7428922951221466e-05
41,-5.744514055550098e-06,1.9467901438474655e-05,2.022148692049086e-06,1.3584067346528172e-06,8.030037861317396e-06,4.9291993491351604e-06,1.0182440746575594e-05,6.348942406475544e-06,-4.116562195122242e-06,-8.491333574056625e-07,-1.9675353541970253e-06,-2.0939507521688938e-05,-3.449717769399285e-05
42,-1.0567018762230873e-05,2.0340201444923878e-05,7.300390564068948e-06,5.487177986651659e-06,3.917957656085491e-06,1.070293365046382e-05,2.866145223379135e-06,6.799586117267609e-06,5.506211891770363e-06,-6.70610461384058e-06,-9.389827027916908e-06,-2.337165642529726e-05,-3.406801261007786e-05
43,2.79152300208807e-06,3.829461638815701e-05,3.1389063224196434e-06,4.889952833764255e-06,4.339381121098995e-07,4.288158379495144e-06,-2.0482693798840046e-06,1.1164229363203049e-05,4.337402060627937e-06,-4.082685336470604e-07,-6.045447662472725e-06,-2.0563544239848852e-05,-2.7558766305446625e-05
44,1.3627344742417336e-05,5.543645238503814e-05,-1.8528953660279512e-07,-2.773318556137383e-06,-2.9851216822862625e-06,3.5356497392058372e-06,4.825124051421881e-06,1.4226592611521482e-05,6.2927138060331345e-06,-7.521943189203739e-06,-1.5666475519537926e-05,-2.4300185032188892e-05,-3.079778980463743e-05
45,1.4774384908378124e-05,4.7061999794095755e-05,1.1528609320521355e-05,9.51811671257019e-07,-3.4854456316679716e-06,-2.1163723431527615e-06,8.957227692008018e-06,5.685549695044756e-06,2.8527574613690376e-07,-8.910545147955418e-06,-1.2342818081378937e-05,-1.2813601642847061e-05,-2.3394590243697166e-05
46,7.974158506840467e-06,3.781379200518131e-05,3.3972435630857944e-05,3.4404220059514046e-06,-3.721681423485279e-06,-1.030927523970604e-05,5.807727575302124e-06,9.209034033119678e-07,-5.166861228644848e-06,-1.2119417078793049e-05,-1.2884149327874184e-05,-9.059906005859375e-06,-2.0099629182368517e-05
47,-3.1411764211952686e-06,2.597179263830185e-05,2.607540227472782e-05,4.712492227554321e-06,-4.5460183173418045e-08,-1.5116587746888399e-05,-1.1301599442958832e-06,-7.225782610476017e-06,-1.007947139441967e-05,-8.874922059476376e-06,-5.828449502587318e-06,-1.8095015548169613e-06,-1.3274373486638069e-05
48,-1.4324556104838848e-05,9.703333489596844e-06,1.0846881195902824e-05,7.210765033960342e-06,7.2767725214362144e-06,-2.5239831302314997e-05,-2.95654172077775e-06,-3.981112968176603e-06,6.34719617664814e-06,-2.0908191800117493e-07,4.257424734532833e-06,4.689965862780809e-06,-7.267110049724579e-06
49,-2.352695446461439e-06,1.3039956684224308e-05,5.51959965378046e-06,5.6353164836764336e-06,5.19392779096961e-06,-1.933251041918993e-05,7.252558134496212e-06,4.3719192035496235e-06,1.588225131854415e-05,1.344713382422924e-06,-1.1932570487260818e-07,-1.3965647667646408e-05,-1.8397229723632336e-05
50,1.1505588190630078e-05,1.3567012501880527e-05,6.298883818089962e-06,2.696528099477291e-06,2.9582297429442406e-06,-2.7311034500598907e-06,1.1611147783696651e-05,3.441586159169674e-06,4.6719214878976345e-06,-1.2425007298588753e-06,-1.2196251191198826e-06,-1.4946097508072853e-05,-1.9932922441512346e-05
51,6.081972969695926e-06,2.1862273570150137e-05,5.619891453534365e-06,2.9515940696001053e-06,-2.759159542620182e-06,4.493282176554203e-06,8.70728399604559e-06,-2.573360688984394e-07,2.6135239750146866e-07,5.520414561033249e-07,-1.9597355276346207e-06,-9.354320354759693e-06,-1.961673842743039e-05
52,1.0083051165565848e-05,3.965850919485092e-05,6.279733497649431e-06,9.021779987961054e-06,-3.1583476811647415e-07,1.4896388165652752e-05,-1.1934316717088223e-06,-8.171307854354382e-06,-1.1403695680201054e-05,5.052774213254452e-06,8.083414286375046e-06,-6.972113624215126e-06,-1.84476375579834e-05
53,2.4389009922742844e-07,3.9902981370687485e-05,1.0353978723287582e-05,1.3738434063270688e-05,-1.4572432291970472e-06,9.052746463567019e-06,3.294262569397688e-06,-1.2163654901087284e-06,-2.650660462677479e-06,4.89410012960434e-06,5.898764356970787e-07,-2.06800177693367e-05,-3.0670256819576025e-05
54,-1.3716242392547429e-05,3.72393405996263e-05,2.198619768023491e-05,1.6564736142754555e-05,-9.646289981901646e-06,-1.6820034943521023e-05,-1.2526114005595446e-05,6.687070708721876e-06,1.0651419870555401e-05,6.327405571937561e-06,-4.328321665525436e-06,-1.3692129869014025e-05,-1.4088815078139305e-05
55,-9.910145308822393e-06,2.59343506741061e-05,2.3749074898660183e-05,1.471498399041593e-05,-9.727722499519587e-06,-3.40811675414443e-06,3.377092070877552e-06,1.0318937711417675e-05,1.6506528481841087e-06,-1.3104407116770744e-05,-1.7473590560257435e-05,-1.1565862223505974e-05,-1.4923512935638428e-05
56,2.6311026886105537e-06,1.698802225291729e-05,2.905994188040495e-05,5.0835078582167625e-06,-7.364724297076464e-06,-2.0925654098391533e-06,3.0040391720831394e-06,1.4942488633096218e-06,-1.264404272660613e-05,-1.1761905625462532e-05,-7.681024726480246e-06,7.811468094587326e-08,-7.602095138281584e-06
57,1.8129649106413126e-06,1.4343124348670244e-05,1.6148085705935955e-05,-7.022172212600708e-07,-3.0994415283203125e-06,3.5194680094718933e-06,2.208224032074213e-06,9.321956895291805e-07,-4.577625077217817e-06,-5.561276338994503e-06,-9.082374162971973e-06,-1.437345054000616e-05,-1.2237695045769215e-05
58,6.323447450995445e-06,3.085570642724633e-05,1.2267264537513256e-05,1.083302777260542e-05,4.235014785081148e-06,-8.706701919436455e-07,-1.9710278138518333e-06,1.4903489500284195e-06,-5.260808393359184e-07,-8.345115929841995e-06,-1.5325844287872314e-05,-2.242147456854582e-05,-1.502898521721363e-05
59,1.047446858137846e-06,3.402790753170848e-05,9.676208719611168e-06,2.592802047729492e-06,4.185130819678307e-06,2.566492184996605e-06,-1.0768999345600605e-06,-9.065261110663414e-07,-5.980953574180603e-06,-4.218658432364464e-06,-1.2025237083435059e-05,-1.9656610675156116e-05,-1.65990786626935e-05
60,-3.5019475035369396e-06,2.054136712104082e-05,9.320618119090796e-06,-2.0507723093032837e-06,4.045548848807812e-06,6.919726729393005e-06,1.220655394718051e-05,3.9389124140143394e-07,-3.528664819896221e-06,-5.236943252384663e-06,-1.3776880223304033e-05,-2.6285415515303612e-05,-2.0988634787499905e-05
61,-9.108131052926183e-06,1.4278222806751728e-05,1.1207303032279015e-05,-3.3066608011722565e-06,9.313691407442093e-06,6.573391146957874e-06,9.80717595666647e-06,5.124020390212536e-07,-2.3620668798685074e-06,-1.1075753718614578e-05,-1.768936635926366e-05,-2.3439177311956882e-05,-2.1264422684907913e-05
62,6.818969268351793e-06,1.1674594134092331e-05,8.292729035019875e-06,-4.609639290720224e-06,1.2216216418892145e-05,1.015636371448636e-05,2.7142814360558987e-06,-1.000997144728899e-06,-4.822039045393467e-06,-1.3442127965390682e-05,-1.637730747461319e-05,-1.4504184946417809e-05,-6.690504960715771e-06
63,4.836198058910668e-06,6.790738552808762e-06,1.1437572538852692e-05,1.0816147550940514e-06,8.068163879215717e-06,6.392947398126125e-07,8.833594620227814e-07,8.972478099167347e-06,-4.553061444312334e-06,-1.1902186088263988e-05,-1.5838886611163616e-05,-1.6082427464425564e-05,-9.134761057794094e-06
64,2.977132680825889e-06,-7.415248546749353e-06,-3.073364496231079e-08,-3.2935640774667263e-06,1.4240387827157974e-05,-1.0932562872767448e-06,3.331864718347788e-06,1.3674318324774504e-05,-1.637730747461319e-06,-9.227427653968334e-06,-1.447903923690319e-05,-1.965585397556424e-05,-1.1439668014645576e-05
65,-7.840324542485178e-06,-8.600298315286636e-06,-6.140617188066244e-06,-1.1556548997759819e-05,9.813462384045124e-06,-6.332993507385254e-08,7.993890903890133e-06,9.11421375349164e-06,-2.90165189653635e-07,-5.8996956795454025e-06,-7.66583252698183e-06,-1.4488701708614826e-05,-1.0934018064290285e-05
66,-1.1197422281838953e-05,-2.374581526964903e-06,-1.1282507330179214e-05,-1.2597767636179924e-05,1.0185525752604008e-05,7.812632247805595e-07,4.423316568136215e-06,-4.214816726744175e-07,-4.530302248895168e-06,-2.427259460091591e-07,4.225876182317734e-06,-4.3353065848350525e-06,-5.574082024395466e-06
67,-1.0319228749722242e-05,9.686104021966457e-06,-1.1339783668518066e-05,-5.787151167169213e-07,1.3641139958053827e-05,2.462766133248806e-06,-2.3898319341242313e-06,-4.64264303445816e-06,-3.263121470808983e-06,3.200606442987919e-06,1.787790097296238e-06,-9.917886927723885e-06,-8.097616955637932e-06
68,1.2660297215916216e-05,-3.7782592698931694e-06,-1.083372626453638e-05,-4.479195922613144e-06,1.1846364941447973e-05,6.975489668548107e-06,-3.2049138098955154e-07,-9.222421795129776e-07,4.8280926421284676e-06,2.051820047199726e-06,-4.943227395415306e-06,-1.874077133834362e-05,-6.231595762073994e-06
