,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
10,4.278350388631225e-06,2.515024971216917e-05,4.22897282987833e-05,2.557260449975729e-05,7.017515599727631e-06,-1.4647375792264938e-06,-4.934321623295546e-06,-8.988834451884031e-06,-2.2678403183817863e-05,-3.06636793538928e-05,-2.4575041607022285e-05,-1.8036109395325184e-05,-3.347732126712799e-05
11,-5.671376129612327e-06,1.4265300706028938e-05,3.243784885853529e-05,-5.054462235420942e-06,-1.4645163901150227e-05,-1.0980467777699232e-05,-5.248293746262789e-06,-9.307987056672573e-07,-9.053037501871586e-06,-1.7752638086676598e-05,-1.2818258255720139e-05,-1.7682439647614956e-05,-3.153202123939991e-05
12,-7.102324161678553e-06,3.585650119930506e-05,2.416601637378335e-05,1.6500242054462433e-05,7.29062594473362e-06,-2.607121132314205e-06,-9.310897439718246e-07,4.751607775688171e-06,6.110640242695808e-07,-1.511559821665287e-05,-2.8119422495365143e-05,-4.993297625333071e-05,-5.382340168580413e-05
13,5.813519237563014e-06,2.327765105292201e-05,7.814494892954826e-06,1.3911572750657797e-05,4.802539478987455e-06,-6.727874279022217e-06,-7.900525815784931e-06,-3.6816345527768135e-07,9.926501661539078e-06,-5.399924702942371e-06,-2.6740366593003273e-05,-5.1570008508861065e-05,-4.415184957906604e-05
14,-1.1048992746509612e-05,1.6197154764086008e-05,1.319835428148508e-05,2.5998102501034737e-05,2.2548716515302658e-05,5.299109034240246e-06,-9.610899724066257e-06,-1.3265293091535568e-05,-8.94803088158369e-06,-1.5851110219955444e-06,-1.4266755897551775e-05,-4.257704131305218e-05,-3.97954136133194e-05
15,-1.1789394193328917e-05,-1.369422534480691e-05,4.2790547013282776e-05,2.6940659154206514e-05,1.810182584449649e-05,-1.5496043488383293e-06,-2.025044523179531e-05,-2.1653424482792616e-05,-6.60470686852932e-06,-5.822279490530491e-06,-1.0752584785223007e-05,-2.150994259864092e-05,-3.064534394070506e-05
16,5.077454261481762e-06,-1.3850221876055002e-05,3.8736616261303425e-05,2.43819085881114e-05,1.3569428119808435e-05,9.851646609604359e-07,-9.762414265424013e-06,-8.144357707351446e-06,5.753652658313513e-06,-1.1834199540317059e-05,-1.5300000086426735e-05,-2.6484602130949497e-05,-3.957271110266447e-05
17,1.1180905858054757e-05,1.0613701306283474e-05,4.2230007238686085e-05,3.2482785172760487e-05,2.0573788788169622e-05,1.9104336388409138e-06,-4.768953658640385e-06,-1.0911666322499514e-05,-1.0999268852174282e-05,-1.8914579413831234e-05,-1.8647871911525726e-05,-2.6052934117615223e-05,-3.753748023882508e-05
18,-2.961387508548796e-06,-8.410308510065079e-06,4.6667526476085186e-05,2.0432635210454464e-05,4.220171831548214e-06,-1.0863819625228643e-05,-1.7105601727962494e-05,-1.6797275748103857e-05,-9.653100278228521e-06,-6.56407792121172e-07,-5.430774763226509e-07,-1.7416896298527718e-05,-3.512477269396186e-05
19,-5.117952241562307e-06,-2.343225060030818e-05,2.918252721428871e-05,1.100730150938034e-05,3.986060619354248e-06,-1.2503936886787415e-05,-1.8506427295506e-05,-1.5461177099496126e-05,-4.329136572778225e-06,6.335263606160879e-06,8.334172889590263e-07,-1.989590236917138e-05,-3.32145718857646e-05
20,1.580971002113074e-05,-1.3010343536734581e-05,3.117951564490795e-05,2.9801740311086178e-05,1.847604289650917e-05,-1.452822471037507e-05,-1.3060402125120163e-05,-4.075118340551853e-07,2.6121269911527634e-06,1.171720214188099e-06,-1.1023948900401592e-05,-3.262970130890608e-05,-4.550255835056305e-05
21,1.0982039384543896e-06,-1.6337144188582897e-06,2.5227200239896774e-05,1.3685086742043495e-05,1.6486039385199547e-05,-1.8117541912943125e-05,-1.1021795216947794e-05,-4.084955435246229e-06,5.6611024774611e-06,9.185168892145157e-08,-7.736030966043472e-06,-3.116449806839228e-05,-4.688126500695944e-05
22,-3.930748789571226e-06,1.3887532986700535e-05,3.9226957596838474e-05,2.0504521671682596e-05,-2.6349443942308426e-06,-2.2599007934331894e-05,-2.2515887394547462e-06,-5.982001312077045e-07,-8.034985512495041e-07,-5.139387212693691e-06,-6.8676890805363655e-06,-2.422713441774249e-05,-4.2082974687218666e-05
23,-8.008806616999209e-06,3.689317964017391e-06,4.05621831305325e-05,2.2438529413193464e-05,-3.2794196158647537e-06,-1.4238248695619404e-05,-6.697257049381733e-06,-5.055335350334644e-07,-2.260785549879074e-07,-9.172246791422367e-06,-9.425799362361431e-06,-1.8731167074292898e-05,-3.994180588051677e-05
24,-6.618487532250583e-06,-7.112845196388662e-06,5.7787634432315826e-05,3.6087119951844215e-05,2.5741755962371826e-06,-2.818414941430092e-06,-7.807917427271605e-06,-3.307242877781391e-06,-1.5320838429033756e-06,-1.4444580301642418e-05,-1.9637809600681067e-05,-4.0851940866559744e-05,-4.618649836629629e-05
25,-3.4715922083705664e-06,-1.1246593203395605e-05,4.994240589439869e-05,3.626232501119375e-05,3.257649950683117e-06,-8.019618690013885e-06,4.400673788040876e-06,-5.887879524379969e-06,-9.450712241232395e-06,-1.1691241525113583e-05,-1.2195552699267864e-05,-3.098859451711178e-05,-4.359218291938305e-05
26,9.116483852267265e-07,-9.025432518683374e-06,3.237475175410509e-05,2.965237945318222e-05,3.5742996260523796e-06,-1.7023645341396332e-05,1.6997801139950752e-06,-3.593508154153824e-06,-2.285814844071865e-06,-3.0724331736564636e-06,-4.564295522868633e-06,-2.1253246814012527e-05,-4.262244328856468e-05
27,1.6396079445257783e-06,1.524132676422596e-05,3.2062628918083647e-05,3.3327494747936726e-05,9.390176273882389e-06,-1.254549715667963e-05,-7.547670975327492e-06,1.621549017727375e-06,-4.1272141970694065e-06,-1.0888325050473213e-06,-7.12292967364192e-06,-2.9105576686561108e-05,-4.303257446736097e-05
28,1.530520967207849e-05,2.811569720506668e-05,3.723101690411568e-05,3.158592153340578e-05,3.689434379339218e-06,-2.073473297059536e-05,3.99263808503747e-06,8.527422323822975e-06,4.621688276529312e-08,-4.7959620133042336e-06,-1.036771573126316e-05,-4.32371161878109e-05,-5.3525553084909916e-05
29,2.382250386290252e-06,6.440450670197606e-05,1.5514087863266468e-05,2.4685286916792393e-06,-6.4202467910945415e-06,6.909249350428581e-07,4.990783054381609e-06,-2.1851155906915665e-06,-2.8783688321709633e-06,-4.787638317793608e-06,-1.5747500583529472e-06,-3.159779589623213e-05,-4.42044110968709e-05
30,-1.0207935702055693e-05,5.862634861841798e-05,1.3064913218840957e-05,-1.8833379726856947e-05,-1.6526319086551666e-05,4.36045229434967e-06,-7.1488902904093266e-06,-4.709814675152302e-06,1.5996629372239113e-06,-4.074594471603632e-06,-3.4132972359657288e-06,-1.8704449757933617e-05,-4.3399923015385866e-05
31,-1.416594022884965e-05,4.371488466858864e-05,-7.81483004175243e-06,-2.4795066565275192e-05,-5.880778189748526e-06,5.651789251714945e-06,9.636918548494577e-06,9.359209798276424e-07,-2.714339643716812e-06,-4.553818143904209e-06,-6.786780431866646e-06,-1.8212012946605682e-05,-3.8911879528313875e-05
32,4.1192397475242615e-06,2.1028448827564716e-05,2.689776010811329e-05,-1.542194513604045e-05,-1.162773696705699e-05,9.990180842578411e-06,1.5788478776812553e-05,9.571027476340532e-06,6.852380465716124e-06,-8.724862709641457e-06,-2.1487008780241013e-05,-4.7878711484372616e-05,-5.314825102686882e-05
33,1.389248063787818e-05,3.3094314858317375e-05,4.044815432280302e-05,5.015521310269833e-06,-1.2216565664857626e-05,-3.4772674553096294e-06,4.942994564771652e-07,-2.5678309611976147e-06,-6.8704248405992985e-06,-4.077446646988392e-06,-6.831251084804535e-06,-3.427616320550442e-05,-5.2164017688483e-05
34,1.0776915587484837e-05,1.4911987818777561e-05,4.010734846815467e-05,-4.730303771793842e-06,-8.249771781265736e-06,-1.2582284398376942e-05,3.2115494832396507e-06,-3.76836396753788e-07,-3.4146360121667385e-06,-5.365931428968906e-06,-4.8478832468390465e-06,-2.079701516777277e-05,-4.3955049477517605e-05
35,7.473863661289215e-08,1.6317295376211405e-05,1.2384203728288412e-05,1.0374642442911863e-05,1.7383717931807041e-06,-1.601822441443801e-05,-1.8056598491966724e-06,1.8763239495456219e-06,3.986177034676075e-06,2.8638169169425964e-08,-2.8166105039417744e-06,-2.5945366360247135e-05,-4.596100188791752e-05
36,-1.59243936650455e-05,6.118172314018011e-05,3.5775359719991684e-05,2.5764573365449905e-05,1.0132556781172752e-05,-1.7470913007855415e-05,-4.5157503336668015e-07,9.921845048666e-06,-1.569744199514389e-06,-1.0230811312794685e-05,-1.9437458831816912e-05,-4.3413485400378704e-05,-5.608511855825782e-05
37,9.275157935917377e-06,7.248407928273082e-05,1.456297468394041e-05,1.3270881026983261e-05,4.989211447536945e-06,-1.0973832104355097e-05,-9.546056389808655e-07,-3.789551556110382e-06,-8.437200449407101e-07,6.1496393755078316e-06,-1.0631629265844822e-06,-3.680959343910217e-05,-5.2210292778909206e-05
38,1.4989054761826992e-06,7.313524838536978e-05,1.768232323229313e-06,7.523689419031143e-06,1.083756797015667e-05,-3.2299431040883064e-06,-1.1799624189734459e-05,-6.016343832015991e-06,-4.273897502571344e-06,-5.671987310051918e-06,-5.40225300937891e-06,-1.914228778332472e-05,-4.756549606099725e-05
39,9.220093488693237e-08,5.619303556159139e-05,2.0034611225128174e-05,4.990317393094301e-06,-3.336346708238125e-06,9.09960363060236e-06,-7.572234608232975e-06,-3.752531483769417e-06,-9.213690645992756e-06,-8.49156640470028e-06,-9.229988791048527e-06,-2.2927764803171158e-05,-4.5534223318099976e-05
40,4.6117929741740227e-07,6.800203118473291e-05,3.365695010870695e-05,1.8063990864902735e-05,-3.6705168895423412e-06,1.0081683285534382e-05,-1.0822317562997341e-05,9.3457056209445e-06,9.538023732602596e-06,-1.7246289644390345e-05,-2.969772322103381e-05,-5.642697215080261e-05,-6.25167740508914e-05
41,2.7540663722902536e-06,3.06749134324491e-05,5.901511758565903e-05,1.928466372191906e-05,9.967479854822159e-07,-1.006654929369688e-05,-1.3141485396772623e-05,-2.11130827665329e-06,-4.309113137423992e-07,-5.180714651942253e-06,-9.601411875337362e-06,-3.8208323530852795e-05,-5.5412761867046356e-05
42,-1.8987338989973068e-07,9.704090189188719e-06,5.920772673562169e-05,1.8069753423333168e-05,-2.902001142501831e-06,-1.52730499394238e-05,-3.496650606393814e-06,-2.378947101533413e-06,-1.1452182661741972e-05,-9.286508429795504e-06,-7.216527592390776e-06,-1.3533805031329393e-05,-4.8302928917109966e-05
43,-1.860578777268529e-05,-1.6671547200530767e-05,4.73932595923543e-05,7.994240149855614e-06,-1.594889909029007e-06,-1.2678734492510557e-05,-7.331836968660355e-07,1.9073486328125e-06,-2.5085173547267914e-06,-8.498434908688068e-06,-1.0200485121458769e-05,-2.9559829272329807e-05,-5.0765404012054205e-05
44,-6.407048203982413e-06,5.090923514217138e-05,4.6677771024405956e-05,1.3662036508321762e-05,1.0617077350616455e-06,-7.577065844088793e-06,4.937523044645786e-06,6.733171176165342e-06,7.079099304974079e-06,-9.640178177505732e-06,-2.8808426577597857e-05,-6.591167766600847e-05,-6.660562939941883e-05
45,1.9884115317836404e-05,4.820479080080986e-05,5.07515505887568e-05,1.4369725249707699e-05,5.390145815908909e-06,8.856935892254114e-06,-1.1090538464486599e-05,-3.8092839531600475e-06,-7.111288141459227e-06,-3.174587618559599e-06,-9.713403414934874e-06,-5.4449483286589384e-05,-6.328098243102431e-05
46,4.4544285628944635e-06,2.8553535230457783e-05,4.047545371577144e-05,1.0764342732727528e-05,-7.41099938750267e-06,-6.952381227165461e-06,-7.482303772121668e-06,-2.6337220333516598e-06,-9.141454938799143e-06,-1.1865049600601196e-05,-1.56875466927886e-06,-2.680241595953703e-05,-6.274005863815546e-05
47,-3.778957761824131e-06,1.96517794393003e-05,3.251089947298169e-05,1.1675525456666946e-05,1.4961115084588528e-06,-4.329485818743706e-06,1.049059210345149e-05,-2.0273728296160698e-07,-6.249174475669861e-07,-1.154799247160554e-05,-1.8649210687726736e-05,-3.5065808333456516e-05,-6.061815656721592e-05
48,1.2173986760899425e-06,-2.6393099687993526e-06,6.125110667198896e-05,5.350366700440645e-05,1.777481520548463e-05,-6.414949893951416e-06,5.70021802559495e-06,1.7165439203381538e-06,-1.4354009181261063e-06,-1.0937103070318699e-05,-2.807553391903639e-05,-6.121909245848656e-05,-7.194723002612591e-05
49,1.5179568435996771e-05,-1.1241121683269739e-05,6.0661579482257366e-05,4.072953015565872e-05,1.348767546005547e-05,-1.2172909919172525e-05,-4.666391760110855e-06,-6.637244950979948e-06,-6.1864848248660564e-06,-8.788192644715309e-07,-6.719434168189764e-06,-5.3359486628323793e-05,-6.286671850830317e-05
50,5.8244040701538324e-06,8.639122825115919e-06,3.0375784263014793e-05,2.017035149037838e-05,5.878624506294727e-06,-2.451823092997074e-06,1.5856348909437656e-06,1.9303406588733196e-06,7.164780981838703e-07,-1.740467268973589e-05,-9.36165452003479e-06,-3.312819171696901e-05,-6.0492195188999176e-05
51,-1.1039184755645692e-05,-5.9264712035655975e-06,4.062487278133631e-05,4.185474244877696e-05,1.8838560208678246e-05,1.7550773918628693e-06,-4.988512955605984e-06,-2.246815711259842e-07,5.605863407254219e-06,-1.1987518519163132e-05,-1.802598126232624e-05,-4.649406764656305e-05,-6.524135824292898e-05
52,-5.063295247964561e-06,2.147082705050707e-05,6.983074126765132e-05,3.209878923371434e-05,4.11568908020854e-06,-5.685433279722929e-06,-4.180532414466143e-06,2.9614893719553947e-06,1.238484401255846e-06,4.444736987352371e-07,-1.6424513887614012e-05,-5.5649084970355034e-05,-7.237395038828254e-05
53,6.403104634955525e-06,2.1468091290444136e-05,6.338919047266245e-05,1.9254686776548624e-05,-3.1669042073190212e-06,1.4260876923799515e-08,-9.116483852267265e-06,1.919572241604328e-06,-8.046277798712254e-06,-4.397006705403328e-07,-5.1390379667282104e-06,-5.2838120609521866e-05,-6.750598549842834e-05
54,-8.849907317198813e-06,3.366585588082671e-05,4.794844426214695e-05,1.4917808584868908e-05,-3.564637154340744e-07,-3.1883246265351772e-06,-1.1929194442927837e-05,1.3665412552654743e-06,1.5763798728585243e-06,-1.0098214261233807e-05,-1.4498480595648289e-05,-4.490732681006193e-05,-6.670388393104076e-05
55,-7.30800093151629e-06,2.5255372747778893e-05,4.242127761244774e-05,2.1739513613283634e-05,-5.7221041060984135e-06,-8.68865754455328e-06,5.793757736682892e-06,-6.330083124339581e-07,-1.6303383745253086e-06,-4.8925867304205894e-06,-2.0059291273355484e-05,-5.0338683649897575e-05,-6.766995647922158e-05
56,-7.250666385516524e-06,-7.644295692443848e-06,9.258871432393789e-05,2.5274653069118358e-05,9.580166079103947e-06,-1.448323018848896e-06,4.80026938021183e-06,-2.0016508642584085e-05,4.4800108298659325e-06,-7.910479325801134e-06,-1.8785649444907904e-05,-6.193236913532019e-05,-7.489410927519202e-05
57,2.885775757022202e-06,-2.218363806605339e-05,5.271987174637616e-05,2.6149675250053406e-05,1.2844160664826632e-05,1.0571791790425777e-05,2.9335496947169304e-06,-4.56289853900671e-06,7.555994670838118e-06,2.2345921024680138e-07,-9.555253200232983e-06,-5.2363844588398933e-05,-7.117929635569453e-05
58,1.698605774436146e-05,1.8130289390683174e-05,2.7682632207870483e-05,3.4097523894160986e-05,2.6342750061303377e-05,9.527080692350864e-06,8.2777114585042e-07,1.0261894203722477e-05,6.918853614479303e-06,-1.0175979696214199e-05,-8.65844776853919e-06,-4.4086133129894733e-05,-6.514345295727253e-05
59,-2.819288056343794e-06,1.5158206224441528e-05,3.047811333090067e-06,3.47816528005751e-05,3.309972817078233e-05,1.2440141290426254e-05,1.8322025425732136e-06,6.869377102702856e-06,-1.0348099749535322e-05,-1.1501368135213852e-05,-2.626155037432909e-06,-3.311398904770613e-05,-6.528949597850442e-05
60,-1.645776501391083e-05,-1.9059982150793076e-05,3.720808308571577e-05,7.437472231686115e-05,4.3394858948886395e-05,-1.7979007679969072e-05,-1.4405406545847654e-05,-9.549199603497982e-06,1.0307005140930414e-05,1.6814679838716984e-05,9.896699339151382e-06,-4.915241152048111e-05,-7.698242552578449e-05
61,-4.949397407472134e-07,1.938373316079378e-06,3.044202458113432e-05,6.867951015010476e-05,5.115126259624958e-05,-7.659371476620436e-06,-5.444744601845741e-06,2.430519089102745e-06,2.4398905225098133e-06,-8.152564987540245e-07,-5.889451131224632e-06,-5.4742442443966866e-05,-6.516138091683388e-05
62,1.8114980775862932e-05,-1.882435753941536e-06,6.2069157138466835e-06,4.991934190456959e-05,6.353296339511871e-05,-1.2535951100289822e-05,-5.581241566687822e-06,1.5141849871724844e-05,-4.851084668189287e-06,-2.008525189012289e-05,-1.0735704563558102e-05,-3.8984057027846575e-05,-6.012996891513467e-05
63,1.3507960829883814e-06,6.388698238879442e-06,3.1478703022003174e-06,3.6533339880406857e-05,6.0493446653708816e-05,-5.6729186326265335e-06,-8.583592716604471e-06,-3.4650438465178013e-06,-4.483095835894346e-06,-7.319147698581219e-06,-9.581330232322216e-06,-2.708646934479475e-05,-5.747139221057296e-05
64,8.905728464014828e-06,-4.356494173407555e-06,2.9090268071740866e-05,4.390062531456351e-05,4.2789848521351814e-05,-3.0326773412525654e-06,6.556510925292969e-06,-4.904402885586023e-06,-1.9766739569604397e-06,-7.738242857158184e-06,-1.3008015230298042e-05,-3.0909315682947636e-05,-5.8053352404385805e-05
65,-1.0357995051890612e-05,-1.8096179701387882e-05,2.22338130697608e-05,3.5202596336603165e-05,1.8238031771034002e-05,-1.2286938726902008e-05,1.7177604604512453e-05,7.976603228598833e-06,5.841138772666454e-07,-1.6086269170045853e-06,-7.634982466697693e-06,-2.8667040169239044e-05,-5.716306623071432e-05
66,-9.656927431933582e-06,-2.230750396847725e-06,1.0607182048261166e-05,4.870106931775808e-05,3.0836090445518494e-05,-5.035370122641325e-06,1.0097748599946499e-05,7.210590410977602e-06,2.708227839320898e-06,-7.554888725280762e-06,-8.596689440310001e-06,-3.204145468771458e-05,-5.893025081604719e-05
67,7.180322427302599e-06,1.0033254511654377e-06,6.041605956852436e-06,2.531020436435938e-05,4.027842078357935e-05,3.0340743251144886e-06,1.846294617280364e-05,2.5070039555430412e-06,-5.46721275895834e-06,-6.91728200763464e-06,-1.0289717465639114e-05,-3.5464996472001076e-05,-6.0560356359928846e-05
68,1.0299409041181207e-05,-1.0052463039755821e-06,3.254960756748915e-05,2.708728425204754e-05,2.9942719265818596e-05,-1.3022392522543669e-05,-6.9435336627066135e-06,1.0390183888375759e-05,9.683426469564438e-07,2.891058102250099e-06,-8.201459422707558e-08,-2.1002255380153656e-05,-5.2042072638869286e-05
69,-4.448273102752864e-06,6.663613021373749e-06,3.244227264076471e-05,2.8647424187511206e-05,3.9034581277519464e-05,-9.875744581222534e-06,4.62651951238513e-06,1.4844583347439766e-05,-1.5657860785722733e-08,-7.622991688549519e-06,-1.1811032891273499e-05,-3.650807775557041e-05,-6.607454270124435e-05
70,-7.019698387011886e-06,1.3308832421898842e-05,2.37325148191303e-05,3.381422720849514e-05,3.914430271834135e-05,-1.565174898132682e-05,3.996537998318672e-06,9.036681149154902e-06,-5.042587872594595e-06,-3.403984010219574e-06,-6.186310201883316e-06,-3.6230660043656826e-05,-6.174901500344276e-05
71,-4.32187516707927e-06,-3.93774826079607e-07,3.581294771493049e-05,5.4921954870224e-05,3.700330853462219e-05,-4.6540517359972e-06,7.870374247431755e-06,2.7602072805166245e-06,-9.806244634091854e-06,-7.600756362080574e-06,-5.6319404393434525e-06,-4.622945562005043e-05,-6.729923188686371e-05
72,5.348192644305527e-06,-1.3126351404935122e-05,2.7299625799059868e-05,5.9075187891721725e-05,2.9257789719849825e-05,-1.7720565665513277e-05,1.4887016732245684e-05,1.4645978808403015e-05,2.316432073712349e-06,4.72355168312788e-06,-7.768976502120495e-06,-6.166903767734766e-05,-7.372599793598056e-05
73,-2.80889798887074e-06,-1.7243961337953806e-05,1.259718555957079e-05,6.123469211161137e-05,5.7772500440478325e-05,-2.841197419911623e-05,1.4466582797467709e-05,9.17213037610054e-06,3.2508978620171547e-06,-4.370289389044046e-06,-1.2196949683129787e-05,-5.2079674787819386e-05,-7.208454189822078e-05
74,5.231893737800419e-06,-1.7737620510160923e-06,1.0638032108545303e-05,5.807512206956744e-05,5.309825064614415e-05,-2.7135014533996582e-05,6.817805115133524e-06,6.079033482819796e-06,2.5363988243043423e-06,4.087400157004595e-06,-7.607857696712017e-06,-3.727385774254799e-05,-6.021262379363179e-05
75,-2.7284258976578712e-06,1.773389521986246e-05,2.9682750096071686e-05,5.503493594005704e-05,3.293290501460433e-05,-1.3956916518509388e-05,1.9113824237138033e-05,2.0717387087643147e-05,-1.8085702322423458e-06,-6.8354420363903046e-06,-6.689922884106636e-06,-4.601688124239445e-05,-6.353709613904357e-05
76,7.599883247166872e-07,1.4253484550863504e-05,3.781664418056607e-05,1.587904989719391e-05,1.4410354197025299e-05,8.459493983536959e-06,7.0151290856301785e-06,1.4144578017294407e-05,1.025892561301589e-05,-9.440816938877106e-06,-9.098206646740437e-06,-4.867184907197952e-05,-7.033010479062796e-05
77,4.7147623263299465e-06,-4.764122422784567e-06,2.941553248092532e-05,7.26326834410429e-06,2.5795772671699524e-05,1.7748563550412655e-05,-4.487461410462856e-06,1.7138198018074036e-05,9.523588232696056e-06,-2.442218828946352e-06,-8.403323590755463e-06,-4.863447975367308e-05,-6.847898475825787e-05
78,-1.0830393875949085e-05,-8.941220585256815e-06,3.9851467590779066e-05,3.7341262213885784e-05,4.993437323719263e-05,-1.1497060768306255e-05,-1.8152757547795773e-05,1.4182471204549074e-05,2.6980414986610413e-06,-1.655658707022667e-06,-2.15345062315464e-06,-4.68188663944602e-05,-6.0786609537899494e-05
79,-2.8150680009275675e-07,-4.257308319211006e-07,1.9449274986982346e-05,3.243546234443784e-05,5.5602577049285173e-05,1.3448239769786596e-05,-3.48677858710289e-05,-1.857290044426918e-06,1.013034489005804e-05,-8.129863999783993e-07,-3.0116643756628036e-06,-4.006887320429087e-05,-6.21364451944828e-05
80,6.875692633911967e-06,-1.3679673429578543e-05,1.4451565220952034e-05,-3.132736310362816e-07,4.400277975946665e-05,2.505083102732897e-06,-1.7646991182118654e-05,1.3968092389404774e-05,1.7638085409998894e-05,1.038366463035345e-05,-1.4831312000751495e-07,-4.737800918519497e-05,-5.8530946262180805e-05
81,9.620358468964696e-06,-1.359166344627738e-05,8.60472209751606e-06,6.805465091019869e-06,4.765397170558572e-05,1.2323143891990185e-05,-1.1727097444236279e-05,1.2253527529537678e-05,8.079921826720238e-06,1.2262025848031044e-05,-3.016320988535881e-07,-5.0304923206567764e-05,-5.725206574425101e-05
82,-6.478934665210545e-06,-1.4142133295536041e-06,-8.729402907192707e-06,8.099013939499855e-06,3.7548074033111334e-05,2.048525493592024e-05,-1.4090503100305796e-05,1.2930948287248611e-05,6.80313678458333e-06,1.369707752019167e-05,1.2221280485391617e-06,-4.787312354892492e-05,-5.4909847676754e-05
83,-1.2972916010767221e-05,-7.217749953269958e-08,-1.222419086843729e-06,-5.70609699934721e-06,1.9158644136041403e-05,1.3034208677709103e-05,-2.5983317755162716e-06,1.1597876437008381e-05,1.3847253285348415e-05,5.1086535677313805e-06,-3.6907149478793144e-06,-3.227952402085066e-05,-5.253066774457693e-05
84,-8.87282658368349e-06,8.09843186289072e-06,-1.6370322555303574e-06,9.69588290899992e-06,3.0489754863083363e-06,5.028792656958103e-06,-2.928543835878372e-06,1.2293399777263403e-05,1.6512523870915174e-05,2.0277861040085554e-05,6.398302502930164e-06,-3.9585516788065434e-05,-5.6656310334801674e-05
85,4.927976988255978e-06,1.2051139492541552e-05,-1.2924429029226303e-06,1.3031763955950737e-05,-1.9381986930966377e-06,1.0367250069975853e-05,-4.044733941555023e-06,9.013689123094082e-06,8.434231858700514e-06,1.9213359337300062e-05,7.438240572810173e-06,-2.7853762730956078e-05,-4.64419717900455e-05
