,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
14,-6.567148375324905e-06,3.4027034416794777e-06,3.347021993249655e-05,-9.200884960591793e-07,3.1207455322146416e-06,7.444992661476135e-06,2.7525820769369602e-06,-3.089779056608677e-06,-4.3300678953528404e-06,-1.5239696949720383e-05,-1.911073923110962e-05,-1.7823302187025547e-05,-1.3133860193192959e-05
15,-4.058267222717404e-06,4.139379598200321e-06,4.5827822759747505e-05,2.2850814275443554e-05,2.013071207329631e-05,1.0618474334478378e-05,-9.541807230561972e-06,-1.7161364667117596e-05,-1.2914999388158321e-05,-1.94028252735734e-05,-2.064171712845564e-05,-1.8780818209052086e-05,-1.5967292711138725e-05
16,1.0748146451078355e-05,-3.830122295767069e-06,5.1368377171456814e-05,1.694506499916315e-05,-3.614695742726326e-07,-2.0157371181994677e-05,-2.5816145353019238e-05,-1.6019446775317192e-05,3.3223768696188927e-06,1.6030389815568924e-06,-2.8347130864858627e-07,1.6052508726716042e-06,-1.9834842532873154e-06
17,6.03185617364943e-06,1.112394966185093e-05,4.003569483757019e-05,7.479684427380562e-06,5.2619725465774536e-08,-2.3744709324091673e-05,-2.4572364054620266e-05,-1.2057018466293812e-05,1.1429889127612114e-05,8.244416676461697e-06,3.058928996324539e-06,2.3245811462402344e-06,-2.155546098947525e-06
18,4.122237442061305e-06,1.3048644177615643e-05,3.350875340402126e-05,6.87397550791502e-06,2.1191081032156944e-06,-2.1345855202525854e-05,-1.830916153267026e-05,-2.4399487301707268e-06,9.548035450279713e-06,5.795038305222988e-06,-1.0075746104121208e-06,-6.590038537979126e-06,-8.836854249238968e-06
19,4.976536729373038e-06,-3.4303520806133747e-06,3.173609729856253e-05,2.2761407308280468e-05,1.0997406207025051e-05,-1.4953548088669777e-05,-1.0752875823527575e-05,2.048327587544918e-06,2.4274922907352448e-06,-4.005501978099346e-06,-7.281079888343811e-06,-1.1009746231138706e-05,-1.059751957654953e-05
20,2.485263394191861e-06,-6.819071131758392e-06,3.244006074965e-05,1.516763586550951e-05,1.4198594726622105e-05,-5.128094926476479e-07,-1.7817365005612373e-07,5.614245310425758e-06,-4.549860022962093e-06,-1.2406846508383751e-05,-1.412583515048027e-05,-1.8797465600073338e-05,-1.6325153410434723e-05
21,3.966328222304583e-06,-4.4691842049360275e-07,4.395499126985669e-05,2.8340087737888098e-05,1.0611838661134243e-05,-5.302776116877794e-06,-1.1522206477820873e-06,1.7543206922709942e-06,-9.585404768586159e-06,-1.5451456420123577e-05,-1.606438308954239e-05,-1.561734825372696e-05,-1.0519754141569138e-05
22,4.076020559296012e-06,4.352594260126352e-06,4.581292159855366e-05,2.1926651243120432e-05,1.1465046554803848e-05,-6.890040822327137e-07,-1.3427925296127796e-06,1.9374419935047626e-06,-9.6525764092803e-06,-1.8929713405668736e-05,-1.8776627257466316e-05,-1.734122633934021e-05,-1.2914999388158321e-05
23,1.9917803001590073e-05,1.2549222446978092e-05,4.613841883838177e-05,3.9905309677124023e-05,2.4675391614437103e-05,-1.054431777447462e-06,-7.987197022885084e-06,-6.4300838857889175e-06,-1.0162475518882275e-05,-2.1418440155684948e-05,-2.1625659428536892e-05,-1.823494676500559e-05,-1.3902201317250729e-05
24,1.959706423804164e-05,2.121902070939541e-05,5.4139760322868824e-05,3.221491351723671e-05,1.747335772961378e-05,-1.5218800399452448e-05,-1.8725579138845205e-05,-2.1968153305351734e-06,-7.396098226308823e-06,-1.8817023374140263e-05,-2.107920590788126e-05,-1.7875805497169495e-05,-1.1738273315131664e-05
25,1.0627496521919966e-05,1.8135004211217165e-05,5.150295328348875e-05,3.118300810456276e-05,6.854417733848095e-06,-2.249248791486025e-05,-1.3478216715157032e-05,1.9802246242761612e-07,-9.019626304507256e-06,-1.6623176634311676e-05,-1.5267985872924328e-05,-1.2225122191011906e-05,-8.454429917037487e-06
26,-1.1599622666835785e-06,2.9060174711048603e-05,3.955757711082697e-05,1.0733376257121563e-05,-1.0741641744971275e-05,-2.0136532839387655e-05,-2.4319160729646683e-07,4.687579348683357e-06,-3.6616111174225807e-06,-1.2448756024241447e-05,-1.3724667951464653e-05,-1.3148062862455845e-05,-1.120253000408411e-05
27,-1.3342825695872307e-05,1.650018384680152e-05,2.797250635921955e-05,1.610268373042345e-05,2.987042535096407e-06,-4.600093234330416e-06,4.642235580831766e-06,-5.414418410509825e-06,-7.24580604583025e-06,-1.319649163633585e-05,-1.3391487300395966e-05,-1.2365053407847881e-05,-1.4658784493803978e-05
28,-8.353730663657188e-06,6.045447662472725e-07,3.855803515762091e-05,2.5815097615122795e-05,2.0995677914470434e-05,-5.037407390773296e-06,-7.93155049905181e-06,-1.3129960279911757e-05,-1.4592777006328106e-05,-1.1796713806688786e-05,-8.343486115336418e-06,-6.299931555986404e-06,-1.1267955414950848e-05
29,-1.0783202014863491e-05,-1.8410501070320606e-05,4.945963155478239e-05,1.823663478717208e-05,1.5214842278510332e-05,-1.4005345292389393e-06,-5.545967724174261e-06,-1.3521115761250257e-05,-1.5161815099418163e-05,-1.0906369425356388e-05,-5.163718014955521e-06,-7.460941560566425e-06,-1.5175901353359222e-05
30,-1.4727702364325523e-05,-1.3610697351396084e-05,4.800001624971628e-05,1.6113510355353355e-05,1.1384370736777782e-05,-4.8658112064003944e-06,-1.574982888996601e-05,-1.395930303260684e-05,-9.958399459719658e-06,-1.0722200386226177e-05,-7.030670531094074e-06,-4.911329597234726e-06,-6.509711965918541e-06
31,-8.68865754455328e-06,2.5748740881681442e-06,4.5091379433870316e-05,5.01144677400589e-06,1.655105734243989e-05,-5.916808731853962e-06,-1.3754586689174175e-05,-1.1843745596706867e-05,-1.2013246305286884e-05,-9.034527465701103e-06,-8.38330015540123e-06,-7.638824172317982e-06,-1.1186348274350166e-05
32,1.4474964700639248e-05,1.0907300747931004e-05,3.2249256037175655e-05,1.0665215086191893e-05,1.232576323673129e-05,-5.261972546577454e-07,-1.5151919797062874e-05,-5.231238901615143e-06,-2.6210909709334373e-06,-6.718910299241543e-06,-9.516137652099133e-06,-1.6743200831115246e-05,-2.0021572709083557e-05
33,2.7307949494570494e-05,8.056056685745716e-06,4.2027560994029045e-05,2.111447975039482e-05,1.913879532366991e-05,-2.827262505888939e-06,-1.5313096810132265e-05,-4.323257599025965e-06,-8.191564120352268e-06,-1.4398363418877125e-05,-1.3064011000096798e-05,-2.0393403246998787e-05,-1.799489837139845e-05
34,1.8965976778417826e-05,-1.530628651380539e-06,4.001904744654894e-05,1.9771046936511993e-05,1.195038203150034e-05,-4.908419214189053e-06,-1.7127953469753265e-05,-1.175986835733056e-05,-7.618160452693701e-06,-9.134411811828613e-06,-6.200745701789856e-06,-1.0589021258056164e-05,-1.4134449884295464e-05
35,3.265275154262781e-06,-4.665285814553499e-06,2.9327115043997765e-05,2.2642954718321562e-05,1.8012826330959797e-05,-9.82196070253849e-06,-2.3018161300569773e-05,-1.651630736887455e-05,-7.79121182858944e-06,4.6570785343647e-06,5.2532413974404335e-06,-4.001078195869923e-06,-1.3461802154779434e-05
36,-8.928123861551285e-06,-1.4159886632114649e-05,3.747898153960705e-05,1.1100200936198235e-05,4.740199074149132e-06,-9.23423795029521e-06,-1.3025535736232996e-05,-1.5511177480220795e-05,2.635875716805458e-06,9.534764103591442e-06,-2.2426247596740723e-06,-1.7375336028635502e-05,-2.0942185074090958e-05
37,-2.8039212338626385e-06,-3.0097493436187506e-05,3.4814001992344856e-05,2.1301675587892532e-06,2.8479844331741333e-06,4.776695277541876e-06,-4.5425258576869965e-07,-6.019545253366232e-06,-5.827983841300011e-06,3.200140781700611e-06,-7.83603172749281e-06,-2.551754005253315e-05,-2.4582375772297382e-05
38,-4.236091626808047e-06,-3.601447679102421e-05,2.265180228278041e-05,4.964880645275116e-06,1.4222401659935713e-05,6.7945802584290504e-06,5.456211511045694e-06,-3.423017915338278e-06,-7.310998626053333e-06,-3.9651058614254e-06,-1.170579344034195e-05,-2.2138003259897232e-05,-2.384977415204048e-05
39,-1.92329753190279e-06,-3.410677891224623e-05,1.9524479284882545e-05,-2.72504985332489e-06,4.923436790704727e-06,4.6014320105314255e-06,4.059576895087957e-06,2.6460038498044014e-06,-2.6794150471687317e-06,-4.210742190480232e-06,-1.1545256711542606e-05,-2.3032305762171745e-05,-2.5498680770397186e-05
40,1.5733603504486382e-05,-2.441782271489501e-05,1.2021337170153856e-05,-7.808033842593431e-06,3.7496211007237434e-06,1.3457611203193665e-06,4.484027158468962e-06,1.6738194972276688e-05,1.1304276995360851e-05,-4.166970029473305e-06,-1.716997940093279e-05,-4.288123454898596e-05,-3.929424565285444e-05
41,7.282404112629592e-06,-3.2685347832739353e-06,6.8649533204734325e-06,8.570437785238028e-06,2.262479392811656e-05,1.6698031686246395e-05,7.116817869246006e-06,1.542817335575819e-05,-2.7419300749897957e-06,-1.7079641111195087e-05,-2.7711736038327217e-05,-4.380219615995884e-05,-3.8392841815948486e-05
42,-1.1230120435357094e-05,9.643204975873232e-06,2.9084505513310432e-05,2.407521242275834e-05,2.0433042664080858e-05,1.0970456060022116e-05,5.660695023834705e-06,-3.580935299396515e-06,-1.1457595974206924e-05,-1.562107354402542e-05,-1.9599799998104572e-05,-3.332202322781086e-05,-3.445683978497982e-05
43,-1.0599964298307896e-05,1.1316733434796333e-05,3.955559805035591e-05,2.117152325809002e-05,1.3863493222743273e-05,8.047791197896004e-07,-1.6896985471248627e-05,-1.9092229194939137e-05,-8.230446837842464e-06,-4.068831913173199e-06,-5.353707820177078e-06,-1.3223150745034218e-05,-2.8953654691576958e-05
44,4.9441587179899216e-06,1.557118957862258e-05,5.1071459893137217e-05,2.3397034965455532e-05,4.523142706602812e-06,-9.278592187911272e-06,-6.282352842390537e-06,2.9348302632570267e-07,-1.4045508578419685e-06,-1.108401920646429e-05,-1.4368095435202122e-05,-3.381946589797735e-05,-3.8346508517861366e-05
45,3.491761162877083e-06,3.143097274005413e-06,3.345159348100424e-05,9.10949893295765e-06,-1.2432574294507504e-06,3.02452826872468e-06,2.160144504159689e-06,-3.223656676709652e-06,2.3382017388939857e-07,-1.1262716725468636e-05,-1.6851467080414295e-05,-2.652243711054325e-05,-3.040139563381672e-05
46,1.1672804248519242e-05,-8.298899047076702e-06,1.7011305317282677e-05,2.3476313799619675e-06,8.542556315660477e-07,1.5562516637146473e-05,2.1462328732013702e-06,6.88422005623579e-07,-4.885136149823666e-06,-1.1842697858810425e-05,-1.3649929314851761e-05,-2.6164459995925426e-05,-3.195973113179207e-05
47,9.316325304098427e-06,1.2409291230142117e-06,1.0800780728459358e-05,1.0364456102252007e-05,1.722038723528385e-05,2.0416919142007828e-05,1.7595593817532063e-06,4.621688276529312e-07,-9.04453918337822e-06,-1.2431060895323753e-05,-1.635600347071886e-05,-3.476033452898264e-05,-4.179985262453556e-05
48,-5.083275027573109e-06,5.415931809693575e-06,4.93645784445107e-05,3.841391298919916e-05,3.330840263515711e-05,2.385175321251154e-06,-7.5115240179002285e-06,-2.9082875698804855e-06,-1.3130309525877237e-05,-1.9287224858999252e-05,-2.3255590349435806e-05,-3.791076596826315e-05,-4.1330233216285706e-05
49,-6.789341568946838e-06,-5.587935447692871e-09,8.061376865953207e-05,5.2530085667967796e-05,1.1360622011125088e-05,-3.167486283928156e-05,-1.5644764062017202e-05,-2.694781869649887e-06,-1.4571007341146469e-05,-1.2736069038510323e-05,-9.145122021436691e-06,-2.1493644453585148e-05,-3.2524578273296356e-05
50,-9.122479241341352e-06,6.157439202070236e-06,6.369443144649267e-05,3.354600630700588e-05,-8.23289155960083e-07,-2.9806920792907476e-05,-1.4077406376600266e-05,-3.576977178454399e-06,-4.3298350647091866e-06,-3.4223776310682297e-06,-2.89292074739933e-07,-1.1016149073839188e-05,-3.386556636542082e-05
51,-5.942245479673147e-06,8.37002880871296e-06,6.63612736389041e-05,4.774215631186962e-05,6.201327778398991e-06,-1.6152975149452686e-05,-1.802091719582677e-05,-1.499656355008483e-05,5.413312464952469e-07,6.975955329835415e-06,-2.4085165932774544e-06,-2.735771704465151e-05,-3.899435978382826e-05
52,-5.66689413972199e-06,-3.938737791031599e-06,6.182200741022825e-05,3.7822755984961987e-05,-1.3304001186043024e-05,-1.1195777915418148e-05,-4.5245978981256485e-06,-6.344635039567947e-06,1.921900548040867e-06,7.879571057856083e-06,-5.593989044427872e-06,-3.693695180118084e-05,-5.0490605644881725e-05
53,-1.3376018614508212e-05,1.0217423550784588e-05,3.2992917113006115e-05,2.6893976610153913e-05,-3.958120942115784e-06,2.0916922949254513e-06,1.6494886949658394e-06,-4.817848093807697e-06,-2.723187208175659e-06,1.0343501344323158e-06,-1.0898918844759464e-05,-4.485831595957279e-05,-5.3035211749374866e-05
54,-2.7683854568749666e-06,3.832037327811122e-05,4.397262819111347e-05,1.772749237716198e-05,2.2855820134282112e-06,-3.33425123244524e-06,-2.9604416340589523e-07,-8.813978638499975e-06,-7.429276593029499e-06,-7.569906301796436e-06,-1.3233162462711334e-05,-4.0321494452655315e-05,-5.3127179853618145e-05
55,2.598871651571244e-05,4.677270771935582e-05,3.410072531551123e-05,1.3970071449875832e-05,6.9607049226760864e-06,-5.832349415868521e-06,-8.048082236200571e-06,-7.880444172769785e-06,-4.542293027043343e-06,-5.99399209022522e-06,-8.833594620227814e-06,-2.9249349609017372e-05,-4.188617458567023e-05
56,1.4998659025877714e-05,3.761635161936283e-05,4.303047899156809e-05,1.5631900168955326e-05,1.5416881069540977e-05,-1.0524352546781301e-05,-5.895039066672325e-06,-3.959052264690399e-06,-9.605428203940392e-07,-8.029979653656483e-06,-1.5474273823201656e-05,-3.3065443858504295e-05,-4.504260141402483e-05
57,1.394932041876018e-06,2.8072448913007975e-05,3.709329757839441e-05,1.1645257472991943e-05,1.607881858944893e-05,-1.040479401126504e-05,-7.6178694143891335e-06,-3.1089293770492077e-06,-6.596616003662348e-06,-8.471193723380566e-06,-1.151207834482193e-05,-2.801127266138792e-05,-4.1652703657746315e-05
58,-3.8072175811976194e-07,3.394554369151592e-05,5.953351501375437e-05,3.688596189022064e-05,2.1140906028449535e-05,-2.1813437342643738e-05,-1.9055791199207306e-05,-9.993440471589565e-06,-1.1246069334447384e-05,-5.132635124027729e-06,-6.342190317809582e-06,-3.0021066777408123e-05,-4.1339779272675514e-05
59,-2.001324901357293e-07,-7.127819117158651e-06,6.210885476320982e-05,2.9237591661512852e-05,3.889552317559719e-06,-2.7695437893271446e-05,-7.447786629199982e-06,-7.450056727975607e-06,4.8836227506399155e-08,-3.4777913242578506e-06,-3.967783413827419e-06,-2.4980749003589153e-05,-3.9558857679367065e-05
60,1.4057455700822175e-05,8.018920198082924e-06,5.729991244152188e-05,2.2508087567985058e-05,1.9367143977433443e-05,-6.037123966962099e-06,-7.945112884044647e-06,3.930239472538233e-06,-1.8702121451497078e-06,-1.3990909792482853e-05,-2.1803658455610275e-05,-4.677474498748779e-05,-5.3070078138262033e-05
61,3.746230504475534e-06,1.36643648147583e-05,3.496266435831785e-05,1.303735189139843e-05,2.545525785535574e-05,-2.8914655558764935e-06,-4.879431799054146e-06,-4.394561983644962e-06,-5.02605689689517e-06,-3.96661926060915e-06,-9.687733836472034e-06,-3.739981912076473e-05,-4.657055251300335e-05
62,-7.100898073986173e-06,3.6796554923057556e-06,2.4402514100074768e-05,1.0561954695731401e-05,8.267234079539776e-06,9.89681575447321e-06,-1.2452364899218082e-06,-7.294700480997562e-06,-5.031877662986517e-06,-8.79005528986454e-06,-6.635324098169804e-06,-2.4357694201171398e-05,-4.9320689868181944e-05
63,3.1830568332225084e-06,-1.5424448065459728e-05,3.2729003578424454e-05,3.5691424272954464e-05,8.717412129044533e-06,-4.633504431694746e-06,-1.0069459676742554e-05,-3.7528807297348976e-06,-2.680928446352482e-06,-7.965951226651669e-06,-7.943250238895416e-06,-2.2879918105900288e-05,-4.3968670070171356e-05
64,-2.3558386601507664e-06,-1.6167352441698313e-05,2.0352075807750225e-05,1.932645682245493e-05,2.0555919036269188e-05,-6.013491656631231e-06,2.6284833438694477e-06,-8.513976354151964e-06,3.309105522930622e-06,-5.077454261481762e-06,-1.1644675396382809e-05,-3.2320269383490086e-05,-4.734261892735958e-05
65,-1.03242346085608e-05,2.0364008378237486e-05,3.3511314541101456e-05,3.6474550142884254e-05,1.396937295794487e-05,1.809967216104269e-06,-8.217699360102415e-06,-9.70158725976944e-06,-9.331502951681614e-06,-1.1040596291422844e-05,-1.1860625818371773e-05,-2.792198210954666e-05,-4.2485829908400774e-05
66,1.091999001801014e-05,1.0944379027932882e-05,5.643360782414675e-05,3.164418740198016e-05,3.135239239782095e-06,-3.947294317185879e-06,-9.046460036188364e-06,-8.720147889107466e-06,-8.38784035295248e-06,-1.1823838576674461e-05,-1.006352249532938e-05,-3.1695468351244926e-05,-4.512385930866003e-05
67,4.446716047823429e-06,-8.52835364639759e-06,4.5576831325888634e-05,2.013088669627905e-05,6.994639988988638e-06,2.216198481619358e-06,-1.3934681192040443e-05,-7.729919161647558e-06,-4.256376996636391e-06,-6.175716407597065e-06,-9.498093277215958e-06,-2.9132934287190437e-05,-4.3053936678916216e-05
68,-8.01886199042201e-06,-4.8857182264328e-06,3.984058275818825e-05,2.462195698171854e-05,2.936058444902301e-05,2.5430461391806602e-05,-5.636829882860184e-07,-9.425391908735037e-06,-1.644412986934185e-05,-2.0725419744849205e-05,-2.594443503767252e-05,-4.7165900468826294e-05,-5.288497777655721e-05
69,6.770947948098183e-06,-9.053328540176153e-06,3.3444666769355536e-05,1.7398211639374495e-05,1.4739925973117352e-05,1.910183345898986e-05,6.257439963519573e-06,4.551839083433151e-07,-4.789209924638271e-06,-3.820750862360001e-06,-7.634866051375866e-06,-4.663248546421528e-05,-5.744554800912738e-05
70,-5.277106538414955e-07,-6.404065061360598e-06,3.8159487303346395e-05,3.0184804927557707e-05,1.039881317410618e-05,8.22567380964756e-06,-1.262640580534935e-06,-4.118774086236954e-07,4.041939973831177e-06,2.237968146800995e-06,-3.4722033888101578e-06,-4.266994073987007e-05,-5.6039076298475266e-05
71,1.089673605747521e-05,3.8760481402277946e-07,1.4683348126709461e-05,2.5743385776877403e-05,2.1650746930390596e-05,1.8368184100836515e-05,2.1389045286923647e-05,1.341977622359991e-05,-8.16304236650467e-06,-1.1148513294756413e-05,-2.194475382566452e-05,-4.742550663650036e-05,-5.97048201598227e-05
72,9.513983968645334e-06,-9.01601742953062e-06,1.4189892681315541e-05,2.5637622456997633e-05,2.3626198526471853e-05,1.4862511307001114e-05,1.767411595210433e-05,-2.5944900698959827e-06,-6.2015606090426445e-06,-6.838701665401459e-06,-1.6132486052811146e-05,-5.032680928707123e-05,-6.259395740926266e-05
73,2.9099610401317477e-06,-8.112227078527212e-06,2.118514385074377e-05,1.604994758963585e-05,5.277921445667744e-06,2.3067346774041653e-05,1.6712117940187454e-05,7.4428971856832504e-06,-6.411573849618435e-07,1.6068806871771812e-06,-1.681025605648756e-05,-7.101765368133783e-05,-6.921379826962948e-05
74,-1.8840073607861996e-06,1.065945252776146e-05,2.5668181478977203e-05,1.5443773008883e-05,9.567011147737503e-06,3.0163442716002464e-05,8.9199747890234e-06,1.0885531082749367e-05,1.5117751900106668e-05,-8.473871275782585e-07,-2.9145274311304092e-05,-9.000813588500023e-05,-7.96103267930448e-05
75,3.256660420447588e-06,8.736620657145977e-06,2.7912086807191372e-05,-5.907000740990043e-06,1.114764017984271e-05,2.7170288376510143e-05,1.1089839972555637e-05,2.0696665160357952e-05,2.226169453933835e-05,-1.7778598703444004e-05,-4.608056042343378e-05,-9.266578126698732e-05,-7.73195642977953e-05
76,-1.8323480617254972e-06,1.1879834346473217e-05,3.678095526993275e-05,1.6179168596863747e-05,1.163646811619401e-05,2.1196610759943724e-05,2.42660753428936e-05,1.9046070519834757e-05,8.93190735951066e-06,-1.905637327581644e-05,-4.845054354518652e-05,-8.206116035580635e-05,-6.164854858070612e-05
77,5.837209755554795e-07,1.1524301953613758e-05,2.2797612473368645e-05,1.1447642464190722e-05,1.1241412721574306e-05,7.319205906242132e-06,1.5782075934112072e-05,1.6060250345617533e-05,2.3566652089357376e-05,-4.56860288977623e-06,-2.1135667338967323e-05,-7.257098332047462e-05,-6.329134339466691e-05
78,1.3164390111342072e-06,-5.700159817934036e-06,1.817068550735712e-05,4.5228516682982445e-06,1.1274823918938637e-05,2.079969272017479e-05,3.8908328860998154e-05,3.424752503633499e-05,-5.935668013989925e-06,-2.0042178221046925e-05,-3.184657543897629e-05,-7.238076068460941e-05,-5.9081707149744034e-05
