,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
13,-3.846304025501013e-06,2.1989690139889717e-05,4.110648296773434e-05,1.6633421182632446e-05,9.47294756770134e-06,2.5948102120310068e-05,7.631140761077404e-06,-3.0506053008139133e-06,-1.7694663256406784e-05,-3.3277785405516624e-05,-3.801181446760893e-05,-4.010752309113741e-05,-3.069278318434954e-05
14,-1.9032740965485573e-06,2.4808919988572598e-05,4.511920269578695e-05,9.20938327908516e-06,-5.296315066516399e-06,1.5895289834588766e-05,1.0258227121084929e-05,-1.2362143024802208e-06,-1.4528632164001465e-05,-2.3705419152975082e-05,-2.873246558010578e-05,-3.6716810427606106e-05,-3.323861164972186e-05
15,6.301153916865587e-06,2.4466949980705976e-05,3.7282356061041355e-05,-1.5511177480220795e-06,-1.7281854525208473e-06,3.0757510103285313e-06,5.355570465326309e-06,3.902241587638855e-06,-4.445202648639679e-06,-2.1012965589761734e-05,-2.3336149752140045e-05,-3.0504423193633556e-05,-3.1523057259619236e-05
16,-1.5688128769397736e-06,3.3676624298095703e-06,3.490073140710592e-05,1.7501763068139553e-05,2.4976208806037903e-05,8.744304068386555e-06,1.0295654647052288e-05,5.2058021537959576e-06,-2.043240237981081e-05,-3.9363629184663296e-05,-3.676756750792265e-05,-3.274017944931984e-05,-2.712488640099764e-05
17,-4.29817009717226e-06,4.421512130647898e-06,3.757735248655081e-05,2.3834407329559326e-05,2.060516271740198e-05,9.1892434284091e-06,7.834983989596367e-06,-1.2271164450794458e-05,-1.766893547028303e-05,-2.759462222456932e-05,-2.9501738026738167e-05,-3.455101978033781e-05,-3.172957804054022e-05
18,-7.320195436477661e-07,2.0485662389546633e-05,3.09493625536561e-05,1.578673254698515e-05,2.1025945898145437e-05,6.582704372704029e-06,-1.006503589451313e-05,-2.1208194084465504e-05,-9.420677088201046e-06,-8.252449333667755e-06,-1.4093238860368729e-05,-3.2419804483652115e-05,-3.923778422176838e-05
19,9.728886652737856e-06,5.403911927714944e-05,2.0331586711108685e-05,9.654671885073185e-06,1.382199116051197e-06,-1.0934891179203987e-06,1.2380187399685383e-06,3.248453140258789e-06,-2.942455466836691e-06,-1.0681687854230404e-05,-2.1621701307594776e-05,-3.448454663157463e-05,-3.491120878607035e-05
20,8.061237167567015e-06,7.954391185194254e-05,2.3153144866228104e-05,1.8563121557235718e-05,3.0850060284137726e-09,6.690388545393944e-06,2.4781504180282354e-05,7.142312824726105e-06,-1.824938226491213e-05,-3.1741103157401085e-05,-3.1238654628396034e-05,-3.847596235573292e-05,-3.850820939987898e-05
21,5.166744813323021e-06,9.632128058001399e-05,2.472620690241456e-05,1.4580320566892624e-05,-7.3812552727758884e-06,1.0392104741185904e-05,1.8093909602612257e-05,1.4147954061627388e-06,-1.597189111635089e-05,-2.578645944595337e-05,-2.6117661036551e-05,-3.1725154258310795e-05,-3.513507544994354e-05
22,1.3078679330646992e-06,7.774587720632553e-05,2.51106102950871e-05,1.5003024600446224e-05,-1.27061503008008e-06,1.4272402040660381e-05,1.0006304364651442e-05,-4.1487510316073895e-06,-2.0380306523293257e-05,-1.5115714631974697e-05,-1.3410812243819237e-05,-2.9834802262485027e-05,-3.964034840464592e-05
23,-3.3919350244104862e-06,0.00012173695722594857,2.0976527594029903e-05,1.3873912394046783e-05,1.1898810043931007e-06,4.767265636473894e-06,-6.279849912971258e-06,-2.130400389432907e-07,-8.5439532995224e-06,-1.2369710020720959e-05,-1.771224197000265e-05,-4.381651524454355e-05,-5.417631473392248e-05
24,-1.7590296920388937e-05,0.00010545452823862433,6.47163251414895e-05,2.6542111299932003e-05,1.4562043361365795e-05,1.3263430446386337e-05,7.035909220576286e-06,-5.62670174986124e-06,-2.268690150231123e-05,-3.7331366911530495e-05,-4.136841744184494e-05,-5.706632509827614e-05,-6.321899127215147e-05
25,-6.767455488443375e-06,0.00010595779167488217,7.047166582196951e-05,1.3021868653595448e-05,3.311841282993555e-06,4.108063876628876e-06,1.2142118066549301e-06,-1.1134776286780834e-05,-1.6401405446231365e-05,-3.570679109543562e-05,-3.4630997106432915e-05,-5.884491838514805e-05,-6.112491246312857e-05
26,-1.0485528036952019e-06,0.00012846291065216064,3.9646169170737267e-05,-3.592926077544689e-06,-7.761234883219004e-06,3.566616214811802e-06,-3.910623490810394e-06,-8.18690750747919e-06,-1.069169957190752e-05,-1.616764348000288e-05,-1.4989404007792473e-05,-4.010496195405722e-05,-5.49370888620615e-05
27,4.981411620974541e-06,0.00011392286978662014,7.901107892394066e-06,-2.2562453523278236e-05,-4.9959635362029076e-06,2.489273902028799e-05,1.8880236893892288e-06,-8.540111593902111e-06,-1.3428390957415104e-05,-1.5012919902801514e-05,-9.238836355507374e-06,-3.1392439268529415e-05,-4.551594611257315e-05
28,1.3996614143252373e-06,3.0077178962528706e-05,2.527900505810976e-05,-3.1907111406326294e-06,1.268566120415926e-05,1.0440126061439514e-05,1.6280682757496834e-07,-8.204369805753231e-06,-2.072786446660757e-05,-4.18082345277071e-06,-5.0587113946676254e-06,-3.085029311478138e-05,-4.4902320951223373e-05
29,4.147295840084553e-06,3.514497075229883e-05,2.9965536668896675e-05,1.4223624020814896e-06,9.073060937225819e-06,9.037903510034084e-06,1.2969889212399721e-05,-5.5995769798755646e-08,-2.304196823388338e-05,-1.193629577755928e-05,-9.961659088730812e-06,-3.6152894608676434e-05,-4.633283242583275e-05
30,-1.2779259122908115e-05,2.3817294277250767e-05,4.1494378820061684e-05,1.5132594853639603e-05,3.605615347623825e-06,4.145433194935322e-06,5.729380063712597e-06,-6.692192982882261e-06,-1.778174191713333e-05,-5.7192519307136536e-06,-7.100636139512062e-06,-2.9491609893739223e-05,-4.5400578528642654e-05
31,-1.3228156603872776e-05,1.4419318176805973e-05,4.2881001718342304e-05,1.7716316506266594e-05,2.0989682525396347e-06,8.524395525455475e-06,8.803908713161945e-06,-7.628754246979952e-06,-1.3662269338965416e-05,-5.9300800785422325e-06,-4.39654104411602e-06,-2.272683195769787e-05,-4.3543288484215736e-05
32,-6.377696990966797e-06,1.4736433513462543e-05,4.064745735377073e-05,2.8289854526519775e-05,1.9657076336443424e-05,1.4440389350056648e-05,2.9009534046053886e-06,-1.3547192793339491e-05,-3.280467353761196e-06,-1.5573925338685513e-05,-2.1480838768184185e-05,-4.720932338386774e-05,-5.162297748029232e-05
33,-7.307506166398525e-06,1.0927673429250717e-05,5.036545917391777e-05,2.163066528737545e-05,8.87550413608551e-06,-7.702736184000969e-06,-7.306225597858429e-07,-3.6106212064623833e-07,-1.0543735697865486e-05,-9.172596037387848e-06,-1.122115645557642e-05,-3.7674326449632645e-05,-4.3942942284047604e-05
34,-5.785608664155006e-06,2.215523272752762e-05,4.5326538383960724e-05,1.2926640920341015e-05,-2.4801120162010193e-06,-5.377922207117081e-06,-5.3978292271494865e-06,6.78986543789506e-06,-8.972710929811e-06,-3.352412022650242e-06,-4.351837560534477e-06,-3.089406527578831e-05,-3.717932850122452e-05
35,-5.941838026046753e-07,2.9106391593813896e-05,2.9238988645374775e-05,1.775787677615881e-05,-7.726019248366356e-06,-2.4711480364203453e-06,5.638576112687588e-06,1.8808059394359589e-06,-7.280614227056503e-06,-1.2297416105866432e-05,-9.481329470872879e-06,-2.60666711255908e-05,-3.338378155604005e-05
36,-1.2298813089728355e-05,2.173963002860546e-05,2.54205078817904e-05,1.6669509932398796e-05,-2.18802597373724e-06,1.920561771839857e-05,9.791692718863487e-06,2.357293851673603e-06,-8.431030437350273e-06,-2.4753622710704803e-05,-1.8112012185156345e-05,-2.5909743271768093e-05,-3.0186492949724197e-05
37,-1.3263546861708164e-05,1.4573452062904835e-05,5.239713937044144e-05,3.674189792945981e-05,2.0851148292422295e-06,5.51086850464344e-06,-1.5133642591536045e-05,-2.7934438548982143e-06,-6.586196832358837e-06,-1.4206510968506336e-05,-9.505078196525574e-06,-2.0170467905700207e-05,-3.4672964829951525e-05
38,-1.1793163139373064e-05,8.412054739892483e-06,5.959789268672466e-05,1.2137927114963531e-05,-1.0764459148049355e-05,-1.6947160474956036e-06,-1.3312790542840958e-05,-6.992369890213013e-06,6.511691026389599e-06,-3.5695265978574753e-06,-6.492948159575462e-06,-2.2996217012405396e-05,-3.920507151633501e-05
39,3.972381819039583e-06,1.2617325410246849e-05,4.8198853619396687e-05,2.3932370822876692e-05,4.054512828588486e-06,-9.387091267853975e-06,-3.286288119852543e-06,-6.434391252696514e-06,2.3097381927073e-06,3.403984010219574e-07,-7.59749673306942e-06,-2.889579627662897e-05,-3.9760605432093143e-05
40,1.0773714166134596e-05,2.3368746042251587e-05,5.298457108438015e-05,3.060535527765751e-05,6.03764783591032e-06,-2.0456674974411726e-05,-2.8882059268653393e-06,4.564586561173201e-06,-2.0997249521315098e-06,-9.986106306314468e-06,-2.136221155524254e-05,-3.786699380725622e-05,-4.092074232175946e-05
41,1.1158103006891906e-05,6.391393253579736e-05,2.0205217879265547e-05,2.0618143025785685e-05,-2.2333115339279175e-06,-6.207614205777645e-06,-4.0639424696564674e-06,1.3329088687896729e-05,6.539979949593544e-06,-7.4516283348202705e-06,-2.41411617025733e-05,-3.413925878703594e-05,-3.8317637518048286e-05
42,1.586254802532494e-05,7.429230026900768e-05,6.111455149948597e-06,2.8810231015086174e-05,1.524703111499548e-05,-9.360373951494694e-07,-1.72119471244514e-05,-3.857538104057312e-06,-6.793416105210781e-07,-6.6605862230062485e-06,-1.5646452084183693e-05,-2.4654553271830082e-05,-3.1293544452637434e-05
43,1.1756783351302147e-05,7.08463485352695e-05,2.4380511604249477e-05,4.127505235373974e-06,8.345479727722704e-06,-1.023442018777132e-05,-1.592660555616021e-05,-1.1082738637924194e-07,-1.8448918126523495e-06,-4.291534423828125e-06,-1.3360287994146347e-05,-1.8667196854948997e-05,-3.0907976906746626e-05
44,-7.897207979112864e-06,3.579666372388601e-05,6.610684795305133e-05,4.113791510462761e-05,1.1385723325929575e-05,-1.8747115973383188e-05,-6.558489985764027e-06,-1.336151035502553e-05,-8.466828148812056e-06,-3.513065166771412e-06,-1.4404417015612125e-05,-3.1872536055743694e-05,-3.95715469494462e-05
45,-6.335088983178139e-06,1.79415219463408e-05,5.874427733942866e-05,2.6779365725815296e-05,-6.480840966105461e-07,-2.0169478375464678e-05,5.0015514716506004e-06,-1.964392140507698e-06,7.575727067887783e-07,3.3034011721611023e-06,-9.089591912925243e-06,-3.1981500796973705e-05,-4.2675063014030457e-05
46,-8.175629773177207e-06,2.5972025468945503e-05,5.090225022286177e-05,1.1842756066471338e-05,1.1132273357361555e-05,-9.498035069555044e-06,-4.927860572934151e-06,-7.949885912239552e-06,-2.035114448517561e-06,-8.985050953924656e-06,-1.4936551451683044e-05,-2.864142879843712e-05,-4.032993456348777e-05
47,-8.973394869826734e-06,5.810754373669624e-05,5.404464900493622e-05,1.6547623090445995e-05,1.2686534319072962e-05,2.0823790691792965e-06,-1.1245778296142817e-05,-7.4169947765767574e-06,-7.756927516311407e-06,-1.0638381354510784e-05,-1.4748075045645237e-05,-3.63450963050127e-05,-4.3235369957983494e-05
48,-9.301205864176154e-06,0.00011407211422920227,5.542545113712549e-05,2.4565262719988823e-05,8.516071829944849e-06,-4.28373459726572e-06,-2.1751446183770895e-05,-1.1434487532824278e-05,-6.168731488287449e-06,-2.2007734514772892e-05,-2.855330239981413e-05,-4.24414174631238e-05,-5.366525147110224e-05
49,1.4680117601528764e-06,0.00011904968414455652,1.9784842152148485e-05,-2.502987626940012e-06,3.1172530725598335e-06,8.054426871240139e-06,-5.87682006880641e-06,-9.857641998678446e-06,-1.5573925338685513e-05,-1.770816743373871e-05,-2.467818558216095e-05,-2.1277344785630703e-05,-3.770098555833101e-05
50,3.0813534976914525e-05,8.839706424623728e-05,2.903677523136139e-05,2.7308124117553234e-06,-6.11855648458004e-06,1.0999850928783417e-05,5.720939952880144e-06,-5.629262886941433e-07,-2.3859378416091204e-05,-1.9774073734879494e-05,-1.84627715498209e-05,-2.142554149031639e-05,-3.7849065847694874e-05
51,1.567267463542521e-05,7.969560101628304e-05,3.379036206752062e-05,-2.277956809848547e-06,-7.805414497852325e-06,2.793269231915474e-06,-1.591717591509223e-05,-4.585133865475655e-06,-2.096407115459442e-06,-9.707408025860786e-06,-8.207163773477077e-06,-3.0094408430159092e-05,-4.1178660467267036e-05
52,4.447079845704138e-06,7.905857637524605e-05,3.174087032675743e-05,-1.599156530573964e-05,1.0604271665215492e-06,-6.0532474890351295e-06,-4.0567247197031975e-06,3.4621916711330414e-07,-3.1869858503341675e-06,-1.3704877346754074e-05,-1.4402787201106548e-05,-4.270183853805065e-05,-5.081051494926214e-05
53,-3.790890332311392e-06,0.00011965818703174591,-5.738460458815098e-06,-2.6898749638348818e-05,-1.3106269761919975e-05,-2.622022293508053e-06,9.284005500376225e-06,4.7745415940880775e-06,-1.2405216693878174e-06,-1.3416283763945103e-05,-1.4661112800240517e-05,-3.715010825544596e-05,-4.5188877265900373e-05
54,-1.1822849046438932e-05,9.5558469183743e-05,-4.587345756590366e-06,-2.1187530364841223e-05,-1.4471355825662613e-05,-3.867782652378082e-06,1.3937067706137896e-05,-1.0131625458598137e-06,-1.0816671419888735e-05,-8.424045518040657e-06,-3.547058440744877e-06,-1.7249491065740585e-05,-3.589241532608867e-05
55,4.237837856635451e-06,7.623247802257538e-05,-9.870622307062149e-06,-2.4908222258090973e-06,1.066585537046194e-05,1.8473132513463497e-05,1.3489625416696072e-05,-1.2045493349432945e-05,-1.564924605190754e-05,-7.941736839711666e-06,-8.843140676617622e-06,-1.9103754311800003e-05,-2.7956091798841953e-05
56,2.506130840629339e-07,4.756590351462364e-05,1.84688251465559e-05,1.3837357982993126e-05,1.0494375601410866e-05,-3.87849286198616e-06,-1.1545373126864433e-05,-1.4492718037217855e-05,5.738518666476011e-06,-6.437767297029495e-07,-9.816489182412624e-06,-3.6823214031755924e-05,-4.111480666324496e-05
57,6.947506335563958e-06,4.114012699574232e-05,2.132094232365489e-05,9.708106517791748e-06,2.4354085326194763e-06,1.222419086843729e-05,-1.5461468137800694e-05,-2.6981637347489595e-05,-5.18804881721735e-07,1.1032680049538612e-06,-7.49342143535614e-06,-3.400573041290045e-05,-3.547326195985079e-05
58,-3.337772795930505e-07,5.340052302926779e-05,2.218899317085743e-05,3.2287207432091236e-06,-5.3594703786075115e-06,4.090252332389355e-06,5.121110007166862e-07,-6.485090125352144e-06,-1.4389515854418278e-06,4.834728315472603e-07,-1.159484963864088e-05,-3.0210940167307854e-05,-3.5393808502703905e-05
59,-7.187045412138104e-07,5.177536513656378e-05,1.2242235243320465e-06,-1.1125288438051939e-05,-1.1524243745952845e-05,4.131521563977003e-06,1.186528243124485e-05,8.212868124246597e-06,2.5829183869063854e-05,-1.6769859939813614e-05,-2.817308995872736e-05,-3.616639878600836e-05,-3.409938653931022e-05
60,8.422372047789395e-06,2.9931601602584124e-05,7.456401363015175e-07,-1.3170414604246616e-05,-1.2467964552342892e-05,2.1705636754631996e-07,1.4503602869808674e-06,7.193477358669043e-06,1.2845848686993122e-05,-7.806811481714249e-06,-9.106355719268322e-06,-1.7169630154967308e-05,-2.4653563741594553e-05
61,8.853283361531794e-06,1.9882223568856716e-05,2.0578736439347267e-06,-1.116073690354824e-05,-1.1221680324524641e-05,-1.3834505807608366e-05,1.4741730410605669e-05,2.130668144673109e-05,7.008202373981476e-07,1.3388111256062984e-05,-2.3399479687213898e-08,-2.8331181965768337e-05,-3.7243240512907505e-05
62,4.861591150984168e-06,1.6840407624840736e-05,-7.058028131723404e-06,-6.162910722196102e-06,-1.6133999451994896e-06,-1.3027049135416746e-05,9.072187822312117e-06,2.089183544740081e-05,-8.872942999005318e-06,1.2287753634154797e-05,5.624955520033836e-06,-2.1276762709021568e-05,-2.830184530466795e-05
63,5.387439159676433e-06,2.976565156131983e-06,-7.435795851051807e-06,-5.569076165556908e-06,8.87666828930378e-07,-9.797979146242142e-06,1.2361269909888506e-05,1.056847395375371e-05,1.4939578250050545e-06,5.802838131785393e-06,3.9888545870780945e-06,-1.7049605958163738e-05,-2.1341722458600998e-05
64,-5.827576387673616e-06,1.4679390005767345e-06,2.9507791623473167e-06,-8.228817023336887e-06,2.4870969355106354e-06,-2.891174517571926e-06,1.0184478014707565e-05,6.344635039567947e-06,-1.6263220459222794e-06,-3.7709251046180725e-06,6.033806130290031e-07,-4.601199179887772e-06,-1.4000223018229008e-05
65,-9.836294339038432e-06,3.306602593511343e-06,-2.80747190117836e-06,-2.619577571749687e-06,-3.3630349207669497e-06,5.244684871286154e-06,2.3609609343111515e-06,-9.416253305971622e-07,6.217043846845627e-06,1.526903361082077e-06,5.919719114899635e-07,-3.802240826189518e-06,-1.3732293155044317e-05
66,-7.914190064184368e-06,1.4336197637021542e-05,-6.952788680791855e-06,-2.196640707552433e-06,-6.480157026089728e-06,1.0582269169390202e-05,-1.5136320143938065e-06,-2.2315653041005135e-06,1.1436757631599903e-05,4.6670902520418167e-07,-5.6730350479483604e-06,-6.338115781545639e-06,-1.4269317034631968e-05
67,4.4698972487822175e-06,1.9575294572860003e-05,-9.008566848933697e-06,-6.102287443354726e-06,-1.5976722352206707e-05,1.2006843462586403e-05,-2.095010131597519e-06,-1.0721851140260696e-06,9.46992076933384e-06,4.9013178795576096e-06,-1.194770447909832e-06,-3.5401899367570877e-06,-1.0034535080194473e-05
68,-1.5456753317266703e-06,1.2377509847283363e-05,-4.905974492430687e-06,-7.613911293447018e-06,-5.10126119479537e-06,6.661168299615383e-06,-2.7750502340495586e-06,1.052918378263712e-06,3.0199880711734295e-06,2.5810441002249718e-06,1.721433363854885e-06,1.1367956176400185e-06,-1.114897895604372e-05
69,-4.752655513584614e-08,5.245092324912548e-06,-3.116321749985218e-06,1.0442454367876053e-07,-4.622677806764841e-06,-5.0103990361094475e-06,-8.647097274661064e-06,4.392291884869337e-06,1.4935503713786602e-06,3.673485480248928e-06,8.98528378456831e-06,7.615541107952595e-06,-1.2903357855975628e-05
70,4.075554898008704e-07,8.90286173671484e-06,2.8087524697184563e-06,2.759159542620182e-06,-4.104746039956808e-06,-4.749163053929806e-06,1.6556004993617535e-06,7.1238609962165356e-06,-9.773240890353918e-06,3.711320459842682e-06,1.0829768143594265e-05,3.834720700979233e-06,-1.9640661776065826e-05
71,4.312169039621949e-06,1.4497782103717327e-05,8.991919457912445e-07,3.66999302059412e-06,-5.07960794493556e-06,-2.365733962506056e-06,6.550282705575228e-06,5.538517143577337e-06,-6.743823178112507e-06,3.0747614800930023e-06,7.154769264161587e-06,-9.702052921056747e-07,-2.0630774088203907e-05
72,4.834742867387831e-06,1.4446093700826168e-05,-4.750152584165335e-06,5.7626748457551e-06,-2.9060756787657738e-06,-2.307468093931675e-06,3.759050741791725e-06,6.797490641474724e-07,6.589281838387251e-06,4.223897121846676e-06,3.2423995435237885e-06,-3.713183104991913e-06,-1.7538841348141432e-05
73,1.0259202099405229e-05,1.8235179595649242e-05,-6.280606612563133e-06,2.7710339054465294e-06,1.2511154636740685e-06,8.355709724128246e-07,2.361659426242113e-06,-3.848166670650244e-06,1.1825759429484606e-05,1.4688121154904366e-06,-2.9533402994275093e-06,-8.724513463675976e-06,-1.1672847904264927e-05
74,6.2801409512758255e-06,9.703158866614103e-06,-6.634043529629707e-06,-2.9508955776691437e-06,-5.199108272790909e-07,5.194102413952351e-06,1.0344665497541428e-06,-1.1408701539039612e-06,1.2321164831519127e-05,-4.216562956571579e-07,-2.8270878829061985e-06,-8.508097380399704e-06,-1.1346710380166769e-05
