,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
13,1.995125785470009e-06,1.352198887616396e-05,2.556538674980402e-05,1.1960859410464764e-05,7.2570983320474625e-06,2.1843938156962395e-05,7.534748874604702e-06,-2.709857653826475e-06,-2.4484004825353622e-05,-1.4469376765191555e-05,-1.4762044884264469e-05,-2.094241790473461e-05,-2.1603598725050688e-05
14,-4.260160494595766e-06,2.8571754228323698e-05,2.8071808628737926e-05,8.780276402831078e-06,-2.3055472411215305e-06,1.252081710845232e-05,7.85838346928358e-06,4.1315797716379166e-07,-2.206442877650261e-05,-9.770854376256466e-06,-7.995055057108402e-06,-2.6324414648115635e-05,-2.9934803023934364e-05
15,-6.665592081844807e-06,3.202183870598674e-05,4.811317194253206e-05,4.485237877815962e-05,1.7221493180841208e-05,-1.7439015209674835e-06,-1.0127667337656021e-05,-7.0302048698067665e-06,-1.48330582305789e-05,-6.132177077233791e-06,-6.396672688424587e-06,-3.5105389542877674e-05,-4.1556195355951786e-05
16,-1.1316209565848112e-05,4.8428482841700315e-05,7.737590931355953e-05,4.020018968731165e-05,6.422749720513821e-06,-2.4210428819060326e-05,-2.0244857296347618e-05,-1.621432602405548e-05,-8.068978786468506e-06,-8.233007974922657e-06,-1.2068543583154678e-05,-3.066915087401867e-05,-3.3146701753139496e-05
17,7.8692683018744e-06,6.0887832660228014e-05,6.330444011837244e-05,2.808461431413889e-05,4.71482053399086e-06,-2.0363775547593832e-05,-2.1247135009616613e-05,-1.944869291037321e-05,-8.043251000344753e-06,-5.4533593356609344e-06,-5.870591849088669e-06,-2.5339191779494286e-05,-3.5959179513156414e-05
18,1.5399884432554245e-05,6.881187437102199e-05,5.624088225886226e-05,1.2751610483974218e-05,-3.698747605085373e-06,-1.4223041944205761e-05,-1.1166674084961414e-05,-1.2995500583201647e-05,-5.363370291888714e-06,-6.087939254939556e-06,-1.216796226799488e-05,-3.393110819160938e-05,-4.019786138087511e-05
19,1.1758296750485897e-05,8.827820420265198e-05,5.173415411263704e-05,1.817068550735712e-05,-2.7153873816132545e-06,-8.144066669046879e-06,9.786454029381275e-07,-1.4592660591006279e-05,-8.553382940590382e-06,-9.300187230110168e-06,-1.3571814633905888e-05,-3.6165700294077396e-05,-4.386872751638293e-05
20,-2.9857619665563107e-06,9.517953731119633e-05,4.032882861793041e-05,1.635181251913309e-05,6.849877536296844e-07,1.2189848348498344e-06,-7.470836862921715e-06,-1.3505748938769102e-05,-1.5412515494972467e-05,-6.708898581564426e-06,-1.3383221812546253e-05,-3.042072057723999e-05,-3.7573801819235086e-05
21,-1.0052870493382215e-05,6.181944627314806e-05,4.9836584366858006e-05,2.9551214538514614e-05,5.600741133093834e-07,-2.2346212062984705e-05,-1.3362325262278318e-05,-8.632778190076351e-06,-6.388640031218529e-06,-5.8389268815517426e-06,-1.5797209925949574e-05,-2.9519200325012207e-05,-3.54339717887342e-05
22,2.6497873477637768e-06,5.4821022786200047e-05,5.307624815031886e-05,2.9668386559933424e-05,1.0244548320770264e-08,-2.258067252114415e-05,-1.1749682016670704e-05,-5.893816705793142e-06,5.495268851518631e-06,1.2363307178020477e-07,-2.239097375422716e-05,-4.435790469869971e-05,-4.5649707317352295e-05
23,-3.098277375102043e-06,5.4603442549705505e-05,5.3291674703359604e-05,2.8770999051630497e-05,5.770882125943899e-06,-1.1658063158392906e-05,-1.3544515240937471e-05,-6.969203241169453e-06,-5.244510248303413e-07,-4.798173904418945e-06,-1.8977210856974125e-05,-4.9480004236102104e-05,-4.5989640057086945e-05
24,7.156399078667164e-06,4.958017962053418e-05,5.8899924624711275e-05,2.299394691362977e-05,-3.1938543543219566e-07,-1.433532452210784e-05,-2.2398598957806826e-05,-9.779934771358967e-06,3.0888477340340614e-06,-1.7954735085368156e-06,-1.4712801203131676e-05,-4.810956306755543e-05,-4.280032590031624e-05
25,6.213012966327369e-06,4.191923653706908e-05,4.408694803714752e-05,4.645739682018757e-05,3.725208807736635e-05,-2.9248534701764584e-05,-3.763980930671096e-05,-6.827758625149727e-06,4.628789611160755e-06,-4.286877810955048e-06,-1.2584263458848e-05,-3.9996346458792686e-05,-3.327347803860903e-05
26,7.148220902308822e-06,2.749823033809662e-05,5.895737558603287e-05,5.2419607527554035e-05,3.251794259995222e-05,-1.2309057638049126e-05,-3.55057418346405e-05,2.2958265617489815e-06,9.509269148111343e-06,-7.838243618607521e-06,-2.5562127120792866e-05,-5.156500265002251e-05,-4.20939177274704e-05
27,-1.2131189578212798e-05,3.499537706375122e-05,6.338744424283504e-05,3.378151450306177e-05,2.686522202566266e-05,-6.118149030953646e-06,-3.5069475416094065e-05,-2.8192298486828804e-06,1.628650352358818e-06,-1.1243042536079884e-05,-2.877658698707819e-05,-5.460088141262531e-05,-4.330062074586749e-05
28,-6.0824822867289186e-06,4.904315574094653e-05,8.608814096078277e-05,4.343304317444563e-05,2.3472821339964867e-06,-3.3203919883817434e-05,-3.4652126487344503e-05,-9.651528671383858e-06,-6.015179678797722e-07,-3.3954856917262077e-06,-1.200579572468996e-05,-3.59388068318367e-05,-3.5780074540525675e-05
29,2.415836206637323e-06,4.5370892621576786e-05,5.561194848269224e-05,3.720470704138279e-05,-7.729977369308472e-07,-3.230274887755513e-05,-2.838391810655594e-05,-6.691785529255867e-06,7.958267815411091e-06,-5.85801899433136e-07,-2.766028046607971e-06,-2.7205096557736397e-05,-4.4940796215087175e-05
30,2.571498043835163e-06,6.663368549197912e-05,4.5723048970103264e-05,1.6581383533775806e-05,-1.1897762306034565e-05,-5.46284718438983e-06,-5.68310497328639e-06,-6.6999346017837524e-06,3.394787199795246e-06,-1.2786826118826866e-05,-9.350827895104885e-06,-2.923049032688141e-05,-4.4771935790777206e-05
31,-1.2974720448255539e-05,8.823198731988668e-05,4.0354905650019646e-05,9.936862625181675e-06,-1.928315032273531e-05,1.3717974070459604e-05,-7.337075658142567e-06,-1.1985423043370247e-05,-9.025679901242256e-07,-1.140765380114317e-05,-1.769931986927986e-05,-4.201359115540981e-05,-5.2065239287912846e-05
32,-1.2724485713988543e-05,0.00010966206900775433,4.039477789774537e-05,8.234928827732801e-06,-5.140609573572874e-06,-3.5654520615935326e-06,-1.3934157323092222e-05,-1.2392527423799038e-05,-3.4063123166561127e-06,-6.461166776716709e-06,-1.1069118045270443e-05,-3.733497578650713e-05,-4.576542414724827e-05
33,1.5850062482059002e-05,7.633061613887548e-05,4.4744228944182396e-05,5.285954102873802e-06,-4.86103817820549e-06,-6.813905201852322e-06,-1.2583564966917038e-05,-1.0163290426135063e-05,-8.822535164654255e-07,-3.325054422020912e-06,-8.870381861925125e-06,-3.325904253870249e-05,-4.4147251173853874e-05
34,2.0356790628284216e-05,2.3964501451700926e-05,6.503803888335824e-05,2.4143519112840295e-05,-6.8669323809444904e-06,-1.2922566384077072e-05,3.825000021606684e-06,-6.495742127299309e-06,3.582448698580265e-06,-1.0490184649825096e-06,-1.3895216397941113e-05,-5.4432020988315344e-05,-5.5715907365083694e-05
35,1.0314746759831905e-05,1.6003381460905075e-05,5.964291631244123e-05,3.6658558997260116e-05,5.121808499097824e-06,-3.938970621675253e-06,1.4873803593218327e-06,-9.675219189375639e-06,-3.6026467569172382e-06,2.7538626454770565e-06,-1.710990909487009e-05,-5.807878915220499e-05,-5.8013247326016426e-05
36,1.7222046153619885e-06,4.935194738209248e-06,5.907067679800093e-05,3.055854182321127e-05,7.149064913392067e-06,2.9051443561911583e-07,-5.689216777682304e-07,-3.036751877516508e-06,-1.1053227353841066e-05,-3.012188244611025e-06,-2.0588398911058903e-05,-5.127349868416786e-05,-5.248584784567356e-05
37,2.019805833697319e-08,1.046404941007495e-05,5.219082231633365e-05,3.184494562447071e-05,6.061571184545755e-06,-8.969276677817106e-06,-8.051283657550812e-06,-4.124827682971954e-06,-1.1718482710421085e-05,-7.41233816370368e-06,-1.5788478776812553e-05,-3.7724501453340054e-05,-4.675757372751832e-05
38,-5.114241503179073e-06,2.4881039280444384e-05,5.1874842029064894e-05,1.5131896361708641e-05,1.4424440450966358e-06,9.938317816704512e-06,-6.900576408952475e-06,3.738969098776579e-06,-4.505389370024204e-06,-1.6048899851739407e-05,-2.7120811864733696e-05,-5.407712887972593e-05,-5.634233821183443e-05
39,-3.885827027261257e-06,4.2844912968575954e-05,3.893004031851888e-05,2.531695645302534e-05,2.0897656213492155e-05,9.773473720997572e-06,-4.3940963223576546e-07,-2.718181349337101e-06,-1.0120333172380924e-05,-1.230509951710701e-05,-2.5449669919908047e-05,-5.132635124027729e-05,-6.37775519862771e-05
40,-1.7660000594332814e-05,6.320473039522767e-05,2.4623412173241377e-05,3.174954326823354e-05,2.4740525986999273e-05,-1.1477968655526638e-05,-1.3644516002386808e-05,-2.1272979211062193e-05,-4.132045432925224e-06,-2.15764157474041e-06,-6.588292308151722e-06,-4.142837133258581e-05,-5.2495975978672504e-05
41,-7.462513167411089e-07,6.342248525470495e-05,1.3632336049340665e-05,3.893079701811075e-05,1.8165388610213995e-05,-1.3544457033276558e-05,-1.2946489732712507e-05,-1.7999496776610613e-05,3.975932486355305e-06,-2.107466571033001e-06,-6.8015651777386665e-06,-3.1475210562348366e-05,-5.228887312114239e-05
42,8.933668141253293e-06,3.404519520699978e-05,4.79192822240293e-05,4.3668900616467e-05,3.192992880940437e-05,8.520728442817926e-06,-2.427981235086918e-05,-2.0693696569651365e-05,-3.497116267681122e-07,-2.8240028768777847e-06,-1.791887916624546e-05,-4.7298730351030827e-05,-6.481603486463428e-05
43,9.218580089509487e-06,4.659779369831085e-05,7.576646748930216e-05,3.181502688676119e-05,2.12695449590683e-05,-6.618211045861244e-07,-2.435653004795313e-05,-8.334638550877571e-06,-3.56859527528286e-06,-1.0760617442429066e-05,-2.2569671273231506e-05,-5.962385330349207e-05,-7.037736941128969e-05
44,1.267879270017147e-06,1.850677654147148e-05,4.594289930537343e-05,1.9815051928162575e-05,2.744724042713642e-05,-1.334876287728548e-06,-3.152410499751568e-06,1.1887168511748314e-06,-7.445923984050751e-07,-1.4985213056206703e-05,-2.0748237147927284e-05,-5.466397851705551e-05,-6.144744111225009e-05
45,-1.2208402040414512e-05,3.441487206146121e-05,2.2502470528706908e-05,-5.7859140838445455e-06,1.987355062738061e-05,1.6514211893081665e-05,9.846233297139406e-06,-6.782705895602703e-06,-4.734611138701439e-06,-1.0722666047513485e-05,-1.552770845592022e-05,-5.2985851652920246e-05,-6.513798143714666e-05
46,9.850191418081522e-08,8.821429219096899e-06,4.85160727521361e-05,1.69111299328506e-05,1.6732956282794476e-06,8.684815838932991e-06,8.054194040596485e-07,-5.938811227679253e-06,-2.2421590983867645e-07,-6.0603488236665726e-06,-1.4265067875385284e-05,-5.5206241086125374e-05,-7.737037958577275e-05
47,-9.353621862828732e-06,4.98676672577858e-06,4.7626905143260956e-05,3.417546395212412e-05,2.8346898034214973e-05,4.1719176806509495e-06,-1.2086238712072372e-06,-5.318666808307171e-06,-1.4095567166805267e-06,-4.229776095598936e-06,-2.0091887563467026e-05,-6.571656558662653e-05,-7.407704833894968e-05
48,1.0199830285273492e-05,2.575106918811798e-05,4.9685477279126644e-05,1.565681304782629e-05,8.250586688518524e-06,2.6374473236501217e-06,4.110042937099934e-06,-5.194684490561485e-06,1.2958189472556114e-06,-1.3425247743725777e-05,-3.4179422073066235e-05,-6.494461558759212e-05,-6.880686851218343e-05
49,1.4168093912303448e-05,1.9116851035505533e-05,4.0907529182732105e-05,3.771507181227207e-06,5.22867776453495e-06,8.637842256575823e-06,4.223780706524849e-06,9.848736226558685e-08,-1.0121730156242847e-06,-1.1841068044304848e-05,-2.9524089768528938e-05,-6.039300933480263e-05,-7.165432907640934e-05
50,-1.8258433556184173e-06,-2.220983151346445e-05,6.409548223018646e-05,1.2715230695903301e-05,1.2454576790332794e-05,-2.3481552489101887e-06,2.1890737116336823e-06,1.747033093124628e-05,3.009336069226265e-07,-6.917573045939207e-06,-1.8941937014460564e-05,-6.292550824582577e-05,-8.069718023762107e-05
51,-5.72355929762125e-06,-2.219842281192541e-05,6.771145854145288e-05,9.60740726441145e-06,1.1560565326362848e-05,-4.0227314457297325e-06,6.606627721339464e-06,5.982292350381613e-06,-5.482695996761322e-06,-5.2513787522912025e-06,-9.326613508164883e-06,-5.945260636508465e-05,-7.10594467818737e-05
52,-5.5211130529642105e-06,-2.1081301383674145e-05,2.3457338102161884e-05,-9.030045475810766e-06,7.156806532293558e-06,5.992245860397816e-06,3.5452540032565594e-06,6.1899772845208645e-06,5.133915692567825e-06,1.985696144402027e-06,1.2227101251482964e-06,-5.951302591711283e-05,-6.550276884809136e-05
53,-2.9226066544651985e-06,-2.6047579012811184e-05,3.1950767152011395e-05,-9.444309398531914e-06,5.440146196633577e-06,1.2975884601473808e-05,3.078603185713291e-07,6.418791599571705e-06,5.475827492773533e-06,-9.12160612642765e-06,-5.90435229241848e-06,-4.7706649638712406e-05,-5.3440453484654427e-05
54,1.5075493138283491e-06,-7.527007255703211e-06,6.470503285527229e-05,5.406502168625593e-06,8.974573574960232e-06,2.2621476091444492e-05,1.4027522411197424e-05,2.339598722755909e-06,-5.938694812357426e-06,-1.0338029824197292e-05,-1.1811964213848114e-05,-6.24415697529912e-05,-6.346742156893015e-05
55,-2.222615876235068e-06,-7.227936293929815e-06,7.978931535035372e-05,2.5145127438008785e-05,6.8275840021669865e-06,7.25151039659977e-07,3.8567231968045235e-06,-3.475579433143139e-06,-1.6067642718553543e-06,-3.3997930586338043e-06,-8.738366886973381e-06,-5.125906318426132e-05,-5.84285007789731e-05
56,-3.361739800311625e-06,-4.76854620501399e-06,9.809609036892653e-05,4.4352258555591106e-05,-7.636845111846924e-07,-1.740554580464959e-05,-1.3052369467914104e-05,-4.520639777183533e-06,5.341367796063423e-06,6.91157765686512e-07,-5.271518602967262e-06,-4.086294211447239e-05,-4.2873958591371775e-05
57,3.3912656363099813e-06,-6.2354374676942825e-06,9.284610860049725e-05,6.428977940231562e-05,8.793314918875694e-06,-1.6002217307686806e-05,-1.6889418475329876e-05,-1.7188722267746925e-07,1.185922883450985e-05,1.8024584278464317e-06,-9.62906051427126e-06,-4.027492832392454e-05,-5.1118433475494385e-05
58,1.4857665519230068e-05,9.23423795029521e-06,5.046126898378134e-05,6.662134546786547e-05,2.8941198252141476e-05,3.2205134630203247e-06,-1.3929733540862799e-05,-1.5582190826535225e-07,2.7093745302408934e-05,-3.7046847864985466e-06,-1.5516532585024834e-05,-5.8678328059613705e-05,-6.93820184096694e-05
59,9.932133252732456e-06,9.721203241497278e-06,2.4055829271674156e-05,6.548466626554728e-05,3.608129918575287e-05,-5.059991963207722e-07,-1.670396886765957e-05,-1.6442500054836273e-06,1.6502162907272577e-05,8.342904038727283e-06,-2.635992132127285e-06,-5.133426748216152e-05,-5.3980154916644096e-05
60,4.8555375542491674e-06,-1.5412806533277035e-06,1.0870746336877346e-05,5.970994243398309e-05,3.63494036719203e-05,-6.213842425495386e-06,-1.1705327779054642e-05,-8.102564606815577e-06,1.2292992323637009e-05,1.553294714540243e-05,8.220260497182608e-06,-4.6195462346076965e-05,-4.744098987430334e-05
61,-7.4091803980991244e-06,-8.439819794148207e-06,-6.03159423917532e-06,3.999099135398865e-05,3.321346594020724e-05,3.7587014958262444e-06,4.920759238302708e-06,-2.7869828045368195e-07,5.674082785844803e-07,1.2126169167459011e-05,9.493669494986534e-06,-4.6342494897544384e-05,-4.68668295070529e-05
62,-1.059030182659626e-05,8.128001354634762e-06,2.261961344629526e-05,3.884191391989589e-05,3.099319292232394e-05,1.1210504453629255e-05,-8.380971848964691e-06,-7.380731403827667e-08,-8.145580068230629e-07,6.6883512772619724e-06,-4.983157850801945e-07,-4.872935824096203e-05,-4.930153954774141e-05
63,-2.756307367235422e-06,3.19525133818388e-06,3.813317744061351e-05,3.311334876343608e-05,1.933464960757192e-05,2.2064195945858955e-06,-1.1442112736403942e-05,4.604808054864407e-06,5.406851414591074e-06,9.069917723536491e-07,-9.649142157286406e-06,-4.207040183246136e-05,-4.432979039847851e-05
64,7.242488209158182e-06,-2.17946944758296e-06,4.0976330637931824e-05,2.2169435396790504e-05,5.093810614198446e-06,7.75262014940381e-06,-5.373847670853138e-06,-4.724133759737015e-07,-2.3811589926481247e-06,-2.7735368348658085e-06,-8.009315934032202e-06,-3.383809234946966e-05,-4.090392030775547e-05
65,8.834933396428823e-06,-1.5061697922647e-05,2.711551496759057e-05,2.255546860396862e-06,-8.750532288104296e-06,1.3480312190949917e-05,-1.648208126425743e-06,-2.4028122425079346e-07,-2.873479388654232e-06,-4.477333277463913e-06,-4.127155989408493e-06,-2.786959521472454e-05,-3.091816324740648e-05
66,3.7614372558891773e-06,-1.4614081010222435e-05,2.667499938979745e-05,1.594977220520377e-05,-1.2171512935310602e-05,1.833250280469656e-06,4.3620821088552475e-07,1.3139739166945219e-05,2.807704731822014e-06,-6.7249638959765434e-06,-1.160154351964593e-05,-2.415978815406561e-05,-3.2008858397603035e-05
67,-4.3224135879427195e-06,-5.3104013204574585e-06,2.6742112822830677e-05,1.686264295130968e-05,-6.282527465373278e-06,-3.2410607673227787e-06,1.6120087821036577e-05,2.0796782337129116e-05,1.7576385289430618e-06,-5.206558853387833e-06,-1.7219746951013803e-05,-3.470783121883869e-05,-3.510259557515383e-05
68,-6.715214112773538e-06,2.182641765102744e-07,2.6353023713454604e-05,6.016955012455583e-06,-7.879454642534256e-06,9.490817319601774e-06,1.732376404106617e-05,1.172628253698349e-05,4.0978193283081055e-06,-2.972083166241646e-07,-1.677300315350294e-05,-3.433448728173971e-05,-2.7647707611322403e-05
69,-4.032990545965731e-06,2.333370503038168e-06,1.0614050552248955e-05,1.3106269761919975e-05,4.983448889106512e-06,1.2824893929064274e-05,8.581671863794327e-06,7.238937541842461e-06,7.955008186399937e-06,7.360940799117088e-07,-1.6604666598141193e-05,-3.382947761565447e-05,-2.732919529080391e-05
70,3.0115479603409767e-06,1.4709425158798695e-05,1.5022349543869495e-05,1.5618919860571623e-05,8.540664566680789e-06,2.8680369723588228e-05,3.7205172702670097e-06,1.5221303328871727e-06,2.357177436351776e-06,-9.051640518009663e-06,-2.0318198949098587e-05,-3.350351471453905e-05,-2.4759210646152496e-05
71,3.846187610179186e-06,1.8879829440265894e-05,1.7827260307967663e-05,1.8099963199347258e-05,1.0011775884777308e-05,1.8415041267871857e-05,-7.134047336876392e-06,-4.070985596626997e-06,4.994566552340984e-06,-6.975489668548107e-06,-1.3627344742417336e-05,-2.6171328499913216e-05,-2.464361023157835e-05
72,1.6587728168815374e-07,1.4118850231170654e-05,1.2318952940404415e-05,1.269171480089426e-05,1.0101706720888615e-05,7.25587597116828e-06,-9.559444151818752e-06,-7.485970854759216e-06,1.6371486708521843e-06,-4.900968633592129e-06,-5.643349140882492e-06,-1.7509213648736477e-05,-1.9135652109980583e-05
73,-6.06001412961632e-06,1.205882290378213e-05,2.5269691832363605e-06,6.517046131193638e-06,3.876106347888708e-06,5.310110282152891e-06,-6.741087418049574e-06,-6.1211176216602325e-06,1.950189471244812e-06,2.6811612769961357e-06,1.4656689018011093e-07,-1.8422026187181473e-05,-1.916952896863222e-05
74,-2.40508234128356e-06,-8.808099664747715e-06,1.6328995116055012e-06,1.9638100638985634e-06,-4.912726581096649e-07,-1.367123331874609e-06,-3.8851285353302956e-06,4.227971658110619e-06,2.922024577856064e-08,1.1412077583372593e-05,8.190632797777653e-06,-2.067931927740574e-05,-2.8641661629080772e-05
75,5.244102794677019e-06,-1.1508585885167122e-05,8.266943041235209e-06,-4.587927833199501e-07,-4.029716365039349e-06,9.672367013990879e-06,7.440568879246712e-06,1.4552031643688679e-05,-2.9171351343393326e-06,6.557675078511238e-06,-2.41096131503582e-07,-3.0698953196406364e-05,-3.860529977828264e-05
76,1.2400152627378702e-05,-8.60588625073433e-06,1.0532909072935581e-05,-2.961372956633568e-06,-4.944740794599056e-06,9.608804248273373e-06,1.3188633602112532e-05,6.427057087421417e-06,-1.3472745195031166e-06,-7.915077731013298e-07,-3.0368100851774216e-06,-2.7167494408786297e-05,-3.58584220521152e-05
77,4.175351932644844e-06,-1.2537348084151745e-06,1.178705133497715e-05,-3.075459972023964e-06,1.194770447909832e-06,3.7188874557614326e-06,1.597544178366661e-05,-8.6973886936903e-07,-2.6694033294916153e-07,-1.392909325659275e-06,-5.045905709266663e-06,-2.7831760235130787e-05,-3.98702104575932e-05
78,7.858907338231802e-06,2.827262505888939e-06,1.9458180759102106e-05,-1.3657263480126858e-06,-5.027977749705315e-07,1.2947479262948036e-05,9.691575542092323e-08,-2.0759180188179016e-06,2.5863992050290108e-06,-6.371410563588142e-06,-1.3383454643189907e-05,-2.6125693693757057e-05,-3.856711555272341e-05
79,-6.634392775595188e-06,1.253490336239338e-05,3.835710231214762e-05,2.480088733136654e-05,1.4109653420746326e-05,-5.379784852266312e-06,-2.035079523921013e-05,-1.4882534742355347e-06,3.9137667044997215e-06,-1.0900315828621387e-05,-1.863297075033188e-05,-2.6858760975301266e-05,-3.590772394090891e-05
80,-1.2048229109495878e-05,1.0023708455264568e-05,3.183085937052965e-05,6.2018370954319835e-06,-1.1259224265813828e-05,-5.732348654419184e-06,-2.612354001030326e-05,-5.783338565379381e-06,1.394201535731554e-05,-2.8051435947418213e-06,-6.985384970903397e-06,-1.3429555110633373e-05,-2.269982360303402e-05
81,-4.470362910069525e-06,-7.151160389184952e-06,2.7649221010506153e-05,9.449082426726818e-06,-1.4208548236638308e-05,-1.739378785714507e-05,-2.2962631192058325e-05,2.367596607655287e-06,1.9217259250581264e-05,4.1350722312927246e-07,-3.4257536754012108e-06,-7.4533745646476746e-06,-1.755909761413932e-05
82,5.979090929031372e-07,-2.551334910094738e-05,1.7027370631694794e-05,1.0875635780394077e-05,-8.319620974361897e-06,-1.185806468129158e-05,-8.579925633966923e-06,1.1461030226200819e-05,1.5323050320148468e-05,-4.618195816874504e-07,-2.912944182753563e-06,-1.2849457561969757e-05,-2.2823631297796965e-05
83,-2.859393134713173e-06,-2.432533074170351e-05,1.2622680515050888e-05,1.164502464234829e-05,-7.887138053774834e-07,-1.2569071259349585e-05,6.051850505173206e-06,2.1047715563327074e-05,6.420537829399109e-06,-5.812617018818855e-07,-7.1249669417738914e-06,-2.1915766410529613e-05,-2.6945839636027813e-05
84,5.578331183642149e-06,-1.1517491657286882e-05,1.264654565602541e-05,7.2740367613732815e-06,6.288872100412846e-06,-6.671703886240721e-06,4.123256076127291e-06,1.2533331755548716e-05,2.1246960386633873e-06,-1.6405247151851654e-06,-6.745685823261738e-06,-2.0086881704628468e-05,-2.431892789900303e-05
85,1.654171501286328e-05,-1.9952422007918358e-06,1.4561694115400314e-05,6.662099622189999e-06,3.300025127828121e-06,-8.184695616364479e-06,2.76986975222826e-06,9.6119474619627e-06,-1.6577541828155518e-06,-4.115398041903973e-06,-7.807626388967037e-06,-1.6261707060039043e-05,-2.4073233362287283e-05
86,4.657427780330181e-06,8.774222806096077e-07,9.790121112018824e-06,2.766377292573452e-06,3.60200647264719e-06,-7.6177529990673065e-06,9.729992598295212e-06,1.2190081179141998e-05,-1.2351665645837784e-07,-9.947107173502445e-06,-1.2956210412085056e-05,-2.095382660627365e-05,-2.7972040697932243e-05
