,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
15,-3.75972012989223e-06,1.642631832510233e-05,3.1338189728558064e-05,2.087472239509225e-05,-2.5763874873518944e-06,1.3269367627799511e-05,-1.1469353921711445e-05,-5.243229679763317e-06,-6.253947503864765e-06,-3.7730205804109573e-06,-1.1373544111847878e-05,-2.6706024073064327e-05,-4.415435250848532e-05
16,-2.147964551113546e-06,2.777122426778078e-05,2.3420783691108227e-05,7.013091817498207e-06,5.953479558229446e-07,1.519097713753581e-05,-1.4300458133220673e-05,-7.873342838138342e-06,-7.873575668781996e-06,2.3997854441404343e-06,-3.5905977711081505e-06,-2.083531580865383e-05,-3.631401341408491e-05
17,1.090564182959497e-06,2.9893883038312197e-05,2.0213425159454346e-05,1.4608376659452915e-05,6.0622114688158035e-06,1.1446885764598846e-05,-7.059017661958933e-06,-1.5007914043962955e-05,-1.4388584531843662e-05,2.2421590983867645e-07,2.5847693905234337e-06,-1.704075839370489e-05,-3.391964128240943e-05
18,7.710943464189768e-06,2.9852439183741808e-05,2.2291264031082392e-05,1.748191425576806e-05,6.1791506595909595e-06,-5.599460564553738e-06,3.014807589352131e-06,-1.3381941244006157e-06,-1.837615855038166e-07,-8.35175160318613e-06,-1.044140662997961e-05,-3.136717714369297e-05,-3.96467512473464e-05
19,4.333109245635569e-06,4.0721031837165356e-05,4.9996888265013695e-06,4.7808862291276455e-06,3.951950930058956e-06,5.759997293353081e-06,1.4846969861537218e-05,5.248002707958221e-07,-2.796528860926628e-06,-1.70624116435647e-05,-9.589013643562794e-06,-3.1632487662136555e-05,-3.850518260151148e-05
20,-2.7304486138746142e-06,4.9921683967113495e-05,1.681374851614237e-05,8.230984576584888e-06,2.2604945115745068e-06,4.252768121659756e-06,7.59313115850091e-06,-2.982793375849724e-06,-1.194182550534606e-05,-1.731974771246314e-05,-1.4818506315350533e-05,-2.6170862838625908e-05,-3.4842872992157936e-05
21,9.011695510707796e-06,6.631924770772457e-05,1.8308404833078384e-05,2.6426860131323338e-06,-1.0573887266218662e-05,4.969246219843626e-06,1.1149386409670115e-05,-5.099340341985226e-06,-1.1418829672038555e-05,-1.0846939403563738e-05,-1.2279138900339603e-05,-2.3438711650669575e-05,-3.2040057703852654e-05
22,4.382323822937906e-06,3.436318365857005e-05,1.6699836123734713e-05,-8.460672461296781e-06,-9.229523129761219e-06,1.538568176329136e-05,1.712300581857562e-05,3.30386683344841e-07,-8.751812856644392e-06,-1.395796425640583e-05,-1.4960533007979393e-05,-2.77272192761302e-05,-3.4618424251675606e-05
23,-1.021812204271555e-05,4.228093894198537e-05,1.938153570790746e-05,7.334456313401461e-07,-4.73950058221817e-06,2.3815082386136055e-05,8.090457413345575e-06,7.409835234284401e-06,-2.6563648134469986e-06,-1.3043172657489777e-05,-1.9297352991998196e-05,-3.7749879993498325e-05,-4.33529494330287e-05
24,-5.518246325664222e-06,6.833061343058944e-05,6.205984391272068e-06,-9.249197319149971e-06,-9.598385076969862e-06,1.0450370609760284e-05,1.0175281204283237e-06,-4.5844935812056065e-06,-1.1853990145027637e-06,-1.832260750234127e-06,-6.70040026307106e-06,-2.6946538127958775e-05,-3.79935372620821e-05
25,-4.0797749534249306e-07,7.403956260532141e-05,-3.3981632441282272e-06,-5.279318429529667e-06,-7.659662514925003e-06,1.2442062143236399e-05,-3.301596734672785e-06,5.2801333367824554e-06,-3.39653342962265e-06,2.063869033008814e-06,-2.6273191906511784e-06,-2.720480551943183e-05,-4.003336653113365e-05
26,3.6865239962935448e-06,6.635574391111732e-05,1.8404796719551086e-05,-9.12696123123169e-08,-1.602678094059229e-05,6.314716301858425e-06,-2.6611960493028164e-06,2.946180757135153e-06,-1.6895937733352184e-06,-6.869668141007423e-06,-1.3555982150137424e-05,-3.720051608979702e-05,-4.4506508857011795e-05
27,-5.538749974220991e-06,6.619823398068547e-05,2.2579552251045243e-05,-2.2294698283076286e-06,-9.849551133811474e-06,2.1823798306286335e-06,7.704365998506546e-07,1.606758451089263e-05,1.9455328583717346e-06,-1.2591364793479443e-05,-1.942482776939869e-05,-3.995606675744057e-05,-5.005183629691601e-05
28,-3.915280103683472e-06,2.2855412680655718e-05,3.104598727077246e-05,8.188188076019287e-06,8.531613275408745e-06,7.5319549068808556e-06,4.641769919544458e-06,6.03898661211133e-06,-9.74239083006978e-06,-1.7212587408721447e-05,-2.0932115148752928e-05,-3.828410990536213e-05,-5.127553595229983e-05
29,-3.991939593106508e-06,2.319319173693657e-05,4.084664396941662e-05,2.0255683921277523e-05,9.69285611063242e-06,-6.279500667005777e-06,-5.049922037869692e-06,-8.21257708594203e-06,-1.0746065527200699e-05,-1.21390912681818e-05,-1.4071236364543438e-05,-2.834736369550228e-05,-4.308123607188463e-05
30,-3.98105476051569e-06,6.82678073644638e-05,3.954516546400555e-05,1.0418647434562445e-05,-7.363036274909973e-06,-2.0678970031440258e-05,-1.3659009709954262e-05,-6.10831193625927e-06,-3.6486308090388775e-06,2.625049091875553e-06,-1.1450028978288174e-05,-2.8446782380342484e-05,-4.2373198084533215e-05
31,3.4612894523888826e-06,6.032100645825267e-05,2.2051972337067127e-05,1.3253302313387394e-06,-1.129234442487359e-05,-2.2146268747746944e-05,2.9103830456733704e-08,1.4029908925294876e-05,7.241847924888134e-06,-5.544745363295078e-06,-1.3296608813107014e-05,-3.212911542505026e-05,-4.1821389459073544e-05
32,-1.6443664208054543e-06,6.444333121180534e-05,1.8516613636165857e-05,-1.0550953447818756e-05,-2.3624859750270844e-05,-1.8719176296144724e-05,7.031019777059555e-06,1.3811513781547546e-05,3.3518881537020206e-06,-3.171851858496666e-06,-1.2781471014022827e-05,-3.1700823456048965e-05,-4.543829709291458e-05
33,-1.8401042325422168e-06,6.484217010438442e-05,1.3106968253850937e-05,-1.4652381651103497e-05,-1.427892129868269e-05,-6.509770173579454e-06,1.5181314665824175e-05,5.540845450013876e-06,-1.6231788322329521e-06,-2.0795268937945366e-06,-1.0799034498631954e-05,-3.35577642545104e-05,-4.182045813649893e-05
34,-3.3370452001690865e-06,3.632402513176203e-05,1.0353920515626669e-05,-4.994799382984638e-07,2.877204678952694e-07,3.770866896957159e-06,4.339148290455341e-06,-5.525420419871807e-06,-4.737870767712593e-06,1.0230927728116512e-05,-5.089910700917244e-06,-2.6760040782392025e-05,-3.815407399088144e-05
35,-2.3185129975900054e-06,2.8793117962777615e-05,1.987069845199585e-05,-2.0136358216404915e-06,-4.140601959079504e-06,6.414367817342281e-06,-6.635673344135284e-07,-6.9267116487026215e-09,8.827890269458294e-06,7.766066119074821e-07,-1.2549106031656265e-05,-3.698712680488825e-05,-4.40527219325304e-05
36,9.93895810097456e-06,1.2668082490563393e-05,1.2495322152972221e-05,-9.54128336161375e-06,6.576883606612682e-07,3.4851254895329475e-06,-4.158704541623592e-06,4.219182301312685e-06,1.2264703400433064e-05,6.599584594368935e-07,-1.455238088965416e-05,-3.719714004546404e-05,-4.814605927094817e-05
37,1.0373652912676334e-05,7.182825356721878e-07,-5.621695891022682e-06,-1.0816613212227821e-05,1.569994492456317e-05,2.4275388568639755e-05,6.992893759161234e-06,-8.619041182100773e-06,3.189779818058014e-06,-8.214614354074001e-06,-1.6962294466793537e-05,-3.244017716497183e-05,-4.475691821426153e-05
38,9.393435902893543e-06,8.009315934032202e-06,9.633484296500683e-06,1.2596952728927135e-05,2.593890530988574e-05,1.0023824870586395e-05,3.6490382626652718e-06,-9.647163096815348e-06,-1.1826166883111e-05,-1.969514414668083e-06,-8.29098280519247e-06,-2.6644906029105186e-05,-4.4177286326885223e-05
39,-5.4315023589879274e-06,1.049158163368702e-05,3.4058582969009876e-05,8.428818546235561e-06,-2.9163784347474575e-06,-8.981558494269848e-06,-9.770737960934639e-06,-2.277607563883066e-06,-2.191402018070221e-06,-9.029172360897064e-07,-6.944639608263969e-06,-3.591342829167843e-05,-4.564074333757162e-05
40,-3.5019038477912545e-06,3.902241587638855e-07,4.167662700638175e-05,-1.2883683666586876e-05,-2.5001703761518e-05,-8.041737601161003e-06,1.6561825759708881e-06,5.702022463083267e-06,5.283276550471783e-06,2.0242296159267426e-06,-8.464790880680084e-06,-3.698631189763546e-05,-4.889874253422022e-05
41,-5.928581231273711e-06,2.6117777451872826e-06,2.2996333427727222e-05,-3.70483030565083e-05,-3.61125566996634e-05,7.225607987493277e-06,1.7280923202633858e-05,5.478912498801947e-06,-2.1776650100946426e-06,7.017515599727631e-07,-4.658708348870277e-06,-3.1785573810338974e-05,-4.248355980962515e-05
42,2.4078181013464928e-06,2.6353169232606888e-05,1.024128869175911e-05,-1.5881727449595928e-05,-1.5505822375416756e-05,2.3633067030459642e-05,1.2071628589183092e-05,-1.3018259778618813e-05,-2.148561179637909e-06,1.4463439583778381e-06,4.281057044863701e-06,-2.308608964085579e-05,-4.3481471948325634e-05
43,7.374183041974902e-07,-4.760397132486105e-06,2.2221007384359837e-05,-9.211944416165352e-07,-1.4423276297748089e-06,1.9165221601724625e-05,-3.84659506380558e-06,-1.017196336761117e-05,6.088754162192345e-06,-2.2045569494366646e-06,-5.723210051655769e-06,-3.078521694988012e-05,-4.8368354327976704e-05
44,-9.10513335838914e-06,-1.469138078391552e-05,1.8294784240424633e-05,1.9430182874202728e-05,1.3470009434968233e-05,1.525948755443096e-05,-6.208254490047693e-06,-7.626949809491634e-07,5.9435260482132435e-06,-6.040208972990513e-06,-1.4929973985999823e-05,-4.239089321345091e-05,-5.170702934265137e-05
45,-2.664441126398742e-06,-1.1409865692257881e-06,5.820638034492731e-05,2.9013724997639656e-05,8.952920325100422e-06,-5.082692950963974e-07,-1.4702498447149992e-05,8.616887498646975e-06,3.2959505915641785e-06,-1.3043289072811604e-05,-2.3125961888581514e-05,-4.282186273485422e-05,-4.554889164865017e-05
46,1.4892109902575612e-05,-3.057601861655712e-05,5.008734297007322e-05,2.3308151867240667e-05,1.1254800483584404e-05,-2.8656795620918274e-06,6.136368028819561e-06,1.089833676815033e-05,-6.771297194063663e-07,-1.049780985340476e-05,-1.7313577700406313e-05,-4.476273898035288e-05,-5.1423441618680954e-05
47,3.023887984454632e-06,-1.922191586345434e-06,5.758274346590042e-05,4.387460649013519e-05,1.4950870536267757e-05,-2.046645386144519e-05,-5.585257895290852e-06,2.509215846657753e-06,2.1653249859809875e-06,2.3384345695376396e-06,-3.212946467101574e-06,-4.231324419379234e-05,-4.8419402446597815e-05
48,-3.0287628760561347e-06,3.616558387875557e-06,4.434882430359721e-05,3.39834950864315e-05,2.1373620256781578e-05,-2.0916340872645378e-05,-3.5844859667122364e-06,-1.729757059365511e-06,2.3252214305102825e-06,1.191277988255024e-06,-2.6605557650327682e-06,-3.874511457979679e-05,-4.319555591791868e-05
49,-4.681656719185412e-06,1.4101620763540268e-05,1.7251702956855297e-05,3.1360890716314316e-05,2.3924920242279768e-05,-9.694951586425304e-06,4.20113792642951e-06,-2.2723106667399406e-06,8.734350558370352e-06,-4.116562195122242e-06,-1.596484798938036e-05,-3.582146018743515e-05,-3.500748425722122e-05
