,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
24,1.3601849786937237e-05,4.2128609493374825e-05,1.9010156393051147e-05,4.3949694372713566e-05,2.6707188226282597e-05,3.1088711693882942e-06,-1.1260854080319405e-06,-1.0735820978879929e-06,-8.817703928798437e-06,-1.260911813005805e-05,-1.2016389518976212e-05,-4.515703767538071e-05,-5.762255750596523e-05
25,4.89142257720232e-06,9.609560947865248e-05,5.3414725698530674e-05,4.203605931252241e-05,1.0574469342827797e-05,-2.212671097368002e-05,-1.197372330352664e-05,-1.3246608432382345e-05,-1.1525757145136595e-05,-9.190291166305542e-06,-6.3338084146380424e-06,-2.7464586310088634e-05,-4.985695704817772e-05
26,8.049129974097013e-06,9.244622197002172e-05,4.8644025810062885e-05,1.869344851002097e-05,-6.0792663134634495e-06,-1.9279250409454107e-05,-1.7371494323015213e-06,-7.436086889356375e-06,-8.896342478692532e-06,-1.1342461220920086e-05,-1.3235723599791527e-05,-2.7085188776254654e-05,-4.6275032218545675e-05
27,-1.1165568139404058e-05,8.14852537587285e-05,3.6380195524543524e-05,8.983071893453598e-06,1.0566494893282652e-05,2.995016984641552e-06,-9.76858427748084e-06,-1.4480960089713335e-05,-6.1079044826328754e-06,-8.306698873639107e-06,-1.2876233085989952e-05,-4.168401937931776e-05,-5.413516191765666e-05
28,2.647342626005411e-06,4.192913183942437e-05,2.672523260116577e-05,1.4936085790395737e-05,1.956461346708238e-05,1.05701619759202e-05,-1.0119809303432703e-05,-6.874324753880501e-06,-9.289244189858437e-06,-8.286733645945787e-06,-9.25420317798853e-06,-3.774277865886688e-05,-5.321216303855181e-05
29,8.046743459999561e-06,3.3367250580340624e-05,3.1931791454553604e-05,1.549161970615387e-05,1.1672251275740564e-05,-9.017530828714371e-07,-1.1529773473739624e-06,-4.655274096876383e-06,-7.852679118514061e-06,-1.0700663551688194e-05,-1.216796226799488e-05,-3.26656736433506e-05,-5.0339032895863056e-05
30,1.3647833839058876e-05,4.3207022827118635e-05,2.0480714738368988e-05,1.3452372513711452e-05,-3.3820979297161102e-06,8.820206858217716e-07,-5.775946192443371e-07,6.37490302324295e-07,-2.4856417439877987e-06,-6.7249638959765434e-06,-5.902606062591076e-06,-3.0325492843985558e-05,-5.398574285209179e-05
31,1.0348623618483543e-05,4.515470936894417e-05,1.131265889853239e-05,2.7847127057611942e-05,2.5524466764181852e-05,1.6231206245720387e-06,-6.454181857407093e-06,-4.351197276264429e-06,-6.792775820940733e-06,-5.14625571668148e-06,-5.9122685343027115e-06,-3.122130874544382e-05,-5.821103695780039e-05
32,4.700093995779753e-06,5.531928036361933e-05,5.051010521128774e-05,3.199395723640919e-05,2.3286615032702684e-05,2.214801497757435e-06,-4.752539098262787e-06,1.5089171938598156e-06,2.0137522369623184e-06,-8.757517207413912e-06,-2.8209062293171883e-05,-7.026991806924343e-05,-7.549067959189415e-05
33,3.811204805970192e-06,6.017566192895174e-05,5.080690607428551e-05,1.880805939435959e-05,-3.193272277712822e-06,-5.282345227897167e-07,-5.6147691793739796e-06,-1.1804455425590277e-05,-1.4220655430108309e-05,-1.6440171748399734e-06,4.482688382267952e-06,-4.235142841935158e-05,-7.04296980984509e-05
34,-5.964480806142092e-06,7.880025077611208e-05,4.738610005006194e-05,2.3064203560352325e-05,-3.240478690713644e-06,-1.5436613466590643e-05,-1.0496063623577356e-05,-2.4301698431372643e-06,-3.3335527405142784e-07,-6.271235179156065e-06,-5.927286110818386e-06,-3.5774544812738895e-05,-6.252789171412587e-05
35,-1.1718831956386566e-05,8.888624142855406e-05,3.702554386109114e-05,2.3178523406386375e-05,3.4619588404893875e-06,-1.0486459359526634e-05,-8.993258234113455e-06,-3.528664819896221e-06,8.180504664778709e-07,-5.629262886941433e-06,-9.657349437475204e-06,-4.314596299082041e-05,-7.002364145591855e-05
36,-5.401729140430689e-06,6.07282854616642e-05,3.427470801398158e-05,2.545712050050497e-05,1.1377560440450907e-05,-3.78288677893579e-06,1.3656099326908588e-06,1.8594437278807163e-06,-7.652095519006252e-06,-1.229369081556797e-05,-1.668569166213274e-05,-5.5107695516198874e-05,-7.817335426807404e-05
37,-3.0031660571694374e-06,6.142695201560855e-05,3.379664849489927e-05,5.851383320987225e-06,7.277121767401695e-06,2.0808656699955463e-06,-4.160392563790083e-06,-5.936948582530022e-06,-5.51220728084445e-06,-5.945679731667042e-06,-5.600741133093834e-06,-4.213897045701742e-05,-7.524254033342004e-05
38,-5.667214281857014e-06,2.48992582783103e-05,4.850962432101369e-05,2.184166805818677e-05,1.0625284630805254e-05,-5.492882337421179e-06,4.893576260656118e-06,1.5025725588202477e-06,4.9005611799657345e-06,-9.144074283540249e-06,-2.2977357730269432e-05,-6.101967301219702e-05,-8.33195517770946e-05
39,-2.953049261122942e-06,2.8006499633193016e-05,6.698025390505791e-05,4.3226988054811954e-05,1.1091411579400301e-05,-1.225154846906662e-06,7.050461135804653e-06,5.267385859042406e-06,5.07506774738431e-06,-1.6693025827407837e-05,-3.6386423744261265e-05,-7.852423004806042e-05,-8.706317748874426e-05
40,9.55536961555481e-07,4.98084700666368e-05,6.922637112438679e-05,4.786701174452901e-05,2.2786494810134172e-05,1.0690826456993818e-05,-7.450405973941088e-06,5.498644895851612e-06,-1.4615827240049839e-05,-4.6749948523938656e-05,-5.022995173931122e-05,-6.0224439948797226e-05,-6.406381726264954e-05
41,-5.886075086891651e-06,8.70938238222152e-05,5.406868876889348e-05,4.144548438489437e-05,2.5118060875684023e-05,4.17931005358696e-06,-7.158494554460049e-06,-6.209418643265963e-06,-1.74038577824831e-05,-1.8978375010192394e-05,-2.6118592359125614e-05,-6.48727873340249e-05,-7.343152537941933e-05
42,5.098554538562894e-07,8.019391680136323e-05,6.166048115119338e-05,2.0338862668722868e-05,-7.88725446909666e-06,-1.583626726642251e-05,-1.4844699762761593e-05,-4.547066055238247e-06,3.3972319215536118e-06,5.852081812918186e-06,-2.58034560829401e-06,-5.3473166190087795e-05,-7.891107816249132e-05
43,-1.4097400708124042e-05,6.402272265404463e-05,4.239124245941639e-05,2.0450097508728504e-05,3.675231710076332e-07,5.70894917473197e-06,7.123278919607401e-06,1.403049100190401e-05,9.531970135867596e-06,-3.8228463381528854e-06,-2.430449239909649e-05,-8.579925633966923e-05,-8.468504529446363e-05
44,6.088623194955289e-06,3.070692764595151e-05,2.457981463521719e-05,2.499343827366829e-05,1.6403733752667904e-05,1.8899270799010992e-05,1.60147319547832e-05,1.61041971296072e-05,1.572328619658947e-05,-4.5332126319408417e-07,-3.955175634473562e-05,-0.00010393233969807625,-8.670880924910307e-05
45,4.804198397323489e-06,3.1446979846805334e-05,3.6845391150563955e-05,2.254906576126814e-05,1.4423276297748089e-05,1.1128373444080353e-05,1.5454657841473818e-05,1.3308832421898842e-05,1.2692529708147049e-05,-8.853967301547527e-06,-4.7716544941067696e-05,-0.00010099238716065884,-7.954123429954052e-05
46,-6.338115781545639e-06,1.1636933777481318e-05,3.528583329170942e-05,2.9530783649533987e-05,2.186634810641408e-05,1.1185649782419205e-05,5.854293704032898e-06,1.4580728020519018e-05,1.1481577530503273e-05,-2.6491819880902767e-05,-6.133411079645157e-05,-7.904926314949989e-05,-5.5236974731087685e-05
47,3.7856516428291798e-06,-1.4554476365447044e-05,3.822473809123039e-05,2.823758404701948e-05,1.854303991422057e-05,7.944065146148205e-06,1.990410964936018e-06,5.487061571329832e-06,8.627073839306831e-06,-1.6298377886414528e-05,-4.5020016841590405e-05,-5.792221054434776e-05,-5.0530885346233845e-05
48,4.17012779507786e-06,-6.3480110839009285e-06,3.070791717618704e-05,3.6776706110686064e-05,3.573193680495024e-05,1.4019198715686798e-05,-1.0268413461744785e-06,-8.337199687957764e-06,1.6420381143689156e-06,-1.1605443432927132e-06,-3.6391313187777996e-05,-6.684195250272751e-05,-5.028152372688055e-05
49,-7.037160685285926e-06,-4.6442728489637375e-06,2.6647059712558985e-05,2.5362925953231752e-05,1.735966361593455e-05,-5.133275408297777e-06,-1.7920974642038345e-06,8.121365681290627e-06,6.7766522988677025e-06,4.346948117017746e-06,-3.251573070883751e-05,-6.016041152179241e-05,-3.902730531990528e-05
50,-4.98266308568418e-06,-7.501803338527679e-07,6.891321390867233e-06,8.884584531188011e-06,1.8180115148425102e-05,-6.937538273632526e-06,6.9069210439920425e-06,1.6965263057500124e-05,-2.382439561188221e-06,8.8101951405406e-06,-2.9609189368784428e-05,-5.3154537454247475e-05,-3.346055746078491e-05
51,-1.8923892639577389e-06,9.114795830100775e-06,4.611210897564888e-07,-2.2940803319215775e-06,1.4498175005428493e-05,1.769745722413063e-06,-1.614680513739586e-07,1.5373574569821358e-05,9.671784937381744e-07,1.1459109373390675e-05,-2.500740811228752e-05,-5.069596227258444e-05,-2.9771588742733002e-05
52,1.0265765013173223e-05,-8.114147931337357e-07,9.822353604249656e-06,5.6962016969919205e-06,1.4813733287155628e-05,6.912508979439735e-06,5.765003152191639e-06,1.2303644325584173e-05,7.70494807511568e-06,3.7512509152293205e-06,-3.24716093018651e-05,-5.783652886748314e-05,-2.773362211883068e-05
53,-4.100147634744644e-06,-1.3431650586426258e-05,-1.2156087905168533e-06,4.503701347857714e-06,5.18502201884985e-06,2.013862831518054e-05,5.772861186414957e-06,-4.234665539115667e-06,7.01146200299263e-06,2.1147425286471844e-05,-1.5967409126460552e-05,-5.573243834078312e-05,-2.6196357794106007e-05
54,-1.3903903891332448e-05,-1.977989450097084e-05,7.317168638110161e-06,9.060779120773077e-06,-1.1678726878017187e-05,1.6125384718179703e-05,5.953654181212187e-06,9.663403034210205e-06,1.6033882275223732e-06,1.675134990364313e-05,-8.79575964063406e-06,-4.985311534255743e-05,-2.1553365513682365e-05
55,2.771179424598813e-06,6.184331141412258e-06,5.370238795876503e-06,1.1864991392940283e-05,-5.819718353450298e-06,7.352093234658241e-06,7.258786354213953e-06,1.3931712601333857e-05,1.0037561878561974e-05,9.300070814788342e-06,-1.634960062801838e-05,-4.816532600671053e-05,-1.8867081962525845e-05
56,7.853435818105936e-06,-9.977375157177448e-07,-5.921523552387953e-06,1.8226972315460443e-05,-1.3504177331924438e-08,6.768503226339817e-06,1.0318821296095848e-05,1.0856601875275373e-05,8.799717761576176e-06,7.215654477477074e-06,-1.3634562492370605e-05,-4.510837607085705e-05,-1.762260217219591e-05
57,-7.0409150794148445e-06,-4.641595296561718e-06,-6.227521225810051e-06,9.689247235655785e-06,6.875256076455116e-06,8.68411734700203e-06,8.364440873265266e-07,6.575603038072586e-06,7.918570190668106e-06,1.4272169210016727e-05,2.1229498088359833e-06,-3.9020320400595665e-05,-1.908978447318077e-05
58,-6.2998151406645775e-06,3.4900731407105923e-06,-1.078285276889801e-05,7.878756150603294e-06,1.2310571037232876e-05,1.0407413356006145e-05,-5.327165126800537e-07,-9.99367330223322e-07,2.3243483155965805e-06,8.089817129075527e-06,4.237517714500427e-06,-3.2788608223199844e-05,-1.947337295860052e-05
59,-4.04182355850935e-06,3.989553079009056e-07,-1.6099773347377777e-05,1.0051997378468513e-05,4.6092900447547436e-06,8.015718776732683e-06,2.064509317278862e-06,-1.855543814599514e-06,3.1956005841493607e-07,2.691522240638733e-06,4.277098923921585e-06,-2.5275512598454952e-05,-1.6231555491685867e-05
60,-7.194001227617264e-06,-2.03610397875309e-06,-1.2117438018321991e-05,8.866190910339355e-06,4.702829755842686e-06,1.9312137737870216e-06,2.3983302526175976e-06,-2.0330771803855896e-06,1.3976823538541794e-06,4.675588570535183e-06,-2.1460000425577164e-06,-2.115475945174694e-05,-1.1860043741762638e-05
61,8.405186235904694e-08,-5.729147233068943e-06,-6.450922228395939e-06,4.689558409154415e-06,9.146169759333134e-07,-1.011707354336977e-06,-9.056529961526394e-07,-5.930196493864059e-07,6.999005563557148e-06,3.802357241511345e-06,-3.2422831282019615e-06,-1.2209638953208923e-05,-1.0288902558386326e-05
62,-2.2139865905046463e-06,-2.58756335824728e-06,-4.283967427909374e-06,7.878639735281467e-06,-7.934868335723877e-07,2.7996720746159554e-06,6.290385499596596e-06,6.722984835505486e-08,-8.21426510810852e-07,-3.980938345193863e-06,-8.656992577016354e-06,-6.009358912706375e-06,-8.613220416009426e-06
