,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst,vort_10,vort_20,vort_30,vort_50,vort_70,vort_100,vort_150,vort_200,vort_250,vort_300,vort_400,vort_500,vort_600,vort_700,vort_800,vort_850,vort_900,vort_925,vort_950,vort_975,vort_1000,rhum_10,rhum_20,rhum_30,rhum_50,rhum_70,rhum_100,rhum_150,rhum_200,rhum_250,rhum_300,rhum_400,rhum_500,rhum_600,rhum_700,rhum_800,rhum_850,rhum_900,rhum_925,rhum_950,rhum_975,rhum_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,-2.1067886352539062,-0.22150039672851562,297.231689453125,299.9177703857422,0.00044135376811027527,0.12732696533203125,0.1793060302734375,0.21914243698120117,3.417197149246931e-06,9.9564203992486e-07,3200.6484375,4.3489990234375,-0.0015126168727874756,-0.000475909560918808,-2620.3828125,-598.82421875,450939.0870361328,2688450304.0,2845948800.0,2660802.25,2688452864.0,2846397824.0,-0.7532463073730469,484.52978515625,7.241196339018643,-5.805242108181119e-05,-23.012451171875,5.23797607421875,-139.84033203125,-42.8109130859375,-21.87640380859375,204.77490234375,-163.1253662109375,83.933837890625,-0.0002092244103550911,-503427.0,-78754.5,0.07610082626342773,62.978790283203125,1006.626142578125,0.0001408616080880165,0.00013836892321705818,0.00012259487994015217,0.00014165090397000313,0.00026423484086990356,303.1175727844238,-3.6946148611605167e-06,1.6473699361085892e-05,1.520889054518193e-05,-4.677523975260556e-06,-1.475258613936603e-06,-7.499635103158653e-06,-2.5004148483276367e-05,-8.533475920557976e-06,-1.3698183465749025e-05,-1.2454634997993708e-05,3.04951099678874e-05,5.3828698582947254e-05,6.0221063904464245e-05,5.381437949836254e-05,5.195161793380976e-05,5.4577598348259926e-05,5.360250361263752e-05,5.2091083489358425e-05,5.096476525068283e-05,4.7720037400722504e-05,4.4538406655192375e-05,0.021751951426267624,0.16797763109207153,0.6110990047454834,5.295183181762695,32.39921462535858,64.44557189941406,91.50857508182526,91.22899667918682,91.70684006810188,89.71143372356892,90.56682586669922,93.8421401977539,93.153564453125,84.48226165771484,87.96388244628906,87.96662902832031,89.38703155517578,91.63212585449219,94.18513488769531,92.46659851074219,85.58224487304688,304485.638671875,258613.8466796875,232761.40625,201706.615234375,182270.966796875,162481.626953125,139730.6435546875,122137.4111328125,107564.6748046875,95060.857421875,74234.455078125,57274.7578125,42968.59765625,30541.46923828125,19521.478515625,14443.9609375,9610.6494140625,7277.06591796875,4995.61328125,2763.124267578125,573.700927734375,-0.001068565994501114,0.0005359761416912079,-0.00017347931861877441,0.0080985426902771,0.0007933974266052246,0.016447484493255615,-0.05742478370666504,-0.09601831436157227,-0.1743779182434082,-0.20909690856933594,-0.3037548065185547,-0.3400287628173828,-0.3411102294921875,-0.3450050354003906,-0.2230243682861328,-0.1157999038696289,-0.03268718719482422,0.005275249481201172
1,-2.088359832763672,0.19671249389648438,297.4386749267578,299.8610153198242,0.0003556162118911743,0.16814744472503662,0.2279747724533081,0.2916555404663086,4.633664502762258e-06,1.551816239953041e-06,3716.74609375,6.5994873046875,-0.0018430203199386597,-0.00047878455370664597,-3135.53515625,-590.6640625,463821.7746582031,2694488704.0,2852705280.0,2666744.0,2694490624.0,2853169792.0,-0.6607131958007812,512.6884765625,7.44049577601254,-5.7814468163996935e-05,-25.9217529296875,0.0,-136.138427734375,-44.555084228515625,-22.9241943359375,0.0,-175.1614990234375,0.0,-0.00018354970961809158,-490099.25,-82526.0,0.08085238933563232,63.2657445371151,1008.599765625,9.813252836465836e-05,0.00013534771278500557,9.878212586045265e-05,0.00013722851872444153,0.0002360050566494465,303.1398620605469,-1.2279197108000517e-06,1.1478783562779427e-05,1.2797652743756771e-05,-3.0680239433422685e-06,-3.812790964730084e-06,-8.6983636720106e-06,-2.9327973606996238e-05,-3.164750523865223e-06,-1.1513358913362026e-05,-6.171467248350382e-06,2.9198825359344482e-05,5.1286653615534306e-05,5.701580084860325e-05,5.675817374140024e-05,5.838111974298954e-05,6.004073657095432e-05,5.846552085131407e-05,5.633791442960501e-05,5.4739066399633884e-05,5.1684328354895115e-05,4.7613633796572685e-05,0.028278499841690063,0.15770626068115234,0.597854733467102,5.327826976776123,34.66969594359398,68.93875124305487,96.13717651367188,98.43400573730469,98.01148223876953,87.04340362548828,88.96116638183594,92.90521240234375,92.48413848876953,84.8375473022461,86.8851089477539,87.4118423461914,89.22509002685547,91.51667785644531,94.1830062866211,95.35345458984375,88.70697021484375,304850.625,258796.58984375,232861.2119140625,201840.6142578125,182353.080078125,162634.59765625,139856.546875,122296.3994140625,107749.509765625,95251.4443359375,74411.986328125,57443.31640625,43135.126953125,30707.58984375,19683.72412109375,14605.41259765625,9772.85205078125,7440.10107421875,5159.47265625,2929.40625,743.005615234375,-0.0010109953582286835,0.001036565750837326,0.002855822443962097,0.00391995906829834,0.0025901198387145996,0.021460533142089844,-0.07253909111022949,-0.17670202255249023,-0.25414466857910156,-0.2839083671569824,-0.36635494232177734,-0.37972164154052734,-0.34316062927246094,-0.3467693328857422,-0.17789173126220703,-0.0677347183227539,-0.006865024566650391,0.012640953063964844
2,-2.1934967041015625,0.5098762512207031,297.5015106201172,299.73925018310547,0.0003077341243624687,0.2425823211669922,0.22580599784851074,0.3325929641723633,1.467007678002119e-05,-1.4994293451309204e-07,3448.1796875,8.79443359375,0.0024709701538085938,-0.00029414519667625427,-1720.05859375,984.62109375,468165.22607421875,2692979456.0,2850105984.0,2665335.875,2692979328.0,2850576000.0,-0.4253654479980469,543.5869140625,7.454463011585176,-6.016544648446143e-05,-28.281494140625,0.0,-138.72271728515625,-44.99884033203125,-25.08587646484375,0.0,-175.318359375,0.0,-0.00011815875768661499,-499400.0,-90310.5,0.09442758560180664,62.83125305175781,1008.01380859375,7.859151810407639e-05,0.0001424551010131836,8.547701872885227e-05,0.00014522019773721695,0.0002307165414094925,303.2094268798828,-6.356276571750641e-08,8.631046512164176e-06,1.0831732652150095e-05,-5.580775905400515e-06,-3.6053534131497145e-06,-1.3545795809477568e-06,-2.4637673050165176e-05,-5.2038230933249e-06,-5.069887265563011e-08,-1.3385433703660965e-06,2.499646507203579e-05,5.028501618653536e-05,5.895138019695878e-05,6.018276326358318e-05,6.396672688424587e-05,6.445357576012611e-05,6.158242467790842e-05,5.898321978747845e-05,5.696038715541363e-05,5.133729428052902e-05,4.6567292883992195e-05,0.031312644481658936,0.17126888036727905,0.4839736223220825,5.280989646911621,39.41227424889803,72.89417903125286,97.39788818359375,97.09408569335938,93.17414884269238,79.67093577980995,84.19566343724728,93.0981674194336,92.12532043457031,83.68202209472656,86.27735900878906,86.37353515625,87.9261703491211,90.00102233886719,92.52926635742188,95.9290542602539,89.49887084960938,304629.28125,258723.1943359375,232788.3779296875,201726.81640625,182284.0830078125,162621.095703125,139809.8291015625,122280.283203125,107732.728515625,95215.962890625,74367.8095703125,57399.21875,43089.2626953125,30667.0849609375,19638.8642578125,14556.90283203125,9721.99462890625,7388.74560546875,5108.03125,2878.59765625,692.637939453125,0.0007678978145122528,-0.0017881691455841064,0.007084906101226807,-0.0007865726947784424,-0.00772249698638916,0.014959573745727539,-0.04470014572143555,-0.2025904655456543,-0.3275275230407715,-0.3846702575683594,-0.3980569839477539,-0.2962770462036133,-0.20191383361816406,-0.1940774917602539,-0.10028362274169922,-0.051647186279296875,-0.02699756622314453,-0.024114608764648438
3,-0.5049400329589844,1.73455810546875,297.50243377685547,299.69490814208984,0.0004877634346485138,0.18408846855163574,0.15468692779541016,0.19849681854248047,1.1317548342049122e-05,1.1454103514552116e-06,2391.6796875,9.185302734375,0.0015238523483276367,-0.0001531597226858139,-1250.890625,799.66796875,415398.0625,2685917440.0,2840445696.0,2658548.125,2685918848.0,2840860928.0,-0.5113296508789062,525.87841796875,8.331269264221191,-6.290755118243396e-05,-25.96209716796875,0.0,-157.3546142578125,-43.502838134765625,-26.05279541015625,0.0,-170.858154296875,0.0,-0.00014203600585460663,-566478.25,-93792.5,0.09746289253234863,61.792449951171875,1005.990830078125,0.0001531052403151989,0.0001741582527756691,0.0001354883424937725,0.0001954343169927597,0.0003309166058897972,303.2183265686035,8.659844752401114e-08,6.158705218695104e-06,1.824124774429947e-05,-5.570516805164516e-06,-3.6927376640960574e-06,1.7328420653939247e-07,-1.508975401520729e-05,-2.104381565004587e-06,6.033049430698156e-06,8.041446562856436e-06,2.7107656933367252e-05,4.8633082769811153e-05,5.6891702115535736e-05,5.5972952395677567e-05,5.587679333984852e-05,5.9113604947924614e-05,5.968636833131313e-05,5.8247591368854046e-05,5.5651646107435226e-05,5.2160583436489105e-05,4.849792458117008e-05,0.03270944580435753,0.16595202684402466,0.47270667552948,5.672144889831543,39.3044970408082,78.26528930664062,93.7294692993164,95.01081848144531,88.02014923095703,76.05352783203125,82.2313461303711,87.9148178100586,89.95123291015625,82.63516235351562,87.31786346435547,87.31663513183594,88.04621887207031,89.71378326416016,91.86109924316406,93.57125854492188,86.18363952636719,304275.798828125,258360.2353515625,232533.396484375,201420.7841796875,182020.767578125,162416.431640625,139583.7138671875,122070.86328125,107522.9501953125,95014.5322265625,74195.1171875,57235.4345703125,42924.318359375,30498.23291015625,19474.3076171875,14391.98681640625,9555.615234375,7221.46044921875,4939.6474609375,2707.92578125,518.7783203125,-0.0025095008313655853,0.0026863254606723785,-0.0006112344563007355,-0.0074879080057144165,0.0029280781745910645,0.012982666492462158,-0.022742748260498047,-0.1771397590637207,-0.2809772491455078,-0.32245445251464844,-0.27199459075927734,-0.1400156021118164,-0.058897972106933594,-0.06627655029296875,-0.1003122329711914,-0.07484149932861328,-0.04073333740234375,-0.021234989166259766
4,-1.2739791870117188,1.54998779296875,297.4017105102539,299.91918182373047,0.0005039097741246223,0.14577102661132812,0.10798537731170654,0.10446643829345703,6.3230982050299644e-06,1.3136304914951324e-06,1871.74609375,7.250244140625,-0.001685813069343567,-0.00017621833831071854,-1839.765625,-399.7578125,410264.2216796875,2687001856.0,2839597440.0,2659794.125,2687003008.0,2840005760.0,-0.5508956909179688,401.1259765625,8.193332882598042,-6.623685476370156e-05,-24.01953125,0.004638671875,-161.066162109375,-45.179107666015625,-26.3817138671875,3.3829345703125,-162.40097045898438,1.5811767578125,-0.00015302468091249466,-579835.75,-94972.0,0.0632866621017456,61.01837158203125,1006.377392578125,0.00012134155258536339,0.00013049039989709854,0.00013997778296470642,0.00014572590589523315,0.0002856822684407234,303.1621513366699,-1.161170075647533e-06,9.716211934573948e-06,3.025819023605436e-05,-8.507427992299199e-06,-1.6726844478398561e-06,-1.1531519703567028e-06,-1.1275580618530512e-05,-5.442241672426462e-06,-2.9052607715129852e-06,8.990289643406868e-06,3.1557981856167316e-05,6.309873424470425e-05,5.637342110276222e-05,5.2282121032476425e-05,5.8042933233082294e-05,6.189418490976095e-05,5.963223520666361e-05,5.609390791505575e-05,5.248538218438625e-05,5.044345743954182e-05,4.7623878344893456e-05,0.03458179906010628,0.16047489643096924,0.5059331059455872,6.93867301940918,40.47675323486328,72.34390132129192,90.8831558227539,97.83733367919922,85.60037994384766,75.52168916165829,81.7335433959961,78.9236831665039,84.01129913330078,80.63233947753906,87.15097045898438,88.82487487792969,89.1236343383789,90.75827026367188,92.83235931396484,91.00860595703125,83.65324401855469,304184.859375,258424.060546875,232634.96484375,201350.0693359375,182102.974609375,162500.9150390625,139602.1708984375,122056.26171875,107528.0068359375,95049.7568359375,74244.271484375,57285.9970703125,42976.7529296875,30546.7861328125,19516.51513671875,14431.416015625,9593.416015625,7258.78076171875,4976.447265625,2743.1337890625,552.520751953125,0.0005139186978340149,0.0014437846839427948,-0.0026881881058216095,-0.004691377282142639,-0.009803742170333862,0.04006314277648926,0.000217437744140625,-0.14600896835327148,-0.21914005279541016,-0.22747421264648438,-0.16120243072509766,-0.14337921142578125,-0.14236927032470703,-0.0997018814086914,-0.07555580139160156,-0.05571460723876953,-0.014075279235839844,0.010179996490478516
5,-1.0654487609863281,2.4135513305664062,297.34141540527344,300.47757720947266,0.0004030652344226837,0.1430974006652832,0.09785771369934082,0.06157255172729492,3.926921635866165e-06,9.862706065177917e-07,3211.53125,5.7242431640625,0.0005915611982345581,-0.0002708025276660919,-2125.94140625,358.96484375,418244.71716308594,2694056960.0,2847428864.0,2666731.5,2694060928.0,2847848192.0,-0.15687942504882812,449.107421875,8.447111135348678,-6.743962876498699e-05,-26.43402099609375,129.290283203125,-169.65655517578125,-45.79447937011719,-23.93505859375,823.3568115234375,-170.02651977539062,508.057373046875,-4.3569132685661316e-05,-610766.5,-86164.5,0.023867011070251465,61.32939910888672,1008.333017578125,0.00011248001828789711,5.329260602593422e-05,0.00011196592822670937,6.164191290736198e-05,0.00017359573394060135,303.17236328125,-4.016037564724684e-06,1.3147975550964475e-05,2.9897797503508627e-05,-1.2618358596228063e-05,-1.8904393073171377e-07,-3.4487602533772588e-06,-4.969333531334996e-06,-1.7264974303543568e-06,-2.4499022401869297e-06,-5.507608875632286e-07,1.288659404963255e-05,5.0595845095813274e-05,5.046720616519451e-05,5.289760883897543e-05,5.6040938943624496e-05,5.899893585592508e-05,5.886203143745661e-05,5.7152705267071724e-05,5.51778357475996e-05,5.325349047780037e-05,4.9712369218468666e-05,0.030909400433301926,0.1464158296585083,0.5858838558197021,6.659073829650879,48.761310413479805,57.56280764937401,98.94692993164062,100.62968444824219,90.35665163397789,77.96117401123047,76.36707974970341,77.44117648899555,83.47330474853516,79.51081848144531,85.88768005371094,89.39541625976562,91.32109069824219,92.95793914794922,94.38907623291016,92.44275665283203,85.43931579589844,304556.890625,258790.5849609375,232969.5986328125,201522.7197265625,182365.921875,162795.5712890625,139865.5234375,122285.8701171875,107731.271484375,95240.9033203125,74425.9208984375,57458.650390625,43145.6123046875,30716.8720703125,19683.78564453125,14598.54638671875,9760.8349609375,7426.24365234375,5143.9072265625,2911.022216796875,721.113037109375,0.001167893409729004,0.0007694102823734283,-0.007582172751426697,0.00291500985622406,-0.0070230066776275635,0.013428926467895508,-0.08935284614562988,-0.23069167137145996,-0.31883955001831055,-0.3141016960144043,-0.24732494354248047,-0.23136520385742188,-0.2511129379272461,-0.18814849853515625,-0.1334238052368164,-0.1041421890258789,-0.04853248596191406,-0.01589059829711914
6,-1.0432548522949219,2.3814125061035156,297.4287796020508,300.67063903808594,0.0005346136167645454,0.17870354652404785,0.11963224411010742,0.07664155960083008,4.6321656554937363e-07,9.972136467695236e-07,3142.8828125,4.0899658203125,0.0029871761798858643,-0.0001882864162325859,-1353.1953125,1311.48046875,402054.21838378906,2693650816.0,2847864832.0,2666240.375,2693651840.0,2848265600.0,-0.5046882629394531,524.63134765625,8.550290912389755,-7.061174255795777e-05,-26.56134033203125,295.9127197265625,-173.4432373046875,-45.899078369140625,-22.24456787109375,1324.2242431640625,-169.4212646484375,905.75390625,-0.00014019571244716644,-624398.0,-80083.25,0.02794206142425537,61.66502380371094,1007.7949609375,0.00016011251136660576,5.395710468292236e-05,0.00014850078150629997,5.211029201745987e-05,0.00020061060786247253,303.2076301574707,-4.16433613281697e-06,1.6470614355057478e-05,2.495528315193951e-05,-1.3224300346337259e-05,-3.0306546250358224e-06,-4.954723408445716e-06,-1.5021942090243101e-05,5.486072041094303e-07,-2.3089232854545116e-06,2.49641016125679e-06,1.1596479453146458e-05,4.4730608351528645e-05,5.0088041462004185e-05,5.5240350775420666e-05,5.811592563986778e-05,5.9963902458548546e-05,6.0893362388014793e-05,6.0347141698002815e-05,5.819799844175577e-05,5.5968412198126316e-05,5.258945748209953e-05,0.02632559835910797,0.1470314860343933,0.7050684690475464,5.38498401734978,59.227292001247406,54.95745849609375,98.35054779052734,97.60055549442768,98.06328607350588,85.05245208740234,75.4173583984375,79.63766479492188,83.2507553100586,78.04119110107422,85.6961669921875,89.03404998779297,90.59745788574219,92.45755767822266,94.56096649169922,92.28568267822266,85.00798797607422,304617.23046875,258771.693359375,232932.951171875,201488.6953125,182339.7548828125,162860.2021484375,139943.130859375,122315.7421875,107727.9697265625,95220.390625,74402.970703125,57433.6875,43120.5048828125,30692.1171875,19651.73974609375,14562.65283203125,9721.20751953125,7384.86181640625,5101.068359375,2866.730712890625,675.257080078125,-0.0012739337980747223,-0.0018023699522018433,-0.008300285786390305,0.00424627959728241,-0.012178659439086914,-0.0022668838500976562,-0.13934588432312012,-0.30628299713134766,-0.3501877784729004,-0.31685352325439453,-0.17693328857421875,-0.15419483184814453,-0.1846466064453125,-0.15804767608642578,-0.12539386749267578,-0.11004257202148438,-0.06623697280883789,-0.03829526901245117
7,-0.4421043395996094,2.616832733154297,297.6010513305664,300.50365447998047,0.00023992173373699188,0.17656826972961426,0.12828445434570312,0.11053276062011719,-1.9045546650886536e-07,-6.399350240826607e-07,1972.58984375,2.1737060546875,0.002799615263938904,-4.174280911684036e-05,-715.66796875,1157.7421875,363780.4694824219,2685915648.0,2839778432.0,2658566.25,2685916288.0,2840142592.0,-0.17811203002929688,509.78662109375,8.616291993297637,-6.822904106229544e-05,-25.10736083984375,109.585693359375,-167.05902099609375,-41.7459716796875,-24.58367919921875,1092.5238037109375,-145.03829956054688,600.1182861328125,-4.946347326040268e-05,-601411.5,-88500.0,0.07698976993560791,61.525729820132256,1004.717705078125,5.906214937567711e-05,0.00010748812928795815,6.66431151330471e-05,0.0001072385348379612,0.00017387140542268753,303.2411994934082,-2.9339571483433247e-07,1.846955274231732e-05,1.675126259215176e-05,-1.3337485142983496e-05,-7.830691174603999e-06,-6.325513822957873e-06,-2.2973224986344576e-05,-3.9621954783797264e-07,2.852408215403557e-06,7.5562275014817715e-06,1.889001578092575e-05,4.696776159107685e-05,5.493895150721073e-05,5.287339445203543e-05,5.726423114538193e-05,5.888286978006363e-05,5.945144221186638e-05,5.907658487558365e-05,5.7881930842995644e-05,5.579972639679909e-05,5.227501969784498e-05,0.027527738362550735,0.16686105728149414,0.7995554804801941,4.767153739929199,73.36824661493301,55.41444756090641,97.86824035644531,97.9949951171875,95.95737458765507,85.21917724609375,74.18724122643471,80.59709167480469,81.1170425415039,75.3278579711914,84.87269592285156,88.76295471191406,90.78237915039062,92.39775848388672,93.88949584960938,91.8708267211914,84.35479736328125,304251.89453125,258439.2705078125,232580.734375,201269.2998046875,182064.96875,162712.1396484375,139796.2060546875,122161.4580078125,107557.10546875,95034.943359375,74214.228515625,57233.818359375,42899.5400390625,30453.60498046875,19401.7958984375,14307.8212890625,9462.46923828125,7124.435546875,4839.005859375,2603.1376953125,409.566650390625,-0.000822950154542923,-0.005582205951213837,-0.0031499937176704407,0.00580558180809021,-0.004736423492431641,-0.0036906003952026367,-0.13564801216125488,-0.314361572265625,-0.319366455078125,-0.2547626495361328,-0.06337928771972656,0.01923847198486328,-0.011111259460449219,-0.02571392059326172,-0.08650398254394531,-0.09227657318115234,-0.057647705078125,-0.03232574462890625
8,-1.6337203979492188,1.0403099060058594,297.71742248535156,300.3619918823242,0.0002176901325583458,0.11810076236724854,0.14167141914367676,0.07517480850219727,2.0696897991001606e-06,-7.3225237429142e-07,2033.48828125,1.877197265625,-0.0007789582014083862,-0.00022640451788902283,-1615.66015625,-136.67578125,352282.7805175781,2687735040.0,2846361984.0,2659907.375,2687737600.0,2846714112.0,-0.25554656982421875,404.58642578125,8.982320785522461,-6.75116025377065e-05,-22.38214111328125,7.43939208984375,-168.231689453125,-41.83428955078125,-25.30596923828125,264.951416015625,-153.19696044921875,113.2005615234375,-7.098633795976639e-05,-605635.0,-91098.5,0.05540812015533447,63.430368810892105,1004.866416015625,6.780726835131645e-05,7.958244532346725e-05,6.046611815690994e-05,8.897343650460243e-05,0.00014943722635507584,303.2732276916504,1.7804995877668262e-06,1.4532197383232415e-05,1.1558164260350168e-05,-1.3520126231014729e-05,-1.4210163499228656e-05,6.2515027821064e-08,-2.2920954506844282e-05,-1.132709439843893e-05,5.979905836284161e-06,1.763988984748721e-05,3.468815702944994e-05,4.407885717228055e-05,5.500041879713535e-05,5.571369547396898e-05,5.7133263908326626e-05,5.821208469569683e-05,5.756120663136244e-05,5.608494393527508e-05,5.534233059734106e-05,5.5415439419448376e-05,5.198619328439236e-05,0.026123158633708954,0.18834292888641357,0.6981580853462219,4.465583324432373,85.83460955321789,61.42848205566406,96.5475540459156,98.21306610107422,91.19300831854343,75.85713958740234,68.05743212997913,80.92288970947266,81.24649047851562,81.16814422607422,90.75630950927734,91.7320327758789,92.47151947021484,93.61444091796875,93.36307525634766,89.47237396240234,82.54496765136719,304543.412109375,258509.6337890625,232647.2900390625,201315.1513671875,182039.7587890625,162813.212890625,139848.611328125,122221.455078125,107624.240234375,95100.455078125,74288.587890625,57306.0166015625,42950.9482421875,30479.9775390625,19420.8720703125,14325.76904296875,9479.669921875,7141.21435546875,4855.05517578125,2617.50927734375,422.602783203125,-0.0021375492215156555,0.0014874227344989777,0.0032650232315063477,0.004292622208595276,0.006189912557601929,-0.013317465782165527,-0.04136204719543457,-0.13356542587280273,-0.17779207229614258,-0.1782207489013672,-0.12790870666503906,-0.13362503051757812,-0.15083789825439453,-0.1500110626220703,-0.1739339828491211,-0.11747932434082031,-0.041988372802734375,-0.0017843246459960938
9,-1.4991455078125,2.13348388671875,297.8700180053711,300.4972839355469,0.00029456987977027893,0.10940265655517578,0.14179301261901855,0.07292747497558594,2.47680873144418e-06,1.4123506844043732e-06,2863.49609375,1.6429443359375,-0.0013436675071716309,-0.0003008376806974411,-2437.7265625,-361.53125,341531.9982910156,2692412160.0,2851343488.0,2664531.25,2692410112.0,2851685888.0,-0.195953369140625,458.7509765625,8.989301823079586,-6.958632729947567e-05,-27.22991943359375,0.0,-165.289794921875,-42.142242431640625,-24.29473876953125,0.0,-168.42047119140625,0.0,-5.4428353905677795e-05,-595043.0,-87458.25,0.04651772975921631,63.55230891704559,1006.44126953125,7.882388308644295e-05,5.416758358478546e-05,8.182437159121037e-05,5.8706384152173996e-05,0.0001405361108481884,303.29952239990234,2.274740836583078e-06,1.3357886928133667e-05,1.0268340702168643e-05,-1.1278170859441161e-05,-1.6576916095800698e-05,5.9569720178842545e-06,-2.009095624089241e-05,-7.1141985245049e-06,-8.876086212694645e-07,8.252100087702274e-06,2.7654925361275673e-05,4.415091825649142e-05,5.336105823516846e-05,5.69663243368268e-05,5.7767145335674286e-05,6.051256787031889e-05,6.268615834414959e-05,6.196764297783375e-05,6.0039106756448746e-05,5.750567652285099e-05,5.385011900216341e-05,0.031369853764772415,0.1814454197883606,0.695367693901062,3.96909236907959,64.71898458898067,73.64018249511719,96.42153930664062,98.46644592285156,90.02555084228516,74.91956952214241,66.51290130615234,82.30598449707031,79.4817886352539,79.9766616821289,90.4184799194336,92.61689758300781,92.88018035888672,93.99483489990234,94.62930297851562,92.77674865722656,85.96044921875,304609.4296875,258696.265625,232886.4775390625,201544.126953125,182082.7734375,162912.3193359375,139967.08984375,122363.185546875,107750.0625,95228.048828125,74425.4052734375,57444.0546875,43087.46875,30609.5126953125,19548.107421875,14454.1865234375,9609.08544921875,7271.255859375,4985.9921875,2750.60595703125,558.479248046875,0.0018275678157806396,0.0020744986832141876,-0.002841085195541382,0.0023716241121292114,0.016550451517105103,-0.02663588523864746,-0.04999279975891113,-0.18984603881835938,-0.264923095703125,-0.25058794021606445,-0.22039222717285156,-0.2371978759765625,-0.23186016082763672,-0.21072959899902344,-0.14542293548583984,-0.07745742797851562,-0.018870830535888672,0.006474018096923828
