,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
0,1.9448663806542754e-05,-1.6855832654982805e-05,1.9544968381524086e-05,4.900735802948475e-06,-4.499452188611031e-06,1.9442348275333643e-05,-5.346722900867462e-06,-5.170819349586964e-06,-1.7558340914547443e-06,-6.083282642066479e-06,-7.3909759521484375e-06,-1.26248924061656e-05,-1.24714570119977e-05
1,6.355199730023742e-06,-2.2061867639422417e-05,4.210253246128559e-05,1.4443125110119581e-05,3.4763943403959274e-06,1.4218909200280905e-05,-1.321965828537941e-05,-7.898372132331133e-06,-3.023305907845497e-06,-1.0926160030066967e-05,-1.0642223060131073e-05,-1.2936652638018131e-05,-1.1867727153003216e-05
2,-2.1264160750433803e-05,2.0242296159267426e-06,4.770082887262106e-05,1.6348203644156456e-05,3.972556442022324e-06,-1.0203802958130836e-07,-1.3480952475219965e-05,-1.0250078048557043e-05,-1.2405216693878174e-06,-1.0176561772823334e-05,-1.1904514394700527e-05,-1.3860408216714859e-05,-1.653458457440138e-05
3,-7.952185114845634e-06,4.8450310714542866e-06,5.110923666507006e-05,1.027621328830719e-05,-3.123772330582142e-06,-6.9462694227695465e-06,-1.17885647341609e-05,-1.001032069325447e-05,-1.1130468919873238e-06,-5.300622433423996e-06,-8.905655704438686e-06,-1.3359240256249905e-05,-1.63492513820529e-05
4,-2.156099071726203e-06,1.1229247320443392e-05,6.221758667379618e-05,3.218406345695257e-05,-1.4360994100570679e-06,-2.3640459403395653e-05,-1.3534445315599442e-05,-5.925074219703674e-06,-6.593414582312107e-06,-2.3888424038887024e-06,-3.125634975731373e-06,-8.107512257993221e-06,-1.3400509487837553e-05
5,-5.961541319265962e-06,-7.901689969003201e-07,7.345317862927914e-05,2.176244743168354e-05,-1.7695012502372265e-05,-2.9594928491860628e-05,-1.5398662071675062e-05,-3.505381755530834e-06,-3.7887366488575935e-06,5.837064236402512e-07,1.6660196706652641e-06,-3.5557313822209835e-06,-5.71180135011673e-06
6,-8.023838745430112e-06,-2.4601176846772432e-05,6.129988469183445e-05,1.715857069939375e-05,-1.4402554370462894e-05,-2.254254650324583e-05,-8.373754099011421e-06,-5.608948413282633e-06,2.0724255591630936e-06,-3.5332050174474716e-07,-1.8166610971093178e-06,-1.0000600013881922e-05,-1.440767664462328e-05
7,-3.162291250191629e-06,-3.3733085729181767e-05,5.2755000069737434e-05,3.275868948549032e-06,-1.9235361833125353e-05,-1.9813538528978825e-05,1.8755672499537468e-06,7.4310810305178165e-06,4.387460649013519e-06,-1.823529601097107e-06,-4.075467586517334e-06,-1.043651718646288e-05,-1.0178482625633478e-05
8,1.682086440268904e-05,-2.26331758312881e-05,3.577547613531351e-05,1.710571814328432e-05,-2.1862215362489223e-06,-1.358578447252512e-05,8.589180652052164e-06,5.969137419015169e-06,2.837623469531536e-06,-6.986898370087147e-06,-1.1177966371178627e-05,-1.8372724298387766e-05,-1.8225284293293953e-05
9,1.6900215996429324e-05,-7.980095688253641e-06,2.805073745548725e-05,2.740777563303709e-05,-3.853929229080677e-07,-8.895411156117916e-06,9.907525964081287e-06,5.653535481542349e-06,-1.1792872101068497e-06,-1.4185905456542969e-05,-1.842447090893984e-05,-2.2575550246983767e-05,-1.9296014215797186e-05
10,-5.22707705385983e-06,-5.7855359045788646e-06,4.777498543262482e-05,3.593979636207223e-05,8.027534931898117e-06,-2.7904752641916275e-06,2.6600901037454605e-06,-3.677327185869217e-06,-9.503855835646391e-06,-2.0688632503151894e-05,-2.2562220692634583e-05,-2.296018647029996e-05,-1.8676219042390585e-05
11,-3.4327968023717403e-06,-2.6873312890529633e-06,6.360677070915699e-05,3.827241016551852e-05,1.2081814929842949e-05,-1.715961843729019e-05,-1.7163343727588654e-05,-9.368988685309887e-06,-7.5135612860322e-06,-1.4014658518135548e-05,-1.3534561730921268e-05,-1.2183620128780603e-05,-1.4177814591675997e-05
12,-7.921611540950835e-06,-1.1297932360321283e-05,5.0029950216412544e-05,3.197717933289823e-05,8.051545592024922e-06,-2.5914865545928478e-05,-1.6148202121257782e-05,1.8827267922461033e-06,1.475214958190918e-06,-7.006339728832245e-06,-1.0879070032387972e-05,-1.5476718544960022e-05,-1.2772914487868547e-05
13,-6.386340828612447e-06,-1.3816752471029758e-06,5.103531293570995e-05,2.369645517319441e-05,-1.1586700566112995e-05,-1.8541293684393167e-05,-1.0237388778477907e-05,-2.004089765250683e-06,1.547450665384531e-06,-1.8635764718055725e-06,-4.856032319366932e-06,-9.441166184842587e-06,-9.471026714891195e-06
14,1.3953394955024123e-06,-1.0555610060691833e-05,3.774755168706179e-05,1.445552334189415e-05,-7.644761353731155e-06,-9.575742296874523e-06,-9.654904715716839e-06,-4.240602720528841e-06,1.5099067240953445e-06,1.6016419976949692e-06,-2.773595042526722e-06,-7.119029760360718e-06,-1.0563584510236979e-05
15,-6.1971950344741344e-06,-2.5079352781176567e-06,2.6755966246128082e-05,1.558696385473013e-05,-2.4796463549137115e-08,-8.663511835038662e-06,-5.498062819242477e-06,1.7974525690078735e-06,5.0131347961723804e-06,5.193287506699562e-07,-5.00841997563839e-06,-1.1745898518711329e-05,-1.6011646948754787e-05
16,-6.83940015733242e-08,6.494869012385607e-06,1.86477554962039e-05,2.748984843492508e-05,9.889248758554459e-06,2.6060733944177628e-06,5.643349140882492e-06,1.14847207441926e-05,-1.206470187753439e-06,-1.2534554116427898e-05,-2.026185393333435e-05,-3.3625285141170025e-05,-2.9796443413943052e-05
17,-1.8902064766734838e-06,1.37914321385324e-05,3.1757401302456856e-05,2.3804663214832544e-05,1.967884600162506e-05,1.5373225323855877e-06,-9.042967576533556e-06,2.3742904886603355e-06,-6.631715223193169e-06,-2.0048348233103752e-05,-2.4850713089108467e-05,-3.2083538826555014e-05,-2.6361842174082994e-05
18,4.149333108216524e-07,2.3781321942806244e-06,4.048726987093687e-05,1.5332188922911882e-05,1.1666212230920792e-05,-5.592068191617727e-06,-1.3704935554414988e-05,-7.948896382004023e-06,-6.847432814538479e-06,-1.4457618817687035e-05,-1.484027598053217e-05,-2.0753126591444016e-05,-2.008408773690462e-05
19,8.557530236430466e-06,-1.5084107872098684e-05,4.0979357436299324e-05,2.545863389968872e-05,1.0763527825474739e-05,-1.1546420864760876e-05,-2.3226137273013592e-05,-1.0608346201479435e-05,-7.468974217772484e-06,-1.1907191947102547e-05,-9.2238187789917e-06,-9.28645022213459e-06,-1.679884735494852e-05
20,1.70360435731709e-05,-2.533470978960395e-05,5.01308823004365e-05,4.767283098772168e-05,2.4305074475705624e-05,-1.6306235920637846e-05,-2.941116690635681e-05,-2.2422813344746828e-05,-7.008376996964216e-06,-4.077563062310219e-06,-4.747067578136921e-06,-8.15448584035039e-06,-1.9610801246017218e-05
21,2.8109789127483964e-06,-1.5774217899888754e-05,3.6673794966191053e-05,4.715623799711466e-05,1.3496712199412286e-05,-1.7537269741296768e-05,-1.8158520106226206e-05,-1.8929014913737774e-05,3.5337870940566063e-06,-1.6043195500969887e-06,-1.9613653421401978e-06,-1.26248924061656e-05,-2.46736453846097e-05
22,2.831511665135622e-06,-2.2261228878051043e-05,2.1890969946980476e-05,3.697385545819998e-05,5.802285159006715e-07,-1.1713942512869835e-05,-6.446847692131996e-06,-1.0994554031640291e-05,2.7798814699053764e-06,-5.266978405416012e-06,-7.576716598123312e-06,-1.3115815818309784e-05,-2.1486077457666397e-05
23,-7.834940333850682e-06,-1.897878246381879e-05,1.6807462088763714e-05,4.385167267173529e-05,-7.128517609089613e-06,1.110718585550785e-06,-3.25602013617754e-06,-4.017958417534828e-06,-2.8742942959070206e-07,-1.3262266293168068e-05,-1.4674325939267874e-05,-2.1187937818467617e-05,-2.5212066248059273e-05
24,-1.1484604328870773e-05,-5.717098247259855e-06,1.8216553144156933e-05,3.083329647779465e-05,1.2279488146305084e-05,3.828783519566059e-06,-3.0750525183975697e-06,4.416739102452993e-06,-2.6689376682043076e-06,-1.888431143015623e-05,-2.325093373656273e-05,-3.604218363761902e-05,-3.5937526263296604e-05
25,-9.97299503069371e-06,-9.43097984418273e-06,4.3326523154973984e-05,2.2549706045538187e-05,8.355360478162766e-06,4.569650627672672e-06,8.639763109385967e-07,-2.1257437765598297e-07,-1.2610340490937233e-05,-2.4637090973556042e-05,-2.655969001352787e-05,-3.292900510132313e-05,-3.1993607990443707e-05
26,-5.977286491543055e-06,-3.94060043618083e-06,4.06620092689991e-05,3.7294230423867702e-06,-5.620298907160759e-06,-2.5209737941622734e-07,1.8307473510503769e-06,-6.5644271671772e-06,-5.955342203378677e-06,-1.3018958270549774e-05,-1.8100952729582787e-05,-2.1730666048824787e-05,-3.1340052373707294e-05
