,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
0,1.699195127002895e-05,-1.3498880434781313e-05,2.7567613869905472e-05,1.4712801203131676e-05,-6.813788786530495e-07,-3.122549969702959e-06,-5.450274329632521e-06,4.331988748162985e-06,4.856265150010586e-07,-9.48319211602211e-07,-3.897352144122124e-06,-1.7057987861335278e-05,-2.1604937501251698e-05
1,2.2720865672454238e-05,6.120128091424704e-06,2.904515713453293e-05,1.581863034516573e-05,9.366427548229694e-06,-7.18806404620409e-06,-1.2733624316751957e-05,8.805014658719301e-06,-4.76266723126173e-06,-4.78012952953577e-06,-1.8242280930280685e-06,-1.1368421837687492e-05,-1.419766340404749e-05
2,1.1701704352162778e-05,7.079564966261387e-06,1.7159385606646538e-05,1.5107449144124985e-05,5.83636574447155e-06,-9.30071109905839e-06,-1.656531821936369e-06,7.163034752011299e-06,-1.7457641661167145e-06,-3.050314262509346e-06,-2.2533349692821503e-06,-1.288577914237976e-05,-1.4115008525550365e-05
3,-3.6895216908305883e-06,3.868772182613611e-06,4.8639485612511635e-06,1.7066544387489557e-05,7.819966413080692e-06,7.747439667582512e-08,2.8603244572877884e-06,3.7588761188089848e-06,1.6242265701293945e-06,1.7136335372924805e-07,-3.85381281375885e-06,-1.8422724679112434e-05,-2.0668492652475834e-05
4,5.308596882969141e-06,4.908943083137274e-06,1.0256131645292044e-05,2.4478998966515064e-05,1.4007906429469585e-05,-8.691567927598953e-07,-5.017267540097237e-06,2.7501373551785946e-06,3.4673139452934265e-06,-7.218914106488228e-07,-5.995272658765316e-06,-1.93306477740407e-05,-1.8435181118547916e-05
5,-2.434797352179885e-06,1.2898235581815243e-06,1.204304862767458e-05,1.4131015632301569e-05,1.5682308003306389e-06,-3.7456629797816277e-06,-2.2629392333328724e-06,7.0016831159591675e-06,2.7867499738931656e-06,-4.188274033367634e-06,-6.6480133682489395e-06,-1.5001627616584301e-05,-1.3334676623344421e-05
6,9.540235623717308e-08,1.4773220755159855e-05,2.5130342692136765e-05,8.516944944858551e-06,6.598420441150665e-07,7.294584065675735e-07,4.572269972413778e-06,2.0414008758962154e-06,-3.7883874028921127e-06,-9.61346086114645e-06,-1.331802923232317e-05,-1.830700784921646e-05,-1.578405499458313e-05
7,4.103465471416712e-06,1.071888254955411e-05,4.0061771869659424e-05,1.1131050996482372e-05,-4.995148628950119e-06,-7.64953438192606e-06,-2.702232450246811e-06,-1.8640421330928802e-06,-1.3667158782482147e-06,-6.370246410369873e-06,-1.1097872629761696e-05,-1.8905731849372387e-05,-1.7517246305942535e-05
8,7.331662345677614e-06,-3.715045750141144e-06,2.864364068955183e-05,1.5044352039694786e-06,-8.531089406460524e-06,2.043088898062706e-06,-1.7482670955359936e-06,2.243323251605034e-07,1.1855736374855042e-06,-4.407367669045925e-06,-7.731723599135876e-06,-1.6385805793106556e-05,-1.8821912817656994e-05
9,-4.5530032366514206e-07,-1.4281831681728363e-06,3.70686175301671e-05,1.2884032912552357e-05,-9.313225746154785e-08,3.834720700979233e-06,-3.685825504362583e-06,-3.048800863325596e-06,-3.305729478597641e-06,-8.794944733381271e-06,-1.0296818800270557e-05,-1.837080344557762e-05,-2.2502848878502846e-05
10,1.3752025552093983e-05,9.186158422380686e-06,4.4959946535527706e-05,2.6449095457792282e-05,6.639689672738314e-06,6.602786015719175e-06,-1.0071205906569958e-05,-7.81455310061574e-06,-5.826645065099001e-06,-7.2445254772901535e-06,-1.1786934919655323e-05,-2.7610687538981438e-05,-3.200711216777563e-05
11,2.3830216377973557e-06,5.168840289115906e-06,3.824883606284857e-05,2.198119182139635e-05,4.356552381068468e-06,-7.920840289443731e-06,-1.9686587620526552e-05,-4.822621122002602e-06,-2.716085873544216e-06,-7.685739547014236e-07,-1.6742851585149765e-06,-1.8521794117987156e-05,-2.5156186893582344e-05
