,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst,vort_10,vort_20,vort_30,vort_50,vort_70,vort_100,vort_150,vort_200,vort_250,vort_300,vort_400,vort_500,vort_600,vort_700,vort_800,vort_850,vort_900,vort_925,vort_950,vort_975,vort_1000,rhum_10,rhum_20,rhum_30,rhum_50,rhum_70,rhum_100,rhum_150,rhum_200,rhum_250,rhum_300,rhum_400,rhum_500,rhum_600,rhum_700,rhum_800,rhum_850,rhum_900,rhum_925,rhum_950,rhum_975,rhum_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,3.767467498779297,0.14548110961914062,298.41961669921875,300.87522888183594,0.0018984191119670868,0.5027886629104614,0.23380351066589355,0.5650224685668945,1.3485376257449389e-05,-3.991415724158287e-06,7475.921875,0.4833984375,-0.0006773471832275391,-0.0007376372814178467,-5438.3125,231.21484375,578622.8262939453,2700742656.0,2865050880.0,2672285.25,2700744192.0,2865629056.0,-2.8348464965820312,765.6435546875,12.513347626198083,-9.709910955280066e-05,-33.62127685546875,21.51409912109375,-262.547607421875,-41.10223388671875,-41.92401123046875,751.0740966796875,-128.27279663085938,290.16552734375,-0.0007874444127082825,-945172.25,-150929.0,0.1517772674560547,65.70197421312332,1004.8198828125,0.00043841032311320305,0.0005048820748925209,0.0005273404531180859,0.00045994389802217484,0.0009872857481241226,304.3545722961426,3.0427370802499354e-05,-1.6481615602970123e-05,-7.016205927357078e-06,-1.2721808161586523e-05,-2.7649221010506153e-06,-6.262096576392651e-06,-1.0218762326985598e-05,-1.570803578943014e-05,9.192735888063908e-07,2.2941268980503082e-05,4.6147266402840614e-05,5.657167639583349e-05,5.701207555830479e-05,7.821054896339774e-05,7.334747351706028e-05,7.504329551011324e-05,7.869990076869726e-05,7.835589349269867e-05,7.728557102382183e-05,7.327890489250422e-05,6.71466113999486e-05,0.03242343291640282,0.16285958886146545,0.9265815760008991,4.671744843944907,24.633285522460938,87.57557632029057,94.1878433227539,96.10370653867722,95.07225059717894,88.83716583251953,74.45635245740414,71.80098724365234,86.31449942290783,83.35675811767578,84.28162384033203,85.76817321777344,88.34741973876953,90.78221130371094,92.77911376953125,89.84344482421875,83.58213806152344,305771.87109375,259782.32421875,234213.46484375,203042.53515625,183524.794921875,163813.833984375,140714.056640625,122849.986328125,108058.60546875,95383.24609375,74432.7939453125,57420.7919921875,43055.8427734375,30572.2626953125,19484.04833984375,14374.0419921875,9509.51904296875,7161.6689453125,4866.8447265625,2621.75146484375,419.8427734375,0.0008519291877746582,0.009494632482528687,0.0007760226726531982,0.0022233128547668457,-0.006085813045501709,0.01826941967010498,-0.24341344833374023,-0.5077805519104004,-0.6613082885742188,-0.7356510162353516,-0.7524223327636719,-0.6274824142456055,-0.47346019744873047,-0.34168338775634766,-0.285003662109375,-0.1716632843017578,-0.05940532684326172,-0.004125118255615234
1,4.109870910644531,1.0516166687011719,298.39874267578125,301.21983337402344,0.0012483196333050728,0.41195249557495117,0.19601547718048096,0.5234775543212891,1.193478237837553e-05,-2.52528116106987e-06,6328.035079956055,1.9332275390625,-0.0017193704843521118,-0.0006408281624317169,-4920.05859375,-147.8203125,628819.1250610352,2702286080.0,2863289984.0,2674131.625,2702288000.0,2863921280.0,-1.7562255859375,876.853515625,12.597794828936458,-0.00010063275112770498,-31.65185546875,0.0,-276.0020751953125,-38.81695556640625,-37.8331298828125,0.88623046875,-131.52593994140625,0.31103515625,-0.0004878118634223938,-993606.5,-136202.0,0.10495460033416748,64.38135716319084,1005.550576171875,0.00030396971851587296,0.00042733829468488693,0.00034675514325499535,0.0004170117899775505,0.0007638130336999893,304.3545722961426,1.0780917364172637e-05,-1.627154415473342e-05,-8.261064067482948e-06,-1.4992401702329516e-05,-1.1499214451760054e-06,-1.3228505849838257e-05,-1.1895783245563507e-05,-1.6948790289461613e-05,1.3491197023540735e-05,4.1212537325918674e-05,4.928407724946737e-05,6.414868403226137e-05,6.99399970471859e-05,8.35213577374816e-05,7.4711162596941e-05,7.749069482088089e-05,7.955823093652725e-05,7.832178380340338e-05,7.472222205251455e-05,7.091392762959003e-05,6.561819463968277e-05,0.03291672095656395,0.13264691829681396,0.878577470779419,3.571044445037842,26.979568481445312,83.06780219078064,95.5030288696289,96.67927551269531,93.50714100897312,87.57621762529016,70.39658486843109,69.83634167909622,83.92234802246094,79.87246704101562,83.06742875277996,83.59153760969639,86.38697052001953,89.24199676513672,92.31570434570312,89.7982406616211,82.94656372070312,305741.13671875,260070.26953125,234368.015625,203063.45703125,183560.33984375,163784.98828125,140685.392578125,122864.138671875,108096.203125,95431.205078125,74470.0703125,57470.8173828125,43114.2109375,30631.34765625,19549.66162109375,14440.52099609375,9576.47216796875,7228.26708984375,4932.77099609375,2686.893798828125,483.65478515625,0.0033349990844726562,-0.004063457250595093,0.0005649328231811523,0.01573127508163452,0.0025413036346435547,0.017984509468078613,-0.17991948127746582,-0.4007859230041504,-0.5497970581054688,-0.6250505447387695,-0.7505006790161133,-0.6075859069824219,-0.3573875427246094,-0.21470928192138672,-0.18548870086669922,-0.11082077026367188,-0.03151273727416992,0.008148670196533203
2,3.4799118041992188,1.6590080261230469,298.49715423583984,301.1655578613281,0.0012661702930927277,0.4083526134490967,0.1466825008392334,0.3970980644226074,1.261348370462656e-05,-5.59026375412941e-07,5712.675796508789,0.58984375,0.0001433044672012329,-0.000545889139175415,-3897.0078125,432.59375,640021.931640625,2705235328.0,2863219328.0,2677327.25,2705235200.0,2863860224.0,-1.8097763061523438,1003.23583984375,11.762397039681673,-9.612212306819856e-05,-32.13922119140625,0.0,-244.77056884765625,-40.704132080078125,-35.31170654296875,0.0,-132.50457763671875,0.0,-0.0005027269944548607,-881173.5,-127123.5,0.0870215892791748,63.173719331622124,1006.6065625,0.00032743578776717186,0.0003504897467792034,0.0003517088480293751,0.0003373413346707821,0.0006890487857162952,304.3473892211914,6.938644219189882e-06,-1.3679178664460778e-05,-1.1179057764820755e-05,-1.437558967154473e-05,1.4278048183768988e-06,-1.3640557881444693e-05,-2.7252361178398132e-05,-1.2470060028135777e-05,1.6452569980174303e-05,3.4789787605404854e-05,5.388038698583841e-05,7.775961421430111e-05,8.109473856166005e-05,7.937371265143156e-05,7.932703010737896e-05,8.46049515530467e-05,8.54607205837965e-05,8.245324715971947e-05,7.830187678337097e-05,7.18862283974886e-05,6.553821731358767e-05,0.02793600782752037,0.16937902569770813,0.7354103922843933,3.126949110068381,27.322126246988773,82.0560531616211,97.32164001464844,99.25563810765743,87.27737408876419,79.88544539734721,61.140571374446154,60.467453088611364,78.16523742675781,77.5687025487423,84.12663270533085,84.53880310058594,86.44902801513672,89.3074722290039,92.99119567871094,90.87559509277344,84.26846313476562,305674.5546875,260316.8828125,234518.37109375,203172.41796875,183641.880859375,163817.12890625,140737.4921875,122928.94921875,108168.134765625,95510.724609375,74565.40625,57573.0732421875,43222.4521484375,30727.990234375,19637.5439453125,14528.845703125,9665.990234375,7318.16796875,5023.17431640625,2777.888427734375,575.263671875,0.002510666847229004,-0.006758391857147217,0.01242595911026001,0.0010935068130493164,-0.003945112228393555,0.014696061611175537,-0.16330981254577637,-0.3603086471557617,-0.5001935958862305,-0.600654125213623,-0.6557464599609375,-0.47811222076416016,-0.2747306823730469,-0.20796489715576172,-0.21052932739257812,-0.1311354637145996,-0.05392789840698242,-0.014116287231445312
3,5.450653076171875,2.0723190307617188,298.59314727783203,300.7510528564453,0.0010056821629405022,0.30460500717163086,0.13901209831237793,0.2862997055053711,4.672328941524029e-06,-1.841457560658455e-06,3728.3984375,0.681884765625,0.0023655742406845093,-0.0004137624055147171,-1812.34375,890.75390625,676090.435546875,2696658432.0,2853858304.0,2668881.75,2696659456.0,2854533632.0,-1.3193435668945312,988.3681640625,12.798389434814453,-0.00010301571455784142,-39.56329345703125,0.0,-257.3399658203125,-39.977935791015625,-38.71722412109375,0.0,-147.75714111328125,0.0,-0.00036644749343395233,-926421.5,-139381.25,0.07131087779998779,62.85956573486328,1004.250751953125,0.00024621281772851944,0.00028770510107278824,0.0002793506719172001,0.00030292756855487823,0.0005822824314236641,304.328914642334,1.0843490599654615e-05,-1.1812750017270446e-05,-9.401352144777775e-06,-1.2586941011250019e-05,-9.231735020875931e-08,-1.8876977264881134e-05,-2.8533395379781723e-05,-2.1358777303248644e-05,1.6028003301471472e-05,3.748585004359484e-05,6.664788816124201e-05,8.347409311681986e-05,8.57861596159637e-05,7.804669439792633e-05,7.744703907519579e-05,8.407107088714838e-05,8.361705113202333e-05,8.177990093827248e-05,7.846369408071041e-05,7.057911716401577e-05,6.311980541795492e-05,0.027023937553167343,0.2266259491443634,0.62442547082901,3.019347667694092,31.054208025336266,78.69949340820312,96.68551635742188,90.5938491821289,84.36464624479413,82.16392597556114,63.696823325008154,64.15831796079874,79.73553529381752,75.95669555664062,83.70540618896484,85.98545837402344,87.83517456054688,90.9200668334961,93.28548431396484,91.73612213134766,85.07889556884766,305339.37890625,259944.3359375,234214.169921875,202842.8125,183357.849609375,163551.275390625,140456.79296875,122661.36328125,107923.708984375,95278.240234375,74346.0263671875,57357.888671875,43009.8681640625,30518.9697265625,19427.927734375,14317.01025390625,9454.33056640625,7107.99755859375,4814.79296875,2571.4599609375,370.154052734375,0.0008093416690826416,-0.002936840057373047,0.001669466495513916,0.0026131868362426758,0.0022487640380859375,0.0014823079109191895,-0.11825895309448242,-0.26224517822265625,-0.32636356353759766,-0.35712146759033203,-0.35257816314697266,-0.24902915954589844,-0.190338134765625,-0.2132282257080078,-0.20903778076171875,-0.15206670761108398,-0.07458353042602539,-0.03384256362915039
4,4.414966583251953,0.7664337158203125,298.6955261230469,301.00708770751953,0.0017654551193118095,0.32134854793548584,0.24623966217041016,0.6194510459899902,1.204002182930708e-05,2.5263288989663124e-06,6960.0703125,-0.9365234375,-0.0004601776599884033,-0.0010427124798297882,-4665.0625,-313.04296875,750505.1807861328,2693479680.0,2856942848.0,2665104.25,2693480448.0,2857694336.0,-2.845447540283203,803.453125,13.009089821949601,-0.00011229160008952022,-42.44830322265625,0.0,-262.09625244140625,-41.547637939453125,-42.47113037109375,0.0,-155.55636596679688,0.0,-0.0007904097437858582,-943547.75,-152896.0,0.1355341672897339,65.36383056640625,1002.155703125,0.00051530497148633,0.0002684788778424263,0.0004904093220829964,0.00026954151690006256,0.0007599378004670143,304.20409774780273,1.5069119399413466e-05,-9.215131285600364e-06,-7.02892430126667e-06,-7.3233823059126735e-06,-3.3962278394028544e-06,-1.758430153131485e-05,-2.0348059479147196e-05,-2.7665926609188318e-05,1.0707241017371416e-05,3.5721808671951294e-05,6.847886834293604e-05,7.813610136508942e-05,7.835321594029665e-05,8.651264943182468e-05,9.640376083552837e-05,9.976665023714304e-05,9.624811355024576e-05,9.286194108426571e-05,9.078602306544781e-05,8.32374207675457e-05,7.297866977751255e-05,0.03594104200601578,0.24396997690200806,0.5691115856170654,3.682206366211176,27.328266143798828,83.28971099853516,98.06036376953125,95.21730041503906,88.64588920772076,86.26525059342384,62.66116305068135,60.65847722440958,76.89965911209583,82.3020398169756,89.54281616210938,90.92501068115234,90.12808990478516,91.14164733886719,93.05972290039062,90.51925659179688,84.52619934082031,305250.80859375,259847.5390625,234203.37890625,202888.90625,183339.455078125,163560.552734375,140454.26171875,122635.888671875,107893.732421875,95235.67578125,74278.0146484375,57267.3095703125,42894.841796875,30363.619140625,19252.4921875,14139.0478515625,9276.15185546875,6929.37646484375,4635.46484375,2390.58837890625,187.823486328125,-0.0006430149078369141,0.001915276050567627,0.002230018377304077,0.00029659271240234375,0.005962669849395752,-0.009107470512390137,-0.05437052249908447,-0.2520875930786133,-0.42014646530151367,-0.5067100524902344,-0.631866455078125,-0.6766834259033203,-0.6783971786499023,-0.6709098815917969,-0.49574851989746094,-0.27104759216308594,-0.08672475814819336,-0.004199981689453125
5,3.5759048461914062,1.9838294982910156,298.64410400390625,301.01412200927734,0.002197020687162876,0.41665029525756836,0.25193333625793457,0.9687137603759766,2.449337625876069e-05,-2.6973430067300797e-07,10445.980606079102,2.019287109375,0.0005150139331817627,-0.0013588257133960724,-6799.0703125,270.6640625,858980.0,2697873408.0,2861984512.0,2669416.875,2697873792.0,2862845696.0,-3.9250564575195312,887.509765625,13.96323454938829,-0.00012406508903950453,-44.1195068359375,19.466064453125,-281.6866455078125,-42.41972351074219,-45.69921875,380.6627197265625,-153.02487182617188,157.9322509765625,-0.0010903002694249153,-1014072.25,-164518.0,0.18146741390228271,65.62347412109375,1003.22423828125,0.0006377357058227062,0.0004128972068428993,0.0006102854385972023,0.0003806082531809807,0.0009908885695040226,304.20409774780273,9.616211173124611e-06,-7.461931090801954e-06,-5.7513825595378876e-06,-6.199785275384784e-06,-5.835681804455817e-06,-6.94784102961421e-06,-6.840578805622499e-06,-9.316601790487766e-06,2.141715958714485e-05,3.2398966141045094e-05,6.405555177479982e-05,8.167000487446785e-05,8.200912270694971e-05,9.277625940740108e-05,0.00010624551214277744,0.00011046102736145258,0.00010937848128378391,0.00010613305494189262,0.00010153115727007389,9.167019743472338e-05,8.108117617666721e-05,0.037284065037965775,0.22700805513886735,0.7252231240272522,3.521515369415283,23.84784122556448,97.40277099609375,94.13717624545097,93.58518981933594,84.50510335061699,87.35836029052734,68.12200980633497,61.81631492078304,77.48643573373556,79.16485595703125,88.39800262451172,89.68441009521484,90.92367553710938,91.64328002929688,92.91792297363281,90.41134643554688,84.6420669555664,305322.67578125,259988.24609375,234409.04296875,203114.9375,183463.013671875,163719.609375,140618.943359375,122777.556640625,108017.607421875,95344.2578125,74364.3564453125,57348.9658203125,42973.1513671875,30457.05078125,19352.5029296875,14238.8134765625,9373.4267578125,7025.55029296875,4730.6259765625,2484.83251953125,281.2197265625,0.001918882131576538,0.000412672758102417,-0.010405868291854858,0.0042078495025634766,0.008890926837921143,-0.0209653377532959,-0.19524431228637695,-0.4601173400878906,-0.6957979202270508,-0.8114738464355469,-1.0224332809448242,-1.0118274688720703,-0.8971338272094727,-0.8000211715698242,-0.5588207244873047,-0.3089771270751953,-0.11212491989135742,-0.020567893981933594
6,3.4492568969726562,1.4058914184570312,298.795166015625,301.0788040161133,0.0022844281047582626,0.604140043258667,0.32824277877807617,1.2519769668579102,2.6853405870497227e-05,-2.3775501176714897e-06,12579.4453125,-5.213623046875,-0.0006513744592666626,-0.001582551747560501,-8617.203125,32.609375,982102.2514648438,2701111552.0,2864896512.0,2672676.625,2701112704.0,2865877504.0,-4.210430145263672,1003.720703125,14.242433547973633,-0.00013569663860835135,-43.69085693359375,95.17059326171875,-284.92938232421875,-41.404571533203125,-44.9212646484375,1121.6929931640625,-143.07467651367188,501.893798828125,-0.0011695679277181625,-1025744.75,-161716.0,0.18219363689422607,65.49211265146732,1003.9471875,0.0006444007158279419,0.0005474574863910675,0.0006345601286739111,0.00046713370829820633,0.0011016707867383957,304.1994400024414,1.3566401321440935e-05,-8.836446795612574e-06,-8.441100362688303e-06,-5.135851097293198e-06,-4.154207999818027e-06,-1.324567710980773e-05,-3.111956175416708e-06,5.668844096362591e-07,1.4072924386709929e-05,3.0289520509541035e-05,6.795825902372599e-05,8.574908133596182e-05,9.13392286747694e-05,0.00010357017163187265,0.00011866039130836725,0.00012052396778017282,0.00011952023487538099,0.00011825317051261663,0.00011303729843348265,0.00010156095959246159,8.96315323188901e-05,0.03402148559689522,0.19898949563503265,0.9715148210525513,3.3097753524780273,22.41768069565296,104.23686981201172,94.84599325060844,94.77771019935608,87.99329372798093,89.0893325805664,69.3656926676631,62.199371337890625,75.3552856259048,81.03028106689453,86.40323638916016,88.73583221435547,90.46424102783203,90.90276336669922,92.17697143554688,90.10382080078125,84.210693359375,305596.81640625,260014.79296875,234457.29296875,203375.232421875,183669.283203125,163896.265625,140771.337890625,122893.876953125,108098.033203125,95403.419921875,74397.79296875,57380.8115234375,43016.541015625,30514.7734375,19421.4619140625,14308.10205078125,9441.49462890625,7092.5029296875,4796.21826171875,2548.934814453125,344.279296875,-0.0021106451749801636,0.0006027817726135254,-0.00477108359336853,-0.0017311573028564453,0.005541086196899414,-0.015918850898742676,-0.25286293029785156,-0.589653491973877,-0.8648586273193359,-1.018442153930664,-1.229924201965332,-1.2194108963012695,-1.1270856857299805,-0.9238777160644531,-0.568568229675293,-0.3263120651245117,-0.12069034576416016,-0.015282154083251953
7,4.816108703613281,0.06703567504882812,298.6344680786133,301.0787353515625,0.0014097457751631737,0.7125184535980225,0.2639460563659668,1.1221351623535156,2.266594674438238e-05,5.241949111223221e-06,10861.394424438477,-3.320556640625,0.002199724316596985,-0.0011528674513101578,-6730.3671875,1226.17578125,1111486.401977539,2697110528.0,2860289920.0,2668775.875,2697110144.0,2861401344.0,-4.491100311279297,1054.2431640625,17.371837615966797,-0.0001408600655850023,-43.525390625,76.87152099609375,-344.58477783203125,-35.450347900390625,-43.81231689453125,1284.200439453125,-121.5955810546875,526.25537109375,-0.0012475419789552689,-1240505.25,-157724.25,0.19207000732421875,65.25137329101562,1002.74525390625,0.00032982975244522095,0.0009826412424445152,0.00039160018786787987,0.0010228082537651062,0.0014144079759716988,304.1880073547363,7.904236554168165e-06,-1.2810909538529813e-05,-9.507813956588507e-06,-1.2292148312553763e-06,-3.045788616873324e-06,-2.6009976863861084e-05,-1.0132032912224531e-05,1.386681105941534e-06,1.443101791664958e-05,3.2732030376791954e-05,7.241929415613413e-05,0.00010213395580649376,0.0001110052689909935,0.00011829810682684183,0.00012514530681073666,0.00012233562301844358,0.00011776993051171303,0.00011498271487653255,0.00011235359124839306,0.00010537821799516678,9.22447070479393e-05,0.039784952998161316,0.17556333541870117,0.9290879177860916,4.130191802978516,23.2783525288105,100.38010400533676,97.00650787353516,95.99945084750652,94.85163116455078,92.41835018247366,80.94158168882132,71.50762056559324,79.31597137451172,78.9511489868164,84.32306671142578,86.6788330078125,89.28581237792969,91.67700958251953,92.91109466552734,88.82057189941406,83.33744049072266,305436.56640625,259793.796875,234139.3359375,203316.939453125,183664.228515625,163867.30859375,140716.783203125,122807.28125,107993.259765625,95281.166015625,74240.9599609375,57228.72265625,42886.1240234375,30408.0029296875,19321.806640625,14207.0302734375,9337.85302734375,6988.7216796875,4692.45849609375,2444.42041015625,239.2265625,-0.002031490206718445,0.000934213399887085,0.003930538892745972,-0.01468038558959961,-0.006441712379455566,0.012640774250030518,-0.32585883140563965,-0.6680793762207031,-0.8933048248291016,-0.9919815063476562,-0.9866256713867188,-0.9041471481323242,-0.7723455429077148,-0.6446294784545898,-0.48720645904541016,-0.3177523612976074,-0.13601064682006836,-0.040114402770996094
8,5.968757629394531,-0.0860748291015625,298.99981689453125,301.4559860229492,0.0013248398900032043,0.5208301544189453,0.13841652870178223,0.6225500106811523,7.017864845693111e-06,-4.657194949686527e-07,6930.7421875,1.977783203125,0.0002402961254119873,-0.000929197296500206,-4724.98828125,-106.3046875,1004772.9194335938,2695809664.0,2860525184.0,2667339.375,2695807872.0,2861530752.0,-2.6541976928710938,970.7275390625,17.77558097615838,-0.00012194426381029189,-39.44012451171875,30.4515380859375,-343.19073486328125,-36.585113525390625,-47.3218994140625,773.066650390625,-125.265380859375,299.9432373046875,-0.0007372908294200897,-1235485.0,-170359.75,0.08646953105926514,65.86524200439453,1002.15220703125,0.000379249919205904,0.0006085829809308052,0.00036801467649638653,0.0006695277988910675,0.0010375333949923515,304.1954231262207,5.674010026268661e-06,-1.1195254046469927e-05,-5.232359399087727e-06,-5.460358806885779e-06,-8.293689461424947e-06,-2.1881831344217062e-05,-6.601621862500906e-06,4.4660409912467e-06,2.805306576192379e-05,3.162538632750511e-05,6.619968917220831e-05,9.807851165533066e-05,0.00010408961679786444,0.0001169170718640089,0.00011165719479322433,0.00010112416930496693,9.065016638487577e-05,8.712674025446177e-05,8.653162512928247e-05,8.221413008868694e-05,7.252697832882404e-05,0.03616287186741829,0.18015772104263306,0.6950927376747131,5.201742172241211,31.401123046875,100.49484258890152,97.07342528551817,94.13775600492954,95.39564514160156,91.33662385493517,79.24288936704397,67.22645579278469,81.63164520263672,82.76449584960938,87.58200100064278,87.97602824866772,89.4308090209961,91.57398223876953,93.43367004394531,89.91143798828125,84.44721221923828,305458.66015625,259855.4453125,234119.583984375,203161.62109375,183664.47265625,163958.900390625,140788.341796875,122860.892578125,108027.515625,95307.744140625,74251.02734375,57203.8125,42835.7138671875,30341.505859375,19256.9541015625,14149.998046875,9286.43212890625,6937.58544921875,4641.07177734375,2393.114013671875,187.73876953125,0.0011900663375854492,-0.0009568333625793457,0.006360143423080444,-0.0012755393981933594,-0.01349562406539917,0.013174176216125488,-0.27515482902526855,-0.4160032272338867,-0.5652689933776855,-0.6680049896240234,-0.5500516891479492,-0.3712120056152344,-0.3801565170288086,-0.5096988677978516,-0.5065059661865234,-0.29021453857421875,-0.10568857192993164,-0.01625347137451172
9,4.837638854980469,-1.4532394409179688,299.1191635131836,301.42579650878906,0.0015814406797289848,0.5596582889556885,0.16762709617614746,0.33598995208740234,8.813352849301737e-06,-4.5407796278595924e-07,7467.01953125,1.189208984375,-0.0009166747331619263,-0.0008689351379871368,-5544.66796875,-267.265625,934259.5,2697586048.0,2863579520.0,2668970.75,2697586560.0,2864513408.0,-1.8214607238769531,934.640625,16.404954440891743,-0.00011406067642383277,-42.2392578125,0.0015869140625,-320.7064208984375,-37.515411376953125,-46.78277587890625,4.2574462890625,-131.46817016601562,1.6650390625,-0.0005059614777565002,-1154546.25,-168416.5,0.08565628528594971,66.37543487548828,1002.453115234375,0.0004292852245271206,0.00024319905787706375,0.0004392927512526512,0.00025452766567468643,0.0006938260048627853,304.19762420654297,7.799972081556916e-06,-1.0086179827339947e-05,-3.77638207282871e-06,-6.497823051176965e-06,-9.304931154474616e-06,-2.448161831125617e-05,1.4204852050170302e-05,-3.071967512369156e-06,2.3249478545039892e-05,4.2308238334953785e-05,8.233613334596157e-05,0.00010076526086777449,9.110895916819572e-05,9.387696627527475e-05,0.00011363893281668425,0.000115426373668015,0.00011511927004903555,0.00011160026770085096,0.0001080402871593833,9.8866643384099e-05,8.412881288677454e-05,0.032380055636167526,0.19491082429885864,0.6904119849205017,4.388911247253418,30.448009457439184,93.87688444554806,97.00428785383701,89.38739776611328,94.75244906544685,90.55320739746094,76.21763705462217,68.43965138494968,73.468505859375,81.44087982177734,88.54907989501953,89.39761352539062,91.04642486572266,93.57713317871094,93.70547485351562,92.20854187011719,86.35101318359375,305737.4453125,260089.30859375,234378.419921875,203215.61328125,183664.37890625,163928.96484375,140800.798828125,122902.54296875,108075.080078125,95363.015625,74334.0732421875,57286.62890625,42903.2060546875,30386.9501953125,19287.0859375,14175.6142578125,9309.3916015625,6959.962890625,4663.7099609375,2417.009765625,213.5009765625,0.00188368558883667,-0.0038857758045196533,-0.0009167790412902832,0.009151846170425415,0.0058016180992126465,0.036142706871032715,-0.332139253616333,-0.503471851348877,-0.6194734573364258,-0.6623992919921875,-0.5448131561279297,-0.45551395416259766,-0.45099735260009766,-0.5160980224609375,-0.5009088516235352,-0.2650723457336426,-0.08585071563720703,-0.004193305969238281
