,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
10,1.277512637898326e-05,-4.1356543079018593e-07,2.5115441530942917e-05,-2.721860073506832e-05,-1.7533486243337393e-05,-1.672597136348486e-05,5.6497519835829735e-06,4.042987711727619e-06,2.584420144557953e-08,-2.577435225248337e-06,-3.173714503645897e-06,-7.0837559178471565e-06,-1.3255281373858452e-05
11,1.2246076948940754e-05,-2.6013236492872238e-05,1.185957808047533e-05,-1.9947881810367107e-05,-1.556484494358301e-05,-6.099406164139509e-06,6.83352118358016e-06,9.44291241466999e-06,1.5490222722291946e-06,2.574990503489971e-06,-2.5563640519976616e-06,-1.6035221051424742e-05,-2.365570981055498e-05
12,1.2901960872113705e-05,-1.2774660717695951e-05,1.799105666577816e-05,-1.2168136890977621e-05,-1.516059273853898e-05,1.4784745872020721e-06,1.0998919606208801e-06,-5.954643711447716e-08,-1.741223968565464e-06,3.23436688631773e-06,-1.332140527665615e-06,-1.382199116051197e-05,-1.7900019884109497e-05
13,8.546398021280766e-06,-1.0016490705311298e-05,2.4784181732684374e-05,-4.672736395150423e-06,-7.149821612983942e-06,4.234025254845619e-06,-8.578645065426826e-07,-1.8701539374887943e-06,-4.852190613746643e-06,-5.238689482212067e-06,-6.024143658578396e-06,-1.2971344403922558e-05,-1.4549470506608486e-05
14,-1.0599615052342415e-06,7.4739218689501286e-06,3.467220813035965e-05,9.749666787683964e-06,4.017609171569347e-06,-3.852415829896927e-06,-1.1660857126116753e-05,-7.507042028009892e-07,6.603659130632877e-07,-1.1676398571580648e-05,-2.0297826267778873e-05,-2.8195325285196304e-05,-2.793705789372325e-05
15,-7.91461206972599e-06,1.7410086002200842e-05,4.5140390284359455e-05,4.9272202886641026e-06,-4.681816790252924e-06,-1.5297031495720148e-05,-7.790513336658478e-06,-7.292837835848331e-07,2.2103777155280113e-06,-9.977957233786583e-06,-1.7021317034959793e-05,-2.50708544626832e-05,-2.7926929760724306e-05
16,-1.0820338502526283e-05,4.3345324229449034e-05,3.3225747756659985e-05,2.927379682660103e-06,-1.1043332051485777e-05,-8.690636605024338e-06,1.1419120710343122e-05,2.6201014406979084e-06,-5.889567546546459e-06,-1.212011557072401e-05,-1.473317388445139e-05,-2.416083589196205e-05,-3.063108306378126e-05
17,-8.100178092718124e-07,5.688006058335304e-05,4.069798160344362e-05,7.537077181041241e-06,-7.457390893250704e-06,1.498381607234478e-06,1.0217947419732809e-05,-1.2820819392800331e-06,-1.7897749785333872e-05,-1.9096420146524906e-05,-1.8099788576364517e-05,-1.8590129911899567e-05,-2.0651845261454582e-05
18,-1.2698888895101845e-05,2.0144449081271887e-05,4.283443558961153e-05,2.3388653062283993e-05,2.5954213924705982e-06,-1.3413431588560343e-05,-6.119022145867348e-06,-6.03613443672657e-08,-1.0492047294974327e-05,-1.4879333321005106e-05,-7.969210855662823e-06,-1.2524425983428955e-05,-1.7206300981342793e-05
19,2.3415195755660534e-06,1.9642291590571404e-05,3.9794715121388435e-05,3.875850234180689e-05,7.510010618716478e-06,-2.037128433585167e-05,-4.120636731386185e-06,-6.315531209111214e-07,-3.329128958284855e-06,-6.213551387190819e-06,-7.1231042966246605e-06,-1.9662082195281982e-05,-2.2177118808031082e-05
20,8.516624802723527e-06,2.0344683434814215e-05,2.9947725124657154e-05,1.952640013769269e-05,-1.762760803103447e-06,-1.5811121556907892e-05,-6.887305062264204e-06,1.486681867390871e-06,-6.904010660946369e-07,-2.724060323089361e-06,-4.744622856378555e-06,-1.8302584066987038e-05,-2.371997106820345e-05
21,1.139615778811276e-05,1.7856014892458916e-05,2.7789967134594917e-05,9.734707418829203e-06,-3.595137968659401e-06,1.647567842155695e-06,-6.259244401007891e-06,5.174078978598118e-07,-5.922920536249876e-06,-6.708840373903513e-06,-1.0001705959439278e-05,-1.8803984858095646e-05,-2.692884299904108e-05
22,9.57550946623087e-06,2.631038660183549e-05,3.799644764512777e-05,8.02590511739254e-06,-1.629639882594347e-05,4.563305992633104e-06,7.763155736029148e-07,3.5525881685316563e-06,-2.7374480850994587e-06,-8.12695361673832e-06,-1.619872637093067e-05,-3.247091080993414e-05,-3.3401011023670435e-05
23,-8.496208465658128e-06,3.212038427591324e-05,3.6700512282550335e-05,1.8880236893892288e-06,-1.8529477529227734e-05,-1.6379635781049728e-07,-2.5412882678210735e-06,-1.070613507181406e-06,-6.408663466572762e-08,-3.7695281207561493e-06,-1.0948628187179565e-05,-2.7752830646932125e-05,-3.70435300283134e-05
24,-8.495990186929703e-06,3.5644916351884604e-05,2.710171975195408e-05,-1.250067725777626e-06,-1.6669160686433315e-05,3.2066600397229195e-07,-9.094947017729282e-07,-4.963716492056847e-06,3.3329124562442303e-06,-2.1687010303139687e-06,-8.674105629324913e-06,-2.33679311349988e-05,-3.785284934565425e-05
25,-1.0954972822219133e-06,4.775926936417818e-05,2.228398807346821e-05,-1.4293065760284662e-05,-1.5499652363359928e-05,-3.587920218706131e-07,-2.181564923375845e-06,-2.8916983865201473e-06,2.1895975805819035e-06,3.5210978239774704e-06,-5.700509063899517e-06,-2.5193265173584223e-05,-3.719649976119399e-05
26,-1.8808961613103747e-05,5.7925586588680744e-05,2.9306625947356224e-05,-9.50082903727889e-06,-1.4064367860555649e-05,-6.066460628062487e-06,6.937130820006132e-06,-3.4697004593908787e-06,1.6998383216559887e-06,-3.094668500125408e-06,-1.748523209244013e-05,-4.120543599128723e-05,-3.986619412899017e-05
27,-2.861255779862404e-06,5.9753889217972755e-05,2.1500163711607456e-05,-9.747454896569252e-06,-9.297800716012716e-06,-7.151451427489519e-06,-6.559537723660469e-06,-1.524167601019144e-06,4.74939588457346e-06,1.286040060222149e-06,-6.485031917691231e-06,-3.130256664007902e-05,-3.1022471375763416e-05
28,6.944173946976662e-08,5.7865341659635305e-05,2.600904554128647e-05,-4.660279955714941e-06,3.656023181974888e-07,-7.52514461055398e-06,-1.8385646399110556e-05,3.846129402518272e-06,3.7617282941937447e-06,-2.5494955480098724e-08,-4.825997166335583e-06,-3.0792783945798874e-05,-3.082276089116931e-05
29,7.709604687988758e-06,7.653672946617007e-05,3.068777732551098e-05,-9.782961569726467e-06,-9.617069736123085e-06,-3.164401277899742e-06,-5.223148036748171e-06,4.770117811858654e-07,-3.2949610613286495e-06,-4.546251147985458e-06,-8.973409421741962e-06,-2.7760164812207222e-05,-3.2164156436920166e-05
30,8.606701157987118e-06,7.083115633577108e-05,2.85380519926548e-05,-2.927030436694622e-06,-1.0090821888297796e-05,5.71063719689846e-06,1.5036086551845074e-05,-6.168847903609276e-07,-4.979840014129877e-06,-8.503091521561146e-06,-1.8223305232822895e-05,-3.998889587819576e-05,-4.212046042084694e-05
31,2.10996950045228e-06,9.709398727864027e-05,1.7148791812360287e-05,-5.599344149231911e-06,1.6702688299119473e-06,3.89124033972621e-06,2.33860919252038e-06,-6.334041245281696e-06,-3.8100406527519226e-06,-8.416129276156425e-06,-2.0206207409501076e-05,-4.4072396121919155e-05,-4.662928404286504e-05
32,1.4305696822702885e-06,0.00011646287748590112,5.325651727616787e-06,-2.6685884222388268e-06,-1.6676494851708412e-07,-7.3026749305427074e-06,-1.0177609510719776e-05,-4.562607500702143e-06,-2.0024599507451057e-06,-2.7978094294667244e-06,-1.561199314892292e-05,-3.428710624575615e-05,-3.986293449997902e-05
33,8.923816494643688e-07,9.698676876723766e-05,2.8258655220270157e-06,3.214692696928978e-06,3.230525180697441e-06,-5.258421879261732e-06,-1.6423873603343964e-05,-1.1210213415324688e-05,-4.807196091860533e-06,-6.147893145680428e-07,-5.759764462709427e-06,-2.3034866899251938e-05,-3.215787000954151e-05
34,4.983157850801945e-07,7.291854126378894e-05,2.214114647358656e-05,1.8495775293558836e-05,1.3422686606645584e-07,-1.4597899280488491e-05,-8.505710866302252e-06,-5.418609362095594e-06,5.307432729750872e-06,2.9177172109484673e-06,-1.0572141036391258e-05,-3.664602991193533e-05,-4.247145261615515e-05
35,-8.731265552341938e-06,7.882306817919016e-05,3.3958698622882366e-05,4.6996865421533585e-06,-1.6284582670778036e-05,-9.333831258118153e-06,-7.41955591365695e-06,-1.13252317532897e-05,3.77558171749115e-06,-5.300389602780342e-06,-1.285504549741745e-05,-2.7037225663661957e-05,-3.560225013643503e-05
36,-2.217828296124935e-06,3.238813951611519e-05,2.409098669886589e-05,-8.580624125897884e-06,-1.2148346286267042e-05,4.430650733411312e-06,-3.6833807826042175e-07,-5.595386028289795e-06,-2.8312206268310547e-06,-5.105335731059313e-06,-1.60199124366045e-05,-2.223195042461157e-05,-3.455340629443526e-05
37,1.8905557226389647e-05,6.699678488075733e-05,2.559274435043335e-05,-5.765061359852552e-06,-3.230408765375614e-06,8.425791747868061e-06,-3.2982206903398037e-06,-6.368209142237902e-06,-8.590868674218655e-06,-4.7729117795825005e-06,-1.0032206773757935e-05,-2.523185685276985e-05,-3.8978701923042536e-05
38,1.054102904163301e-05,5.001394310966134e-05,3.6783632822334766e-05,2.680462785065174e-05,1.8159335013478994e-05,3.159802872687578e-06,-1.412868732586503e-05,-7.273105438798666e-06,1.2987293303012848e-06,-8.442089892923832e-06,-1.6346457414329052e-05,-3.92223009839654e-05,-5.273998249322176e-05
39,-3.04261629935354e-06,6.021815352141857e-05,4.656950477510691e-05,2.5420566089451313e-05,1.7482496332377195e-05,-7.866299711167812e-06,-1.6238423995673656e-05,-6.836722604930401e-06,1.7965794540941715e-06,-1.10650435090065e-05,-1.80928036570549e-05,-3.746629226952791e-05,-4.983425606042147e-05
40,-6.033835234120488e-06,7.788155926391482e-05,3.0051800422370434e-05,1.7499260138720274e-05,1.732341479510069e-05,-1.1851137969642878e-05,-2.3416883777827024e-05,-1.0137737262994051e-05,1.3456039596349001e-05,-7.529626600444317e-06,-1.3601966202259064e-05,-3.531109541654587e-05,-4.481250653043389e-05
41,-4.634348442777991e-06,7.285323226824403e-05,6.465241312980652e-06,4.097295459359884e-06,1.156046346295625e-05,-8.312519639730453e-06,-1.776142744347453e-05,-9.604264050722122e-09,8.131552021950483e-06,8.041970431804657e-07,-9.127019438892603e-06,-4.304363392293453e-05,-4.238588735461235e-05
42,-2.1199084585532546e-06,1.3916695024818182e-05,3.387511242181063e-05,2.924056025221944e-05,2.4274399038404226e-05,-1.314177643507719e-05,-1.1565396562218666e-05,4.548579454421997e-06,3.899855073541403e-06,-1.5540514141321182e-05,-2.396304626017809e-05,-4.229031037539244e-05,-4.443188663572073e-05
43,-6.004120223224163e-06,4.091882146894932e-05,1.991512510812754e-05,1.3454700820147991e-05,1.6472884453833103e-05,-7.660302799195051e-06,3.3815158531069756e-06,6.834510713815689e-06,1.0435876902192831e-05,-1.5480443835258484e-05,-2.5730871129781008e-05,-5.2087707445025444e-05,-5.1121111027896404e-05
44,8.804025128483772e-06,4.6339177060872316e-05,5.641195457428694e-06,1.3121927622705698e-05,2.7463713195174932e-05,3.4829718060791492e-06,2.0736479200422764e-06,-1.577212242409587e-05,1.0793679393827915e-05,-5.860696546733379e-06,-2.028333256021142e-05,-5.2045099437236786e-05,-4.775577690452337e-05
45,4.127301508560777e-06,2.5631103198975325e-05,3.2356707379221916e-05,3.420835128054023e-05,2.6440888177603483e-05,3.290304448455572e-06,-1.885526580736041e-05,-3.5416451282799244e-06,-7.535854820162058e-06,-1.1578667908906937e-06,-2.0667212083935738e-05,-5.3606112487614155e-05,-5.2358664106577635e-05
46,-3.646389814093709e-06,1.0642223060131073e-05,4.8052635975182056e-05,2.746668178588152e-05,1.851096749305725e-05,-7.026013918220997e-06,-2.588838106021285e-05,1.725461333990097e-05,8.492497727274895e-07,-1.7165846657007933e-05,-2.3931730538606644e-05,-4.550744779407978e-05,-4.7189940232783556e-05
47,-3.7417339626699686e-07,4.144106060266495e-05,3.661785740405321e-05,3.834953531622887e-06,1.0593794286251068e-07,-5.320296622812748e-06,-2.049299655482173e-05,1.3008713722229004e-05,7.024791557341814e-06,-2.0066974684596062e-05,-2.475106157362461e-05,-3.648281563073397e-05,-4.599138628691435e-05
48,2.0821316866204143e-06,5.079794209450483e-05,8.66816844791174e-06,7.734284736216068e-06,8.751405403017998e-06,-2.960267011076212e-06,-1.422251807525754e-05,-5.968962796032429e-06,1.8632563296705484e-05,-1.3432116247713566e-05,-2.330553252249956e-05,-4.205468576401472e-05,-4.796008579432964e-05
49,-1.5731260646134615e-05,7.201137486845255e-05,-1.2818723917007446e-05,-1.0427902452647686e-05,-4.011497367173433e-06,5.78700564801693e-07,-4.7404319047927856e-07,-6.853369995951653e-07,1.1489377357065678e-05,-3.584427759051323e-06,-1.3933517038822174e-05,-4.366855137050152e-05,-4.531198646873236e-05
50,-1.0999952792190015e-05,7.767503848299384e-05,-1.1178432032465935e-05,1.8527149222791195e-05,3.6491663195192814e-05,-1.5801808331161737e-05,-6.843241862952709e-06,4.79136360809207e-06,6.95505877956748e-06,-1.397391315549612e-05,-2.834515180438757e-05,-4.2807660065591335e-05,-3.2422831282019615e-05
51,8.32155637908727e-06,4.778004949912429e-05,-6.2194885686039925e-06,1.955009065568447e-05,3.2115960493683815e-05,-1.0539893992245197e-05,-1.4924444258213043e-07,6.378977559506893e-07,-2.06934055313468e-06,-2.158514689654112e-05,-2.819846849888563e-05,-4.0153274312615395e-05,-2.9175542294979095e-05
52,1.5214522136375308e-05,3.059511072933674e-06,8.907634764909744e-06,2.8947775717824697e-05,1.5850237105041742e-05,-3.396999090909958e-07,-5.617039278149605e-07,-1.1459807865321636e-05,4.288798663765192e-06,-1.6347970813512802e-05,-2.536480315029621e-05,-3.615859895944595e-05,-3.196595935150981e-05
53,6.6623324528336525e-06,1.1221854947507381e-06,4.118343349546194e-05,4.113826435059309e-05,1.6794714611023664e-05,2.24023824557662e-06,-9.544542990624905e-06,-1.9693514332175255e-05,2.834596671164036e-06,-1.5566241927444935e-05,-2.1279440261423588e-05,-3.513775300234556e-05,-3.303412813693285e-05
54,-1.4317338354885578e-05,-5.0691887736320496e-06,7.829628884792328e-05,3.5784440115094185e-05,5.0167436711490154e-06,-8.346978574991226e-08,-1.4525605365633965e-05,-1.826969673857093e-05,2.0919833332300186e-07,-1.3037468306720257e-05,-1.8240883946418762e-05,-3.026577178388834e-05,-2.851837780326605e-05
55,-1.118774525821209e-05,-9.327661246061325e-06,4.432088462635875e-05,1.2169010005891323e-05,-5.23465905644116e-06,2.6391935534775257e-06,-1.1495198123157024e-05,-8.016766514629126e-06,6.902380846440792e-06,-9.883777238428593e-06,-1.3499520719051361e-05,-2.5178538635373116e-05,-2.4153152480721474e-05
56,1.0854564607143402e-06,3.861787263303995e-06,2.3539236281067133e-05,-2.3805187083780766e-06,3.6581186577677727e-06,3.5204575397074223e-06,1.1010561138391495e-06,-3.9101578295230865e-06,7.181777618825436e-06,-9.864452295005322e-06,-1.6230391338467598e-05,-2.841500099748373e-05,-2.9561459086835384e-05
57,4.2364554246887565e-06,5.406327545642853e-06,2.758053597062826e-06,-1.3401091564446688e-05,2.9195216484367847e-06,-8.498318493366241e-09,6.538815796375275e-06,9.671086445450783e-06,-2.7712667360901833e-06,-7.072929292917252e-06,-1.9086292013525963e-05,-2.6653055101633072e-05,-2.697668969631195e-05
58,3.182998625561595e-06,6.575137376785278e-07,-5.730718839913607e-06,-7.583643309772015e-06,1.6565871192142367e-05,3.5490957088768482e-06,2.740591298788786e-06,6.327405571937561e-06,-5.1584793254733086e-06,-9.431969374418259e-06,-1.1721509508788586e-05,-1.5459605492651463e-05,-1.5765894204378128e-05
59,-2.3648026399314404e-06,-9.761250112205744e-06,2.1995860151946545e-05,1.0955380275845528e-05,2.508441684767604e-05,-2.678949385881424e-06,-1.0829593520611525e-05,-3.81487188860774e-06,-1.632142812013626e-06,-1.7024576663970947e-05,-1.955090556293726e-05,-9.242678061127663e-06,-1.3010692782700062e-05
60,-8.331495337188244e-06,-1.045165117830038e-05,3.400840796530247e-05,1.5703553799539804e-05,1.9893981516361237e-05,-6.927410140633583e-06,-8.133298251777887e-06,-1.1209456715732813e-05,8.864211849868298e-06,-9.877141565084457e-06,-1.7050886526703835e-05,-1.197541132569313e-05,-1.5964615158736706e-05
61,-2.097745891660452e-06,-5.811103619635105e-06,3.068160731345415e-05,1.4960009139031172e-05,4.627523253475374e-06,-5.204346962273121e-06,5.272449925541878e-06,-9.793438948690891e-06,1.1770171113312244e-06,-1.0050833225250244e-05,-1.3416865840554237e-05,-1.4272285625338554e-05,-1.5947851352393627e-05
62,-5.819776561111212e-06,3.6355049815028906e-07,2.6959110982716084e-05,3.3689429983496666e-06,-3.405628206110123e-06,5.8095320127904415e-06,-5.118199624121189e-07,6.447487976402044e-06,-2.5533954612910748e-06,-1.9202474504709244e-05,-2.1787243895232677e-05,-1.5116995200514793e-05,-1.3479497283697128e-05
