,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
10,-3.528111847117543e-07,-9.82952769845724e-07,4.338938742876053e-05,3.321880700468682e-05,2.25467374548316e-05,3.067217767238617e-05,2.444552956148982e-05,2.8310460038483143e-06,-2.924108412116766e-05,-4.3300329707562923e-05,-4.461884964257479e-05,-3.9822072722017765e-05,-3.4538505133241415e-05
11,-8.179020369425416e-06,2.0478502847254276e-05,2.6278779841959476e-05,1.9407307263463736e-05,2.2641499526798725e-05,2.3860193323343992e-05,6.905465852469206e-06,-1.178402453660965e-05,-2.0527688320726156e-05,-2.8961454518139362e-05,-2.8149457648396492e-05,-2.9627582989633083e-05,-2.6210385840386152e-05
12,-3.0798837542533875e-06,2.641213359311223e-05,1.8268649000674486e-05,7.029360858723521e-06,1.3395736459642649e-05,1.1802185326814651e-05,-6.463611498475075e-06,-7.502268999814987e-06,-5.753827281296253e-07,-4.150089807808399e-06,-1.2945733033120632e-05,-2.602534368634224e-05,-2.6743044145405293e-05
13,-5.827401764690876e-06,1.2345495633780956e-05,2.2420906930165074e-05,1.622016111468838e-05,8.11571953818202e-06,-5.51505945622921e-06,-1.381157198920846e-05,-2.753804437816143e-06,1.4585093595087528e-06,2.873130142688751e-07,-5.28339296579361e-06,-1.4537363313138485e-05,-1.9860395696014166e-05
14,-1.1071097105741501e-07,7.520429790019989e-07,1.530360896140337e-05,1.4290955732576549e-05,3.310968168079853e-06,-2.046546433120966e-05,-9.587674867361784e-06,2.240587491542101e-06,-6.699701771140099e-08,5.218549631536007e-06,3.973254933953285e-06,-6.851914804428816e-06,-1.3375421985983849e-05
15,5.341833457350731e-06,7.84359872341156e-06,1.5285681001842022e-05,6.671994924545288e-06,-6.1872415244579315e-06,-2.2739579435437918e-05,7.705995813012123e-06,6.249174475669861e-06,2.480694092810154e-06,5.650334060192108e-06,4.104455001652241e-06,-8.103612344712019e-06,-1.7591635696589947e-05
16,-5.888199666514993e-06,3.383995499461889e-05,1.6499659977853298e-05,2.4289765860885382e-05,9.565730579197407e-06,-9.00827581062913e-06,8.7086227722466e-06,-2.2926251403987408e-06,-3.1887320801615715e-06,-1.0029179975390434e-06,-3.544846549630165e-06,-3.045797348022461e-05,-3.463070606812835e-05
17,3.331238985992968e-06,2.7124711778014898e-05,3.5762786865234375e-06,1.9364291802048683e-05,4.087807610630989e-06,-8.29767668619752e-06,7.69470352679491e-06,-2.2758031263947487e-06,-1.2204982340335846e-06,4.114583134651184e-06,1.1218944564461708e-06,-2.1751737222075462e-05,-3.269279841333628e-05
18,4.968809662386775e-06,4.1126622818410397e-05,5.259993486106396e-06,1.2284552212804556e-05,-1.3184035196900368e-07,-6.477697752416134e-06,5.11988764628768e-06,2.9731891117990017e-06,1.037493348121643e-06,3.2848911359906197e-06,-2.786051481962204e-06,-2.0900857634842396e-05,-3.685400588437915e-05
19,4.265326424501836e-06,2.8205220587551594e-05,1.3827811926603317e-06,-8.707866072654724e-08,-1.459586201235652e-05,1.0378542356193066e-05,1.3752374798059464e-05,7.2024413384497166e-06,-3.5034026950597763e-06,-7.61647243052721e-06,-9.168288670480251e-06,-2.0751613192260265e-05,-3.28346504829824e-05
20,8.628107025288045e-06,3.3800548408180475e-05,8.988194167613983e-06,4.668254405260086e-06,-1.0880583431571722e-05,1.509126741439104e-05,2.1657906472682953e-06,-1.008197432383895e-05,-5.821289960294962e-06,-2.5168992578983307e-06,-4.971865564584732e-06,-2.0198174752295017e-05,-3.2866839319467545e-05
21,-3.3627002267166972e-06,6.893026875331998e-05,2.6778972483043617e-05,1.126178540289402e-05,-6.2793842516839504e-06,1.610064646229148e-05,-1.4501041732728481e-05,-7.591035682708025e-06,-1.5803962014615536e-06,-3.035878762602806e-06,-1.3119308277964592e-05,-3.836373798549175e-05,-4.109344445168972e-05
22,2.4099572328850627e-06,0.00011475838255137205,3.405282041057944e-05,1.2553646229207516e-05,-1.3565935660153627e-05,-4.03478043153882e-06,-1.286983024328947e-05,-2.6472844183444977e-06,2.4515902623534203e-06,-3.915396519005299e-06,-1.0588904842734337e-05,-3.83877195417881e-05,-4.657171666622162e-05
23,-3.4937256714329123e-06,0.0001188563765026629,1.5655357856303453e-05,-1.5297962818294764e-05,-2.6888796128332615e-05,-6.536254659295082e-06,2.4869805201888084e-06,1.2396485544741154e-06,-9.610084816813469e-08,-5.712849088013172e-06,-8.701230399310589e-06,-2.7350732125341892e-05,-3.925705095753074e-05
24,-2.2595893824473023e-05,0.00011278793681412935,1.1341471690684557e-05,-1.7525104340165854e-05,-2.8525711968541145e-05,-3.2145180739462376e-06,1.0380812454968691e-05,7.338880095630884e-06,6.653019227087498e-06,-4.973378963768482e-06,-1.9320519641041756e-05,-3.967492375522852e-05,-3.97107214666903e-05
25,-1.2692529708147049e-05,6.860338868364124e-05,1.6554549802094698e-05,-1.1760275810956955e-06,-1.0400544852018356e-06,1.3213313650339842e-05,7.41099938750267e-06,-1.7308630049228668e-06,-1.4440214727073908e-05,-7.795053534209728e-06,-1.1822325177490711e-05,-3.540259785950184e-05,-3.655324690043926e-05
26,1.3769022189080715e-06,4.754611290991306e-05,3.895413829013705e-05,7.248308975249529e-06,2.627377398312092e-06,1.6532314475625753e-05,-1.45698431879282e-05,-1.6080972272902727e-05,-1.2778386007994413e-05,-8.16944520920515e-06,-5.505629815161228e-06,-2.3921136744320393e-05,-3.264384577050805e-05
27,-1.1109819752164185e-05,5.027360748499632e-05,2.187979407608509e-05,2.357293851673603e-06,-3.1232484616339207e-06,-1.6647973097860813e-06,-2.095819218084216e-05,-4.036643076688051e-06,4.240369889885187e-06,1.7902348190546036e-06,-5.165464244782925e-06,-2.8317735996097326e-05,-3.676943015307188e-05
28,1.4119461411610246e-05,4.93157422170043e-05,2.8767739422619343e-05,9.96096059679985e-06,-9.67457890510559e-06,-1.719954889267683e-05,3.783439751714468e-06,2.3162225261330605e-05,8.651579264551401e-06,-4.975940100848675e-06,-1.1622672900557518e-05,-3.794580698013306e-05,-4.0793733205646276e-05
29,5.100795533508062e-06,6.0375663451850414e-05,1.955882180482149e-05,1.0742514859884977e-05,-4.330242518335581e-06,-7.231603376567364e-06,1.6809150110930204e-05,1.696770777925849e-05,-1.1526281014084816e-06,-1.3490789569914341e-05,-1.9975588656961918e-05,-4.358426667749882e-05,-4.177947994321585e-05
30,1.6578123904764652e-06,7.794465636834502e-05,5.963374860584736e-06,1.4769728295505047e-05,-6.011687219142914e-06,1.9654398784041405e-06,1.569325104355812e-05,4.7889770939946175e-06,-2.7563655748963356e-06,-8.429284207522869e-06,-1.7219805158674717e-05,-3.457115963101387e-05,-4.0874467231333256e-05
31,4.255722160451114e-06,8.841080125421286e-05,8.786562830209732e-06,4.400149919092655e-06,-1.063192030414939e-05,1.404777867719531e-05,9.172188583761454e-06,-6.371818017214537e-06,-6.382935680449009e-06,-3.026798367500305e-07,-6.89714215695858e-06,-3.1178584322333336e-05,-3.837246913462877e-05
32,-9.07821231521666e-07,7.67940073274076e-05,-1.7101410776376724e-06,-4.76837158203125e-07,-8.364790119230747e-06,1.3551791198551655e-05,-6.679503712803125e-06,-5.978916306048632e-06,2.196873538196087e-06,5.282694473862648e-06,-2.9422808438539505e-06,-3.345718141645193e-05,-4.165410064160824e-05
33,-4.802379407919943e-06,8.974969387054443e-05,2.509448677301407e-06,-8.67724884301424e-06,-3.5507837310433388e-06,1.066247932612896e-06,-1.6335572581738234e-05,-4.169996827840805e-07,7.211696356534958e-06,1.1818483471870422e-06,-4.973378963768482e-06,-3.2404554076492786e-05,-4.220404662191868e-05
34,-6.747664883732796e-06,9.618490003049374e-05,1.2759468518197536e-05,-9.482493624091148e-06,5.890615284442902e-06,-1.4679273590445518e-05,-1.9041821360588074e-05,7.621187251061201e-06,4.436587914824486e-06,-2.1629966795444489e-07,-1.0014395229518414e-05,-2.622161991894245e-05,-3.4020980820059776e-05
35,-9.416195098310709e-06,8.266291115432978e-05,2.0913896150887012e-05,7.789407391101122e-06,-2.934248186647892e-06,-1.1440308298915625e-05,-1.960375811904669e-06,5.044799763709307e-06,-7.080379873514175e-07,-3.90887726098299e-06,-9.803799912333488e-06,-2.948637120425701e-05,-3.188406117260456e-05
36,7.1267131716012955e-06,9.7098876722157e-05,2.384389517828822e-05,7.611000910401344e-06,-1.6783596947789192e-06,-1.4354998711496592e-05,3.2392563298344612e-06,3.277091309428215e-06,-2.1887244656682014e-06,-7.082941010594368e-06,-1.1696829460561275e-05,-3.274623304605484e-05,-3.417162224650383e-05
37,-3.2548268791288137e-06,0.00014074193313717842,1.1716503649950027e-05,-2.6472844183444977e-06,1.6746344044804573e-06,-1.70014682225883e-05,-8.033355697989464e-06,-3.100256435573101e-06,-6.660353392362595e-06,-4.300731234252453e-06,1.6542617231607437e-06,-2.386048436164856e-05,-3.81020363420248e-05
38,-4.285713657736778e-06,0.0001231948845088482,3.808236215263605e-06,-1.7962884157896042e-06,8.222923781886493e-06,-5.588517524302006e-06,-1.7858401406556368e-05,6.085087079554796e-06,5.32134436070919e-07,-7.605645805597305e-06,-2.6453635655343533e-06,-2.7163885533809662e-05,-4.1124760173261166e-05
39,1.2996257282793522e-05,0.00011128687765449286,8.578528650105e-06,5.38915628567338e-06,1.266294611923513e-05,5.593174137175083e-07,-2.391636371612549e-06,9.417999535799026e-07,-1.283944584429264e-06,-1.1885305866599083e-05,-1.1125754099339247e-05,-2.810894511640072e-05,-4.348729271441698e-05
40,-4.133820766583085e-06,0.00010984326945617795,3.925524652004242e-07,5.902664270251989e-06,9.085299041089456e-06,-2.0136067178100348e-05,-2.0745268557220697e-05,-4.276749677956104e-06,2.842571120709181e-06,7.837195880711079e-06,8.134404197335243e-06,-1.4914199709892273e-05,-2.895132638514042e-05
41,-1.0183881386183202e-05,9.174400474876165e-05,-1.2080883607268333e-05,-3.0201044864952564e-06,5.507608875632286e-06,-1.8976221326738596e-05,-2.049334580078721e-05,-5.498877726495266e-07,9.703158866614103e-06,1.4415127225220203e-05,1.138215884566307e-05,-1.225154846906662e-05,-2.7968198992311954e-05
42,-5.309266271069646e-06,0.00010145490523427725,-1.9463535863906145e-05,-8.353905286639929e-06,-7.683411240577698e-08,-1.009710831567645e-05,-1.119077205657959e-05,4.988396540284157e-06,4.359229933470488e-06,9.958748705685139e-06,6.435206159949303e-06,-1.9099796190857887e-05,-2.703495556488633e-05
43,-7.052818546071649e-06,9.314744966104627e-05,-2.9196380637586117e-06,-1.3350509107112885e-05,-1.1397060006856918e-06,-6.852787919342518e-06,-1.5420373529195786e-06,7.605238351970911e-06,8.36048275232315e-06,4.377798177301884e-06,-9.51811671257019e-07,-3.0170194804668427e-05,-3.25407600030303e-05
44,1.3162061804905534e-06,9.008834604173899e-05,6.207555998116732e-06,-2.6811030693352222e-06,-5.906505975872278e-06,-9.65141225606203e-06,5.499226972460747e-06,1.1532683856785297e-05,6.2623294070363045e-06,-1.187669113278389e-05,-1.7496757209300995e-05,-2.6657595299184322e-05,-2.5675748474895954e-05
45,1.7145124729722738e-05,9.359442628920078e-05,-1.47232785820961e-05,-2.0877458155155182e-05,-1.2781878467649221e-05,-8.860835805535316e-06,7.39924143999815e-06,1.600949326530099e-05,1.3993121683597565e-06,-3.803637810051441e-06,-7.980503141880035e-06,-1.4698831364512444e-05,-2.1372514311224222e-05
46,1.354025152977556e-05,6.265385309234262e-05,-7.124035619199276e-06,-6.70040026307106e-06,5.0441594794392586e-06,-1.9095023162662983e-06,7.529277354478836e-06,-1.4767283573746681e-06,5.897018127143383e-07,5.151727236807346e-06,-6.053945980966091e-06,-2.2511580027639866e-05,-2.9920833185315132e-05
47,-2.3819884518161416e-06,3.4926808439195156e-05,2.0979205146431923e-06,4.2943283915519714e-06,3.6956043913960457e-07,-4.437635652720928e-06,3.550958354026079e-06,-1.916196197271347e-07,1.0576390195637941e-05,4.8424117267131805e-06,-7.093767635524273e-06,-2.1072570234537125e-05,-2.8568902052938938e-05
48,-4.322093445807695e-06,5.084049189463258e-05,-2.1315121557563543e-05,5.501904524862766e-06,6.993068382143974e-06,-1.3317912817001343e-06,1.2769072782248259e-05,1.0431627742946148e-05,4.250439815223217e-06,-4.78280708193779e-06,-9.165261872112751e-06,-1.9418075680732727e-05,-2.4675100576132536e-05
49,-9.711235179565847e-06,4.955241456627846e-05,-2.314220182597637e-06,1.0934832971543074e-05,9.270850569009781e-06,9.073410183191299e-07,6.236485205590725e-06,5.253532435745001e-06,-1.0816147550940514e-06,-9.259558282792568e-06,-1.1950964108109474e-05,-2.294557634741068e-05,-2.32590246014297e-05
50,-1.3305776519700885e-05,6.838212721049786e-05,1.5837489627301693e-05,8.07677861303091e-06,-2.454034984111786e-06,-1.0036514140665531e-05,-3.3688265830278397e-06,6.986083462834358e-07,-2.0774314180016518e-07,-8.111237548291683e-06,-1.1163530871272087e-05,-2.1263258531689644e-05,-2.2733001969754696e-05
51,-7.528535206802189e-06,8.751819990493459e-05,1.2514647096395493e-05,6.452144589275122e-06,-1.0283838491886854e-05,-1.4415651094168425e-05,-7.15313944965601e-06,-7.642840500921011e-06,2.4203909561038017e-06,4.0264567360281944e-06,-4.311790689826012e-06,-2.048024907708168e-05,-2.3866770789027214e-05
52,1.1047857697121799e-05,0.00011799921048805118,1.1241179890930653e-05,-6.589689292013645e-06,-1.7562066204845905e-05,-8.972245268523693e-06,-4.476227331906557e-06,-3.962602932006121e-06,1.4052202459424734e-05,5.514593794941902e-07,-9.754789061844349e-06,-3.12367919832468e-05,-3.194529563188553e-05
53,6.296104402281344e-06,0.00010852341074496508,-8.885108400136232e-06,-1.2664473615586758e-05,-4.690489731729031e-06,4.900852218270302e-06,-1.4018150977790356e-06,2.323649823665619e-07,3.8096331991255283e-06,3.700726665556431e-06,-6.342190317809582e-06,-3.0494527891278267e-05,-3.234314499422908e-05
54,-6.291069439612329e-06,8.785078534856439e-05,-1.1535943485796452e-05,-1.3757147826254368e-05,-2.6893685571849346e-06,1.1888856533914804e-05,3.714580088853836e-06,9.088777005672455e-06,-2.4480978026986122e-06,3.9010774344205856e-07,-4.36161644756794e-06,-3.1382893212139606e-05,-3.64561565220356e-05
55,3.922716132365167e-06,6.108946399763227e-05,-4.83333133161068e-06,-2.7084024623036385e-06,-1.4569377526640892e-07,7.900816854089499e-06,8.31566285341978e-06,8.167640771716833e-06,4.318775609135628e-06,-2.7397763915359974e-06,-1.036166213452816e-05,-3.0368566513061523e-05,-3.28476307913661e-05
56,1.3307348126545548e-05,5.8849938284311065e-05,4.653295036405325e-06,6.353540811687708e-06,1.0354735422879457e-05,-6.296788342297077e-06,-3.7905992940068245e-06,-5.818961653858423e-06,1.0140356607735157e-06,-8.861476089805365e-06,-1.3544980902224779e-05,-1.596991205587983e-05,-1.737428829073906e-05
57,-3.843961167149246e-06,7.732288213446736e-05,2.5197048671543598e-05,4.015397280454636e-06,6.703194230794907e-07,-1.3695855159312487e-05,-9.813986252993345e-06,-1.233397051692009e-05,-4.626868758350611e-06,-7.285038009285927e-06,-4.378962330520153e-06,-4.217145033180714e-06,-1.1703348718583584e-05
58,-4.522647941485047e-06,9.737856453284621e-05,2.122524892911315e-05,2.1083978936076164e-06,2.2095628082752228e-06,-1.6701698768883944e-05,-1.3636075891554356e-05,-1.2469419743865728e-05,-4.086876288056374e-06,4.505505785346031e-06,1.460779458284378e-06,-1.3420823961496353e-05,-1.783831976354122e-05
59,-2.3801694624125957e-06,8.278159657493234e-05,1.123826950788498e-05,2.040993422269821e-06,8.743838407099247e-06,-1.2767210137099028e-05,-1.2988573871552944e-05,-1.1561554856598377e-05,6.021058652549982e-06,3.6472338251769543e-06,8.443603292107582e-07,-1.2084143236279488e-05,-2.2754480596631765e-05
60,8.095696102827787e-06,4.4515065383166075e-05,-9.652983862906694e-06,-2.0104926079511642e-06,1.3255048543214798e-05,-3.0901283025741577e-06,1.3759301509708166e-05,4.131114110350609e-06,-4.740257281810045e-06,-6.9034285843372345e-06,-4.428788088262081e-06,-1.508387504145503e-05,-2.2129795979708433e-05
61,-8.863455150276423e-06,5.3822353947907686e-05,9.349081665277481e-06,1.7071026377379894e-05,2.0786654204130173e-05,8.526782039552927e-06,8.301285561174154e-06,-7.74406362324953e-06,-1.766905188560486e-05,-8.995877578854561e-06,-1.1898227967321873e-05,-2.544722519814968e-05,-2.8943002689629793e-05
62,-3.175868187099695e-06,5.327898543328047e-05,2.7673435397446156e-05,1.595512731000781e-05,-2.804503310471773e-06,-1.5000521671026945e-05,-6.856920663267374e-06,-1.2980250176042318e-05,-1.8283608369529247e-06,4.304689355194569e-06,2.60770320892334e-06,-1.8990016542375088e-05,-2.5802466552704573e-05
63,-5.5339623941108584e-06,7.79289985075593e-05,4.077213816344738e-05,2.296071033924818e-05,-5.102367140352726e-06,-1.3097771443426609e-05,1.8971040844917297e-06,-1.1741765774786472e-05,-7.051508873701096e-06,-2.4774344637989998e-06,-1.1523137800395489e-05,-2.990651410073042e-05,-3.0284165404736996e-05
64,-7.4174313340336084e-06,2.0412844605743885e-05,4.728918429464102e-05,3.163272049278021e-05,1.7276033759117126e-07,-2.2641383111476898e-05,-3.2685347832739353e-06,1.6533886082470417e-06,2.797634806483984e-06,-9.195879101753235e-06,-1.4994991943240166e-05,-2.3170432541519403e-05,-1.7471378669142723e-05
65,-4.30396175943315e-06,1.579303307153168e-05,5.5503565818071365e-05,2.204312477260828e-05,-1.3666576705873013e-06,-2.3755943402647972e-05,-6.016809493303299e-06,2.3933243937790394e-06,1.0532676242291927e-06,-1.1095660738646984e-05,-1.5118741430342197e-05,-1.696555409580469e-05,-9.14424890652299e-06
66,-5.472422344610095e-06,2.5713583454489708e-05,4.3190899305045605e-05,1.759873703122139e-05,1.4022400137037039e-05,-1.2353993952274323e-05,-8.041912224143744e-06,-6.2882318161427975e-06,-6.752728950232267e-06,-6.8818917497992516e-06,-1.353106927126646e-05,-1.4492659829556942e-05,-3.014691174030304e-06
67,-8.449802407994866e-06,4.777248250320554e-05,3.422168083488941e-05,1.2371805496513844e-05,4.180241376161575e-06,-9.339593816548586e-06,-1.6376550775021315e-05,-1.3026699889451265e-05,-5.00003807246685e-08,5.0720409490168095e-06,-4.120520316064358e-06,-1.8213875591754913e-05,-1.0907649993896484e-05
68,4.966175765730441e-06,2.3595988750457764e-05,2.5657413061708212e-05,-3.272085450589657e-06,-5.016918294131756e-06,1.504860119894147e-05,-3.46451997756958e-07,-1.451210118830204e-05,-1.007493119686842e-05,-3.998749889433384e-06,-5.1817623898386955e-06,-1.4672637917101383e-05,-1.5298021025955677e-05
69,2.6763882488012314e-07,2.8060574550181627e-05,2.058281097561121e-05,-1.0262010619044304e-07,-3.761262632906437e-06,1.5310419257730246e-05,3.93186928704381e-06,-6.609479896724224e-06,-6.408896297216415e-06,-8.534407243132591e-06,-8.421018719673157e-06,-1.4320248737931252e-05,-1.6040634363889694e-05
70,-4.9575610319152474e-06,1.4352088328450918e-05,1.4900462701916695e-05,-3.889668732881546e-06,-2.9432703740894794e-06,1.2969831004738808e-05,4.6729110181331635e-06,-2.5371555238962173e-06,-1.8726568669080734e-06,-3.7656864151358604e-06,-1.2062140740454197e-05,-2.2846274077892303e-05,-1.94149324670434e-05
71,-1.0188028682023287e-05,1.7135287635028362e-05,9.845825843513012e-06,-6.116693839430809e-06,-1.0776740964502096e-05,6.983405910432339e-06,6.504356861114502e-06,-9.620562195777893e-07,2.6436755433678627e-06,-1.578708179295063e-06,-1.5609897673130035e-05,-2.622394822537899e-05,-2.097443211823702e-05
72,-2.1953601390123367e-06,3.14455246552825e-05,2.343108644708991e-05,-1.5670491848140955e-05,-1.4336721505969763e-05,1.1677562724798918e-05,1.461216015741229e-05,1.2888689525425434e-05,7.71484337747097e-06,-1.3650977052748203e-05,-2.7618487365543842e-05,-4.248588811606169e-05,-3.0243187211453915e-05
73,5.84572262596339e-06,3.546266816556454e-05,2.2144289687275887e-05,-8.050468750298023e-06,-4.4387998059391975e-06,1.6223115380853415e-05,1.036282628774643e-05,5.912967026233673e-06,-6.809073965996504e-06,-2.288131508976221e-05,-3.156124148517847e-05,-4.044140223413706e-05,-2.87139555439353e-05
74,9.020732250064611e-07,2.2322085442283424e-05,3.275112248957157e-05,1.108634751290083e-05,1.7685233615338802e-05,1.4895107597112656e-05,-1.6558915376663208e-06,-9.721203241497278e-06,-1.3733981177210808e-05,-1.7263460904359818e-05,-2.7031812351197004e-05,-3.605382516980171e-05,-2.963608130812645e-05
75,1.1328156688250601e-05,1.347181387245655e-05,4.063767846673727e-05,2.9688933864235878e-05,3.1849893275648355e-05,3.810215275734663e-06,-1.7357640899717808e-05,-1.7447280697524548e-05,-1.3074139133095741e-05,-6.795395165681839e-06,-1.2418022379279137e-05,-3.0060880817472935e-05,-3.1736912205815315e-05
76,1.029430131893605e-05,3.573280991986394e-05,5.807355046272278e-05,2.984440652653575e-05,5.929381586611271e-06,-1.6765668988227844e-05,-3.0232768040150404e-05,-2.2273219656199217e-05,-1.111120218411088e-05,-7.740454748272896e-07,-2.9210932552814484e-06,-1.8510851077735424e-05,-2.037751255556941e-05
77,9.350318578071892e-06,3.2278941944241524e-05,3.5423494409769773e-05,1.0947987902909517e-05,6.0996972024440765e-06,-1.335429260507226e-05,-9.761715773493052e-06,-6.298883818089962e-06,-6.30388967692852e-06,-1.3166572898626328e-07,-7.331836968660355e-06,-2.5173998437821865e-05,-2.5337794795632362e-05
78,9.942916221916676e-06,7.586437277495861e-05,2.929818583652377e-05,5.30807301402092e-06,-2.5663175620138645e-06,-6.378628313541412e-06,1.2988573871552944e-05,-2.7514761313796043e-07,-6.522575858980417e-06,-1.4545978046953678e-05,-1.699337735772133e-05,-2.6194844394922256e-05,-2.851907629519701e-05
79,8.075818186625838e-06,0.00010683108121156693,1.0667718015611172e-05,-7.726135663688183e-06,-2.0122621208429337e-05,-5.302019417285919e-06,3.880180884152651e-06,2.5272020138800144e-06,2.8663198463618755e-06,-1.6847625374794006e-06,-4.873145371675491e-06,-1.9551836885511875e-05,-2.256082370877266e-05
80,1.9000930478796363e-05,7.066607940942049e-05,1.0020798072218895e-05,-8.988426998257637e-07,-4.996720235794783e-06,9.696756023913622e-06,-2.2765016183257103e-07,2.9435032047331333e-06,-6.337359081953764e-06,-3.473833203315735e-07,-4.137109499424696e-06,-2.28160060942173e-05,-3.090954851359129e-05
81,1.3996206689625978e-05,5.5039883591234684e-05,2.003100235015154e-05,-3.659282810986042e-06,-2.3817410692572594e-06,2.08831625059247e-06,-3.7658028304576874e-06,-2.2194581106305122e-06,-4.212954081594944e-06,-2.066895831376314e-06,-3.979832399636507e-06,-2.0755105651915073e-05,-2.9038172215223312e-05
82,-7.467024261131883e-07,7.544847903773189e-05,3.4905795473605394e-05,2.8812792152166367e-07,-5.802256055176258e-06,-1.1208525393158197e-05,1.8690479919314384e-07,-4.6568457037210464e-06,-9.736395440995693e-07,-4.12290683016181e-06,-1.3584503903985023e-05,-2.654071431607008e-05,-3.465439658612013e-05
83,-1.2471413356252015e-05,8.673546835780144e-05,2.8713082429021597e-05,-1.0644958820194006e-05,-8.194649126380682e-06,6.399932317435741e-07,1.5918631106615067e-06,-1.0712421499192715e-05,3.3648102544248104e-06,-7.993541657924652e-06,-1.1364289093762636e-05,-3.445916809141636e-05,-4.162429831922054e-05
84,-5.46462251804769e-06,6.939697777852416e-05,9.904615581035614e-06,-1.832243287935853e-05,-1.8735940102487803e-05,2.3782486096024513e-06,-1.1082564014941454e-05,-1.2413191143423319e-05,1.719704596325755e-05,4.941422957926989e-06,-5.6389253586530685e-06,-3.430957440286875e-05,-4.392815753817558e-05
85,-1.7262776964344084e-05,9.553489508107305e-05,1.9014463759958744e-05,-4.053187865338259e-06,-2.1402956917881966e-06,-4.6589411795139313e-07,-5.5248383432626724e-06,-1.2052885722368956e-05,1.4915538486093283e-05,3.411318175494671e-06,-9.806943126022816e-06,-5.1672570407390594e-05,-5.527958273887634e-05
86,-2.5023764465004206e-06,9.725379743485973e-05,1.6511068679392338e-05,1.0360730811953545e-05,1.1076917871832848e-05,-4.306319169700146e-06,-1.1517491657286882e-05,-1.8205842934548855e-05,4.7568464651703835e-06,4.444736987352371e-07,-8.372473530471325e-06,-3.32072377204895e-05,-4.0325336158275604e-05
