,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
53,1.2677628546953201e-06,-3.997120074927807e-07,7.406983058899641e-06,3.6112614907324314e-06,1.1157244443893433e-06,-2.1478626877069473e-08,-5.189504008740187e-06,1.8308055587112904e-06,3.250548616051674e-06,7.019843906164169e-07,2.0652078092098236e-06,-2.300017513334751e-06,-9.398674592375755e-06
54,8.360715582966805e-06,-4.5236083678901196e-06,1.4408724382519722e-05,9.70729161053896e-07,-1.6735284589231014e-06,3.7351856008172035e-07,-1.289299689233303e-06,3.8440339267253876e-06,2.624525222927332e-06,-1.835986040532589e-06,-3.923196345567703e-07,-2.7057831175625324e-06,-9.031733497977257e-06
55,7.775961421430111e-06,-2.9113725759088993e-06,1.1989555787295103e-05,-1.0739313438534737e-06,-1.0408693924546242e-06,-1.6042613424360752e-06,-6.066402420401573e-07,5.255162250250578e-06,3.8138823583722115e-06,9.78587195277214e-07,1.419917680323124e-06,-2.5355257093906403e-06,-7.497495971620083e-06
56,1.844950020313263e-06,-2.8351787477731705e-06,1.4821416698396206e-06,-1.1732918210327625e-06,-1.667009200900793e-06,-1.0262010619044304e-06,3.975583240389824e-08,4.629895556718111e-06,2.887565642595291e-06,2.216082066297531e-06,2.1355226635932922e-06,-2.459040842950344e-06,-7.5642019510269165e-06
57,2.2932072170078754e-06,-2.3796455934643745e-06,-5.343579687178135e-06,-1.0104849934577942e-07,3.3187097869813442e-06,1.043954398483038e-06,9.851646609604359e-07,4.5092892833054066e-06,3.812601789832115e-07,1.4445977285504341e-06,1.6356352716684341e-07,-6.270944140851498e-06,-7.748312782496214e-06
58,-4.2309402488172054e-06,-3.193272277712822e-06,-7.909722626209259e-06,2.896878868341446e-06,1.2131640687584877e-06,-1.6639824025332928e-06,-9.126961231231689e-07,2.2873864509165287e-06,1.3713724911212921e-06,2.46451236307621e-06,3.1454255804419518e-06,-2.7008354663848877e-06,-6.704533006995916e-06
59,-3.996363375335932e-06,-2.6640482246875763e-06,-8.159433491528034e-06,5.6567369028925896e-06,-5.400506779551506e-07,8.9290551841259e-07,2.9828515835106373e-06,-5.968613550066948e-07,3.8929283618927e-06,2.1121231839060783e-06,1.2192176654934883e-06,-1.8358114175498486e-06,-8.699134923517704e-06
60,9.89530235528946e-09,1.0419171303510666e-05,-3.99566488340497e-06,9.184353984892368e-06,1.8478604033589363e-06,2.0045554265379906e-06,6.806221790611744e-07,-2.2325548343360424e-06,6.081536412239075e-07,9.075738489627838e-07,4.4354237616062164e-07,1.0186340659856796e-07,-9.627081453800201e-06
61,5.039561074227095e-06,8.840463124215603e-06,-2.9852380976080894e-06,7.951108273118734e-06,1.2471573427319527e-06,1.2889504432678223e-06,-1.1646188795566559e-06,1.5435507521033287e-06,-1.8940772861242294e-07,2.1053128875792027e-06,7.296912372112274e-07,1.4172401279211044e-06,-8.419796358793974e-06
62,7.022696081548929e-06,3.80881829187274e-06,-4.913657903671265e-06,6.7990622483193874e-06,2.421904355287552e-06,2.8731301426887512e-06,-2.684188075363636e-06,2.938497345894575e-06,1.012580469250679e-06,2.1202722564339638e-06,-1.6309786587953568e-07,1.9581057131290436e-07,-5.875714123249054e-06
63,-5.806679837405682e-06,4.1433959268033504e-06,-5.187059286981821e-06,6.140617188066244e-06,-5.105393938720226e-07,3.557652235031128e-07,-2.902117557823658e-06,-3.5244738683104515e-07,-1.3061799108982086e-07,7.345806807279587e-08,7.032649591565132e-07,9.028008207678795e-07,-4.386529326438904e-06
64,-9.71218105405569e-06,3.5218545235693455e-06,-4.485715180635452e-06,7.841212209314108e-06,2.4512410163879395e-06,-2.964399755001068e-06,-2.6554916985332966e-06,4.159403033554554e-06,7.882481440901756e-07,-2.7779024094343185e-06,-5.664769560098648e-07,-6.045447662472725e-07,-8.13417136669159e-06
65,-1.205364242196083e-06,-3.2507814466953278e-06,-2.006709109991789e-06,3.7460122257471085e-06,4.263012669980526e-06,-7.831607945263386e-06,-2.708984538912773e-06,8.098839316517115e-06,3.281049430370331e-06,-3.010733053088188e-06,1.0477378964424133e-09,-2.2513559088110924e-06,-1.0229065082967281e-05
66,-4.7322828322649e-07,1.0802759788930416e-06,-5.207431968301535e-06,-4.251603968441486e-06,6.943708285689354e-06,-1.030776184052229e-05,-3.906141500920057e-06,8.933013305068016e-06,5.216221325099468e-06,-1.2406380847096443e-06,2.268468961119652e-06,-1.439475454390049e-06,-7.333117537200451e-06
67,-7.010181434452534e-06,4.850153345614672e-06,-6.855407264083624e-06,-4.9594673328101635e-06,3.993729478679597e-06,-3.3483956940472126e-06,-4.271161742508411e-06,6.025773473083973e-06,1.3366807252168655e-06,1.3516983017325401e-06,3.881985321640968e-06,1.4670658856630325e-06,-5.398411303758621e-06
68,-4.1771563701331615e-06,1.8598511815071106e-06,-7.748370990157127e-06,-6.692789611406624e-06,4.156841896474361e-06,1.6656122170388699e-06,-1.1230004020035267e-06,5.4656993597745895e-06,-3.3437972888350487e-06,2.257758751511574e-06,4.579662345349789e-06,4.621688276529312e-06,-4.196772351861e-06
69,3.2999960239976645e-06,1.2973323464393616e-06,-4.941364750266075e-06,-6.749352905899286e-06,5.5354321375489235e-06,1.6319681890308857e-06,3.074354026466608e-06,-1.6228295862674713e-07,-6.148824468255043e-06,3.178720362484455e-06,6.394577212631702e-06,5.539855919778347e-06,-7.390161044895649e-06
70,5.082925781607628e-06,4.8603396862745285e-08,-1.425913069397211e-06,-6.984919309616089e-09,5.44724753126502e-06,2.3638131096959114e-07,1.800362952053547e-06,7.007038220763206e-07,-1.5676487237215042e-06,2.2152671590447426e-06,2.5583431124687195e-06,1.114443875849247e-06,-1.4657503925263882e-05
71,-4.027548129670322e-06,4.576868377625942e-06,-3.960129106417298e-06,6.198359187692404e-06,9.871844667941332e-06,6.180373020470142e-06,-1.2756790965795517e-06,-1.8441351130604744e-06,2.7243513613939285e-06,-1.7088605090975761e-06,-4.397938027977943e-06,-4.3137697502970695e-06,-1.4044810086488724e-05
72,1.3189739547669888e-05,5.270121619105339e-06,-8.390925358980894e-06,4.522094968706369e-06,1.2667733244597912e-05,2.9689399525523186e-06,-6.953836418688297e-06,4.3743057176470757e-07,4.561152309179306e-06,-1.0794028639793396e-06,-1.944717951118946e-06,9.592622518539429e-08,-5.805864930152893e-06
73,1.5673314919695258e-05,1.3399519957602024e-05,-7.746624760329723e-06,1.883949153125286e-06,3.93757363781333e-06,-2.920918632298708e-06,-2.075568772852421e-06,6.20819628238678e-06,1.921434886753559e-06,-2.530869096517563e-06,-1.0496005415916443e-06,1.5328405424952507e-06,-6.024260073900223e-06
74,-6.729533197358251e-06,5.762907676398754e-06,3.225402906537056e-06,3.5358243621885777e-06,-5.836773198097944e-06,-7.923634257167578e-06,2.0366860553622246e-07,8.645118214190006e-06,-3.307359293103218e-07,-1.7381971701979637e-06,1.507462002336979e-06,2.45578121393919e-06,-5.898298695683479e-06
75,-1.3682511053048074e-05,-8.553906809538603e-06,7.622875273227692e-06,1.867883838713169e-07,-6.8739173002541065e-06,-1.881446223706007e-06,1.30536500364542e-06,4.8176152631640434e-06,-3.8933358155190945e-06,-2.547050826251507e-06,1.4264369383454323e-06,2.655666321516037e-06,-7.282767910510302e-06
76,2.5577028281986713e-06,-1.4275661669671535e-05,2.850429154932499e-06,3.7508434616029263e-06,2.6341876946389675e-06,3.9389124140143394e-06,-1.973356120288372e-06,-2.1634623408317566e-06,-2.3514730855822563e-06,-9.253853932023048e-07,-1.0459916666150093e-06,2.5957124307751656e-06,-6.311573088169098e-06
77,2.2740568965673447e-06,-4.330475348979235e-06,-1.7187558114528656e-06,8.923234418034554e-06,7.267226465046406e-06,-2.488552127033472e-06,-7.89295881986618e-07,-2.1703308448195457e-06,3.307359293103218e-07,1.618172973394394e-07,-1.3423850759863853e-06,3.988388925790787e-07,-9.874231182038784e-06
