,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
23,7.530674338340759e-06,-2.146244514733553e-05,2.548260090406984e-05,6.781192496418953e-06,-9.157694876194e-06,-6.180547643452883e-06,-7.1882386691868305e-06,-5.533802323043346e-06,3.0308146961033344e-06,1.2529781088232994e-06,1.2299278751015663e-06,2.2142194211483e-06,-7.037888281047344e-06
24,-6.435788236558437e-06,8.874980267137289e-06,3.151765849906951e-05,1.2105796486139297e-05,-3.0999653972685337e-06,-2.8774957172572613e-06,-4.913425073027611e-06,-3.456894773989916e-06,3.3854739740490913e-06,2.902466803789139e-06,-5.300389602780342e-07,-1.287704799324274e-05,-1.6944133676588535e-05
25,-4.143526894040406e-06,1.6840873286128044e-05,3.833259688690305e-05,2.5758810807019472e-05,1.0436750017106533e-05,1.2771924957633018e-06,-9.016075637191534e-06,-8.728587999939919e-06,-9.83488280326128e-06,-6.210641004145145e-06,-6.809481419622898e-06,-1.5434809029102325e-05,-1.7435639165341854e-05
26,-2.0923340343870223e-05,-1.1604279279708862e-06,3.792278585024178e-05,1.364940544590354e-05,7.384165655821562e-06,-5.800800863653421e-06,-1.2733798939734697e-05,-1.026882091537118e-05,-8.711067494004965e-06,-5.2299583330750465e-06,-5.110632628202438e-06,-9.135226719081402e-06,-1.3079377822577953e-05
27,-3.0449009500443935e-05,-1.0821851901710033e-05,3.180521889589727e-05,1.6810023225843906e-05,1.2867851182818413e-05,8.603092283010483e-07,-1.2569071259349585e-05,-9.825394954532385e-06,-5.905225407332182e-06,-7.655122317373753e-06,-7.808790542185307e-06,-1.1496711522340775e-05,-1.7352052964270115e-05
28,-3.362059942446649e-06,-7.021415513008833e-06,3.9333419408649206e-05,1.735350815579295e-05,1.636554952710867e-05,-9.656650945544243e-08,-1.1284253560006618e-05,-1.778709702193737e-06,-4.9812369979918e-06,-1.4703487977385521e-05,-1.723563764244318e-05,-2.4248729459941387e-05,-2.2774329409003258e-05
29,1.7199927242472768e-05,-1.7508224118500948e-05,5.344604142010212e-05,3.697292413562536e-05,1.4645163901150227e-05,-3.5817502066493034e-06,-9.113457053899765e-06,-1.7131096683442593e-06,-9.838549885898829e-06,-2.2181542590260506e-05,-2.370169386267662e-05,-2.842862159013748e-05,-2.3946864530444145e-05
30,1.2320102541707456e-05,-2.816133201122284e-05,4.293030360713601e-05,2.911384217441082e-05,1.5368510503321886e-05,-2.797984052449465e-06,-1.0237796232104301e-05,-6.906804628670216e-06,-7.907627150416374e-06,-2.0067323930561543e-05,-2.0108185708522797e-05,-2.400937955826521e-05,-2.2392719984054565e-05
31,1.1082738637924194e-06,-2.542504807934165e-05,4.43120370618999e-05,1.7254147678613663e-05,-1.276843249797821e-06,-1.8700200598686934e-05,-1.662591239437461e-05,-1.514883479103446e-05,-6.654299795627594e-07,-8.693896234035492e-07,-3.494671545922756e-06,-1.5525962226092815e-05,-1.5515601262450218e-05
32,-5.1094102673232555e-06,-6.178161129355431e-07,4.5159016735851765e-05,2.6282737962901592e-05,1.6179343219846487e-05,-1.0259798727929592e-05,-1.0714458767324686e-05,-1.5072000678628683e-05,3.90165951102972e-06,-4.772446118295193e-07,-8.177710697054863e-06,-2.6401132345199585e-05,-2.5251938495784998e-05
33,5.34433638677001e-06,1.1814059689640999e-05,2.36004707403481e-05,5.294394213706255e-06,1.1356780305504799e-05,-2.2313324734568596e-06,-7.162394467741251e-06,-9.391282219439745e-06,6.1407918110489845e-06,-4.7188950702548027e-07,-9.318580850958824e-06,-2.7660047635436058e-05,-2.6473659090697765e-05
34,1.105514820665121e-05,6.131129339337349e-06,1.2314703781157732e-05,2.4561304599046707e-06,8.789589628577232e-06,-7.525028195232153e-06,-2.5400659069418907e-06,-5.469482857733965e-06,2.29378929361701e-06,-3.978959284722805e-06,-7.877126336097717e-06,-2.3762520868331194e-05,-2.4995533749461174e-05
35,8.729432011023164e-06,7.308321073651314e-06,9.013063333895843e-06,-2.6742927730083466e-06,3.2089301384985447e-06,2.381333615630865e-06,-5.046953447163105e-06,-6.012502126395702e-06,-6.756745278835297e-06,-8.037430234253407e-06,-7.374328561127186e-06,-1.4809309504926205e-05,-2.2716587409377098e-05
36,-3.6768324207514524e-06,-9.573413990437984e-07,1.8888036720454693e-05,-1.2122938642278314e-05,6.280606612563133e-08,5.558482371270657e-06,-3.7365825846791267e-06,8.659204468131065e-06,-2.9998482204973698e-06,-7.792492397129536e-06,-9.71218105405569e-06,-2.688367385417223e-05,-3.537931479513645e-05
37,-2.5190500309690833e-05,-1.0451825801283121e-05,1.975968189071864e-05,-1.4910285244695842e-05,-9.98760515358299e-06,8.241389878094196e-06,4.783098120242357e-06,4.886765964329243e-06,2.035871148109436e-06,4.022149369120598e-07,-5.166628398001194e-06,-3.184808883816004e-05,-3.885338082909584e-05
38,-1.0952993761748075e-05,-2.4200999177992344e-06,2.0513689378276467e-05,1.957174390554428e-06,6.70040026307106e-06,5.547073669731617e-06,-2.770218998193741e-06,-6.031536031514406e-06,-4.476518370211124e-06,-3.877619747072458e-06,-3.126799128949642e-06,-1.563917612656951e-05,-3.260822268202901e-05
39,-1.637480454519391e-05,-1.4506920706480742e-05,2.520950511097908e-05,2.2769963834434748e-05,1.5024852473288774e-05,-5.637877620756626e-06,-7.14912312105298e-06,-3.6368146538734436e-07,-7.233349606394768e-06,-5.723442882299423e-06,-3.137742169201374e-06,-1.3215874787420034e-05,-3.051810199394822e-05
40,-5.432375473901629e-07,-7.785274647176266e-07,6.640016982828456e-05,2.0170060452073812e-05,-1.6543199308216572e-05,-1.8701888620853424e-05,-1.4249351806938648e-05,6.162794306874275e-06,1.9675353541970253e-06,1.7650891095399857e-06,-3.996421582996845e-06,-2.458534436300397e-05,-4.05824976041913e-05
41,1.728731149341911e-05,1.615099608898163e-05,5.23701892234385e-05,4.7264620661735535e-07,-7.018097676336765e-06,-1.247599720954895e-05,-5.71785494685173e-06,-2.7112546376883984e-06,-1.7529819160699844e-06,-1.6917474567890167e-06,-3.589550033211708e-06,-2.4321256205439568e-05,-4.1238381527364254e-05
42,1.7881524399854243e-05,7.380032911896706e-06,5.889571940542737e-05,2.710730768740177e-07,-6.91585591994226e-06,-1.0982970707118511e-05,-1.0931631550192833e-05,-4.573201294988394e-06,-7.686321623623371e-07,-4.723086021840572e-06,-5.0425296649336815e-06,-1.1464697308838367e-05,-3.548979293555021e-05
43,2.9248185455799103e-06,-4.515008185990155e-06,4.346785135567188e-05,-7.174443453550339e-06,2.2037129383534193e-06,-1.5422701835632324e-06,-1.3111275620758533e-06,-3.81621066480875e-06,-4.7943321987986565e-06,-5.498877726495266e-06,-6.533227860927582e-06,-1.5057739801704884e-05,-3.298732917755842e-05
44,-5.446665454655886e-06,-9.258685167878866e-06,4.478101618587971e-05,2.7430651243776083e-05,1.1864991392940283e-05,-4.8263464123010635e-06,2.0019360817968845e-06,4.6857167035341263e-07,-1.0907475370913744e-05,-8.011353202164173e-06,-7.135909982025623e-06,-2.3969332687556744e-05,-4.2515224777162075e-05
45,-1.386039366479963e-05,-7.122813258320093e-06,5.303777288645506e-05,2.4428300093859434e-05,-1.860782504081726e-06,-1.0591349564492702e-05,1.652049832046032e-06,3.485067281872034e-06,-5.012494511902332e-06,-4.968838766217232e-06,-6.3427723944187164e-06,-2.1001207642257214e-05,-4.221621202304959e-05
46,-5.010515451431274e-06,-2.1325424313545227e-05,4.979840014129877e-05,2.1227053366601467e-05,5.0370581448078156e-06,-5.3192488849163055e-06,5.788286216557026e-06,1.339474692940712e-06,-6.256334017962217e-06,-2.8157373890280724e-06,-4.028552211821079e-06,-1.4577992260456085e-05,-4.271569196134806e-05
47,1.6025151126086712e-05,-1.1496536899358034e-05,1.4364486560225487e-05,3.4464639611542225e-05,1.4800054486840963e-05,-2.3594475351274014e-06,5.473848432302475e-07,-2.530869096517563e-07,-1.7879647202789783e-06,-2.0844745449721813e-06,-4.611443728208542e-06,-6.346206646412611e-06,-4.077795892953873e-05
48,-1.9728904590010643e-06,1.3173848856240511e-05,1.1113530490547419e-05,3.3847405575215816e-05,9.614159353077412e-07,1.1621159501373768e-05,-8.673698175698519e-06,1.2003583833575249e-06,-7.094757165759802e-06,7.704365998506546e-07,2.1121231839060783e-06,-1.9767845515161753e-05,-4.505633842200041e-05
49,-1.542478275950998e-05,1.1501091648824513e-05,1.9919127225875854e-05,1.4045275747776031e-05,1.875334419310093e-05,1.1946947779506445e-05,-1.6472535207867622e-05,-6.0634920373559e-07,-4.764879122376442e-06,5.584675818681717e-06,6.204936653375626e-08,-2.135266549885273e-05,-5.002599209547043e-05
50,5.6711724027991295e-06,-4.405388608574867e-06,3.4713549894149764e-05,6.115835105902079e-06,1.7179030692204833e-05,-1.0422663763165474e-06,4.734902177006006e-06,-2.9802904464304447e-06,-7.3052942752838135e-06,-2.9979273676872253e-06,-2.9011862352490425e-06,-2.1278741769492626e-05,-4.297023406252265e-05
51,-2.6707130018621683e-07,4.239715053699911e-06,3.571517299860716e-05,4.4041662476956844e-06,1.9003695342689753e-05,-7.100868970155716e-06,5.290261469781399e-06,-3.6013079807162285e-07,1.798500306904316e-06,-6.018904969096184e-06,-1.0475399903953075e-05,-1.8298160284757614e-05,-4.5351393055170774e-05
52,-7.362221367657185e-06,-2.6467605493962765e-06,3.4921104088425636e-05,1.5330733731389046e-05,3.498868318274617e-05,1.167674781754613e-05,7.128925062716007e-06,-5.315523594617844e-07,-4.4639455154538155e-07,-1.5545054338872433e-05,-2.403405960649252e-05,-3.900763113051653e-05,-5.080777918919921e-05
53,6.000336725264788e-06,-1.257419353350997e-05,3.9791688323020935e-05,1.2078846339136362e-05,2.7123416714402993e-05,2.929160837084055e-05,3.543333150446415e-06,-1.0791700333356857e-06,-1.4762801583856344e-05,-2.0515290088951588e-05,-1.9431987311691046e-05,-3.15406359732151e-05,-4.2637111619114876e-05
54,1.6276608221232891e-06,-9.458453860133886e-06,3.090253449045122e-05,6.297894287854433e-06,2.0501262042671442e-05,4.17360570281744e-05,5.011097528040409e-06,3.162887878715992e-06,-2.3924163542687893e-05,-2.2741733118891716e-05,-2.054753713309765e-05,-2.37590866163373e-05,-5.152978701516986e-05
55,-4.741465090774e-06,-4.54846303910017e-06,2.881436375901103e-05,9.90420812740922e-06,1.569913001731038e-05,3.231986192986369e-05,1.646007876843214e-05,5.747191607952118e-06,-2.650980604812503e-05,-1.931271981447935e-05,-1.5513040125370026e-05,-2.82830442301929e-05,-6.665708497166634e-05
56,7.312482921406627e-06,-1.1388910934329033e-06,2.5486049707978964e-05,1.4715362340211868e-05,3.632559673860669e-05,3.1949602998793125e-05,1.730397343635559e-06,-6.718386430293322e-06,-2.7834903448820114e-06,-1.7765327356755733e-05,-2.1220417693257332e-05,-3.4948461689054966e-05,-6.939575541764498e-05
57,1.723930472508073e-05,5.577225238084793e-06,2.3278524167835712e-05,4.138617077842355e-05,2.818519715219736e-05,1.526180142263911e-05,-6.058311555534601e-06,-8.280447218567133e-06,4.515284672379494e-06,-1.0732444934546947e-05,-1.5788478776812553e-05,-3.351725172251463e-05,-7.160584209486842e-05
58,-5.697656888514757e-06,2.6025809347629547e-06,2.2830121451988816e-05,3.8930331356823444e-05,3.184395609423518e-05,1.558766234666109e-05,8.714909199625254e-06,4.8370566219091415e-06,1.5379046089947224e-06,-2.363556995987892e-05,-2.9938411898911e-05,-3.642414230853319e-05,-6.465357728302479e-05
59,-1.4373392332345247e-05,-4.46675403509289e-06,3.307336010038853e-05,4.0946993976831436e-05,3.648840356618166e-05,2.00107317596121e-05,1.770938979461789e-05,9.879237040877342e-06,-1.752434764057398e-05,-3.150850534439087e-05,-3.140559419989586e-05,-4.055688623338938e-05,-5.442358087748289e-05
60,-8.800707291811705e-07,-1.1526921298354864e-05,4.355062264949083e-05,1.5384401194751263e-05,2.1338695660233498e-05,1.9655562937259674e-05,2.021749969571829e-05,2.005253918468952e-06,-2.5113113224506378e-05,-2.0516104996204376e-05,-7.075723260641098e-06,-3.38464742526412e-05,-5.5350770708173513e-05
61,8.007118594832718e-06,-2.8354290407150984e-05,1.6001868061721325e-05,-5.221227183938026e-07,1.500884536653757e-06,2.0285951904952526e-06,9.071663953363895e-06,1.8209684640169144e-05,2.051936462521553e-06,-1.0168994776904583e-05,-9.316136129200459e-06,-1.993600744754076e-05,-4.63658943772316e-05
62,-3.500768798403442e-06,-5.457506631501019e-06,6.624031811952591e-07,1.99716305360198e-06,1.868873368948698e-06,2.856424544006586e-06,1.189869362860918e-05,6.874208338558674e-06,8.731090929359198e-06,6.817048415541649e-06,-7.74103682488203e-06,-3.107357770204544e-05,-4.1318300645798445e-05
63,-7.737544365227222e-06,-3.5127741284668446e-06,-2.65252310782671e-07,2.429122105240822e-06,6.1293249018490314e-06,2.3158499971032143e-06,1.6447447706013918e-05,1.9629718735814095e-05,1.0541640222072601e-05,1.5338649973273277e-05,-7.052323780953884e-06,-5.288782995194197e-05,-6.537418812513351e-05
