,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
20,1.3263255823403597e-05,2.5396409910172224e-05,4.0633720345795155e-05,1.1698110029101372e-05,-1.523428363725543e-05,-2.5961664505302906e-05,-1.594756031408906e-05,-6.199290510267019e-06,4.426168743520975e-06,-4.707369953393936e-06,-7.082242518663406e-06,-1.1700962204486132e-05,-1.4160352293401957e-05
21,3.8485159166157246e-06,2.1163432393223047e-05,2.1153187844902277e-05,-2.474989742040634e-06,-1.1873155017383397e-05,5.722395144402981e-07,1.0249263141304255e-05,2.985820174217224e-06,-9.695184417068958e-06,-1.4116230886429548e-05,-1.187704037874937e-05,-1.5154946595430374e-05,-1.4567049220204353e-05
22,-3.914115950465202e-06,3.6981015000492334e-05,1.639645779505372e-05,1.5776022337377071e-06,6.647314876317978e-07,1.7317419406026602e-05,4.139554221183062e-06,5.789333954453468e-07,-1.6676378436386585e-05,-1.7965445294976234e-05,-1.4669378288090229e-05,-1.4745048247277737e-05,-1.750420778989792e-05
23,3.33567732013762e-06,5.246268119663e-05,2.6590016204863787e-05,1.7051177565008402e-05,6.440561264753342e-06,1.0826974175870419e-05,-1.0317773558199406e-05,-1.0833784472197294e-05,-1.1072668712586164e-05,-1.2614007573574781e-05,-1.0641291737556458e-05,-7.0196110755205154e-06,-1.400394830852747e-05
24,-3.5302655305713415e-06,6.458582356572151e-05,3.1537318136543036e-05,2.1961634047329426e-05,1.7918471712619066e-05,2.9980437830090523e-06,-2.340873470529914e-05,-1.437711762264371e-05,-6.180081982165575e-06,-6.258022040128708e-06,-9.0012326836586e-06,-1.4597317203879356e-05,-1.6960024368017912e-05
25,-5.587266059592366e-06,3.401096910238266e-05,2.9623624868690968e-05,2.160982694476843e-05,1.8283026292920113e-05,-1.175346551463008e-05,-1.940637594088912e-05,-4.90737147629261e-06,4.692235961556435e-06,8.877832442522049e-07,-8.511939086019993e-06,-2.2025895304977894e-05,-2.355966717004776e-05
26,-6.602203939110041e-06,1.542177051305771e-05,2.695243125572233e-05,2.378225326538086e-05,1.5019613783806562e-05,-3.82761936634779e-06,-1.2171338312327862e-05,-3.141234628856182e-06,1.7078127712011337e-06,-2.6549678295850754e-06,-8.595874533057213e-06,-1.841795165091753e-05,-2.205115742981434e-05
27,-1.8619219190441072e-05,3.981543704867363e-05,2.204964403063059e-05,1.82747608050704e-05,7.751688826829195e-06,-3.388035111129284e-06,-8.648086804896593e-06,-7.225899025797844e-06,-7.031543646007776e-06,-1.1805270332843065e-05,-1.0651187039911747e-05,-9.680981747806072e-06,-2.0856736227869987e-05
28,-2.7072965167462826e-06,4.8382324166595936e-05,1.2193049769848585e-05,1.1830416042357683e-05,8.357514161616564e-06,1.596636138856411e-07,-6.857444532215595e-07,7.424328941851854e-06,-6.132468115538359e-06,-7.835100404918194e-06,-9.68750100582838e-06,-2.495688386261463e-05,-3.5880657378584146e-05
29,1.790426904335618e-05,5.544471787288785e-05,3.1757517717778683e-06,3.478315193206072e-06,1.1438867431934341e-05,1.553661422803998e-05,6.794289220124483e-06,2.6309280656278133e-06,-5.585316102951765e-06,-9.784998837858438e-06,-1.2820353731513023e-05,-3.661075606942177e-05,-4.4030428398400545e-05
30,7.0161622716113925e-06,7.852952694520354e-05,1.02836056612432e-05,9.396753739565611e-06,1.2290271115489304e-05,7.51944025978446e-06,-1.178821548819542e-06,-5.3226831369102e-06,-3.979948814958334e-06,-1.1664407793432474e-05,-2.3348373360931873e-05,-3.863649908453226e-05,-3.073248080909252e-05
31,7.133596227504313e-06,7.117725908756256e-05,7.761875167489052e-06,7.456634193658829e-06,9.924056939780712e-06,4.781992174685001e-06,-1.0372023098170757e-06,-3.401364665478468e-06,-3.548339009284973e-07,-1.0278949048370123e-05,-1.823494676500559e-05,-2.9365532100200653e-05,-1.9953178707510233e-05
32,5.318608600646257e-06,7.684610318392515e-05,4.0353043004870415e-06,1.0875868611037731e-05,1.227925531566143e-05,4.056491889059544e-06,-5.8862497098743916e-06,-2.141110599040985e-06,6.048358045518398e-07,-5.338399205356836e-06,-1.540384255349636e-05,-2.5668530724942684e-05,-2.684356877580285e-05
33,-1.7777987523004413e-05,6.881059380248189e-05,1.1837109923362732e-06,1.006905222311616e-05,1.2256205081939697e-05,5.998474080115557e-06,1.8149148672819138e-06,3.0078808777034283e-06,5.657202564179897e-06,-9.263749234378338e-06,-1.842097844928503e-05,-3.2439129427075386e-05,-3.259495133534074e-05
34,-1.0931165888905525e-05,4.4597312808036804e-05,9.073643013834953e-06,2.0862091332674026e-05,1.2928794603794813e-05,-2.8337817639112473e-06,9.908108040690422e-07,4.368252120912075e-06,-1.2297183275222778e-05,-1.19074247777462e-05,-1.2049335055053234e-05,-2.2084219381213188e-05,-2.470874460414052e-05
35,-6.716843927279115e-06,4.719523712992668e-05,1.776700111122409e-05,1.793145202100277e-05,5.257898010313511e-06,-3.232504241168499e-06,-6.317219231277704e-06,-9.097391739487648e-06,-1.3970944564789534e-05,-3.035762347280979e-06,-3.5902485251426697e-06,-1.836690353229642e-05,-2.3751810658723116e-05
36,6.253932951949537e-06,5.0153525080531836e-05,3.3425516448915005e-05,1.9442173652350903e-05,5.580601282417774e-06,7.234630174934864e-06,-6.927875801920891e-07,-8.027302101254463e-06,-1.3188458979129791e-05,-1.4989636838436127e-05,-1.6271835193037987e-05,-3.519852180033922e-05,-3.756105434149504e-05
37,1.143722329288721e-06,8.197512943297625e-05,2.1051731891930103e-05,1.1436815839260817e-05,5.779555067420006e-06,7.183407433331013e-07,4.444969817996025e-06,-6.649468559771776e-06,-8.156057447195053e-06,-1.7896993085741997e-05,-1.9177794456481934e-05,-3.552413545548916e-05,-4.542787792161107e-05
38,3.3198739401996136e-06,7.893773727118969e-05,2.1405285224318504e-05,6.703659892082214e-06,-1.5057157725095749e-05,-3.25904693454504e-07,1.0191288311034441e-05,-3.183959051966667e-06,-6.15196768194437e-06,-7.254770025610924e-06,-1.1748517863452435e-05,-3.161560744047165e-05,-3.927270881831646e-05
39,7.21693504601717e-06,7.463991641998291e-05,3.5121338441967964e-06,-5.963316652923822e-06,-8.445524144917727e-06,9.462411981076002e-06,1.2817326933145523e-06,3.675464540719986e-06,-5.2852556109428406e-08,-8.296919986605644e-07,-8.408911526203156e-06,-3.725930582731962e-05,-4.5064487494528294e-05
40,9.256647899746895e-06,9.232969023287296e-05,1.1583673767745495e-05,3.165856469422579e-06,1.3911048881709576e-06,-5.501031409949064e-06,8.008384611457586e-06,7.786613423377275e-06,-6.045156624168158e-06,-7.049937266856432e-06,-9.614857845008373e-06,-4.731595981866121e-05,-5.169963696971536e-05
41,3.798049874603748e-09,0.0001023446093313396,4.000496119260788e-06,-9.499839507043362e-06,-1.0837859008461237e-05,-1.024128869175911e-05,1.2199743650853634e-05,1.467828406020999e-05,1.1699739843606949e-07,-4.98676672577858e-06,-8.167349733412266e-06,-4.06784238293767e-05,-5.051237531006336e-05
42,-7.204711437225342e-06,7.898756302893162e-05,6.516347639262676e-06,-1.7327198293060064e-05,-7.707145812219096e-06,-8.682836778461933e-07,7.821363396942616e-06,4.5843771658837795e-06,1.6934354789555073e-06,-8.339353371411562e-06,-9.956536814570427e-06,-3.472866956144571e-05,-4.8420275561511517e-05
43,-9.227951522916555e-07,7.23737757652998e-05,2.1120766177773476e-05,1.401116605848074e-05,1.2759061064571142e-05,-9.386742021888494e-06,-8.552451618015766e-06,-8.483242709189653e-06,-1.0872783605009317e-05,-9.699608199298382e-06,-9.486568160355091e-06,-2.482056152075529e-05,-3.767159068956971e-05
44,-6.958041922189295e-06,7.770780939608812e-05,2.962407688755775e-05,-2.31107696890831e-06,-7.41082476451993e-06,1.9693979993462563e-06,-1.961656380444765e-06,-1.3999058865010738e-05,-1.804844941943884e-06,-6.065238267183304e-07,-1.0243849828839302e-05,-3.5414646845310926e-05,-5.172070814296603e-05
45,-3.5864650271832943e-06,7.912522414699197e-05,1.257687108591199e-05,-1.8605496734380722e-06,-1.591397449374199e-07,3.692053724080324e-06,-6.658781785517931e-06,-1.6595004126429558e-07,-5.0273374654352665e-06,-6.4873602241277695e-06,-1.0654155630618334e-05,-3.2760086469352245e-05,-4.8167421482503414e-05
46,-1.7483107512816787e-06,6.672344170510769e-05,-1.1861557140946388e-06,-1.9336584955453873e-05,4.27768100053072e-07,5.746958777308464e-06,2.3988541215658188e-06,-3.6757555790245533e-06,-6.1856117099523544e-06,-1.0283081792294979e-05,-1.2142700143158436e-05,-2.702686470001936e-05,-3.871973603963852e-05
47,4.966073902323842e-06,6.695115007460117e-05,-8.07526521384716e-06,-2.12816521525383e-05,-9.74792055785656e-06,1.0654679499566555e-05,7.1562244556844234e-06,-2.5917543098330498e-06,-6.510934326797724e-06,-1.4235498383641243e-05,-1.4178105629980564e-05,-2.693518763408065e-05,-3.7897436413913965e-05
48,1.1894939234480262e-05,4.027166869491339e-05,1.870619598776102e-05,-7.866823580116034e-06,-2.285407390445471e-06,1.0458752512931824e-05,2.8646900318562984e-06,6.679794751107693e-06,-7.563736289739609e-06,-5.891546607017517e-06,-1.5049648936837912e-05,-3.785989247262478e-05,-4.4786196667701006e-05
49,-7.952898158691823e-06,1.7756945453584194e-05,2.8636655770242214e-05,-1.2045144103467464e-05,-7.844180800020695e-06,2.0285951904952526e-06,-7.784692570567131e-07,2.5498447939753532e-06,-2.0618317648768425e-06,4.8995716497302055e-06,-6.881426088511944e-06,-2.504466101527214e-05,-4.39533032476902e-05
50,-1.1102354619652033e-05,2.7386238798499107e-05,2.2183521650731564e-05,-1.6215781215578318e-05,-2.158049028366804e-06,3.55415977537632e-07,5.820766091346741e-11,8.521426934748888e-06,-1.346459612250328e-06,3.3186515793204308e-06,-2.144835889339447e-06,-2.7303118258714676e-05,-4.827289376407862e-05
51,-4.848989192396402e-06,5.154241807758808e-05,1.2794043868780136e-05,-2.255385334137827e-05,-6.563161150552332e-06,5.584966856986284e-06,1.04024657048285e-05,9.15181590244174e-06,-2.050423063337803e-06,-3.832217771559954e-06,-1.0127900168299675e-05,-3.3182441256940365e-05,-4.9533729907125235e-05
52,1.0935182217508554e-05,3.578129690140486e-05,3.970094257965684e-05,2.297354114944028e-06,2.816086634993553e-07,3.311317414045334e-06,5.781766958534718e-07,1.117819920182228e-06,-1.0481278877705336e-05,-5.274196155369282e-06,-1.2943637557327747e-05,-2.967740874737501e-05,-4.45631449110806e-05
53,8.42526787891984e-06,1.694390084594488e-05,4.166533472016454e-05,1.4094955986365676e-05,5.590030923485756e-06,-8.998904377222061e-07,3.904162440448999e-06,-6.3747866079211235e-06,-3.952533006668091e-06,-1.1632917448878288e-05,-1.5574274584650993e-05,-3.1911302357912064e-05,-4.5964145101606846e-05
54,-1.1551310308277607e-07,1.4735793229192495e-05,3.5894918255507946e-05,8.875562343746424e-06,1.767999492585659e-06,1.537846401333809e-06,1.0359741281718016e-05,-5.173380486667156e-06,-1.7365673556923866e-06,-5.516863893717527e-06,-1.126062124967575e-05,-3.0441093258559704e-05,-4.486326361075044e-05
55,-1.2439093552529812e-05,9.511655662208796e-06,3.8278987631201744e-05,1.1785334208980203e-05,5.841138772666454e-06,-2.6792404241859913e-06,2.897868398576975e-06,-3.5134144127368927e-06,6.904592737555504e-06,-5.4283300414681435e-06,-6.609712727367878e-06,-3.321573603898287e-05,-4.67821373604238e-05
56,-7.556693162769079e-06,4.48484206572175e-06,7.613794878125191e-06,-2.7249916456639767e-06,1.177529338747263e-05,2.5172485038638115e-06,5.205394700169563e-06,3.0112569220364094e-06,7.63509888201952e-06,1.2129312381148338e-06,-1.430395059287548e-05,-3.8362224586308e-05,-4.761992022395134e-05
57,-9.938259609043598e-06,-1.771643292158842e-05,2.2579915821552277e-06,-8.71450174599886e-06,7.062684744596481e-06,1.4373799785971642e-05,1.8194725271314383e-05,8.052506018429995e-06,5.3551048040390015e-08,1.7810380086302757e-06,-1.2229196727275848e-05,-3.59509140253067e-05,-4.278559936210513e-05
58,-2.873246558010578e-06,-8.408562280237675e-06,1.240987330675125e-07,3.928667865693569e-06,5.857058567926288e-06,1.3771234080195427e-05,1.4586257748305798e-05,7.215247023850679e-06,6.712507456541061e-07,-3.9692968130111694e-06,-1.2286822311580181e-05,-2.7507543563842773e-05,-4.013103898614645e-05
59,3.6206329241394997e-06,-4.836590960621834e-06,1.3418146409094334e-05,1.1191063094884157e-05,8.119866834022105e-06,3.852532245218754e-06,1.5067344065755606e-05,8.119270205497742e-06,9.816430974751711e-06,2.92027834802866e-06,-1.5592551790177822e-05,-3.640330396592617e-05,-4.9537105951458216e-05
60,1.4315883163362741e-05,4.300381988286972e-07,-1.0648858733475208e-05,3.5064294934272766e-06,3.1194649636745453e-06,8.869392331689596e-06,2.5074754375964403e-05,1.0475341696292162e-05,1.0887335520237684e-05,2.5283079594373703e-06,-1.2754928320646286e-05,-4.286342300474644e-05,-4.902970977127552e-05
61,8.382892701774836e-06,8.530216291546822e-06,-1.6296457033604383e-05,6.007030606269836e-08,1.2249685823917389e-05,2.3993721697479486e-05,2.2281776182353497e-05,3.036984708160162e-06,5.342066287994385e-06,-2.6763882488012314e-06,-1.3823620975017548e-05,-4.016899038106203e-05,-5.1151320803910494e-05
62,-3.622029908001423e-06,2.1256273612380028e-06,-1.97248300537467e-05,-2.9207440093159676e-06,9.726965799927711e-06,2.1277402993291616e-05,1.6657402738928795e-05,-7.083173841238022e-06,2.862769179046154e-06,1.249730121344328e-05,2.111075446009636e-06,-2.8818263672292233e-05,-4.106637788936496e-05
63,-1.27783278003335e-05,-5.531648639589548e-06,-1.7865444533526897e-05,8.33394005894661e-06,9.68010863289237e-06,7.726717740297318e-06,3.857072442770004e-06,9.42964106798172e-08,8.379225619137287e-06,1.742702443152666e-05,6.176996976137161e-07,-2.9916875064373016e-05,-3.299035597592592e-05
64,-1.0202231351286173e-05,1.4263787306845188e-05,-2.1143467165529728e-05,1.1433498002588749e-05,7.923925295472145e-06,-9.024515748023987e-07,3.0915834940969944e-06,7.0140231400728226e-06,7.701164577156305e-06,1.605367287993431e-05,4.9174996092915535e-06,-3.177195321768522e-05,-3.615196328610182e-05
65,-3.3274409361183643e-06,1.946411794051528e-05,-1.2775417417287827e-05,5.772453732788563e-06,4.878791514784098e-06,-2.2581079974770546e-06,6.505521014332771e-06,4.355621058493853e-06,7.662049029022455e-06,8.26444011181593e-06,-4.337984137237072e-06,-2.4226377718150616e-05,-2.9799353796988726e-05
66,7.219030521810055e-06,3.967725206166506e-06,-6.012618541717529e-06,5.170702934265137e-06,8.2228216342628e-06,5.141773726791143e-06,5.006615538150072e-06,4.439207259565592e-06,3.8007856346666813e-06,-2.573360688984394e-06,-9.165145456790924e-06,-1.715659163892269e-05,-1.6851001419126987e-05
67,9.197334293276072e-06,-6.3837505877017975e-06,5.033856723457575e-06,7.973168976604939e-06,8.641742169857025e-06,1.2220174539834261e-05,9.701470844447613e-07,-2.893502824008465e-06,2.2185849957168102e-06,-1.1693919077515602e-06,-7.3445262387394905e-06,-1.7384998500347137e-05,-2.4649954866617918e-05
68,-2.5192275643348694e-07,-1.3420241884887218e-05,-2.5659683160483837e-06,8.78551509231329e-06,1.138367224484682e-05,1.3741722796112299e-05,5.7228608056902885e-06,-6.354181095957756e-06,-2.21992377191782e-06,1.55565794557333e-06,-6.402842700481415e-07,-1.8298509530723095e-05,-2.996396506205201e-05
69,2.5128392735496163e-06,2.0792940631508827e-06,-6.510817911475897e-06,1.2699514627456665e-05,7.309485226869583e-06,9.47463558986783e-06,5.4496340453624725e-06,2.7504866011440754e-06,-4.986824933439493e-06,7.944297976791859e-06,4.732050001621246e-06,-1.601153053343296e-05,-3.072054823860526e-05
70,-4.875677404925227e-06,7.511174771934748e-06,-1.4560879208147526e-05,5.550158675760031e-06,-2.362765371799469e-06,1.4826655387878418e-05,1.1099036782979965e-05,2.121669240295887e-07,-5.344219971448183e-06,9.815325029194355e-06,6.670481525361538e-06,-1.5936093404889107e-05,-2.5529763661324978e-05
71,-1.154094934463501e-05,3.316206857562065e-06,-1.5332188922911882e-05,4.977337084710598e-06,-5.183566827327013e-06,4.875881131738424e-06,1.0490301065146923e-05,6.161746568977833e-06,1.1746305972337723e-06,5.687761586159468e-06,3.4956028684973717e-06,-1.4543416909873486e-05,-2.1945219486951828e-05
72,-7.4855051934719086e-06,6.769667379558086e-06,-1.3619428500533104e-05,7.914844900369644e-06,-3.550318069756031e-06,-6.70744339004159e-06,2.17073829844594e-06,6.721995305269957e-06,8.85047484189272e-06,6.091140676289797e-06,4.524015821516514e-06,-1.2569362297654152e-05,-2.078642137348652e-05
73,4.1630701161921024e-06,1.2185424566268921e-05,-4.968547727912664e-06,2.041575498878956e-06,-3.9191218093037605e-07,-5.6361895985901356e-06,2.1185260266065598e-06,4.024943336844444e-06,6.977934390306473e-06,7.500522769987583e-06,9.093317203223705e-06,-1.0917545296251774e-05,-2.0677223801612854e-05
74,1.662135764490813e-05,7.633294444531202e-06,-6.610294803977013e-06,5.362555384635925e-06,-3.74100636690855e-07,-2.790766302496195e-06,3.777211531996727e-06,7.1776448749005795e-06,9.408104233443737e-06,2.219807356595993e-06,2.12725717574358e-06,-1.308636274188757e-05,-2.071540802717209e-05
75,1.1080119293183088e-05,-1.2575765140354633e-06,-5.718611646443605e-06,2.5833724066615105e-06,-3.065506462007761e-06,-1.7185229808092117e-06,5.195499397814274e-06,7.30087049305439e-06,8.116825483739376e-06,8.107046596705914e-06,4.932517185807228e-06,-1.6352394595742226e-05,-2.2491556592285633e-05
76,-7.432594429701567e-06,-3.0118972063064575e-06,-8.671777322888374e-07,-3.91592038795352e-06,-3.3780233934521675e-06,1.5203258953988552e-06,-5.725887604057789e-07,7.253431249409914e-06,6.562680937349796e-06,1.3563665561378002e-05,2.6711495593190193e-06,-1.7406069673597813e-05,-2.3459899239242077e-05
77,-7.2384136728942394e-06,-9.583833161741495e-06,-7.027265382930636e-07,-2.7617206797003746e-06,-4.091532900929451e-06,5.831534508615732e-06,-3.3350661396980286e-06,4.017900209873915e-06,8.254079148173332e-06,1.6294303350150585e-05,2.3301690816879272e-06,-1.3873912394046783e-05,-2.155732363462448e-05
78,1.7648562788963318e-06,-4.955683834850788e-06,7.861177437007427e-06,6.431539077311754e-06,1.979351509362459e-06,3.1994422897696495e-06,-3.821158315986395e-06,-1.0023359209299088e-07,4.604109562933445e-06,1.0066316463053226e-05,2.011074684560299e-06,-8.127652108669281e-06,-1.5324330888688564e-05
