,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
10,-1.2558710295706987e-05,-1.80461211130023e-06,5.686713848263025e-05,1.6786972992122173e-05,-9.253330063074827e-06,-2.1053652744740248e-05,-2.2990861907601357e-05,-1.4679622836411e-05,3.068475052714348e-06,-2.6797642931342125e-06,-7.682829163968563e-06,-1.831876579672098e-05,-1.9873143173754215e-05
11,-3.5840203054249287e-06,-3.6314595490694046e-06,3.934942651540041e-05,8.663570042699575e-06,-4.352012183517218e-06,-1.5257974155247211e-06,-7.299589924514294e-06,-8.665258064866066e-06,-3.6439159885048866e-06,-3.902590833604336e-06,-9.582145139575005e-06,-2.1185725927352905e-05,-2.1773390471935272e-05
12,7.609021849930286e-06,-9.301584213972092e-07,2.6344088837504387e-05,-1.641456037759781e-08,-8.230912499129772e-06,1.437612809240818e-06,-1.066096592694521e-05,-5.56290615350008e-06,-2.2759195417165756e-07,1.2727687135338783e-06,-5.977111868560314e-06,-1.8764170818030834e-05,-1.6132602468132973e-05
13,1.0637682862579823e-05,-2.6501365937292576e-06,1.965917181223631e-05,1.7748679965734482e-06,-1.2720527593046427e-05,-1.0424992069602013e-06,-5.70761039853096e-06,-6.313726771622896e-06,4.64532058686018e-06,6.948597729206085e-06,-1.9000144675374031e-06,-1.976278144866228e-05,-1.545669510960579e-05
14,1.4659599401056767e-06,-1.8897291738539934e-05,9.833252988755703e-06,-6.337650120258331e-07,-7.3990668170154095e-06,2.8132926672697067e-06,1.1277617886662483e-05,-2.3122993297874928e-06,-4.4299522414803505e-06,1.2561213225126266e-07,-2.732616849243641e-06,-1.8994556739926338e-05,-9.745010174810886e-06
15,-7.564609404653311e-06,-2.5576853659003973e-05,1.5406636521220207e-05,4.386703949421644e-06,-3.632623702287674e-06,6.364891305565834e-06,1.4375313185155392e-05,4.326633643358946e-06,-1.5924451872706413e-06,7.412978447973728e-06,-4.753819666802883e-06,-2.475338988006115e-05,-2.159841824322939e-05
16,-5.517504177987576e-07,-9.7917509265244e-06,1.9690545741468668e-05,1.650623744353652e-05,-3.737630322575569e-06,7.786788046360016e-06,1.3685959856957197e-05,9.302108082920313e-06,1.551816239953041e-06,3.684544935822487e-07,-9.429175406694412e-06,-3.071990795433521e-05,-2.9814080335199833e-05
17,1.9305734895169735e-06,-1.6583420801907778e-05,1.5848083421587944e-05,7.680500857532024e-06,-8.939998224377632e-06,2.241763286292553e-05,2.2053485736250877e-05,1.1123251169919968e-05,-5.568144842982292e-06,-1.1312542483210564e-05,-1.6284175217151642e-05,-3.3252930734306574e-05,-3.232387825846672e-05
18,1.725915353745222e-06,-1.545064151287079e-05,3.5551260225474834e-05,1.6149482689797878e-05,-2.4762703105807304e-06,2.135935937985778e-05,1.2550503015518188e-05,-1.265073660761118e-05,-1.345720374956727e-05,-2.184824552386999e-06,-7.167109288275242e-06,-2.764281816780567e-05,-3.480986924842e-05
19,-3.5471166484057903e-06,-1.5161989722400904e-05,2.2667052689939737e-05,1.3016280718147755e-05,8.692906703799963e-06,2.333906013518572e-05,-5.255802534520626e-06,-1.652823993936181e-05,-3.2000825740396976e-06,3.150547854602337e-06,-5.146721377968788e-06,-2.8617505449801683e-05,-3.507494693621993e-05
20,-9.587558452039957e-06,-4.7474168241024017e-07,3.0653143767267466e-05,2.075923839583993e-05,8.061644621193409e-06,1.3593467883765697e-05,-8.45850445330143e-06,-8.274044375866652e-06,-3.149441909044981e-06,-2.476968802511692e-06,-8.380739018321037e-06,-2.3131491616368294e-05,-2.8632464818656445e-05
21,-3.7231948226690292e-06,8.864386472851038e-06,2.449622843414545e-05,2.525719173718244e-05,1.878623152151704e-05,1.207680907100439e-05,-1.7999322153627872e-05,-5.705631338059902e-06,-6.145332008600235e-06,-1.0008749086409807e-05,-8.917879313230515e-06,-1.46887032315135e-05,-2.4218810722231865e-05
22,4.582281690090895e-06,-3.2198731787502766e-06,2.2935070091989473e-05,3.303233762608215e-05,2.153747482225299e-05,9.291456080973148e-06,-1.9036757294088602e-05,-3.8940925151109695e-06,-2.4804612621665e-06,-1.8070568330585957e-06,-3.266148269176483e-06,-2.7132744435220957e-05,-3.27996676787734e-05
23,-2.5554909370839596e-06,-1.040345523506403e-06,3.076330142448569e-05,1.555460039526224e-05,1.2008182238787413e-05,5.794747266918421e-06,-2.11048754863441e-05,-3.4501426853239536e-06,9.962241165339947e-07,-4.082976374775171e-06,-5.935085937380791e-06,-3.271602327004075e-05,-3.7108256947249174e-05
24,2.3507163859903812e-06,-7.2944676503539085e-06,3.5235192626714706e-05,1.987454015761614e-05,1.7341822342586966e-05,-3.9243604987859726e-07,-1.4501507394015789e-05,-1.5259720385074615e-06,-2.2163731046020985e-06,-8.950592018663883e-06,-1.2179603800177574e-05,-3.005086909979582e-05,-3.913574619218707e-05
25,-4.479952622205019e-07,-1.5109108062461019e-05,3.855675458908081e-05,1.729605719447136e-05,7.607683073729277e-06,-1.8714345060288906e-06,-2.1748885046690702e-05,2.578599378466606e-08,-1.4149118214845657e-06,-1.1547934263944626e-05,-1.1701835319399834e-05,-1.8769584130495787e-05,-2.9497896321117878e-05
26,-5.464520654641092e-06,-8.889066521078348e-06,3.0423689167946577e-05,1.3888871762901545e-05,2.7712667360901833e-06,-1.1557713150978088e-05,-3.6011915653944016e-06,9.563518688082695e-06,-1.1973315849900246e-06,-1.3377051800489426e-05,-1.2569420505315065e-05,-2.3048720322549343e-05,-3.432651283219457e-05
27,-6.041256710886955e-06,-4.338857252150774e-06,2.943148138001561e-05,1.0071555152535439e-05,-3.283668775111437e-06,-8.214556146413088e-06,6.975256837904453e-06,1.0055431630462408e-05,-1.7887214198708534e-06,-1.7300015315413475e-05,-1.808104570955038e-05,-3.0946568585932255e-05,-3.876344999298453e-05
28,-5.592446541413665e-07,-2.9774819836347888e-06,3.5215518437325954e-05,1.1670519597828388e-05,-1.11717963591218e-06,-1.0738382115960121e-05,3.0650408007204533e-06,2.5610788725316525e-06,-8.373288437724113e-06,-1.3146316632628441e-05,-1.1554919183254242e-05,-2.5533605366945267e-05,-3.137841122224927e-05
29,2.424203557893634e-07,1.1202501468687842e-06,3.422703593969345e-05,1.2799631804227829e-05,-8.861883543431759e-06,-9.432143997400999e-06,-4.182220436632633e-06,-2.500019036233425e-06,-3.86976171284914e-06,-3.025401383638382e-06,-5.071633495390415e-06,-2.4649896658957005e-05,-3.0119321309030056e-05
30,-5.65325899515301e-06,-6.3213519752025604e-06,4.3995853047817945e-05,3.1316711101680994e-05,-5.186302587389946e-06,-1.3511045835912228e-05,-1.4977878890931606e-05,-3.965746145695448e-06,2.348213456571102e-06,1.9881408661603928e-06,-3.745604772120714e-06,-2.7491943910717964e-05,-3.853178350254893e-05
31,9.355004294775426e-06,1.1015625204890966e-05,4.229007754474878e-05,2.449809107929468e-05,-2.50496668741107e-06,-6.926129572093487e-06,-5.655223503708839e-06,-5.694280844181776e-06,2.2156164050102234e-06,-3.989320248365402e-06,-1.0432791896164417e-05,-3.171968273818493e-05,-4.518852801993489e-05
32,-2.7376809157431126e-06,2.892297925427556e-05,4.2509520426392555e-05,1.7901998944580555e-05,-1.4761462807655334e-07,-4.533387254923582e-06,-4.612782504409552e-06,-6.6889915615320206e-06,-7.094000466167927e-06,-7.484224624931812e-06,-1.054530730471015e-05,-2.6101944968104362e-05,-3.804877633228898e-05
33,1.09807588160038e-05,5.251372931525111e-05,3.922416362911463e-05,1.369911478832364e-05,-5.376001354306936e-06,-1.4882185496389866e-05,-7.75832450017333e-06,-9.240640792995691e-06,-7.879338227212429e-06,-7.781200110912323e-06,-9.758281521499157e-06,-2.077152021229267e-05,-3.20173567160964e-05
34,6.406684406101704e-06,1.484062522649765e-06,2.7745263651013374e-05,1.8876802641898394e-05,-6.423273589462042e-06,-3.831926733255386e-06,-3.988388925790787e-06,-3.906083293259144e-06,3.351946361362934e-06,-2.0407605916261673e-06,-4.062661901116371e-06,-2.019805833697319e-05,-3.4580822102725506e-05
35,-6.830261554569006e-06,3.8703205063939095e-05,2.2097432520240545e-05,1.1635653208941221e-05,2.7183559723198414e-06,1.9398750737309456e-05,1.1370284482836723e-06,-1.8614809960126877e-07,-3.6498531699180603e-06,-8.938368409872055e-06,-1.863448414951563e-05,-4.125363193452358e-05,-4.687358159571886e-05
36,-1.0032381396740675e-05,6.0923106502741575e-05,2.656137803569436e-05,8.817121852189302e-06,6.744288839399815e-06,9.669049177318811e-06,-7.828406523913145e-06,-4.48618084192276e-06,-1.0150950402021408e-05,-1.3211159966886044e-05,-1.792691182345152e-05,-3.097904846072197e-05,-3.798981197178364e-05
37,5.399342626333237e-06,8.637842256575823e-05,2.2930093109607697e-05,1.9230879843235016e-05,1.3596669305115938e-05,-1.05559010989964e-05,-1.0863179340958595e-05,-3.6768033169209957e-06,-9.101233445107937e-06,-1.124583650380373e-05,-1.3492885045707226e-05,-2.4659093469381332e-05,-3.775546792894602e-05
38,1.3699172995984554e-06,6.587145617231727e-05,1.9253522623330355e-05,2.3227417841553688e-05,1.5732483007013798e-05,-6.816175300627947e-06,-1.2028845958411694e-05,-1.5523983165621758e-07,-6.866641342639923e-06,-2.5387853384017944e-06,-3.667897544801235e-06,-2.046278677880764e-05,-3.3631338737905025e-05
39,1.4624092727899551e-06,6.101909093558788e-05,2.718920586630702e-05,1.660326961427927e-05,-3.6996789276599884e-06,3.2183597795665264e-06,1.0024523362517357e-06,-5.352078005671501e-06,-8.022412657737732e-06,-2.7491478249430656e-06,-7.1345129981637e-06,-2.982898149639368e-05,-3.59163386747241e-05
40,-1.3048993423581123e-06,5.381752271205187e-05,2.8057722374796867e-05,1.7049605958163738e-05,8.953502401709557e-07,1.3634911738336086e-05,9.546231012791395e-06,-5.01598697155714e-06,-2.0438688807189465e-05,-1.385773066431284e-05,-1.9942992366850376e-05,-3.174820449203253e-05,-3.664265386760235e-05
41,-4.994566552340984e-06,5.9165642596781254e-05,1.0760384611785412e-05,-5.557376425713301e-06,-1.6971956938505173e-05,7.211347110569477e-07,1.9904226064682007e-05,1.0541232768446207e-05,-1.0835472494363785e-05,-1.5310943126678467e-05,-1.836929004639387e-05,-2.7797766961157322e-05,-3.7933001294732094e-05
42,2.489890903234482e-06,6.288290023803711e-05,1.6846228390932083e-05,-4.472152795642614e-06,-1.4989927876740694e-05,-1.873588189482689e-06,1.7299142200499773e-05,1.0630232281982899e-05,-1.0157469660043716e-05,-1.3588578440248966e-05,-1.5487894415855408e-05,-2.969836350530386e-05,-3.6840327084064484e-05
43,5.813082680106163e-06,5.6672957725822926e-05,1.4926306903362274e-05,-7.525435648858547e-06,-1.0742805898189545e-06,3.819703124463558e-06,3.07674054056406e-06,-8.489587344229221e-07,-1.9810395315289497e-06,-2.491637133061886e-06,-7.760361768305302e-06,-2.728088293224573e-05,-4.049669951200485e-05
44,3.223773092031479e-06,4.9070571549236774e-05,9.888317435979843e-07,-2.3044412955641747e-06,7.319031283259392e-07,-1.1060270480811596e-05,-1.8439022824168205e-06,6.365764420479536e-06,-1.3291137292981148e-06,1.9883736968040466e-07,-1.6385456547141075e-06,-1.8297811038792133e-05,-4.00767894461751e-05
45,6.649934221059084e-06,4.627142334356904e-05,4.791654646396637e-06,-8.700881153345108e-07,-7.630209438502789e-06,-1.6815843991935253e-05,2.4011824280023575e-06,4.222092684358358e-06,9.326031431555748e-07,-2.8405338525772095e-06,-2.10560392588377e-06,-1.1813361197710037e-05,-3.400305286049843e-05
46,8.761708158999681e-07,2.8027337975800037e-05,-7.486785762012005e-06,-8.408445864915848e-06,-9.133887942880392e-06,-8.958159014582634e-06,3.0960654839873314e-07,2.3889588192105293e-06,1.3597309589385986e-07,1.6601989045739174e-06,6.617861799895763e-06,-9.764917194843292e-06,-2.9982300475239754e-05
47,-8.024697308428586e-06,3.739760722965002e-05,3.6798883229494095e-07,-1.0159914381802082e-05,-7.064256351441145e-06,-7.655704393982887e-06,-1.3690441846847534e-07,6.880494765937328e-06,6.887014023959637e-06,2.841465175151825e-06,-1.5418045222759247e-06,-1.9603758119046688e-05,-3.917299909517169e-05
48,2.916203811764717e-08,5.0213420763611794e-05,-2.3227185010910034e-06,-8.96514393389225e-06,-7.201859261840582e-06,8.258502930402756e-07,3.9942096918821335e-06,1.6139238141477108e-05,5.884561687707901e-06,-6.495974957942963e-06,-8.387258276343346e-06,-1.4176417607814074e-05,-3.9030390325933695e-05
49,9.096969733946025e-06,5.8426870964467525e-05,-6.129615940153599e-06,-1.0223302524536848e-05,-9.350944310426712e-06,3.4327968023717403e-06,4.731467925012112e-06,1.2904929462820292e-05,8.167698979377747e-07,-3.877677954733372e-06,-4.649395123124123e-06,-1.2717209756374359e-05,-3.444490721449256e-05
50,9.914219845086336e-07,5.681929178535938e-05,-9.59011958912015e-06,-1.3217795640230179e-05,-9.274575859308243e-06,5.3702970035374165e-06,-7.05360434949398e-07,-2.7853529900312424e-06,-2.444721758365631e-09,3.752065822482109e-06,3.5902485251426697e-06,-1.2093107216060162e-05,-2.864748239517212e-05
51,-3.87823092751205e-06,6.295135244727135e-05,-3.950553946197033e-06,-8.595350664108992e-06,1.8094433471560478e-06,1.7366488464176655e-05,8.622533641755581e-06,-9.551760740578175e-06,4.825007636100054e-06,-4.862726200371981e-06,-1.0359915904700756e-05,-3.584648948162794e-05,-4.3214589823037386e-05
52,2.877728547900915e-06,0.00010453653521835804,-7.240450941026211e-06,-8.819857612252235e-06,5.22565096616745e-06,4.959059879183769e-06,-4.945206455886364e-06,-5.326000973582268e-07,5.1979441195726395e-06,-3.909226506948471e-06,-8.606002666056156e-06,-3.951077815145254e-05,-4.165165591984987e-05
53,2.3078755475580692e-06,0.00014168862253427505,-2.4693086743354797e-05,-2.6199733838438988e-05,-1.2606149539351463e-05,-9.27015207707882e-06,7.643771823495626e-06,3.712950274348259e-06,7.459311746060848e-06,1.1361786164343357e-05,-2.4137552827596664e-06,-3.172922879457474e-05,-2.1461746655404568e-05
54,-1.5745172277092934e-07,9.24465712159872e-05,-3.661704249680042e-05,-2.6283087208867073e-05,-2.0905339624732733e-05,-5.506968591362238e-06,1.6304547898471355e-05,1.737882848829031e-05,2.644152846187353e-05,1.2736883945763111e-05,-1.15599250420928e-05,-4.0850602090358734e-05,-2.543581649661064e-05
55,-7.791677489876747e-06,3.2222247682511806e-05,-2.3241678718477488e-05,-7.732189260423183e-06,-1.0453746654093266e-05,-4.0163868106901646e-06,1.1656549759209156e-05,1.2897304259240627e-05,2.5064917281270027e-05,-4.387693479657173e-07,-2.0078266970813274e-05,-3.301468677818775e-05,-2.505374141037464e-05
56,4.4850457925349474e-07,-6.705988198518753e-06,-1.5509547665715218e-05,-1.9763829186558723e-06,-4.908128175884485e-06,-3.798631951212883e-07,4.4416519813239574e-06,1.3747194316238165e-05,1.005630474537611e-05,-7.62520357966423e-07,-1.4259363524615765e-05,-1.276808325201273e-05,-5.3175026550889015e-06
57,-1.2450327631086111e-06,-2.414954360574484e-05,-1.235748641192913e-05,-5.038455128669739e-06,3.8638245314359665e-07,3.731518518179655e-06,5.132635124027729e-06,4.279776476323605e-06,3.1013041734695435e-06,6.322748959064484e-06,4.6601053327322006e-07,-1.3774842955172062e-05,-1.4700926840305328e-05
58,1.3121316442266107e-06,-8.706003427505493e-06,-7.99249392002821e-06,-5.124893505126238e-06,5.268258973956108e-06,-3.9034057408571243e-07,5.019945092499256e-06,2.316082827746868e-06,4.409230314195156e-06,6.700283847749233e-06,7.088994607329369e-06,4.816101863980293e-07,-8.040922693908215e-06
59,-1.1279626050963998e-06,-1.4911056496202946e-06,-1.188239548355341e-05,-7.202092092484236e-06,9.255018085241318e-07,-7.788767106831074e-07,7.594411727041006e-06,3.0276132747530937e-06,3.3815158531069756e-06,4.639150574803352e-06,5.249283276498318e-06,1.2114178389310837e-06,-2.878950908780098e-07
