,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
30,1.6200283425860107e-05,4.045030800625682e-05,3.628229023888707e-05,1.952960155904293e-05,3.356661181896925e-06,-8.958217222243547e-06,-1.0150892194360495e-05,-1.0286807082593441e-05,-9.255600161850452e-07,5.41098415851593e-07,4.2782630771398544e-07,-1.6838894225656986e-05,-2.0446605049073696e-05
31,3.628621925599873e-06,6.387528264895082e-05,1.960765803232789e-05,1.2172182323411107e-05,2.556887920945883e-06,4.071218427270651e-06,-1.5168508980423212e-05,-7.231777999550104e-06,-3.243330866098404e-07,4.962901584804058e-06,-3.325054422020912e-06,-2.9213610105216503e-05,-3.48383910022676e-05
32,6.060217856429517e-06,0.00010870449477806687,1.4912919141352177e-05,1.839996548369527e-05,1.3060547644272447e-05,9.433017112314701e-06,-2.4956476408988237e-05,-8.704198990017176e-06,-3.2014213502407074e-08,4.048226401209831e-06,-7.602619007229805e-06,-3.6999466829001904e-05,-3.9781094528734684e-05
33,-5.991416401229799e-06,0.00012404646258801222,1.7237209249287844e-05,8.705421350896358e-06,1.43848592415452e-06,1.1244730558246374e-05,-2.0517269149422646e-05,-1.4859484508633614e-05,-4.926521796733141e-06,4.005851224064827e-07,-9.201699867844582e-06,-3.503600601106882e-05,-3.82291036657989e-05
34,3.0327646527439356e-06,8.417002391070127e-05,1.4138524420559406e-05,-5.62518835067749e-07,-1.1279480531811714e-06,1.549278385937214e-05,-1.108786091208458e-05,-2.1267973352223635e-05,-3.658060450106859e-06,-3.411318175494671e-06,-1.0703224688768387e-05,-2.3806467652320862e-05,-2.3762695491313934e-05
35,-3.8632715586572886e-06,6.550084799528122e-05,1.080415677279234e-05,7.128110155463219e-07,2.9562506824731827e-06,9.851646609604359e-06,-9.994255378842354e-06,-2.73481709882617e-05,2.2430322133004665e-06,-1.7916318029165268e-06,-9.694835171103477e-06,-2.124940510839224e-05,-2.101087011396885e-05
36,-2.5504414224997163e-06,3.0373805202543736e-05,1.4110701158642769e-05,-3.909110091626644e-06,-2.0297011360526085e-06,5.67268580198288e-06,-1.002004137262702e-05,-1.2784556020051241e-05,-5.290494300425053e-06,-5.114125087857246e-07,3.4855911508202553e-06,-7.146620191633701e-06,-2.439750824123621e-05
37,-6.531656254082918e-06,3.553356509655714e-05,1.170195173472166e-05,1.1668889783322811e-06,5.3053954616189e-06,1.1309864930808544e-05,-5.114998202770948e-06,-1.3868266250938177e-05,-7.054419256746769e-06,-6.5836356952786446e-06,-1.0504270903766155e-05,-2.398388460278511e-05,-3.376987297087908e-05
38,-1.1153388186357915e-05,0.00010219309478998184,1.405295915901661e-05,-7.1284594014286995e-06,-8.539704140275717e-06,1.033395528793335e-05,-1.5974219422787428e-05,-1.2420699931681156e-05,6.539223250001669e-06,2.4441396817564964e-06,-1.140800304710865e-05,-3.496150020509958e-05,-3.66847962141037e-05
39,-2.065105945803225e-06,0.00011914840433746576,9.891053196042776e-06,-4.587695002555847e-06,-5.696841981261969e-06,4.120636731386185e-06,-6.651389412581921e-06,-1.6673642676323652e-05,9.048962965607643e-06,6.60924706608057e-06,-1.229520421475172e-05,-4.227436147630215e-05,-3.4925760701298714e-05
40,4.062589141540229e-06,4.087174596634213e-05,2.1703308448195457e-05,1.3582641258835793e-05,-1.0574585758149624e-05,4.1403109207749367e-07,-1.046323450282216e-05,-1.1643220204859972e-05,7.210066542029381e-06,1.783343032002449e-05,5.840091034770012e-06,-2.7708127163350582e-05,-3.093306440860033e-05
41,6.2144099501892924e-06,-1.1979718692600727e-06,1.6908743418753147e-05,3.3365911804139614e-05,5.7301949709653854e-06,-1.2684031389653683e-06,-1.4417513739317656e-05,-6.86256680637598e-06,1.2096017599105835e-05,6.913673132658005e-06,5.771871656179428e-07,-2.863607369363308e-05,-3.44524160027504e-05
42,1.087329292204231e-05,-3.5512493923306465e-06,2.7919712010771036e-05,2.9289047233760357e-05,9.629991836845875e-06,-1.5248311683535576e-05,-1.4390097931027412e-05,8.020317181944847e-06,1.260172575712204e-05,-5.03764022141695e-06,-1.063547097146511e-05,-2.5251763872802258e-05,-2.7403351850807667e-05
43,6.349582690745592e-06,1.912453444674611e-05,3.074633423238993e-05,5.789799615740776e-06,-9.537441655993462e-06,-1.8918828573077917e-05,6.402842700481415e-09,5.793292075395584e-06,9.286799468100071e-06,-5.315057933330536e-06,-9.530922397971153e-06,-1.9205152057111263e-05,-2.4337612558156252e-05
44,-1.4459772501140833e-05,5.631987005472183e-05,3.3252756111323833e-05,1.65269011631608e-05,1.5831319615244865e-06,-2.626946661621332e-05,-1.3884739018976688e-05,-8.42846930027008e-08,1.575751230120659e-05,-6.566755473613739e-06,-1.3031414709985256e-05,-3.518251469358802e-05,-4.1109626181423664e-05
45,-1.1956930393353105e-05,0.0001134001649916172,2.056802622973919e-05,6.152549758553505e-08,-1.1708936654031277e-05,-2.9431830625981092e-05,-1.9345723558217287e-05,-2.5134067982435226e-07,1.0111136361956596e-05,2.9709190130233765e-07,9.703799150884151e-07,-2.3186439648270607e-05,-4.1156308725476265e-05
46,5.017398507334292e-06,9.096378926187754e-05,2.5121960788965225e-05,3.5028206184506416e-06,-1.3765355106443167e-05,-2.900167601183057e-05,-9.013630915433168e-06,8.238072041422129e-06,1.5122233889997005e-05,4.718836862593889e-06,-1.7939601093530655e-06,-3.29327885992825e-05,-3.684608964249492e-05
47,2.0005347323603928e-05,0.00011515122605487704,1.3897311873733997e-05,-1.9716680981218815e-06,-1.349044032394886e-05,-1.366250216960907e-05,-8.419796358793974e-06,-3.0311639420688152e-06,5.829031579196453e-06,5.334964953362942e-06,4.543690010905266e-07,-2.859497908502817e-05,-2.7725007385015488e-05
48,2.1162995835766196e-05,6.145489169284701e-05,2.4325621780008078e-05,5.590613000094891e-06,-8.040980901569128e-06,-1.0851828847080469e-05,-1.0296411346644163e-05,-1.2219708878546953e-05,2.2030435502529144e-06,8.691800758242607e-06,6.560876499861479e-06,-1.5690631698817015e-05,-2.8629612643271685e-05
49,1.5680008800700307e-05,7.693562656641006e-05,3.3393444027751684e-05,5.0996895879507065e-06,-1.71173014678061e-05,-1.830665860325098e-05,-9.990297257900238e-06,-1.2886710464954376e-05,8.686445653438568e-06,9.107519872486591e-06,3.274704795330763e-06,-2.1701969671994448e-05,-3.373180516064167e-05
50,-6.376038072630763e-06,7.842446211725473e-05,1.004774821922183e-05,-1.5761470422148705e-05,-1.6441335901618004e-05,-1.6737438272684813e-05,-1.696753315627575e-06,-7.989583536982536e-06,7.454073056578636e-06,8.047441951930523e-06,7.015769369900227e-07,-2.4353736080229282e-05,-3.1883770134299994e-05
51,7.148526492528617e-06,4.126731073483825e-05,1.3802316971123219e-05,-7.164548151195049e-06,-9.687850251793861e-06,-7.902737706899643e-06,-9.437790140509605e-07,-6.938469596207142e-06,4.993868060410023e-06,1.46450474858284e-06,-4.580826498568058e-06,-2.8492824640125036e-05,-3.540667239576578e-05
52,-8.726143278181553e-06,-9.03429463505745e-06,2.6185414753854275e-05,3.0325609259307384e-06,-1.9652070477604866e-06,-5.96209429204464e-06,-1.1930940672755241e-05,-5.672511179000139e-06,5.288573447614908e-06,1.8422724679112434e-06,-4.435889422893524e-06,-2.9799994081258774e-05,-3.459164872765541e-05
53,-2.4466979084536433e-05,2.1502375602722168e-05,4.4294167309999466e-05,-8.544011507183313e-06,-1.7115205992013216e-05,-7.3803821578621864e-06,-5.186186172068119e-06,-6.922753527760506e-06,1.3901153579354286e-06,-6.677582859992981e-07,-6.132409907877445e-06,-3.4392462112009525e-05,-3.633863525465131e-05
54,1.329637598246336e-06,8.530449122190475e-05,3.036495763808489e-05,-1.49112893268466e-05,-1.9407831132411957e-05,-7.646740414202213e-07,3.7989229895174503e-06,4.540197551250458e-06,-1.6284175217151642e-06,-9.383424185216427e-06,-1.3663317076861858e-05,-3.785640001296997e-05,-4.140805685892701e-05
55,1.8097663996741176e-05,9.241647785529494e-05,2.6563764549791813e-05,3.153691068291664e-07,-1.2638920452445745e-05,-4.85801137983799e-07,-4.307134076952934e-06,4.777859430760145e-06,-3.4688273444771767e-06,-1.1336174793541431e-05,-1.2058066204190254e-05,-3.322702832520008e-05,-3.139924956485629e-05
56,2.6587513275444508e-06,6.22339880465006e-05,3.639323404058814e-05,2.5758228730410337e-05,-7.347553037106991e-07,-2.5315210223197937e-05,-1.3240787666290998e-05,2.3481552489101887e-06,1.3243232388049364e-05,-6.002257578074932e-06,-1.6151228919625282e-05,-3.814173396676779e-05,-3.0367635190486908e-05
