,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
29,6.708083674311638e-06,2.0839564967900515e-05,4.390894901007414e-05,1.721177250146866e-05,9.977375157177448e-06,-1.9720406271517277e-05,-2.090242924168706e-05,-1.1222611647099257e-05,-1.5089171938598156e-06,-1.4604185707867146e-05,-1.3661803677678108e-05,-1.1480296961963177e-05,-2.6624707970768213e-05
30,2.2263266146183014e-06,2.58859945461154e-05,5.315616726875305e-05,3.802578430622816e-05,7.034162990748882e-06,-3.0186085496097803e-05,-1.964694820344448e-05,-1.648272154852748e-05,-6.516696885228157e-06,-4.6764034777879715e-07,-2.3186439648270607e-06,-9.3111302703619e-06,-2.1583458874374628e-05
31,-6.105692591518164e-06,2.3348373360931873e-05,5.582324229180813e-05,2.418883377686143e-05,-5.6308344937860966e-06,-2.9786606319248676e-05,-8.081842679530382e-06,-6.605754606425762e-06,-1.0116491466760635e-05,-4.180474206805229e-06,-6.211688742041588e-06,-1.876277383416891e-05,-3.246031701564789e-05
32,3.4186523407697678e-06,5.772220902144909e-05,5.6959164794534445e-05,1.9083090592175722e-05,-2.4547334760427475e-06,-1.0724528692662716e-05,-4.3183681555092335e-06,2.247921656817198e-06,-5.193054676055908e-06,-3.5321456380188465e-05,-3.923330223187804e-05,-3.530376125127077e-05,-3.91968060284853e-05
33,-7.271606591530144e-06,6.916106212884188e-05,5.884247366338968e-05,4.0367653127759695e-05,2.3598317056894302e-05,8.987844921648502e-06,-4.745845217257738e-06,-1.0779127478599548e-05,-1.8865917809307575e-05,-5.166709888726473e-05,-4.4031417928636074e-05,-4.0134822484105825e-05,-3.715179627761245e-05
34,2.636064891703427e-06,8.199404692277312e-05,4.2830477468669415e-05,2.6707362849265337e-05,1.7718062736093998e-05,1.1427502613514662e-05,-7.543712854385376e-06,-1.2435775715857744e-05,-1.8282094970345497e-05,-3.7773861549794674e-05,-3.0209659598767757e-05,-2.5618646759539843e-05,-3.391358768567443e-05
35,9.159644832834601e-06,9.655882604420185e-05,3.6410754546523094e-05,2.1584273781627417e-05,5.647074431180954e-06,-4.0960730984807014e-07,-1.6758276615291834e-05,-8.63929744809866e-06,-1.3322278391569853e-05,-2.319389022886753e-05,-1.8949969671666622e-05,-1.4595163520425558e-05,-2.7417961973696947e-05
36,-1.1433730833232403e-06,5.258235614746809e-05,4.679604899138212e-05,3.3761607483029366e-05,1.7528655007481575e-05,-4.22412995249033e-06,-5.945039447396994e-06,-7.282302249222994e-06,-1.2140488252043724e-05,-2.1617859601974487e-05,-1.8646707758307457e-05,-2.425751881673932e-05,-2.860435051843524e-05
37,2.133019734174013e-06,2.9913033358752728e-05,3.762578126043081e-05,1.6191275790333748e-05,5.995389074087143e-07,-6.527174264192581e-06,1.116225030273199e-05,3.0713272280991077e-06,-1.0564981494098902e-05,-1.9261613488197327e-05,-1.9296305254101753e-05,-1.6957346815615892e-05,-2.540391869843006e-05
38,-1.3375451089814305e-05,4.3655745685100555e-05,4.006142262369394e-05,9.82044730335474e-06,-2.1744053810834885e-06,9.092327672988176e-06,-3.3034593798220158e-06,-1.2179254554212093e-05,-6.539456080645323e-06,-3.8335565477609634e-06,-3.235123585909605e-06,-2.1826534066349268e-05,-3.349344478920102e-05
39,6.552436389029026e-06,5.8898236602544785e-05,2.9979273676872253e-05,1.2611271813511848e-05,3.351422492414713e-06,1.2374715879559517e-05,-3.553053829818964e-06,4.48198989033699e-09,-5.737529136240482e-06,-3.8208672776818275e-06,-1.7348560504615307e-05,-4.3927691876888275e-05,-4.18588169850409e-05
40,1.4690464013256133e-05,5.954899825155735e-05,2.9502669349312782e-05,2.939651187716663e-05,2.352154115214944e-05,3.031647065654397e-05,1.0691233910620213e-05,-4.827859811484814e-06,-7.453490979969501e-07,-2.4702749215066433e-05,-3.651576116681099e-05,-6.540585309267044e-05,-5.506013985723257e-05
41,-5.369511200115085e-07,8.422497194260359e-05,3.913132240995765e-05,2.360716462135315e-05,1.9970466382801533e-05,1.9482453353703022e-05,-6.826769094914198e-06,-1.6258389223366976e-05,2.092157956212759e-06,-1.1096824891865253e-05,-2.4566659703850746e-05,-6.124586798250675e-05,-6.265821866691113e-05
42,8.745992090553045e-07,0.00011438783258199692,1.698534470051527e-05,-3.313471097499132e-06,1.869996776804328e-05,5.068723112344742e-06,-1.4072924386709929e-05,-1.2473959941416979e-05,9.591865818947554e-06,-9.100185707211494e-06,-1.6411184333264828e-05,-5.621404852718115e-05,-6.197334732860327e-05
43,6.474045221693814e-06,0.00011783570516854525,2.9942020773887634e-05,4.005152732133865e-06,1.1659227311611176e-05,1.1305673979222775e-05,1.2321979738771915e-06,-2.6721216272562742e-05,-1.0072020813822746e-05,-8.36484832689166e-06,-1.937581691890955e-05,-5.082553252577782e-05,-5.517562385648489e-05
44,-1.6540143406018615e-06,6.960518658161163e-05,2.720952033996582e-05,-9.820738341659307e-06,-4.400324542075396e-06,6.83218240737915e-06,1.1623487807810307e-06,-2.017372753471136e-05,-1.4452612958848476e-05,5.662441253662109e-07,-8.252914994955063e-06,-2.4346518330276012e-05,-3.8509489968419075e-05
45,5.161506123840809e-06,6.802415009588003e-05,2.4175969883799553e-06,-2.5019166059792042e-05,-1.1740324907805189e-05,3.954919520765543e-06,1.2500560842454433e-05,1.0049552656710148e-06,-1.8370163161307573e-05,-3.7677818909287453e-07,-3.2442621886730194e-06,-2.0019360817968845e-05,-4.54846303910017e-05
46,-4.231013008393347e-06,4.002929199486971e-05,8.901581168174744e-06,-1.6500474885106087e-05,7.448252290487289e-07,7.210066542029381e-06,4.675064701586962e-06,-4.849396646022797e-06,-1.20924087241292e-05,-5.9925951063632965e-06,1.7039710655808449e-06,-2.6448629796504974e-05,-5.979160778224468e-05
47,-1.1585303582251072e-05,5.540531128644943e-05,5.2764080464839935e-06,-3.5121338441967964e-06,3.2896059565246105e-06,-1.7924467101693153e-06,-5.3969561122357845e-06,-1.2831296771764755e-05,-6.4881169237196445e-06,1.0024174116551876e-05,8.203787729144096e-06,-2.136256080120802e-05,-5.0782691687345505e-05
48,-4.073430318385363e-06,7.396133150905371e-05,2.0456500351428986e-06,-3.418070264160633e-06,1.3771699741482735e-05,1.073232851922512e-06,-6.403657607734203e-06,-9.199720807373524e-07,5.032459739595652e-06,-1.1282972991466522e-05,-1.7807818949222565e-05,-3.234331961721182e-05,-4.5966473408043385e-05
49,3.449677024036646e-06,0.00011540146078914404,-1.3703247532248497e-06,-1.6764970496296883e-05,-7.000635378062725e-06,1.1016440112143755e-05,1.044676173478365e-05,-5.464768037199974e-06,8.269911631941795e-06,-1.4938414096832275e-05,-3.00196697935462e-05,-4.6590110287070274e-05,-4.685053136199713e-05
50,8.476432412862778e-06,0.0001209949841722846,-1.3486132957041264e-05,-2.3784581571817398e-05,-5.588284693658352e-06,1.639244146645069e-05,7.646100129932165e-06,-4.752946551889181e-06,4.459172487258911e-06,-1.2211850844323635e-05,-2.9206625185906887e-05,-4.6444591134786606e-05,-3.865326289087534e-05
51,1.8177495803683996e-05,0.0001329075312241912,-4.894565790891647e-06,-1.4698132872581482e-05,-6.872753147035837e-06,9.602692443877459e-06,1.7759157344698906e-06,-2.562650479376316e-06,1.5441211871802807e-05,-1.070427242666483e-05,-2.676935400813818e-05,-5.6340708397328854e-05,-3.9451406337320805e-05
52,1.1501717381179333e-05,4.968605935573578e-05,1.1381052900105715e-05,-1.838221214711666e-05,-2.000434324145317e-05,8.5093779489398e-06,1.0497227776795626e-05,-1.7068174201995134e-05,8.710543625056744e-06,-3.5372795537114143e-06,-1.86568358913064e-05,-5.0129019655287266e-05,-4.3917098082602024e-05
53,-1.0028656106442213e-05,1.9986415281891823e-05,4.886253736913204e-05,-1.1748052202165127e-05,-1.935649197548628e-05,3.551191184669733e-06,-8.181086741387844e-07,-2.387171844020486e-05,-1.2594973668456078e-05,1.1343974620103836e-05,-1.2579839676618576e-05,-5.614326801151037e-05,-5.0061033107340336e-05
54,-1.0626972652971745e-05,1.0350020602345467e-05,3.997597377747297e-05,-1.9310740754008293e-05,-1.642364077270031e-05,5.512498319149017e-06,1.707230694591999e-07,-8.665898349136114e-06,-2.288282848894596e-05,9.076553396880627e-06,-6.493297405540943e-06,-3.820005804300308e-05,-4.536623600870371e-05
55,1.3845332432538271e-05,5.17664011567831e-06,1.990713644772768e-05,-2.1660584025084972e-05,-7.09237065166235e-06,3.1242379918694496e-06,1.2103177141398191e-05,-1.5370023902505636e-05,-8.863513357937336e-06,2.8797658160328865e-06,-1.0366784408688545e-06,-3.8346508517861366e-05,-4.153442569077015e-05
56,-3.2151147024706006e-06,-1.552922185510397e-05,2.0387698896229267e-05,5.650566890835762e-06,-9.243376553058624e-07,-9.703158866614103e-06,1.0678078979253769e-05,-1.1623080354183912e-05,-5.355803295969963e-06,-7.642200216650963e-06,-9.689130820333958e-06,-4.139577504247427e-05,-3.733078483492136e-05
57,-1.4886754797771573e-06,-3.105681389570236e-05,3.882416058331728e-05,4.344852641224861e-06,4.000845365226269e-06,1.1224765330553055e-06,-1.7695128917694092e-06,-5.349516868591309e-06,1.1441297829151154e-06,-4.856963641941547e-06,-8.53807432577014e-06,-5.035533104091883e-05,-4.470569547265768e-05
