,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
11,2.834611223079264e-06,-9.000475984066725e-06,4.546449054032564e-05,8.688075467944145e-06,-7.213209755718708e-06,-9.427312761545181e-06,-8.669740054756403e-06,-2.7633504942059517e-06,-2.3936154320836067e-06,-1.6756821423768997e-06,-6.539048627018929e-07,-2.522021532058716e-06,-9.552226401865482e-06
12,-6.300557288341224e-06,9.107287041842937e-06,4.419992910698056e-05,1.5374331269413233e-05,-3.2114912755787373e-06,-9.134120773524046e-06,-9.932438842952251e-06,-2.3946049623191357e-06,8.381903171539307e-08,-1.9386643543839455e-06,-1.7909915186464787e-06,-6.959016900509596e-06,-1.3561744708567858e-05
13,1.2123738997615874e-05,7.814087439328432e-06,4.9886584747582674e-05,2.1606741938740015e-05,-9.856594260782003e-06,-8.423521649092436e-06,-3.279477823525667e-06,-1.4204997569322586e-06,-2.904853317886591e-06,-4.937232006341219e-06,-4.564120899885893e-06,-9.235809557139874e-06,-1.3074430171400309e-05
14,7.940165232867002e-06,1.1698401067405939e-05,4.25572507083416e-05,2.186634810641408e-05,3.15194483846426e-06,6.056041456758976e-06,-7.890048436820507e-07,-2.846179995685816e-06,-7.507274858653545e-06,-1.0882620699703693e-05,-1.290155341848731e-05,-1.6695354133844376e-05,-2.255610888823867e-05
15,-1.7914280761033297e-06,8.031260222196579e-06,4.116038326174021e-05,2.3244007024914026e-05,1.5398836694657803e-05,-9.186915121972561e-06,-1.3942655641585588e-05,-4.104571416974068e-06,-6.275949999690056e-07,-1.0339368600398302e-05,-1.1870230082422495e-05,-1.1372147127985954e-05,-1.712515950202942e-05
16,-2.770466380752623e-06,2.059928374364972e-05,1.8713704776018858e-05,1.5005178283900023e-05,1.2299278751015663e-06,-1.5098077710717916e-05,-7.19510717317462e-06,-8.284696377813816e-07,2.339598722755909e-06,-3.982277121394873e-06,-5.773443263024092e-06,-8.938484825193882e-06,-1.6316480468958616e-05
17,1.5308614820241928e-06,1.56724127009511e-05,1.2336065992712975e-05,8.457049261778593e-06,-4.1531166061758995e-06,-7.23573612049222e-06,-5.632929969578981e-06,-2.5799963623285294e-06,-1.6156118363142014e-06,-1.449952833354473e-07,-1.2932578101754189e-06,-8.169561624526978e-06,-1.6226142179220915e-05
18,-1.120075467042625e-06,2.0001432858407497e-05,2.4374399799853563e-05,1.5110301319509745e-05,9.631388820707798e-06,-2.4322071112692356e-06,-8.389702998101711e-06,-1.1610856745392084e-05,-7.64953438192606e-06,-7.018796168267727e-06,-4.952773451805115e-06,-9.942101314663887e-06,-1.9816739950329065e-05
19,3.1039962777867913e-06,1.1035881470888853e-05,1.9884013568116643e-05,4.7138892114162445e-06,1.4703837223351002e-06,-9.782728739082813e-06,-9.280454833060503e-06,-7.1721151471138e-06,-3.1205127015709877e-06,-5.827751010656357e-06,-5.389912985265255e-06,-8.157745469361544e-06,-1.4451448805630207e-05
20,-7.105700206011534e-07,-3.637978807091713e-07,1.9430764950811863e-05,2.4024047888815403e-06,-2.701766788959503e-06,-8.474860806018114e-06,-5.192006938159466e-06,-1.061765942722559e-06,-1.3327226042747498e-06,-4.103407263755798e-06,-3.902940079569817e-06,-7.107504643499851e-06,-1.565983984619379e-05
21,9.097740985453129e-06,-1.4685152564197779e-05,2.0916922949254513e-05,4.672387149184942e-06,-5.803885869681835e-06,-1.1598109267652035e-05,-8.097384124994278e-06,2.769986167550087e-06,-1.482432708144188e-06,-9.05478373169899e-07,-7.863854989409447e-07,-4.695612005889416e-06,-1.3482174836099148e-05
22,1.723296009004116e-06,-2.3309665266424417e-05,2.2756517864763737e-05,8.63359309732914e-06,-5.799287464469671e-06,-4.485598765313625e-06,1.0621733963489532e-06,1.421547494828701e-06,-3.5756384022533894e-06,-5.501322448253632e-06,-7.219670806080103e-06,-1.526111736893654e-05,-2.0778505131602287e-05
23,-9.510797099210322e-06,-1.8641003407537937e-06,3.9967489556147484e-05,1.8415215890854597e-05,-8.361588697880507e-06,-8.74488614499569e-06,2.468994352966547e-06,-8.136848919093609e-06,-4.087574779987335e-06,-4.836940206587315e-06,-7.274094969034195e-06,-1.7627840861678123e-05,-2.3825792595744133e-05
24,-4.9490336095914245e-06,7.845868822187185e-06,3.498961450532079e-05,2.1506159100681543e-05,-8.327653631567955e-06,-1.1123716831207275e-05,-5.657377187162638e-06,-1.3501965440809727e-05,-6.225134711712599e-06,-2.4298205971717834e-06,-1.228763721883297e-06,-8.892500773072243e-06,-1.5960948076099157e-05
25,1.2472635717131197e-05,1.3971584849059582e-06,3.001414006575942e-05,1.2119999155402184e-05,-1.8729595467448235e-05,-1.6699370462447405e-05,-3.6298297345638275e-07,-6.4507476054131985e-06,7.280614227056503e-07,1.5099067240953445e-07,-9.378418326377869e-07,-7.1516260504722595e-06,-1.7701764591038227e-05
26,-6.974878488108516e-07,-6.973335985094309e-06,2.497731475159526e-05,2.1542655304074287e-05,1.9868602976202965e-06,-1.1650670785456896e-05,-2.9382645152509212e-06,-8.2634505815804e-06,-1.619802787899971e-06,-2.4436740204691887e-06,-7.834751158952713e-07,-7.022055797278881e-06,-1.6739359125494957e-05
27,-7.745795301161706e-06,-2.1156156435608864e-06,2.6502704713493586e-05,2.066034357994795e-05,8.651171810925007e-06,-5.352660082280636e-06,-1.785927452147007e-06,-8.938368409872055e-06,-2.673477865755558e-06,-8.703907951712608e-06,-9.50787216424942e-06,-1.5465659089386463e-05,-2.3621716536581516e-05
28,-8.085946319624782e-06,-1.638720277696848e-06,3.5814824514091015e-05,2.5841640308499336e-05,8.365721441805363e-06,-1.3687938917428255e-05,-1.219194382429123e-05,-1.207913737744093e-05,2.6740599423646927e-07,-6.631365977227688e-06,-6.793532520532608e-06,-1.1347816325724125e-05,-1.6815843991935253e-05
29,3.942303010262549e-06,-1.8198741599917412e-05,2.4503911845386028e-05,1.2545962817966938e-05,-3.9566075429320335e-06,-7.226073648780584e-06,-1.0407180525362492e-05,-6.028567440807819e-06,3.6063138395547867e-06,-4.231464117765427e-06,-5.527399480342865e-06,-6.594927981495857e-06,-1.5818513929843903e-05
30,-4.256260581314564e-06,-1.1318828910589218e-05,1.628126483410597e-05,3.021862357854843e-05,6.258778739720583e-06,-5.800160579383373e-06,-1.4280376490205526e-05,-2.4337205104529858e-06,3.7375139072537422e-06,-5.662441253662109e-06,-1.0529300197958946e-05,-1.7590587958693504e-05,-2.5200541131198406e-05
31,2.2957829060032964e-06,-1.0036572348326445e-05,2.149969805032015e-05,2.1323910914361477e-05,-1.0480871424078941e-06,-7.356051355600357e-06,-1.818395685404539e-05,3.4170225262641907e-06,2.825050614774227e-06,-3.3336691558361053e-06,-5.468376912176609e-06,-1.5292782336473465e-05,-2.2330437786877155e-05
32,-7.10341555532068e-06,5.462206900119781e-07,1.806055661290884e-05,5.300738848745823e-06,-1.4139048289507627e-05,-7.569033186882734e-06,-1.9332277588546276e-05,6.292015314102173e-06,2.010609023272991e-06,-2.2707972675561905e-06,-2.880347892642021e-06,-1.1751195415854454e-05,-1.964997500181198e-05
33,-5.0182134145870805e-06,4.297762643545866e-06,1.9107945263385773e-05,-2.4114269763231277e-06,-1.1606680345721543e-05,-1.2644333764910698e-05,-1.5362631529569626e-05,8.152797818183899e-06,4.845205694437027e-07,-1.3414537534117699e-06,-1.4676479622721672e-06,-7.5107673183083534e-06,-2.0844745449721813e-05
34,-5.4989795899018645e-06,-6.026879418641329e-06,1.6263453289866447e-05,4.645786248147488e-06,-9.204377420246601e-06,-1.3732642401009798e-05,-9.116774890571833e-06,1.3686949387192726e-05,3.6065466701984406e-06,-2.9132934287190437e-06,-7.447670213878155e-07,-1.0409392416477203e-05,-2.2693653590977192e-05
35,4.8558576963841915e-06,-1.1557771358639002e-05,5.3461408242583275e-06,2.8588692657649517e-06,4.511093720793724e-07,-8.516944944858551e-07,-9.783892892301083e-06,1.0511546861380339e-05,6.110640242695808e-07,-3.962661139667034e-06,-4.87244687974453e-06,-1.619046088308096e-05,-2.530636265873909e-05
36,4.942543455399573e-06,-8.676666766405106e-06,2.1287123672664165e-06,9.424227755516768e-06,-6.66262349113822e-06,3.1836680136621e-06,-7.5651914812624454e-06,4.10544453188777e-06,-5.508773028850555e-07,-3.414344973862171e-06,-5.818088538944721e-06,-1.4958670362830162e-05,-2.528401091694832e-05
37,2.843371476046741e-06,-5.4995762184262276e-06,3.6338460631668568e-06,1.239322591573e-05,-8.172646630555391e-06,5.667330697178841e-06,-6.394111551344395e-06,1.0164221748709679e-06,-2.0833685994148254e-06,-4.498637281358242e-06,-8.938368409872055e-06,-1.4820252545177937e-05,-2.5716843083500862e-05
38,1.590087777003646e-06,-1.86244142241776e-05,1.6895646695047617e-05,1.061783405020833e-05,-1.230242196470499e-05,-1.5828409232199192e-06,-1.3484852388501167e-05,1.0841176845133305e-05,1.8266146071255207e-06,-2.6443740352988243e-06,-7.467460818588734e-06,-1.5511526726186275e-05,-2.7626752853393555e-05
39,-2.3770553525537252e-06,-2.1794810891151428e-05,2.3345579393208027e-05,8.713570423424244e-06,-1.3684388250112534e-05,-6.964139174669981e-06,-9.640003554522991e-06,1.0207411833107471e-05,1.151813194155693e-06,-5.455920472741127e-06,-6.312853656709194e-06,-1.6077770851552486e-05,-2.481968840584159e-05
40,2.2259773686528206e-06,-1.9726459868252277e-05,2.4330802261829376e-05,4.397763404995203e-06,-1.1020747479051352e-05,-6.710761226713657e-06,1.127773430198431e-06,1.4665885828435421e-05,-2.698390744626522e-06,-7.472001016139984e-06,-5.71634154766798e-06,-1.4326418749988079e-05,-2.5066197849810123e-05
41,4.696863470599055e-06,-1.2252363376319408e-05,3.1096627935767174e-05,1.1114578228443861e-05,-3.182678483426571e-06,9.895302355289459e-08,-6.752088665962219e-08,2.229004167020321e-06,-1.2079544831067324e-05,-9.146169759333134e-06,-5.528563633561134e-06,-1.2234202586114407e-05,-2.6798166800290346e-05
42,6.296162609942257e-06,-1.9869941752403975e-05,4.7728768549859524e-05,2.6766792871057987e-05,-1.3962562661617994e-05,-1.2263190001249313e-05,-1.3128039427101612e-05,-1.3744051102548838e-05,-5.6874705478549e-07,1.2101838365197182e-05,1.3194512575864792e-05,-1.0507646948099136e-05,-2.9555812943726778e-05
43,-3.9985752664506435e-06,-1.063547097146511e-05,3.661680966615677e-05,2.4411187041550875e-05,-1.8822553101927042e-05,-5.145557224750519e-06,-2.9266229830682278e-06,-9.302282705903053e-06,1.128058647736907e-05,1.3578333891928196e-05,1.0021962225437164e-05,-2.178410068154335e-05,-3.8250815123319626e-05
44,2.278480678796768e-06,-1.596822403371334e-05,1.552753383293748e-05,2.0202016457915306e-05,-1.3797252904623747e-05,-1.9926228560507298e-06,-3.0579976737499237e-06,-8.543021976947784e-06,1.8923834431916475e-05,1.0093091987073421e-05,2.786284312605858e-06,-2.5997520424425602e-05,-3.7046498619019985e-05
45,3.3865799196064472e-06,-1.592974876984954e-05,1.0663643479347229e-05,1.7424608813598752e-05,-1.2656091712415218e-05,4.541361704468727e-06,5.952606443315744e-06,5.176989361643791e-07,1.0713236406445503e-05,-6.199348717927933e-06,-8.761417120695114e-06,-2.6964815333485603e-05,-3.445520997047424e-05
46,-6.4641935750842094e-06,1.491885632276535e-05,5.1329261623322964e-05,2.6754627469927073e-05,-4.893168807029724e-06,-4.289380740374327e-06,-1.5909899957478046e-06,-8.674338459968567e-06,-7.384107448160648e-06,-2.0285136997699738e-05,-1.3648881576955318e-05,-2.8276932425796986e-05,-3.2463110983371735e-05
47,-7.2750262916088104e-06,2.2780033759772778e-05,4.484294913709164e-05,1.1028139851987362e-05,-1.4392542652785778e-05,-2.0017963834106922e-05,-8.119153790175915e-06,-1.27346720546484e-06,-2.2259773686528206e-06,-9.950599633157253e-06,-6.995978765189648e-06,-1.823180355131626e-05,-2.4427426978945732e-05
48,7.567577995359898e-07,-6.705813575536013e-06,3.588455729186535e-05,3.59764089807868e-06,-2.5025918148458004e-05,-1.737062120810151e-05,7.82177085056901e-06,1.4748773537576199e-05,4.656263627111912e-06,-1.3266690075397491e-06,-2.5531044229865074e-06,-2.0872685126960278e-05,-2.4678418412804604e-05
49,-6.8666995503008366e-06,-8.419156074523926e-06,2.8779322747141123e-05,-2.0619481801986694e-06,-3.483268665149808e-05,-9.022478479892015e-06,8.83621396496892e-06,1.4012970495969057e-05,1.0040297638624907e-05,2.628541551530361e-06,-4.052300937473774e-06,-1.738942228257656e-05,-1.9178492948412895e-05
50,-2.5761110009625554e-06,-2.0705629140138626e-05,2.0523497369140387e-05,1.1231808457523584e-05,-1.6115722246468067e-05,4.158297087997198e-06,1.0332558304071426e-05,4.102883394807577e-06,3.029010258615017e-06,6.791669875383377e-07,-3.0567171052098274e-06,-1.6464502550661564e-05,-1.9371160306036472e-05
51,-4.671892384067178e-07,-1.0099727660417557e-05,6.3186162151396275e-06,1.0509626008570194e-05,-1.7253973055630922e-05,1.1115684174001217e-05,9.826908353716135e-06,4.676112439483404e-06,5.79457264393568e-06,5.6837452575564384e-06,-3.854162059724331e-06,-2.0823092199862003e-05,-2.365082036703825e-05
52,3.3265678212046623e-07,-7.152731996029615e-06,8.512288331985474e-07,1.232087379321456e-05,-1.180513936560601e-05,1.630309270694852e-05,7.323513273149729e-06,4.240428097546101e-06,5.70761039853096e-06,6.7213550209999084e-06,-3.978726454079151e-06,-2.630520612001419e-05,-2.188817597925663e-05
53,-4.2206374928355217e-07,-1.4436081983149052e-06,1.6666133888065815e-05,9.707757271826267e-06,-2.5872723199427128e-06,1.489568967372179e-05,5.167617928236723e-06,2.961896825581789e-06,2.5902409106492996e-06,3.982800990343094e-06,-6.1409082263708115e-06,-2.9356800951063633e-05,-2.427562139928341e-05
54,-4.222267307341099e-06,-5.373614840209484e-06,2.326554385945201e-05,1.6729230992496014e-05,-1.097621861845255e-06,4.1486346162855625e-06,6.420654244720936e-06,-2.002750989049673e-06,1.0406947694718838e-06,3.924127668142319e-06,-3.0329683795571327e-06,-2.292043063789606e-05,-2.219772431999445e-05
55,-5.190086085349321e-06,2.888264134526253e-07,1.1152937076985836e-05,1.6736332327127457e-05,-9.919633157551289e-06,1.938256900757551e-06,2.7202186174690723e-06,9.272480383515358e-08,5.313660949468613e-06,5.6694261729717255e-08,-8.726725354790688e-06,-1.5046214684844017e-05,-1.1384952813386917e-05
56,2.279586624354124e-06,8.231610991060734e-06,8.840230293571949e-06,1.582433469593525e-05,-7.504946552217007e-06,2.716551534831524e-07,9.480863809585571e-07,6.373738870024681e-08,5.177163984626532e-06,-5.279318429529667e-06,-7.0766545832157135e-06,-9.573530405759811e-06,-5.272333510220051e-06
57,9.522773325443268e-07,9.01165185496211e-06,9.049661457538605e-06,7.00406963005662e-06,-2.5980989448726177e-06,1.051055733114481e-06,3.2517709769308567e-06,3.595137968659401e-06,3.5174889490008354e-07,-6.014364771544933e-06,-5.831127054989338e-06,-9.320792742073536e-06,-5.5962009355425835e-06
58,1.4111516065895557e-05,-1.1074997019022703e-05,1.3177123037166893e-05,1.396401785314083e-07,-2.280139597132802e-07,7.75547232478857e-06,1.9377912394702435e-06,2.4109031073749065e-06,2.462009433656931e-06,-1.77707988768816e-07,-4.7066714614629745e-06,-1.7036800272762775e-05,-1.0366376955062151e-05
59,1.392740523442626e-05,-1.9474071450531483e-05,1.2140488252043724e-05,9.27469227463007e-06,6.34737079963088e-06,9.592331480234861e-06,4.332396201789379e-07,1.3528624549508095e-06,-1.636624801903963e-06,-2.1903542801737785e-06,-8.054194040596485e-06,-1.990026794373989e-05,-1.3994751498103142e-05
60,2.165616024285555e-06,-1.7043726984411478e-05,1.2597884051501751e-05,1.291732769459486e-05,7.808906957507133e-06,6.465357728302479e-06,-2.4354667402803898e-06,1.1816155165433884e-07,-1.0771909728646278e-06,-2.5070039555430412e-06,-8.170143701136112e-06,-1.8522609025239944e-05,-1.374911516904831e-05
61,3.359746187925339e-07,-1.914636231958866e-05,2.1768035367131233e-05,1.4519901014864445e-05,1.3370648957788944e-05,7.356808055192232e-06,-7.05057755112648e-06,-2.2024032659828663e-06,-4.634261131286621e-06,-5.723501089960337e-06,-1.0086165275424719e-05,-1.7691636458039284e-05,-1.1417432688176632e-05
62,-1.0086398106068373e-05,-1.0604679118841887e-05,3.162398934364319e-05,3.405062238925893e-05,2.750758761749239e-05,7.291324436664581e-06,-1.8248450942337513e-05,-5.961919669061899e-06,-1.12327397800982e-05,-1.5219266060739756e-05,-1.418509054929018e-05,-1.4982186257839203e-05,-1.1663418263196945e-05
63,5.343463271856308e-07,-6.8246154114604e-06,3.215705510228872e-05,3.0510127544403076e-05,2.3054308257997036e-05,-3.102468326687813e-06,-2.339464845135808e-05,-1.0781513992697e-05,-1.0170682799071074e-05,-6.7881192080676556e-06,-3.6772689782083035e-06,-4.975940100848675e-06,-6.245449185371399e-06
64,1.4778226613998413e-05,-1.637428067624569e-05,3.9959559217095375e-06,1.1022842954844236e-05,1.5882193110883236e-05,-1.2435019016265869e-05,-1.6331556253135204e-05,-4.5889755710959435e-06,2.245826181024313e-06,5.2612158469855785e-06,6.19830098003149e-06,-4.928442649543285e-06,-9.393785148859024e-06
65,3.1550880521535873e-06,-1.2865231838077307e-05,3.856024704873562e-06,-2.2620661184191704e-06,1.957640051841736e-06,-1.3748940546065569e-05,-1.0018935427069664e-05,4.95353015139699e-06,5.5604614317417145e-06,1.164269633591175e-05,7.678056135773659e-06,-1.0210438631474972e-05,-1.5408964827656746e-05
66,-8.078990504145622e-06,-2.488901372998953e-06,1.5536905266344547e-05,1.4007557183504105e-05,7.509574061259627e-06,-1.3008946552872658e-05,-9.575975127518177e-06,5.67873939871788e-06,-4.1170278564095497e-07,4.026573151350021e-06,1.7284182831645012e-06,-9.90321859717369e-06,-1.4300807379186153e-05
67,-8.872011676430702e-06,8.629634976387024e-06,2.045172732323408e-05,1.465278910472989e-05,7.1498798206448555e-06,-1.529220025986433e-05,-6.315647624433041e-06,7.384107448160648e-06,2.093671355396509e-06,1.0349322110414505e-06,-2.041226252913475e-06,-8.03044531494379e-06,-8.568051271140575e-06
68,-2.33575701713562e-06,1.385621726512909e-05,2.760719507932663e-05,1.1796248145401478e-05,2.650660462677479e-06,-1.2640026398003101e-05,1.2117670848965645e-06,1.3866927474737167e-05,5.057372618466616e-06,-3.257766366004944e-06,-9.817304089665413e-06,-1.646461896598339e-05,-1.8417020328342915e-05
