,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
10,8.063463610596955e-06,4.206201992928982e-05,-9.227078408002853e-07,-1.8448918126523495e-06,5.669251549988985e-06,1.9349216017872095e-05,4.275061655789614e-06,-9.872019290924072e-08,-9.195529855787754e-06,-1.3322045560926199e-05,-1.527136191725731e-05,-2.5755027309060097e-05,-3.153062425553799e-05
11,1.7053389456123114e-06,8.352100849151611e-05,1.1656666174530983e-06,5.444802809506655e-06,5.32990088686347e-06,2.2206222638487816e-06,-1.4146557077765465e-05,-7.400871254503727e-06,-6.017042323946953e-06,-6.776012014597654e-06,-7.118214853107929e-06,-1.527991844341159e-05,-2.5418470613658428e-05
12,6.08255504630506e-07,3.7777004763484e-05,1.9818544387817383e-06,6.945803761482239e-06,-8.785456884652376e-06,-1.3385608326643705e-05,4.792993422597647e-06,1.1107069440186024e-05,1.6022822819650173e-06,7.639755494892597e-07,-1.7425045371055603e-06,-1.2128090020269156e-05,-3.1538016628474e-05
13,-1.5331897884607315e-06,2.6078312657773495e-05,-1.7284323234889598e-06,8.298549801111221e-06,5.247420631349087e-07,-3.863417077809572e-06,2.4965673219412565e-05,1.1449737939983606e-05,-1.2011267244815826e-05,-9.8436139523983e-06,-7.949653081595898e-06,-1.777231227606535e-05,-3.544671926647425e-05
14,-2.1876185201108456e-06,2.3393426090478897e-05,1.1569936759769917e-05,2.3300875909626484e-05,1.1476513464003801e-05,1.0531162843108177e-05,1.792708644643426e-05,-1.1366326361894608e-05,-2.438813680782914e-05,-1.4643301256000996e-05,-1.1626165360212326e-05,-1.2525706551969051e-05,-3.299536183476448e-05
15,-1.0853400453925133e-05,3.883353201672435e-05,4.7390349209308624e-06,2.589178620837629e-05,7.230672053992748e-06,1.2830307241529226e-05,-3.4633558243513107e-06,-1.4350458513945341e-05,-1.2658652849495411e-05,-9.226496331393719e-06,-6.45429827272892e-06,-4.507601261138916e-06,-2.6083900593221188e-05
16,-1.212581992149353e-06,2.6460038498044014e-05,1.0822433978319168e-05,1.2876349501311779e-05,-2.6578782126307487e-06,1.4962395653128624e-05,-5.7925935834646225e-06,5.341891665011644e-06,-6.1167520470917225e-06,-8.969102054834366e-06,-4.930712748318911e-06,-1.3434095308184624e-05,-3.3113639801740646e-05
17,3.692286554723978e-06,3.186461981385946e-05,6.7774089984595776e-06,-7.409835234284401e-07,-7.435097359120846e-06,1.9085011444985867e-05,-1.7175334505736828e-06,1.1418014764785767e-05,-1.01790064945817e-05,-5.9532467275857925e-06,-3.0720257200300694e-06,-1.912890002131462e-05,-3.195874160155654e-05
18,-7.610447937622666e-06,4.311464726924896e-05,1.3634329661726952e-05,-1.3364478945732117e-07,-9.421724826097488e-06,1.1144904419779778e-05,3.951950930058956e-06,-2.9592192731797695e-06,-9.775743819773197e-06,2.868357114493847e-06,6.292248144745827e-07,-1.527625136077404e-05,-3.105594078078866e-05
19,2.0709267118945718e-06,3.07626323774457e-05,8.689472451806068e-06,-1.221662387251854e-05,-1.0282965376973152e-05,9.21427272260189e-06,1.215486554428935e-05,-3.4942058846354485e-07,-8.752802386879921e-06,-1.5227124094963074e-07,-1.7263228073716164e-06,-2.1886546164751053e-05,-3.375578671693802e-05
20,1.147795410361141e-05,3.0604773201048374e-05,-3.944616764783859e-06,-5.059526301920414e-06,2.685701474547386e-07,1.3253767974674702e-05,1.026899553835392e-05,1.0725343599915504e-06,1.8782448023557663e-06,-3.7783756852149963e-06,-6.894697435200214e-06,-2.6960624381899834e-05,-3.991520497947931e-05
21,8.119925041683018e-06,3.110803663730621e-05,1.1488795280456543e-05,1.4312914572656155e-05,1.917034387588501e-05,-5.755573511123657e-07,-6.043119356036186e-06,-6.893766112625599e-06,-1.7177080735564232e-07,-6.790505722165108e-06,-4.750560037791729e-06,-1.5728408470749855e-05,-3.695627674460411e-05
22,-2.8690556064248085e-06,7.237866520881653e-05,2.3321714252233505e-05,2.830522134900093e-06,-6.18805643171072e-06,-1.165526919066906e-05,1.201988197863102e-06,6.817164830863476e-06,-3.3332034945487976e-06,-1.1397176422178745e-05,-1.2358534149825573e-05,-2.24806135520339e-05,-3.744673449546099e-05
23,-1.2493750546127558e-05,9.525183122605085e-05,2.166139893233776e-06,-1.9920291379094124e-05,-2.0040199160575867e-05,-1.68592669069767e-06,1.865800004452467e-05,7.307680789381266e-06,-1.7864105757325888e-05,-9.272538591176271e-06,-6.046495400369167e-06,-1.674459781497717e-05,-3.517733421176672e-05
24,2.080734702758491e-06,0.00010432885028421879,1.4624674804508686e-05,-6.165704689919949e-06,-2.153159584850073e-05,-1.1337688192725182e-06,9.58610326051712e-06,1.4838296920061111e-06,-4.972214810550213e-06,-7.645867299288511e-06,-5.957204848527908e-06,-2.9278628062456846e-05,-4.381814505904913e-05
25,7.646900485269725e-06,0.00011188630014657974,3.157835453748703e-05,1.691735815256834e-05,-1.5162280760705471e-05,-1.0758580174297094e-05,-1.0732561349868774e-05,-2.520449925214052e-06,8.681847248226404e-06,-2.8944923542439938e-06,-8.393137250095606e-06,-3.532372647896409e-05,-4.4869433622807264e-05
26,3.222899977117777e-06,0.00011813885066658258,1.8633902072906494e-05,1.3353885151445866e-05,-1.3183627743273973e-05,-4.884146619588137e-06,-6.705231498926878e-06,1.505482941865921e-06,1.146458089351654e-06,-8.635222911834717e-06,-1.2318952940404415e-05,-3.6646437365561724e-05,-4.5637774746865034e-05
27,-3.999099135398865e-06,9.395810775458813e-05,4.6331319026649e-05,-2.2205058485269547e-06,-1.2356380466371775e-05,7.204478606581688e-06,1.02399499155581e-05,-2.1265586838126183e-06,-6.479443982243538e-06,-1.2052594684064388e-05,-1.7372716683894396e-05,-3.8183468859642744e-05,-4.931504372507334e-05
28,3.4950353438034654e-06,8.711573900654912e-05,6.355950608849525e-05,1.2970180250704288e-05,-1.5967583749443293e-05,1.4421006198972464e-05,-7.3284609243273735e-06,-1.0948744602501392e-05,-2.599379513412714e-06,-3.17208468914032e-06,-1.2147822417318821e-05,-4.085502587258816e-05,-4.943925887346268e-05
29,4.921123036183417e-06,0.00010319182183593512,7.132731843739748e-05,3.054179251194e-05,-2.3783883079886436e-05,-4.680419806391001e-06,-2.45902338065207e-05,-7.269612979143858e-06,-1.3951212167739868e-06,-7.345632184296846e-06,-4.656554665416479e-06,-2.9600923880934715e-05,-4.505884135141969e-05
30,1.3639364624395967e-06,0.00010323734022676945,5.527061875909567e-05,2.8633163310587406e-05,-1.9017839804291725e-05,-1.7403275705873966e-05,-9.103445336222649e-06,-2.1026935428380966e-06,-2.6677153073251247e-06,-8.89698276296258e-06,-8.96817073225975e-06,-2.2274907678365707e-05,-4.256889224052429e-05
31,-7.877388270571828e-07,0.00013493234291672707,4.01191646233201e-05,2.0116567611694336e-05,-2.260028850287199e-05,-2.5931280106306076e-05,1.0372605174779892e-07,-5.8685545809566975e-06,-2.0371517166495323e-06,-1.8666032701730728e-06,-6.253714673221111e-06,-2.8959824703633785e-05,-4.444195656105876e-05
32,-2.5782501325011253e-06,9.601277997717261e-05,3.667542478069663e-05,7.946044206619263e-06,-1.6959616914391518e-05,-1.7844606190919876e-05,1.0363699402660131e-05,6.71617453917861e-06,1.092872116714716e-05,-7.446447852998972e-06,-1.5477649867534637e-05,-4.0230690501630306e-05,-5.197519203647971e-05
33,-9.886804036796093e-06,0.0001088878489099443,2.652022521942854e-05,4.4493936002254486e-07,-1.2180651538074017e-05,-1.0113697499036789e-05,-3.795139491558075e-07,-5.71482814848423e-06,-7.12560722604394e-06,-6.0639576986432076e-06,-1.0815099813044071e-05,-2.897100057452917e-05,-4.430720582604408e-05
34,4.776986315846443e-06,0.00013174762716516852,3.5492004826664925e-05,1.052801962941885e-06,-1.8010905478149652e-05,-6.780785042792559e-06,-4.306843038648367e-06,-1.4851160813122988e-05,-6.7640794441103935e-06,4.248577170073986e-07,-8.409842848777771e-07,-2.920010592788458e-05,-4.37488779425621e-05
35,1.931432052515447e-06,0.0001284432364627719,3.261212259531021e-05,4.536427923085284e-06,-9.678071364760399e-06,-1.4778866898268461e-05,-2.2763386368751526e-05,-1.2418197002261877e-05,-1.7677666619420052e-07,1.196516677737236e-06,-1.7366837710142136e-06,-2.9983464628458023e-05,-4.289892967790365e-05
36,1.3798009604215622e-05,0.00010484259109944105,5.595455877482891e-05,2.9212096706032753e-05,1.7986283637583256e-05,-2.198503352701664e-05,-2.2277759853750467e-05,1.6883714124560356e-06,1.2444041203707457e-05,-4.600151441991329e-07,-1.9483384676277637e-05,-6.084074266254902e-05,-6.225204560905695e-05
37,-8.380564395338297e-06,0.00010487146209925413,5.244265776127577e-05,4.511961014941335e-05,2.1674553863704205e-05,-1.6986625269055367e-05,-6.0445163398981094e-06,7.230613846331835e-06,-3.0561932362616062e-06,-1.692154910415411e-05,-2.776447217911482e-05,-5.497352685779333e-05,-5.5818469263613224e-05
38,6.763817509636283e-06,0.0001258288393728435,4.764727782458067e-05,4.6355533413589e-05,2.681300975382328e-05,-4.8280926421284676e-06,-4.2549800127744675e-07,-1.8879014533013105e-05,-3.337557427585125e-05,-1.4604185707867146e-05,-1.3163662515580654e-05,-5.411379970610142e-05,-5.6813121773302555e-05
39,6.809757906012237e-06,0.00012295431224629283,4.961201921105385e-05,3.038730937987566e-05,7.501512300223112e-06,-2.631678944453597e-05,-2.6231049560010433e-05,-1.7569924239069223e-05,-3.414927050471306e-06,1.7483951523900032e-05,6.434915121644735e-06,-3.983336500823498e-05,-5.263055209070444e-05
40,9.195689926855266e-06,8.609687210991979e-05,3.941275645047426e-05,3.673514584079385e-05,2.5944027584046125e-05,-3.263994585722685e-06,-2.991338260471821e-05,-1.803855411708355e-05,1.9612140022218227e-05,3.2356474548578262e-06,-1.2016564141958952e-05,-5.818821955472231e-05,-6.566650699824095e-05
41,2.159475116059184e-06,8.744222577661276e-05,4.212465137243271e-05,2.8858776204288006e-05,1.3966811820864677e-05,9.606708772480488e-06,-7.293885573744774e-06,-3.272609319537878e-06,9.931100066751242e-06,-1.841678749769926e-05,-2.882594708353281e-05,-7.331918459385633e-05,-6.516498979181051e-05
42,-1.0152347385883331e-05,0.0001013963483273983,3.46391461789608e-05,5.993410013616085e-06,-1.1088559404015541e-06,3.1467643566429615e-06,-7.507333066314459e-06,-2.5003100745379925e-06,8.582137525081635e-07,-1.1360854841768742e-05,-2.6302237529307604e-05,-6.614369340240955e-05,-5.502905696630478e-05
43,-5.074471118859947e-06,8.63480381667614e-05,2.2375723347067833e-05,9.169685654342175e-06,6.264308467507362e-06,1.585693098604679e-05,2.273824065923691e-06,-6.317277438938618e-07,-1.1805095709860325e-06,-1.1205323971807957e-05,-3.665010444819927e-05,-6.94546615704894e-05,-5.16833970323205e-05
44,-1.4689372619614005e-05,9.250210132449865e-05,6.312155164778233e-05,3.988068783655763e-05,1.2211210560053587e-05,4.0960730984807014e-07,-5.551264621317387e-06,-3.4503755159676075e-06,-7.014605216681957e-06,-2.8306443709880114e-05,-5.1759881898760796e-05,-7.952062878757715e-05,-5.5272714234888554e-05
45,-8.575996616855264e-06,0.0001358328154310584,4.810374230146408e-05,3.523437771946192e-05,8.936796803027391e-06,2.8620706871151924e-06,-1.340534072369337e-05,-8.211296517401934e-06,-2.907821908593178e-06,-2.018443774431944e-05,-3.8243597373366356e-05,-7.548579014837742e-05,-5.7390076108276844e-05
46,2.637738361954689e-06,0.00011994375381618738,3.080896567553282e-05,2.6716035790741444e-05,2.105327439494431e-05,1.4863326214253902e-06,-1.220352714881301e-05,-1.370732206851244e-05,-1.5482655726373196e-05,-1.4257500879466534e-05,-2.071529161185026e-05,-5.999347195029259e-05,-5.337770562618971e-05
47,3.236753400415182e-06,0.0001149625750258565,4.315539263188839e-05,2.9736896976828575e-05,2.1973508410155773e-05,-1.0824413038790226e-05,-2.71398457698524e-05,-2.6993919163942337e-05,-5.1176175475120544e-06,-3.312481567263603e-06,-4.289555363357067e-06,-4.1545950807631016e-05,-5.14322891831398e-05
48,9.134819265455008e-06,0.00011021550744771957,4.734238609671593e-05,2.6998925022780895e-05,2.3103028070181608e-05,-2.05520773306489e-05,-3.416469553485513e-05,-1.9859173335134983e-05,-8.019851520657539e-07,1.538032665848732e-05,3.268360160291195e-06,-4.1376450099051e-05,-4.879565676674247e-05
49,8.091155905276537e-06,8.040317334234715e-05,2.7352944016456604e-06,1.9283383153378963e-05,4.0032988181337714e-05,1.740973675623536e-05,-1.1912081390619278e-05,-1.7766025848686695e-05,-7.800175808370113e-06,1.6402918845415115e-07,-3.8405414670705795e-06,-4.119076766073704e-05,-5.2792427595704794e-05
50,-8.356873877346516e-06,7.889850530773401e-05,1.2528966180980206e-05,2.2055814042687416e-05,3.9609207306057215e-05,1.7320155166089535e-05,-8.40495340526104e-06,-1.7430575098842382e-05,-1.3313256204128265e-05,-5.544163286685944e-06,-7.506110705435276e-06,-3.6236364394426346e-05,-5.150260403752327e-05
51,-7.227645255625248e-06,4.350300878286362e-05,6.98090298101306e-06,1.3626529835164547e-05,2.6491121388971806e-05,2.289994154125452e-05,8.216302376240492e-06,-9.320909157395363e-06,-1.1947937309741974e-05,-8.999486453831196e-06,-6.310059688985348e-06,-3.755721263587475e-05,-5.278497701510787e-05
52,-1.90449645742774e-06,3.490503877401352e-05,7.416238076984882e-06,1.5830271877348423e-05,1.562421675771475e-05,1.6759790014475584e-05,1.6047852113842964e-06,-6.827875040471554e-06,-3.833731170743704e-06,-1.5559839084744453e-05,-8.082599379122257e-06,-3.0709197744727135e-05,-5.094829248264432e-05
53,-1.0525458492338657e-05,2.017989754676819e-05,2.2644060663878918e-05,1.889874693006277e-05,1.9380473531782627e-05,2.5039887987077236e-05,2.0641018636524677e-06,-1.3388576917350292e-05,-1.3158598449081182e-05,-1.7798272892832756e-05,-1.3776705600321293e-05,-2.7792295441031456e-05,-4.477438051253557e-05
54,-6.009475328028202e-06,7.810653187334538e-06,4.183140117675066e-05,2.5465735234320164e-05,1.1463416740298271e-05,5.718029569834471e-06,2.6867492124438286e-06,-7.4070412665605545e-06,-1.7490412574261427e-05,-1.4097546227276325e-05,-8.998671546578407e-06,-2.581067383289337e-05,-4.278443520888686e-05
55,1.062470255419612e-05,1.241255085915327e-05,3.144622314721346e-05,2.8412032406777143e-05,2.0075298380106688e-05,7.476308383047581e-06,-9.426730684936047e-06,-1.6185163985937834e-05,-4.505622200667858e-06,-2.009328454732895e-06,-3.897468559443951e-06,-2.8960173949599266e-05,-4.521117080003023e-05
56,1.0557647328823805e-05,-2.5051413103938103e-06,2.8389738872647285e-05,2.1922984160482883e-05,2.4705426767468452e-05,1.024885568767786e-05,-1.3454642612487078e-05,-1.527019776403904e-05,-2.316199243068695e-06,5.241483449935913e-06,-6.484915502369404e-06,-4.2920117266476154e-05,-5.3212628699839115e-05
57,1.1872791219502687e-05,1.2732809409499168e-05,2.533639781177044e-05,6.197893526405096e-06,2.2293301299214363e-05,3.498024307191372e-05,9.950308594852686e-06,-1.5205296222120523e-05,-1.3635726645588875e-05,-1.0382616892457008e-05,-1.9031809642910957e-05,-4.9983267672359943e-05,-5.788047565147281e-05
58,-1.9983563106507063e-06,2.071843482553959e-05,2.9497372452169657e-05,2.1534855477511883e-05,2.552126534283161e-05,4.302617162466049e-05,3.179832128807902e-05,-1.3980432413518429e-05,-2.6508700102567673e-05,-2.409436274319887e-05,-3.040558658540249e-05,-5.9482117649167776e-05,-6.047711940482259e-05
59,-8.204719051718712e-06,3.122130874544382e-05,2.3474334739148617e-05,2.481567207723856e-05,3.9377366192638874e-05,3.728060983121395e-05,3.25895962305367e-05,-1.0739779099822044e-05,-3.212876617908478e-05,-2.7149217203259468e-05,-3.500119782984257e-05,-5.056930240243673e-05,-5.3908966947346926e-05
60,-1.1338095646351576e-05,3.781495615839958e-05,1.470715506002307e-05,3.18539678119123e-05,3.013620153069496e-05,2.6867957785725594e-05,2.2432184778153896e-05,-2.2798776626586914e-06,-3.920856397598982e-05,-2.2764434106647968e-05,-1.442059874534607e-05,-2.9801856726408005e-05,-4.210451152175665e-05
61,6.16631587035954e-06,2.4481327272951603e-05,5.479319952428341e-06,2.5341752916574478e-05,3.055250272154808e-05,3.079872112721205e-05,3.6613550037145615e-05,-5.373964086174965e-06,-3.928330261260271e-05,-1.966743730008602e-05,-1.729256473481655e-05,-3.0249357223510742e-05,-3.641471266746521e-05
62,-6.424670573323965e-08,1.0492512956261635e-06,4.586763679981232e-08,1.364236231893301e-05,1.3177981600165367e-05,2.0472391042858362e-05,2.2226711735129356e-05,1.4426244888454676e-05,-8.191214874386787e-06,-1.1318828910589218e-05,-1.9888742826879025e-05,-4.272162914276123e-05,-4.9270689487457275e-05
63,-4.81336610391736e-06,-1.433381112292409e-05,3.0223745852708817e-06,1.3809651136398315e-05,1.8737977370619774e-05,2.428522566333413e-05,1.1361786164343357e-05,1.3473443686962128e-05,4.747998900711536e-06,-1.7628422938287258e-05,-2.119888085871935e-05,-5.092611536383629e-05,-5.545851308852434e-05
64,2.988861524499953e-06,-1.6275676898658276e-05,-6.062909960746765e-06,8.531729690730572e-06,5.954178050160408e-06,2.5551184080541134e-05,1.8675520550459623e-05,1.6083125956356525e-05,6.2427716329693794e-06,-9.872717782855034e-06,-1.577264629304409e-05,-4.203151911497116e-05,-5.519343540072441e-05
65,6.72624446451664e-06,-1.2644915841519833e-05,5.298759788274765e-06,1.4484976418316364e-05,9.19093145057559e-06,3.6445504520088434e-05,2.64915288425982e-05,-3.735767677426338e-07,-1.0248390026390553e-05,-4.881818313151598e-06,-1.6041623894125223e-05,-3.775360528379679e-05,-5.288352258503437e-05
66,2.7756323106586933e-06,-1.96375185623765e-06,-1.883949153125286e-06,1.0668067261576653e-05,1.0896124877035618e-05,4.487740807235241e-05,1.7276208382099867e-05,5.624198820441961e-06,-2.877204678952694e-06,-1.5579455066472292e-05,-2.611987292766571e-05,-4.009238909929991e-05,-5.1677925512194633e-05
67,6.938353180885315e-07,-6.371643394231796e-06,-1.105479896068573e-06,8.64116009324789e-06,3.8166181184351444e-06,2.9758666642010212e-05,1.5137367881834507e-05,1.8823659047484398e-05,9.673996828496456e-06,-1.5888246707618237e-05,-2.74039339274168e-05,-4.301057197153568e-05,-5.502230487763882e-05
68,-5.783513188362122e-07,-3.0874507501721382e-06,1.1620577424764633e-06,4.007946699857712e-06,-6.388872861862183e-07,1.5905010513961315e-05,1.628464087843895e-05,9.197334293276072e-06,5.41098415851593e-07,-4.9497466534376144e-06,-1.2272386811673641e-05,-2.6378314942121506e-05,-4.637846723198891e-05
69,1.1354335583746433e-05,4.118192009627819e-06,6.37187622487545e-06,7.007503882050514e-06,-7.3855044320225716e-06,8.700473699718714e-06,1.7693790141493082e-05,7.586320862174034e-06,2.9444927349686623e-06,5.819019861519337e-06,-1.0065967217087746e-05,-2.5171088054776192e-05,-4.0937564335763454e-05
70,5.669251549988985e-06,-2.9162620194256306e-06,6.172340363264084e-06,-6.206100806593895e-07,-1.426012022420764e-05,9.320327080786228e-06,1.842447090893984e-05,2.6797642931342125e-06,4.16336115449667e-06,7.377355359494686e-06,-1.0141171514987946e-05,-2.121750731021166e-05,-2.992351073771715e-05
71,7.007329259067774e-07,-1.7949030734598637e-05,3.44705767929554e-06,-4.767207428812981e-06,-1.0823365300893784e-05,9.033828973770142e-06,1.749314833432436e-05,7.1463873609900475e-06,6.300280801951885e-06,1.48045364767313e-06,-9.001931175589561e-06,-1.5424564480781555e-05,-3.2412412110716105e-05
72,-5.765672540292144e-06,-8.547271136194468e-06,3.5103876143693924e-06,-3.0266819521784782e-06,6.599584594368935e-06,4.5412452891469e-06,1.202157000079751e-05,8.806819096207619e-06,1.0518473573029041e-05,-3.7868740037083626e-06,-9.1983238235116e-06,-1.7956946976482868e-05,-3.461114829406142e-05
73,-1.2676580809056759e-05,2.049084287136793e-06,1.621549017727375e-06,-7.4229901656508446e-06,4.063418600708246e-06,4.660978447645903e-06,9.591400157660246e-06,7.470371201634407e-06,1.0703224688768387e-05,-6.846385076642036e-07,-2.453569322824478e-06,-1.5254947356879711e-05,-2.871546894311905e-05
74,-1.2065400369465351e-05,6.979913450777531e-06,7.703201845288277e-07,-8.136848919093609e-06,2.5035697035491467e-06,4.886533133685589e-06,1.4193879906088114e-05,5.532987415790558e-06,1.0063813533633947e-05,-1.401989720761776e-06,-8.133240044116974e-06,-1.898722257465124e-05,-2.6114284992218018e-05
