,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
15,6.187765393406153e-06,9.94768925011158e-07,8.841976523399353e-06,2.432148903608322e-05,2.5322719011455774e-05,1.5887082554399967e-05,1.9981875084340572e-05,2.1042069420218468e-07,-5.650450475513935e-06,-1.7768412362784147e-05,-2.8026755899190903e-05,-3.8231315556913614e-05,-3.090675454586744e-05
16,9.00577288120985e-06,-1.5721307136118412e-06,2.1572806872427464e-05,2.735957968980074e-05,2.4739885702729225e-05,1.386378426104784e-05,4.660570994019508e-06,3.7301797419786453e-06,-2.040958497673273e-05,-1.5129626262933016e-05,-1.660594716668129e-05,-2.968678018078208e-05,-2.6383146177977324e-05
17,-4.770117811858654e-06,1.2962380424141884e-05,1.7716316506266594e-05,2.7679838240146637e-05,1.308938954025507e-05,5.0317030400037766e-06,7.627124432474375e-06,-6.379210390150547e-06,-1.655257074162364e-05,-6.668618880212307e-06,-4.9513764679431915e-06,-3.582501085475087e-05,-3.240717342123389e-05
18,-4.453264409676194e-06,3.1066942028701305e-05,3.440945874899626e-05,2.422928810119629e-05,8.592731319367886e-06,2.0665465854108334e-06,-2.6338966563344e-06,-6.887596100568771e-06,-8.483591955155134e-06,-1.3448065146803856e-05,-1.3502838555723429e-05,-2.5081448256969452e-05,-3.121327608823776e-05
19,8.627568604424596e-06,3.502418985590339e-05,2.297380706295371e-05,2.7665519155561924e-05,1.899863127619028e-05,-5.005858838558197e-07,7.422699127346277e-06,9.015784598886967e-07,-7.745169568806887e-06,-1.355388667434454e-05,-2.284720540046692e-05,-3.97746916860342e-05,-4.0285754948854446e-05
20,3.2994430512189865e-06,3.87788750231266e-05,4.4353771954774857e-05,3.836856922134757e-05,7.532653398811817e-06,-8.13452061265707e-06,8.135975804179907e-06,7.101334631443024e-06,-8.892500773072243e-06,-1.5404890291392803e-05,-2.3944361601024866e-05,-4.558847285807133e-05,-4.8372894525527954e-05
21,-1.0247284080833197e-05,3.610679414123297e-05,3.7556164897978306e-05,1.572328619658947e-05,3.654276952147484e-06,5.8612204156816006e-06,6.202026270329952e-06,-4.172616172581911e-06,-6.787304300814867e-06,-1.6504083760082722e-05,-2.2274325601756573e-05,-4.044105298817158e-05,-5.023303674533963e-05
22,-1.6274861991405487e-07,2.943194704130292e-05,4.196941154077649e-05,3.773346543312073e-05,1.605803845450282e-05,1.9205035641789436e-06,-1.2117670848965645e-06,4.2351894080638885e-07,-1.145817805081606e-06,-2.0423205569386482e-05,-3.066647332161665e-05,-4.758755676448345e-05,-4.75363340228796e-05
23,9.171082638204098e-06,2.398004289716482e-05,5.461933324113488e-05,4.2192230466753244e-05,3.059918526560068e-06,1.2252829037606716e-05,4.537345375865698e-06,-4.347646608948708e-06,-1.6729871276766062e-05,-2.7864472940564156e-05,-3.439886495471001e-05,-4.168413579463959e-05,-4.550156882032752e-05
24,-4.996138159185648e-06,5.614274414256215e-05,4.098366480320692e-05,2.4207751266658306e-05,-8.473871275782585e-06,2.4338136427104473e-05,9.222887456417084e-06,-1.3735261745750904e-05,-2.025661524385214e-05,-2.2790394723415375e-05,-2.483278512954712e-05,-3.4819357097148895e-05,-3.352900967001915e-05
25,-3.4120894270017743e-06,6.491807289421558e-05,3.238115459680557e-05,9.658979251980782e-07,-1.7995131202042103e-05,2.2778694983571768e-05,3.053853288292885e-05,6.774207577109337e-07,-3.0262628570199013e-05,-2.5284476578235626e-05,-2.1660467609763145e-05,-3.901834134012461e-05,-3.8342608604580164e-05
26,-5.803725798614323e-06,1.9308878108859062e-05,2.1868618205189705e-05,8.506816811859608e-06,-1.0696530807763338e-05,3.708188887685537e-05,3.746373113244772e-05,7.254653610289097e-06,-3.094098065048456e-05,-3.2643205486238e-05,-2.7610803954303265e-05,-4.606123548001051e-05,-4.650355549529195e-05
27,5.4318225011229515e-06,2.637517172843218e-05,3.2026669941842556e-05,1.2288684956729412e-05,2.7458881959319115e-06,3.235833719372749e-05,2.8458540327847004e-05,5.068606697022915e-06,-3.338267561048269e-05,-2.5558052584528923e-05,-2.4900422431528568e-05,-4.6236906200647354e-05,-3.988324897363782e-05
28,-4.4031767174601555e-06,6.730563472956419e-05,2.692663110792637e-05,5.668029189109802e-06,-9.560841135680676e-06,9.226147085428238e-06,4.999921657145023e-06,5.592359229922295e-06,-5.263718776404858e-06,-1.3066688552498817e-05,-1.9164057448506355e-05,-4.3997191824018955e-05,-4.3224485125392675e-05
29,1.3607408618554473e-05,8.662778418511152e-05,1.9295490346848965e-05,-2.1334271878004074e-06,-1.0641990229487419e-05,3.822031430900097e-06,2.4595647118985653e-06,7.717288099229336e-06,-9.327312000095844e-06,-1.2966338545084e-05,-1.9789207726716995e-05,-4.3937587179243565e-05,-4.3705920688807964e-05
30,-5.697336746379733e-06,8.510914631187916e-05,1.0223709978163242e-05,-1.043250085785985e-05,-1.798046287149191e-05,1.3066455721855164e-06,1.1824537068605423e-05,9.153096470981836e-06,7.341615855693817e-06,-6.503076292574406e-06,-1.8762308172881603e-05,-4.5756460167467594e-05,-4.498573252931237e-05
31,-6.7310757003724575e-06,9.468733333051205e-05,4.3994514271616936e-06,-1.1955155059695244e-05,-3.058253787457943e-05,5.332403816282749e-07,1.7915270291268826e-05,1.0805611964315176e-05,1.2672971934080124e-06,-1.1051539331674576e-05,-1.5695812180638313e-05,-4.7422596253454685e-05,-4.273152444511652e-05
32,9.41840698942542e-06,9.039189899340272e-05,-1.8510152585804462e-05,-2.6887166313827038e-05,-4.3998705223202705e-05,-3.5178964026272297e-06,2.9888818971812725e-05,1.4350458513945341e-05,9.874929673969746e-07,-1.6079284250736237e-06,-1.2467382475733757e-05,-2.843583934009075e-05,-3.3584132324904203e-05
33,2.2276799427345395e-06,6.965757347643375e-05,-1.916196197271347e-07,-1.0484247468411922e-05,-3.0804076232016087e-05,-2.4999608285725117e-06,3.663316601887345e-05,2.3162108846008778e-05,-4.183966666460037e-06,-1.2186355888843536e-05,-1.451326534152031e-05,-2.9277289286255836e-05,-3.623514203354716e-05
34,-7.803915650583804e-06,2.7210626285523176e-05,1.7010606825351715e-06,-3.2190000638365746e-06,-1.9296305254101753e-05,1.0351999662816525e-05,2.5995017495006323e-05,1.2131582479923964e-05,-1.3599288649857044e-05,-1.5968456864356995e-05,-7.212976925075054e-06,-1.5198718756437302e-05,-2.6351946871727705e-05
35,-4.6364584704861045e-06,3.7794350646436214e-05,1.2679840438067913e-05,1.2152246199548244e-05,3.0958326533436775e-06,8.107977919280529e-06,7.225899025797844e-06,5.680427420884371e-06,-6.857328116893768e-06,-2.2392254322767258e-05,-2.1676765754818916e-05,-2.882123226299882e-05,-3.344425931572914e-05
36,-7.447510142810643e-06,6.932439282536507e-05,2.7604051865637302e-05,-1.7135869711637497e-05,-3.7569086998701096e-05,-2.9765418730676174e-05,-4.2360625229775906e-06,-1.0482617653906345e-06,1.4054414350539446e-05,6.066169589757919e-06,1.0311836376786232e-05,-1.1383439414203167e-05,-1.540064113214612e-05
37,1.1620752047747374e-05,4.157930379733443e-05,8.665141649544239e-06,-1.5383819118142128e-05,-2.0125415176153183e-05,-1.908221747726202e-05,1.2990960385650396e-05,3.731984179466963e-06,1.2489908840507269e-05,9.858980774879456e-06,3.257300704717636e-07,-1.9043684005737305e-05,-2.2508029360324144e-05
38,2.5110901333391666e-05,1.9811501260846853e-05,-1.8107122741639614e-05,-5.596491973847151e-06,-1.895008608698845e-06,9.497744031250477e-07,4.112545866519213e-06,-5.2604591473937035e-06,-1.4142133295536041e-06,5.786074325442314e-06,9.670970030128956e-06,5.538458935916424e-07,-1.140177482739091e-05
39,5.284426151774824e-06,2.9230373911559582e-05,-2.043473068624735e-05,6.186310201883316e-07,7.727125193923712e-06,-7.319555152207613e-06,-8.501869160681963e-06,6.645568646490574e-07,4.099390935152769e-06,6.706570275127888e-06,7.960363291203976e-06,-5.220877937972546e-06,-1.2631528079509735e-05
40,6.459595169872046e-08,2.8176989872008562e-05,-1.3816053979098797e-05,-3.563764039427042e-06,-6.98375515639782e-07,-6.4774067141115665e-06,3.236113116145134e-06,-1.967127900570631e-06,4.533969331532717e-06,1.8940772861242294e-06,2.114800736308098e-06,-2.3926259018480778e-06,-1.107074785977602e-05
41,8.029033779166639e-06,2.544152084738016e-05,2.898275852203369e-06,4.118774086236954e-07,-7.969210855662823e-06,-1.5941332094371319e-06,7.175724022090435e-06,-3.7455465644598007e-06,-2.5373883545398712e-06,-6.744754500687122e-06,-3.584427759051323e-06,-1.1455267667770386e-06,-1.1489610187709332e-05
42,-6.225585821084678e-06,1.3802782632410526e-05,-1.2129312381148338e-05,-5.522510036826134e-06,-1.3840734027326107e-05,-1.717335544526577e-05,-1.051812432706356e-07,7.112568709999323e-06,-2.399145159870386e-06,3.045191988348961e-06,6.466871127486229e-06,4.612607881426811e-06,-3.580818884074688e-06
43,-8.894436177797616e-06,9.076378773897886e-06,-2.225767821073532e-05,3.809342160820961e-06,-1.9152648746967316e-06,-1.5891797374933958e-05,4.037399776279926e-06,1.0045012459158897e-05,-2.264278009533882e-08,2.293032594025135e-06,6.550922989845276e-06,-2.507702447474003e-06,-1.2842589057981968e-05
44,-3.2488314900547266e-06,1.348927617073059e-05,-1.4687655493617058e-05,6.1283353716135025e-06,4.9817608669400215e-06,-1.239607809111476e-05,3.396009560674429e-06,5.824258551001549e-06,2.033484634011984e-06,-1.3152603060007095e-06,1.3421522453427315e-06,-4.7474168241024017e-07,-9.937095455825329e-06
45,1.0069721611216664e-05,1.2731761671602726e-05,3.527267836034298e-06,-1.5877303667366505e-06,2.670509275048971e-06,-1.619919203221798e-06,4.076515324413776e-06,-7.030903361737728e-07,1.5490222722291946e-06,1.0416842997074127e-06,-5.0175003707408905e-08,-2.588029019534588e-06,-9.463517926633358e-06
46,1.2978285667486489e-05,1.2135133147239685e-06,2.6997877284884453e-06,-2.730288542807102e-06,5.665293429046869e-06,1.9680592231452465e-06,1.36898597702384e-06,-1.0384945198893547e-05,-6.298709195107222e-06,5.314243026077747e-06,7.859780453145504e-06,2.8811627998948097e-06,-5.720998160541058e-06
47,1.4167351764626801e-05,1.1382799129933119e-05,-1.107982825487852e-06,-3.0494993552565575e-06,2.4285982362926006e-06,-1.1205091141164303e-05,3.5216216929256916e-06,-1.0634015779942274e-05,1.3228855095803738e-06,9.053852409124374e-06,1.2747244909405708e-05,4.844041541218758e-07,-1.095945481210947e-05
48,1.3994518667459488e-05,1.4101911801844835e-05,7.741153240203857e-06,5.706679075956345e-07,-5.866168066859245e-07,-1.7831684090197086e-05,2.496875822544098e-06,2.9779039323329926e-07,5.60184707865119e-06,6.446964107453823e-06,5.0817616283893585e-06,-4.166970029473305e-06,-1.0201241821050644e-05
49,1.0666553862392902e-05,1.4660326996818185e-06,9.980285540223122e-06,4.009576514363289e-06,-1.4367979019880295e-06,-9.808049071580172e-06,2.648448571562767e-08,1.0850373655557632e-05,5.94195444136858e-06,-4.4424086809158325e-06,-4.2262254282832146e-06,-1.968001015484333e-06,-8.186092600226402e-06
50,8.015267667360604e-06,5.384674295783043e-06,8.604256436228752e-07,-1.318054273724556e-06,1.7185229808092117e-06,-4.2530009523034096e-06,-9.251642040908337e-06,5.50632830709219e-06,6.289745215326548e-06,-1.1291238479316235e-05,-3.0905939638614655e-06,1.3702549040317535e-05,1.8932623788714409e-06
