,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
27,-8.022936526685953e-06,2.9264308977872133e-05,2.2860360331833363e-05,1.7908518202602863e-05,9.505311027169228e-07,2.4464097805321217e-06,-6.806396413594484e-06,-8.309842087328434e-06,-4.409113898873329e-06,-5.106208845973015e-06,-6.447429768741131e-06,-1.814949791878462e-05,-3.9827777072787285e-05
28,-7.698952686041594e-06,1.999491360038519e-05,2.5671208277344704e-05,9.62521880865097e-06,2.96661164611578e-06,7.738475687801838e-06,1.8533319234848022e-06,-5.312671419233084e-06,7.25151039659977e-07,-5.932990461587906e-06,-9.785057045519352e-06,-3.6714947782456875e-05,-4.7443085350096226e-05
29,1.530395820736885e-06,3.5979319363832474e-05,3.5025994293391705e-05,1.818244345486164e-05,1.184362918138504e-05,1.4169025234878063e-05,-1.5919795259833336e-07,-1.5242723748087883e-05,-2.0012259483337402e-05,-1.0209623724222183e-05,-1.422117929905653e-05,-3.319582901895046e-05,-4.746532067656517e-05
30,-7.92433274909854e-06,8.078123209998012e-05,3.555743023753166e-05,1.8035643734037876e-05,1.2822682037949562e-05,-8.54663085192442e-06,-6.185262463986874e-06,-1.0467134416103363e-05,-1.400109613314271e-05,-9.906478226184845e-06,-1.0771560482680798e-05,-2.155127003788948e-05,-4.574301419779658e-05
31,1.0667150490917265e-05,9.176222374662757e-05,1.947185955941677e-05,1.0082731023430824e-06,5.277572199702263e-06,-6.286310963332653e-06,-7.8610610216856e-06,-1.341087045148015e-05,1.9418075680732727e-07,-1.8631108105182648e-06,-4.2335595935583115e-06,-3.282551188021898e-05,-4.75648557767272e-05
32,6.705202395096421e-06,9.498716099187732e-05,2.043473068624735e-05,-6.722344551235437e-06,7.661641575396061e-06,-3.1310482881963253e-06,-6.430782377719879e-06,-4.578439984470606e-06,-2.9000802896916866e-06,-4.696310497820377e-06,-4.3407781049609184e-06,-4.470150452107191e-05,-5.358399357646704e-05
33,4.740097210742533e-06,7.005810039117932e-05,1.6539706848561764e-05,1.1415570043027401e-05,1.3721641153097153e-05,-2.3717875592410564e-06,-1.4364253729581833e-05,-5.772628355771303e-06,-9.081792086362839e-06,-4.331930540502071e-06,-7.004477083683014e-06,-1.845939550548792e-05,-4.606868606060743e-05
34,6.384914740920067e-06,7.489422569051385e-05,1.6849837265908718e-05,-1.2951204553246498e-07,7.760536391288042e-06,6.052898243069649e-06,-1.3798417057842016e-05,-6.109185051172972e-06,-3.781053237617016e-06,-8.451985195279121e-06,-1.0307412594556808e-05,-2.7229893021285534e-05,-5.189003422856331e-05
35,-7.743074093014002e-07,6.697041681036353e-05,1.886719837784767e-05,7.578986696898937e-06,1.1348631232976913e-05,1.2622098438441753e-05,-1.0131974704563618e-05,-7.571012247353792e-06,-8.612987585365772e-06,-8.196220733225346e-06,-8.260714821517467e-06,-3.238627687096596e-05,-5.6497694458812475e-05
36,1.6019796021282673e-05,3.1141797080636024e-05,3.411975922062993e-05,1.9654748030006886e-05,4.568079020828009e-06,9.403098374605179e-06,-1.0841235052794218e-05,5.338748451322317e-06,-7.965718396008015e-07,-8.945353329181671e-06,-1.0874704457819462e-05,-4.553206963464618e-05,-6.2252685893327e-05
37,-2.306551323272288e-06,1.1682219337671995e-05,5.227938527241349e-05,9.529816452413797e-06,4.5889755710959435e-06,9.027193300426006e-06,-1.7989426851272583e-05,-3.1986855901777744e-06,-6.834161467850208e-06,-7.055932655930519e-06,-3.316439688205719e-06,-2.9739865567535162e-05,-5.9291371144354343e-05
38,-6.900518201291561e-07,3.442983143031597e-06,5.0648057367652655e-05,3.0651979614049196e-05,1.1734024155884981e-05,-5.193869583308697e-06,-1.579511445015669e-05,-4.514120519161224e-06,-2.741115167737007e-06,-5.1083043217659e-06,-2.227257937192917e-06,-1.9976170733571053e-05,-5.2124494686722755e-05
39,-1.3751356163993478e-05,1.0191171895712614e-05,1.6944599337875843e-05,1.50647247210145e-05,2.6246067136526108e-05,3.4907134249806404e-06,-1.7367827240377665e-05,-2.7997884899377823e-06,3.829249180853367e-06,2.4613691493868828e-06,-4.645553417503834e-06,-3.471062518656254e-05,-5.222007166594267e-05
40,-2.7146365027874708e-05,5.560601130127907e-05,4.152639303356409e-05,2.493232022970915e-05,1.5197554603219032e-05,1.973123289644718e-06,-1.3960408978164196e-05,-1.3980024959892035e-05,-1.0789255611598492e-05,-3.4724362194538116e-06,1.1074589565396309e-06,-4.424399230629206e-05,-6.67584827169776e-05
41,-2.5503264623694122e-05,3.044016193598509e-05,2.140388824045658e-05,-3.1231320463120937e-06,8.346221875399351e-06,2.0178034901618958e-05,-1.7742859199643135e-06,-1.3176759239286184e-05,-5.668145604431629e-06,-1.7528538592159748e-05,-1.1119176633656025e-05,-3.864255268126726e-05,-6.539525929838419e-05
42,3.501045284792781e-07,3.32175986841321e-05,1.500814687460661e-05,2.722162753343582e-05,2.5273882783949375e-05,1.0189018212258816e-05,-3.104505594819784e-06,-8.514965884387493e-06,-1.1567608453333378e-06,-1.6220030374825e-05,-1.9520986825227737e-05,-6.091792602092028e-05,-7.763027679175138e-05
43,3.087960067205131e-06,3.307510633021593e-05,3.816455136984587e-05,1.4405581168830395e-05,-4.286644980311394e-06,1.85034004971385e-05,1.330091618001461e-05,4.155095666646957e-06,-1.3404467608779669e-05,-2.0356790628284216e-05,-1.0624295100569725e-05,-5.8331526815891266e-05,-7.721420843154192e-05
44,3.311724867671728e-07,7.478822953999043e-05,2.0987587049603462e-05,1.7078127712011337e-07,1.9704457372426987e-05,5.946669261902571e-06,-3.5634730011224747e-07,-5.2578398026525974e-06,-5.699112080037594e-06,-1.1409865692257881e-05,-1.7595593817532063e-06,-4.626420559361577e-05,-6.0780905187129974e-05
45,1.129136944655329e-05,9.021395817399025e-05,1.5496276319026947e-05,1.6363337635993958e-06,4.261033609509468e-06,4.310684744268656e-06,4.3888576328754425e-07,4.3898471631109715e-06,-7.134920451790094e-06,-5.156383849680424e-06,6.011687219142914e-07,-3.9370497688651085e-05,-6.087904330343008e-05
46,1.5080906450748444e-05,3.295321948826313e-05,2.0402658265084028e-05,-1.5599653124809265e-07,-2.407119609415531e-06,5.170120857656002e-06,5.383975803852081e-06,1.559266820549965e-06,-3.5415287129580975e-06,-6.786081939935684e-06,-7.751048542559147e-06,-3.0409952159971e-05,-5.8957666624337435e-05
47,1.0808842489495873e-05,4.30145300924778e-05,4.0345010347664356e-05,1.5720142982900143e-05,3.6258716136217117e-06,-2.671848051249981e-06,-6.7097716964781284e-06,-4.6123750507831573e-07,-9.263923857361078e-06,-7.358437869697809e-06,-8.664443157613277e-06,-3.617512993514538e-05,-6.376183591783047e-05
48,-1.4851975720375776e-06,7.848010864108801e-05,3.230036236345768e-05,1.1487281881272793e-05,6.034970283508301e-06,7.090508006513119e-06,1.6159610822796822e-06,-3.2791285775601864e-06,-9.265728294849396e-06,-2.2461055777966976e-05,-1.4749763067811728e-05,-3.880669828504324e-05,-6.423640297725797e-05
49,1.5272933524101973e-05,6.014748942106962e-05,3.189279232174158e-05,1.660390989854932e-05,-3.599503543227911e-06,6.254180334508419e-06,-4.483212251216173e-06,-1.2454867828637362e-05,-3.898167051374912e-06,-2.9298244044184685e-06,-2.2504827938973904e-06,-4.592293407768011e-05,-6.653164746239781e-05
50,6.179936463013291e-06,7.919734343886375e-05,2.9326416552066803e-05,1.3716984540224075e-05,-1.3052485883235931e-06,8.777715265750885e-06,-2.173997927457094e-06,-9.503914043307304e-06,-7.976603228598833e-06,-1.6482779756188393e-05,-1.2081756722182035e-05,-3.842031583189964e-05,-6.28120033070445e-05
51,1.3871234841644764e-05,5.511031486093998e-05,2.7997419238090515e-05,1.0811490938067436e-06,-7.783528417348862e-06,-1.5072815585881472e-05,-1.007661921903491e-05,1.5365658327937126e-05,8.056988008320332e-06,1.9494909793138504e-06,-4.471163265407085e-06,-4.355411510914564e-05,-6.650120485574007e-05
52,4.1605380829423666e-07,9.078723303446168e-05,2.7210015105083585e-05,1.5060417354106903e-05,5.359121132642031e-06,-1.0329356882721186e-05,-6.492540705949068e-06,1.1735421139746904e-05,8.052447810769081e-07,5.257665179669857e-06,-1.1275638826191425e-05,-6.193923763930798e-05,-6.632920121774077e-05
53,-1.1146912584081292e-05,5.82478241994977e-05,1.955311745405197e-05,-8.06181924417615e-06,-1.8350430764257908e-05,3.1041563488543034e-06,-6.823684088885784e-07,-8.124217856675386e-06,-2.8469949029386044e-06,-1.4569377526640892e-06,3.693799953907728e-06,-9.720795787870884e-06,-4.304491449147463e-05
54,3.2819807529449463e-06,1.4892371837049723e-05,1.5722238458693027e-05,-2.5481567718088627e-06,-1.3386947102844715e-05,1.2694974429905415e-05,-2.2510066628456116e-06,5.582522135227919e-06,5.052424967288971e-06,-1.7859856598079205e-06,-1.1949567124247551e-05,-2.9621412977576256e-05,-5.168007919564843e-05
55,-1.1721451301127672e-05,-1.3570766896009445e-05,2.2166292183101177e-05,1.2810342013835907e-05,6.16908073425293e-06,5.053181666880846e-06,5.025940481573343e-06,2.693268470466137e-07,-5.000270903110504e-06,-3.8087600842118263e-06,-6.966292858123779e-06,-3.4896424040198326e-05,-5.273550050333142e-05
56,-1.701992005109787e-07,9.2889997176826e-05,4.558160435408354e-05,2.2091437131166458e-05,9.178766049444675e-06,-1.2480420991778374e-05,4.384317435324192e-06,-1.2177042663097382e-06,-1.4093820936977863e-05,6.121117621660233e-07,-1.2284726835787296e-05,-6.15153694525361e-05,-6.908748764544725e-05
57,-1.319916918873787e-06,4.467763938009739e-05,4.190194886177778e-05,1.8806778825819492e-05,-4.805217031389475e-06,4.773726686835289e-06,1.2208474799990654e-05,4.070578143000603e-06,4.450557753443718e-07,-1.9462895579636097e-05,-2.8980779461562634e-05,-7.627520244568586e-05,-7.117813220247626e-05
58,-1.3647571904584765e-05,3.396644024178386e-05,5.4418924264609814e-05,1.7520273104310036e-05,-6.31681177765131e-06,1.5088298823684454e-05,1.2562668416649103e-05,6.6338106989860535e-06,-1.3822340406477451e-05,-3.2383366487920284e-05,-3.7537189200520515e-05,-6.45382096990943e-05,-5.876028444617987e-05
59,8.728296961635351e-06,8.295290172100067e-06,5.5632321164011955e-05,9.237381163984537e-06,-1.3311451766639948e-05,1.0382209438830614e-05,-6.613670848309994e-06,4.0058628655970097e-05,1.07490923255682e-05,-3.505090717226267e-05,-4.8836576752364635e-05,-8.001818787306547e-05,-7.110927253961563e-05
60,-5.606561899185181e-06,-3.3784774132072926e-05,4.892947617918253e-05,2.6071385946124792e-05,1.6593432519584894e-05,1.8278718926012516e-05,1.3538578059524298e-05,3.2182782888412476e-05,1.8256716430187225e-05,-4.1058752685785294e-05,-5.6521850638091564e-05,-9.792542550712824e-05,-7.486494723707438e-05
61,6.072179530747235e-06,-2.8851092793047428e-05,4.414512659423053e-05,2.354825846850872e-05,1.4489458408206701e-05,5.699403118342161e-06,3.398593980818987e-05,3.448606003075838e-05,-9.339186362922192e-06,-5.264172796159983e-05,-6.147450767457485e-05,-7.157085929065943e-05,-4.856486339122057e-05
62,-2.6360503397881985e-06,-7.461232598870993e-06,2.2770429495722055e-05,1.1447817087173462e-05,1.2844495358876884e-05,2.2531719878315926e-05,3.1264673452824354e-05,1.6096746549010277e-05,-1.4520017430186272e-05,-2.0081643015146255e-05,-3.015075344592333e-05,-7.195270154625177e-05,-4.982308018952608e-05
63,-6.797839887440205e-06,2.8204696718603373e-05,9.648734703660011e-06,3.6711571738123894e-06,1.2269068975001574e-05,2.4330103769898415e-05,3.228907007724047e-05,2.9399816412478685e-05,2.0059174858033657e-05,-2.577842678874731e-05,-4.981260281056166e-05,-8.455931674689054e-05,-6.465305341407657e-05
