,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst,vort_10,vort_20,vort_30,vort_50,vort_70,vort_100,vort_150,vort_200,vort_250,vort_300,vort_400,vort_500,vort_600,vort_700,vort_800,vort_850,vort_900,vort_925,vort_950,vort_975,vort_1000,rhum_10,rhum_20,rhum_30,rhum_50,rhum_70,rhum_100,rhum_150,rhum_200,rhum_250,rhum_300,rhum_400,rhum_500,rhum_600,rhum_700,rhum_800,rhum_850,rhum_900,rhum_925,rhum_950,rhum_975,rhum_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,2.772747039794922,-1.99261474609375,297.4410629272461,301.15382385253906,0.0011310549452900887,0.5000962018966675,0.2242879867553711,0.6169896125793457,1.4160294085741043e-05,-1.4388933777809143e-06,8231.140625,5.66015625,-0.0007214546203613281,-0.0007396116852760315,-6141.26953125,288.44140625,605001.560546875,2699628928.0,2854195328.0,2672175.0,2699626496.0,2854800640.0,-2.564434051513672,627.990234375,9.931524181738496,-8.049025200307369e-05,-23.84625244140625,22.2098388671875,-212.442138671875,-39.829132080078125,-23.30633544921875,1192.540771484375,-106.89682006835938,492.827880859375,-0.0007123425602912903,-764793.0,-83901.75,0.09941136837005615,61.80700941383839,1008.877919921875,0.00027689943090081215,0.000503897201269865,0.0003141846973448992,0.0004937206394970417,0.0008078962564468384,303.64474868774414,-1.0963150998577476e-05,-1.4224176993593574e-05,-1.0117277270182967e-05,9.031849913299084e-06,-5.052541382610798e-06,-2.8792419470846653e-06,-2.9096903745085e-05,-1.5517231076955795e-05,-4.459929186850786e-06,8.224858902394772e-06,2.551975194364786e-05,4.452804569154978e-05,5.646247882395983e-05,5.389004945755005e-05,5.544046871364117e-05,5.111983045935631e-05,4.8116547986865044e-05,4.808965604752302e-05,4.607310984283686e-05,4.481361247599125e-05,4.2486353777348995e-05,0.02126137539744377,0.2650623917579651,0.6762669086456299,3.210371494293213,26.287006378173828,86.92559814453125,97.7347412109375,96.71958922594786,92.67401875555515,80.39812469482422,82.30081938579679,88.11447143554688,92.28685760498047,83.70948028564453,82.88651244342327,82.3069839477539,83.97151166200638,86.6887970417738,90.46144868433475,87.02907556295395,80.5344465970993,305276.12109375,259322.068359375,233697.611328125,202701.8515625,182991.701171875,163093.76953125,140038.646484375,122382.958984375,107792.6796875,95268.69140625,74443.0888671875,57486.2470703125,43192.3076171875,30781.80126953125,19747.99609375,14664.30078125,9824.8388671875,7488.1259765625,5202.7783203125,2965.146728515625,770.18408203125,0.0001258254051208496,0.0011386573314666748,0.003038078546524048,-0.0018118023872375488,-0.008114039897918701,-0.006102085113525391,-0.31873631477355957,-0.5776505470275879,-0.7232446670532227,-0.7989120483398438,-0.700556755065918,-0.5449113845825195,-0.49945545196533203,-0.48863697052001953,-0.2845325469970703,-0.1497659683227539,-0.05627870559692383,-0.009601593017578125
1,2.4933204650878906,-2.0932579040527344,297.4236145019531,301.1868362426758,0.0008714413270354271,0.36971044540405273,0.17127060890197754,0.45998144149780273,3.6548590287566185e-06,-1.6117701306939125e-06,4545.66015625,0.278564453125,0.002475947141647339,-0.00026769377291202545,-2576.58984375,1281.9140625,575794.2652587891,2694599424.0,2846350208.0,2667411.875,2694583936.0,2846925440.0,-1.15264892578125,581.2353515625,9.578270775265992,-8.858897490426898e-05,-26.85247802734375,16.29937744140625,-214.23291015625,-40.398651123046875,-26.28961181640625,1237.294677734375,-108.52374267578125,476.96875,-0.0003201756626367569,-771236.75,-94641.25,0.11416041851043701,60.681347727775574,1007.0315087890625,0.00022716959938406944,0.00038421712815761566,0.00024206656962633133,0.0004426385276019573,0.000684699509292841,303.67284393310547,-8.344853995367885e-06,-1.726513437461108e-05,-9.959592716768384e-06,7.503331289626658e-06,5.6825228966772556e-08,-6.872345693409443e-06,-2.7815462090075016e-05,-2.489489270374179e-05,-9.342096745967865e-06,-3.5529956221580505e-07,3.513263072818518e-05,5.0706323236227036e-05,6.062269676476717e-05,5.5751181207597256e-05,6.267102435231209e-05,6.0735270380973816e-05,5.2710180170834064e-05,5.08816447108984e-05,4.917662590742111e-05,4.694657400250435e-05,4.3900683522224426e-05,0.022173337638378143,0.2430146336555481,0.7097346782684326,3.6750014340505004,28.03312149643898,99.03678894042969,97.86633294820786,98.6040267944336,98.02909088134766,85.97523432970047,80.62464141845703,81.44493103027344,87.50395965576172,78.26762390136719,82.55764770507812,84.1352310180664,83.79375457763672,84.79376983642578,87.6624755859375,86.2324447631836,79.58695220947266,305277.78125,259043.47265625,233476.6171875,202463.669921875,182850.056640625,163001.02734375,139953.876953125,122285.099609375,107686.181640625,95155.1357421875,74341.76171875,57386.615234375,43074.609375,30648.63232421875,19599.46923828125,14507.93115234375,9665.64794921875,7328.3408203125,5042.6826171875,2805.248779296875,610.1396484375,-0.006233423948287964,0.008297175168991089,0.0005065500736236572,-0.013351023197174072,-0.00296175479888916,-0.0031064748764038086,-0.26779866218566895,-0.38977670669555664,-0.4945096969604492,-0.5203189849853516,-0.3470745086669922,-0.18949413299560547,-0.15071678161621094,-0.19002628326416016,-0.1706066131591797,-0.10363388061523438,-0.05674886703491211,-0.031031131744384766
2,2.6756744384765625,-0.4057960510253906,297.0971221923828,300.89239501953125,0.0006441371515393257,0.32861578464508057,0.17476320266723633,0.34764623641967773,5.276640877127647e-06,-3.9406586438417435e-08,5399.3984375,4.054931640625,-0.0009879767894744873,-0.00046059489250183105,-4244.5625,60.78125,588799.375,2694034560.0,2849820544.0,2666453.25,2694016000.0,2850411776.0,-0.9848899841308594,576.1171875,9.66821002960205,-8.64050816744566e-05,-25.5145263671875,10.11859130859375,-220.00628662109375,-41.838226318359375,-25.7042236328125,627.3726806640625,-115.65365600585938,256.912841796875,-0.0002735741436481476,-792024.25,-92535.25,0.045006394386291504,62.29542802274227,1005.96744140625,0.00017635244876146317,0.00018126564100384712,0.00017892522737383842,0.0002138996496796608,0.0003928402438759804,303.69795989990234,-9.714087354950607e-06,-2.088656765408814e-05,-1.0428295354358852e-05,9.971321560442448e-06,3.336113877594471e-06,-9.983894415199757e-06,-2.6966910809278488e-05,-3.301486140117049e-05,-1.6752281226217747e-05,1.3233278878033161e-05,4.889338742941618e-05,4.4152955524623394e-05,4.387041553854942e-05,5.022506229579449e-05,5.581334698945284e-05,5.127664189785719e-05,4.4952030293643475e-05,4.2752595618367195e-05,3.977504093199968e-05,3.6838813684880733e-05,3.432540688663721e-05,0.02784709632396698,0.16706252098083496,0.6708359122276306,4.154129505157471,27.242904663085938,89.76689147949219,99.20487976074219,99.62653350830078,100.24144744873047,91.80050686001778,76.15629479661584,80.103431686759,85.28304290771484,84.79280090332031,87.31334680318832,86.11571502685547,83.30848693847656,83.84044647216797,87.6388168334961,84.81518560647964,78.48038470745087,305465.28125,259199.875,233557.880859375,202513.455078125,182922.359375,163008.814453125,140022.69921875,122351.509765625,107719.31640625,95168.4814453125,74345.7314453125,57370.6962890625,43036.4013671875,30578.9140625,19516.12744140625,14420.095703125,9575.02197265625,7237.59814453125,4952.1533203125,2714.201171875,518.223388671875,-0.003428250551223755,0.005448371171951294,0.0034763216972351074,-0.0036242008209228516,0.0007950067520141602,0.029327034950256348,-0.19217491149902344,-0.4054574966430664,-0.5951375961303711,-0.6027088165283203,-0.4284477233886719,-0.3507099151611328,-0.2950286865234375,-0.33806800842285156,-0.2143106460571289,-0.0790252685546875,-0.02256488800048828,0.0030670166015625
3,2.9249229431152344,0.5818595886230469,297.1366195678711,301.00635528564453,0.00035527441650629044,0.269517183303833,0.1705949306488037,0.24787139892578125,4.22715675085783e-06,9.195646271109581e-07,3068.3046875,1.430419921875,-0.0008140802383422852,-0.0001547113060951233,-2549.296875,171.62109375,614939.0,2697809024.0,2853003264.0,2670261.875,2697792000.0,2853618432.0,-0.4827117919921875,576.87109375,9.143152385018766,-9.167173993773758e-05,-29.29351806640625,0.0,-204.8729248046875,-39.0718994140625,-23.39385986328125,0.0,-127.97525024414062,0.0,-0.0001340927556157112,-737544.0,-84218.25,0.06273210048675537,62.057650327682495,1007.673876953125,0.00010291067883372307,9.686034172773361e-05,9.868736378848553e-05,0.0001085083931684494,0.0002071727067232132,303.69795989990234,-1.3428929378278553e-05,-1.670823257882148e-05,-1.0094576282426715e-05,8.057773811742663e-06,6.180343916639686e-06,-8.987495675683022e-06,-3.244640538468957e-05,-3.7342600990086794e-05,-2.0864885300397873e-05,2.312939614057541e-05,3.9369682781398296e-05,4.1099730879068375e-05,5.09823439642787e-05,5.850533489137888e-05,5.378643982112408e-05,5.1400274969637394e-05,4.707591142505407e-05,4.421500489115715e-05,4.144920967519283e-05,3.7799589335918427e-05,3.508769441395998e-05,0.03328897804021835,0.12792181968688965,0.5909504294395447,4.254626187495887,31.5350354462862,77.32720883190632,96.01547256112099,97.34049227833748,97.93990325927734,79.42580324411392,71.25619507580996,78.53949737548828,84.70109510421753,84.14004516601562,88.32623291015625,86.63343048095703,84.62271122634411,85.3639907836914,90.44144439697266,86.14662170410156,79.55980682373047,305566.8203125,259550.056640625,233701.8828125,202545.087890625,183007.47265625,163059.705078125,140068.75,122437.466796875,107814.880859375,95265.953125,74435.4794921875,57475.7607421875,43164.2783203125,30715.869140625,19654.08544921875,14556.46337890625,9710.4296875,7374.15380859375,5091.74169921875,2857.42578125,665.100830078125,-0.0005052387714385986,-0.00026041269302368164,0.006197869777679443,-0.00021499395370483398,-0.0025852322578430176,0.032132744789123535,-0.09732937812805176,-0.25327634811401367,-0.40869140625,-0.36664295196533203,-0.31029605865478516,-0.21262645721435547,-0.1452951431274414,-0.10617923736572266,-0.04477405548095703,0.0039043426513671875,0.00902557373046875,0.008875370025634766
4,2.7553176879882812,0.3372993469238281,297.1505661010742,301.02783966064453,0.0005861930549144745,0.16067838668823242,0.12182188034057617,0.16430282592773438,2.9614893719553947e-06,2.2890744730830193e-06,1453.94140625,1.6318359375,-0.0003515183925628662,-6.897561252117157e-05,-1187.69140625,91.6015625,594061.9375,2699275904.0,2852265472.0,2671936.75,2699276800.0,2852858880.0,-0.7693405151367188,531.888671875,8.690893174149096,-8.519444963894784e-05,-27.43011474609375,0.0,-185.38104248046875,-40.717987060546875,-20.56622314453125,0.0,-146.14938354492188,0.0,-0.00021371059119701385,-667369.75,-74038.0,0.0594099760055542,61.176414489746094,1008.1093017578125,0.00017637480050325394,7.77924433350563e-05,0.00016282941214740276,8.495477959513664e-05,0.00024778861552476883,303.67845916748047,-1.3001103070564568e-05,-1.435010926797986e-05,-1.0270145139656961e-05,8.584305760450661e-06,4.459579940885305e-06,1.696753315627575e-06,-2.653972478583455e-05,-3.6210520192980766e-05,-1.2734613846987486e-05,3.4964876249432564e-05,4.748394712805748e-05,4.324608016759157e-05,5.6011369451880455e-05,5.9385551139712334e-05,5.398457869887352e-05,5.215767305344343e-05,4.7565088607370853e-05,4.3359934352338314e-05,4.135549534112215e-05,3.888912033289671e-05,3.689376171678305e-05,0.032294634729623795,0.14671432971954346,0.6553831696510315,3.8742356300354004,34.09726333618164,61.39276885986328,93.0724026709795,99.48381805419922,94.87055206298828,74.41708374023438,70.99060825258493,75.4800033569336,81.0042566806078,79.5862045288086,84.62930297851562,85.3343276977539,85.80237579345703,87.73567196726799,89.78217315673828,86.4933090209961,79.3919448852539,305509.2265625,259627.955078125,233845.591796875,202632.4296875,183072.966796875,163126.505859375,140058.701171875,122455.603515625,107855.669921875,95320.0283203125,74492.2138671875,57541.17578125,43225.2763671875,30768.97265625,19700.78515625,14597.7568359375,9747.7001953125,7410.703125,5128.04833984375,2894.3359375,702.53466796875,0.000629231333732605,3.081560134887695e-05,0.00023892521858215332,-0.0009186267852783203,-0.004956066608428955,0.031389594078063965,-0.0043179988861083984,-0.14705705642700195,-0.2321481704711914,-0.1668872833251953,-0.1279773712158203,-0.0820779800415039,-0.05865001678466797,-0.09687328338623047,-0.05587196350097656,-0.008675575256347656,-0.00015497207641601562,0.0023736953735351562
5,2.3131332397460938,0.8267288208007812,297.3561248779297,300.9684753417969,0.0004152664914727211,0.08694648742675781,0.1375981569290161,0.1224813461303711,2.41247471421957e-06,6.658956408500671e-07,1513.80859375,3.177734375,0.0019842982292175293,-0.0001496393233537674,-300.640625,748.69140625,558066.5,2692016640.0,2843793792.0,2664811.125,2692011008.0,2844350464.0,-0.4726371765136719,668.830078125,9.583841448649764,-8.547602919861674e-05,-28.66119384765625,0.0,-215.53448486328125,-40.343505859375,-28.84564208984375,0.0,-162.90777587890625,0.0,-0.00013128481805324554,-775925.25,-103844.0,0.059496521949768066,60.6911651045084,1005.9560546875,0.0001236042007803917,0.00015486590564250946,0.00011535384692251682,0.00015353970229625702,0.0002689007669687271,303.6991844177246,-1.506053376942873e-05,-1.252518268302083e-05,-1.5401150449179113e-05,5.3613330237567425e-06,-3.0622322810813785e-06,-1.2624659575521946e-06,-2.4941691663116217e-05,-2.9200396966189146e-05,-1.2258416973054409e-05,2.682290505617857e-05,4.9151480197906494e-05,4.129472654312849e-05,4.791433457285166e-05,5.345162935554981e-05,5.3775496780872345e-05,5.390180740505457e-05,4.889594856649637e-05,4.5879045501351357e-05,4.369230009615421e-05,4.0104612708091736e-05,3.6692130379378796e-05,0.03549358993768692,0.1698881983757019,0.6403816342353821,4.024095414206386,42.73960118740797,57.20739483833313,90.1143569946289,96.91561126708984,88.53673553466797,73.27729040384293,65.55531268566847,71.66461944580078,75.80652736127377,80.17198181152344,85.59638977050781,86.96200561523438,89.59674835205078,89.50333404541016,90.60980224609375,86.90990447998047,80.02799224853516,305020.76171875,259296.947265625,233490.658203125,202308.232421875,182786.251953125,162964.650390625,139840.205078125,122250.830078125,107667.412109375,95142.8720703125,74308.017578125,57357.4228515625,43042.732421875,30583.43115234375,19519.0751953125,14417.45361328125,9567.21728515625,7229.6357421875,4945.88525390625,2710.348876953125,516.7080078125,0.0013120323419570923,-0.0059296488761901855,-0.0006360113620758057,0.004001587629318237,-0.006177127361297607,-0.02239704132080078,0.029727458953857422,-0.060184478759765625,-0.10348224639892578,-0.07161808013916016,-0.1557931900024414,-0.10365962982177734,-0.1126708984375,-0.2011432647705078,-0.15259838104248047,-0.07292938232421875,-0.03552818298339844,-0.0216064453125
6,1.2829399108886719,0.6739082336425781,296.97876739501953,300.2212448120117,0.0005948301404714584,0.19774460792541504,0.28668391704559326,0.43871116638183594,3.854918759316206e-06,-3.197288606315851e-06,5679.8046875,3.339599609375,-0.0006573200225830078,-0.0007327049970626831,-4044.17578125,-145.1796875,509187.0802001953,2690710144.0,2848100736.0,2663010.5,2690712448.0,2848608384.0,-1.5705757141113281,555.0849609375,9.991681197658181,-8.278514724224806e-05,-31.104248046875,0.0,-221.64227294921875,-41.327606201171875,-32.243896484375,0.0,-169.5201416015625,0.0,-0.00043628178536891937,-797914.25,-116078.5,0.09470927715301514,62.93583884835243,1005.3195654296875,0.00014111772179603577,0.00028124265372753143,0.00016523129306733608,0.00027255481109023094,0.00043778400868177414,303.56368255615234,-1.3312164810486138e-05,-1.4299555914476514e-05,-1.5349913155660033e-05,1.5210243873298168e-06,-7.602022378705442e-06,-2.281129127368331e-05,-2.0582869183272123e-05,-2.0803301595151424e-05,-1.1315802112221718e-05,2.1624844521284103e-05,4.4069136492908e-05,4.6400586143136024e-05,5.0417263992130756e-05,5.845498526468873e-05,6.23802188783884e-05,5.581812001764774e-05,4.635017830878496e-05,4.051625728607178e-05,3.6305864341557026e-05,3.342004492878914e-05,3.1046452932059765e-05,0.030625611543655396,0.2163306176662445,0.6378448009490967,3.7435827255249023,39.86277770996094,73.92592473328114,92.0700911283493,91.49465136229992,85.17333221435547,81.98569480329752,78.35726172849536,79.20069907605648,78.072509765625,83.80340576171875,89.89506530761719,91.88673400878906,91.78575134277344,91.3974838256836,91.54344177246094,89.28649139404297,82.306640625,304827.7578125,259107.533203125,233449.26953125,202236.91796875,182667.67578125,162932.779296875,139933.326171875,122278.5859375,107670.38671875,95133.642578125,74269.10546875,57296.4248046875,42965.19140625,30502.4775390625,19444.0966796875,14347.97021484375,9502.57958984375,7166.36083984375,4884.40869140625,2651.958740234375,461.179931640625,0.0020629018545150757,0.0002148449420928955,-0.006525695323944092,0.0048073530197143555,0.018997251987457275,-0.011544466018676758,-0.13079142570495605,-0.2586359977722168,-0.3377671241760254,-0.38745880126953125,-0.5959434509277344,-0.5312376022338867,-0.5023403167724609,-0.47197532653808594,-0.2991151809692383,-0.13161659240722656,-0.036359310150146484,-0.0003857612609863281
7,0.25232696533203125,2.1991920471191406,297.2306213378906,300.63318634033203,0.0005516670644283295,0.4286997318267822,0.3382534980773926,0.6905632019042969,5.999288987368345e-06,-2.503511495888233e-06,9307.074310302734,4.219482421875,-0.0011726319789886475,-0.0011038556694984436,-6759.875,-210.72265625,614171.1389160156,2695056256.0,2852041472.0,2667374.75,2695058688.0,2852656512.0,-2.6243972778320312,539.5771484375,10.537219075486064,-9.156973101198673e-05,-33.96246337890625,36.9310302734375,-223.24273681640625,-41.354583740234375,-29.51019287109375,499.796142578125,-166.79177856445312,241.28662109375,-0.0007289666682481766,-803674.75,-106238.5,0.1390831470489502,62.77308654785156,1006.28734375,0.00016035791486501694,0.00036113522946834564,0.0001532409805804491,0.0004319045692682266,0.0005851462483406067,303.52099990844727,-1.4771110727451742e-05,-1.5705343685112894e-05,-1.5003606677055359e-05,4.360597813501954e-06,-5.948691978119314e-06,-2.3828994017094374e-05,-1.3283162843436003e-05,-2.4057459086179733e-05,-1.968740252777934e-05,7.736613042652607e-06,3.344274591654539e-05,4.208739846944809e-05,5.581381265074015e-05,6.638222839683294e-05,6.857793778181076e-05,6.138917524367571e-05,5.0551025196909904e-05,4.5529683120548725e-05,4.244700539857149e-05,4.006188828498125e-05,3.751227632164955e-05,0.029006589204072952,0.21078150102403015,0.6876918077468872,3.4707560539245605,33.17522132396698,80.0940925180912,94.24114989861846,90.93990325927734,85.137116253376,80.19888305664062,79.96377627551556,76.85825239121914,77.57818488776684,82.15540313720703,89.6417465209961,90.86088562011719,90.93022155761719,90.69755554199219,91.33189392089844,89.70613098144531,82.90614318847656,305234.2109375,259241.685546875,233593.51953125,202453.880859375,182817.5,163065.490234375,140107.373046875,122443.166015625,107799.677734375,95225.05078125,74334.0693359375,57361.0888671875,43036.3388671875,30581.00439453125,19529.47265625,14436.19970703125,9590.892578125,7253.306640625,4969.74072265625,2736.343017578125,545.248291015625,-0.0013608485460281372,0.005021244287490845,0.00075569748878479,0.001184225082397461,-0.00032532215118408203,-0.017155170440673828,-0.1862025260925293,-0.4536008834838867,-0.6675338745117188,-0.803863525390625,-0.949986457824707,-0.8313236236572266,-0.7384624481201172,-0.6140985488891602,-0.3700895309448242,-0.1631326675415039,-0.045886993408203125,0.00041484832763671875
8,0.24147796630859375,2.504974365234375,297.3485641479492,300.5459289550781,0.0009706048294901848,0.5227601528167725,0.2250990867614746,0.6673097610473633,7.643015123903751e-06,-3.691413439810276e-06,5580.7421875,4.568603515625,0.00017249584197998047,-0.0004777638241648674,-4051.02734375,372.28125,582120.25,2698379392.0,2856579072.0,2670571.25,2698381312.0,2857163648.0,-2.4103012084960938,455.056640625,10.161860432475805,-8.98033322300762e-05,-32.46038818359375,124.86505126953125,-211.837646484375,-40.334716796875,-28.56988525390625,1179.2196044921875,-152.66790771484375,586.597412109375,-0.0006695277988910675,-762617.75,-102851.25,0.13965439796447754,63.26020286977291,1007.3875390625,0.00021357228979468346,0.00039028842002153397,0.00026961322873830795,0.00043942593038082123,0.0007090400904417038,303.4727249145508,-1.8444217857904732e-05,-1.7230588127858937e-05,-1.538726792205125e-05,8.360599167644978e-06,-2.508983016014099e-06,-2.7288333512842655e-05,-2.0588107872754335e-05,-1.9113183952867985e-05,-1.8313992768526077e-05,1.9489671103656292e-05,4.6062981709837914e-05,5.7458062656223774e-05,6.786966696381569e-05,7.451465353369713e-05,7.240392733365297e-05,6.548361852765083e-05,6.061047315597534e-05,5.8372737839818e-05,5.670380778610706e-05,5.392602179199457e-05,4.9536931328475475e-05,0.031815268099308014,0.18450678896624595,0.6619280576705933,3.489912986755371,29.680644989013672,100.30964660644531,97.85480499267578,94.69066601991653,89.54526524990797,86.02467408776283,85.83051300793886,80.90474700927734,81.85911484062672,80.0846558958292,87.04907223582268,89.5757064819336,90.7365951538086,92.23128509521484,93.29600524902344,90.24983978271484,83.29884338378906,305390.05078125,259407.271484375,233726.240234375,202618.513671875,182912.861328125,163187.28125,140197.333984375,122510.728515625,107854.0546875,95278.4296875,74410.38671875,57434.5341796875,43116.703125,30675.17822265625,19626.29296875,14533.216796875,9688.19140625,7350.65185546875,5066.494140625,2832.094970703125,640.732177734375,-0.0012634992599487305,0.004064083099365234,-0.003388524055480957,-0.0077960193157196045,0.015961945056915283,-0.0253603458404541,-0.2580115795135498,-0.529688835144043,-0.6580085754394531,-0.6038665771484375,-0.4424562454223633,-0.2481670379638672,-0.20508670806884766,-0.22333908081054688,-0.20542335510253906,-0.11184501647949219,-0.042676448822021484,-0.011347770690917969
9,-0.019130706787109375,1.1848106384277344,297.55577850341797,300.81917572021484,0.0006247116252779961,0.3855435848236084,0.14000535011291504,0.4174079895019531,4.088098648935556e-06,-1.4548422768712044e-06,4585.59765625,-0.147705078125,0.002630770206451416,-0.0003009513020515442,-2662.56640625,1143.96875,572177.3125,2693145600.0,2850041600.0,2665476.0,2693145984.0,2850612864.0,-1.3956794738769531,523.5263671875,11.074958780780435,-8.85685149114579e-05,-30.41668701171875,37.34149169921875,-216.7698974609375,-37.90509033203125,-29.52984619140625,1254.9552001953125,-108.21060180664062,550.5625,-0.0003877030685544014,-780368.75,-106302.5,0.09546947479248047,62.737398847937584,1005.322705078125,0.00016593560576438904,0.00036201905459165573,0.00017352821305394173,0.0004543093964457512,0.0006278357468545437,303.42534255981445,-1.7356680473312736e-05,-1.4457240467891097e-05,-1.775519922375679e-05,1.4557153917849064e-05,2.2646854631602764e-06,-1.9562372472137213e-05,-2.072163624688983e-05,-1.4841614756733179e-05,1.635635271668434e-08,2.887228038161993e-05,5.728006362915039e-05,5.9930840507149696e-05,7.068691775202751e-05,7.237785030156374e-05,7.089634891599417e-05,6.699911318719387e-05,6.346730515360832e-05,6.263784598559141e-05,6.092397961765528e-05,5.942280404269695e-05,5.5805197916924953e-05,0.03562670573592186,0.12840703129768372,0.7430016410071403,4.643949031829834,23.086261749267578,112.03624802827835,99.97244262695312,100.27034759521484,93.98225402832031,86.55949454009533,83.61936187371612,79.35967929661274,80.88729763031006,77.56364440917969,85.73181915283203,88.1034164428711,89.92808532714844,91.4500732421875,93.39765167236328,90.18880462646484,83.25111389160156,305337.8125,259219.931640625,233326.79296875,202516.779296875,182820.27734375,163093.384765625,140153.083984375,122433.294921875,107759.525390625,95182.0,74298.296875,57297.5517578125,42970.783203125,30524.7060546875,19468.4697265625,14372.44580078125,9523.06298828125,7183.18798828125,4896.35400390625,2658.410400390625,462.83837890625,-0.0022014975547790527,0.0050788819789886475,0.004935204982757568,-0.020717978477478027,0.004162311553955078,-0.016953706741333008,-0.3066239356994629,-0.5267963409423828,-0.5606565475463867,-0.4593219757080078,-0.288330078125,-0.13666915893554688,-0.12462902069091797,-0.1412677764892578,-0.16219234466552734,-0.1039743423461914,-0.0520024299621582,-0.030420780181884766
