,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst,vort_10,vort_20,vort_30,vort_50,vort_70,vort_100,vort_150,vort_200,vort_250,vort_300,vort_400,vort_500,vort_600,vort_700,vort_800,vort_850,vort_900,vort_925,vort_950,vort_975,vort_1000,rhum_10,rhum_20,rhum_30,rhum_50,rhum_70,rhum_100,rhum_150,rhum_200,rhum_250,rhum_300,rhum_400,rhum_500,rhum_600,rhum_700,rhum_800,rhum_850,rhum_900,rhum_925,rhum_950,rhum_975,rhum_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,7.006122589111328,3.294055938720703,298.3046112060547,301.25423431396484,0.000894579105079174,0.3388427495956421,0.09098637104034424,0.1374664306640625,-2.9793591238558292e-06,-2.6401830837130547e-06,3385.359375,-0.914306640625,0.001657247543334961,-0.0001692306250333786,-2089.98046875,907.71875,558274.3041992188,2697390080.0,2851171072.0,2669951.875,2697390592.0,2851729536.0,-0.8010520935058594,1274.58740234375,11.265760373324156,-7.9192133853212e-05,-20.6676025390625,39.511474609375,-200.95355224609375,-36.2568359375,-23.9522705078125,870.1805419921875,-130.26263427734375,405.3612060546875,-0.00022249482572078705,-723437.0,-86230.25,0.05806529521942139,61.492408752441406,1006.055888671875,0.00017156172543764114,0.00013416167348623276,0.0002484978176653385,0.00011198362335562706,0.0003604721277952194,303.6863327026367,1.897208858281374e-05,-1.3169541489332914e-05,-1.4456221833825111e-05,-1.0677686077542603e-05,3.5088451113551855e-06,-7.665250450372696e-06,-2.272467827424407e-05,-1.7505371943116188e-06,3.1538656912744045e-06,2.1516927517950535e-05,3.9472710341215134e-05,3.713136538863182e-05,1.9324827007949352e-05,1.2014643289148808e-05,1.8309801816940308e-05,1.3639219105243683e-05,-2.1087471395730972e-06,-6.9802626967430115e-06,-7.89412297308445e-06,-7.304362952709198e-06,-6.905058398842812e-06,0.02669409289956093,0.2239748239517212,0.7671442031860352,4.043755054473877,54.59803347289562,103.77296461164951,99.97312927246094,100.83576965332031,99.1405029296875,99.46233367919922,77.63626082241535,78.66732692718506,78.14582061767578,68.54743957519531,77.2617416381836,82.19422149658203,87.71688079833984,92.90116882324219,93.94660186767578,89.0810775756836,82.0819091796875,304931.7578125,259205.703125,233518.234375,202410.236328125,183132.849609375,163520.435546875,140381.8515625,122547.30078125,107818.552734375,95246.220703125,74418.1328125,57443.779296875,43121.380859375,30671.2802734375,19599.859375,14487.70703125,9619.82275390625,7271.5947265625,4976.70703125,2730.663818359375,527.60595703125,-0.003623995929956436,-0.0013911277055740356,0.0012923777103424072,0.0016371756792068481,0.005359381437301636,-0.018862545490264893,-0.1758711338043213,-0.35560035705566406,-0.4032630920410156,-0.39868831634521484,-0.26835060119628906,-0.14536190032958984,-0.05953788757324219,-0.0739889144897461,-0.10706615447998047,-0.02707958221435547,-0.015027999877929688,-0.014874935150146484
1,6.262580871582031,3.3483657836914062,298.39625549316406,301.5924758911133,0.00039946846663951874,0.30434608459472656,0.1684858798980713,0.3374147415161133,-3.7900754250586033e-06,-4.658184479922056e-06,3432.61328125,0.54931640625,-0.0013270676136016846,-0.0003906749188899994,-3032.75,-594.1015625,532746.0,2700085504.0,2856660224.0,2672375.875,2700086272.0,2857194880.0,-0.696136474609375,1197.44384765625,10.602243423461914,-7.457192987203598e-05,-18.47186279296875,0.057373046875,-192.3609619140625,-35.44488525390625,-19.12359619140625,22.58154296875,-129.54635620117188,8.447998046875,-0.00019337236881256104,-692502.0,-68846.0,0.1029585599899292,62.610277369618416,1006.808623046875,9.947456419467926e-05,0.0002239607274532318,0.00011095451191067696,0.00022287573665380478,0.00033384282141923904,303.7314109802246,2.177323040086776e-05,-1.3063036021776497e-05,-1.3929966371506453e-05,-1.1530151823535562e-05,1.8128775991499424e-06,-1.2042582966387272e-05,-1.0669813491404057e-05,-2.0372099243104458e-06,9.18185105547309e-06,1.932948362082243e-05,4.1275518015027046e-05,4.4491724111139774e-05,2.409250009804964e-05,1.1016265489161015e-05,1.813005656003952e-05,1.4422810636460781e-05,-2.5167828425765038e-06,-7.042312063276768e-06,-9.744660928845406e-06,-8.55838879942894e-06,-7.762922905385494e-06,0.029860004782676697,0.23288553953170776,0.613167941570282,3.907458782196045,47.53484718501568,90.93338775634766,99.12633514404297,98.71666717529297,99.48625183105469,96.4994125366211,77.86295332759619,81.01652631163597,81.18414376676083,70.96800994873047,77.9874496459961,82.62194061279297,89.03882598876953,93.37310028076172,94.61846160888672,89.4236068725586,82.31177520751953,305277.97265625,259453.09375,233704.80078125,202532.322265625,183151.712890625,163442.908203125,140394.228515625,122639.02734375,107966.5390625,95383.599609375,74494.1689453125,57484.388671875,43166.9638671875,30722.1201171875,19658.08740234375,14549.34912109375,9683.64208984375,7336.30224609375,5041.79931640625,2796.03173828125,592.96533203125,-0.0029361099004745483,0.0010441280901432037,0.0005624145269393921,0.006006762385368347,0.0051634907722473145,0.02357703447341919,-0.12045001983642578,-0.2589225769042969,-0.31391191482543945,-0.35564231872558594,-0.3253040313720703,-0.2585735321044922,-0.18835735321044922,-0.1583690643310547,-0.16626453399658203,-0.057076454162597656,-0.00949716567993164,0.010167598724365234
2,5.5437164306640625,3.4149169921875,298.53328704833984,301.90130615234375,0.0004742266610264778,0.2917424440383911,0.22049689292907715,0.3906111717224121,1.9312428776174784e-06,-1.62801006808877e-06,4045.67578125,-1.235595703125,0.0006072968244552612,-0.00039762258529663086,-2737.20703125,298.16796875,507262.3937988281,2704132224.0,2861584512.0,2676332.125,2704130432.0,2862090880.0,-0.8956985473632812,1342.81201171875,9.848440170288086,-6.726800347678363e-05,-15.6131591796875,0.0,-172.4881591796875,-35.185638427734375,-13.6708984375,0.0,-146.65725708007812,0.0,-0.0002487991005182266,-620957.25,-49214.75,0.16086697578430176,62.960365295410156,1008.374580078125,0.00010301126167178154,0.00024640094488859177,0.00013172486796975136,0.00023676874116063118,0.00036850012838840485,303.7314109802246,2.397694333922118e-05,-1.3777418644167483e-05,-1.1631462257355452e-05,-1.161516411229968e-05,-1.8667778931558132e-06,1.5244586393237114e-07,-4.232511855661869e-06,2.683955244719982e-07,6.628164555877447e-06,5.8854930102825165e-06,4.010077100247145e-05,4.389707464724779e-05,3.250990994274616e-05,1.6378355212509632e-05,1.7652753740549088e-05,1.5953322872519493e-05,-2.230401150882244e-06,-9.447801858186722e-06,-9.410316124558449e-06,-5.4674455896019936e-06,-4.291185177862644e-06,0.04476938024163246,0.2333887219429016,0.5448480844497681,4.34761905670166,45.961376041173935,77.76408386230469,100.29121398925781,98.81922912597656,97.561279296875,95.76564793288708,82.53327941894531,86.8590316772461,84.91719818115234,71.99720817804337,76.82502746582031,80.7469482421875,85.0107192993164,90.54226684570312,93.94891357421875,88.92098999023438,82.23577880859375,305341.078125,259571.560546875,233863.197265625,202664.32421875,183246.53515625,163488.93359375,140431.3671875,122757.69140625,108106.927734375,95511.41015625,74597.4072265625,57575.12890625,43279.6591796875,30854.5146484375,19796.62451171875,14689.453125,9823.15625,7474.76123046875,5179.2177734375,2932.42333984375,729.05322265625,-0.0070240311324596405,0.0031272247433662415,0.003468036651611328,-0.00476643443107605,0.004791349172592163,0.02351832389831543,-0.03411674499511719,-0.22237300872802734,-0.3544960021972656,-0.48018455505371094,-0.4756765365600586,-0.36153125762939453,-0.25342273712158203,-0.1731739044189453,-0.15114974975585938,-0.05288887023925781,-0.020975112915039062,-0.007934093475341797
3,5.450473785400391,3.686077117919922,298.6152648925781,301.82042694091797,0.00043662264943122864,0.3638801574707031,0.23218250274658203,0.44640064239501953,2.6962952688336372e-06,-2.221146132797003e-06,4551.078125,0.0849609375,0.0022517740726470947,-0.0003965012729167938,-2636.921875,905.8359375,498752.1435546875,2699280128.0,2855220992.0,2671654.625,2699280384.0,2855719680.0,-1.5290794372558594,1561.47119140625,9.677942273207009,-6.724981358274817e-05,-17.11151123046875,0.0,-166.811279296875,-35.83795166015625,-16.5224609375,0.0,-141.68142700195312,0.0,-0.00042474642395973206,-600520.5,-59482.25,0.203208327293396,62.356359109282494,1007.08392578125,0.00013743853196501732,0.000384659506380558,0.00012128287926316261,0.0003817947581410408,0.0005030790343880653,303.76915740966797,1.437630271539092e-05,-1.3463053619489074e-05,-1.016189344227314e-05,-1.3483469956554472e-05,-6.387213943526149e-06,3.5596603993326426e-06,-9.124632924795151e-07,-7.063616067171097e-06,1.2782402336597443e-07,1.1220923624932766e-05,4.359870217740536e-05,4.8336805775761604e-05,3.660470247268677e-05,1.8693390302360058e-05,2.0420411601662636e-05,2.001388929784298e-05,2.1008308976888657e-06,-6.8729277700185776e-06,-1.0214978829026222e-05,-7.97235406935215e-06,-7.400871254503727e-06,0.060273177921772,0.19462114572525024,0.5056535005569458,5.392043113708496,38.23672103881836,72.8078842163086,98.71529388427734,96.71292114257812,97.80033874511719,97.38848876953125,86.16513061523438,85.85424039512873,84.28750610351562,72.78050164878368,77.41870865225792,80.38635252416134,83.9452896118164,89.25897979736328,92.82396697998047,89.430419921875,82.61903381347656,304852.06640625,259458.197265625,233714.0078125,202487.166015625,183102.46875,163347.080078125,140230.40234375,122597.96484375,107958.064453125,95360.169921875,74437.666015625,57427.8271484375,43144.63671875,30736.4287109375,19683.46044921875,14577.9970703125,9712.91015625,7363.78564453125,5067.75341796875,2820.69921875,617.16357421875,-0.0037656985223293304,0.0024584196507930756,0.003178820013999939,-0.007771968841552734,0.004919111728668213,0.002132594585418701,0.018688678741455078,-0.2275400161743164,-0.4852123260498047,-0.6385917663574219,-0.5892419815063477,-0.3929281234741211,-0.2076568603515625,-0.1495046615600586,-0.12184333801269531,-0.0450439453125,-0.025096416473388672,-0.02216196060180664
4,4.114311218261719,3.6258316040039062,298.56988525390625,301.5341033935547,0.0005367537960410118,0.27595770359039307,0.15074801445007324,0.3367500305175781,1.605367287993431e-07,-2.5063054636120796e-06,3640.6328125,-0.66845703125,-0.000721275806427002,-0.00044854357838630676,-2934.82421875,-402.44140625,462129.39880371094,2695278976.0,2850747264.0,2667726.25,2695279616.0,2851207680.0,-1.1268348693847656,1272.6123046875,10.65324592590332,-6.011853110976517e-05,-14.54656982421875,0.0,-185.27178955078125,-37.06341552734375,-19.8876953125,0.0,-152.91256713867188,0.0,-0.00031301379203796387,-666982.5,-71593.75,0.12794017791748047,62.166959658265114,1005.748837890625,0.00014086253941059113,0.00028322357684373856,0.00014909938909113407,0.00031303055584430695,0.0004621259868144989,303.7607116699219,8.324685040861368e-06,-1.527670247014612e-05,-7.10261519998312e-06,-1.574610359966755e-05,-6.940070306882262e-06,-5.59026375412941e-07,-8.91595846042037e-06,-1.2563366908580065e-05,-4.5968336053192616e-06,1.2522214092314243e-05,4.781084135174751e-05,5.589926149696112e-05,5.0791422836482525e-05,1.880805939435959e-05,2.3585278540849686e-05,2.149585634469986e-05,-3.474997356534004e-07,-1.1218828149139881e-05,-1.5181489288806915e-05,-1.3673095963895321e-05,-1.2464006431400776e-05,0.06939861093997024,0.2201332449913025,0.4926883578300476,4.943849086761475,42.854618072509766,83.8096544444561,80.20448303222656,97.44811248779297,100.18109130859375,100.43411254882812,86.48439086973667,82.60831356048584,81.58839419484138,76.10059356689453,80.50189238786697,80.50138092041016,81.8294906616211,85.94273376464844,91.55760192871094,88.3634033203125,81.39151763916016,304342.91015625,259315.48828125,233692.390625,202342.916015625,182957.12109375,163309.8125,140161.494140625,122485.07421875,107855.654296875,95277.603515625,74372.185546875,57354.0,43038.6875,30607.0927734375,19554.8837890625,14454.2490234375,9592.95947265625,7245.73486328125,4950.7060546875,2704.3408203125,500.76708984375,0.002756815403699875,-0.004818510264158249,0.0018178969621658325,0.00118158757686615,0.0036246180534362793,-0.01845318078994751,0.05264568328857422,-0.17167091369628906,-0.4651002883911133,-0.58087158203125,-0.4037599563598633,-0.18636798858642578,-0.15111637115478516,-0.1886739730834961,-0.18296527862548828,-0.05078315734863281,-0.005124092102050781,0.005576133728027344
5,3.8612442016601562,3.909076690673828,298.53812408447266,301.68589782714844,0.00038919970393180847,0.29809534549713135,0.19429302215576172,0.32441043853759766,2.0558945834636688e-07,-1.791282556951046e-06,4179.90234375,-1.3426513671875,-0.0017648935317993164,-0.0005544610321521759,-3585.6328125,-804.8984375,456015.2253417969,2698230400.0,2858215424.0,2670248.625,2698230912.0,2858672768.0,-0.7851676940917969,1139.20263671875,11.198680877685547,-6.235155160538852e-05,-19.0496826171875,1.97467041015625,-202.1890869140625,-37.11415100097656,-20.87744140625,188.530029296875,-145.11300659179688,68.462890625,-0.00021808408200740814,-727881.75,-75157.875,0.11453866958618164,63.973915100097656,1007.18201171875,9.121373295783997e-05,0.00025699567049741745,0.00010811444371938705,0.00027107493951916695,0.00037918612360954285,303.7607116699219,-1.387670636177063e-06,-1.281886943615973e-05,-7.160881068557501e-06,-1.6265548765659332e-05,-1.749358489178121e-06,-6.207672413438559e-06,-1.0176794603466988e-05,-6.4230989664793015e-06,8.779461495578289e-06,2.6294379495084286e-05,5.5875745601952076e-05,5.721172783523798e-05,4.2115687392652035e-05,1.8174410797655582e-05,2.0928331650793552e-05,1.4389865100383759e-05,-3.890017978847027e-06,-1.0218238458037376e-05,-1.2986361980438232e-05,-1.0353513062000275e-05,-8.922070264816284e-06,0.03829659894108772,0.27943331003189087,0.5611602663993835,4.66757579613477,34.405140586197376,94.45344543457031,83.1630859375,98.13758850097656,96.0438003540039,99.72865295410156,91.11986567080021,89.96608683466911,87.90763092041016,77.2739486694336,83.02413936704397,85.31189732253551,87.967041015625,91.22502136230469,93.99944305419922,90.7787857055664,83.881591796875,304127.84375,259382.11328125,233865.212890625,202421.849609375,183012.7734375,163367.64453125,140198.39453125,122539.6640625,107922.734375,95350.873046875,74457.759765625,57441.86328125,43122.017578125,30690.5048828125,19651.46630859375,14555.78076171875,9700.82958984375,7356.49072265625,5064.61669921875,2822.531494140625,624.10986328125,0.0070615485310554504,-0.0034459680318832397,-0.008711040019989014,0.0059854090213775635,0.006714731454849243,-0.011189401149749756,0.023260116577148438,-0.19974994659423828,-0.4288978576660156,-0.4942054748535156,-0.4167327880859375,-0.3166389465332031,-0.32135677337646484,-0.30376720428466797,-0.1831512451171875,-0.051074981689453125,0.0014624595642089844,0.015575408935546875
6,4.000984191894531,4.013645172119141,298.53751373291016,301.7365951538086,0.0004372214898467064,0.2809079885482788,0.27741551399230957,0.41895008087158203,5.787471309304237e-06,-1.7564743757247925e-06,4967.32421875,-2.4698486328125,0.0003788173198699951,-0.0006965529173612595,-3218.375,46.515625,462737.8125,2704312576.0,2865806848.0,2676160.875,2704316672.0,2866270208.0,-1.1763839721679688,1121.806640625,11.281079292297363,-6.343462155200541e-05,-20.87310791015625,65.1400146484375,-205.57806396484375,-35.32293701171875,-18.85272216796875,1026.2633056640625,-147.7869873046875,484.07470703125,-0.00032675452530384064,-740081.75,-67869.75,0.1148155927658081,64.57693481445312,1008.78271484375,0.00013352464884519577,0.0002216612920165062,0.00012144818902015686,0.00022504525259137154,0.0003464990295469761,303.80308532714844,8.063201676122844e-06,-1.1735581210814416e-05,-9.925221092998981e-06,-1.3553464668802917e-05,1.8078135326504707e-06,-1.0634714271873236e-05,-5.934794899076223e-06,-7.771886885166168e-07,1.7565907910466194e-05,2.9192655347287655e-05,4.659569822251797e-05,5.083566065877676e-05,3.0690222047269344e-05,2.3946398869156837e-05,2.439564559608698e-05,1.5074852854013443e-05,-2.061133272945881e-06,-8.577713742852211e-06,-9.548384696245193e-06,-5.164649337530136e-06,-4.0923478081822395e-06,0.02275899052619934,0.2562755346298218,0.7478182911872864,3.6762291891500354,34.28020025789738,92.7049789428711,88.66809061169624,98.05596160888672,91.47660066187382,95.9076156616211,93.81499481201172,89.92403411865234,91.91883850097656,76.1272964477539,80.3990780711174,84.4772033393383,88.90039825439453,92.248046875,95.0168228149414,91.447509765625,84.65836334228516,304870.0703125,259500.861328125,234026.783203125,202694.603515625,183227.5703125,163553.005859375,140392.806640625,122730.396484375,108096.98046875,95518.14453125,74607.275390625,57582.4990234375,43261.92578125,30833.1083984375,19792.640625,14694.60205078125,9838.39404296875,7493.6875,5201.8515625,2960.29052734375,762.53173828125,0.0018568746745586395,0.0014089420437812805,-0.009300962090492249,7.56680965423584e-05,-0.004734784364700317,0.0010300278663635254,0.004421234130859375,-0.12685775756835938,-0.29851245880126953,-0.4274015426635742,-0.5738191604614258,-0.5246715545654297,-0.48078346252441406,-0.41588401794433594,-0.24689674377441406,-0.08829689025878906,-0.027571678161621094,-0.007915019989013672
7,5.887783050537109,4.4674072265625,298.4553756713867,301.55159759521484,0.0007029660046100616,0.4108234643936157,0.3424696922302246,0.5721869468688965,1.829641405493021e-06,-5.113193765282631e-06,7012.1796875,-2.55029296875,0.0006804913282394409,-0.0007606148719787598,-4633.17578125,485.96484375,517572.5,2701756672.0,2862528768.0,2673682.125,2701749376.0,2863048192.0,-2.6618728637695312,1314.82080078125,11.108114304021,-7.790833478793502e-05,-22.9091796875,58.26702880859375,-183.93841552734375,-34.3388671875,-21.60003662109375,1306.6180419921875,-152.78448486328125,592.2952880859375,-0.0007394012063741684,-662178.75,-77754.25,0.2934143543243408,64.28910827636719,1007.59482421875,0.00022905273362994194,0.0005074590444564819,0.00019526807591319084,0.0004839077591896057,0.0006791697815060616,303.7321434020996,9.108567610383034e-06,-1.1716983863152564e-05,-1.2255564797669649e-05,-1.3846845831722021e-05,-2.2057356545701623e-06,-1.5031779184937477e-05,-7.4018025770783424e-06,1.8515274859964848e-06,1.5210360288619995e-05,2.5354675017297268e-05,4.9971044063568115e-05,5.752663128077984e-05,4.075281322002411e-05,2.7481699362397194e-05,2.5678775273263454e-05,2.0698178559541702e-05,1.8597347661852837e-06,-3.3690594136714935e-06,-4.301080480217934e-06,-3.414461389183998e-07,1.8882565200328827e-07,0.020510267466306686,0.2627432942390442,0.8160877823829651,3.7550575183704495,35.953270465135574,97.88743604719639,93.43056508898735,96.70587921142578,91.0658187866211,89.73819766938686,95.04275517165661,92.46882629394531,93.18626403808594,73.36975018680096,79.93220520019531,84.09814450144768,89.0126724243164,92.83961486816406,94.58454132080078,90.4361572265625,83.78900909423828,305098.30859375,259340.109375,233889.826171875,202675.423828125,183207.037109375,163575.75,140450.787109375,122750.916015625,108058.068359375,95423.935546875,74461.3056640625,57439.46484375,43133.0400390625,30732.0107421875,19703.80029296875,14604.41796875,9744.5341796875,7398.0810546875,5104.23193359375,2860.3076171875,660.404296875,-0.0003658086061477661,0.0015498697757720947,-0.0014795511960983276,-0.003915458917617798,0.00043639540672302246,-0.01515662670135498,-0.07804059982299805,-0.2886061668395996,-0.5590152740478516,-0.7239084243774414,-0.804163932800293,-0.6521062850952148,-0.5109710693359375,-0.3793926239013672,-0.2617225646972656,-0.1041555404663086,-0.034717559814453125,-0.012211799621582031
8,5.904407501220703,3.4970855712890625,298.39697265625,301.4844741821289,0.0010277796536684036,0.49888086318969727,0.17985105514526367,0.5087389945983887,-5.617475835606456e-07,-4.748813807964325e-06,5234.8359375,-2.837890625,0.0009667724370956421,-0.00035926513373851776,-3715.1015625,680.60546875,537825.2633056641,2698583040.0,2857146752.0,2670749.5,2698585984.0,2857683840.0,-1.3568801879882812,1268.25927734375,12.255181211978197,-7.469052798114717e-05,-18.0321044921875,20.27728271484375,-215.43115234375,-35.4637451171875,-21.71197509765625,877.5184326171875,-136.3009033203125,322.0762939453125,-0.0003769202157855034,-775552.25,-78163.0,0.1800224781036377,63.405029296875,1006.7365234375,0.0002836966887116432,0.0003896933048963547,0.00028549483977258205,0.00040943920612335205,0.0006949398666620255,303.70178604125977,6.140864570625126e-06,-1.1928088497370481e-05,-1.3456272426992655e-05,-9.551222319714725e-06,-1.3822427717968822e-06,-1.4805293176323175e-05,-1.3508426491171122e-05,1.194182550534606e-05,2.705288352444768e-05,3.870786167681217e-05,6.28880225121975e-05,6.761250551789999e-05,5.168223287910223e-05,1.9641942344605923e-05,2.1639978513121605e-05,2.4591688998043537e-05,7.999595254659653e-06,-2.15764157474041e-06,-2.705957740545273e-06,6.468035280704498e-07,1.4173565432429314e-06,0.021441195160150528,0.23148971796035767,0.8025087714195251,3.788090705871582,30.975448608398438,101.59352111816406,97.714599609375,99.4249267578125,97.90704345703125,95.70314785838127,95.23052978515625,92.92231750488281,92.26623541116714,79.3237533569336,80.72274017333984,81.20915985107422,80.41759490966797,84.32421112060547,90.58261108398438,89.07030487060547,82.67810821533203,305061.84375,259306.33203125,233790.294921875,202660.375,183124.94140625,163437.080078125,140366.357421875,122603.943359375,107901.400390625,95288.08203125,74368.8935546875,57380.9912109375,43080.8701171875,30669.5703125,19632.7353515625,14531.81591796875,9672.41845703125,7326.302734375,5032.77099609375,2787.958984375,586.3017578125,9.742006659507751e-05,0.0023104101419448853,0.0021452605724334717,-0.0028796494007110596,-0.0024830102920532227,0.01211249828338623,-0.18598651885986328,-0.4444417953491211,-0.613945484161377,-0.6588354110717773,-0.5317716598510742,-0.3398151397705078,-0.15874671936035156,-0.10161399841308594,-0.1349649429321289,-0.02890777587890625,-0.0026493072509765625,-0.005875587463378906
9,5.073368072509766,3.5254058837890625,298.1720504760742,302.0494613647461,0.0006672795861959457,0.3775022029876709,0.15733623504638672,0.3811616897583008,6.703892722725868e-06,-1.634878572076559e-06,4153.75390625,-1.158935546875,-0.0027623623609542847,-0.00033694691956043243,-3995.03125,-697.1328125,487523.3125,2700334720.0,2853933952.0,2672959.75,2700343680.0,2854420608.0,-0.41101837158203125,1480.13134765625,12.08256620168686,-6.632832810282707e-05,-10.03436279296875,0.03936767578125,-236.66961669921875,-37.033111572265625,-15.41375732421875,34.0667724609375,-117.05545043945312,11.546630859375,-0.00011421553790569305,-852006.75,-55490.75,0.13481354713439941,61.41908264160156,1007.012275390625,0.00016822945326566696,0.00023692194372415543,0.00018535787239670753,0.0002474011853337288,0.0004327446222305298,303.6760597229004,1.1385593097656965e-05,-1.3619690435007215e-05,-1.3725424651056528e-05,-9.307987056672573e-06,-1.9999861251562834e-06,-4.107190761715174e-06,-1.1793395970016718e-05,1.5626545064151287e-05,3.363948781043291e-05,4.921737127006054e-05,6.107531953603029e-05,6.714253686368465e-05,6.0941907577216625e-05,2.3306114599108696e-05,2.0881532691419125e-05,3.0708033591508865e-05,2.0402949303388596e-05,8.310424163937569e-06,-1.1932570487260818e-06,-7.417984306812286e-07,1.176958903670311e-07,0.022648226469755173,0.19714045524597168,0.6524239778518677,4.0791401863098145,35.012847900390625,89.0959243774414,97.31488037109375,99.47959899902344,99.39188385009766,96.59188078343868,92.89552290737629,93.53034973144531,91.09720611572266,75.28722381591797,73.4215087890625,74.99775695800781,73.20321655273438,75.78556939959526,85.4280855357647,86.45724487304688,80.17222595214844,305274.2421875,259513.513671875,233772.37890625,202643.751953125,183111.154296875,163413.05078125,140364.298828125,122653.3046875,107975.943359375,95372.8515625,74465.2705078125,57471.115234375,43162.8798828125,30734.423828125,19689.1123046875,14583.82666015625,9715.44775390625,7364.796875,5066.8203125,2817.5927734375,611.24609375,-0.0009388327598571777,0.0025828033685684204,0.008772104978561401,0.001961946487426758,0.0005430877208709717,0.03700810670852661,-0.06252670288085938,-0.3041820526123047,-0.48637962341308594,-0.5808610916137695,-0.4749107360839844,-0.3357982635498047,-0.18352222442626953,-0.12131023406982422,-0.11163043975830078,-0.026842117309570312,0.02043294906616211,0.0270843505859375
