,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
29,-1.6815669368952513e-05,1.998990774154663e-05,2.0015111658722162e-05,7.259484846144915e-06,1.5894882380962372e-05,9.202631190419197e-06,7.662922143936157e-06,1.36755988933146e-05,6.269838195294142e-06,-9.144656360149384e-06,-2.68714502453804e-05,-5.202519241720438e-05,-4.3548643589019775e-05
30,-9.68849053606391e-06,2.9495451599359512e-05,2.2046617232263088e-05,1.7123398833973624e-05,1.5514204278588295e-05,2.0104926079511642e-07,1.7460552044212818e-06,1.6433186829090118e-06,1.5015248209238052e-06,-6.932415999472141e-06,-2.6717549189925194e-05,-4.269916098564863e-05,-2.1005223970860243e-05
31,-5.0599046517163515e-06,2.7078494895249605e-05,1.7416314221918583e-05,1.6740697901695967e-05,1.5608849935233593e-05,-4.290312062948942e-06,-2.418411895632744e-06,-3.1975796446204185e-06,-1.255539245903492e-07,-7.429509423673153e-06,-2.2777472622692585e-05,-2.781872171908617e-05,-2.0293286070227623e-05
32,1.172200427390635e-05,1.5494064427912235e-05,1.7019163351505995e-05,2.6464636903256178e-05,2.5494184455965296e-05,-1.7684651538729668e-06,1.8213759176433086e-06,-1.1221622116863728e-05,-4.121509846299887e-06,-3.2624811865389347e-06,-1.8978258594870567e-05,-3.4115975722670555e-05,-2.7297181077301502e-05
33,9.129566024057567e-06,-9.06386412680149e-06,2.7140718884766102e-05,1.953414175659418e-05,1.8289429135620594e-05,-1.255539245903492e-07,2.0620645955204964e-06,-5.88269904255867e-06,-2.3222528398036957e-06,-5.114066880196333e-06,-1.4493358321487904e-05,-3.355438821017742e-05,-2.8535898309201002e-05
34,5.667141522280872e-06,6.339745596051216e-06,1.127505674958229e-05,4.2370520532131195e-06,9.045004844665527e-06,1.0768650099635124e-05,2.8866343200206757e-06,1.6470439732074738e-06,-3.91155481338501e-06,-9.162933565676212e-06,-9.80147160589695e-06,-2.6161898858845234e-05,-3.253534669056535e-05
35,-1.6676494851708412e-07,2.5038723833858967e-05,6.116577424108982e-06,-4.0648155845701694e-06,6.206217221915722e-06,2.283952198922634e-06,3.8015423342585564e-07,2.3283064365386963e-08,-5.2658142521977425e-06,-6.144808139652014e-06,-5.378504283726215e-06,-2.4933484382927418e-05,-2.9807211831212044e-05
36,-1.1977565009146929e-05,-1.875939778983593e-05,2.7672736905515194e-05,2.332148142158985e-06,4.5102788135409355e-06,-6.56425254419446e-06,-7.469498086720705e-06,-2.7116620913147926e-06,-2.569868229329586e-06,-4.511734005063772e-06,-5.564303137362003e-06,-2.1817046217620373e-05,-2.932653296738863e-05
37,-1.0798146831803024e-05,-3.21189290843904e-05,3.252550959587097e-05,1.411675475537777e-05,1.2552773114293814e-05,1.8907012417912483e-06,-1.4056102372705936e-05,-1.2655218597501516e-05,-2.7792993932962418e-06,-7.281778380274773e-08,-5.3514959290623665e-06,-2.124637831002474e-05,-2.965319436043501e-05
38,-3.0403898563236e-06,-4.025176167488098e-06,3.624008968472481e-05,2.2697262465953827e-05,1.328799407929182e-05,-3.68291512131691e-06,-2.29288125410676e-05,-1.2195203453302383e-05,-1.836626324802637e-06,-2.7925707399845123e-06,-4.854518920183182e-06,-1.160206738859415e-05,-2.8678681701421738e-05
39,3.1025847420096397e-06,-1.2376869563013315e-05,3.687723074108362e-05,1.960364170372486e-05,2.9021757654845715e-06,-7.509079296141863e-06,-1.750793308019638e-05,-8.221890311688185e-06,-1.5827827155590057e-06,-5.577807314693928e-06,-3.9781443774700165e-06,-9.560724720358849e-06,-2.7349451556801796e-05
40,2.5575573090463877e-06,-1.404172508046031e-05,2.880464307963848e-05,-2.3785396479070187e-06,-1.3043172657489777e-05,2.691929694265127e-06,-4.715577233582735e-06,-4.023313522338867e-06,-1.1932570487260818e-08,1.7558922991156578e-06,2.8335489332675934e-07,-1.0536517947912216e-05,-3.40508995577693e-05
41,1.4610341168008745e-05,-9.692390449345112e-06,2.7310336008667946e-05,2.0417734049260616e-05,2.152257366105914e-06,-7.042486686259508e-06,5.2212271839380264e-08,6.885966286063194e-08,1.442094799131155e-06,1.834123395383358e-06,-1.6289995983242989e-06,-2.0044855773448944e-05,-4.108098801225424e-05
42,9.829760529100895e-06,-3.937282599508762e-06,4.096538759768009e-05,2.2446649381890893e-05,1.2064366785580205e-05,-4.520639777183533e-06,1.3903481885790825e-06,-5.273846909403801e-06,1.2834789231419563e-06,-5.855574272572994e-06,-4.981644451618195e-06,-1.5179626643657684e-05,-3.54711664840579e-05
43,-1.3488810509443283e-05,7.702503353357315e-06,5.183939356356859e-05,2.8536072932183743e-05,1.3816694263368845e-05,-1.8632272258400917e-06,5.128094926476479e-07,-6.287824362516403e-06,-3.863358870148659e-06,-1.0931049473583698e-05,-1.0743620805442333e-05,-2.2464198991656303e-05,-3.754184581339359e-05
44,-7.087801350280643e-07,-9.0448884293437e-07,6.281660171225667e-05,2.759310882538557e-05,6.168615072965622e-06,-6.013549864292145e-06,-2.7076457627117634e-06,-1.3585668057203293e-06,6.524496711790562e-07,-3.351829946041107e-06,-6.485264748334885e-06,-3.740552347153425e-05,-4.741479642689228e-05
45,5.548979970626533e-06,6.105809006839991e-06,6.954954005777836e-05,1.7088372260332108e-05,-1.1227093636989594e-06,-2.551067154854536e-06,-7.840106263756752e-06,-2.557062543928623e-06,9.470968507230282e-07,-2.544955350458622e-06,-4.010042175650597e-06,-3.865861799567938e-05,-5.2118091844022274e-05
46,3.778084646910429e-06,1.2224831152707338e-05,5.443498957902193e-05,1.7024169210344553e-05,5.9899757616221905e-06,-2.334010787308216e-06,-1.0297051630914211e-05,-3.8495054468512535e-06,-4.014116711914539e-06,-2.7550850063562393e-06,-1.1637457646429539e-05,-3.6146026104688644e-05,-4.341441672295332e-05
47,3.0594528652727604e-06,7.146853022277355e-06,4.539359360933304e-05,8.270959369838238e-06,8.129019988700747e-06,8.529168553650379e-07,-2.586282789707184e-06,-2.5147455744445324e-06,-2.7096830308437347e-06,-1.0820804163813591e-05,-1.957023050636053e-05,-3.940972965210676e-05,-4.858925240114331e-05
48,-2.4601467885077e-06,3.6588171496987343e-06,4.446913953870535e-05,7.016700692474842e-06,3.473600372672081e-06,3.2252282835543156e-06,1.6328413039445877e-06,1.9071740098297596e-06,2.3224856704473495e-07,-5.690497346222401e-06,-2.422579564154148e-05,-5.048059392720461e-05,-5.751720163971186e-05
49,-3.752182237803936e-06,-1.4377525076270103e-05,3.1366245821118355e-05,4.559289664030075e-06,9.891809895634651e-07,1.149950549006462e-06,1.4010583981871605e-06,4.988629370927811e-06,9.812181815505028e-06,5.830079317092896e-07,-2.1418090909719467e-05,-5.776871694251895e-05,-5.709030665457249e-05
50,1.4690449461340904e-06,2.2310996428132057e-06,3.383518196642399e-05,1.3586482964456081e-05,1.4265300706028938e-05,4.0754093788564205e-06,8.942268323153257e-06,7.074733730405569e-06,-2.687796950340271e-06,-7.84778967499733e-06,-2.6985304430127144e-05,-6.843032315373421e-05,-6.0507620219141245e-05
51,-3.5090488381683826e-06,-6.504531484097242e-06,5.5947573855519295e-05,3.07665322907269e-05,2.7779024094343185e-05,9.699317160993814e-06,9.40094469115138e-06,-2.3969332687556744e-06,-1.2096366845071316e-05,-1.5811645425856113e-05,-3.472832031548023e-05,-7.839186582714319e-05,-5.7190132793039083e-05
52,-1.655425876379013e-07,1.0516378097236156e-05,5.092879291623831e-05,3.786379238590598e-05,1.876510214060545e-05,1.1598051059991121e-05,1.5302794054150581e-06,-1.3912213034927845e-05,-8.240225724875927e-06,-3.4439144656062126e-06,-2.2865948267281055e-05,-7.566716521978378e-05,-5.429226439446211e-05
53,3.077730070799589e-06,-8.996459655463696e-06,5.8497884310781956e-05,1.898955088108778e-05,3.584311343729496e-06,7.95908272266388e-06,-5.352019798010588e-06,-9.437557309865952e-06,-3.2464158721268177e-06,1.0782387107610703e-05,-1.7094542272388935e-05,-8.110480848699808e-05,-6.213964661583304e-05
54,-1.6060075722634792e-06,2.2971071302890778e-06,4.965101834386587e-05,8.480739779770374e-06,3.011082299053669e-06,7.953261956572533e-06,2.295419108122587e-06,7.866125088185072e-06,-7.4176350608468056e-06,7.024675142019987e-06,-2.7064932510256767e-05,-8.049781899899244e-05,-5.9457437600940466e-05
55,-2.0939623937010765e-06,8.30204226076603e-06,5.1506562158465385e-05,1.3185548596084118e-05,8.987262845039368e-08,3.31259798258543e-07,4.6298373490571976e-06,1.4151097275316715e-05,-4.4819898903369904e-07,-2.605374902486801e-07,-3.0479044653475285e-05,-8.720543701201677e-05,-5.791708827018738e-05
56,7.926428224891424e-06,-5.58438478037715e-06,3.913172986358404e-05,4.599103704094887e-06,9.07224602997303e-06,1.2559874448925257e-05,1.77249894477427e-05,4.624540451914072e-06,4.6065542846918106e-07,1.5366822481155396e-06,-2.6624882593750954e-05,-7.781723979860544e-05,-5.561881698668003e-05
57,1.1100142728537321e-05,-2.4278881028294563e-05,4.0332204662263393e-05,1.779699232429266e-05,1.803081249818206e-05,1.9613653421401978e-06,1.3415294233709574e-05,1.5882833395153284e-05,3.296881914138794e-07,6.502727046608925e-06,-1.923798117786646e-05,-7.193954661488533e-05,-5.593645619228482e-05
58,3.934837877750397e-06,-1.0004499927163124e-05,4.34117391705513e-05,2.6452704332768917e-05,1.3845041394233704e-05,-1.3402604963630438e-05,1.3823388144373894e-05,2.1481653675436974e-05,5.612848326563835e-06,5.391542799770832e-06,-1.9025057554244995e-05,-6.0366117395460606e-05,-4.83156181871891e-05
59,-1.4928227756172419e-05,-6.890622898936272e-06,4.3664127588272095e-05,3.769173054024577e-05,2.6820925995707512e-05,-6.8533699959516525e-06,2.98122176900506e-06,5.636538844555616e-06,1.1945725418627262e-05,4.760804586112499e-06,-1.8800317775458097e-05,-6.02091895416379e-05,-4.242011345922947e-05
60,-6.709364242851734e-06,-1.3755983673036098e-05,1.7056940123438835e-05,1.9129249267280102e-05,2.4004722945392132e-05,2.502620918676257e-05,-1.2454693205654621e-06,6.877235136926174e-07,4.789908416569233e-06,5.7711731642484665e-06,-1.7857819329947233e-05,-5.7702185586094856e-05,-3.9714970625936985e-05
61,-8.38766572996974e-06,2.094137016683817e-06,1.0378425940871239e-06,1.0158924851566553e-05,1.9397411961108446e-05,3.444781759753823e-05,1.1997646652162075e-05,5.786656402051449e-06,3.6426354199647903e-07,-2.839718945324421e-06,-2.3126194719225168e-05,-5.66953094676137e-05,-3.761600237339735e-05
62,1.054949825629592e-05,-2.110085915774107e-06,2.8940849006175995e-07,1.7927959561347961e-06,8.402974344789982e-06,2.8116744942963123e-05,2.151500666514039e-05,1.106789568439126e-05,-9.804847650229931e-06,-4.6128989197313786e-06,-1.9292696379125118e-05,-4.560209345072508e-05,-3.268255386501551e-05
63,6.616639439016581e-06,7.741153240203857e-06,1.5192199498414993e-07,1.6879057511687279e-06,2.051988849416375e-05,1.82942021638155e-05,1.7943617422133684e-05,1.2251432053744793e-05,-8.363043889403343e-06,-1.4800578355789185e-05,-2.0528794266283512e-05,-3.8522412069141865e-05,-1.7423066310584545e-05
64,-7.370530511252582e-06,8.768111001700163e-06,-7.585331331938505e-06,1.7473939806222916e-07,5.872338078916073e-06,6.928166840225458e-06,1.637829700484872e-05,1.675705425441265e-05,-4.584202542901039e-06,-1.2392178177833557e-05,-1.8549268133938313e-05,-2.983701415359974e-05,-9.8639284260571e-06
