,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
10,-8.114730007946491e-06,2.4476030375808477e-05,2.6565801817923784e-05,2.2031832486391068e-05,1.331635564838507e-05,2.6646885089576244e-06,2.95083737000823e-06,4.335946869105101e-06,-4.695029929280281e-06,-1.4353310689330101e-05,-1.8712307792156935e-05,-2.8192531317472458e-05,-2.5574001483619213e-05
11,-8.259245078079402e-06,1.2480129953473806e-05,1.1807598639279604e-05,1.3084500096738338e-05,2.5933084543794394e-05,6.073678378015757e-06,-3.926688805222511e-06,-5.111796781420708e-07,-4.7445064410567284e-07,-6.66698906570673e-06,-1.3772689271718264e-05,-3.269239095970988e-05,-3.0978117138147354e-05
12,-3.45008447766304e-06,9.496812708675861e-06,1.7697922885417938e-05,6.217451300472021e-06,2.3224856704473495e-05,2.2665481083095074e-06,2.86672729998827e-07,6.746849976480007e-07,-7.148366421461105e-06,-5.0808885134756565e-06,-1.0536692570894957e-05,-2.6158581022173166e-05,-3.1646282877773046e-05
13,-1.2416334357112646e-05,-5.4627598728984594e-06,1.8094433471560478e-06,9.826326277107e-06,2.3615022655576468e-05,9.117531590163708e-06,4.153698682785034e-07,-8.766655810177326e-07,-1.1309864930808544e-05,-8.707749657332897e-06,-5.065288860350847e-06,-1.0590068995952606e-05,-2.2046035155653954e-05
14,-9.46741783991456e-06,-1.0263262083753943e-05,1.0007759556174278e-05,2.1405168808996677e-05,2.5415618438273668e-05,1.4821940567344427e-05,-3.840948920696974e-06,-6.658665370196104e-06,-1.3045326340943575e-05,-4.375760909169912e-06,-2.726796083152294e-06,-1.2655858881771564e-05,-2.471497282385826e-05
15,1.0411313269287348e-06,-3.349559847265482e-06,1.308368518948555e-05,5.277790478430688e-06,1.3260971400086419e-05,8.207804057747126e-06,-4.550733137875795e-06,4.784669727087021e-07,-1.8846476450562477e-06,-6.005982868373394e-06,-6.547081284224987e-06,-1.9223312847316265e-05,-2.8646085411310196e-05
16,-1.5849218470975757e-06,-2.4759938241913915e-06,1.7334066797047853e-05,2.320448402315378e-06,1.3358541764318943e-05,5.762034561485052e-06,3.258755896240473e-06,8.352799341082573e-07,-6.357906386256218e-06,-5.866400897502899e-06,-1.0908697731792927e-05,-2.3940694518387318e-05,-3.359024412930012e-05
17,-1.027515099849552e-05,-7.159324013628066e-06,2.8524664230644703e-05,5.162379238754511e-06,4.5655760914087296e-06,2.2450112737715244e-06,-8.388422429561615e-06,4.3268664740026e-06,-2.566492184996605e-06,-3.998866304755211e-06,-8.023111149668694e-06,-2.4325097911059856e-05,-3.2700481824576855e-05
18,6.890390068292618e-06,-1.1199896107427776e-05,2.9045389965176582e-05,4.340196028351784e-06,2.004916314035654e-05,1.8201710190624e-05,-7.873168215155602e-07,-2.3562461137771606e-06,4.3527688831090927e-07,-5.528912879526615e-06,-1.696182880550623e-05,-3.995292354375124e-05,-4.6021537855267525e-05
19,-1.3733806554228067e-06,3.13448254019022e-07,3.569031832739711e-05,1.3655808288604021e-05,2.3318571038544178e-05,1.7306010704487562e-05,4.081288352608681e-06,-2.2041494958102703e-06,-5.1638344302773476e-06,-7.56140798330307e-06,-1.7437851056456566e-05,-4.897173494100571e-05,-5.379336653277278e-05
20,8.66477785166353e-06,1.7827842384576797e-06,1.7086858861148357e-05,8.581089787185192e-06,2.3494765628129244e-05,9.490875527262688e-06,6.850284989923239e-06,-2.068118192255497e-07,-8.781789802014828e-06,-4.207366146147251e-06,-9.890180081129074e-06,-4.137697396799922e-05,-5.531188799068332e-05
21,-1.7244747141376138e-06,1.1328025721013546e-05,1.460593193769455e-05,8.693488780409098e-06,1.330056693404913e-05,4.890142008662224e-06,9.576324373483658e-07,2.542336005717516e-06,-1.2138625606894493e-06,-5.484092980623245e-06,-1.310417428612709e-05,-3.855524118989706e-05,-4.7911424189805984e-05
22,-6.3711340771988034e-06,2.523197326809168e-05,2.9033690225332975e-05,3.543216735124588e-05,1.8745078705251217e-05,5.60353510081768e-06,-6.6006905399262905e-06,-7.774797268211842e-06,-2.9394286684691906e-06,-4.489324055612087e-06,-1.2010801583528519e-05,-3.9878999814391136e-05,-4.822982009500265e-05
23,-3.3271353458985686e-06,2.8202077373862267e-05,2.2789696231484413e-05,3.3973949030041695e-05,2.1001847926527262e-05,-1.1687399819493294e-05,-2.3685861378908157e-06,-1.5461468137800694e-05,-6.628746632486582e-06,2.704095095396042e-06,-9.627547115087509e-08,-3.183272201567888e-05,-5.262292688712478e-05
24,2.4670735001564026e-06,-9.664043318480253e-06,1.2073200196027756e-05,2.0558945834636688e-05,1.1446594726294279e-05,-2.0994804799556732e-05,5.4854899644851685e-06,4.005385562777519e-06,-3.2222596928477287e-06,-1.783948391675949e-06,-8.663628250360489e-07,-2.8331531211733818e-05,-5.274382419884205e-05
25,1.5210913261398673e-05,-6.7624496296048164e-06,4.3746898882091045e-05,1.2799631804227829e-05,-9.23842890188098e-06,-2.7945498004555702e-05,8.399831131100655e-06,5.5301934480667114e-06,2.729997504502535e-06,-3.942637704312801e-06,-6.972113624215126e-06,-2.4243840016424656e-05,-5.105335731059313e-05
26,-9.834591764956713e-06,-3.335007932037115e-06,5.028722807765007e-05,7.094698958098888e-06,-9.201525244861841e-06,-1.7460784874856472e-05,6.947782821953297e-06,1.2781238183379173e-06,2.448796294629574e-06,-3.070221282541752e-06,-5.74102159589529e-06,-3.059813752770424e-05,-4.995637573301792e-05
27,-1.400697510689497e-05,-1.895712921395898e-05,3.8942787796258926e-05,-4.915287718176842e-06,-9.112060070037842e-06,-1.3641896657645702e-05,3.5581178963184357e-06,1.0601943358778954e-05,8.267699740827084e-06,3.7641730159521103e-06,-1.3774260878562927e-06,-3.687397111207247e-05,-5.5068929214030504e-05
28,-1.9825412891805172e-05,-3.0081719160079956e-06,4.3992651626467705e-05,-1.2190546840429306e-05,-1.9702070858329535e-05,-4.822155460715294e-06,1.8940772861242294e-07,9.895244147628546e-06,1.002155477181077e-05,4.061497747898102e-06,2.203625626862049e-06,-2.8448994271457195e-05,-5.6201417464762926e-05
29,7.142662070691586e-07,1.3574666809290648e-05,4.0974002331495285e-05,-3.012595698237419e-06,-1.0314339306205511e-05,-6.686896085739136e-06,1.1817843187600374e-05,8.140632417052984e-06,1.0809162631630898e-07,-6.187823601067066e-06,-4.835193976759911e-06,-1.8996186554431915e-05,-4.573201294988394e-05
30,9.181792847812176e-06,7.368507795035839e-06,4.0287734009325504e-05,2.1013314835727215e-05,-1.475936733186245e-05,8.146744221448898e-06,2.841465175151825e-06,7.937138434499502e-06,4.601897671818733e-07,-9.588897228240967e-06,-8.475850336253643e-06,-2.2978871129453182e-05,-4.6326545998454094e-05
31,1.0682502761483192e-05,-4.428555257618427e-06,2.8420996386557817e-05,1.462762907067372e-05,-1.1493393685668707e-05,1.9225815776735544e-05,1.0141637176275253e-05,-2.8226058930158615e-06,-3.11434268951416e-06,-2.3638131096959114e-06,-3.8929283618927e-06,-2.569647040218115e-05,-5.1293696742504835e-05
32,2.6473862817510962e-06,-1.3151468010619283e-05,3.269908484071493e-05,2.9390459019396076e-05,2.7113710530102253e-06,-5.742767825722694e-06,9.415845852345228e-06,2.6047928258776665e-07,-2.273591235280037e-07,-3.780587576329708e-06,-8.981791324913502e-06,-2.4722772650420666e-05,-5.1877694204449654e-05
33,-1.8637365428730845e-06,6.4694322645664215e-06,6.397260585799813e-05,2.0140432752668858e-05,-9.313866030424833e-06,-6.403191946446896e-06,4.494271706789732e-06,4.681234713643789e-06,4.4925836846232414e-06,-3.0123628675937653e-06,-8.322298526763916e-06,-2.7763540856540203e-05,-4.900619387626648e-05
34,-7.210153853520751e-06,-2.9421644285321236e-06,5.8299978263676167e-05,2.433994086459279e-05,-1.1353229638189077e-05,9.339884854853153e-06,1.8753111362457275e-05,-5.439971573650837e-06,-1.726148184388876e-05,-5.988811608403921e-06,-3.455555997788906e-06,-2.4804379791021347e-05,-5.4674455896019936e-05
35,-1.3996032066643238e-07,9.974464774131775e-06,7.34305358491838e-05,2.6859284844249487e-05,-9.179289918392897e-06,2.774468157440424e-05,2.0945677533745766e-05,-1.6827310901135206e-05,-2.4131149984896183e-05,-1.014763256534934e-05,-7.262162398546934e-06,-3.621238283813e-05,-6.19726488366723e-05
36,-1.9623548723757267e-06,9.731738828122616e-06,6.973493145778775e-05,2.2164371330291033e-05,-1.0210787877440453e-06,1.3694982044398785e-05,-1.088657882064581e-05,-9.854091331362724e-06,1.471606083214283e-06,-4.0898448787629604e-06,-8.524628356099129e-06,-3.529386594891548e-05,-6.559147732332349e-05
37,1.3357435818761587e-05,2.955750096589327e-05,5.387648707255721e-05,2.1840562112629414e-05,4.3729087337851524e-06,-9.365263395011425e-06,-1.471489667892456e-05,-2.8867507353425026e-06,1.0762887541204691e-05,-8.718809112906456e-06,-8.869392331689596e-06,-2.9059010557830334e-05,-5.3501280490309e-05
38,1.0590592864900827e-05,2.1749292500317097e-06,5.644351659839231e-05,3.457884304225445e-06,-1.811055699363351e-05,-1.8663995433598757e-05,-5.004461854696274e-06,7.038877811282873e-06,7.04487320035696e-06,-1.0488438419997692e-06,-3.4677796065807343e-06,-1.903099473565817e-05,-4.570564487949014e-05
39,5.669018719345331e-06,-2.1014828234910965e-05,3.5125529393553734e-05,1.2145668733865023e-05,-1.0508461855351925e-05,-1.8152175471186638e-05,1.6787671484053135e-06,7.179216481745243e-06,1.1235300917178392e-05,5.968380719423294e-06,2.20548827201128e-06,-3.0247378163039684e-05,-5.0958595238626e-05
40,-1.6651465557515621e-06,-7.4927229434251785e-06,3.349827602505684e-05,2.8577866032719612e-05,-2.7386704459786415e-06,3.4801196306943893e-06,1.972919562831521e-05,2.2209715098142624e-06,-3.928318619728088e-06,-2.410437446087599e-06,-8.451519533991814e-06,-3.600912168622017e-05,-5.470763426274061e-05
41,-8.001617970876396e-06,8.213683031499386e-06,5.017220973968506e-05,4.0573824662715197e-05,1.2182747013866901e-05,2.415967173874378e-06,5.841953679919243e-06,-1.3095384929329157e-05,-1.1301133781671524e-05,-8.513219654560089e-06,-4.771281965076923e-06,-2.7403002604842186e-05,-5.328870611265302e-05
42,-2.5094050215557218e-06,9.83371865004301e-06,2.574804238975048e-05,1.7071724869310856e-05,2.6720226742327213e-06,1.4658726286143064e-05,3.597541945055127e-05,-2.082670107483864e-06,-1.1576456017792225e-05,-2.0252715330570936e-05,-2.398621290922165e-05,-3.35408840328455e-05,-5.684024654328823e-05
43,8.067130693234503e-06,3.474357072263956e-06,4.7982262913137674e-05,2.409901935607195e-05,4.4173793867230415e-07,6.498652510344982e-06,1.7301528714597225e-05,3.776338417083025e-06,-2.676970325410366e-06,-1.591502223163843e-05,-1.4827470295131207e-05,-3.713241312652826e-05,-5.897536175325513e-05
44,-1.0802745237015188e-05,1.631636405363679e-05,2.5957822799682617e-05,-8.61380249261856e-06,-3.237376222386956e-05,1.8996652215719223e-06,7.692375220358372e-06,4.131521563977003e-06,2.2978056222200394e-06,-1.0423827916383743e-06,3.4819822758436203e-06,-2.1325773559510708e-05,-6.0373335145413876e-05
45,-1.296339905820787e-05,2.926442539319396e-05,1.4144578017294407e-05,4.699628334492445e-06,-9.536684956401587e-06,7.3977280408144e-06,-5.589390639215708e-06,1.6210833564400673e-06,3.9075384847819805e-06,7.462222129106522e-08,-4.993053153157234e-07,-1.7377082258462906e-05,-5.7379016652703285e-05
46,-1.8305290723219514e-05,1.7242215108126402e-05,2.6500900276005268e-05,5.133636295795441e-05,1.6324222087860107e-05,-2.2734981030225754e-05,-1.0681396815925837e-05,4.986010026186705e-06,4.00556018576026e-06,-2.012820914387703e-07,-4.203640855848789e-06,-1.968909054994583e-05,-4.763156175613403e-05
47,-3.339562681503594e-06,-1.5307741705328226e-05,2.986891195178032e-05,2.459308598190546e-05,8.229282684624195e-06,-1.6190751921385527e-05,-9.525392670184374e-06,2.721033524721861e-06,2.05356627702713e-07,1.357286237180233e-06,1.4462275430560112e-06,-1.0305200703442097e-05,-4.621973494067788e-05
48,1.6216508811339736e-06,-2.018932718783617e-05,3.8118683733046055e-05,1.1773430742323399e-05,-4.27785562351346e-06,-4.493282176554203e-06,3.5820994526147842e-06,5.8390432968735695e-06,-1.8881401047110558e-06,-4.030647687613964e-06,-1.234118826687336e-06,-2.06800177693367e-05,-5.103042349219322e-05
49,1.0424293577671051e-05,-1.1573429219424725e-06,3.590190317481756e-05,1.7429585568606853e-05,-1.0288320481777191e-05,-1.5968107618391514e-06,-1.7319689504802227e-06,4.672619979828596e-06,4.301546141505241e-06,-6.816932000219822e-06,-4.03460580855608e-06,-2.1502142772078514e-05,-4.980614176020026e-05
50,2.51735036727041e-06,-1.53633882291615e-05,3.697141073644161e-05,2.9557966627180576e-05,-2.0078325178474188e-05,-2.508645411580801e-05,8.953909855335951e-06,2.1251325961202383e-05,2.29664146900177e-06,-1.65809178724885e-05,-1.5650643035769463e-05,-1.190020702779293e-05,-4.22158045694232e-05
51,3.2081588869914412e-06,-1.8671562429517508e-05,3.847770858556032e-05,3.432517405599356e-05,-8.436734788119793e-06,-1.4260003808885813e-05,1.9105500541627407e-05,6.491318345069885e-06,-5.365000106394291e-07,-1.2493575923144817e-05,-1.3953307643532753e-05,-1.9042054191231728e-05,-4.0376209653913975e-05
52,-7.4203271651640534e-06,7.299880962818861e-06,2.5093380827456713e-05,2.7389382012188435e-05,-2.2030435502529144e-06,-4.675006493926048e-06,5.674024578183889e-06,-5.494221113622189e-07,1.259148120880127e-06,-1.8829014152288437e-06,-5.043926648795605e-06,-1.7833663150668144e-05,-4.120927769690752e-05
53,-6.695423508062959e-06,1.2661039363592863e-05,2.1400745026767254e-05,6.053771357983351e-06,-8.265487849712372e-06,-3.336463123559952e-07,6.8490044213831425e-06,4.151486791670322e-06,1.837732270359993e-06,-1.2549571692943573e-07,-3.3599790185689926e-06,-1.9251834601163864e-05,-4.749908111989498e-05
54,-1.3147669960744679e-05,9.421608410775661e-06,9.420211426913738e-06,1.8129241652786732e-05,-1.2004049494862556e-05,-3.959052264690399e-06,4.830420948565006e-06,3.6171404644846916e-06,2.0625884644687176e-06,-4.082685336470604e-07,2.5232438929378986e-06,-8.274917490780354e-06,-3.9711303543299437e-05
55,-9.362658602185547e-06,-6.2870822148397565e-06,5.351146683096886e-06,2.2843421902507544e-05,-7.974333129823208e-06,5.436770152300596e-06,6.158370524644852e-06,-1.8817372620105743e-06,-1.6951235011219978e-06,1.5435507521033287e-06,2.557062543928623e-06,-1.0312534868717194e-05,-4.3895619455724955e-05
56,1.5521945897489786e-06,5.984475137665868e-06,2.3578235413879156e-05,2.3142783902585506e-06,-1.1529657058417797e-05,5.673384293913841e-06,5.395850166678429e-06,-3.599852789193392e-06,-1.9478611648082733e-06,1.8641585484147072e-06,-5.091074854135513e-06,-1.6778125427663326e-05,-4.1843391954898834e-05
57,1.6274861991405487e-06,1.0501491487957537e-05,3.555702278390527e-05,-9.213108569383621e-06,-4.8594665713608265e-06,6.072630640119314e-06,-1.7794664017856121e-06,2.256536390632391e-06,-1.4495453797280788e-06,-1.982669346034527e-06,-6.452086381614208e-06,-1.9917613826692104e-05,-4.4210697524249554e-05
58,1.819687895476818e-06,-1.6330741345882416e-05,3.9103091694414616e-05,1.4845863915979862e-05,7.361872121691704e-06,-1.0351650416851044e-05,1.5902332961559296e-06,1.920154318213463e-06,6.216578185558319e-08,1.0592630133032799e-06,1.7690472304821014e-06,-1.5715952031314373e-05,-4.421535413712263e-05
59,5.670124664902687e-06,5.6649441830813885e-06,3.6957208067178726e-05,2.5796936824917793e-05,1.0544667020440102e-05,3.2030511647462845e-06,1.7165439203381538e-07,4.1176099330186844e-07,-6.131012924015522e-07,-3.548571839928627e-06,-4.2335595935583115e-06,-2.852932084351778e-05,-5.472090560942888e-05
60,1.4211866073310375e-05,6.20917126070708e-06,2.8556794859468937e-05,1.7703860066831112e-05,2.6943162083625793e-06,3.126508090645075e-06,-1.417822204530239e-06,-2.1248706616461277e-06,-2.8067734092473984e-06,-7.848720997571945e-07,-1.5274854376912117e-06,-2.6094727218151093e-05,-4.9863592721521854e-05
61,1.5657569747418165e-05,5.630776286125183e-06,2.4671171559020877e-05,1.1405732948333025e-05,1.775333657860756e-08,2.146931365132332e-06,-2.4654436856508255e-06,-3.1625968404114246e-06,-4.3720356188714504e-06,1.4195684343576431e-06,-3.0407682061195374e-07,-2.2368738427758217e-05,-5.0252885557711124e-05
62,2.7471105568110943e-06,7.188122253865004e-06,2.300366759300232e-05,2.7320929802954197e-05,1.0637450031936169e-05,-7.513212040066719e-06,-3.832741640508175e-06,-1.0425865184515715e-05,-7.314374670386314e-06,1.3088574633002281e-06,5.93170989304781e-06,-1.1235126294195652e-05,-3.1720963306725025e-05
63,-6.62350794300437e-06,5.667505320161581e-06,3.583525540307164e-05,2.9847142286598682e-05,2.8228387236595154e-06,-1.8992170225828886e-05,-2.300250343978405e-06,-9.799026884138584e-06,7.118796929717064e-07,2.483953721821308e-06,-1.6958219930529594e-06,-1.2962962500751019e-05,-2.931058406829834e-05
64,-6.796020898036659e-06,-1.0682604624889791e-05,1.964384864550084e-05,1.8703110981732607e-05,-8.785922545939684e-06,-2.7669593691825867e-06,3.976805601269007e-06,6.320304237306118e-06,-1.38778705149889e-06,6.002257578074932e-06,-3.357185050845146e-06,-2.6648398488759995e-05,-3.3565855119377375e-05
65,-6.810732884332538e-07,-1.1120166163891554e-05,2.6661960873752832e-05,3.0540977604687214e-06,-5.485897418111563e-06,6.959831807762384e-06,2.991757355630398e-06,5.42408088222146e-06,7.014605216681957e-07,9.022420272231102e-06,-8.479808457195759e-06,-3.810448106378317e-05,-3.8942787796258926e-05
66,1.3206838048063219e-05,-3.7081626942381263e-06,3.535277210175991e-05,2.826220588758588e-05,1.5637707008409052e-05,-1.8698046915233135e-06,1.7405487596988678e-05,5.4558040574193e-07,-9.957351721823215e-06,-8.15163366496563e-06,-1.8260208889842033e-05,-4.314410034567118e-05,-4.257622640579939e-05
67,8.816772606223822e-06,-3.337219823151827e-06,2.9439106583595276e-05,2.807506825774908e-05,2.5990710128098726e-05,3.059627488255501e-06,-6.691552698612213e-07,-7.980444934219122e-06,-9.236857295036316e-06,-6.977003067731857e-06,-7.165479473769665e-06,-3.77018004655838e-05,-4.21315198764205e-05
68,1.9383442122489214e-06,-5.996495019644499e-06,2.8577283956110477e-05,1.9187398720532656e-05,2.3745917246742465e-05,-1.2125237844884396e-06,-8.622591849416494e-06,-6.421294528990984e-06,1.4455290511250496e-06,2.407236024737358e-06,-9.983894415199757e-06,-3.489619120955467e-05,-3.4889206290245056e-05
