,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
10,8.603092283010483e-06,1.5847035683691502e-06,2.904585562646389e-05,4.5591150410473347e-07,-6.41669612377882e-06,-1.808337401598692e-06,-5.9853773564100266e-06,-1.6528647392988205e-06,9.09692607820034e-06,2.034357748925686e-07,-3.968365490436554e-06,-1.562724355608225e-05,-1.1163821909576654e-05
11,1.3491022400557995e-05,3.6326819099485874e-06,2.2925669327378273e-05,1.5220139175653458e-06,-9.487092029303312e-06,4.525645636022091e-06,9.062350727617741e-07,-4.1664461605250835e-06,2.552405931055546e-06,-4.819943569600582e-06,-5.450448952615261e-06,-1.2119533494114876e-05,-6.252550520002842e-06
12,6.302085239440203e-06,-1.975859049707651e-06,3.595247108023614e-05,1.9993167370557785e-06,-9.785973929865577e-06,-1.5605473890900612e-07,1.1446536518633366e-06,2.508750185370445e-07,-4.742760211229324e-06,-5.705631338059902e-06,-7.088761776685715e-06,-1.4867051504552364e-05,-1.0278832633048296e-05
13,-7.1766553446650505e-06,-4.193279892206192e-06,3.917682624887675e-05,1.2097763828933239e-05,-2.449101771162532e-06,-8.022063411772251e-06,2.772605512291193e-06,-1.6152625903487206e-07,-1.4249235391616821e-05,-5.279667675495148e-06,-4.688045009970665e-06,-9.908690117299557e-06,-1.0443211067467928e-05
14,-7.056049071252346e-06,-9.693903848528862e-07,3.398387343622744e-05,8.378468919545412e-06,-3.700057277455926e-06,-1.0492047294974327e-05,1.0056421160697937e-05,-1.1925003491342068e-06,-1.5408440958708525e-05,-5.978974513709545e-06,4.6857167035341263e-07,6.298068910837173e-07,-5.9183803386986256e-06
15,-2.2423919290304184e-06,7.996568456292152e-06,3.921544697504942e-05,8.899252861738205e-06,-5.025707650929689e-06,-1.0206014849245548e-05,9.210023563355207e-06,-8.172355592250824e-06,-1.1541473213583231e-05,-4.188565071672201e-06,-4.084198735654354e-06,1.7463462427258492e-06,-3.3754040487110615e-06
16,5.857204087078571e-06,5.4157571867108345e-06,3.953638952225447e-05,2.240471076220274e-06,-5.525783876692003e-06,-5.315814632922411e-06,-4.409812390804291e-07,-1.780356978997588e-05,-8.988426998257637e-06,5.766749382019043e-06,8.697155863046646e-06,-4.0638260543346405e-06,-4.8532383516430855e-06
17,-8.869101293385029e-07,-3.554276190698147e-06,3.8523925468325615e-05,-7.855123840272427e-07,-1.2937758583575487e-05,-8.21996945887804e-06,-4.3713953346014023e-07,-1.6194593627005816e-05,5.481415428221226e-07,1.4468561857938766e-05,1.5652854926884174e-05,-9.986571967601776e-06,-1.3257376849651337e-05
18,-1.0065850801765919e-05,1.1589261703193188e-05,2.846634015440941e-05,-1.4183693565428257e-05,-2.1170941181480885e-05,-5.671405233442783e-06,5.830603186041117e-06,-5.110225174576044e-06,6.41518272459507e-06,1.1082272976636887e-05,1.1467840522527695e-05,-1.4200923033058643e-05,-2.2296677343547344e-05
19,-6.4148916862905025e-06,1.4719465980306268e-05,2.995133399963379e-05,-1.780421007424593e-05,-1.8761027604341507e-05,-8.271308615803719e-07,8.032657206058502e-09,-6.027927156537771e-06,7.172930054366589e-06,4.845205694437027e-06,3.973022103309631e-06,-1.0665040463209152e-05,-1.7117185052484274e-05
20,9.793788194656372e-06,8.79727303981781e-06,1.9436469301581383e-05,-7.429742254316807e-06,-1.4736957382410765e-05,1.867883838713169e-06,-5.140609573572874e-06,-4.4156331568956375e-07,7.047085091471672e-06,-2.4855835363268852e-06,-2.6741763576865196e-06,-8.886214345693588e-06,-1.721113221719861e-05
21,9.934359695762396e-06,-4.137458745390177e-06,2.2060004994273186e-05,-1.4609540812671185e-05,-1.529522705823183e-05,2.4156179279088974e-06,-1.677719410508871e-06,7.982656825333834e-06,1.3090320862829685e-06,-8.18958505988121e-06,-7.716589607298374e-06,-9.499257430434227e-06,-1.942046219483018e-05
22,1.0014016879722476e-05,-1.2249220162630081e-06,1.63064687512815e-05,-1.3556054909713566e-05,-7.134964221222617e-06,1.0329182259738445e-05,1.4957040548324585e-06,4.3245963752269745e-06,-7.994472980499268e-06,-9.901588782668114e-06,-1.0786228813230991e-05,-1.0525283869355917e-05,-1.6616831999272108e-05
23,-1.816515577957034e-07,-5.543639417737722e-06,9.092094842344522e-06,-8.286559022963047e-06,-3.4782278817147017e-06,2.3177708499133587e-06,-1.1623022146522999e-05,-5.5516138672828674e-06,-5.607085768133402e-06,3.741588443517685e-07,-1.2111850082874298e-06,-3.968831151723862e-06,-9.275623597204685e-06
24,-5.646783392876387e-06,-1.110986340790987e-05,1.2521864846348763e-05,-1.9329017959535122e-05,-1.6053556464612484e-05,2.0756269805133343e-06,-1.7693208064883947e-05,4.2066676542162895e-07,4.686531610786915e-06,1.082045491784811e-05,6.129615940153599e-06,-1.1750380508601665e-06,-1.0297517292201519e-05
25,-5.5808486649766564e-06,-1.645438896957785e-05,9.5062714535743e-06,-2.1482061129063368e-05,-8.728704415261745e-06,4.02453588321805e-06,2.3475149646401405e-07,6.958201993256807e-06,1.4253309927880764e-06,-5.092006176710129e-07,-1.8491409718990326e-06,-5.579669959843159e-06,-1.586851431056857e-05
26,4.125715349800885e-06,-6.217043846845627e-06,8.423812687397003e-06,-1.8472870578989387e-05,-2.1944288164377213e-06,1.194013748317957e-06,1.0400137398391962e-05,6.515590939670801e-06,-4.002766218036413e-06,-1.621549017727375e-06,-1.6636913642287254e-06,-6.256159394979477e-06,-1.5633355360478163e-05
27,1.6218735254369676e-05,-2.828892320394516e-08,3.1776726245880127e-06,-1.4038407243788242e-05,4.154222551733255e-06,-3.1135277822613716e-06,3.8017169572412968e-06,-2.7635833248496056e-06,-4.584435373544693e-06,2.21841037273407e-06,2.02166847884655e-06,-1.664622686803341e-06,-1.1523079592734575e-05
28,-8.479983080178499e-07,-1.4161341823637486e-06,3.808352630585432e-06,-1.4891556929796934e-05,7.973532774485648e-06,-2.8055801521986723e-06,-1.5709665603935719e-06,-6.620131898671389e-06,2.876739017665386e-06,4.981993697583675e-06,3.1478703022003174e-06,-3.2495008781552315e-06,-1.4154182281345129e-05
29,-1.0926625691354275e-05,6.2282197177410126e-09,6.323622073978186e-06,-9.924755431711674e-06,1.1700845789164305e-05,3.307242877781391e-06,-1.2333621270954609e-06,-3.217835910618305e-06,3.7821009755134583e-06,-1.0442454367876053e-07,-4.113069735467434e-06,-1.1565396562218666e-05,-1.978338696062565e-05
30,2.298271283507347e-06,-6.396730896085501e-06,1.7877377104014158e-05,-3.7674326449632645e-06,6.347778253257275e-06,-5.529145710170269e-06,-6.522401235997677e-06,-7.0908572524786e-07,8.1182224676013e-06,2.1418090909719467e-06,-2.0741717889904976e-06,-8.553732186555862e-06,-1.4790333807468414e-05
31,-1.983949914574623e-06,-4.924222594127059e-07,2.499984111636877e-05,-9.811832569539547e-06,-8.774339221417904e-06,-8.089060429483652e-06,-5.12576662003994e-07,-5.346373654901981e-07,9.350362233817577e-06,1.3372628018260002e-06,1.023290678858757e-07,-4.828674718737602e-06,-1.410837285220623e-05
32,-3.300971002317965e-06,-3.778040991164744e-06,2.3859785869717598e-05,-1.142243854701519e-05,-2.4247972760349512e-05,1.6267586033791304e-06,7.797032594680786e-06,-1.082196831703186e-06,6.242189556360245e-07,-1.8880236893892288e-06,-9.586801752448082e-07,-3.9674341678619385e-06,-1.0959396604448557e-05
33,-2.305489033460617e-06,-5.3898547776043415e-06,2.4013221263885498e-05,-5.250432877801359e-06,-1.6391975805163383e-05,-4.7229696065187454e-07,6.436952389776707e-06,1.274107489734888e-06,-5.407491698861122e-07,-3.583962097764015e-06,-2.332613803446293e-06,-2.896995283663273e-06,-9.023700840771198e-06
34,-8.355302270501852e-06,4.449277184903622e-06,2.791325096040964e-05,1.0367948561906815e-06,-7.689697667956352e-06,3.4581171348690987e-06,4.808476660400629e-06,1.9480357877910137e-06,-4.996545612812042e-06,-7.264665327966213e-06,-5.009584128856659e-06,-2.3477477952837944e-06,-1.2286531273275614e-05
35,-4.679779522120953e-06,1.4847202692180872e-05,3.2545882277190685e-05,9.64090577326715e-06,5.352776497602463e-07,-2.6408815756440163e-07,4.587927833199501e-07,-5.3551048040390015e-08,-6.4962077885866165e-06,-5.671288818120956e-06,-5.764653906226158e-06,-7.9738674685359e-06,-1.6856880392879248e-05
36,8.95472476258874e-06,1.0473944712430239e-05,3.366044256836176e-05,1.2016273103654385e-05,-1.0211952030658722e-06,-7.54545908421278e-06,-6.545975338667631e-06,-3.657885827124119e-06,1.2864475138485432e-06,1.1122319847345352e-06,-4.196190275251865e-06,-1.4592427760362625e-05,-2.267363015562296e-05
37,1.4836143236607313e-05,1.8510036170482635e-07,2.6252237148582935e-05,9.366427548229694e-06,-8.94768163561821e-07,-9.074225090444088e-06,-6.339105311781168e-06,-9.903160389512777e-06,7.10715539753437e-06,5.998648703098297e-06,-1.814332790672779e-06,-1.4438875950872898e-05,-2.4782726541161537e-05
38,7.660826668143272e-06,-9.842333383858204e-06,1.1005555279552937e-05,-2.027139998972416e-06,-6.822054274380207e-06,-4.690780770033598e-06,-2.1813903003931046e-06,-5.062902346253395e-06,7.741502486169338e-06,7.513910531997681e-06,2.214685082435608e-06,-8.260947652161121e-06,-1.6995705664157867e-05
39,5.036010406911373e-06,-1.1113588698208332e-06,6.443588063120842e-07,-6.614835001528263e-06,-7.592374458909035e-06,-2.8741778805851936e-06,5.48164825886488e-06,1.6943668015301228e-06,5.029898602515459e-06,1.2796372175216675e-06,5.57280145585537e-07,-6.525660865008831e-07,-6.8445224314928055e-06
40,1.0011950507760048e-05,6.894697435200214e-07,9.456474799662828e-06,-4.046654794365168e-06,-1.255120150744915e-05,2.0893203327432275e-06,-6.235786713659763e-07,2.1193409338593483e-07,9.991927072405815e-07,-4.582689143717289e-06,-5.152542144060135e-07,9.314040653407574e-06,3.7017744034528732e-06
41,6.2176259234547615e-06,-3.2031675800681114e-06,4.809466190636158e-06,3.263994585722685e-06,-5.150912329554558e-06,-2.8159120120108128e-06,-3.657187335193157e-06,1.8207356333732605e-06,-1.9755680114030838e-07,-3.959634341299534e-06,2.925284206867218e-06,1.0914402082562447e-05,8.123693987727165e-06
42,-2.0214938558638096e-06,-3.1262170523405075e-06,8.081551641225815e-07,-7.130438461899757e-07,-1.3043754734098911e-06,-3.3315736800432205e-06,-2.626911737024784e-06,5.900044925510883e-06,3.87412728741765e-06,-3.978959284722805e-06,-1.9845319911837578e-06,1.8004793673753738e-06,-1.882202923297882e-06
43,-1.0201416444033384e-05,-8.04488081485033e-07,6.940215826034546e-06,-1.101754605770111e-06,3.1581148505210876e-06,-3.743334673345089e-06,-3.951194230467081e-06,5.725130904465914e-06,5.074311047792435e-06,-7.544877007603645e-07,-5.449517630040646e-06,-5.008885636925697e-06,-7.326365448534489e-06
44,-2.304615918546915e-06,-4.004978109151125e-06,-1.7666607163846493e-06,-2.8248177841305733e-06,3.1383242458105087e-06,-2.6735360734164715e-06,6.586778908967972e-07,4.4800108298659325e-06,5.2675604820251465e-06,-2.086162567138672e-07,-2.396875061094761e-06,-7.427297532558441e-07,-2.9489165171980858e-06
45,1.1638039723038673e-06,1.991167664527893e-06,-2.7717906050384045e-06,-3.1212694011628628e-06,4.814995918422937e-06,-2.32853926718235e-06,2.8430367819964886e-06,4.071684088557959e-06,6.868503987789154e-09,-9.866198524832726e-07,-1.6076955944299698e-06,-6.926711648702621e-07,-1.747452188283205e-06
46,7.165945135056973e-07,-8.07660399004817e-06,1.4416873455047607e-06,-2.8118956834077835e-06,7.018970791250467e-06,-5.778929335065186e-06,3.2248790375888348e-06,6.9404486566782e-06,-1.6821431927382946e-06,-3.0043302103877068e-06,-1.8544960767030716e-06,-8.904607966542244e-07,4.550674930214882e-07
47,-7.65826553106308e-06,-5.979090929031372e-06,8.75932164490223e-06,5.600741133093834e-07,8.104208973236382e-06,-8.582603186368942e-06,-6.324844434857368e-07,5.586189217865467e-07,-3.5564880818128586e-07,-1.183943822979927e-07,-2.4135224521160126e-06,2.74518970400095e-06,9.593903087079525e-06
