,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
36,-5.5014388635754585e-06,-2.5441753678023815e-05,1.4560879208147526e-05,-9.095994755625725e-06,-9.655952453613281e-06,-2.9383227229118347e-06,-1.1232332326471806e-06,2.8877402655780315e-06,-1.0395888239145279e-07,2.9477523639798164e-06,8.717179298400879e-07,2.7730129659175873e-07,-5.54678263142705e-06
37,8.048373274505138e-07,-9.589362889528275e-06,1.3457844033837318e-05,7.529743015766144e-06,4.2138854041695595e-06,6.466521881520748e-06,3.5253469832241535e-06,2.2095628082752228e-06,-2.644839696586132e-06,-6.850110366940498e-06,-9.140465408563614e-06,-1.1357595212757587e-05,-1.429789699614048e-05
38,1.05731887742877e-05,5.521054845303297e-06,1.3779266737401485e-05,1.7417827621102333e-05,1.7229467630386353e-05,-3.1038071028888226e-06,-3.6967103369534016e-06,-5.0587113946676254e-06,-8.116359822452068e-06,-2.688029780983925e-07,-2.4047913029789925e-06,-1.2139673344790936e-05,-1.93224404938519e-05
39,1.0247109457850456e-05,1.7710961401462555e-05,1.540145603939891e-05,1.8247927073389292e-05,4.271219950169325e-06,5.243462510406971e-06,4.36312984675169e-06,-1.1177035048604012e-06,-1.4065997675061226e-05,-6.578629836440086e-06,-7.305759936571121e-06,-1.4131073839962482e-05,-2.0257779397070408e-05
40,-4.750210791826248e-06,3.2735406421124935e-05,2.514017978683114e-05,6.72205351293087e-06,-6.209069397300482e-06,-1.7221318557858467e-06,-4.128727596253157e-06,-5.7640718296170235e-06,-9.049137588590384e-06,-4.586414434015751e-06,-5.857553333044052e-06,-9.462120942771435e-06,-1.734745455905795e-05
41,5.945636075921357e-06,2.50181183218956e-05,1.7981394194066525e-05,-7.0785172283649445e-06,-9.907817002385855e-06,2.9904767870903015e-06,-7.813898264430463e-06,-6.862916052341461e-06,-3.051420208066702e-06,-2.3917527869343758e-06,-4.390953108668327e-06,-7.015536539256573e-06,-1.1351483408361673e-05
42,8.233793778344989e-06,1.9608356524258852e-05,2.73075420409441e-05,1.844012876972556e-05,1.8536520656198263e-05,-5.897018127143383e-07,-2.5700428523123264e-06,-3.241468220949173e-06,-6.738060619682074e-06,-9.582377970218658e-06,-9.824871085584164e-06,-2.0907609723508358e-05,-2.370640868321061e-05
43,9.887444321066141e-06,1.8775113858282566e-05,3.357394598424435e-05,1.692224759608507e-05,3.46888555213809e-06,-8.747796528041363e-06,3.8009457057341933e-06,2.855900675058365e-06,-3.4610857255756855e-06,-7.607624866068363e-06,-1.0636169463396072e-05,-1.9271101336926222e-05,-2.3005588445812464e-05
44,4.1679595597088337e-07,3.4599797800183296e-05,2.7840957045555115e-05,1.80582283064723e-05,3.521156031638384e-06,4.153640475124121e-06,3.589317202568054e-06,-9.13452822715044e-07,-1.8866267055273056e-06,-1.028645783662796e-05,-1.5920610167086124e-05,-2.875796053558588e-05,-2.9206101316958666e-05
45,-4.4389162212610245e-06,4.853075370192528e-05,1.7234357073903084e-05,1.604389399290085e-05,4.222383722662926e-06,9.53121343627572e-06,4.6798959374427795e-07,-4.279077984392643e-06,-3.912369720637798e-06,-1.0457471944391727e-05,-1.4362274669110775e-05,-2.7964473702013493e-05,-3.14390636049211e-05
46,1.0834686690941453e-05,3.8015597965568304e-05,2.2713851649314165e-05,1.730158692225814e-05,1.6220146790146828e-05,1.7394719179719687e-05,-8.558272384107113e-07,-5.0299568101763725e-06,-1.399690518155694e-05,-1.2470060028135777e-05,-1.2858305126428604e-05,-3.264565020799637e-05,-3.3031683415174484e-05
47,7.65800359658897e-06,3.63800791092217e-05,2.3189466446638107e-05,2.3366825189441442e-05,1.3176308073070686e-05,8.947215974330902e-06,-5.136243999004364e-07,-3.730412572622299e-06,-1.2648117262870073e-05,-1.52933644130826e-05,-1.6663921996951103e-05,-2.561509609222412e-05,-2.9360235203057528e-05
48,-2.893953933380544e-06,2.089045273123702e-05,3.299965544556471e-05,2.347928239032626e-05,6.147893145680428e-07,-8.37189145386219e-06,-5.874724593013525e-06,-1.076958142220974e-06,-5.753710865974426e-06,-1.3357028365135193e-05,-1.2086587958037853e-05,-1.5368685126304626e-05,-2.3238826543092728e-05
49,-1.1691066902130842e-05,1.7523940186947584e-05,3.281323006376624e-05,8.98796133697033e-06,-1.852167770266533e-07,-8.585629984736443e-08,-1.2405798770487309e-06,-4.125409759581089e-06,-5.388166755437851e-06,-9.57469455897808e-06,-7.87514727562666e-06,-1.534272450953722e-05,-2.1545449271798134e-05
50,6.2300823628902435e-06,1.3715645764023066e-05,3.061408642679453e-05,2.8876238502562046e-06,6.511632818728685e-06,7.2419061325490475e-06,-4.575238563120365e-06,-9.370851330459118e-07,-5.298235919326544e-06,-6.4141349866986275e-06,-5.112960934638977e-06,-1.5740806702524424e-05,-2.985046012327075e-05
51,1.2582459021359682e-05,1.3106036931276321e-05,2.4234759621322155e-05,5.010922905057669e-06,6.850226782262325e-06,1.4891847968101501e-05,-6.120768375694752e-06,-1.1110096238553524e-06,2.477201633155346e-06,1.9903527572751045e-06,-1.371721737086773e-06,-2.6523368433117867e-05,-3.886903868988156e-05
52,1.228781184181571e-05,1.7155427485704422e-05,2.811499871313572e-05,2.415676135569811e-05,1.2848642654716969e-05,1.1136929970234632e-05,3.203633241355419e-06,5.328911356627941e-06,5.9138983488082886e-08,-9.001931175589561e-06,-1.4909543097019196e-05,-4.020135384052992e-05,-4.2225292418152094e-05
53,2.0568608306348324e-05,1.4947785530239344e-05,2.67780851572752e-05,1.4222168829292059e-05,7.25605059415102e-06,1.5314784832298756e-05,1.0360206943005323e-05,3.2102689146995544e-06,-2.1042069420218468e-06,-1.2441305443644524e-05,-1.4410587027668953e-05,-4.344526678323746e-05,-4.050292773172259e-05
54,8.363742381334305e-06,1.0364106856286526e-05,5.008245352655649e-05,2.780044451355934e-05,5.6507415138185024e-06,-1.2200151104480028e-05,-8.42980807647109e-06,1.5051919035613537e-06,6.25301618129015e-06,-4.228786565363407e-06,-7.659313268959522e-06,-4.155677743256092e-05,-4.008365795016289e-05
55,-1.7931859474629164e-05,1.0293035302311182e-05,4.475540481507778e-05,5.222391337156296e-06,-7.611350156366825e-06,-1.2255157344043255e-05,3.858760464936495e-06,-1.29378167912364e-06,6.527930963784456e-06,4.120520316064358e-06,2.203509211540222e-06,-3.6368146538734436e-05,-3.611069405451417e-05
56,-2.1754647605121136e-05,7.253780495375395e-06,4.0162703953683376e-05,9.146184140718105e-06,-1.5079858712852001e-06,2.9075308702886105e-06,9.369279723614454e-06,2.2372696548700333e-06,-3.3248215913772583e-07,-6.706337444484234e-06,-1.0566553100943565e-05,-4.0257000364363194e-05,-3.252318128943443e-05
57,-6.675953045487404e-06,2.412707544863224e-07,3.4513999707996845e-05,7.559759751529782e-08,7.823575288057327e-06,8.18941043689847e-06,2.31980811804533e-06,-1.635111402720213e-06,-3.5329721868038177e-06,-3.6403071135282516e-06,-1.0488554835319519e-05,-3.091595135629177e-05,-2.429529558867216e-05
58,-5.785957910120487e-06,-8.950009942054749e-06,3.4007534850388765e-05,7.786744333770912e-06,3.562250640243292e-06,8.627772331237793e-06,1.4013377949595451e-05,-8.534407243132591e-07,-3.98996053263545e-06,-4.4790212996304035e-06,-1.0780524462461472e-05,-3.6628334783017635e-05,-2.723000943660736e-05
59,-8.441507816314697e-06,7.667636964470148e-06,2.5275046937167645e-05,1.7652171663939953e-05,2.2127002011984587e-05,1.8403108697384596e-05,1.572648761793971e-05,-1.5575205907225609e-06,-1.0585295967757702e-05,-2.002529799938202e-05,-2.276210580021143e-05,-4.5618508011102676e-05,-3.174878656864166e-05
60,1.7661077436059713e-06,2.8385897167026997e-05,2.5637447834014893e-05,2.604065230116248e-05,1.715822145342827e-05,5.706620868295431e-06,7.69738107919693e-06,-1.208216417580843e-06,-3.330002073198557e-06,-1.6470090486109257e-05,-2.3787375539541245e-05,-4.882155917584896e-05,-3.632169682532549e-05
61,-5.985566531307995e-06,4.959205398336053e-05,2.544536255300045e-05,1.6056932508945465e-05,8.148839697241783e-06,1.5040277503430843e-06,1.440348569303751e-06,-4.973146133124828e-06,2.457527443766594e-06,-9.655370377004147e-06,-1.7760670743882656e-05,-5.259690806269646e-05,-3.916595596820116e-05
62,3.211403964087367e-06,2.589309588074684e-05,2.4111999664455652e-05,1.3924087397754192e-05,7.632130291312933e-06,1.2243399396538734e-06,-3.932334948331118e-06,-3.4341937862336636e-06,4.647299647331238e-06,2.951943315565586e-06,-4.293047823011875e-06,-5.04364725202322e-05,-3.777327947318554e-05
63,3.2565731089562178e-06,4.613591590896249e-05,3.219395875930786e-05,6.647198460996151e-06,6.4838677644729614e-06,-1.4767865650355816e-06,-7.322058081626892e-06,-7.223570719361305e-08,-1.5791738405823708e-06,1.2668315321207047e-06,-3.675348125398159e-06,-5.1076291128993034e-05,-3.424333408474922e-05
64,2.61012464761734e-05,3.850238863378763e-05,2.2454187273979187e-05,1.968821743503213e-05,1.35485315695405e-05,-7.386552169919014e-07,-2.3728935047984123e-06,-2.78581865131855e-07,-1.6771955415606499e-06,-7.407856173813343e-06,-1.402897760272026e-05,-4.679220728576183e-05,-2.752209547907114e-05
65,3.0823342967778444e-05,2.0578037947416306e-05,2.798507921397686e-05,2.5429530069231987e-05,1.2126343790441751e-05,-1.6274279914796352e-06,5.367037374526262e-06,-2.2685271687805653e-06,-2.963526640087366e-06,-1.9888277165591717e-05,-2.9986491426825523e-05,-2.939568366855383e-05,-2.3345230147242546e-05
66,1.712818630039692e-05,2.457696245983243e-05,2.007081639021635e-05,1.344224438071251e-05,1.1271331459283829e-05,2.6588677428662777e-06,1.742213498800993e-06,5.363719537854195e-06,5.350098945200443e-06,-2.3228931240737438e-05,-3.318255767226219e-05,-3.050698433071375e-05,-2.0897365175187588e-05
67,1.0297051630914211e-05,2.7622561901807785e-05,2.7056201361119747e-05,1.908122794702649e-05,1.057737972587347e-05,6.592192221432924e-06,1.3997603673487902e-05,5.52681740373373e-06,-3.495661076158285e-06,-2.9301620088517666e-05,-3.408384509384632e-05,-3.858271520584822e-05,-2.1176994778215885e-05
68,1.299974974244833e-05,1.896132016554475e-05,3.8138648960739374e-05,2.646772190928459e-05,1.5177763998508453e-05,1.1363415978848934e-05,1.3087585102766752e-05,-4.2602187022566795e-07,-1.887406688183546e-05,-3.833964001387358e-05,-3.364519216120243e-05,-2.9862159863114357e-05,-1.7407641280442476e-05
69,4.268134944140911e-06,2.294208388775587e-05,3.422924783080816e-05,2.47324351221323e-05,1.4609075151383877e-05,1.2904172763228416e-05,9.506416972726583e-06,-5.797017365694046e-06,-1.9205966964364052e-05,-3.48089961335063e-05,-3.679003566503525e-05,-2.843781840056181e-05,-1.5839352272450924e-05
70,2.2210879251360893e-06,2.865854185074568e-06,2.104678424075246e-05,2.363976091146469e-05,1.4106451999396086e-05,1.1120340786874294e-05,-2.953456714749336e-07,-8.766830433160067e-06,-1.5606405213475227e-05,-8.850242011249065e-06,-1.5723751857876778e-05,-3.169430419802666e-05,-1.6329693607985973e-05
71,-3.6944402381777763e-06,1.6799196600914e-05,1.9704282749444246e-05,1.9903061911463737e-05,1.279276330024004e-05,1.2883800081908703e-05,-5.610228981822729e-06,-7.639580871909857e-06,-5.553127266466618e-06,-5.73229044675827e-07,-1.80206261575222e-05,-3.813521470874548e-05,-1.9070925191044807e-05
72,-6.231886800378561e-06,2.836796920746565e-05,2.506258897483349e-05,1.5136669389903545e-05,1.1090596672147512e-05,8.549424819648266e-06,-6.488990038633347e-07,-1.4364486560225487e-06,-6.217975169420242e-06,-6.0765305534005165e-06,-2.860301174223423e-05,-4.149728920310736e-05,-1.7734011635184288e-05
73,-4.037981852889061e-06,2.28445278480649e-05,2.394814509898424e-05,1.8632854335010052e-05,9.652285370975733e-06,4.471628926694393e-06,-2.0482693798840046e-06,-3.5697012208402157e-06,-4.116445779800415e-07,-1.3523618690669537e-05,-3.0166120268404484e-05,-3.267487045377493e-05,-1.485052052885294e-05
74,-7.168098818510771e-06,2.8130889404565096e-05,3.0297087505459785e-05,8.168164640665054e-06,5.392532330006361e-06,1.4291959814727306e-05,3.974593710154295e-06,-9.291106835007668e-07,-7.581780664622784e-06,-2.4829641915857792e-05,-3.3486285246908665e-05,-2.7057714760303497e-05,-1.1994619853794575e-05
75,4.710047505795956e-06,2.074026269838214e-05,3.265275154262781e-05,1.4870951417833567e-05,1.6569974832236767e-05,1.0838848538696766e-05,-1.5863333828747272e-06,-4.736997652798891e-06,-9.816722013056278e-06,-3.051490057259798e-05,-3.3315736800432205e-05,-2.0161387510597706e-05,-7.501337677240372e-06
76,3.57010867446661e-06,2.5041052140295506e-05,3.316847141832113e-05,1.37598835863173e-05,1.4950172044336796e-05,5.4987031035125256e-06,-1.1810334399342537e-06,-1.9775470718741417e-06,-1.7204205505549908e-05,-3.281421959400177e-05,-3.069802187383175e-05,-1.546542625874281e-05,-5.100155249238014e-06
