,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
10,-1.4704710338264704e-06,6.135914009064436e-05,5.199114093557e-05,3.461347660049796e-05,2.024882957130103e-05,-2.7383212000131607e-06,-1.1743977665901184e-05,-1.792388502508402e-05,-1.7792335711419582e-05,-1.297960989177227e-05,-1.8303864635527134e-05,-3.688223659992218e-05,-4.131282912567258e-05
11,1.4001707313582301e-06,0.00011569587513804436,6.092956755310297e-05,2.4471664801239967e-05,8.899194654077291e-06,-1.2492586392909288e-05,-2.4894019588828087e-05,-1.7137732356786728e-05,-1.2270815204828978e-05,-1.4353659935295582e-05,-1.902261283248663e-05,-3.547745291143656e-05,-3.659346839413047e-05
12,6.479720468632877e-06,0.00011923408601433039,2.42894166149199e-05,-2.035754732787609e-06,-6.454007234424353e-06,-1.3267272152006626e-05,-9.765673894435167e-06,-6.859016139060259e-06,-9.497569408267736e-06,-6.456277333199978e-06,-3.035762347280979e-06,-1.6874517314136028e-05,-2.4442910216748714e-05
13,9.132767445407808e-06,7.519422797486186e-05,1.3005075743421912e-05,-6.38916390016675e-06,-1.1413125321269035e-05,-1.2105854693800211e-05,1.3131008017808199e-05,-5.164591129869223e-06,-3.87965701520443e-06,-1.6062986105680466e-06,-2.6352936401963234e-06,-2.0772393327206373e-05,-2.8572336304932833e-05
14,6.754111382178962e-06,4.132580943405628e-05,3.7819845601916313e-06,-2.4611246772110462e-05,-2.4994078557938337e-05,4.165805876255035e-06,3.9500242564827204e-05,2.019165549427271e-05,-2.565502654761076e-06,-1.688697375357151e-05,-1.7332611605525017e-05,-3.349583130329847e-05,-3.1447154469788074e-05
15,-5.737805622629821e-06,3.809866029769182e-05,9.472714737057686e-06,3.821435143436247e-06,5.562847945839167e-06,5.449051968753338e-06,2.2600346710532904e-05,8.035160135477781e-06,-1.1968542821705341e-05,-2.8428505174815655e-05,-2.686388324946165e-05,-2.994982060045004e-05,-3.0819850508123636e-05
16,-5.364097887650132e-06,4.3369713239371777e-05,2.0144842437730404e-05,9.624985978007317e-06,-8.392380550503731e-07,5.538866389542818e-06,2.7427857276052237e-05,1.1325173545628786e-05,-9.592156857252121e-06,-3.0034687370061874e-05,-3.044120967388153e-05,-3.380689304322004e-05,-3.311637556180358e-05
17,-5.315407179296017e-06,4.1455612517893314e-05,2.228200901299715e-05,2.5975401513278484e-05,2.452125772833824e-05,1.7753394786268473e-05,1.508486457169056e-05,-3.577850293368101e-06,-2.0220642909407616e-05,-3.354449290782213e-05,-3.141211345791817e-05,-3.457523416727781e-05,-3.3073825761675835e-05
18,1.3234908692538738e-05,3.097637090831995e-05,2.0088395103812218e-05,2.457224763929844e-05,1.780135789886117e-07,-1.6492442227900028e-05,-1.032708678394556e-05,-5.600275471806526e-06,-4.587927833199501e-06,-6.390037015080452e-07,-7.23288394510746e-07,-4.605739377439022e-06,-8.702627383172512e-07
19,-1.2440548744052649e-05,9.734602645039558e-05,3.695907071232796e-05,2.185930497944355e-05,9.90420812740922e-06,1.6403093468397856e-05,1.0550720617175102e-05,-2.8288341127336025e-06,-2.265570219606161e-05,-3.071501851081848e-05,-3.341434057801962e-05,-4.729360807687044e-05,-4.834600258618593e-05
20,-1.3975659385323524e-07,0.00010537507478147745,4.819710738956928e-06,3.9674341678619385e-07,-3.6426354199647903e-07,1.4764780644327402e-05,6.957387086004019e-06,3.734021447598934e-07,-1.8337159417569637e-05,-2.0472100004553795e-05,-1.7079757526516914e-05,-2.994632814079523e-05,-3.9275502786040306e-05
21,3.6171404644846916e-06,0.00011434830958023667,-1.3299286365509033e-06,-1.077295746654272e-05,3.8711145293746085e-06,1.026899553835392e-05,5.334033630788326e-06,3.1462404876947403e-06,-1.013721339404583e-05,-1.5129800885915756e-05,-2.7538277208805084e-05,-3.886548802256584e-05,-3.770063631236553e-05
22,1.693901140242815e-06,9.884650353342295e-05,-2.321670763194561e-06,7.5436546467244625e-06,1.5150755643844604e-05,7.962982635945082e-06,-2.4275504983961582e-06,1.304491888731718e-06,-1.0707881301641464e-05,-5.40225300937891e-06,-1.3104407116770744e-05,-4.173221532255411e-05,-4.0559156332165e-05
23,1.3562384992837906e-07,0.00010234396904706955,-1.3114186003804207e-06,9.957875590771437e-06,1.2027565389871597e-05,-5.331006832420826e-06,-1.1481577530503273e-05,-3.1280796974897385e-07,-1.0608346201479435e-06,3.487570211291313e-06,-2.1640444174408913e-06,-2.4471781216561794e-05,-3.189814742654562e-05
24,-2.545188181102276e-06,8.254230488091707e-05,1.672818325459957e-05,1.1153053492307663e-05,1.0027724783867598e-05,8.410890586674213e-06,-1.0168296284973621e-05,-4.175992216914892e-06,-9.406881872564554e-06,-1.287553459405899e-05,-1.1941185221076012e-05,-1.6724341548979282e-05,-2.5820103473961353e-05
25,-6.811227649450302e-06,8.566875476390123e-05,2.499646507203579e-05,-1.4798133634030819e-06,1.018692273646593e-06,1.3900571502745152e-06,-1.227488974109292e-05,-1.2051081284880638e-05,-1.705397153273225e-05,-1.4010467566549778e-05,1.0012881830334663e-06,-5.447771400213242e-06,-1.8866907339543104e-05
26,-1.6393023543059826e-05,7.757358253002167e-05,-4.164117854088545e-06,-3.249221481382847e-05,-1.6083475202322006e-05,-1.2075353879481554e-05,-4.133908078074455e-06,-1.2809643521904945e-05,3.59478872269392e-06,8.385279215872288e-06,3.2704556360840797e-06,-4.862609785050154e-06,-1.2775359209626913e-05
27,-4.664994776248932e-06,7.113686297088861e-05,-1.679966226220131e-05,-2.6318070013076067e-05,-1.0806834325194359e-06,-1.8075807020068169e-06,1.3317447155714035e-05,9.883369784802198e-06,1.3475771993398666e-05,-1.3305048923939466e-05,-2.6777153834700584e-05,-3.055803244933486e-05,-3.209838178008795e-05
28,-1.6267993487417698e-05,5.736935418099165e-05,-9.9594471976161e-06,-1.922290539368987e-05,2.866261638700962e-06,4.7881039790809155e-06,8.600240107625723e-06,7.288588676601648e-06,2.9122456908226013e-06,-1.1154799722135067e-05,-1.642585266381502e-05,-2.6796245947480202e-05,-3.3803051337599754e-05
29,-2.510304329916835e-05,7.424259092658758e-05,-1.7508864402770996e-05,-2.100470010191202e-05,4.32401429861784e-06,1.067877747118473e-06,2.6925699785351753e-06,-3.51219205185771e-06,-4.197761882096529e-06,2.854445483535528e-06,4.128261934965849e-06,-2.1237647160887718e-05,-3.608269616961479e-05
30,-1.3925309758633375e-05,7.772608660161495e-05,-1.925881952047348e-05,-7.841968908905983e-06,1.4458899386227131e-05,6.307265721261501e-06,2.4701585061848164e-06,-9.175913874059916e-06,-2.362998202443123e-06,3.6963610909879208e-06,-3.853754606097937e-06,-3.3896067179739475e-05,-3.8054538890719414e-05
31,-9.48773231357336e-06,0.00013848405797034502,-1.102860551327467e-05,-1.9463885109871626e-05,-4.50934749096632e-06,1.1540250852704048e-06,-1.196347875520587e-05,-1.541560050100088e-05,-3.312190528959036e-06,-4.539499059319496e-06,-6.073853000998497e-06,-2.0166626200079918e-05,-2.328469417989254e-05
32,8.017494110390544e-06,0.00010723050218075514,-2.6219524443149567e-05,-2.7172616682946682e-05,-3.2912357710301876e-06,3.8797734305262566e-06,2.273125573992729e-06,8.744769729673862e-06,2.56439670920372e-06,-2.4908222258090973e-06,-8.986098691821098e-06,-2.3059779778122902e-05,-2.5419052690267563e-05
33,1.2388627510517836e-05,6.622303044423461e-05,-2.1498766727745533e-05,-1.2840493582189083e-05,1.6678182873874903e-05,1.1780823115259409e-05,6.76553463563323e-06,7.817056030035019e-06,6.181653589010239e-07,-1.4004064723849297e-05,-1.7788494005799294e-05,-3.6225421354174614e-05,-3.374181687831879e-05
34,2.8167269192636013e-06,4.4955580960959196e-05,-2.7716858312487602e-05,-2.178444992750883e-05,1.2847129255533218e-05,9.798677638173103e-06,1.0203744750469923e-05,-6.414717063307762e-06,-6.637070327997208e-06,-2.7228379622101784e-06,-2.7297064661979675e-06,-1.8112361431121826e-05,-2.8002425096929073e-05
35,-6.478163413703442e-06,3.827054752036929e-05,-1.5390105545520782e-05,-2.1535845007747412e-05,1.0260904673486948e-05,1.0061776265501976e-05,6.196263711899519e-06,-3.5385601222515106e-06,-6.001500878483057e-06,9.852228686213493e-07,-5.090143531560898e-06,-2.6590540073812008e-05,-3.0649593099951744e-05
36,3.172681317664683e-06,6.39638165012002e-05,-1.4244578778743744e-05,-2.0186431356705725e-05,1.3271928764879704e-05,2.890184987336397e-06,3.7843710742890835e-06,-5.34014543518424e-06,-8.849776349961758e-06,-4.528556019067764e-08,-5.814246833324432e-06,-2.9890332370996475e-05,-3.6438112147152424e-05
37,-1.0396630386821926e-05,8.335290476679802e-05,-2.249050885438919e-05,-4.134624032303691e-05,-1.0463292710483074e-05,-1.06393126770854e-05,2.5645713321864605e-06,3.5383272916078568e-06,1.3172975741326809e-05,9.391573257744312e-06,-2.3139873519539833e-06,-3.044155891984701e-05,-3.4397002309560776e-05
38,-1.4713732525706291e-06,7.27303558960557e-05,-2.4153967387974262e-05,-3.0464434530586004e-05,9.546172805130482e-06,-7.96228414401412e-06,1.1097174137830734e-05,7.236085366457701e-06,2.1836603991687298e-06,-1.1849915608763695e-06,-3.983615897595882e-06,-2.192647662013769e-05,-3.301701508462429e-05
39,7.920156349427998e-06,5.594559479504824e-05,-2.0331470295786858e-05,-2.3036380298435688e-05,1.642096322029829e-05,-3.6724377423524857e-06,1.1080119293183088e-05,6.22548395767808e-06,-4.4354237616062164e-07,-5.109352059662342e-06,-6.07373658567667e-06,-2.5751302018761635e-05,-3.160559572279453e-05
40,2.4817563826218247e-06,5.5540003813803196e-05,1.0569347068667412e-06,-1.5719502698630095e-05,1.0315561667084694e-06,-6.652146112173796e-06,3.099616151303053e-06,-2.243614289909601e-06,-5.027162842452526e-06,1.2640375643968582e-06,-4.41097654402256e-07,-2.070667687803507e-05,-3.0417926609516144e-05
41,-5.514943040907383e-06,6.708584260195494e-05,1.6982899978756905e-05,-1.8118298612535e-05,-7.297960110008717e-06,-5.288398824632168e-06,-1.3879674952477217e-05,-7.3132687248289585e-06,-8.834584150463343e-06,-5.036243237555027e-06,3.25031578540802e-07,-1.6718055121600628e-05,-2.948165638372302e-05
42,2.321670763194561e-06,0.00010801067298871203,-3.1992094591259956e-06,-1.9789382349699736e-05,-1.3997545465826988e-05,-3.838562406599522e-06,-7.57433008402586e-06,-5.244161002337933e-06,-3.9336737245321274e-07,-5.932641215622425e-06,1.6493722796440125e-06,-1.4029326848685741e-05,-2.625316847115755e-05
43,6.359623512253165e-07,0.0001194752985611558,6.405753083527088e-07,-2.9824383091181517e-05,-2.827378921210766e-05,-9.541632607579231e-06,6.199115887284279e-07,-5.923211574554443e-07,3.132852725684643e-06,-8.6252111941576e-07,4.600733518600464e-06,-2.3214961402118206e-05,-3.299152012914419e-05
44,7.171882316470146e-06,8.110201451927423e-05,7.86088639870286e-06,-2.776295877993107e-05,-3.510882379487157e-05,-2.089608460664749e-05,8.722417987883091e-07,7.288472261279821e-06,8.896284271031618e-06,-4.116329364478588e-06,-3.7458958104252815e-06,-2.1043582819402218e-05,-2.978602424263954e-05
45,1.2468255590647459e-05,5.551797221414745e-05,1.130928285419941e-05,-3.523577470332384e-05,-3.245531115680933e-05,-1.3423385098576546e-05,2.5578774511814117e-06,1.4063611160963774e-05,5.654408596456051e-06,-8.289003744721413e-06,-9.176554158329964e-06,-1.0050483979284763e-05,-1.8490245565772057e-05
46,1.1489028111100197e-05,5.191040690988302e-05,1.6871257685124874e-05,-3.381073474884033e-05,-1.7603160813450813e-05,-1.9640428945422173e-06,-6.673275493085384e-06,-5.73799479752779e-06,-1.0109972208738327e-05,-2.2081658244132996e-06,-1.712585799396038e-06,3.1533418223261833e-06,-1.3766111806035042e-05
47,7.757873390801251e-06,3.194744931533933e-05,2.092728391289711e-05,-3.508233930915594e-05,-1.6034231521189213e-05,3.292399924248457e-06,-5.578505806624889e-06,-4.24898462370038e-06,-1.697608968243003e-05,-2.6908237487077713e-06,4.092114977538586e-06,7.334980182349682e-06,-1.8881517462432384e-05
48,3.020410076715052e-06,1.305481418967247e-06,3.059767186641693e-05,-2.489238977432251e-05,-9.24128107726574e-06,-3.3232499845325947e-06,-6.354996003210545e-06,-2.6905909180641174e-06,-7.812981493771076e-06,6.022281013429165e-06,4.641013219952583e-06,-9.86410304903984e-06,-3.029231447726488e-05
49,3.0807132134214044e-06,-2.2355932742357254e-05,2.5707646273076534e-05,-3.632879815995693e-05,-7.907336112111807e-06,7.375143468379974e-06,7.94953666627407e-06,-1.1070515029132366e-06,-2.180458977818489e-07,1.1316733434796333e-06,-4.8816436901688576e-06,-2.1727639250457287e-05,-3.11373732984066e-05
50,1.8223363440483809e-06,-1.0330695658922195e-06,3.19706741720438e-05,-1.649884507060051e-05,6.51809386909008e-06,3.6417623050510883e-06,-3.311317414045334e-06,-1.2426869943737984e-05,-1.1053984053432941e-05,4.035071469843388e-06,-5.5264681577682495e-06,-2.152356319129467e-05,-2.723152283579111e-05
51,2.0482984837144613e-06,-2.261018380522728e-06,1.902109943330288e-05,-2.399226650595665e-05,-5.8970763348042965e-06,-3.2954849302768707e-06,-4.739442374557257e-06,-1.0831165127456188e-05,4.039553459733725e-06,6.302958354353905e-06,-3.1203962862491608e-06,-3.421376459300518e-05,-2.750346902757883e-05
52,9.230687282979488e-06,2.3617176339030266e-06,6.288173608481884e-07,-2.7232046704739332e-05,-3.885186742991209e-06,2.360669896006584e-06,8.285744115710258e-06,8.268281817436218e-06,2.0348234102129936e-06,-2.3735221475362778e-05,-3.080058377236128e-05,-2.423184923827648e-05,-2.153264358639717e-05
