,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
23,-4.9229711294174194e-06,5.420064553618431e-05,2.5151297450065613e-05,-1.5319092199206352e-06,-1.3929326087236404e-05,2.1240732166916132e-05,1.4517747331410646e-05,-8.33527883514762e-06,-1.1852418538182974e-05,-1.4495104551315308e-05,-1.4298479072749615e-05,-4.00469871237874e-05,-3.3548567444086075e-05
24,-1.1673138942569494e-05,5.6866323575377464e-05,1.3203592970967293e-05,-4.734029062092304e-06,-1.277681440114975e-05,1.0145013220608234e-05,-5.235488060861826e-06,-7.127528078854084e-06,-6.6356733441352844e-09,7.168855518102646e-07,-4.334957338869572e-06,-2.8362497687339783e-05,-3.175565507262945e-05
25,6.043585017323494e-06,5.720334593206644e-05,2.6370747946202755e-05,3.550958354026079e-06,-2.0931765902787447e-05,-5.045498255640268e-06,3.0007795430719852e-06,1.83266238309443e-05,4.416448064148426e-06,-8.45314934849739e-06,-1.4955061487853527e-05,-3.614532761275768e-05,-3.605562960729003e-05
26,1.7329701222479343e-05,5.125650204718113e-05,1.0021263733506203e-05,-1.980224624276161e-06,-2.8696609660983086e-05,-6.981717888265848e-06,6.376474630087614e-06,1.6799545846879482e-05,1.7939775716513395e-05,-2.3276079446077347e-06,-1.2827804312109947e-05,-3.76641983166337e-05,-4.142755642533302e-05
27,1.1974567314609885e-05,2.4000590201467276e-05,8.365605026483536e-06,-6.197311449795961e-06,-2.009596209973097e-05,-7.332419045269489e-07,1.5259021893143654e-05,2.3178698029369116e-05,4.399742465466261e-06,-4.649802576750517e-06,-6.2427716329693794e-06,-3.762100823223591e-05,-4.2479950934648514e-05
28,-1.682309084571898e-05,2.42448877543211e-05,1.8426217138767242e-05,1.5183642972260714e-05,-1.615437213331461e-06,1.0321906302124262e-05,1.960579538717866e-05,5.232461262494326e-06,-2.8274371288716793e-06,-9.128241799771786e-06,-1.57130416482687e-05,-4.019832704216242e-05,-3.348523750901222e-05
29,-1.5909652574919164e-05,2.731831045821309e-05,1.3354845577850938e-05,3.1333183869719505e-07,-1.5785335563123226e-06,1.7938378732651472e-05,2.279668115079403e-05,4.739384166896343e-06,-2.1404121071100235e-06,-9.994604624807835e-06,-1.8084770999848843e-05,-4.555331543087959e-05,-3.6643934436142445e-05
30,-2.6454494218342006e-05,3.578432369977236e-05,1.5985133359208703e-05,2.389191649854183e-06,-5.289155524224043e-06,1.4439458027482033e-05,5.751440767198801e-06,-2.3070024326443672e-06,-4.126806743443012e-06,-8.367002010345459e-06,-1.6175908967852592e-05,-3.3908174373209476e-05,-2.4997221771627665e-05
31,-2.160285657737404e-05,4.215957596898079e-05,2.4077089221918868e-05,9.632669389247894e-06,-6.785267032682896e-07,2.907821908593178e-06,-1.0909629054367542e-05,-1.0419345926493406e-05,-3.3504911698400974e-06,4.904810339212418e-06,-2.3640459403395653e-06,-1.9795377738773823e-05,-1.939560752362013e-05
32,1.8910766812041402e-05,3.631936851888895e-05,6.61192461848259e-06,5.23970925314643e-07,-7.94464722275734e-06,-4.854344297200441e-06,-1.587689621374011e-05,-3.174820449203253e-06,1.6514328308403492e-05,1.204339787364006e-05,-7.302733138203621e-07,-2.1027633920311928e-05,-1.920125214383006e-05
33,5.202076863497496e-06,3.0298368073999882e-05,-1.0216375812888145e-05,-5.6640710681676865e-06,-2.1139858290553093e-06,7.447786629199982e-06,-1.321814488619566e-05,-1.4110701158642769e-06,1.5328754670917988e-05,5.471287295222282e-06,-2.4727778509259224e-06,-1.7232378013432026e-05,-1.5727011486887932e-05
34,-9.064242476597428e-07,2.1568092051893473e-05,-1.8562714103609324e-05,-1.0788033250719309e-05,-3.209454007446766e-06,9.877199772745371e-06,-8.891976904124022e-06,4.852889105677605e-06,8.702045306563377e-06,1.8510036170482635e-06,-6.010639481246471e-06,-5.6158751249313354e-06,-7.824040949344635e-06
35,4.2660394683480263e-07,2.4602399207651615e-05,-1.8885708414018154e-05,-4.279951099306345e-06,2.380693331360817e-06,6.4455671235919e-06,-1.625041477382183e-06,7.381488103419542e-06,-2.187560312449932e-06,-1.6101403161883354e-06,-5.638343282043934e-06,-5.0745438784360886e-06,-5.9158774092793465e-06
36,-9.99544863589108e-06,2.0064821001142263e-05,-2.612592652440071e-06,-1.041637733578682e-05,-4.100089427083731e-06,1.9423896446824074e-07,-2.3293541744351387e-06,1.5153607819229364e-05,5.914713256061077e-06,-4.628906026482582e-06,-8.893548510968685e-06,-1.281325239688158e-05,-1.54273584485054e-05
37,-1.4712510164827108e-05,4.180683754384518e-05,-6.445916369557381e-07,-5.740264896303415e-06,-3.5839038901031017e-06,2.4618348106741905e-06,-6.8258377723395824e-06,7.206574082374573e-06,9.329698514193296e-06,-1.6244594007730484e-06,-4.6120258048176765e-06,-1.6752630472183228e-05,-2.0444917026907206e-05
38,-2.5435059797018766e-05,1.950643490999937e-05,-3.3911201171576977e-06,-1.0835006833076477e-05,-1.2203236110508442e-06,-2.1106097847223282e-07,-1.002894714474678e-05,1.9720173440873623e-06,7.993658073246479e-06,3.9451406337320805e-06,7.288763299584389e-07,-9.534182026982307e-06,-1.2451841030269861e-05
39,-1.647399039939046e-05,6.90168235450983e-07,-1.597893424332142e-05,-1.5036668628454208e-05,-4.497996997088194e-06,9.500712621957064e-06,-1.0129297152161598e-06,2.8035719878971577e-06,4.5836204662919044e-06,5.909823812544346e-06,4.791654646396637e-07,-1.1267606168985367e-05,-1.1860043741762638e-05
40,-1.9232335034757853e-05,1.9583851099014282e-05,-2.903747372329235e-06,-3.841472789645195e-06,2.001004759222269e-06,3.216671757400036e-06,-9.089126251637936e-06,2.398737706243992e-07,3.962777554988861e-06,2.8940849006175995e-07,-5.960697308182716e-06,-1.862004864960909e-05,-1.3886136002838612e-05
41,-8.909322787076235e-06,1.7137383110821247e-05,8.292903658002615e-06,-3.924418706446886e-06,-1.1577503755688667e-06,-4.066852852702141e-06,-8.584815077483654e-06,1.0695424862205982e-05,3.2421667128801346e-07,-5.435897037386894e-06,-8.014962077140808e-06,-1.632340718060732e-05,-1.3767858035862446e-05
42,3.0579976737499237e-06,3.304873825982213e-05,1.822609920054674e-05,-4.390138201415539e-06,-7.259892299771309e-06,-1.2885197065770626e-05,-7.807451765984297e-06,1.2810342013835907e-06,-1.1728378012776375e-05,-3.526918590068817e-06,-3.523658961057663e-06,-1.2538745068013668e-05,-1.9299681298434734e-05
43,1.101996167562902e-05,2.9574846848845482e-05,-7.508206181228161e-06,-1.9664294086396694e-05,-1.8225633539259434e-05,-2.146395854651928e-05,-2.864748239517212e-06,-4.944624379277229e-06,-3.1230738386511803e-06,1.3347947970032692e-05,1.5062745660543442e-05,1.6409903764724731e-06,-5.084322765469551e-06
44,2.975085226353258e-05,4.789023660123348e-05,2.7972273528575897e-06,-1.2841599527746439e-05,-1.8874183297157288e-05,-1.4953548088669777e-05,9.341223631054163e-06,-1.624168362468481e-06,9.395880624651909e-06,7.648835889995098e-06,3.5190023481845856e-06,-7.510185241699219e-06,-1.9041821360588074e-05
45,2.277690509799868e-05,1.2950680684298277e-05,4.892062861472368e-06,-7.158378139138222e-06,-1.2662378139793873e-05,-6.7407963797450066e-06,7.76420347392559e-06,-1.0511139407753944e-06,1.5531317330896854e-05,-3.0051451176404953e-06,-1.0637100785970688e-05,-1.5345984138548374e-05,-2.6313879061490297e-05
46,-5.5873970268294215e-06,3.517197910696268e-06,1.3120705261826515e-05,2.3846514523029327e-06,-4.802597686648369e-06,-2.380809746682644e-06,-3.314460627734661e-06,-3.4461263567209244e-06,7.270369678735733e-06,-6.200862117111683e-06,-1.097354106605053e-05,-1.2335716746747494e-05,-1.953041646629572e-05
47,-1.1260475730523467e-05,-1.0043731890618801e-06,1.3876822777092457e-05,-2.2910535335540771e-07,-1.4577293768525124e-05,-8.65577021613717e-06,-5.80464256927371e-06,1.348205842077732e-06,7.41519033908844e-06,-1.2433156371116638e-07,-4.256260581314564e-06,-2.737739123404026e-06,-1.169135794043541e-05
48,-8.17551335785538e-06,-1.415435690432787e-06,1.3553188182413578e-05,3.5444973036646843e-06,-6.081187166273594e-06,4.288041964173317e-06,1.0707997716963291e-05,-2.7366913855075836e-06,-8.226255886256695e-06,-9.784824214875698e-06,-8.458388037979603e-06,-4.609581083059311e-06,-1.845823135226965e-05
49,-6.1762548284605145e-06,1.2892589438706636e-05,1.0688090696930885e-05,1.5612924471497536e-05,9.251059964299202e-06,9.074865374714136e-06,8.509960025548935e-08,-2.078543184325099e-05,-1.770199742168188e-05,-2.718064934015274e-06,-1.5139812603592873e-06,-2.3227185010910034e-06,-1.805101055651903e-05
50,4.471017746254802e-06,1.3584736734628677e-05,2.18984205275774e-05,7.325084879994392e-06,-2.3720203898847103e-06,-1.2961449101567268e-05,-1.4783698134124279e-05,-1.3991782907396555e-05,-2.530752681195736e-06,6.851274520158768e-06,1.0126619599759579e-05,3.688153810799122e-06,-8.707982487976551e-06
