,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst,vort_10,vort_20,vort_30,vort_50,vort_70,vort_100,vort_150,vort_200,vort_250,vort_300,vort_400,vort_500,vort_600,vort_700,vort_800,vort_850,vort_900,vort_925,vort_950,vort_975,vort_1000,rhum_10,rhum_20,rhum_30,rhum_50,rhum_70,rhum_100,rhum_150,rhum_200,rhum_250,rhum_300,rhum_400,rhum_500,rhum_600,rhum_700,rhum_800,rhum_850,rhum_900,rhum_925,rhum_950,rhum_975,rhum_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,2.7970199584960938,-1.3007087707519531,297.5033416748047,300.43546295166016,0.0009919293224811554,0.45774292945861816,0.07712292671203613,0.16819095611572266,2.2781314328312874e-06,-4.0652230381965637e-07,5143.9375,-1.137451171875,0.0012566149234771729,-0.0003246087580919266,-3243.609375,1078.71484375,709885.875,2690391424.0,2840327424.0,2663420.0,2690391040.0,2841037184.0,-1.0334510803222656,796.56640625,9.66160412505269,-0.00010412122355774045,-39.970703125,202.0565185546875,-209.57098388671875,-48.709991455078125,-32.80255126953125,1169.998779296875,-179.01840209960938,698.9376220703125,-0.00028706714510917664,-754453.5,-118089.25,0.06955230236053467,59.955622896552086,1007.19927734375,0.0002835802733898163,0.00011462438851594925,0.0002755355089902878,0.0001119137741625309,0.00038745952770113945,303.82408142089844,1.1578566045500338e-05,-7.470996933989227e-06,-9.13560506887734e-06,5.63748471904546e-06,1.0323361493647099e-05,8.400078513659537e-06,3.4908298403024673e-06,1.3953191228210926e-05,2.406846033409238e-05,3.507127985358238e-05,4.480057395994663e-05,8.982897270470858e-05,9.539374150335789e-05,8.53072851896286e-05,8.30602366477251e-05,8.254556450992823e-05,8.18776898086071e-05,7.91072379797697e-05,7.450813427567482e-05,7.125874981284142e-05,6.607675459235907e-05,0.028075415641069412,0.20502430200576782,0.5095621347427368,3.620404053479433,47.04179382324219,48.79952581226826,98.11552429199219,99.08504486083984,99.70564270019531,101.07431030273438,94.4466781616211,79.10286712646484,80.62398529052734,72.80958524346352,86.34637451171875,88.20650482177734,89.29471588134766,90.84785461425781,92.65544128417969,90.62932586669922,83.61940002441406,304630.421875,259075.193359375,233247.17578125,201890.373046875,182647.576171875,162860.056640625,139768.916015625,122121.96875,107493.30078125,94942.9423828125,74143.0908203125,57261.1083984375,43020.6962890625,30638.9736328125,19600.712890625,14512.44189453125,9670.9453125,7334.15673828125,5049.73779296875,2815.17041015625,623.66015625,-0.0022247284650802612,-0.0049589574337005615,-0.0034296512603759766,0.011393100023269653,-0.01530909538269043,0.032098472118377686,-0.12023401260375977,-0.4289112091064453,-0.5319452285766602,-0.5915117263793945,-0.5693721771240234,-0.39327430725097656,-0.2360515594482422,-0.1627063751220703,-0.1443195343017578,-0.10015487670898438,-0.04738426208496094,-0.02072620391845703
1,3.2191734313964844,-0.9789848327636719,297.74798583984375,300.1895523071289,0.0009260000661015511,0.44917988777160645,0.07187604904174805,0.15521526336669922,4.0570739656686783e-07,-7.695052772760391e-08,3944.2265625,0.536376953125,0.002727121114730835,-0.00020476244390010834,-2042.54296875,1392.28515625,793321.375,2684475136.0,2833021952.0,2657658.375,2684478208.0,2833815680.0,-0.7321662902832031,869.9736328125,11.835287094116211,-0.00010358373401686549,-38.6866455078125,38.596435546875,-262.0579833984375,-42.788543701171875,-39.17529296875,1263.7686767578125,-129.47650146484375,598.2119140625,-0.0002033822238445282,-943412.5,-141032.25,0.03250110149383545,59.39903259277344,1004.794384765625,0.00026857852935791016,0.00016006268560886383,0.00025722431018948555,0.00016034208238124847,0.00041756313294172287,303.8139228820801,3.8116268115118146e-06,-1.2516553397290409e-05,-1.0846662917174399e-05,3.6777055356651545e-06,1.8176273442804813e-05,6.1987811932340264e-06,-1.748441718518734e-06,1.635332591831684e-05,3.440544242039323e-05,4.561373498290777e-05,5.715969018638134e-05,9.401049464941025e-05,0.00010913913138210773,8.911022450774908e-05,8.314871229231358e-05,8.309760596603155e-05,8.186534978449345e-05,7.962598465383053e-05,7.624435238540173e-05,7.187819574028254e-05,6.591365672647953e-05,0.029022596776485443,0.19823408126831055,0.6662114262580872,3.0068967388942838,45.13970934599638,59.64085388183594,99.21440887451172,99.54915618896484,99.56462860107422,100.09652709960938,91.28109735250473,78.56488801538944,75.32757568359375,70.15316009521484,85.9388198852539,88.32797241210938,90.91786193847656,92.84661102294922,93.8248291015625,89.58317565917969,82.77042388916016,304221.45703125,258741.486328125,233062.3515625,201784.244140625,182520.333984375,162750.7109375,139708.6953125,122030.318359375,107372.205078125,94801.2021484375,73982.9462890625,57081.578125,42829.1484375,30450.890625,19410.58984375,14317.63134765625,9471.7880859375,7133.2705078125,4847.2646484375,2610.69921875,416.26220703125,0.00046449899673461914,0.000783383846282959,-0.005283921957015991,0.004600882530212402,-0.01511526107788086,0.03036731481552124,-0.15375113487243652,-0.3961343765258789,-0.48058509826660156,-0.5135927200317383,-0.35956382751464844,-0.1542224884033203,-0.06387138366699219,-0.09602737426757812,-0.16632938385009766,-0.1331930160522461,-0.07166576385498047,-0.03464794158935547
2,2.6722183227539062,-1.6605186462402344,297.7823486328125,300.26622772216797,0.001221558079123497,0.4167647361755371,0.07982301712036133,0.11681365966796875,-1.8044374883174896e-08,-1.251930370926857e-06,3691.953125,0.98388671875,-0.0004050731658935547,-0.00030270591378211975,-2808.7109375,121.93359375,843575.8283691406,2681701376.0,2832240640.0,2654697.5,2681701760.0,2833085184.0,-1.1850357055664062,891.3154296875,12.142988204956055,-0.00010466179810464382,-38.63079833984375,7.8297119140625,-250.93695068359375,-42.48345947265625,-41.69915771484375,671.1683349609375,-133.298828125,282.825927734375,-0.0003292020410299301,-903373.0,-150118.0,0.03304934501647949,60.1961702555418,1003.189501953125,0.0003895261324942112,0.00011754129081964493,0.0003393208608031273,0.00011917436495423317,0.00045846961438655853,303.8076820373535,-3.672175807878375e-06,-1.0543721145950258e-05,-1.1988173355348408e-05,5.38353924639523e-06,1.1851603630930185e-05,3.4942058846354485e-07,-2.335500903427601e-05,1.9966100808233023e-05,4.3375417590141296e-05,5.5088778026402e-05,7.026409730315208e-05,9.538535960018635e-05,0.00011415302287787199,9.159266483038664e-05,8.414930198341608e-05,8.793768938630819e-05,8.45608301460743e-05,8.007069118320942e-05,7.9672085121274e-05,7.762247696518898e-05,7.014418952167034e-05,0.028374213725328445,0.15424805879592896,0.7251404523849487,3.2733066296204925,44.47555522620678,54.922397032380104,99.11145782470703,99.6335678100586,99.74394226074219,100.12213134765625,86.91702295839787,79.51130676269531,75.11734771728516,70.48712921142578,87.22218322753906,91.23773193359375,92.00093841552734,93.92620849609375,92.94183349609375,89.49113464355469,83.25174713134766,304196.234375,258727.3515625,232941.15625,201819.314453125,182556.880859375,162734.12890625,139658.580078125,121993.3828125,107343.546875,94762.517578125,73922.3232421875,57001.185546875,42727.642578125,30330.8671875,19284.49462890625,14188.32470703125,9339.65625,6999.34326171875,4711.3251953125,2472.834716796875,276.90478515625,0.0022055208683013916,0.004069328308105469,0.004043668508529663,-8.377432823181152e-05,-0.011044204235076904,0.048391103744506836,-0.07752132415771484,-0.30971527099609375,-0.4446144104003906,-0.5201311111450195,-0.3421964645385742,-0.17410945892333984,-0.11400032043457031,-0.17879390716552734,-0.16367626190185547,-0.10183334350585938,-0.033161163330078125,-0.0014476776123046875
3,2.9635848999023438,-0.2596092224121094,298.03187561035156,300.4872741699219,0.0016193483024835587,0.36997365951538086,0.09870171546936035,0.11260509490966797,2.0796433091163635e-06,-6.742775440216064e-07,4949.125,-3.17333984375,-0.0020274221897125244,-0.0005165841430425644,-4192.4375,-532.18359375,914242.9978027344,2685681664.0,2837704832.0,2658514.125,2685683072.0,2838616448.0,-1.9479598999023438,1050.509765625,13.50792695954442,-0.00010596282663755119,-42.09539794921875,0.0,-275.6937255859375,-45.2801513671875,-42.87310791015625,0.0,-125.07894897460938,0.0,-0.0005411067977547646,-992496.25,-154340.75,0.06696796417236328,60.78963017463684,1004.1989453125,0.00036375969648361206,0.00011344673112034798,0.0004498173948377371,0.00010996218770742416,0.0005597802810370922,303.7808723449707,1.3650278560817242e-06,-9.39737947192043e-06,-1.2306249118410051e-05,2.701475750654936e-06,7.2604743763804436e-06,-8.908769814297557e-06,-1.6799138393253088e-05,2.831022720783949e-05,5.024083657190204e-05,5.743803922086954e-05,7.869279943406582e-05,9.64500941336155e-05,0.00011607934720814228,9.685673285275698e-05,9.429140482097864e-05,9.654532186686993e-05,9.448081254959106e-05,9.109824895858765e-05,8.881604298949242e-05,8.399272337555885e-05,7.67153687775135e-05,0.02785717323422432,0.13410210609436035,0.6410689353942871,3.524629781022668,47.128204345703125,50.40385793149471,99.13056182861328,99.48503875732422,100.27691650390625,101.27340698242188,85.63275146484375,81.8718490600586,74.23696246743202,69.77572631835938,85.0910415649414,91.30882263183594,93.06742858886719,94.03437042236328,94.72355651855469,92.51024627685547,86.13793182373047,304556.30078125,259050.21875,233110.6796875,201911.642578125,182696.142578125,162847.890625,139755.8515625,122123.4375,107488.482421875,94905.826171875,74053.6064453125,57116.556640625,42825.7451171875,30418.2958984375,19372.849609375,14275.79736328125,9426.26025390625,7085.4033203125,4797.54541015625,2559.746337890625,364.72216796875,-0.0012194514274597168,0.0023964643478393555,0.002769261598587036,0.012147694826126099,-0.01934903860092163,0.039476633071899414,-0.08535337448120117,-0.32032346725463867,-0.519831657409668,-0.610565185546875,-0.4592170715332031,-0.3470954895019531,-0.28995800018310547,-0.29587268829345703,-0.19901752471923828,-0.11970901489257812,-0.028769493103027344,0.012300491333007812
4,3.0447540283203125,-0.7606430053710938,298.2188491821289,300.1920928955078,0.0015793833881616592,0.48929154872894287,0.14711356163024902,0.1985025405883789,4.21423465013504e-06,-6.970949470996857e-07,6135.8125,-0.97705078125,0.0011474937200546265,-0.0006151087582111359,-4060.3125,534.07421875,1013708.1260986328,2687997312.0,2840724224.0,2660761.75,2687997696.0,2841737856.0,-2.1782150268554688,1193.4248046875,13.985111236572266,-0.00010643186396919191,-48.4779052734375,0.0,-271.559814453125,-42.993804931640625,-46.5128173828125,0.0,-129.21066284179688,0.0,-0.0006050700321793556,-977616.0,-167446.5,0.1067051887512207,61.07087707519531,1005.01037109375,0.0004601213149726391,0.0001948028802871704,0.0004387169610708952,0.0001800544559955597,0.000618787482380867,303.7618103027344,3.685418050736189e-06,-7.925205864012241e-06,-1.238216646015644e-05,5.049281753599644e-06,5.540496204048395e-06,-5.585199687629938e-06,1.8924329765468428e-06,1.811777474358678e-05,4.6142085921019316e-05,6.062502507120371e-05,8.696282748132944e-05,0.00010306283365935087,0.00011413649190217257,0.00010291708167642355,0.00010293384548276663,0.00010101357474923134,9.729200974106789e-05,9.379559196531773e-05,9.000254794955254e-05,8.268165402114391e-05,7.562246173620224e-05,0.03097088634967804,0.13643252849578857,0.6702521436382085,3.046724796295166,51.86622278392315,41.03912353515625,97.3783187866211,99.5717544555664,99.72975923120975,101.31851959228516,86.96687316894531,82.32295227050781,77.46353149414062,70.343994140625,83.60054016113281,91.1254653930664,93.81291961669922,95.04241180419922,96.3467025756836,95.631103515625,89.02001190185547,304546.51953125,259215.05078125,233268.525390625,202045.279296875,182764.58984375,162927.1953125,139797.52734375,122174.498046875,107540.716796875,94965.3173828125,74120.7724609375,57172.61328125,42876.28125,30464.181640625,19423.29248046875,14330.60546875,9485.39306640625,7146.697265625,4861.47265625,2627.068603515625,434.646484375,0.0014858841896057129,-0.0021757781505584717,0.0015047788619995117,0.0033119022846221924,-0.01171499490737915,0.040517210960388184,-0.08540201187133789,-0.42873096466064453,-0.6314878463745117,-0.6964435577392578,-0.5542097091674805,-0.45819568634033203,-0.38239479064941406,-0.39961719512939453,-0.24141311645507812,-0.1491842269897461,-0.06477642059326172,-0.021619319915771484
5,3.8030319213867188,-0.3914527893066406,298.17211151123047,299.9356918334961,0.0013626236468553543,0.4174460172653198,0.25344157218933105,0.4049100875854492,5.655689164996147e-06,-5.851034075021744e-07,5749.9609375,0.613525390625,0.0024720430374145508,-0.000621311366558075,-3284.453125,946.22265625,1093764.6254882812,2680306816.0,2832754688.0,2653156.875,2680308608.0,2833850496.0,-2.2768592834472656,1005.439453125,15.303634643554688,-0.00011908751912415028,-56.44390869140625,0.0,-296.18218994140625,-41.669219970703125,-56.123779296875,0.0,-127.07394409179688,0.0,-0.0006324658170342445,-1066257.0,-202045.75,0.1946202516555786,60.95962205529213,1002.6261328125,0.00034314021468162537,0.00033726636320352554,0.00037850625813007355,0.0003064088523387909,0.0006849318742752075,303.7383041381836,4.2926258174702525e-06,-8.418559445999563e-06,-7.779148290865123e-06,6.272748578339815e-07,4.439149051904678e-06,-8.468341547995806e-06,1.6696867533028126e-06,2.7722271624952555e-05,5.5430864449590445e-05,7.404724601656199e-05,9.01420135051012e-05,0.00010812410619109869,0.00012060126755386591,0.00010740070138126612,0.00010836089495569468,0.00010453490540385246,9.962916374206543e-05,9.681680239737034e-05,9.472807869315147e-05,8.576491381973028e-05,7.546879351139069e-05,0.028493620455265045,0.162905752658844,0.5752894282341003,3.6566505432128906,51.36759948730469,44.13318634033203,95.1137770563364,98.77008056640625,98.44884487986565,99.71146392822266,90.47924041748047,87.55191802978516,78.3361587524414,70.99158447980881,83.9381103515625,90.88111114501953,93.15713500976562,93.84848022460938,95.00059509277344,95.22505950927734,89.0755615234375,304140.79296875,258933.1640625,233001.546875,201754.517578125,182514.099609375,162692.51171875,139543.763671875,121956.25,107344.955078125,94783.1962890625,73929.65234375,56960.3720703125,42657.4375,30240.158203125,19204.1953125,14116.04638671875,9273.59521484375,6935.9931640625,4652.0849609375,2419.125244140625,227.697021484375,0.0010368525981903076,0.00017341971397399902,0.00501057505607605,-0.004873454570770264,-0.0060187578201293945,0.041674256324768066,-0.055113792419433594,-0.3556642532348633,-0.5002651214599609,-0.585728645324707,-0.5380830764770508,-0.4844369888305664,-0.4007568359375,-0.42235851287841797,-0.2874946594238281,-0.1734638214111328,-0.08183574676513672,-0.03323841094970703
6,2.532806396484375,-0.018833160400390625,298.00511169433594,300.02867126464844,0.0013781683519482613,0.31701648235321045,0.20148324966430664,0.30417442321777344,6.614485755562782e-06,-8.600763976573944e-07,5524.42578125,-4.796142578125,-0.000894695520401001,-0.0006779208779335022,-4062.0078125,-207.37109375,1211493.375,2676979456.0,2832984832.0,2649495.375,2676977536.0,2834196224.0,-2.6205482482910156,737.6396484375,16.343082819133997,-0.00013490690616890788,-55.132568359375,0.0,-325.9853515625,-44.30615234375,-59.821533203125,0.0,-147.08676147460938,0.0,-0.0007279347628355026,-1173550.0,-215358.375,0.2413160800933838,62.38304901123047,1000.831640625,0.0004013390280306339,0.0004209703765809536,0.00038282712921500206,0.0003966032527387142,0.000779416412115097,303.4676933288574,1.7319252947345376e-06,-1.0370407835580409e-05,-4.5493507059291005e-06,-4.496178007684648e-06,1.1155498214066029e-06,-2.1891857613809407e-05,2.446497092023492e-05,1.7206650227308273e-05,4.8044545110315084e-05,6.413355004042387e-05,9.51915280893445e-05,0.0001192241907119751,0.0001268510241061449,0.00011836097110062838,0.00012551259715110064,0.00012256449554115534,0.00011353148147463799,0.00010832585394382477,0.00010609347373247147,9.44061903283e-05,8.082261774688959e-05,0.02493792027235031,0.2070721983909607,0.5376268029212952,4.500511646270752,55.89742697775364,61.02522277832031,95.50486755371094,99.43744659423828,93.57686638832092,95.43962097167969,87.81655883789062,87.31645965576172,80.69421330094337,73.88259887695312,90.57814025878906,92.92892456054688,92.59461212158203,92.39330291748047,92.53768920898438,91.52872467041016,86.21324157714844,303904.33984375,258869.37890625,233066.408203125,201623.439453125,182475.029296875,162693.181640625,139575.904296875,121950.759765625,107323.705078125,94737.4619140625,73840.3642578125,56846.1923828125,42536.9716796875,30117.470703125,19064.05810546875,13971.7578125,9127.28564453125,6788.4130859375,4502.340333938599,2266.022216796875,72.506103515625,0.0031391382217407227,-0.0028129518032073975,-0.00228726863861084,0.006493508815765381,-0.0005444884300231934,0.03553581237792969,-0.08214330673217773,-0.25440168380737305,-0.41214513778686523,-0.5288496017456055,-0.581089973449707,-0.5255508422851562,-0.37634849548339844,-0.32575225830078125,-0.3636608123779297,-0.2474842071533203,-0.08761787414550781,-0.005455493927001953
7,2.415496826171875,1.0578117370605469,298.15093994140625,300.18638610839844,0.0016516037285327911,0.48202383518218994,0.207724928855896,0.31718873977661133,1.0479590855538845e-05,-2.657296136021614e-06,8816.62890625,-2.281005859375,-0.0014748722314834595,-0.0010195448994636536,-6570.4453125,-317.90625,1334832.5100097656,2682708224.0,2839238144.0,2655148.625,2682708224.0,2840574208.0,-2.8879661560058594,920.1904296875,17.196968391537666,-0.00014348264085128903,-57.7386474609375,16.67364501953125,-343.1727294921875,-45.22080993652344,-59.625,512.726806640625,-142.0274200439453,199.915283203125,-0.0008022086694836617,-1235424.25,-214651.25,0.23776888847351074,62.592867612838745,1002.5016015625,0.00042910315096378326,0.0004288516938686371,0.0004587785806506872,0.00041741132736206055,0.0008761826902627945,303.4453430175781,2.708220563363284e-05,-1.3673648936673999e-05,-2.435714122839272e-06,-5.93856384512037e-06,2.7219648472964764e-06,-1.813744893297553e-05,2.1805346477776766e-05,1.2065342161804438e-05,4.55559347756207e-05,6.001046858727932e-05,9.036681149154902e-05,0.00012129743117839098,0.00013779522851109505,0.00012173433788120747,0.00012278161011636257,0.00012386392336338758,0.00012181815691292286,0.00011972105130553246,0.00011770217679440975,0.00010616553481668234,9.228801354765892e-05,0.020422685891389847,0.22332310676574707,0.6132296919822693,3.813845157623291,60.20494605600834,79.74446105957031,97.43888854980469,95.94589215517044,90.35628508031368,89.85181427001953,85.31735944747925,93.24276727437973,84.41944885253906,72.9330062866211,87.803955078125,91.03313446044922,91.360107421875,91.7916030883789,93.00531768798828,92.18907165527344,86.7972640991211,304335.93359375,259058.91796875,233363.482421875,201825.658203125,182582.69921875,162874.849609375,139818.41796875,122151.705078125,107502.072265625,94894.7568359375,73963.130859375,56966.9560546875,42665.1474609375,30266.6376953125,19217.25830078125,14122.7783203125,9275.3525390625,6935.341796875,4648.59716796875,2411.58837890625,217.13037109375,0.0016705989837646484,-0.0007560849189758301,-0.007971644401550293,0.01023942232131958,0.0034253597259521484,0.008638322353363037,-0.22645354270935059,-0.4969000816345215,-0.6797657012939453,-0.7995223999023438,-0.7979831695556641,-0.7634878158569336,-0.6516532897949219,-0.5592002868652344,-0.4641275405883789,-0.3033895492553711,-0.11020946502685547,-0.0067539215087890625
8,2.1481895446777344,1.8783073425292969,298.1808395385742,300.63304901123047,0.001717844046652317,0.6123025417327881,0.24640345573425293,0.40668582916259766,2.7090427465736866e-05,-1.333886757493019e-06,9258.94140625,1.337646484375,0.00019346177577972412,-0.0009274473413825035,-6470.7734375,494.875,1452105.7559814453,2686706816.0,2843879168.0,2659067.0,2686705664.0,2845332096.0,-2.2821273803710938,924.9677734375,17.976985931396484,-0.0001494472089689225,-56.21136474609375,86.0108642578125,-354.48614501953125,-41.80810546875,-53.75726318359375,1201.56103515625,-139.08331298828125,559.4847412109375,-0.0006339233368635178,-1276149.0,-193529.5,0.17629742622375488,62.848388671875,1003.42546875,0.00044720014557242393,0.00041719619184732437,0.00047717848792672157,0.00041416147723793983,0.000891328789293766,303.4161186218262,2.2427542717196047e-05,-1.3619399396702647e-05,-6.648959242738783e-06,-1.6608828445896506e-06,4.20701690018177e-06,-1.5907411579973996e-05,2.7341069653630257e-05,3.251578891649842e-05,4.7658628318458796e-05,6.961321923881769e-05,9.020138531923294e-05,0.00012194341979920864,0.00013987114652991295,0.00012924813199788332,0.0001286213519051671,0.00012922566384077072,0.0001277668634429574,0.00012472632806748152,0.0001212292117998004,0.00011307897511869669,9.957491420209408e-05,0.02443959191441536,0.19102555513381958,0.6571213006973267,4.090223171748221,53.3894070237875,90.21984121203423,96.70500956475735,91.01126866042614,83.28103643655777,91.54794311523438,85.6049575805664,94.21226501464844,88.23162841796875,74.32055693864822,84.79798889160156,88.72490692138672,89.71619415283203,91.51485443115234,93.07096862792969,91.4964828491211,85.85009002685547,304520.41796875,259208.54296875,233414.099609375,202055.7890625,182755.013671875,163080.86328125,140050.244140625,122299.0546875,107594.673828125,94967.3427734375,74035.5458984375,57039.8056640625,42735.5771484375,30353.40478515625,19312.85693359375,14214.5458984375,9362.4169921875,7020.31640625,4731.47705078125,2492.760009765625,297.376708984375,0.0010629594326019287,-0.0014587640762329102,-0.0018735527992248535,-0.0027579069137573242,0.0026317834854125977,0.008890688419342041,-0.35146474838256836,-0.6928563117980957,-0.8145408630371094,-0.8525018692016602,-0.7271404266357422,-0.694091796875,-0.6018228530883789,-0.5426301956176758,-0.4237337112426758,-0.2717161178588867,-0.1069192886352539,-0.02172374725341797
9,3.463573455810547,1.5984382629394531,298.30204010009766,300.4610366821289,0.0015500113368034363,0.5612595081329346,0.33715152740478516,0.5009360313415527,2.5180401280522346e-05,5.151960067451e-07,8103.8046875,4.08740234375,0.0025029033422470093,-0.0007904954254627228,-4755.98046875,1378.69921875,1546041.5002441406,2682586240.0,2838803840.0,2655059.5,2682585984.0,2840349824.0,-2.7585601806640625,969.4970703125,19.938734006136656,-0.00015508034266531467,-57.14263916015625,35.2391357421875,-387.1234130859375,-38.33905029296875,-57.10400390625,1246.1910400390625,-127.59600830078125,490.7767333984375,-0.0007662707939743996,-1393647.25,-205574.25,0.26518845558166504,62.4670284986496,1001.776142578125,0.0004254602827131748,0.0004923399537801743,0.00043055880814790726,0.0004418143071234226,0.000872376374900341,303.4161186218262,4.077302583027631e-05,-1.7723272321745753e-05,-8.046728908084333e-06,2.2289168555289507e-06,2.7536734705790877e-06,-1.2258416973054409e-05,2.310576383024454e-05,2.638343721628189e-05,5.679979221895337e-05,7.594143971800804e-05,9.904091712087393e-05,0.0001266819890588522,0.00014528166502714157,0.00013777578715234995,0.0001281269360333681,0.00012705556582659483,0.00012633332516998053,0.00012339232489466667,0.00012103235349059105,0.0001156005309894681,9.989214595407248e-05,0.024779316037893295,0.21607357263565063,0.7064613103866577,4.3119635581970215,54.55596627295017,95.73642782866955,96.2323225736618,90.22241935878992,84.82640028372407,91.68472288548946,87.05634342133999,92.31643685698509,89.91254425048828,74.6021728515625,81.75094616413116,86.32373046875,88.6881332397461,90.7844009399414,93.12183380126953,90.33977508544922,85.19217681884766,304458.15625,258903.744140625,233137.072265625,201973.85546875,182670.77734375,163008.814453125,139976.376953125,122201.51953125,107485.130859375,94858.5712890625,73929.1435546875,56923.0546875,42607.794921875,30211.22119140625,19177.8251953125,14079.26904296875,9225.17236328125,6881.9677734375,4592.0927734375,2351.53759765625,155.22607421875,-0.004068344831466675,0.0024223923683166504,-0.008650779724121094,-0.00502246618270874,0.0026114583015441895,0.010453879833221436,-0.3449716567993164,-0.6025776863098145,-0.6604957580566406,-0.6761245727539062,-0.5990896224975586,-0.6062917709350586,-0.54095458984375,-0.510528564453125,-0.4286222457885742,-0.28119945526123047,-0.11936283111572266,-0.04480266571044922
