,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
15,-1.2139847967773676e-05,9.968399535864592e-05,2.603523898869753e-05,2.323952503502369e-05,4.375469870865345e-06,-1.5478988643735647e-05,-6.529153324663639e-06,-3.347813617438078e-06,-7.082242518663406e-06,-6.788643077015877e-06,-1.0574818588793278e-05,-2.8150971047580242e-05,-4.057271871715784e-05
16,-1.8028076738119125e-05,0.00011131033534184098,2.313358709216118e-05,5.935668013989925e-06,-6.80598895996809e-06,-1.2537464499473572e-05,-9.022012818604708e-06,-9.215553291141987e-06,-2.0159059204161167e-06,-3.018183633685112e-06,-5.596491973847151e-06,-2.8734211809933186e-05,-3.9892736822366714e-05
17,-7.230351911857724e-06,6.95199123583734e-05,2.3433822207152843e-05,1.4456105418503284e-05,1.038919435814023e-05,1.3700337149202824e-06,-7.139809895306826e-06,-7.96094536781311e-06,-9.65659273788333e-06,-1.2318487279117107e-05,-1.3307027984410524e-05,-3.0045746825635433e-05,-4.062458174303174e-05
18,1.6684600268490613e-05,3.034283872693777e-05,4.671933129429817e-05,4.66606579720974e-05,3.870076034218073e-05,8.709204848855734e-06,-2.6322610210627317e-05,-7.856637239456177e-06,-1.75278983078897e-05,-2.1605519577860832e-05,-2.0273961126804352e-05,-3.5250093787908554e-05,-4.2881525587290525e-05
19,1.5932426322251558e-05,1.8102466128766537e-05,7.477425970137119e-05,4.398636519908905e-05,1.839478500187397e-05,-1.654686639085412e-05,-2.9180955607444048e-05,-1.2068659998476505e-05,-4.782923497259617e-06,-1.1515454389154911e-05,-1.601339317858219e-05,-3.260036464780569e-05,-4.512182204052806e-05
20,-5.825815605930984e-06,1.547113060951233e-05,6.7584915086627e-05,2.3547443561255932e-05,-1.0083313100039959e-05,-1.2641714420169592e-05,-1.5968747902661562e-05,-1.0202114935964346e-05,-2.846936695277691e-06,-6.9141387939453125e-06,-1.202896237373352e-05,-3.563077189028263e-05,-4.561978857964277e-05
21,-6.538844900205731e-06,-5.62670174986124e-06,7.424037903547287e-05,2.7180358301848173e-05,4.168017767369747e-06,-5.574431270360947e-06,-2.1220475900918245e-05,-6.9780508056283e-06,-9.52114351093769e-06,-1.3851793482899666e-05,-1.3339566066861153e-05,-2.7486472390592098e-05,-4.7970504965633154e-05
22,3.959285095334053e-07,2.7237168978899717e-05,5.6618417147547007e-05,3.9014092180877924e-05,3.8452912122011185e-05,-1.6693375073373318e-06,-2.5901594199240208e-05,-1.111673191189766e-05,-3.13750933855772e-06,-1.337612047791481e-05,-1.7274869605898857e-05,-4.1047343984246254e-05,-4.9943861085921526e-05
23,1.9656727090477943e-07,2.3181899450719357e-05,3.5097007639706135e-05,3.6376877687871456e-05,3.412918886169791e-05,2.5320914573967457e-06,-2.0812847651541233e-05,-6.069021765142679e-06,-6.09993003308773e-06,-1.3188226148486137e-05,-1.5196972526609898e-05,-3.747176378965378e-05,-4.895817255601287e-05
24,1.0431453119963408e-05,9.240815415978432e-06,5.065533332526684e-05,4.237680695950985e-05,3.221910446882248e-05,-1.0897289030253887e-05,-1.9858998712152243e-05,-4.757312126457691e-06,-3.922206815332174e-06,-1.1792639270424843e-05,-1.6386678908020258e-05,-3.536941949278116e-05,-4.599196836352348e-05
25,-6.54242467135191e-06,1.6712816432118416e-05,5.1019247621297836e-05,4.79599111713469e-05,3.0856928788125515e-05,-1.4436605852097273e-05,-1.925346441566944e-05,-1.120386878028512e-05,-4.728790372610092e-06,-2.7080532163381577e-06,-8.066999725997448e-06,-3.7166173569858074e-05,-4.672957584261894e-05
26,-1.2777396477758884e-05,3.7588761188089848e-06,5.023076664656401e-05,2.690753899514675e-05,2.9281072784215212e-05,-1.0663119610399008e-05,-1.756782876327634e-05,1.1278316378593445e-06,-3.411085344851017e-06,-4.184199497103691e-06,-1.0086107067763805e-05,-4.424923099577427e-05,-5.10268728248775e-05
27,-2.4420529371127486e-05,-7.26175494492054e-06,5.236780270934105e-05,3.237189957872033e-05,6.730144377797842e-06,-5.29666431248188e-06,1.905718818306923e-07,8.74220859259367e-07,-3.386172465980053e-06,-6.702030077576637e-06,-8.122995495796204e-06,-4.758633440360427e-05,-5.333631997928023e-05
28,-1.3303288142196834e-05,-4.95504355058074e-06,5.6728022173047066e-05,4.035065649077296e-05,1.5609199181199074e-05,-1.4071294572204351e-05,-1.256883842870593e-05,-4.057888872921467e-06,1.737847924232483e-06,-4.673609510064125e-06,-6.391666829586029e-06,-3.9863050915300846e-05,-4.8072251956909895e-05
29,-1.0361298336647451e-05,-3.060884773731232e-05,4.706508480012417e-05,3.064330667257309e-05,1.053843880072236e-05,-7.930095307528973e-06,-1.1817202903330326e-05,-4.5711640268564224e-06,1.101871021091938e-06,-3.070221282541752e-06,-4.420522600412369e-06,-2.5426270440220833e-05,-4.811165854334831e-05
30,-8.87122587300837e-06,4.964414983987808e-06,3.816722892224789e-05,4.93775587528944e-05,2.2212916519492865e-05,-9.764335118234158e-07,-1.0981922969222069e-05,4.483328666538e-06,-5.241483449935913e-06,-1.4350167475640774e-05,-1.9360915757715702e-05,-4.238507244735956e-05,-5.721236811950803e-05
31,8.064555004239082e-06,5.598762072622776e-05,4.057120531797409e-05,1.6486155800521374e-05,5.907495506107807e-06,-9.422539733350277e-06,-1.5829107724130154e-05,-2.6653287932276726e-06,-7.301161531358957e-06,-7.318914867937565e-06,-8.36735125631094e-06,-3.640935756266117e-05,-5.481892731040716e-05
32,1.369582605548203e-05,5.823542596772313e-05,4.369078669697046e-05,1.9646307919174433e-05,-1.769745722413063e-06,-2.469663741067052e-05,-1.6635109204798937e-05,-4.718778654932976e-06,9.848736226558685e-08,-9.560142643749714e-06,-8.809263817965984e-06,-2.4017062969505787e-05,-5.089782644063234e-05
33,1.380327739752829e-05,7.475935854017735e-05,3.7259538657963276e-05,-1.1037045624107122e-05,-1.808290835469961e-05,-1.3244105502963066e-05,-5.068723112344742e-06,-8.677772711962461e-06,5.476060323417187e-06,-4.096771590411663e-06,-1.0569114238023758e-05,-3.458897117525339e-05,-5.213392432779074e-05
34,1.3380922609940171e-05,5.816435441374779e-05,4.823144990950823e-05,7.869675755500793e-08,-6.138114258646965e-06,-4.872214049100876e-06,-5.6397984735667706e-06,1.371605321764946e-06,7.375376299023628e-06,-8.794362656772137e-06,-1.8336111679673195e-05,-4.8229587264359e-05,-5.319894989952445e-05
35,-4.328016075305641e-06,8.991284994408488e-05,4.393281415104866e-05,5.799578502774239e-06,-8.794013410806656e-07,-4.022789653390646e-06,-1.313118264079094e-05,-6.733112968504429e-06,-7.146969437599182e-06,-4.607252776622772e-06,-6.747432053089142e-06,-4.550290759652853e-05,-5.515583325177431e-05
36,-2.0670864614658058e-05,7.206102600321174e-05,3.255670890212059e-05,1.0419345926493406e-05,1.5188939869403839e-05,3.3734249882400036e-06,-1.258042175322771e-05,-6.9953384809195995e-06,-4.52378299087286e-06,-1.5546451322734356e-05,-1.2536067515611649e-05,-3.2759737223386765e-05,-5.410070298239589e-05
37,-4.6491913963109255e-06,7.968692807480693e-05,6.674102041870356e-05,2.148828934878111e-05,-4.166795406490564e-06,-1.1629541404545307e-05,-9.303214028477669e-06,-1.2112723197788e-05,-1.1254916898906231e-05,-9.422888979315758e-06,-1.1990428902208805e-05,-3.066880162805319e-05,-5.425570998340845e-05
38,5.4416595958173275e-06,9.909796062856913e-05,7.482932414859533e-05,1.8365448340773582e-05,-2.1701096557080746e-05,-1.737731508910656e-05,-8.75262776389718e-06,-5.5657001212239265e-06,-5.793990567326546e-06,-1.03069469332695e-05,-1.7238780856132507e-05,-5.250365938991308e-05,-6.035593105480075e-05
39,-3.535998985171318e-06,8.1506441347301e-05,5.684606730937958e-05,1.260591670870781e-05,-1.1892581824213266e-05,7.5392890721559525e-06,1.8561840988695621e-06,-7.26192956790328e-06,-3.891706001013517e-06,-1.3146433047950268e-05,-1.6973703168332577e-05,-5.737890023738146e-05,-6.780028343200684e-05
40,-1.5004348824732006e-05,6.887305062264204e-05,6.833602674305439e-05,1.5716184861958027e-05,-1.5237601473927498e-05,-1.5929224900901318e-05,-6.484333425760269e-06,-5.191948730498552e-06,-3.6297133192420006e-06,-1.1280179023742676e-05,-1.2244621757417917e-05,-4.55477274954319e-05,-5.9284036979079247e-05
41,-3.2394309528172016e-06,4.3737818486988544e-05,6.659922655671835e-05,2.1146144717931747e-05,1.7990823835134506e-06,7.537892088294029e-07,-1.2879143469035625e-05,-8.39319545775652e-06,-4.586763679981232e-06,-3.848341293632984e-06,-1.9537867046892643e-05,-6.023328751325607e-05,-6.169965490698814e-05
42,-7.839887985028327e-06,4.3381936848163605e-05,3.378279507160187e-05,2.1750922314822674e-05,2.861488610506058e-07,2.5705667212605476e-06,8.164439350366592e-06,9.36753349378705e-06,4.227622412145138e-06,-2.4716602638363838e-05,-4.233303479850292e-05,-7.174315396696329e-05,-6.835628300905228e-05
43,-6.835864041931927e-06,4.802941111847758e-05,2.1337298676371574e-05,1.3209122698754072e-05,7.0346868596971035e-06,4.292174708098173e-06,5.450390744954348e-06,-2.9867514967918396e-06,-3.1299423426389694e-06,-2.1551968529820442e-06,-1.3089505955576897e-05,-6.440246943384409e-05,-6.981764454394579e-05
44,1.361651811748743e-05,7.313769310712814e-05,2.1420069970190525e-05,6.616930477321148e-06,1.7019279766827822e-05,4.0046870708465576e-08,-9.337731171399355e-06,-1.7724058125168085e-05,-9.202281944453716e-06,-1.5688128769397736e-06,2.1455343812704086e-07,-4.6486733481287956e-05,-6.487907376140356e-05
45,1.261953730136156e-05,5.681032780557871e-05,3.4876284189522266e-05,1.9467028323560953e-05,2.091150963678956e-05,7.533817552030087e-07,-7.199298124760389e-06,-5.633861292153597e-06,-1.3481243513524532e-05,-1.277565024793148e-05,-1.6932841390371323e-05,-3.8644648157060146e-05,-6.078823935240507e-05
46,5.825015250593424e-06,3.198930062353611e-05,4.8195826821029186e-05,3.557803574949503e-05,2.595700789242983e-05,4.80178277939558e-06,1.5889934729784727e-05,4.286353942006826e-06,-6.273156031966209e-06,-2.8780661523342133e-05,-4.352501127868891e-05,-6.300443783402443e-05,-6.094668060541153e-05
47,6.105285137891769e-06,7.143022958189249e-05,2.78257648460567e-05,1.311424421146512e-05,1.0630465112626553e-05,-5.062902346253395e-07,-5.780952051281929e-06,2.9927468858659267e-06,1.0771909728646278e-06,-9.730109013617039e-06,-1.3319659046828747e-05,-6.316893268376589e-05,-7.073057349771261e-05
48,-1.101157977245748e-06,8.214591071009636e-05,3.6128971260041e-05,7.71752092987299e-06,2.14320607483387e-06,3.0151568353176117e-06,-2.638844307512045e-06,3.999972250312567e-06,4.49491199105978e-06,-4.562782123684883e-06,-2.07673292607069e-05,-7.017247844487429e-05,-7.566082058474422e-05
49,7.604103302583098e-07,3.8666301406919956e-05,3.777409438043833e-05,1.1325348168611526e-05,1.1024298146367073e-05,9.999610483646393e-06,1.2958247680217028e-05,2.046057488769293e-06,-5.642417818307877e-06,-1.2222444638609886e-05,-2.34358012676239e-05,-6.300956010818481e-05,-7.391948020085692e-05
50,-3.95378447137773e-06,2.701010089367628e-05,4.7817244194447994e-05,1.6361125744879246e-05,7.554073818027973e-06,6.938120350241661e-06,2.980261342599988e-05,1.137575600296259e-05,-1.9216793589293957e-05,-1.1329189874231815e-05,-3.117148298770189e-05,-6.194430170580745e-05,-7.280521094799042e-05
51,-3.6302662920206785e-06,3.493425901979208e-05,4.426785744726658e-05,1.940218498930335e-05,-1.9989674910902977e-06,7.783877663314342e-06,1.6494770534336567e-05,-3.5355915315449238e-06,-3.579072654247284e-06,-6.174552254378796e-06,-1.611979678273201e-05,-5.657749716192484e-05,-7.354805711656809e-05
52,-9.10431845113635e-06,3.994675353169441e-06,3.2549549359828234e-05,2.961541758850217e-05,2.320867497473955e-05,1.0794028639793396e-05,5.615700501948595e-06,1.0671443305909634e-05,1.1387746781110764e-06,-2.280459739267826e-06,-1.8851947970688343e-05,-6.21139770373702e-05,-7.131468737497926e-05
53,-7.628637831658125e-06,1.5988072846084833e-05,3.615731839090586e-05,4.1420862544327974e-05,3.6123557947576046e-05,1.5049998182803392e-05,-1.7673592083156109e-06,2.749438863247633e-06,-5.169538781046867e-06,-5.808309651911259e-06,-1.7681275494396687e-05,-7.201125845313072e-05,-6.557023152709007e-05
54,-5.317735485732555e-06,-1.7678888980299234e-05,5.940960517136773e-05,3.179325722157955e-05,9.521027095615864e-06,6.289046723395586e-06,1.1821510270237923e-05,9.779352694749832e-06,-1.1143041774630547e-05,-6.219604983925819e-06,-1.940317451953888e-05,-6.541272159665823e-05,-6.435607792809606e-05
55,-1.847452949732542e-06,-1.988664735108614e-05,4.5719556510448456e-05,1.8984894268214703e-05,1.895410241559148e-05,1.3810582458972931e-05,1.3093347661197186e-05,1.4763441868126392e-05,-6.693881005048752e-09,-1.023407094180584e-06,-2.5380635634064674e-05,-7.996940985321999e-05,-6.298336666077375e-05
56,-6.095157004892826e-06,-1.1853291653096676e-05,2.5287270545959473e-05,1.0229065082967281e-05,1.4689634554088116e-05,1.3543001841753721e-05,1.5435798559337854e-05,6.916350685060024e-06,8.570204954594374e-06,-1.2115342542529106e-05,-3.344845026731491e-05,-7.397483568638563e-05,-5.159876309335232e-05
57,-2.1687010303139687e-06,1.0881107300519943e-05,2.4798675440251827e-05,2.731627319008112e-06,1.7744721844792366e-05,6.087182555347681e-06,7.730734068900347e-06,1.3142125681042671e-05,1.0733783710747957e-05,-8.638482540845871e-06,-3.816327080130577e-05,-6.795651279389858e-05,-4.298851126804948e-05
58,2.508342731744051e-06,1.9615457858890295e-05,2.8672628104686737e-05,5.7355500757694244e-06,2.2466236259788275e-05,1.5850819181650877e-05,-7.050693966448307e-07,1.0225747246295214e-05,1.756317215040326e-05,-8.821138180792332e-06,-3.617326728999615e-05,-6.783497519791126e-05,-4.098413046449423e-05
59,-5.534820957109332e-07,2.5488698156550527e-06,1.0098214261233807e-05,2.0552310161292553e-05,3.1295945518650115e-05,8.758855983614922e-06,1.433130819350481e-05,-6.611051503568888e-06,1.4210119843482971e-05,4.994217306375504e-07,-2.0139850676059723e-05,-5.890906322747469e-05,-2.942525316029787e-05
60,1.2042612070217729e-05,3.175809979438782e-07,-1.0793795809149742e-05,3.5854638554155827e-05,2.8874841518700123e-05,6.273097824305296e-06,1.0792224202305079e-05,9.493320249021053e-06,4.939502105116844e-06,-1.1387164704501629e-05,-2.0216917619109154e-05,-5.349388811737299e-05,-2.2257212549448013e-05
61,2.5388580979779363e-06,3.1418167054653168e-06,-8.546281605958939e-06,1.803925260901451e-05,2.5147281121462584e-05,1.241924474015832e-05,1.299957511946559e-05,1.3647309970110655e-05,3.871507942676544e-06,-1.9964412786066532e-05,-2.4203327484428883e-05,-4.931807052344084e-05,-1.974683254957199e-05
62,-2.0797160686925054e-06,1.4258257579058409e-06,8.344417437911034e-06,1.0152696631848812e-05,1.6349076759070158e-05,1.4502089470624924e-05,2.1171406842768192e-05,-7.328344509005547e-08,-2.4635810405015945e-06,-9.854440577328205e-06,-1.544225960969925e-05,-4.754215478897095e-05,-1.978978980332613e-05
63,-2.718414179980755e-06,6.534537533298135e-06,1.2829259503632784e-05,1.0997755452990532e-05,1.618039095774293e-05,2.2399763111025095e-05,9.347277227789164e-06,-3.159395419061184e-06,8.773640729486942e-07,-1.0145246051251888e-05,-1.6439007595181465e-05,-3.9448379538953304e-05,-2.0911451429128647e-05
64,-1.409162359777838e-05,1.610303297638893e-05,2.2640801034867764e-05,2.2126594558358192e-05,2.5792571250349283e-05,7.863156497478485e-06,-7.057387847453356e-06,-2.390064764767885e-06,1.0173011105507612e-05,-1.459906343370676e-05,-1.920911017805338e-05,-2.9329094104468822e-05,-2.6068417355418205e-05
65,-1.0159797966480255e-05,1.4017568901181221e-05,2.693955320864916e-05,2.2078966139815748e-05,1.5557758160866797e-05,1.2065574992448092e-05,4.5137712731957436e-06,5.900859832763672e-06,5.3006806410849094e-06,-1.0570394806563854e-05,-2.04574316740036e-05,-3.281992394477129e-05,-4.156091017648578e-05
66,-8.462913683615625e-06,6.02740328758955e-06,6.342306733131409e-07,4.852015990763903e-06,1.2949865777045488e-05,1.4545978046953678e-05,2.4197041057050228e-05,1.5003432054072618e-05,-7.609487511217594e-07,-3.2866373658180237e-06,-1.3523269444704056e-05,-3.783544525504112e-05,-5.563540617004037e-05
67,1.4035613276064396e-05,-6.070476956665516e-06,6.1986647779121995e-06,-1.8349383026361465e-06,1.4303717762231827e-05,2.4790293537080288e-05,3.0443479772657156e-05,1.6083416994661093e-05,-2.2568274289369583e-06,-9.58307646214962e-06,-1.7320038750767708e-05,-4.5069376938045025e-05,-6.084796041250229e-05
68,7.515831384807825e-06,-3.4986878745257854e-06,1.3903598301112652e-05,1.0330521035939455e-05,4.988629370927811e-06,2.595537807792425e-05,2.9968563467264175e-05,7.287657354027033e-06,-9.61479963734746e-06,-6.914371624588966e-06,-1.3848359230905771e-05,-4.068715497851372e-05,-5.8364239521324635e-05
