,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
0,-2.4182809283956885e-06,3.175868187099695e-06,-4.2282044887542725e-06,6.123271305114031e-06,7.5267162173986435e-06,5.421577952802181e-06,-6.8213557824492455e-06,-2.4180044420063496e-06,-2.069864422082901e-07,2.4522305466234684e-06,3.0773808248341084e-06,-6.325193680822849e-06,-4.445202648639679e-06
1,-1.18088792078197e-05,5.492765922099352e-06,-3.0673108994960785e-06,-3.6490382626652718e-06,-9.653158485889435e-07,7.736380212008953e-07,5.03158662468195e-06,-5.493639037013054e-07,-4.6408968046307564e-07,2.0151492208242416e-07,-5.937181413173676e-07,-8.029048331081867e-06,-5.864771082997322e-06
2,-5.665191565640271e-06,-1.8096005078405142e-05,1.8371385522186756e-05,1.6905105439946055e-06,-3.45427542924881e-06,-8.847331628203392e-06,2.7216156013309956e-06,-4.072557203471661e-06,6.6356733441352844e-09,3.51521885022521e-06,3.2525276765227318e-06,-6.129150278866291e-06,-7.535330951213837e-06
3,5.051260814070702e-07,-1.5823636204004288e-05,2.245174255222082e-05,8.885981515049934e-07,-4.455097950994968e-06,3.8335565477609634e-07,6.399874109774828e-06,-2.9436778277158737e-06,-8.181086741387844e-07,6.793998181819916e-07,-1.4384277164936066e-06,-9.327661246061325e-06,-8.113565854728222e-06
4,1.1746364179998636e-05,-1.642096322029829e-06,1.6088830307126045e-05,-7.364840712398291e-06,-6.976479198783636e-06,6.7041837610304356e-06,7.166177965700626e-06,-4.4666812755167484e-06,1.325039193034172e-06,3.1013041734695435e-07,-3.30235343426466e-06,-8.610833901911974e-06,-8.769042324274778e-06
5,1.5414319932460785e-05,3.782915882766247e-06,1.6981852240860462e-05,3.575696609914303e-07,-3.221794031560421e-08,7.999420631676912e-06,1.5576370060443878e-07,-6.776419468224049e-06,-8.306233212351799e-07,-2.314569428563118e-06,-4.680478014051914e-06,-9.032315574586391e-06,-1.0024290531873703e-05
6,-1.6817357391119003e-06,-1.0771327652037144e-05,1.6207457520067692e-05,-3.440596628934145e-06,-1.1728378012776375e-05,-3.0216178856790066e-06,2.5265617296099663e-06,7.184862624853849e-06,6.744579877704382e-06,2.3829052224755287e-06,-2.084183506667614e-06,-8.795701432973146e-06,-1.332710962742567e-05
7,-1.3833690900355577e-05,-7.192546036094427e-06,1.362490002065897e-05,2.4492619559168816e-06,-5.570531357079744e-06,-3.4517142921686172e-06,2.2437889128923416e-06,1.285941107198596e-05,7.581431418657303e-06,-2.711080014705658e-06,-7.429160177707672e-06,-1.4452030882239342e-05,-1.976225757971406e-05
8,1.6723060980439186e-06,1.0999152436852455e-05,2.082419814541936e-05,3.7071295082569122e-06,-2.5733024813234806e-06,-5.179608706384897e-06,3.2202224247157574e-06,1.0831747204065323e-05,5.507317837327719e-06,-2.158805727958679e-06,-8.06199386715889e-06,-1.9333092495799065e-05,-1.945940311998129e-05
9,1.1015217751264572e-05,1.3328390195965767e-05,1.4833174645900726e-05,-7.521593943238258e-07,-7.4231065809726715e-06,-3.8219732232391834e-06,1.7382553778588772e-06,9.71637200564146e-06,7.3222327046096325e-06,-2.1638115867972374e-06,-7.784226909279823e-06,-1.828919630497694e-05,-1.663784496486187e-05
10,-5.0640664994716644e-06,2.0931882318109274e-05,1.8173130229115486e-05,3.0588125810027122e-06,1.7606653273105621e-06,1.011387212201953e-05,1.2051023077219725e-05,1.519196666777134e-05,4.634493961930275e-07,-1.2239092029631138e-05,-1.7644837498664856e-05,-2.8737238608300686e-05,-2.8594862669706345e-05
11,-5.696609150618315e-06,2.0225881598889828e-05,2.6028952561318874e-05,1.4223973266780376e-05,1.1893338523805141e-05,1.8070219084620476e-05,1.3584212865680456e-05,5.306501407176256e-06,-9.259791113436222e-06,-1.915672328323126e-05,-2.3401109501719475e-05,-3.382063005119562e-05,-3.24927968904376e-05
12,-1.8015271052718163e-06,3.4093973226845264e-05,5.313754081726074e-05,4.154013004153967e-05,3.3368589356541634e-05,1.6758684068918228e-05,-7.523922249674797e-07,-1.5220663044601679e-05,-2.3558619432151318e-05,-2.3273983970284462e-05,-2.5184242986142635e-05,-3.59988771378994e-05,-3.687565913423896e-05
13,-3.0492665246129036e-06,4.4934567995369434e-05,4.807231016457081e-05,2.3394240997731686e-05,1.1368072591722012e-05,1.1390482541173697e-05,-4.668254405260086e-07,-1.5518395230174065e-05,-1.6558682546019554e-05,-1.6276142559945583e-05,-1.7102225683629513e-05,-2.5818240828812122e-05,-3.127334639430046e-05
14,1.3898243196308613e-06,1.014763256534934e-05,2.9582995921373367e-05,6.665941327810287e-07,-1.7723767086863518e-05,-3.7946738302707672e-06,3.763241693377495e-06,-2.3954780772328377e-06,-9.292038157582283e-06,4.909234121441841e-07,1.1415686458349228e-06,-4.860106855630875e-06,-1.3839977327734232e-05
15,-9.786454029381275e-07,1.3230834156274796e-05,2.7065398171544075e-05,-2.6792986318469048e-06,-2.384104300290346e-05,1.1937227100133896e-06,3.9558508433401585e-06,-3.6231940612196922e-06,-1.100427471101284e-05,3.168359398841858e-06,2.9543298296630383e-06,-1.0394316632300615e-05,-2.0124483853578568e-05
16,5.95638994127512e-06,8.75495607033372e-06,9.637908078730106e-06,-1.7885002307593822e-05,-2.042786218225956e-05,8.878821972757578e-06,-2.183427568525076e-06,-5.813431926071644e-06,-1.3691606000065804e-06,9.238487109541893e-06,2.1316809579730034e-06,-1.9194383639842272e-05,-2.5266199372708797e-05
17,-5.790381692349911e-06,1.581746619194746e-05,1.0372721590101719e-05,-2.2212043404579163e-05,-2.281682100147009e-05,1.2653530575335026e-05,-1.0120449587702751e-05,-1.1763186194002628e-05,-1.1015217751264572e-06,4.8140063881874084e-06,1.993146724998951e-06,-1.308368518948555e-05,-1.885544043034315e-05
18,3.57162207365036e-07,9.937211871147156e-07,7.104012183845043e-06,-2.3577827960252762e-05,-2.5351648218929768e-05,1.7774291336536407e-05,-1.011823769658804e-05,-7.920083589851856e-06,5.10259997099638e-06,3.609689883887768e-06,2.850196324288845e-06,-7.049296982586384e-06,-1.4852616004645824e-05
19,-1.0915100574493408e-05,-1.8234248273074627e-05,1.2416974641382694e-05,-1.1101365089416504e-05,-1.3695273082703352e-05,1.990259625017643e-05,-7.1872491389513016e-06,-7.510068826377392e-06,-1.3657845556735992e-06,-4.016153980046511e-06,-4.4603366404771805e-06,-7.740221917629242e-06,-1.2798584066331387e-05
20,-8.556715329177678e-06,-2.5763874873518944e-05,1.8078135326504707e-05,-5.0567323341965675e-06,-1.240498386323452e-05,8.544768206775188e-06,3.0698138289153576e-06,-2.185581251978874e-06,-6.213551387190819e-06,-9.369920007884502e-06,-7.90890771895647e-06,-6.955931894481182e-06,-1.282047014683485e-05
21,-7.547307177446783e-06,-8.931267075240612e-06,2.8920825570821762e-05,2.9811635613441467e-06,-3.9003207348287106e-06,-1.1386582627892494e-06,-4.716392140835524e-06,-9.11136157810688e-06,-1.2003118172287941e-05,-1.1657713912427425e-05,-8.106115274131298e-06,-4.4354237616062164e-06,-1.1491123586893082e-05
22,-2.3299362510442734e-06,6.442249286919832e-06,4.569196607917547e-05,9.405659511685371e-06,-5.483918357640505e-06,-8.755654562264681e-06,-1.2900796718895435e-05,-3.8522412069141865e-06,-4.475761670619249e-06,-8.881790563464165e-06,-6.95639755576849e-06,-7.452093996107578e-06,-1.2165342923253775e-05
23,9.476891136728227e-06,7.510418072342873e-06,2.198084257543087e-05,-6.141141057014465e-06,-1.0529402061365545e-05,-8.726550731807947e-06,-5.571695510298014e-06,3.0467635951936245e-06,-1.894659362733364e-06,-7.218390237540007e-06,-5.627167411148548e-06,-1.0933028534054756e-05,-1.273921225219965e-05
24,1.3964134268462658e-05,5.201611202210188e-06,1.3187120202928782e-05,-4.223198629915714e-06,-7.302151061594486e-06,-7.696216925978661e-07,-5.9693120419979095e-06,5.213834811002016e-06,-2.7652131393551826e-06,-5.35289291292429e-06,-4.780944436788559e-06,-1.188274472951889e-05,-1.3493699952960014e-05
25,1.3518845662474632e-05,1.5916943084448576e-05,1.3131066225469112e-05,4.765752237290144e-06,6.2872422859072685e-06,3.5300618037581444e-06,-7.736962288618088e-06,-3.2156240195035934e-06,-1.1079537216573954e-05,-9.455368854105473e-06,-7.263966836035252e-06,-1.1705327779054642e-05,-1.3353012036532164e-05
26,2.1960950107313693e-05,3.962137270718813e-06,3.5007018595933914e-05,1.818727469071746e-05,9.661715012043715e-06,-6.190966814756393e-07,-2.121482975780964e-05,-8.16455576568842e-06,-4.781410098075867e-06,-5.391775630414486e-06,-5.8943405747413635e-06,-1.4886725693941116e-05,-1.6531790606677532e-05
27,1.292722299695015e-05,-1.337612047791481e-06,5.707656964659691e-05,1.9356142729520798e-05,1.2139964383095503e-05,3.657885827124119e-06,-9.342038538306952e-06,3.45578882843256e-06,-5.2658142521977425e-06,-1.8655438907444477e-05,-2.3149419575929642e-05,-3.418594133108854e-05,-3.442110028117895e-05
28,1.2548989616334438e-06,2.147303894162178e-05,6.824766751378775e-05,1.5620840713381767e-05,9.207229595631361e-06,-9.106530342251062e-06,-1.608737511560321e-05,-1.0224990546703339e-05,-1.2582400813698769e-05,-1.8968014046549797e-05,-2.189958468079567e-05,-2.907169982790947e-05,-3.0232826247811317e-05
29,-1.8208331312052906e-05,3.014307003468275e-05,4.536169581115246e-05,-7.042428478598595e-06,-1.018471084535122e-05,-1.4519784599542618e-05,-7.538648787885904e-06,-3.136985469609499e-06,-1.0407005902379751e-05,-8.070259355008602e-06,-1.0614050552248955e-05,-1.4819670468568802e-05,-1.8717022612690926e-05
30,-1.1484255082905293e-05,-1.5344121493399143e-05,4.493782762438059e-05,3.0440278351306915e-06,-8.841569069772959e-06,-1.0381278116255999e-05,-5.482055712491274e-06,-2.877437509596348e-06,-9.240349754691124e-06,-2.5745248422026634e-06,-1.771608367562294e-06,-1.0363641194999218e-05,-1.689570490270853e-05
31,-4.744972102344036e-06,-1.4271296095103025e-05,4.1405786760151386e-05,1.837615855038166e-06,-1.9434955902397633e-06,-6.298185326159e-06,-1.2434960808604956e-05,-9.180221240967512e-06,-1.0530638974159956e-05,-4.416564479470253e-06,-1.728651113808155e-06,-1.2997421436011791e-05,-1.7324986401945353e-05
32,1.3339449651539326e-05,-2.066328306682408e-05,1.1706841178238392e-05,-5.809823051095009e-06,-8.69773793965578e-06,-9.26462234929204e-06,-4.393106792122126e-06,-4.9950904212892056e-06,-3.7653371691703796e-06,-4.105502739548683e-06,-1.4026882126927376e-06,-9.25757922232151e-06,-1.6213045455515385e-05
