,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
18,-6.1750615714117885e-06,-4.030647687613964e-06,3.5320641472935677e-05,3.535859286785126e-05,1.781294122338295e-05,-1.342798350378871e-05,-1.1712370906025171e-05,-9.935058187693357e-06,-8.410424925386906e-07,-6.938353180885315e-06,-5.73077704757452e-06,-1.621060073375702e-05,-2.8120470233261585e-05
19,1.2430595234036446e-05,-4.499801434576511e-06,4.169170279055834e-05,3.5011209547519684e-05,9.478884749114513e-06,-1.8137739971280098e-05,-2.0285719074308872e-05,-9.876152034848928e-06,4.713539965450764e-06,-8.50501237437129e-06,-7.9768942669034e-06,-1.559488009661436e-05,-2.0540785044431686e-05
20,1.2424279702827334e-06,-1.4793768059462309e-05,3.9108213968575e-05,3.210484283044934e-05,1.8719874788075686e-05,-1.754151890054345e-05,-3.417703555896878e-05,-1.2057251296937466e-05,4.047411493957043e-06,-4.003522917628288e-06,-3.980821929872036e-06,-8.85501503944397e-06,-1.6466074157506227e-05
21,-1.2682867236435413e-05,-1.961941597983241e-05,2.0945211872458458e-05,2.0166218746453524e-05,1.3705226592719555e-05,-2.5182089302688837e-05,-3.6115816328674555e-05,-1.389835961163044e-05,8.289818651974201e-06,1.061515649780631e-05,4.904111847281456e-06,2.8138747438788414e-06,-4.535075277090073e-06
22,-1.1377560440450907e-05,-1.979817170649767e-05,7.574562914669514e-06,1.4525954611599445e-05,1.4168384950608015e-05,-2.8898240998387337e-05,-2.390547888353467e-05,6.7523797042667866e-06,7.30942701920867e-06,1.220067497342825e-05,2.3947213776409626e-06,-8.854665793478489e-06,-9.64233186095953e-06
23,1.8554856069386005e-06,-1.2130767572671175e-05,2.041494008153677e-05,1.987139694392681e-05,1.6022822819650173e-05,-2.1671759895980358e-05,-2.1782645490020514e-05,5.059642717242241e-06,-7.593771442770958e-07,-4.860339686274529e-07,1.0043149814009666e-06,-4.366738721728325e-06,-4.2906031012535095e-06
24,1.0728545021265745e-05,-1.1591881047934294e-05,1.3422919437289238e-05,1.7026206478476524e-05,2.2700871340930462e-05,-1.2332864571362734e-05,-2.3864558897912502e-05,2.2706633899360895e-05,8.578062988817692e-06,1.5133991837501526e-07,-6.671063601970673e-06,-2.0215753465890884e-05,-2.2032647393643856e-05
25,-9.288778528571129e-07,-1.253793016076088e-06,2.6302644982933998e-05,2.0104926079511642e-05,2.0607811165973544e-05,-9.547453373670578e-06,-1.615524524822831e-05,1.5684636309742928e-05,2.807355485856533e-06,-9.225215762853622e-06,-1.256447285413742e-05,-1.8418184481561184e-05,-1.2782402336597443e-05
26,1.1068827006965876e-05,4.130764864385128e-06,3.0450813937932253e-05,2.64254049398005e-05,2.141093136742711e-05,-5.615991540253162e-06,-1.4326535165309906e-05,9.16223507374525e-06,-4.841713234782219e-06,-1.2609874829649925e-05,-1.2556673027575016e-05,-1.3390090316534042e-05,-7.68026802688837e-06
27,5.299749318510294e-06,6.723159458488226e-06,3.0044990126043558e-05,3.1145173124969006e-05,1.8918071873486042e-05,2.2493768483400345e-06,-1.0436167940497398e-05,-2.512708306312561e-06,-1.0606483556330204e-05,-1.6070203855633736e-05,-1.5709083527326584e-05,-1.2453179806470871e-05,-1.1937692761421204e-05
28,7.779613952152431e-06,-5.967100150883198e-06,4.099070793017745e-05,2.4536973796784878e-05,1.1119642294943333e-05,-2.5541288778185844e-05,-2.2571126464754343e-05,-6.404123269021511e-06,-7.76117667555809e-06,-1.0409043170511723e-05,-7.741502486169338e-06,-4.780828021466732e-06,-6.858143024146557e-06
29,5.395966582000256e-06,-6.871647201478481e-06,2.2117746993899345e-06,1.1814059689640999e-05,-2.355664037168026e-06,-1.4243589248508215e-05,1.548556610941887e-06,2.4458859115839005e-07,-3.961264155805111e-06,-6.628222763538361e-06,-3.944500349462032e-06,-3.3203978091478348e-06,-9.109382517635822e-06
30,-1.2061645975336432e-06,1.9194441847503185e-05,1.7696525901556015e-05,1.22894998639822e-05,8.458446245640516e-06,-5.582231096923351e-06,3.576860763132572e-07,-6.637885235249996e-06,-9.679119102656841e-06,-9.573996067047119e-06,-7.68259633332491e-06,-9.430106729269028e-06,-1.4682766050100327e-05
31,2.568121999502182e-07,1.1528609320521355e-05,2.488517202436924e-05,1.2452597729861736e-05,4.124711267650127e-06,-7.652328349649906e-06,-7.0446403697133064e-06,-9.87935345619917e-06,-6.075948476791382e-06,-6.116461008787155e-06,-8.24162270873785e-06,-1.1572963558137417e-05,-1.4385906979441643e-05
32,6.171496352180839e-06,-2.802722156047821e-05,2.4275039322674274e-05,1.161347609013319e-05,4.720641300082207e-06,-5.356676410883665e-06,-7.434224244207144e-06,-4.289206117391586e-06,-5.253474228084087e-06,-5.871872417628765e-06,-9.327661246061325e-06,-1.6189529560506344e-05,-2.0360806956887245e-05
33,-7.619441021233797e-06,-6.447779014706612e-06,3.561109770089388e-05,2.921407576650381e-05,1.3635610230267048e-05,-7.211696356534958e-06,-3.4675467759370804e-06,-7.343245670199394e-06,-1.295492984354496e-05,-1.3475771993398666e-05,-1.3916869647800922e-05,-1.9504106603562832e-05,-2.523115836083889e-05
34,3.807945176959038e-07,2.9569491744041443e-08,3.21738189086318e-05,9.527429938316345e-06,6.713671609759331e-07,-6.07792753726244e-06,-1.1653173714876175e-06,-1.0372546967118979e-05,-1.3956334441900253e-05,-1.6207341104745865e-05,-1.376273576170206e-05,-1.486949622631073e-05,-2.016196958720684e-05
35,4.988396540284157e-06,-1.0641291737556458e-05,2.6403809897601604e-05,1.4379795175045729e-05,6.5265921875834465e-06,-4.118424840271473e-06,-2.1655578166246414e-06,-7.770431693643332e-06,-1.1374067980796099e-05,-1.3419077731668949e-05,-1.475517638027668e-05,-1.907418482005596e-05,-1.6176491044461727e-05
36,-1.3155397027730942e-05,2.224673517048359e-05,3.770797047764063e-05,3.7288409657776356e-05,2.333591692149639e-05,-6.602494977414608e-06,-1.487840199843049e-05,-1.1112308129668236e-05,-9.083247277885675e-06,-1.3923621736466885e-05,-2.0003528334200382e-05,-3.168999683111906e-05,-2.821674570441246e-05
37,4.822155460715294e-06,5.0178030505776405e-05,3.6090612411499023e-05,2.6692578103393316e-05,1.3627693988382816e-05,-8.297502063214779e-06,-1.7834012396633625e-05,-1.5155412256717682e-05,-4.172616172581911e-06,-1.2096134014427662e-05,-1.7567654140293598e-05,-3.101432230323553e-05,-2.4356762878596783e-05
38,-9.50752291828394e-06,8.685019565746188e-05,2.0993291400372982e-05,2.2356805857270956e-05,1.122837420552969e-05,-4.54997643828392e-06,-1.999910455197096e-05,-2.0539388060569763e-05,-5.324953235685825e-06,-7.107388228178024e-06,-1.135899219661951e-05,-2.6704161427915096e-05,-2.405641134828329e-05
39,-8.44692112877965e-06,3.6104756873100996e-05,1.5397206880152225e-05,1.9217899534851313e-05,1.5192083083093166e-05,-5.185720510780811e-06,-2.636580029502511e-05,-2.283230423927307e-05,-5.744746886193752e-06,-6.747432053089142e-07,-2.3070024326443672e-06,-1.0746996849775314e-05,-1.6966252587735653e-05
40,-5.581241566687822e-06,1.317349961027503e-05,3.6479090340435505e-05,3.999541513621807e-05,2.408726140856743e-05,-1.3516517356038094e-05,-2.8661044780164957e-05,-2.0704464986920357e-05,-7.868744432926178e-06,-2.5989720597863197e-06,-7.574679329991341e-06,-1.2636999599635601e-05,-1.7191749066114426e-05
41,1.6674341168254614e-05,-1.4155491953715682e-05,2.4891691282391548e-05,1.4195800758898258e-05,1.3045500963926315e-05,-1.0162824764847755e-05,-2.3510772734880447e-05,-1.9929837435483932e-05,-1.7114216461777687e-06,1.8981518223881721e-06,-9.005656465888023e-06,-1.1424766853451729e-05,-1.5691155567765236e-05
42,1.9959930796176195e-05,-4.049332346767187e-05,2.3832428269088268e-05,8.748145774006844e-06,1.8218765035271645e-05,-4.915462341159582e-06,-2.376327756792307e-05,-1.7377024050801992e-05,-1.4492543414235115e-06,5.6247226893901825e-06,-5.769659765064716e-06,-1.432071439921856e-05,-1.837091986089945e-05
43,5.450681783258915e-06,-2.9938877560198307e-05,3.107881639152765e-05,1.8215039744973183e-05,7.270369678735733e-06,-8.787959814071655e-06,-1.5877827536314726e-05,-1.0203337296843529e-05,3.681052476167679e-07,8.096685633063316e-07,-1.073384191840887e-05,-1.9639148376882076e-05,-2.2981548681855202e-05
44,-6.351270712912083e-06,-1.2580829206854105e-05,4.8610963858664036e-05,7.430673576891422e-06,-1.7393031157553196e-06,-1.9724073354154825e-05,-1.6136327758431435e-06,4.339846782386303e-06,5.294685252010822e-06,-5.259993486106396e-06,-1.4161691069602966e-05,-3.129092510789633e-05,-3.55640659108758e-05
45,-1.727510243654251e-05,1.2022093869745731e-05,4.4213724322617054e-05,1.0492978617548943e-05,6.5364292822778225e-06,-1.2702250387519598e-05,3.147346433252096e-06,1.1087395250797272e-06,1.4400575309991837e-07,-1.5910598449409008e-05,-2.4387845769524574e-05,-3.9013102650642395e-05,-3.273226320743561e-05
46,-9.068753570318222e-06,3.2438605558127165e-05,3.91622306779027e-05,5.5676791816949844e-06,2.1583400666713715e-06,-1.0867021046578884e-05,5.330482963472605e-06,-3.550667315721512e-08,-2.1506566554307938e-06,-1.806626096367836e-05,-2.575153484940529e-05,-4.025106318295002e-05,-3.4439959563314915e-05
47,1.4647492207586765e-05,3.311876207590103e-05,3.8165715523064137e-05,1.089985016733408e-05,2.214335836470127e-06,-5.661568138748407e-06,1.6685226000845432e-06,-6.157904863357544e-06,-9.984825737774372e-06,-1.4131888747215271e-05,-2.0260573364794254e-05,-3.712612669914961e-05,-3.40202241204679e-05
48,1.670350320637226e-05,7.54126813262701e-06,3.84780578315258e-05,1.7388840205967426e-05,1.000729389488697e-05,5.851034075021744e-06,8.271308615803719e-08,-3.2034586183726788e-06,-1.1579249985516071e-05,-2.033065538853407e-05,-1.920561771839857e-05,-2.872524783015251e-05,-3.033643588423729e-05
49,-8.146627806127071e-06,1.9041006453335285e-05,3.831437788903713e-05,1.683842856436968e-05,9.285227861255407e-06,-1.2847594916820526e-06,-2.485932782292366e-06,-5.479960236698389e-06,-8.072704076766968e-06,-1.8115737475454807e-05,-1.5827594324946404e-05,-2.5616376660764217e-05,-3.5118137020617723e-05
50,-1.2909877113997936e-06,-3.469991497695446e-06,2.7811271138489246e-05,1.957977656275034e-05,9.885989129543304e-06,-6.190384738147259e-06,-6.8821245804429054e-06,-8.497154340147972e-06,-8.874339982867241e-06,-1.1909869499504566e-05,-1.0582385584712029e-05,-1.9694329239428043e-05,-3.232021117582917e-05
51,-1.77707988768816e-06,-3.935245331376791e-06,2.4454668164253235e-05,1.2077507562935352e-05,8.991803042590618e-06,5.14322891831398e-06,-4.079076461493969e-06,-8.272472769021988e-06,-1.0277493856847286e-05,-1.200998667627573e-05,-9.617418982088566e-06,-2.1954067051410675e-05,-2.9477349016815424e-05
52,-1.4334276784211397e-05,4.362489562481642e-06,3.3084885217249393e-05,3.677851054817438e-05,3.3510150387883186e-05,1.0411487892270088e-05,-1.339608570560813e-05,-1.4702323824167252e-05,-1.741107553243637e-05,-1.6625970602035522e-05,-1.4264020137488842e-05,-2.685864455997944e-05,-2.969265915453434e-05
53,-5.295907612890005e-06,3.0053488444536924e-05,2.9539805836975574e-05,4.0830112993717194e-05,3.0791969038546085e-05,-5.067209713160992e-06,-2.3424567189067602e-05,-1.4509889297187328e-05,-1.1676340363919735e-05,-1.107074785977602e-05,-8.34267120808363e-06,-2.6890658773481846e-05,-3.3940537832677364e-05
54,-1.7923885025084019e-06,5.878193769603968e-05,1.8028542399406433e-05,1.996068749576807e-05,1.8729944713413715e-05,-3.407360054552555e-06,-1.5513331163674593e-05,-1.2241362128406763e-05,-1.1807656846940517e-05,-7.209600880742073e-06,-8.990056812763214e-06,-2.3066997528076172e-05,-3.1785923056304455e-05
55,-5.156907718628645e-06,5.5396289099007845e-05,2.6369933038949966e-05,1.688010524958372e-05,7.661234121769667e-06,-9.246869012713432e-06,-5.5835116654634476e-06,-7.418915629386902e-06,-1.0628718882799149e-05,-9.518233127892017e-06,-1.2286589480936527e-05,-2.1153828129172325e-05,-3.337394446134567e-05
56,1.2898643035441637e-05,4.617910599336028e-05,3.9533479139208794e-05,3.604625817388296e-05,1.3151380699127913e-05,-6.487185601145029e-06,-6.32269075140357e-06,-1.1340831406414509e-05,-1.7703103367239237e-05,-1.0346528142690659e-05,-1.6360427252948284e-05,-2.7733505703508854e-05,-4.1861028876155615e-05
57,1.3298355042934418e-05,5.165860056877136e-05,3.609200939536095e-05,3.464671317487955e-05,1.1800497304648161e-05,-2.380780642852187e-05,-1.3266107998788357e-05,-6.992777343839407e-06,-9.131268598139286e-06,-3.6553246900439262e-06,-1.102406531572342e-05,-2.2863619960844517e-05,-3.317190567031503e-05
58,2.315791789442301e-06,5.0649396143853664e-05,3.033073153346777e-05,3.286008723080158e-05,1.527642598375678e-05,-1.5691679436713457e-05,-7.721129804849625e-06,-7.931375876069069e-06,-3.0400697141885757e-06,-5.832291208207607e-06,-1.2609700206667185e-05,-3.120908513665199e-05,-3.5569071769714355e-05
59,-4.1416496969759464e-06,3.23294079862535e-05,3.9758626371622086e-05,2.6447931304574013e-05,3.216555342078209e-07,-1.0708172339946032e-05,-1.104606781154871e-06,-3.533146809786558e-06,-1.1808588169515133e-05,-1.0417308658361435e-05,-1.3520591892302036e-05,-3.0408031307160854e-05,-3.5452248994261026e-05
60,-9.19983722269535e-06,5.2549701649695635e-05,2.2020714823156595e-05,2.9374146834015846e-05,3.5156263038516045e-06,-1.1349795386195183e-05,5.805690307170153e-06,4.931935109198093e-06,-1.04136997833848e-05,-1.4398712664842606e-05,-1.2107950169593096e-05,-2.9799877665936947e-05,-3.9684236980974674e-05
61,-1.4844292309135199e-05,8.781719952821732e-05,2.277002204209566e-05,2.029980532824993e-05,2.598622813820839e-06,-1.2915523257106543e-05,4.814995918422937e-06,-2.5890767574310303e-07,-1.0130694136023521e-05,-1.3443524949252605e-05,-1.6241101548075676e-05,-3.349711187183857e-05,-3.801449202001095e-05
62,-1.0872900020331144e-05,0.0001222487771883607,8.993025403469801e-06,6.806803867220879e-06,-1.0679534170776606e-05,1.3149692676961422e-06,2.520566340535879e-06,-8.990115020424128e-06,-5.292007699608803e-06,-8.369795978069305e-06,-1.3798126019537449e-05,-3.3710733987390995e-05,-3.5230827052146196e-05
63,-2.8635840862989426e-06,0.00010434171417728066,1.5188939869403839e-05,1.998324296437204e-05,1.5588593669235706e-06,5.781534127891064e-06,-1.0588497389107943e-05,-1.8503691535443068e-05,-8.062925189733505e-06,-8.514616638422012e-06,-1.2160686310380697e-05,-2.6692403480410576e-05,-3.503868356347084e-05
64,1.1107942555099726e-05,9.565625805407763e-05,2.4076784029603004e-05,3.487721551209688e-05,3.2155425287783146e-05,-5.527748726308346e-06,-1.887959660962224e-05,-1.2046366464346647e-05,1.7927959561347961e-06,-4.669360350817442e-06,-1.3712153304368258e-05,-4.518579225987196e-05,-4.290393553674221e-05
65,1.665734453126788e-05,3.967928932979703e-05,3.481539897620678e-05,4.74827247671783e-05,2.659374149516225e-05,-2.3589760530740023e-05,-2.9469840228557587e-05,-1.2429198250174522e-05,1.3722630683332682e-05,8.932896889746189e-06,-8.102739229798317e-06,-4.78056026622653e-05,-4.4287589844316244e-05
66,1.0711257345974445e-05,2.6938505470752716e-06,1.3764714822173119e-05,4.435371374711394e-05,3.5330711398273706e-05,-8.680159226059914e-06,-2.3989821784198284e-05,-1.1910800822079182e-05,1.39478943310678e-05,4.648230969905853e-06,-1.4453311450779438e-05,-4.438846372067928e-05,-3.993697464466095e-05
67,-9.175273589789867e-07,3.0617229640483856e-07,3.146351082250476e-05,4.6388362534344196e-05,3.081827890127897e-05,-4.797533620148897e-06,-2.2075430024415255e-05,-6.976188160479069e-06,3.54694202542305e-06,-6.465008482336998e-06,-2.1795392967760563e-05,-3.9449543692171574e-05,-3.445800393819809e-05
68,-1.114560291171074e-06,7.75849912315607e-06,5.0946720875799656e-05,3.092520637437701e-05,1.3606972061097622e-05,2.10711732506752e-06,-1.2914417311549187e-05,-9.362469427287579e-06,1.075380714610219e-05,-3.5999109968543053e-06,-2.4918117560446262e-05,-4.7593493945896626e-05,-4.337885184213519e-05
69,-9.858689736574888e-06,4.045490641146898e-06,3.720080712810159e-05,2.991105429828167e-05,2.251259866170585e-05,-5.787936970591545e-06,-1.2160628102719784e-05,-8.102331776171923e-06,1.0430929251015186e-05,-2.55415216088295e-07,-2.2125663235783577e-05,-4.6855187974870205e-05,-3.7396675907075405e-05
70,-1.7806596588343382e-05,3.835477400571108e-06,3.627303522080183e-05,4.401948535814881e-05,3.767275484278798e-05,-5.497480742633343e-06,-1.2554635759443045e-05,-1.0343268513679504e-05,-3.8451398722827435e-06,-1.7317361198365688e-06,-1.3730721548199654e-05,-3.593310248106718e-05,-3.033073153346777e-05
71,-5.572219379246235e-06,7.052032742649317e-06,3.744260175153613e-05,5.744473310187459e-05,3.370491322129965e-05,-7.66280572861433e-06,-1.5923171304166317e-05,-1.4165067113935947e-05,-8.352799341082573e-06,1.8201535567641258e-06,-8.043134585022926e-07,-2.835050690919161e-05,-2.3943139240145683e-05
72,1.314328983426094e-07,1.3740092981606722e-05,5.208340007811785e-05,4.0583196096122265e-05,2.4878070689737797e-05,-7.524271495640278e-06,-2.390716690570116e-05,-8.152332156896591e-06,3.4945551306009293e-06,-1.516193151473999e-06,-7.4353301897645e-06,-2.8181937523186207e-05,-2.982525620609522e-05
73,-3.8539874367415905e-06,2.2066524252295494e-06,5.490635521709919e-05,3.350095357745886e-05,1.3299286365509033e-05,-8.360657375305891e-06,-1.7016427591443062e-05,3.5139964893460274e-07,4.458124749362469e-06,-3.102002665400505e-06,-8.8132219389081e-06,-3.478187136352062e-05,-3.419618587940931e-05
74,-2.1446612663567066e-06,3.534893039613962e-06,6.438518175855279e-05,3.2647629268467426e-05,5.523674190044403e-06,-3.490189556032419e-06,-1.644209260120988e-05,-4.341127350926399e-07,-2.747459802776575e-06,-1.0515155736356974e-05,-1.006387174129486e-05,-3.127590753138065e-05,-2.246582880616188e-05
75,1.1573953088372946e-05,8.869043085724115e-06,6.3226034399122e-05,1.452048309147358e-05,-3.6330893635749817e-06,3.2680691219866276e-06,-1.077260822057724e-05,-1.6070553101599216e-06,-8.896342478692532e-06,-1.4864839613437653e-05,-1.5192723367363214e-05,-2.821860834956169e-05,-2.5921035557985306e-05
76,1.1872441973537207e-05,1.9392522517591715e-05,4.644470755010843e-05,1.1794385500252247e-05,8.808448910713196e-06,-5.3255935199558735e-06,-7.593189366161823e-06,5.001784302294254e-07,-7.507624104619026e-06,-1.2471224181354046e-05,-1.3163953553885221e-05,-2.6180874556303024e-05,-3.36217344738543e-05
77,-6.861926522105932e-06,2.7835718356072903e-05,4.272005753591657e-05,1.687859185039997e-05,1.8717721104621887e-05,-5.9594749473035336e-06,-1.2366450391709805e-05,-6.569141987711191e-06,-8.038012310862541e-06,-1.4750403352081776e-05,-1.559685915708542e-05,-3.0200695618987083e-05,-3.197131445631385e-05
78,-1.976732164621353e-05,3.960356116294861e-05,2.2837251890450716e-05,1.1599273420870304e-05,1.3695156667381525e-05,-5.966285243630409e-06,-6.241956725716591e-06,-5.827401764690876e-06,-6.120651960372925e-06,-1.5923636965453625e-05,-1.8237740732729435e-05,-2.8059235773980618e-05,-2.5162240490317345e-05
79,-4.004687070846558e-06,-7.711350917816162e-07,2.4561129976063967e-05,-4.400499165058136e-08,3.362656570971012e-06,-1.3124896213412285e-05,-2.365268301218748e-06,1.1481461115181446e-06,-6.731599569320679e-06,-1.0690768249332905e-05,-9.851530194282532e-06,-1.880805939435959e-05,-1.6950885765254498e-05
80,-1.2657837942242622e-06,-3.860832657665014e-05,2.9954593628644943e-05,6.822461728006601e-06,-3.954250132665038e-06,-1.334591070190072e-05,-2.3946049623191357e-06,3.898749127984047e-06,2.724176738411188e-06,5.1102833822369576e-06,2.9801158234477043e-06,-1.3812677934765816e-05,-2.5313987862318754e-05
81,2.3979810066521168e-06,-2.1782179828733206e-05,3.079778980463743e-05,1.5557336155325174e-05,8.977192919701338e-06,-3.5550910979509354e-06,8.266186341643333e-06,1.1655502021312714e-06,-1.8372084014117718e-06,-5.222391337156296e-06,-5.926296580582857e-06,-2.5253742933273315e-05,-3.776774974539876e-05
82,1.5615951269865036e-06,3.657187335193157e-07,3.0495808459818363e-05,1.5773228369653225e-05,1.0276329703629017e-05,-3.291643224656582e-07,1.4084274880588055e-05,-3.7808786146342754e-06,-1.0796298738569021e-05,-1.197122037410736e-05,-8.563511073589325e-06,-2.588029019534588e-05,-3.357103560119867e-05
83,4.480592906475067e-06,1.3617740478366613e-05,3.0453898943960667e-05,1.1563533917069435e-05,-1.8156133592128754e-06,-3.680179361253977e-06,4.212313797324896e-06,-9.43534541875124e-06,-1.0379473678767681e-05,-8.560600690543652e-06,-6.724614650011063e-06,-2.2165244445204735e-05,-2.8695038054138422e-05
84,2.128415508195758e-05,2.4044071324169636e-05,3.140984335914254e-05,1.9415514543652534e-05,4.089873982593417e-06,-9.451177902519703e-06,-2.9980437830090523e-06,-6.4193736761808395e-06,-7.52531923353672e-06,-1.2195669114589691e-06,-1.5792902559041977e-06,-2.6099616661667824e-05,-3.370543709024787e-05
85,2.171378582715988e-06,5.42844645678997e-07,3.896350972354412e-05,3.097567241638899e-05,8.448318112641573e-06,-1.5977537259459496e-05,1.3268436305224895e-06,1.6702688299119473e-06,-1.1906842701137066e-05,-1.8401769921183586e-06,-3.1813979148864746e-06,-2.8225593268871307e-05,-3.4727505408227444e-05
86,-9.922077879309654e-07,-3.295892383903265e-06,1.5123572666198015e-05,2.141797449439764e-05,6.504065822809935e-06,-5.840614903718233e-06,7.632363121956587e-06,-1.6009435057640076e-06,-1.7331622075289488e-05,-1.6622943803668022e-06,7.725320756435394e-07,-1.726619666442275e-05,-2.59733060374856e-05
