,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
34,3.863591700792313e-06,1.5383935533463955e-05,4.276027902960777e-05,3.131461562588811e-05,9.988434612751007e-06,-2.3477303329855204e-05,-2.7477508410811424e-06,6.618385668843985e-06,6.494810804724693e-07,1.4505349099636078e-07,1.5028053894639015e-06,-2.876133657991886e-05,-4.893500590696931e-05
35,4.076340701431036e-06,1.6962585505098104e-05,2.733827568590641e-05,2.166710328310728e-05,2.0413499385085743e-05,-1.3609242159873247e-05,2.0799925550818443e-06,-1.7182901501655579e-07,3.2153911888599396e-07,-1.8408754840493202e-06,2.7974601835012436e-07,-3.0885799787938595e-05,-5.0746777560561895e-05
36,7.5505959102883935e-06,1.3897966709919274e-05,4.654739979059741e-05,2.3455184418708086e-05,1.3830023817718029e-05,-9.356648661196232e-06,-1.1778902262449265e-06,-9.639246854931116e-06,-6.803486030548811e-06,-8.531264029443264e-06,1.3459939509630203e-06,-1.9881583284586668e-05,-3.919244045391679e-05
37,5.404144758358598e-06,3.390538040548563e-06,2.6857785996980965e-05,1.563517434988171e-05,6.677466444671154e-06,1.977954525500536e-06,3.0462397262454033e-06,-8.619215805083513e-06,-1.2291129678487778e-06,-1.664774026721716e-05,-5.384092219173908e-06,-2.0834850147366524e-05,-3.702356480062008e-05
38,-1.631805207580328e-05,-1.556111965328455e-05,3.2477284548804164e-05,1.3797864085063338e-05,2.5488552637398243e-06,-4.978093784302473e-06,2.89862509816885e-06,-3.7124846130609512e-06,1.404725480824709e-06,-9.078648872673512e-06,-6.295507773756981e-06,-2.2320542484521866e-05,-5.063670687377453e-05
39,-1.3894692528992891e-05,-7.578390068374574e-06,5.1231239922344685e-05,2.0304112695157528e-05,1.4025834389030933e-05,-1.4559482224285603e-05,6.872578524053097e-06,-5.743000656366348e-06,3.684195689857006e-06,-3.630993887782097e-07,-8.680042810738087e-06,-3.042072057723999e-05,-5.4753327276557684e-05
40,1.680688001215458e-06,-2.658518496900797e-06,5.639845039695501e-05,2.21789232455194e-05,-1.0326039046049118e-07,-2.2500811610370874e-05,6.076705176383257e-06,8.963979780673981e-07,4.3425243347883224e-06,4.949455615133047e-06,-5.979905836284161e-06,-3.210577415302396e-05,-5.264143692329526e-05
41,5.599154974333942e-06,-6.3140178099274635e-06,4.867266397923231e-05,1.7507118172943592e-05,-7.906346581876278e-07,-1.3846380170434713e-05,2.9026996344327927e-06,-4.340079613029957e-06,-4.819885361939669e-06,1.8347054719924927e-07,4.473491571843624e-06,-2.3062631953507662e-05,-5.2687188144773245e-05
42,8.292656275443733e-06,-1.7949554603546858e-05,4.305352922528982e-05,2.0359002519398928e-05,-4.5285560190677643e-07,-1.9487168174237013e-05,3.653054591268301e-06,-1.5225959941744804e-06,4.0538725443184376e-06,-1.2057134881615639e-06,2.579181455075741e-06,-2.170569496229291e-05,-5.50723634660244e-05
43,7.89680052548647e-06,-6.2380568124353886e-06,3.946560900658369e-05,9.205206083606754e-06,3.2052630558609962e-06,-1.781363971531391e-05,1.3110693544149399e-06,1.2204400263726711e-06,-2.018292434513569e-06,1.652806531637907e-06,8.337548933923244e-06,-1.7914804629981518e-05,-4.5973691157996655e-05
44,-7.474882295355201e-06,3.2415264286100864e-06,3.449094947427511e-05,-6.050104275345802e-07,-1.3509765267372131e-05,-1.375802094116807e-05,-8.192146196961403e-07,9.009847417473793e-06,7.863971404731274e-06,4.9612135626375675e-06,5.667796358466148e-06,-1.7592567019164562e-05,-4.8175163101404905e-05
45,-1.0329065844416618e-05,-3.795139491558075e-08,2.9936665669083595e-05,1.195492222905159e-05,-4.459870979189873e-07,-1.0334188118577003e-05,-9.736977517604828e-07,5.596841219812632e-06,8.494826033711433e-07,5.456153303384781e-06,6.407848559319973e-06,-2.04077223315835e-05,-4.278169944882393e-05
46,-3.3472315408289433e-06,5.425070412456989e-06,3.1932839192450047e-05,1.0956893675029278e-05,-1.0786927305161953e-05,1.4533288776874542e-06,1.1421390809118748e-05,4.744797479361296e-06,3.2817479223012924e-06,-1.3387762010097504e-06,-2.2104941308498383e-06,-2.134160604327917e-05,-4.252046346664429e-05
47,-2.3747561499476433e-06,-1.1808355338871479e-05,3.697082865983248e-05,1.3716635294258595e-05,-6.082176696509123e-06,6.498303264379501e-06,1.0918709449470043e-05,4.4405460357666016e-06,5.495385266840458e-07,2.9691727831959724e-06,-2.2025778889656067e-06,-2.1969666704535484e-05,-4.616403020918369e-05
48,1.8859864212572575e-06,-1.6148551367223263e-05,2.9021757654845715e-05,1.4784178290483396e-05,-5.947309546172619e-06,2.16066837310791e-06,6.550108082592487e-06,2.4415203370153904e-06,-2.983957529067993e-06,7.68143218010664e-06,6.2623294070363045e-06,-1.7452752217650414e-05,-4.214514046907425e-05
49,1.3872398994863033e-05,1.7268466763198376e-06,2.9667047783732414e-05,1.4784745872020721e-07,-3.7956051528453827e-06,-2.4227192625403404e-06,-7.761991582810879e-07,5.229550879448652e-06,-2.4051405489444733e-07,1.1439318768680096e-05,1.124432310461998e-05,-1.4397897757589817e-05,-3.8068159483373165e-05
50,6.719623343087733e-06,2.120796125382185e-06,1.9233033526688814e-05,-4.093279130756855e-06,1.0229181498289108e-05,4.479312337934971e-06,-6.71768793836236e-06,1.2896140106022358e-05,5.154754035174847e-06,4.464644007384777e-06,5.033798515796661e-07,-1.3781129382550716e-05,-3.9260718040168285e-05
51,-1.1339725460857153e-06,1.1575233656913042e-05,1.0150426533073187e-05,-2.945074811577797e-06,6.4131454564630985e-06,6.2354374676942825e-06,-1.5344703570008278e-06,9.495066478848457e-06,3.225519321858883e-06,3.1189993023872375e-06,3.3187679946422577e-06,-1.1415453627705574e-05,-3.56219825334847e-05
52,-1.2079108273610473e-06,8.537783287465572e-06,1.0023359209299088e-06,4.355330020189285e-06,4.4264597818255424e-06,6.5461499616503716e-06,4.456320311874151e-06,5.441135726869106e-06,1.278705894947052e-06,-4.611792974174023e-06,-7.67724122852087e-06,-1.7695012502372265e-05,-2.9361515771597624e-05
53,-3.127104719169438e-06,-8.667120710015297e-08,8.933711796998978e-06,7.912050932645798e-06,7.684575393795967e-07,3.356020897626877e-06,4.70341183245182e-06,6.35726610198617e-06,4.196306690573692e-06,-2.1797604858875275e-06,-1.2870295904576778e-05,-2.4881097488105297e-05,-2.5479705072939396e-05
54,-1.8940336303785443e-06,-6.543996278196573e-06,1.4391844160854816e-05,-3.999797627329826e-06,-6.257032509893179e-06,-1.0195653885602951e-05,3.6973506212234497e-06,1.3507320545613766e-05,5.6781573221087456e-06,3.7671998143196106e-07,-2.3907050490379333e-06,-2.57446663454175e-05,-2.981320722028613e-05
55,-1.7997808754444122e-07,-2.167832280974835e-05,1.8551014363765717e-05,-1.2977398000657558e-06,-6.989022949710488e-06,-1.657824032008648e-05,9.843497537076473e-07,8.386967238038778e-06,6.384216248989105e-06,8.248258382081985e-06,6.294110789895058e-06,-1.5729630831629038e-05,-3.35975200869143e-05
56,2.5988119887188077e-06,-2.0734441932290792e-05,1.1377560440450907e-05,3.786291927099228e-06,-3.4664844861254096e-06,-1.1348631232976913e-05,9.918585419654846e-07,3.768480382859707e-06,7.723050657659769e-06,1.3955752365291119e-05,8.39505810290575e-06,-9.153387509286404e-06,-3.305828431621194e-05
57,2.568238414824009e-06,-1.2553995475172997e-05,3.954046405851841e-06,2.751708962023258e-06,-3.766152076423168e-06,-5.350157152861357e-06,7.937196642160416e-07,-1.668755430728197e-06,1.3281882274895906e-05,1.3888929970562458e-05,8.014263585209846e-06,-1.0800780728459358e-05,-3.294798079878092e-05
58,2.653556293807924e-06,-1.9061262719333172e-06,-1.007947139441967e-05,1.88418198376894e-06,-4.561268724501133e-06,-3.4567201510071754e-06,3.921042662113905e-06,4.349392838776112e-06,1.68908154591918e-05,1.2932519894093275e-05,1.1164462193846703e-05,-1.4357094187289476e-05,-3.378395922482014e-05
59,-5.628098733723164e-07,-6.029382348060608e-06,-4.449160769581795e-06,9.817304089665413e-07,2.1184678189456463e-06,2.947053872048855e-07,-2.1699233911931515e-06,6.076879799365997e-06,1.603231066837907e-05,5.314417649060488e-06,7.79156107455492e-06,-1.8981460016220808e-05,-2.872286131605506e-05
60,-4.896253813058138e-06,-1.3877812307327986e-05,1.172593329101801e-06,-1.7380807548761368e-06,3.661669325083494e-06,1.4370889402925968e-06,-1.918175257742405e-06,1.0340241715312004e-05,1.364067429676652e-05,2.9007787816226482e-06,6.691552698612213e-07,-1.6652687918394804e-05,-2.0350853446871042e-05
61,-4.026966053061187e-06,-4.283443558961153e-06,-4.629022441804409e-06,-5.658221198245883e-06,5.084439180791378e-06,-2.455199137330055e-07,1.0007061064243317e-06,1.817086013033986e-05,1.3691082131117582e-05,-3.990367986261845e-06,-1.1035532224923372e-05,-1.5493365935981274e-05,-1.4024786651134491e-05
62,2.522865543141961e-06,5.543552106246352e-06,-1.2889504432678223e-06,-4.323781467974186e-06,6.2575563788414e-06,-6.868212949484587e-06,-3.3644610084593296e-06,1.6726786270737648e-05,1.4283345080912113e-05,-2.5553745217621326e-06,-6.623915396630764e-06,-1.4982186257839203e-05,-9.75682632997632e-06
63,-2.8642243705689907e-06,9.108916856348515e-06,-1.1770171113312244e-06,-7.939524948596954e-07,5.284964572638273e-06,-3.841822035610676e-06,-1.1021620593965054e-06,1.0077026672661304e-05,9.540119208395481e-06,2.659391611814499e-06,2.5303452275693417e-06,-1.4085322618484497e-05,-1.2004864402115345e-05
64,-9.776267688721418e-07,1.8719525542110205e-05,7.797032594680786e-06,4.411413101479411e-07,1.384818460792303e-06,-3.915280103683472e-06,-7.139518857002258e-06,-2.953456714749336e-07,1.2577336747199297e-05,1.1851196177303791e-05,8.438481017947197e-06,-8.167058695107698e-06,-1.4992314390838146e-05
