,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
10,-2.4592882255092263e-06,2.7875066734850407e-06,3.87831823900342e-05,1.5065772458910942e-05,7.0507521741092205e-06,-4.406087100505829e-06,2.254033461213112e-06,-2.952292561531067e-06,-5.569832865148783e-06,-9.220559149980545e-06,-1.3149459846317768e-05,-2.0741717889904976e-05,-1.8295133486390114e-05
11,-1.3548487913794816e-05,1.3114826288074255e-05,4.715344402939081e-05,2.9340037144720554e-05,1.1431213465584733e-05,-9.536161087453365e-06,-3.2768002711236477e-06,-1.4679273590445518e-05,-8.685281500220299e-06,-1.2918957509100437e-05,-1.4330609701573849e-05,-1.8862192519009113e-05,-1.6387784853577614e-05
12,3.996698069386184e-06,-9.775569196790457e-06,4.68910438939929e-05,2.35995976254344e-05,7.101334631443024e-08,-1.8579710740596056e-05,-9.857583791017532e-06,-1.5078869182616472e-05,-5.094567313790321e-06,-1.2364471331238747e-05,-1.168414019048214e-05,-1.2252596206963062e-05,-1.2968550436198711e-05
13,4.0857994463294744e-06,-1.8373189959675074e-05,3.885844489559531e-05,3.148597897961736e-05,-1.0612420737743378e-06,-2.1661806385964155e-05,-1.2938457075506449e-05,-1.7755082808434963e-05,-1.187669113278389e-06,-7.784692570567131e-07,1.4367979019880295e-06,4.807952791452408e-08,-2.648681402206421e-06
14,1.570010499563068e-05,-5.824258551001549e-07,4.299310967326164e-05,3.481593739707023e-05,-6.596674211323261e-07,-8.945120498538017e-06,-6.316346116364002e-06,-5.397247150540352e-06,4.994217306375504e-07,-3.882101736962795e-06,-8.807866834104061e-06,-1.5392783097922802e-05,-1.6611884348094463e-05
15,1.3587603461928666e-05,2.13689636439085e-05,3.702461253851652e-05,2.5392859242856503e-05,6.135087460279465e-08,-5.801499355584383e-06,1.4467514120042324e-06,-6.570073310285807e-06,-8.541624993085861e-06,-1.1071446351706982e-05,-1.2584729120135307e-05,-1.634005457162857e-05,-1.6546458937227726e-05
16,2.8947106329724193e-06,1.2931486537581804e-05,2.4989363737404346e-05,1.135846832767129e-05,-8.793896995484829e-06,-6.652087904512882e-06,-7.027527317404747e-06,-1.205195439979434e-05,-8.437666110694408e-06,-3.6174897104501724e-06,-1.7491402104496956e-06,-6.594113074243069e-06,-6.115180440247059e-06
17,-8.752132998779416e-06,-1.3908036635257304e-05,1.054280437529087e-05,-2.3407628759741783e-06,-1.0512012522667646e-05,-3.840832505375147e-06,1.8299324437975883e-06,-5.308771505951881e-06,-4.629138857126236e-06,-2.2653257474303246e-06,-7.62520357966423e-07,-6.249174475669861e-06,-7.302267476916313e-06
18,-1.785287167876959e-05,-1.8932856619358063e-05,1.8165359506383538e-05,7.469730917364359e-06,4.529778379946947e-06,1.000729389488697e-05,5.676760338246822e-06,-1.7838319763541222e-06,-6.2944600358605385e-06,-7.206108421087265e-06,-1.0845251381397247e-05,-2.081447746604681e-05,-2.133857924491167e-05
19,-1.504592364653945e-05,-6.2199542298913e-06,3.189145354554057e-05,1.5223224181681871e-05,1.9946659449487925e-05,8.017406798899174e-06,-6.683229003101587e-06,-8.340401109308004e-06,-1.1118827387690544e-05,-1.3760407455265522e-05,-1.481291837990284e-05,-2.2796564735472202e-05,-2.2537074983119965e-05
20,1.4976831153035164e-07,-4.6130153350532055e-06,4.305550828576088e-05,2.2039050236344337e-05,1.0805786587297916e-05,1.8192222341895103e-06,-1.4606310287490487e-05,-1.6726087778806686e-05,-1.446291571483016e-05,-1.4782999642193317e-05,-1.2508593499660492e-05,-1.2884964235126972e-05,-1.244258601218462e-05
21,-2.7013738872483373e-06,-1.2506498023867607e-05,3.537203883752227e-05,1.1606069392655627e-05,-1.621214153146866e-06,-6.2516191974282265e-06,-1.2397649697959423e-05,-1.5288882423192263e-05,-6.427755579352379e-06,-2.528657205402851e-06,-1.9671861082315445e-06,-4.303758032619953e-06,-7.5214775279164314e-06
22,3.898647264577448e-06,8.120667189359665e-06,3.723119152709842e-05,3.483235195744783e-05,1.7684404269857623e-05,-1.7287093214690685e-06,-1.8665450625121593e-05,-2.6101130060851574e-05,-7.595401257276535e-06,-2.0314473658800125e-06,-4.991423338651657e-06,-1.2453063391149044e-05,-1.782184699550271e-05
23,1.2488308129832149e-05,1.6304489690810442e-05,3.475480480119586e-05,1.4036253560334444e-05,-3.14321368932724e-09,-7.307331543415785e-06,-1.6309903003275394e-05,-2.121750731021166e-05,-8.913804776966572e-06,2.3550819605588913e-06,9.614741429686546e-07,-8.485047146677971e-06,-1.260021235793829e-05
24,7.877519237808883e-06,-2.2175954654812813e-06,2.2556050680577755e-05,1.3732875231653452e-05,2.959277480840683e-07,-5.144043825566769e-06,-1.633720239624381e-05,-2.2674270439893007e-05,-5.332985892891884e-06,4.9067893996834755e-06,2.620276063680649e-06,-5.512498319149017e-06,-1.9970524590462446e-05
25,1.73511216416955e-06,-2.4772423785179853e-05,2.2270134650170803e-05,7.10831955075264e-06,6.505288183689117e-07,3.0760420486330986e-06,-1.2966280337423086e-05,-1.993181649595499e-05,-2.296874299645424e-06,1.0631047189235687e-06,-3.858935087919235e-06,-8.739414624869823e-06,-2.2613792680203915e-05
26,3.7461286410689354e-06,-9.709794539958239e-06,3.44269210472703e-05,2.5152054149657488e-05,9.926268830895424e-06,-3.2747630029916763e-07,-5.022564437240362e-06,-1.9710336346179247e-05,-3.603869117796421e-06,-2.7674250304698944e-06,-6.944290362298489e-06,-1.6474630683660507e-05,-2.987985499203205e-05
27,6.070054951123893e-06,-5.934096407145262e-06,3.9287144318223e-05,2.173776738345623e-05,1.7680577002465725e-05,8.023343980312347e-06,8.925213478505611e-06,-1.485203392803669e-05,-1.7503276467323303e-05,-1.3075885362923145e-05,-1.7711659893393517e-05,-3.160769119858742e-05,-4.0801241993904114e-05
28,-5.335736204870045e-06,-3.6758719943463802e-06,4.541949601843953e-05,1.2085074558854103e-05,4.451838321983814e-06,6.120535545051098e-07,1.1369469575583935e-05,-1.247413456439972e-05,-1.4572637155652046e-05,-9.844312444329262e-06,-1.498078927397728e-05,-2.9583810828626156e-05,-3.274006303399801e-05
29,-1.7887097783386707e-05,-6.375543307512999e-06,4.170311149209738e-05,3.395252861082554e-06,-2.672488335520029e-06,1.7400016076862812e-06,1.0787160135805607e-05,-2.1782470867037773e-06,-9.443610906600952e-06,-1.3039913028478622e-05,-1.7005018889904022e-05,-3.0124676413834095e-05,-3.4515163861215115e-05
30,-1.402141060680151e-05,-8.526141755282879e-06,3.719038795679808e-05,3.429700154811144e-05,2.3537781089544296e-05,1.8155202269554138e-05,-4.4620828703045845e-06,-1.5892554074525833e-05,-2.151785884052515e-05,-1.3317796401679516e-05,-1.4094286598265171e-05,-1.619651447981596e-05,-2.6179710403084755e-05
31,-1.4003016985952854e-05,3.593915607780218e-06,6.564788054674864e-05,2.137129195034504e-05,7.360358722507954e-06,8.222996257245541e-07,-1.2824195437133312e-05,-1.230544876307249e-05,-1.6025500372052193e-05,-9.319977834820747e-06,-1.2647593393921852e-05,-1.241103745996952e-05,-1.84852397069335e-05
32,8.883071132004261e-06,-8.14005034044385e-06,3.3995602279901505e-05,-5.275884177535772e-06,-1.7932616174221039e-06,5.4960837587714195e-06,3.997411113232374e-06,5.368783604353666e-06,-1.7081969417631626e-05,-1.2784264981746674e-05,-9.04069747775793e-06,-1.0636751540005207e-05,-1.9307248294353485e-05
33,1.047010300680995e-05,-3.2586976885795593e-06,5.5552925914525986e-05,7.178343366831541e-06,-8.106522727757692e-06,-1.224601874127984e-05,-3.8664438761770725e-06,1.1188792996108532e-05,-5.7924771681427956e-06,-1.4841556549072266e-05,-9.229988791048527e-06,-5.164183676242828e-06,-1.809012610465288e-05
34,9.662966476753354e-06,2.3851636797189713e-05,3.2672774977982044e-05,2.7238274924457073e-05,2.4925684556365013e-06,1.8486171029508114e-06,2.9014190658926964e-06,1.0312069207429886e-06,-2.887798473238945e-06,-4.9032969400286674e-06,-1.625274308025837e-06,-1.8059625290334225e-05,-3.566232044249773e-05
35,-2.232292899861932e-06,4.417542368173599e-05,4.326063208281994e-05,2.6272260583937168e-05,-9.263167157769203e-07,1.0087271220982075e-05,4.314293619245291e-06,-8.226430509239435e-06,-1.1207303032279015e-06,-7.317983545362949e-06,-7.285969331860542e-06,-3.315950743854046e-05,-4.070042632520199e-05
36,3.883906174451113e-06,3.510789247229695e-05,4.781212192028761e-05,2.4458597181364894e-05,4.6385684981942177e-07,4.760688170790672e-06,1.0303920134902e-06,-6.582122296094894e-06,-1.3452954590320587e-06,-1.0332209058105946e-05,-1.7378944903612137e-05,-3.5337056033313274e-05,-3.0281604267656803e-05
37,2.9694056138396263e-06,1.202576095238328e-05,4.8243789933621883e-05,1.598632661625743e-05,1.1182855814695358e-06,-9.864452295005322e-07,-5.617097485810518e-06,-7.111753802746534e-06,-1.91305298358202e-06,-1.048319973051548e-05,-1.998234074562788e-05,-2.9862974770367146e-05,-2.302334178239107e-05
38,-2.1107844077050686e-05,2.3382599465548992e-05,6.768357707187533e-05,2.313964068889618e-05,-2.802116796374321e-07,-1.0800955351442099e-05,-2.3508211597800255e-05,-1.1256954167038202e-05,4.885834641754627e-06,-8.876435458660126e-06,-2.2790045477449894e-05,-4.090042784810066e-05,-3.75258969143033e-05
39,-1.6650184988975525e-05,1.2663367670029402e-05,6.1022990848869085e-05,2.211431274190545e-05,3.289896994829178e-07,-1.4965480659157038e-05,-1.9795726984739304e-05,-1.570413587614894e-05,-1.393025740981102e-06,-7.806112989783287e-06,-1.622235868126154e-05,-3.283692058175802e-05,-2.827635034918785e-05
40,-1.6886682715266943e-05,-1.7980404663830996e-05,4.657695535570383e-05,1.0899442713707685e-05,-8.131610229611397e-08,-1.545774284750223e-05,-1.7693382687866688e-05,-1.5425030142068863e-05,-7.2194961830973625e-06,-5.6658172979950905e-06,-2.6029301807284355e-06,-1.0779709555208683e-05,-1.6410602256655693e-05
41,-5.191250238567591e-06,-2.2845808416604996e-05,3.103155177086592e-05,7.968686986714602e-06,3.603752702474594e-06,-6.658141501247883e-06,-1.2065866030752659e-05,-8.631031960248947e-06,-3.5401899367570877e-06,-1.3046665117144585e-06,-2.1649757400155067e-06,-4.9156369641423225e-06,-2.296105958521366e-05
42,1.26248924061656e-05,7.582770194858313e-06,4.342116881161928e-05,2.649624366313219e-05,2.706446684896946e-05,-9.511131793260574e-08,-1.3434095308184624e-05,-1.366366632282734e-05,3.0723167583346367e-06,-1.6881385818123817e-06,-9.958981536328793e-06,-2.8693699277937412e-05,-4.29963693022728e-05
43,2.9392133001238108e-05,6.011803634464741e-06,3.6430079489946365e-05,1.3751909136772156e-05,2.174294786527753e-05,-3.732391633093357e-06,-1.2411444913595915e-05,-1.3211509212851524e-05,4.210509359836578e-06,-3.4456606954336166e-06,-9.189010597765446e-06,-2.8448645025491714e-05,-4.051683936268091e-05
44,1.5907979104667902e-05,-1.6567064449191093e-05,4.719872958958149e-05,5.960173439234495e-06,-2.1283631213009357e-06,-6.502377800643444e-06,-3.05776484310627e-06,-6.815243978053331e-06,5.390029400587082e-06,-4.32552769780159e-06,-1.059146597981453e-05,-2.8213835321366787e-05,-3.911135718226433e-05
45,-7.293419912457466e-07,-1.4653371181339025e-05,5.75740123167634e-05,8.068484021350741e-06,1.652922946959734e-06,-1.3201497495174408e-06,1.2248638086020947e-06,-4.36161644756794e-06,-4.602654371410608e-06,-7.304712198674679e-06,-1.1101015843451023e-05,-2.71376920863986e-05,-3.578048199415207e-05
46,-8.726899977773428e-06,1.191918272525072e-06,6.531784310936928e-05,2.5932444259524345e-05,1.5182100469246507e-05,7.537775672972202e-06,-2.0076404325664043e-06,-7.863272912800312e-06,-1.998856896534562e-05,-1.427438110113144e-05,-1.1844211257994175e-05,-2.7227215468883514e-05,-4.3015636038035154e-05
47,-7.10715539753437e-08,4.443747457116842e-06,5.1668554078787565e-05,2.2842257749289274e-05,1.2700038496404886e-05,4.4371699914336205e-07,-9.405077435076237e-06,-1.4023156836628914e-05,-1.2619886547327042e-05,-9.844661690294743e-06,-1.1779367923736572e-05,-2.315809251740575e-05,-3.8762111216783524e-05
48,-6.496120477095246e-07,-4.709232598543167e-06,2.702201913962199e-05,1.3686716556549072e-05,6.614252924919128e-06,-6.50784932076931e-06,-4.48181526735425e-06,-1.2503005564212799e-05,-1.1436990462243557e-05,-2.7510104700922966e-06,-2.457061782479286e-06,-1.5719793736934662e-05,-3.25104920193553e-05
49,1.1477095540612936e-05,-1.2342410627752542e-05,1.0627787560224533e-05,7.710943464189768e-06,9.906943887472153e-08,9.204959496855736e-07,9.028008207678795e-08,-1.7731799744069576e-06,-8.675036951899529e-06,-1.2851785868406296e-05,-7.424037903547287e-06,-1.5567638911306858e-05,-3.888679202646017e-05
50,-3.175504389218986e-06,-1.535314368084073e-05,3.16231744363904e-05,1.95592874661088e-05,-5.75225567445159e-06,6.559537723660469e-06,1.3036944437772036e-05,1.124414848163724e-05,-1.4113960787653923e-05,-2.607586793601513e-05,-1.6364851035177708e-05,-1.8759164959192276e-05,-4.248361801728606e-05
51,5.0455855671316385e-06,-8.25891038402915e-06,3.965810174122453e-05,2.341094659641385e-05,-8.146162144839764e-07,4.407891537994146e-06,-4.880363121628761e-06,-6.416812539100647e-07,-1.1295080184936523e-05,-1.4478107914328575e-05,-9.84244979918003e-06,-1.6108155250549316e-05,-3.58821707777679e-05
52,1.3665994629263878e-06,-7.226481102406979e-07,4.3863591429271764e-05,2.1574029233306646e-05,5.17058651894331e-06,4.28641214966774e-06,-9.580922778695822e-06,-8.144066669046879e-06,9.524519555270672e-07,-6.944872438907623e-06,-1.2075644917786121e-05,-2.0907260477542877e-05,-4.152196925133467e-05
53,7.298542186617851e-06,2.18292698264122e-05,6.676570046693087e-05,3.503554034978151e-05,1.650775084272027e-05,-2.5258632376790047e-06,-1.1923839338123798e-06,-7.337483111768961e-06,-1.6207864973694086e-05,-1.4849472790956497e-05,-1.5462632291018963e-05,-2.3342552594840527e-05,-4.6419911086559296e-05
54,-1.1898839147761464e-05,1.4868564903736115e-05,1.8409802578389645e-05,-1.0235235095024109e-05,-1.452217111364007e-05,-1.5165831428021193e-05,-1.857406459748745e-06,3.803637810051441e-06,-6.389454938471317e-06,-1.3796845450997353e-05,-1.4496734365820885e-05,-2.07297271117568e-05,-4.5957393012940884e-05
55,-1.9824656192213297e-06,-7.627415470778942e-06,-2.10063299164176e-05,-1.4988938346505165e-05,3.8036960177123547e-06,-1.2978969607502222e-05,-1.0536168701946735e-06,1.6636040527373552e-05,1.1522206477820873e-05,-6.217858754098415e-06,7.879571057856083e-07,-1.2730597518384457e-05,-4.790787352249026e-05
56,-6.318296073004603e-06,-3.2887153793126345e-05,-6.428046617656946e-06,5.994515959173441e-06,2.502382267266512e-05,-1.0647927410900593e-06,-2.3354659788310528e-06,1.6023986972868443e-05,2.400483936071396e-06,-6.68747816234827e-06,-1.0815565474331379e-05,-2.8091948479413986e-05,-6.0170888900756836e-05
57,2.1018204279243946e-06,-1.7061247490346432e-05,1.9230879843235016e-05,5.448469892144203e-06,2.5439541786909103e-05,6.971706170588732e-06,-5.49491960555315e-06,1.080130459740758e-05,-2.6914640329778194e-06,-3.8088764995336533e-06,-1.1182506568729877e-05,-3.473181277513504e-05,-6.570527330040932e-05
58,1.9677827367559075e-06,-4.237634129822254e-06,3.845430910587311e-05,2.537871478125453e-05,1.5982775948941708e-05,1.4306569937616587e-05,6.315240170806646e-06,-4.794157575815916e-06,-1.2720527593046427e-05,-1.216307282447815e-06,-1.83936208486557e-06,-3.313622437417507e-05,-6.609864067286253e-05
59,-6.590082193724811e-06,-4.022265784442425e-06,6.80399825796485e-05,2.3844942916184664e-05,1.1989613994956017e-05,-1.6066827811300755e-05,-1.057435292750597e-05,8.731673005968332e-06,2.8017093427479267e-06,7.432536222040653e-06,2.910732291638851e-06,-3.701064269989729e-05,-6.229977589100599e-05
60,-3.7360587157309055e-07,2.8688227757811546e-06,5.068036261945963e-05,1.973524922505021e-05,5.263485945761204e-06,-5.212903488427401e-06,1.6890699043869972e-06,9.376963134855032e-06,2.8900103643536568e-06,1.0874471627175808e-05,-5.718669854104519e-06,-3.0499068088829517e-05,-5.5921729654073715e-05
61,-1.0857111192308366e-05,1.805584179237485e-05,6.708852015435696e-05,2.704013604670763e-05,-1.868954859673977e-05,-1.612247433513403e-05,1.9058410543948412e-05,1.285067992284894e-05,1.6195292118936777e-05,9.151175618171692e-06,-1.603097189217806e-05,-5.244289059191942e-05,-6.018561543896794e-05
62,-2.946195309050381e-06,3.120064502581954e-05,4.368601366877556e-05,3.890873631462455e-05,2.5373417884111404e-05,9.379466064274311e-06,3.3659860491752625e-05,1.0614166967570782e-06,-1.7324404325336218e-05,-1.3144686818122864e-05,-2.029526513069868e-05,-4.524015821516514e-05,-4.674697993323207e-05
63,7.542636012658477e-06,2.5494315195828676e-05,5.091418279334903e-05,3.60386329703033e-05,2.1913321688771248e-05,3.544538049027324e-05,1.2604345101863146e-05,-2.5228364393115044e-06,-1.665664603933692e-05,-2.5967368856072426e-05,-3.144855145365e-05,-4.823517519980669e-05,-4.5522814616560936e-05
64,1.1705153156071901e-05,3.357301466166973e-06,6.139674223959446e-05,3.872072556987405e-05,1.8748454749584198e-05,2.8280133847147226e-05,2.8669601306319237e-05,5.718204192817211e-06,-1.8152757547795773e-05,-4.371849354356527e-05,-4.72882529720664e-05,-5.057675298303366e-05,-5.7772500440478325e-05
65,4.004978109151125e-06,-2.3651053197681904e-05,3.523810300976038e-05,1.3290264178067446e-05,9.123992640525103e-06,2.4568871594965458e-05,4.1907187551259995e-05,1.417752355337143e-05,-2.4889130145311356e-05,-4.2516039684414864e-05,-3.718829248100519e-05,-3.742915578186512e-05,-5.5124517530202866e-05
