,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst,vort_10,vort_20,vort_30,vort_50,vort_70,vort_100,vort_150,vort_200,vort_250,vort_300,vort_400,vort_500,vort_600,vort_700,vort_800,vort_850,vort_900,vort_925,vort_950,vort_975,vort_1000,rhum_10,rhum_20,rhum_30,rhum_50,rhum_70,rhum_100,rhum_150,rhum_200,rhum_250,rhum_300,rhum_400,rhum_500,rhum_600,rhum_700,rhum_800,rhum_850,rhum_900,rhum_925,rhum_950,rhum_975,rhum_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
10,-1.9259147644042969,-1.22906494140625,296.8147659301758,299.4845962524414,0.00041111279278993607,0.2154754400253296,0.12868499755859375,0.1342320442199707,2.9269722290337086e-06,-1.0941294021904469e-06,3801.20703125,5.192626953125,-0.0026056766510009766,-0.0004281122237443924,-3570.72265625,-863.6640625,449822.1875,2676751232.0,2827673984.0,2649777.5,2676749952.0,2828124032.0,-0.6557731628417969,343.09326171875,8.490756978280842,-5.43618225492537e-05,-19.41497802734375,0.322998046875,-134.27734375,-37.831146240234375,-19.37725830078125,47.742431640625,-156.20266723632812,18.7467041015625,-0.00018215272575616837,-483402.0,-69757.75,0.07855069637298584,60.349613189697266,1005.568759765625,0.00011153332889080048,9.740795940160751e-05,0.00011419574730098248,9.920075535774231e-05,0.00021339859813451767,301.8151741027832,2.9526709113270044e-06,8.371032890863717e-06,-1.7660888261161745e-05,-1.0858871974050999e-05,-9.297946235165e-07,1.1363023077137768e-05,-2.7290661819279194e-05,-1.312396489083767e-05,-1.0074814781546593e-05,7.352442480623722e-06,4.271679790690541e-05,6.345578003674746e-05,5.9023499488830566e-05,5.613383837044239e-05,6.321072578430176e-05,6.790389306843281e-05,6.973999552428722e-05,6.89774751663208e-05,6.602902431041002e-05,6.215821485966444e-05,5.625956691801548e-05,0.06684237718582153,0.34001198410987854,0.771306574344635,9.914112091064453,25.167993739247322,88.96190643310547,84.0195923447609,99.85391235351562,99.21139526367188,85.39356994628906,78.05769455432892,87.95692458748817,91.87648010253906,81.2259750366211,85.89081573486328,89.2090835571289,91.86153411865234,93.2740707397461,93.44786071777344,91.5827407836914,84.87139129638672,301433.26953125,256863.708984375,231360.5078125,200742.8564453125,181428.0068359375,162112.630859375,139213.0732421875,121716.88671875,107221.9697265625,94775.0810546875,74037.9462890625,57123.2158203125,42832.6787109375,30430.1162109375,19414.9736328125,14336.09814453125,9505.3876953125,7174.85107421875,4896.79296875,2667.730224609375,481.5517578125,0.0010180771350860596,-0.0025069043040275574,4.653632640838623e-05,-0.001102149486541748,0.015379995107650757,-0.015039503574371338,0.00232696533203125,-0.2651348114013672,-0.41178226470947266,-0.4590187072753906,-0.41551876068115234,-0.3275470733642578,-0.22155094146728516,-0.18378067016601562,-0.10544967651367188,-0.06814718246459961,-0.01426553726196289,0.018537044525146484
11,-2.8859596252441406,-1.1723289489746094,296.8792419433594,299.55672454833984,0.0003263736143708229,0.24581050872802734,0.16442108154296875,0.20201587677001953,9.868526831269264e-07,-5.062902346253395e-07,2522.19140625,4.9736328125,-0.0006216466426849365,-0.00023131072521209717,-2133.30859375,-238.6640625,498675.875,2681868288.0,2834286976.0,2654730.25,2681871104.0,2834783744.0,-0.7582015991210938,367.12158203125,8.990016762167215,-5.71098062209785e-05,-20.40325927734375,0.0,-140.682861328125,-38.936920166015625,-19.81158447265625,0.0,-152.79507446289062,0.0,-0.00021062791347503662,-506464.5,-71323.25,0.08526134490966797,60.94725799560547,1007.427734375,8.945027366280556e-05,0.00012792367488145828,9.066099300980568e-05,0.0001161918044090271,0.0002068839967250824,301.78270721435547,1.358622102998197e-05,9.614566806703806e-06,-1.502025406807661e-05,-1.1786614777520299e-05,6.421163561753929e-06,8.668590453453362e-06,-3.107025986537337e-05,-1.1792290024459362e-05,-2.0399456843733788e-06,2.210220554843545e-05,4.849047400057316e-05,6.277579814195633e-05,6.107159424573183e-05,5.7308352552354336e-05,6.479257717728615e-05,6.923859473317862e-05,7.048132829368114e-05,6.957491859793663e-05,6.722263060510159e-05,6.509351078420877e-05,5.937390960752964e-05,0.0561244934797287,0.40485304594039917,0.8232808709144592,9.168999603018165,23.31938362121582,90.83090209960938,85.3267822265625,100.15866088867188,102.22520446777344,92.3647232055664,79.02583312988281,90.75727081298828,92.09835052490234,80.90150451660156,86.0302734375,89.4752197265625,92.28311157226562,93.8166275024414,94.85460662841797,92.4390869140625,85.29875946044922,301566.30859375,256998.150390625,231607.634765625,200908.986328125,181602.7451171875,162191.890625,139273.6064453125,121806.17578125,107322.0087890625,94884.3740234375,74174.8798828125,57271.0615234375,42988.6591796875,30592.84326171875,19574.98828125,14495.515625,9663.8486328125,7332.9462890625,5054.998046875,2826.55322265625,641.4931640625,0.001560937613248825,0.00045002996921539307,-0.0030066967010498047,0.008812591433525085,-0.006462752819061279,-0.01175391674041748,0.0435643196105957,-0.24071407318115234,-0.3644123077392578,-0.3678126335144043,-0.24747943878173828,-0.16927528381347656,-0.10770606994628906,-0.09661579132080078,-0.06274127960205078,-0.05721235275268555,-0.025579452514648438,-0.001224517822265625
12,-2.7618141174316406,-0.40546417236328125,296.8101348876953,299.5762634277344,0.0003584129735827446,0.2095963954925537,0.16741859912872314,0.1816258430480957,3.090885002166033e-06,1.0073999874293804e-06,3262.296875,4.169677734375,0.000569760799407959,-0.0002774810418486595,-2272.92578125,332.86328125,515206.14416503906,2680329472.0,2832010496.0,2653259.0,2680328704.0,2832525568.0,-0.6233291625976562,374.99462890625,9.05095290299505,-5.8893958339467645e-05,-20.36785888671875,0.0,-142.7164306640625,-38.262542724609375,-18.6942138671875,0.0,-154.12863159179688,0.0,-0.00017314497381448746,-513777.5,-67297.75,0.08303117752075195,60.653125673532486,1006.933125,0.00011047907173633575,0.00015345588326454163,9.955093264579773e-05,0.00013958662748336792,0.0002391412854194641,301.7470703125,2.1342522813938558e-05,4.0315790101885796e-06,-1.730557414703071e-05,-1.1016862117685378e-05,1.0720134014263749e-05,8.461240213364363e-06,-3.312795888632536e-05,-1.554872142150998e-05,3.0782539397478104e-06,2.862769179046154e-05,4.9613299779593945e-05,6.0320599004626274e-05,6.215809844434261e-05,5.719508044421673e-05,6.442819721996784e-05,6.852601654827595e-05,6.953137926757336e-05,6.868108175694942e-05,6.778608076274395e-05,6.697059143334627e-05,6.136810407042503e-05,0.05881662666797638,0.39831990003585815,0.8916658163070679,8.079697608947754,25.027536392211914,105.04080200195312,88.85418653488159,100.0945053100586,99.56977078318596,92.97383117675781,76.0282222777605,86.99954223632812,89.42628479003906,79.85775756835938,86.33366394042969,89.88310241699219,93.33399200439453,94.99057006835938,95.80046844482422,91.95562744140625,85.08935546875,301506.775390625,256823.888671875,231482.9609375,200842.755859375,181525.7841796875,162108.5009765625,139218.916015625,121765.287109375,107291.4296875,94850.50390625,74147.1328125,57243.6005859375,42951.1865234375,30552.3017578125,19533.74951171875,14454.05712890625,9622.072265625,7290.89599609375,5012.53564453125,2783.76513671875,598.7529296875,0.001202065497636795,0.0013133995234966278,0.002495214343070984,-0.002892524003982544,0.001239776611328125,-0.023423194885253906,0.0032701492309570312,-0.2565431594848633,-0.3965950012207031,-0.43147993087768555,-0.3090934753417969,-0.22187423706054688,-0.15118789672851562,-0.1459512710571289,-0.12658214569091797,-0.1000528335571289,-0.04961252212524414,-0.015696048736572266
13,-2.483165740966797,0.003192901611328125,296.91699981689453,299.1334533691406,0.0012252489104866982,0.2002474069595337,0.1780869960784912,0.1530437469482422,3.5886914702132344e-06,4.708999767899513e-08,3761.08203125,5.053466796875,0.0012926161289215088,-0.00034042540937662125,-2413.45703125,550.94921875,517175.2081298828,2675057152.0,2826111744.0,2648078.25,2675057408.0,2826629248.0,-1.4348258972167969,355.7314453125,9.158235415816307,-5.651410901919007e-05,-23.7127685546875,0.0,-140.90167236328125,-36.759063720703125,-23.59588623046875,0.0,-135.99606323242188,0.0,-0.00039854180067777634,-507245.25,-84942.75,0.1002119779586792,60.40264129638672,1005.359794921875,0.0002929121255874634,0.000170217826962471,0.0003403453156352043,0.00015325425192713737,0.0004936037585139275,301.7249221801758,1.8559861928224564e-05,4.560482921078801e-06,-1.580231764819473e-05,-8.876770152710378e-06,1.5037599951028824e-05,4.55291592516005e-06,-2.1072453819215298e-05,-2.660381142050028e-06,1.243839506059885e-05,3.250304143875837e-05,5.0381175242364407e-05,6.101489998400211e-05,6.601540371775627e-05,5.8884499594569206e-05,6.668013520538807e-05,7.019331678748131e-05,7.314933463931084e-05,7.34750647097826e-05,7.160869427025318e-05,6.832275539636612e-05,6.206915713846684e-05,0.0642059578676708,0.38078591227531433,0.744504451751709,9.929195404052734,26.71375846862793,114.35702514648438,94.80847930908203,99.734375,102.6607437133789,93.60350036621094,72.04989624023438,82.15486162900925,88.58014678955078,80.69915008544922,87.71104431152344,91.87517547607422,94.80050659179688,96.47221374511719,96.76309967041016,93.85948944091797,87.09876251220703,301309.3046875,256605.150390625,231256.5625,200649.83203125,181439.6787109375,161941.763671875,139093.4140625,121645.4453125,107162.427734375,94718.79296875,74011.7001953125,57097.53125,42802.974609375,30399.8193359375,19386.947265625,14309.5791015625,9480.193359375,7150.23779296875,4873.21337890625,2646.102294921875,462.7763671875,-0.0014719292521476746,0.0003704838454723358,0.00497087836265564,-0.006284058094024658,-0.009904175996780396,0.00010275840759277344,0.002323627471923828,-0.2641129493713379,-0.4508819580078125,-0.4753570556640625,-0.31122493743896484,-0.26537418365478516,-0.2366018295288086,-0.2176685333251953,-0.1531810760498047,-0.10988807678222656,-0.0526275634765625,-0.019422531127929688
14,-2.0582046508789062,-0.322479248046875,296.8641662597656,299.03758239746094,0.0009949477389454842,0.23600053787231445,0.23046505451202393,0.22605037689208984,6.498157745227218e-07,-9.314389899373055e-07,5170.0390625,6.4246826171875,-0.0021472424268722534,-0.0006779339164495468,-4293.91796875,-796.27734375,542973.625,2677255168.0,2831364992.0,2649995.375,2677257856.0,2831907200.0,-1.4996452331542969,354.1015625,9.656081199645996,-6.0725840739905834e-05,-26.40472412109375,0.0,-145.26861572265625,-39.1673583984375,-24.3133544921875,0.0,-136.12445068359375,0.0,-0.00041656941175460815,-522964.5,-87528.5,0.1064528226852417,61.624412536621094,1006.44541015625,0.00032206857576966286,0.00014875084161758423,0.00027637393213808537,0.0001546097919344902,0.0004309765063226223,301.5885543823242,2.1738160285167396e-05,4.505331162363291e-06,-1.3521814253181219e-05,-6.226619007065892e-06,1.687469193711877e-05,-2.6221678126603365e-06,-2.9643066227436066e-05,8.701463229954243e-07,5.035079084336758e-06,2.4727487470954657e-05,4.404422361403704e-05,6.080081220716238e-05,6.875849794596434e-05,6.557395681738853e-05,6.920273881405592e-05,7.263221777975559e-05,7.596076466143131e-05,7.74518121033907e-05,7.627345621585846e-05,7.087073754519224e-05,6.316148210316896e-05,0.0747525617480278,0.4068727195262909,0.7306196093559265,9.439652442932129,34.12956576049328,112.33326721191406,97.40676879882812,100.21224975585938,102.07942199707031,93.22993469238281,78.99969379603863,90.71987915039062,94.1631851196289,83.03035736083984,89.8652114868164,94.50039672851562,97.19515228271484,97.35236358642578,96.66912078857422,93.88602447509766,87.90738677978516,301170.3046875,256667.771484375,231375.8828125,200590.001953125,181453.1640625,162000.0009765625,139196.2841796875,121710.955078125,107212.3349609375,94767.6181640625,74057.982421875,57145.0771484375,42862.7587890625,30470.25390625,19465.76953125,14392.267578125,9566.2529296875,7238.10791015625,4962.646484375,2737.137451171875,555.794921875,-0.0023231804370880127,0.000601455569267273,0.0009826421737670898,0.002286672592163086,-0.008755981922149658,0.0038971304893493652,-0.015594720840454102,-0.26440906524658203,-0.42342281341552734,-0.4819364547729492,-0.46521854400634766,-0.5095396041870117,-0.45835399627685547,-0.41254425048828125,-0.2653636932373047,-0.1555767059326172,-0.055684566497802734,0.004929542541503906
15,-2.282398223876953,-0.5372505187988281,296.9052276611328,299.2490539550781,0.0008770078420639038,0.273858904838562,0.24713826179504395,0.3401608467102051,6.372982170432806e-06,-3.0529918149113655e-07,5239.5234375,9.90673828125,0.0008526891469955444,-0.0005526840686798096,-3441.36328125,382.91015625,579248.875,2685400064.0,2839654528.0,2658081.25,2685401472.0,2840233984.0,-1.4943428039550781,314.81103515625,10.323102951049805,-6.751285400241613e-05,-28.77227783203125,29.47552490234375,-155.35821533203125,-37.22674560546875,-24.22821044921875,693.274658203125,-141.5286865234375,321.0546875,-0.0004150969907641411,-559287.75,-87220.0,0.1369612216949463,61.68195343017578,1008.624501953125,0.0002717464230954647,0.00017736293375492096,0.00024361209943890572,0.00018810760229825974,0.0004317117854952812,301.57028579711914,2.5513058062642813e-05,5.003166734240949e-06,-1.3088691048324108e-05,-8.326329407282174e-06,1.1493582860566676e-05,-4.540488589555025e-06,-2.4642664357088506e-05,-2.4198670871555805e-06,1.7980928532779217e-06,2.2801628801971674e-05,4.232197534292936e-05,6.532366387546062e-05,7.24148703739047e-05,7.179426029324532e-05,7.987953722476959e-05,8.398364298045635e-05,8.625094778835773e-05,8.632009848952293e-05,8.459878154098988e-05,7.991539314389229e-05,7.197714876383543e-05,0.07879345118999481,0.38285615982022136,0.7524570822715759,7.336457626894116,38.111194647848606,104.05715247988701,95.52531433105469,99.62602233886719,101.25393676757812,94.8413314819336,80.96805572509766,89.98954010009766,93.42304229736328,82.4148178100586,87.77071380615234,91.85018920898438,95.30679321289062,96.0544204711914,96.11811828613281,94.42974090576172,88.43241119384766,301674.123046875,257094.48046875,231799.974609375,200932.5078125,181752.7119140625,162264.31640625,139444.69140625,121944.337890625,107430.388671875,94976.818359375,74263.65234375,57348.515625,43063.8740234375,30664.8427734375,19654.0400390625,14579.4833984375,9752.8896484375,7424.455078125,5148.89501953125,2923.703857421875,742.9560546875,0.0004985406994819641,0.0007581338286399841,-0.0042098164558410645,0.00556027889251709,-0.005343914031982422,0.0054405927658081055,-0.033809661865234375,-0.3093390464782715,-0.45835161209106445,-0.5599193572998047,-0.5629310607910156,-0.42878055572509766,-0.34450531005859375,-0.33173084259033203,-0.2198638916015625,-0.13545894622802734,-0.06784629821777344,-0.024761199951171875
16,-1.8332710266113281,-1.0878486633300781,296.9744186401367,299.5078353881836,0.0005555562674999237,0.21103084087371826,0.20026135444641113,0.26911306381225586,1.4381948858499527e-05,2.305954694747925e-06,4263.7109375,5.7906494140625,0.0030121803283691406,-0.0003139078617095947,-2195.453125,1282.7109375,568106.625,2681882752.0,2834181632.0,2654749.5,2681882880.0,2834750208.0,-0.9198036193847656,363.31201171875,10.450899057090282,-6.728293374180794e-05,-26.4862060546875,93.0634765625,-155.47747802734375,-34.958953857421875,-21.57470703125,1152.601318359375,-141.96841430664062,599.2608642578125,-0.00025551021099090576,-559720.5,-77668.75,0.11756277084350586,60.90058898925781,1006.89576171875,0.00014907913282513618,0.00017189141362905502,0.0001543210819363594,0.00019245920702815056,0.0003467816859483719,301.5532035827637,2.1472704247571528e-05,4.4927874114364386e-06,-1.3780052540823817e-05,-7.438226020894945e-06,4.8348738346248865e-06,-1.5729747246950865e-06,-1.4457356883212924e-05,6.799236871302128e-06,1.627876190468669e-05,2.6328896638005972e-05,4.275166429579258e-05,6.425625178962946e-05,7.300276774913073e-05,7.078424096107483e-05,8.099444676190615e-05,8.726632222533226e-05,8.95489938557148e-05,8.976366370916367e-05,8.783536031842232e-05,8.204369805753231e-05,7.423595525324345e-05,0.08206824958324432,0.356296569108963,0.8108073472976685,6.583772659301758,41.68260192871094,109.52334594726562,98.8846664428711,98.93850708007812,100.80801391601562,92.90544891357422,74.17572151124477,81.693603515625,90.80412292480469,81.51216888427734,86.15215301513672,90.3818130493164,94.11965942382812,95.15311431884766,94.94132995605469,94.34725189208984,87.42923736572266,301534.09375,256996.9765625,231719.2265625,200883.9443359375,181630.744140625,162250.953125,139459.0771484375,121933.3076171875,107382.2255859375,94903.1474609375,74178.0517578125,57249.0947265625,42942.5791015625,30533.97705078125,19520.4794921875,14443.07763671875,9613.27783203125,7283.34033203125,5006.2294921875,2779.01611328125,595.2099609375,-0.002040412276983261,-0.001090899109840393,-0.0031924843788146973,-0.00021025538444519043,0.0015166103839874268,-0.030150949954986572,-0.13047313690185547,-0.3306136131286621,-0.41530323028564453,-0.4555082321166992,-0.3600606918334961,-0.23966217041015625,-0.21294307708740234,-0.21189308166503906,-0.19034671783447266,-0.13921833038330078,-0.08112716674804688,-0.039937496185302734
17,-1.6981315612792969,-1.8211822509765625,297.1051330566406,299.41129302978516,0.0005698893219232559,0.17421305179595947,0.1940140724182129,0.1860356330871582,7.943599484860897e-06,2.473359927535057e-06,3313.9375,4.1627197265625,0.0003993511199951172,-0.00028046220541000366,-2307.72265625,284.57421875,558957.3618164062,2675262592.0,2826050944.0,2648301.25,2675266304.0,2826612608.0,-0.8707962036132812,393.6416015625,11.396622657775879,-6.635126192122698e-05,-25.2257080078125,57.8436279296875,-163.94287109375,-38.249237060546875,-25.18707275390625,882.907470703125,-139.76177978515625,437.6943359375,-0.00024188775569200516,-590194.5,-90672.75,0.11324715614318848,60.2964973449707,1004.480478515625,0.00016796309500932693,0.00017293589189648628,0.00015829969197511673,0.00019126245751976967,0.0003495495766401291,301.53857421875,1.6035803128033876e-05,1.1582451406866312e-06,-1.380791945848614e-05,-8.018483640626073e-06,3.946843207813799e-06,-2.7690257411450148e-06,-2.0905135897919536e-05,3.748253220692277e-06,1.9600847736001015e-05,2.3948086891323328e-05,4.3639098294079304e-05,6.68237917125225e-05,7.718952838331461e-05,7.48857855796814e-05,7.781840395182371e-05,8.40313732624054e-05,8.9505803771317e-05,9.113701526075602e-05,8.820206858217716e-05,8.025625720620155e-05,7.155898492783308e-05,0.08035418391227722,0.2831278443336487,0.8180060982704163,7.472917556762695,39.10333251953125,106.37441185116768,99.16474914550781,98.92325592041016,100.45210266113281,92.70684780180454,70.95133209228516,78.17493438720703,89.88349151611328,81.59071350097656,84.46847534179688,89.77369689941406,93.5558090209961,94.00747680664062,93.82699584960938,93.55702209472656,86.51179504394531,301278.1328125,256747.90234375,231445.546875,200695.5634765625,181458.060546875,162069.7724609375,139328.1416015625,121792.0498046875,107220.41015625,94734.0419921875,74011.505859375,57079.2509765625,42763.48046875,30339.9775390625,19324.21142578125,14244.703125,9412.525390625,7081.083984375,4802.30126953125,2573.400634765625,387.3173828125,-0.0011369548738002777,0.0034537315368652344,0.002944543957710266,-0.0063285231590271,0.0012561678886413574,0.004201292991638184,-0.11897850036621094,-0.28755617141723633,-0.3383965492248535,-0.348541259765625,-0.2810039520263672,-0.2191753387451172,-0.1743946075439453,-0.14835548400878906,-0.14313030242919922,-0.11242103576660156,-0.05388784408569336,-0.012150764465332031
18,-1.7112045288085938,-1.4116134643554688,297.1028594970703,299.4728469848633,0.000570986419916153,0.24569809436798096,0.21027493476867676,0.21196603775024414,5.052424967288971e-06,-4.668254405260086e-07,5511.8515625,5.989013671875,-0.0003179013729095459,-0.0005848361179232597,-4003.25390625,50.28515625,580853.9256591797,2677815040.0,2831771904.0,2650544.25,2677815040.0,2832352768.0,-0.892608642578125,393.3740234375,12.061807610094547,-6.94768677931279e-05,-24.3746337890625,0.506103515625,-171.2567138671875,-37.6414794921875,-24.22320556640625,65.13134765625,-147.70477294921875,24.9722900390625,-0.0002479562535881996,-616522.5,-87204.25,0.10998177528381348,61.56335100531578,1005.49080078125,0.0001874682493507862,0.00017405115067958832,0.00015860656276345253,0.0001851753331720829,0.00034377630800008774,301.5252265930176,1.5782425180077553e-05,7.4238196248188615e-06,-1.2694785255007446e-05,-6.561866030097008e-06,3.522902261465788e-06,-2.956105163320899e-06,-1.970987068489194e-05,5.253939889371395e-06,2.038723323494196e-05,3.0792318284511566e-05,5.5728829465806484e-05,7.746682967990637e-05,8.596270345151424e-05,7.806182838976383e-05,7.484841626137495e-05,7.99383269622922e-05,8.573324885219336e-05,8.80872830748558e-05,8.650531526654959e-05,8.18655826151371e-05,7.36340880393982e-05,0.08250461518764496,0.3198185861110687,0.7369613647460938,7.416348457336426,38.60708624124527,95.49090556800365,98.975830078125,100.30068969726562,101.79179382324219,90.75793421268463,75.81468963623047,84.59532928466797,95.26545715332031,85.29947662353516,86.15359497070312,89.96663665771484,93.57533264160156,94.63355255126953,94.93147277832031,92.14200592041016,85.84931945800781,301142.490234375,256966.876953125,231657.1015625,200755.8828125,181542.265625,162107.701171875,139378.7216796875,121834.1513671875,107264.4912109375,94777.4560546875,74058.029296875,57139.7119140625,42842.0166015625,30432.0185546875,19413.19775390625,14333.1337890625,9500.09765625,7168.37158203125,4889.640625,2660.326416015625,474.503173828125,0.0001828707754611969,-0.006779298186302185,-0.0033769309520721436,-0.0009191930294036865,0.0033102333545684814,0.011142194271087646,-0.15417909622192383,-0.3663930892944336,-0.45298337936401367,-0.519019603729248,-0.546320915222168,-0.49426746368408203,-0.3934183120727539,-0.29604244232177734,-0.1850728988647461,-0.1387186050415039,-0.06199312210083008,-0.010787487030029297
19,-2.2971649169921875,-0.21698760986328125,297.1467742919922,299.69732666015625,0.0006414651870727539,0.2965269088745117,0.15856730937957764,0.17847824096679688,8.61176522448659e-06,1.2596137821674347e-07,4639.03125,7.46240234375,-0.0021309107542037964,-0.00045230984687805176,-4184.72265625,-647.12890625,611857.1960449219,2683086208.0,2836912384.0,2655795.75,2683087232.0,2837524480.0,-1.1231918334960938,431.5068359375,12.142505676485598,-7.072457810863853e-05,-22.9942626953125,0.0,-172.277587890625,-38.544097900390625,-21.0640869140625,0.0,-150.42807006835938,0.0,-0.0003120042383670807,-620197.0,-75831.0,0.08956682682037354,61.51103560626507,1007.04947265625,0.0002222144976258278,0.00013044942170381546,0.0001781834289431572,0.00013096071779727936,0.0003091362304985523,301.5252265930176,1.766761124599725e-05,3.040404408238828e-06,-1.4853692846372724e-05,-4.756497219204903e-06,6.276328349485993e-06,-5.4325355449691415e-06,-1.3863202184438705e-05,-4.1915918700397015e-06,1.1689320672303438e-05,2.1276413463056087e-05,5.3112918976694345e-05,7.79674737714231e-05,8.564116433262825e-05,7.953809108585119e-05,8.145277388393879e-05,8.522346615791321e-05,8.812709711492062e-05,8.905387949198484e-05,8.916633669286966e-05,8.569448255002499e-05,7.629045285284519e-05,0.06475610285997391,0.3700525760650635,0.8048115968704224,7.3079681396484375,34.611454010009766,91.78849792480469,98.17013549804688,99.77145385742188,100.81668853759766,92.29040549695492,77.55731281638145,83.68370056152344,93.38992309570312,83.32377624511719,86.46796417236328,88.4796142578125,92.33715057373047,93.78260803222656,94.25798034667969,92.09574127197266,85.30390930175781,301376.6328125,257170.806640625,231923.107421875,201003.2919921875,181741.001953125,162178.875,139505.26953125,121964.01171875,107397.9638671875,94919.9609375,74200.146484375,57280.3935546875,42985.98828125,30578.5703125,19555.7939453125,14474.1123046875,9638.84326171875,7306.04931640625,5026.05517578125,2795.51904296875,609.0390625,0.00256512314081192,-0.0020873136818408966,0.00033655762672424316,0.005534529685974121,0.005731016397476196,0.02860945463180542,-0.19115662574768066,-0.43312644958496094,-0.48082494735717773,-0.47305917739868164,-0.4268665313720703,-0.3385047912597656,-0.2568349838256836,-0.21004104614257812,-0.13808727264404297,-0.0949563980102539,-0.03302335739135742,0.007687568664550781
20,-1.3848304748535156,-0.8918571472167969,297.16685485839844,299.6271514892578,0.0008088573813438416,0.20907843112945557,0.12261664867401123,0.1330552101135254,7.206574082374573e-06,-4.890607669949532e-07,3904.8359375,4.916259765625,0.0018355995416641235,-0.0003270581364631653,-2318.39453125,717.0625,636751.4310302734,2681824640.0,2833122176.0,2654770.875,2681826560.0,2833760384.0,-1.1213569641113281,428.41796875,11.959013972431421,-6.949476664885879e-05,-22.12548828125,0.0,-165.033203125,-37.150390625,-21.4315185546875,0.0,-150.11508178710938,0.0,-0.00031148456037044525,-594116.25,-77153.25,0.08644139766693115,60.499305725097656,1006.571005859375,0.00024397438392043114,0.00013467343524098396,0.00022467784583568573,0.00013821851462125778,0.0003629005514085293,301.51755142211914,1.5834957594051957e-05,1.5114492271095514e-06,-1.6576959751546383e-05,-6.7926011979579926e-06,6.907008355483413e-06,-6.221103831194341e-06,-1.186662120744586e-05,4.2730243876576424e-07,1.6117177437990904e-05,2.819846849888563e-05,5.852966569364071e-05,7.927510887384415e-05,8.747563697397709e-05,8.359027560800314e-05,8.541764691472054e-05,8.76070698723197e-05,8.925341535359621e-05,8.932186756283045e-05,8.715339936316013e-05,8.506502490490675e-05,7.657986134290695e-05,0.053726207741419785,0.4067249894142151,0.9088640918489546,6.623706817626953,37.27306377887726,85.2529525756836,98.29075622558594,99.91696166992188,100.08674621582031,87.40712775290012,73.04991149902344,78.15727196633816,88.97222137451172,81.41357421875,84.7777328491211,87.62877655029297,92.2327880859375,93.74453735351562,94.48403930664062,92.27640533447266,85.24435424804688,301469.5390625,257031.587890625,231889.142578125,200998.6572265625,181731.1357421875,162124.541015625,139439.5,121929.1083984375,107386.63671875,94913.0849609375,74177.3818359375,57250.03125,42951.5517578125,30542.681640625,19519.0390625,14436.27001953125,9600.115234375,7266.876953125,4986.21923828125,2755.232177734375,568.025634765625,-0.0005550794303417206,0.00014567002654075623,-0.004239276051521301,0.0023428648710250854,-0.005757957696914673,0.014897644519805908,-0.14257287979125977,-0.3486757278442383,-0.39853906631469727,-0.3881864547729492,-0.3221902847290039,-0.24563026428222656,-0.21941375732421875,-0.2132425308227539,-0.1606302261352539,-0.12399482727050781,-0.0689859390258789,-0.02999114990234375
