,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
0,1.58340553753078e-05,8.157745469361544e-06,2.5994377210736275e-05,1.2564822100102901e-05,1.0837684385478497e-06,4.70021041110158e-06,-1.3748649507761002e-06,-9.303796105086803e-06,-4.5782653614878654e-06,-5.738518666476011e-06,-3.6247074604034424e-06,-6.87548890709877e-07,3.0364026315510273e-06
1,9.069102816283703e-06,1.8758000805974007e-05,7.470021955668926e-06,5.473848432302475e-06,6.8998197093605995e-06,8.983071893453598e-06,-1.7636921256780624e-08,-1.3364246115088463e-05,3.3585820347070694e-08,-4.070461727678776e-06,-5.213543772697449e-06,-2.1579908207058907e-06,1.6100239008665085e-07
2,-6.857269909232855e-06,1.6081728972494602e-05,2.8072507120668888e-05,1.212162896990776e-05,1.1355848982930183e-05,-4.885019734501839e-06,-3.172957804054022e-06,-1.2072734534740448e-05,2.043088898062706e-07,-3.368128091096878e-06,-5.205627530813217e-06,-3.42540442943573e-06,1.2883101589977741e-06
3,-2.714572474360466e-06,1.4937249943614006e-06,2.3161526769399643e-05,4.51807864010334e-06,5.652080290019512e-06,-9.315903298556805e-06,-7.342547178268433e-06,-7.183291018009186e-06,5.019479431211948e-06,4.134257324039936e-06,-5.055917426943779e-07,-5.640322342514992e-07,5.14456769451499e-06
4,1.0919757187366486e-07,-1.523277023807168e-05,2.138386480510235e-05,9.086215868592262e-07,1.3055629096925259e-05,-1.2185773812234402e-05,-6.325950380414724e-06,-7.371592801064253e-06,5.436013452708721e-06,2.316199243068695e-06,-1.1280062608420849e-06,-2.6745256036520004e-06,8.939532563090324e-07
5,-3.103225026279688e-06,-2.6008521672338247e-05,2.01505608856678e-05,6.405985914170742e-06,1.4713790733367205e-05,-1.0184186976402998e-05,-3.3373944461345673e-06,-2.6682973839342594e-06,2.662534825503826e-06,7.266644388437271e-07,-3.3294782042503357e-07,-1.8156133592128754e-06,-6.129266694188118e-07
6,9.658979251980782e-07,-1.3404875062406063e-05,3.240967635065317e-05,1.5075202099978924e-05,1.008383696898818e-05,-9.134004358202219e-06,-1.0920921340584755e-05,-3.976747393608093e-07,4.792120307683945e-06,3.1427480280399323e-06,-8.934875950217247e-07,-1.105933915823698e-05,-1.1010852176696062e-05
7,2.0377920009195805e-06,-4.236702807247639e-06,1.971796154975891e-05,1.3858894817531109e-05,8.240807801485062e-06,-2.6857596822082996e-06,-2.7792993932962418e-06,5.192705430090427e-07,2.3050233721733093e-06,-1.8533319234848022e-06,-1.7462298274040222e-06,-1.182768028229475e-05,-9.287556167691946e-06
8,-3.831228241324425e-07,4.588684532791376e-06,3.245600964874029e-05,2.3583474103361368e-05,1.2032309314236045e-05,-2.73226760327816e-07,-5.9336889535188675e-06,-9.024923201650381e-06,-6.074958946555853e-06,-5.673151463270187e-06,-5.858135409653187e-06,-1.1773547157645226e-05,-7.955473847687244e-06
9,1.5335972420871258e-06,6.132235284894705e-06,3.2257288694381714e-05,2.3706001229584217e-05,8.298593456856906e-06,-4.248344339430332e-06,-5.823327228426933e-06,-8.552742656320333e-06,-2.8819777071475983e-06,-4.711619112640619e-06,-5.807611159980297e-06,-1.1571915820240974e-05,-9.856186807155609e-06
10,-9.273935575038195e-06,9.53709241002798e-06,3.614765591919422e-05,3.9714796002954245e-05,2.1944011677987874e-05,-9.444949682801962e-06,-7.984170224517584e-06,-4.551548045128584e-06,-3.876513801515102e-06,-9.442970622330904e-06,-1.1705909855663776e-05,-1.8484657630324364e-05,-1.6869977116584778e-05
11,-1.2463307939469814e-05,7.668859325349331e-07,2.931291237473488e-05,3.43992724083364e-05,2.2001739125698805e-05,-1.3942088116891682e-05,-1.23007339425385e-05,-1.1172669474035501e-05,-5.206617061048746e-06,-8.496223017573357e-06,-9.883660823106766e-06,-1.4460878446698189e-05,-1.0710617061704397e-05
