,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
50,1.2734730262309313e-05,-1.9265455193817616e-05,3.4952303394675255e-05,9.44978091865778e-06,2.336222678422928e-06,-1.146172871813178e-05,1.0491348803043365e-05,1.313554821535945e-05,-1.59913906827569e-06,-1.9635655917227268e-05,-1.898768823593855e-05,-2.40313820540905e-05,-4.2143568862229586e-05
51,1.9769067876040936e-06,-7.0419046096503735e-06,3.0855066142976284e-05,2.0199629943817854e-05,5.1567330956459045e-06,-1.3006501831114292e-05,8.050526957958937e-06,-1.220672857016325e-06,-7.226539310067892e-06,-7.988070137798786e-06,-8.574279490858316e-06,-2.0797247998416424e-05,-3.2582785934209824e-05
52,3.924302291125059e-06,5.484907887876034e-06,1.8347403965890408e-05,8.37456900626421e-06,4.154280759394169e-06,5.877634976059198e-06,1.3510289136320353e-05,1.1334428563714027e-05,-8.008792065083981e-07,-2.003321424126625e-05,-2.554291859269142e-05,-2.7938629500567913e-05,-3.484124317765236e-05
53,-7.403490599244833e-06,1.0436284355819225e-05,2.3952568881213665e-05,1.4128163456916809e-05,6.273214239627123e-06,3.8142316043376923e-06,1.7787562683224678e-05,1.5316065400838852e-05,-4.627450834959745e-06,-2.566713374108076e-05,-3.0185095965862274e-05,-3.6301324144005775e-05,-4.713342059403658e-05
54,-4.091241862624884e-06,1.2573495041579008e-05,1.5010708011686802e-05,7.602269761264324e-06,7.134745828807354e-06,-1.2920936569571495e-06,9.91026172414422e-06,1.4013494364917278e-06,3.470340743660927e-06,-1.644447911530733e-05,-1.7557060346007347e-05,-2.5592977181077003e-05,-4.225189331918955e-05
55,-1.3807439245283604e-06,1.696421531960368e-05,1.4353776350617409e-05,4.5059132389724255e-06,3.480701707303524e-06,-5.970941856503487e-07,6.729736924171448e-06,-1.0337564162909985e-05,-3.302469849586487e-06,-1.0358286090195179e-05,-6.8373046815395355e-06,-1.6505364328622818e-05,-3.121595364063978e-05
56,-7.70023325458169e-06,8.928589522838593e-06,6.9033121690154076e-06,7.622293196618557e-06,9.883660823106766e-06,3.5173725336790085e-06,1.5774741768836975e-05,-7.731898222118616e-06,-7.317343261092901e-06,-1.5419151168316603e-05,-1.1850730516016483e-05,-2.1577230654656887e-05,-2.8275127988308668e-05
57,-4.0156301110982895e-06,7.202848792076111e-06,7.248600013554096e-07,1.01707992143929e-05,4.142639227211475e-06,6.026530172675848e-06,1.6064674127846956e-05,2.3021711967885494e-06,-8.278351742774248e-06,-1.4348537661135197e-05,-6.884685717523098e-06,-1.8257182091474533e-05,-2.463854616507888e-05
58,-1.5202094800770283e-06,8.663046173751354e-06,-3.3349497243762016e-06,8.278118912130594e-06,3.079825546592474e-06,1.495645847171545e-05,1.6771024093031883e-05,3.924185875803232e-06,-4.068657290190458e-06,-1.771823735907674e-05,-1.5756115317344666e-05,-1.4404882676899433e-05,-2.2069842088967562e-05
59,9.340234100818634e-06,3.9451406337320805e-06,6.6757784225046635e-06,7.2863767854869366e-06,-3.2411771826446056e-06,1.1579308193176985e-05,2.219201996922493e-05,4.780478775501251e-06,-5.095673259347677e-06,-1.753430115059018e-05,-1.4857389032840729e-05,-1.600664108991623e-05,-1.5927420463413e-05
60,9.418523404747248e-06,-6.601912900805473e-07,1.1369818821549416e-05,7.054273737594485e-06,-9.414914529770613e-06,6.962567567825317e-06,3.1990755815058947e-05,1.5028170309960842e-05,-6.905233021825552e-06,-1.4363380614668131e-05,-1.907115802168846e-05,-2.2459891624748707e-05,-2.1824263967573643e-05
61,5.324400262907147e-06,-5.639158189296722e-06,1.3426237273961306e-05,-8.952338248491287e-07,-2.0979088731110096e-05,1.3328914064913988e-05,1.9097584299743176e-05,1.7907063011080027e-05,-6.04637898504734e-06,-1.2181466445326805e-05,-1.482199877500534e-05,-1.3935554306954145e-05,-9.75700095295906e-06
62,-2.4649198167026043e-06,1.0895892046391964e-06,8.649076335132122e-06,-7.524911779910326e-06,-1.9536353647708893e-05,1.240329584106803e-05,1.0529882274568081e-05,1.416628947481513e-05,2.8281938284635544e-06,-7.078284397721291e-06,-1.1003692634403706e-05,-1.0492163710296154e-05,-1.7978250980377197e-05
63,-5.844369297847152e-06,1.0800664313137531e-05,1.6848323866724968e-05,-8.315255399793386e-06,-1.4665827620774508e-05,8.100294508039951e-06,9.570620022714138e-06,7.88288889452815e-06,1.3167329598218203e-05,-1.9212020561099052e-06,-1.0413117706775665e-05,-2.5383313186466694e-05,-2.4607812520116568e-05
64,-3.914523404091597e-06,1.279311254620552e-05,1.1133495718240738e-05,-9.452283848077059e-06,-1.6826772480271757e-05,1.7705606296658516e-06,6.935966666787863e-06,-6.097252480685711e-07,1.4084507711231709e-05,5.965586751699448e-06,-1.2497184798121452e-07,-1.4346325770020485e-05,-1.8739374354481697e-05
65,-4.770961822941899e-06,1.4329154510051012e-05,1.2713251635432243e-05,-1.2554242857731879e-05,-1.9068713299930096e-05,8.18388070911169e-06,9.776384104043245e-06,-5.359237547963858e-06,1.1949974577873945e-05,6.050104275345802e-06,-2.0857551135122776e-06,-1.0825344361364841e-05,-1.595192588865757e-05
66,7.325725164264441e-07,8.12258804216981e-06,4.971516318619251e-06,-1.6205012798309326e-06,-3.7939753383398056e-06,7.590162567794323e-06,8.883536793291569e-06,-3.5269767977297306e-06,1.0833609849214554e-05,2.932269126176834e-06,-2.859276719391346e-06,-1.1113123036921024e-05,-1.7833197489380836e-05
67,-6.103655323386192e-07,1.2500444427132607e-05,8.741029887460172e-06,-3.227265551686287e-06,5.186186172068119e-06,2.61509558185935e-06,3.6579440347850323e-06,-5.360983777791262e-06,1.6245641745626926e-05,-3.7171412259340286e-07,-3.722147084772587e-06,-1.161347609013319e-05,-1.1769647244364023e-05
68,6.94784102961421e-06,1.1388503480702639e-05,1.8861610442399979e-06,-1.273929956369102e-05,2.1025189198553562e-06,1.7390702851116657e-06,3.335240762680769e-06,4.611676558852196e-06,1.8356251530349255e-05,-7.570954039692879e-06,-6.419606506824493e-06,-3.3581163734197617e-06,-6.1051687225699425e-06
69,2.1241139620542526e-06,1.9501661881804466e-05,-5.5462587624788284e-06,-9.67271625995636e-06,1.5572295524179935e-06,5.447363946586847e-06,1.2467498891055584e-06,-3.5780249163508415e-06,9.47597436606884e-06,-1.7381971701979637e-06,-1.711072400212288e-06,1.3026874512434006e-07,-7.934228051453829e-06
70,3.7958379834890366e-06,2.6142224669456482e-05,-9.252922609448433e-06,5.975132808089256e-06,-1.9039725884795189e-06,9.638781193643808e-06,-2.8829090297222137e-06,-5.800218787044287e-06,2.263113856315613e-06,7.482944056391716e-06,4.0389131754636765e-06,-1.9903527572751045e-06,-1.012446591630578e-05
71,-4.577683284878731e-06,2.227677032351494e-05,-1.3298005796968937e-05,-1.3294629752635956e-06,4.791305400431156e-06,9.42207407206297e-06,-2.8490321710705757e-06,-3.6431592889130116e-06,3.600725904107094e-07,1.069623976945877e-05,4.176166839897633e-06,-6.027054041624069e-06,-1.0515388567000628e-05
72,-4.612782504409552e-06,1.619179965928197e-05,-1.9576866179704666e-05,-5.482812412083149e-06,2.21707159653306e-06,7.75413354858756e-06,-1.456530299037695e-06,2.1461164578795433e-06,1.1153751984238625e-06,7.335329428315163e-06,2.8614886105060577e-06,-3.4372787922620773e-06,-5.5585987865924835e-06
