,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
10,1.0445364750921726e-05,4.5340973883867264e-05,2.7425645384937525e-05,1.7563696019351482e-05,-7.957452908158302e-06,-1.3837357982993126e-05,-1.0579475201666355e-05,-5.820184014737606e-06,-1.4756224118173122e-06,-3.322144038975239e-06,-5.215813871473074e-06,-1.4264020137488842e-05,-1.7563404981046915e-05
11,8.105154847726226e-06,4.1391176637262106e-05,3.4893397241830826e-05,1.0520045179873705e-05,-9.293726179748774e-06,1.227017492055893e-07,-7.453549187630415e-06,-1.0509334970265627e-05,-1.0595889762043953e-05,-7.1374233812093735e-06,-5.877460353076458e-06,-1.1103751603513956e-05,-1.69802806340158e-05
12,7.63393472880125e-07,3.338040551170707e-05,2.5802874006330967e-05,1.0936695616692305e-05,-3.052336978726089e-06,-9.283539839088917e-07,-6.6319480538368225e-06,3.2001989893615246e-06,-1.0685762390494347e-06,-7.90553167462349e-06,-1.084344694390893e-05,-1.8828141037374735e-05,-2.455885987728834e-05
13,6.807269528508186e-06,1.3785262126475573e-05,2.3899541702121496e-05,2.486955793301604e-05,2.7012312784790993e-05,-2.4050241336226463e-06,-1.201685518026352e-05,-4.453933797776699e-06,-3.719935193657875e-06,-1.1188909411430359e-05,-1.557974610477686e-05,-2.3588305339217186e-05,-2.4566135834902525e-05
14,-2.3415195755660534e-06,-1.1672673281282187e-05,1.7002574168145657e-05,1.25354272313416e-05,2.074881922453642e-05,6.174843292683363e-06,-5.951034836471081e-06,-3.830064088106155e-06,-4.3691834434866905e-06,-1.0565738193690777e-05,-1.2715929187834263e-05,-1.96811743080616e-05,-2.1239393390715122e-05
15,-1.701992005109787e-06,-6.289570592343807e-06,2.20622027313766e-05,7.206283044070005e-06,1.1487863957881927e-05,-1.1817901395261288e-06,-1.3184559065848589e-05,-6.0496386140584946e-06,-8.230563253164291e-06,-6.460817530751228e-06,-3.697117790579796e-06,-5.710171535611153e-06,-1.3706739991903305e-05
16,-1.3026059605181217e-05,-5.327747203409672e-07,4.0311424527317286e-05,3.159084008075297e-05,2.036255318671465e-05,-1.8833728972822428e-05,-5.81907806918025e-06,3.4681870602071285e-06,-3.551540430635214e-06,-5.723442882299423e-06,-9.554554708302021e-06,-2.2735795937478542e-05,-3.09960450977087e-05
17,2.9533985070884228e-06,2.8249400202184916e-05,3.850576467812061e-05,1.7593905795365572e-05,1.5069788787513971e-05,-9.122421033680439e-06,-9.422714356333017e-06,-8.771312423050404e-07,-3.125285729765892e-06,-8.883071132004261e-06,-1.3611512258648872e-05,-2.4889246560633183e-05,-2.946838503703475e-05
18,-2.4522305466234684e-06,6.909086368978024e-05,3.0180439352989197e-05,1.5797268133610487e-05,1.6262056306004524e-05,-3.99700365960598e-06,-1.0865216609090567e-05,-1.3129552826285362e-05,-9.793671779334545e-06,-1.2010219506919384e-05,-1.390289980918169e-05,-2.311298158019781e-05,-3.0334340408444405e-05
19,1.4876713976264e-06,8.046074071899056e-05,3.889563959091902e-05,1.784786581993103e-05,4.4814078137278557e-07,-1.2859934940934181e-05,-1.5302910469472408e-05,-1.1026160791516304e-05,-1.2105214409530163e-05,-1.2448523193597794e-05,-1.0414281859993935e-05,-1.171755138784647e-05,-2.4049310013651848e-05
20,1.1491356417536736e-06,2.8996728360652924e-05,5.9028505347669125e-05,2.7991714887320995e-05,-2.8989161364734173e-06,-2.5946879759430885e-05,-1.0571733582764864e-05,-9.285286068916321e-07,2.3207394406199455e-06,-8.183415047824383e-06,-1.474760938435793e-05,-3.159581683576107e-05,-4.053243901580572e-05
21,-6.428745109587908e-06,3.828492481261492e-05,4.0914397686719894e-05,9.789539035409689e-06,-7.392140105366707e-06,-1.1910567991435528e-05,-2.1063024178147316e-06,2.889311872422695e-06,9.428476914763451e-07,-7.445225492119789e-06,-1.4683580957353115e-05,-3.2151234336197376e-05,-4.060089122503996e-05
22,-4.987698048353195e-06,3.1220552045851946e-05,5.070189945399761e-05,2.5340006686747074e-05,3.0396622605621815e-06,-7.587950676679611e-07,-3.970693796873093e-06,-3.2504904083907604e-06,-1.4053541235625744e-05,-1.4635501429438591e-05,-1.5826080925762653e-05,-2.607959322631359e-05,-4.0787854231894016e-05
23,-2.0344159565865993e-06,6.322609260678291e-05,4.2318482883274555e-05,2.161774318665266e-05,-1.604494173079729e-06,-4.6620843932032585e-06,-4.649336915463209e-06,-1.0971562005579472e-05,-1.198984682559967e-05,-1.344375777989626e-05,-1.0921736247837543e-05,-1.6643316484987736e-05,-3.379303961992264e-05
24,-1.3568205758929253e-06,5.7611498050391674e-05,2.826796844601631e-05,1.9554048776626587e-05,1.9135186448693275e-06,-1.0677380487322807e-05,-1.1501368135213852e-05,-5.809240974485874e-06,3.023538738489151e-06,-2.0024599507451057e-06,-7.869675755500793e-06,-2.854457125067711e-05,-3.810768248513341e-05
25,1.1791009455919266e-05,7.79004767537117e-05,2.646888606250286e-05,7.677357643842697e-06,4.773493856191635e-06,4.866160452365875e-06,-7.443188223987818e-06,-1.2463307939469814e-05,-6.662565283477306e-06,-7.862341590225697e-06,-1.0969000868499279e-05,-3.3130927477031946e-05,-3.960647154599428e-05
26,6.361980922520161e-06,6.67450949549675e-05,2.947158645838499e-05,1.8279068171977997e-05,7.034977898001671e-06,-5.8050500229001045e-06,-1.2600154150277376e-05,-7.885158993303776e-06,-1.2151780538260937e-05,-6.45127147436142e-06,-4.006898961961269e-06,-1.5374738723039627e-05,-3.1420495361089706e-05
27,-6.873626261949539e-06,6.468791980296373e-05,3.457150887697935e-05,2.227292861789465e-05,1.053238520398736e-05,-3.5483972169458866e-06,-1.3013079296797514e-05,-5.252426490187645e-06,-6.608199328184128e-06,-7.550581358373165e-06,-9.157811291515827e-06,-2.396642230451107e-05,-3.927119541913271e-05
28,-1.305446494370699e-05,6.625981768593192e-05,6.040662992745638e-05,2.192158717662096e-05,2.0903535187244415e-05,-1.2799573596566916e-05,-1.919420901685953e-05,9.126903023570776e-06,-4.860921762883663e-06,-2.241227775812149e-05,-2.966716419905424e-05,-4.038936458528042e-05,-4.75648557767272e-05
29,-6.42453960608691e-06,2.6165391318500042e-05,3.966671647503972e-05,1.6892096027731895e-05,2.1469895727932453e-05,-1.3745855540037155e-05,-2.5060493499040604e-05,-1.092167804017663e-05,-5.1103997975587845e-06,-6.081769242882729e-06,-1.0055257007479668e-05,-1.5550409443676472e-05,-3.947276854887605e-05
30,2.4409382604062557e-06,-2.5478482712060213e-05,5.5200536735355854e-05,4.3432111851871014e-05,1.7120211850851774e-05,-1.8565391656011343e-05,-1.284078462049365e-05,-1.626787707209587e-06,-8.444767445325851e-06,-4.403875209391117e-06,-5.337642505764961e-06,-1.1084950529038906e-05,-4.3253356125205755e-05
31,-2.9243528842926025e-07,-3.807363100349903e-07,4.070787690579891e-05,4.2188388761132956e-05,2.9940332751721144e-05,-2.7872971259057522e-05,-7.94499646872282e-06,7.494410965591669e-06,-7.08398874849081e-06,-1.5809200704097748e-06,-2.859043888747692e-06,-1.691735815256834e-05,-4.6617293264716864e-05
32,8.651870302855968e-06,1.3525830581784248e-05,1.2207368854433298e-05,2.9773684218525887e-05,3.192166332155466e-05,-2.692278940230608e-06,1.7898273654282093e-06,8.676783181726933e-06,-4.639325197786093e-06,-1.1697644367814064e-05,-1.4453777112066746e-05,-2.7137226425111294e-05,-4.7680281568318605e-05
33,-7.110182195901871e-06,1.1317781172692776e-05,1.4167046174407005e-05,5.73229044675827e-06,1.6151054296642542e-05,2.1360465325415134e-06,1.0267249308526516e-06,3.2915850169956684e-06,-9.125855285674334e-06,-6.263726390898228e-06,-7.122405804693699e-06,-2.068188041448593e-05,-4.8222020268440247e-05
34,6.106216460466385e-06,1.914938911795616e-05,3.425718750804663e-05,1.656112726777792e-05,2.6302877813577652e-05,-1.7500075045973063e-05,-8.124392479658127e-06,-1.4525139704346657e-06,-3.151304554194212e-06,-6.0800230130553246e-06,-9.869923815131187e-06,-2.6832218281924725e-05,-5.035655340179801e-05
35,4.158602678216994e-06,5.356082692742348e-05,4.1374063584953547e-05,2.986437175422907e-05,2.6941881515085697e-05,-3.448559436947107e-05,-5.884969141334295e-06,-2.2992026060819626e-06,-5.2069080993533134e-06,-9.087729267776012e-06,-1.0864459909498692e-05,-3.0472176149487495e-05,-5.447783041745424e-05
36,-4.0890881791710854e-08,4.812318366020918e-05,5.314755253493786e-05,5.9754238463938236e-05,3.347394522279501e-05,-3.116484731435776e-05,-2.311565913259983e-05,1.5123223420232534e-05,-9.372597560286522e-07,-1.3328040950000286e-05,-1.5091500245034695e-05,-4.3594976887106895e-05,-6.80481898598373e-05
37,-1.7932979972101748e-05,3.570056287571788e-05,2.4964858312159777e-05,3.160571213811636e-05,2.4067412596195936e-05,-5.242705810815096e-06,-8.568109478801489e-06,2.423935802653432e-05,-2.8728973120450974e-06,-1.60138588398695e-05,-1.1638039723038673e-05,-3.838317934423685e-05,-6.529118400067091e-05
38,-6.281596142798662e-06,2.733408473432064e-05,1.1283205822110176e-05,3.356020897626877e-06,8.795177564024925e-07,2.0634557586163282e-05,-1.379294553771615e-05,-1.3046665117144585e-06,-2.201995812356472e-06,1.1319410987198353e-05,6.5854983404278755e-06,-4.0199956856667995e-05,-7.262907456606627e-05
39,1.3735727407038212e-05,2.136913826689124e-05,1.7448910512030125e-05,1.3004057109355927e-05,-2.393970498815179e-05,2.8299749828875065e-05,7.447612006217241e-06,-1.4504301361739635e-05,3.437744453549385e-07,8.416478522121906e-06,2.6728957891464233e-06,-4.460883792489767e-05,-7.426273077726364e-05
40,7.349066436290741e-06,1.4959950931370258e-06,3.5906676203012466e-05,4.133570473641157e-05,3.143196227028966e-05,5.343172233551741e-06,-6.125541403889656e-06,-2.3110711481422186e-05,4.1548628360033035e-06,7.315189577639103e-06,6.010173819959164e-06,-5.4194359108805656e-05,-7.041625212877989e-05
41,-1.2421398423612118e-05,3.412360092625022e-05,2.2143591195344925e-05,2.8203532565385103e-05,3.367051249369979e-05,2.2078282199800014e-05,1.3553071767091751e-06,-1.5310593880712986e-05,-1.0471150744706392e-05,-7.443595677614212e-06,-9.42964106798172e-09,-4.2075756937265396e-05,-7.013051072135568e-05
42,9.109964594244957e-06,2.9283110052347183e-05,3.500725142657757e-05,3.621610812842846e-05,6.502377800643444e-07,-1.128530129790306e-06,1.0789954103529453e-06,-4.423956852406263e-06,2.4051405489444733e-07,-3.577442839741707e-06,-4.155328497290611e-06,-2.8522219508886337e-05,-6.374926306307316e-05
43,-2.7445785235613585e-06,4.354130942374468e-05,4.467496182769537e-05,4.032626748085022e-05,-1.1492811609059572e-05,-8.956005331128836e-06,5.8175064623355865e-06,-8.692732080817223e-07,9.918003343045712e-07,-1.4319084584712982e-06,-7.836846634745598e-06,-3.890017978847027e-05,-6.649026181548834e-05
44,-1.281342701986432e-05,1.2519594747573137e-05,7.115083280950785e-05,4.0367827750742435e-05,-8.907169103622437e-06,-3.116438165307045e-06,-3.842869773507118e-06,-2.733373548835516e-06,1.1429714504629374e-05,1.2212898582220078e-05,-9.310897439718246e-06,-5.5355834774672985e-05,-7.81896524131298e-05
45,-1.2026546755805612e-05,-8.433533366769552e-06,8.41653672978282e-05,1.895683817565441e-05,-2.1333573386073112e-05,4.469999112188816e-06,-5.792244337499142e-07,1.8677092157304287e-06,1.1653173714876175e-07,-3.80747951567173e-06,-6.343587301671505e-06,-4.1675171814858913e-05,-7.028435356914997e-05
46,1.584179699420929e-06,9.427894838154316e-06,6.608723197132349e-05,7.3999399319291115e-06,-2.3431144654750824e-05,-1.3211625628173351e-05,-1.153559423983097e-06,1.13688874989748e-05,8.253089617937803e-06,2.2049061954021454e-07,-4.266737960278988e-06,-4.3161213397979736e-05,-6.800796836614609e-05
47,1.1796873877756298e-05,2.2450927644968033e-05,6.734358612447977e-05,8.718168828636408e-06,-2.2667692974209785e-05,-2.2645690478384495e-05,1.1237803846597672e-05,7.105758413672447e-06,-9.942101314663887e-06,-9.91160050034523e-07,-1.4742836356163025e-06,-3.048114012926817e-05,-6.439589196816087e-05
48,9.839888662099838e-06,1.0203511919826269e-05,5.338492337614298e-05,-1.8622959032654762e-06,-2.436089562252164e-05,-6.424379535019398e-06,1.4910881873220205e-05,-4.492118023335934e-06,6.477814167737961e-06,-2.0941952243447304e-06,-8.909089956432581e-06,-3.8901460357010365e-05,-7.023278158158064e-05
49,2.859436790458858e-06,1.7355894669890404e-05,2.7403002604842186e-05,-8.757458999752998e-06,-2.8943410143256187e-05,-1.8772901967167854e-05,2.3198663257062435e-05,5.092588253319263e-07,3.410561475902796e-06,1.1190888471901417e-05,3.95806273445487e-06,-2.9678689315915108e-05,-6.442778976634145e-05
50,-4.57599526271224e-07,-8.707283996045589e-07,2.3027881979942322e-05,-1.3080076314508915e-05,-3.0024442821741104e-05,-1.3864366337656975e-05,2.987933112308383e-05,9.557348676025867e-06,-3.789900802075863e-06,-3.6065466701984406e-07,-4.090368747711182e-06,-2.780312206596136e-05,-5.536078242585063e-05
51,-4.7291978262364864e-06,-3.530527465045452e-06,3.6134617403149605e-05,-1.844129292294383e-05,-2.8107722755521536e-05,-1.0492047294974327e-05,1.5726196579635143e-05,1.0272138752043247e-05,3.937399014830589e-06,3.621680662035942e-07,2.6656780391931534e-06,-1.7429236322641373e-05,-5.040777614340186e-05
52,-6.789603503420949e-06,-4.413595888763666e-06,5.237676668912172e-05,-1.8347054719924927e-07,-2.3422762751579285e-06,4.126515705138445e-06,4.367786459624767e-06,9.749783203005791e-08,4.496658220887184e-06,4.0370505303144455e-06,4.4424086809158325e-07,-2.8400099836289883e-05,-6.642617518082261e-05
53,-5.609923391602933e-06,6.766349542886019e-06,4.4140033423900604e-05,3.0867522582411766e-06,-1.0269694030284882e-05,6.014714017510414e-06,1.6058911569416523e-06,2.1068844944238663e-06,6.616173777729273e-06,-1.806591171771288e-06,3.5829143598675728e-06,-1.5514320693910122e-05,-5.7945726439356804e-05
54,-3.1318049877882004e-06,7.902912329882383e-06,5.4041389375925064e-05,7.090391591191292e-06,-2.0549632608890533e-05,-6.7462678998708725e-06,1.350638922303915e-05,-2.615328412503004e-06,6.452901288866997e-07,-4.484551027417183e-06,-1.4281831681728363e-06,-1.0636984370648861e-05,-5.232502007856965e-05
55,-9.11983079276979e-06,-1.438317121937871e-05,5.2051269449293613e-05,1.065543619915843e-05,-1.4819612260907888e-05,-2.2273161448538303e-06,2.0252016838639975e-05,2.6532215997576714e-06,-1.1563533917069435e-06,-4.257308319211006e-07,-3.605615347623825e-06,-2.0499457605183125e-05,-5.7557947002351284e-05
56,4.534784238785505e-06,7.596681825816631e-06,2.2501451894640923e-05,-2.9207440093159676e-06,-3.581808414310217e-05,1.4249351806938648e-05,2.6619236450642347e-05,6.713031325489283e-06,3.16486693918705e-06,-4.2153988033533096e-07,-8.970499038696289e-06,-1.7498969100415707e-05,-5.484698340296745e-05
57,1.645018346607685e-05,3.854627721011639e-06,3.733462654054165e-05,-1.683965092524886e-05,-2.729007974267006e-05,2.3363623768091202e-05,3.106938675045967e-05,1.7869751900434494e-08,-2.4051405489444733e-06,-1.0807591024786234e-05,-1.4940975233912468e-05,-1.723144669085741e-05,-5.5689888540655375e-05
58,6.700865924358368e-07,-1.188827445730567e-05,3.653240855783224e-05,4.693050868809223e-06,-3.378198016434908e-06,2.517254324629903e-05,3.13253840431571e-05,-1.4717865269631147e-05,-7.670430932193995e-06,-2.820044755935669e-06,-1.4702323824167252e-05,-2.946623135358095e-05,-6.10558781772852e-05
59,-1.2025513569824398e-05,-1.9259692635387182e-05,6.035040132701397e-05,4.2600499000400305e-05,1.4846795238554478e-05,2.4003966245800257e-05,1.4589517377316952e-05,-2.7437577955424786e-05,-6.530142854899168e-06,-3.53099312633276e-06,-1.9952363800257444e-05,-3.636523615568876e-05,-6.223923992365599e-05
60,6.614252924919128e-06,1.1111318599432707e-05,6.604357622563839e-05,5.9610349126160145e-05,3.479915903881192e-05,1.8150778487324715e-05,-6.83503458276391e-06,-2.222828334197402e-05,9.235227480530739e-07,-4.491186700761318e-06,-2.484588185325265e-05,-4.6346685849130154e-05,-6.291695171967149e-05
61,7.627138984389603e-06,8.808332495391369e-06,6.662250962108374e-05,6.44880929030478e-05,4.507094854488969e-05,2.729799598455429e-05,2.7862261049449444e-06,-1.3427692465484142e-05,-5.257781594991684e-06,-1.726922346279025e-05,-2.5337794795632362e-05,-5.87530666962266e-05,-6.526947254315019e-05
