,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
16,-1.5538535080850124e-06,3.867078339681029e-05,3.3747055567801e-05,3.90312634408474e-05,2.7929723728448153e-05,7.14021734893322e-06,-6.441492587327957e-06,-9.012175723910332e-06,-1.444865483790636e-05,-2.1199695765972137e-05,-2.3568514734506607e-05,-3.281811950728297e-05,-2.5734014343470335e-05
17,-7.273571100085974e-06,2.4251756258308887e-05,3.79723496735096e-05,2.585211768746376e-05,1.9706436432898045e-05,-1.4040269888937473e-06,-1.14095164462924e-05,-9.794719517230988e-06,-1.2158183380961418e-05,-1.53279397636652e-05,-1.3807904906570911e-05,-1.92390289157629e-05,-2.3321539629250765e-05
18,-1.0880990885198116e-05,-3.3050309866666794e-07,2.2790394723415375e-05,2.1589105017483234e-05,7.864728104323149e-06,4.204688593745232e-06,-3.734021447598934e-06,-1.598498784005642e-06,-1.0245013982057571e-05,-1.0286341421306133e-05,-7.535098120570183e-06,-1.3155280612409115e-05,-1.948577119037509e-05
19,6.219837814569473e-06,1.1271215043962002e-05,1.8217135220766068e-05,1.127657014876604e-05,8.946866728365421e-06,5.116453394293785e-06,-6.3756597228348255e-06,-4.834204446524382e-06,-6.855640094727278e-06,-7.3910923674702644e-06,-7.824273779988289e-06,-1.911795698106289e-05,-2.3259257432073355e-05
20,1.8968479707837105e-05,1.8308404833078384e-05,2.2439402528107166e-05,1.0624062269926071e-05,1.2771808542311192e-05,4.507193807512522e-06,-4.79724258184433e-06,-5.790672730654478e-06,-1.206487650051713e-05,-7.670372724533081e-06,-7.117283530533314e-06,-1.766171772032976e-05,-2.06212280318141e-05
21,4.798115696758032e-06,6.244692485779524e-06,3.0460942070931196e-05,1.8855207599699497e-05,2.6606430765241385e-05,-2.533895894885063e-06,-1.3204291462898254e-05,-8.193368557840586e-06,-1.7324346117675304e-05,-1.1086114682257175e-05,-5.9852609410882e-06,-1.2135948054492474e-05,-1.263059675693512e-05
22,-1.2345262803137302e-06,3.5465345717966557e-06,6.578350439667702e-05,3.8206810131669044e-05,1.6557518392801285e-05,-1.3970828149467707e-05,-1.8956605345010757e-05,-9.675277397036552e-06,-9.059556759893894e-06,-1.2808013707399368e-05,-1.535867340862751e-05,-2.455059438943863e-05,-2.6790890842676163e-05
23,-7.108901627361774e-07,-7.998896762728691e-07,6.882310844957829e-05,2.6671448722481728e-05,3.138091415166855e-06,-1.2903707101941109e-05,-2.5875400751829147e-05,-1.2653123121708632e-05,4.2396713979542255e-06,-3.3347168937325478e-06,-1.2300326488912106e-05,-2.5215325877070427e-05,-2.7246191166341305e-05
24,-1.2984441127628088e-05,-2.2155902115628123e-05,5.502835847437382e-05,1.45322410389781e-05,5.0691887736320496e-06,-1.0220566764473915e-05,-2.3018161300569773e-05,-1.4625431504100561e-05,6.511749234050512e-06,-5.168840289115906e-08,-6.895978003740311e-06,-2.1070241928100586e-05,-2.298923209309578e-05
25,-9.584531653672457e-06,-2.7981936000287533e-05,5.6432560086250305e-05,3.5132747143507004e-05,9.866373147815466e-06,-5.278678145259619e-06,-2.311414573341608e-05,-1.1214171536266804e-05,9.184819646179676e-06,-2.0134029909968376e-06,-8.244765922427177e-06,-2.0158709958195686e-05,-2.6613299269229174e-05
26,-2.1483865566551685e-06,7.960246875882149e-06,3.988179378211498e-05,3.6766170524060726e-05,1.702981535345316e-05,-6.2427716329693794e-06,-2.221536124125123e-05,5.027977749705315e-07,5.380366928875446e-06,-4.154513590037823e-06,-1.566321589052677e-05,-2.7660862542688847e-05,-2.7687521651387215e-05
27,-6.4515043050050735e-06,3.9816717617213726e-05,3.3393269404768944e-05,1.797056756913662e-05,7.386959623545408e-06,-8.914736099541187e-06,-1.4226301573216915e-05,2.214452251791954e-06,2.1279556676745415e-06,-4.861969500780106e-06,-1.5780562534928322e-05,-2.914236392825842e-05,-2.766965189948678e-05
28,-6.435206159949303e-06,2.140406286343932e-05,1.750088995322585e-05,5.074485670775175e-06,2.1914602257311344e-06,-6.841728463768959e-06,-6.1203609220683575e-06,3.940891474485397e-06,-1.3576354831457138e-06,-4.3102772906422615e-06,-8.84663313627243e-06,-2.4051987566053867e-05,-2.674385905265808e-05
29,1.025162055157125e-05,-2.4610781110823154e-06,1.5224562957882881e-05,-4.538567736744881e-06,5.193054676055908e-06,3.087916411459446e-06,-6.581656634807587e-06,5.25149516761303e-07,-4.8370566219091415e-06,-8.407747372984886e-06,-7.2749098762869835e-06,-1.9459868781268597e-05,-2.6283785700798035e-05
30,1.8726539565250278e-05,-4.102708771824837e-05,3.207509871572256e-05,1.505063846707344e-05,6.235670298337936e-06,1.6052508726716042e-06,-2.0268489606678486e-06,5.25300856679678e-06,-6.391783244907856e-06,-1.8606078810989857e-05,-1.5793833881616592e-05,-2.385862171649933e-05,-2.902268897742033e-05
31,1.6217236407101154e-06,-1.9028258975595236e-05,4.3633743189275265e-05,1.3691780623048544e-05,3.7038116715848446e-06,3.1798845157027245e-06,-1.4684628695249557e-06,-2.9313378036022186e-06,-4.05625905841589e-06,-1.6929814592003822e-05,-1.537008211016655e-05,-2.5541288778185844e-05,-2.5496468879282475e-05
32,-9.393959771841764e-06,-8.914852514863014e-06,5.1608309149742126e-05,2.1805870346724987e-05,3.868481144309044e-06,-1.3207318261265755e-07,-1.0741932783275843e-05,-1.6188540030270815e-05,-7.368507795035839e-06,-5.755224265158176e-06,-9.862473234534264e-06,-2.146780025213957e-05,-2.550042700022459e-05
33,-8.019269444048405e-06,-1.101399539038539e-05,5.673698615282774e-05,1.254549715667963e-05,-3.4978147596120834e-06,-1.7575221136212349e-06,-1.50504638440907e-05,-1.8030754290521145e-05,-3.139371983706951e-06,1.2327218428254128e-06,-4.203640855848789e-06,-1.8051592633128166e-05,-2.4997047148644924e-05
34,-7.3792762123048306e-06,-5.251320544630289e-06,4.772015381604433e-05,1.9097118638455868e-05,1.5040859580039978e-07,-7.978931535035372e-06,-9.111769031733274e-06,-3.5223783925175667e-06,3.284425474703312e-06,-1.5295809134840965e-06,-1.068180426955223e-05,-2.50678276643157e-05,-3.3980002626776695e-05
35,-5.6862481869757175e-06,2.314097946509719e-05,6.580445915460587e-05,2.247304655611515e-05,-3.1631789170205593e-06,-2.4450186174362898e-05,-1.2192409485578537e-05,-2.939952537417412e-06,8.18958505988121e-06,-7.887138053774834e-07,-9.798211976885796e-06,-3.093271516263485e-05,-3.324693534523249e-05
36,7.488939445465803e-06,4.158820956945419e-06,4.8520800191909075e-05,2.828775905072689e-05,8.457282092422247e-06,-2.173188840970397e-05,-1.173181226477027e-05,-7.854949217289686e-06,3.5138800740242004e-06,-4.333909600973129e-06,-1.2782053090631962e-05,-2.7053290978074074e-05,-2.71549797616899e-05
37,1.610856270417571e-05,-4.189321771264076e-06,5.2640330977737904e-05,1.5250581782311201e-05,2.402986865490675e-06,-1.3777113053947687e-05,-1.1219119187444448e-05,-4.734669346362352e-06,1.0309740900993347e-06,-8.513685315847397e-06,-1.4932360500097275e-05,-2.219539601355791e-05,-2.447271253913641e-05
38,1.451530260965228e-05,6.294867489486933e-06,5.3364201448857784e-05,1.5071069356054068e-05,6.504531484097242e-06,-1.1547934263944626e-05,-2.913817297667265e-06,4.282570444047451e-06,-3.046588972210884e-07,-1.4860881492495537e-05,-2.5277957320213318e-05,-3.17087396979332e-05,-3.30183538608253e-05
39,1.1800846550613642e-05,5.447480361908674e-06,3.602891229093075e-05,2.070772461593151e-05,2.476328518241644e-06,-3.361899871379137e-06,-1.0484596714377403e-05,-1.7631100490689278e-07,1.880573108792305e-06,-1.2710457667708397e-05,-2.1398882381618023e-05,-3.482028841972351e-05,-3.350363112986088e-05
40,-1.138786319643259e-05,8.459726814180613e-06,2.4328939616680145e-05,1.8923543393611908e-05,1.2918608263134956e-05,-3.034365363419056e-07,-4.720059223473072e-06,-3.955501597374678e-06,-6.187590770423412e-06,-1.659116242080927e-05,-2.1756277419626713e-05,-3.4900614991784096e-05,-3.303703851997852e-05
41,-1.6759615391492844e-05,1.5242374502122402e-05,1.9458006136119366e-05,1.673283986747265e-05,1.5961530152708292e-05,2.08680285140872e-06,-5.062262061983347e-06,-1.374643761664629e-05,-1.4359946362674236e-05,-1.3892073184251785e-05,-1.4247256331145763e-05,-2.8682989068329334e-05,-3.169907722622156e-05
42,-3.4447875805199146e-06,2.7516507543623447e-06,3.2956479117274284e-05,2.504128497093916e-05,9.2328991740942e-06,-4.673493094742298e-06,-6.343296263366938e-06,-6.181187927722931e-06,-1.1796713806688786e-05,-4.16790135204792e-06,-8.152797818183899e-06,-2.418295480310917e-05,-3.870879299938679e-05
43,-5.758251063525677e-06,1.2543925549834967e-05,1.7369238776154816e-05,1.535983756184578e-05,1.5150639228522778e-05,-4.656147211790085e-06,3.759050741791725e-06,-1.932145096361637e-06,-1.0325689800083637e-05,-4.413421265780926e-06,-8.604605682194233e-06,-3.200909122824669e-05,-3.860436845570803e-05
44,-1.4443241525441408e-05,4.961574450135231e-05,1.5632365830242634e-05,-3.0383234843611717e-06,5.666865035891533e-06,-4.197761882096529e-06,-1.2630480341613293e-06,-4.077446646988392e-06,-1.0147574357688427e-05,-3.3765099942684174e-06,-7.67840538173914e-06,-3.162096254527569e-05,-3.481924068182707e-05
45,-4.8344372771680355e-06,5.3234281949698925e-05,1.7345824744552374e-05,-2.873246558010578e-06,5.277805030345917e-06,-8.459901437163353e-07,3.328255843371153e-06,-1.695763785392046e-06,-6.556627340614796e-06,-8.398434147238731e-06,-1.3239914551377296e-05,-3.347115125507116e-05,-4.046678077429533e-05
46,1.2311094906181097e-05,6.541155744343996e-05,3.482005558907986e-05,7.753144018352032e-06,1.5188241377472878e-05,3.5437988117337227e-06,1.169624738395214e-06,-5.292647983878851e-06,-1.1821044608950615e-05,-2.0004459656774998e-05,-2.6242458261549473e-05,-3.9805774576961994e-05,-4.418089520186186e-05
47,1.7057813238352537e-05,6.992986891418695e-05,2.3344415239989758e-05,-2.2704480215907097e-06,7.451046258211136e-06,1.9624712876975536e-06,3.3036922104656696e-06,-4.339206498116255e-06,-7.269089110195637e-06,-1.2940843589603901e-05,-2.2479798644781113e-05,-4.071695730090141e-05,-4.164490383118391e-05
48,5.6199642131105065e-06,7.2354800067842e-05,2.528284676373005e-05,-8.956936653703451e-06,-9.249488357454538e-06,-4.711910150945187e-06,-5.09538222104311e-06,-5.42961061000824e-06,4.875124432146549e-06,-4.273722879588604e-06,-1.9006896764039993e-05,-3.685080446302891e-05,-3.097066655755043e-05
49,-1.629363396205008e-06,4.135654307901859e-05,2.2934895241633058e-05,-5.62670174986124e-06,-1.4657736755907536e-05,-1.7022248357534409e-06,-1.5971018001437187e-06,-4.925183020532131e-06,-2.7819769456982613e-06,-9.639072231948376e-06,-1.1948286555707455e-05,-2.0660576410591602e-05,-2.950080670416355e-05
50,4.9122609198093414e-06,4.7902343794703484e-05,5.204265471547842e-05,1.0519928764551878e-05,-2.2495281882584095e-05,-7.41099938750267e-06,7.60337570682168e-06,3.8513680920004845e-06,-5.098991096019745e-08,-1.6099074855446815e-05,-2.230552490800619e-05,-3.578001633286476e-05,-4.135968629270792e-05
51,1.0238043614663184e-05,6.961339386180043e-05,3.9660604670643806e-05,-4.7075445763766766e-06,-1.6093836165964603e-05,6.525428034365177e-06,5.034729838371277e-06,-9.979179594665766e-06,-3.6339042708277702e-06,-8.224043995141983e-06,-1.2447242625057697e-05,-3.3640069887042046e-05,-3.8117868825793266e-05
52,4.168177838437259e-06,7.45417783036828e-05,2.7897069230675697e-05,-9.463867172598839e-06,-2.0039384253323078e-05,6.269372534006834e-06,-6.064015906304121e-06,-1.1832686141133308e-05,2.686050720512867e-06,-4.747416824102402e-06,-9.459094144403934e-06,-2.5834888219833374e-05,-3.5276636481285095e-05
53,-1.0777221177704632e-05,3.5075179766863585e-05,7.2122784331440926e-06,-3.5571283660829067e-06,-2.7390196919441223e-06,1.985125709325075e-05,5.670415703207254e-06,-2.289656549692154e-06,-4.8460206016898155e-06,-1.3120239600539207e-05,-1.9831582903862e-05,-2.872420009225607e-05,-3.31890769302845e-05
54,-8.307222742587328e-06,7.811933755874634e-06,3.808096516877413e-05,1.711526419967413e-05,2.896762453019619e-06,1.8377904780209064e-05,6.866059266030788e-06,-4.4192420318722725e-06,-1.1234893463551998e-05,-2.009933814406395e-05,-2.6820693165063858e-05,-3.897177521139383e-05,-4.268367774784565e-05
55,-9.376148227602243e-06,-6.69888686388731e-06,3.7215882912278175e-05,2.6604102458804846e-05,1.1485302820801735e-05,3.016926348209381e-05,2.2903550416231155e-06,-9.328825399279594e-06,-1.2459233403205872e-05,-3.102223854511976e-05,-3.060337621718645e-05,-3.6733574233949184e-05,-3.816245589405298e-05
56,4.993635229766369e-06,1.5192548744380474e-05,6.718642544001341e-05,2.6537920348346233e-05,2.4690525606274605e-06,4.255271051079035e-06,-1.5067751519382e-05,-1.118506770581007e-05,-9.259325452148914e-06,-2.991827204823494e-05,-2.7068075723946095e-05,-2.3397966288030148e-05,-2.9538525268435478e-05
57,3.6325654946267605e-06,2.9478222131729126e-05,5.297851748764515e-05,-6.500922609120607e-06,-1.2820062693208456e-05,-3.2013049349188805e-06,-1.3858720194548368e-05,-8.516304660588503e-06,-9.73232090473175e-06,-1.4124787412583828e-05,-1.255422830581665e-05,-1.739966683089733e-05,-3.5880482755601406e-05
58,-4.7497451305389404e-06,2.3480155505239964e-05,3.265304258093238e-05,-3.0557275749742985e-06,-3.811204805970192e-06,1.0567600838840008e-05,1.5231780707836151e-06,-2.20721703954041e-05,-1.3584038242697716e-05,-2.0766048692166805e-05,-2.3622415028512478e-05,-3.8922764360904694e-05,-5.098350811749697e-05
59,3.252935130149126e-06,3.570818807929754e-05,2.235337160527706e-05,-6.277288775891066e-06,-3.216788172721863e-06,1.2944336049258709e-05,1.8518068827688694e-05,-1.5385448932647705e-06,-2.0524952560663223e-05,-3.0402210541069508e-05,-2.137885894626379e-05,-2.992968074977398e-05,-4.119251389056444e-05
60,-5.661509931087494e-06,2.1749408915638924e-05,1.0217772796750069e-05,4.3924665078520775e-06,1.5151163097470999e-05,1.7936457879841328e-05,6.875139661133289e-06,1.5677651390433311e-06,-2.391519956290722e-05,-3.576639574021101e-05,-2.467783633619547e-05,-1.703470479696989e-05,-3.334868233650923e-05
61,-4.4103944674134254e-06,6.573391146957874e-06,2.7646194212138653e-05,1.1752010323107243e-05,1.1085823643952608e-05,1.2133386917412281e-05,4.356261342763901e-06,8.637434802949429e-07,-2.067280001938343e-05,-3.3007003366947174e-05,-3.083737101405859e-05,-2.1624495275318623e-05,-3.1046802178025246e-05
62,5.711102858185768e-06,-3.060873132199049e-05,1.9441358745098114e-06,-5.145731847733259e-06,3.250548616051674e-06,2.485531149432063e-05,2.684054197743535e-05,1.566874561831355e-05,-2.5880348403006792e-05,-2.6611262001097202e-05,-2.004846464842558e-05,-1.5578349120914936e-05,-3.413623198866844e-05
63,-7.755181286484003e-06,-1.922959927469492e-05,1.0608346201479435e-06,-7.695751264691353e-06,3.0259834602475166e-06,1.8859223928302526e-05,2.189609222114086e-05,1.8053746316581964e-05,-6.600050255656242e-06,-2.2289110347628593e-05,-1.4697900041937828e-05,-1.7391867004334927e-05,-3.6861165426671505e-05
64,-1.216030796058476e-06,-8.685863576829433e-06,7.799826562404633e-08,-6.321875844150782e-06,5.246838554739952e-07,1.3104930985718966e-05,2.092309296131134e-05,1.3385550118982792e-05,-1.1733034625649452e-05,-1.4305231161415577e-05,-6.676302291452885e-06,-1.1502997949719429e-05,-2.1819723770022392e-05
65,5.776790203526616e-06,-7.163500413298607e-06,-2.5253393687307835e-06,-4.9584778025746346e-06,-4.1170278564095497e-07,1.153559423983097e-06,1.512968447059393e-05,9.30926762521267e-06,-4.530011210590601e-06,-4.371104296296835e-06,-4.818197339773178e-06,-7.361173629760742e-06,-1.7579819541424513e-05
66,-4.804518539458513e-06,-8.573522791266441e-06,-5.67000824958086e-07,4.1351886466145515e-06,-4.1298335418105125e-07,4.957779310643673e-06,-8.275790605694056e-06,-1.0269577614963055e-06,6.581307388842106e-06,5.780428182333708e-06,5.698762834072113e-06,-2.5581102818250656e-06,-2.0544568542391062e-05
67,9.41939651966095e-06,7.4676936492323875e-06,-6.702495738863945e-06,-9.896466508507729e-07,-3.0280789360404015e-06,6.499467417597771e-06,-7.892143912613392e-06,9.523180779069662e-06,1.4266115613281727e-05,1.6465201042592525e-06,2.417538780719042e-06,-9.528594091534615e-06,-1.975503982976079e-05
68,5.586771294474602e-06,1.692608930170536e-05,-9.897805284708738e-06,-6.265996489673853e-06,2.835877239704132e-07,2.7417554520070553e-06,2.257409505546093e-06,8.853618055582047e-06,8.422124665230513e-06,-1.155538484454155e-06,-2.861488610506058e-07,-1.1773663572967052e-05,-2.0198000129312277e-05
69,-5.82478241994977e-06,2.1738349460065365e-05,-4.797358997166157e-06,-7.300346624106169e-06,-3.8142316043376923e-06,1.1684023775160313e-06,2.1898304112255573e-06,2.415676135569811e-06,1.7075799405574799e-06,8.430797606706619e-07,1.0759104043245316e-06,-6.878981366753578e-06,-1.4912046026438475e-05
70,-2.463639248162508e-06,1.1967378668487072e-05,9.50065441429615e-07,1.3294047676026821e-06,-1.2315576896071434e-06,7.775379344820976e-07,-4.675355739891529e-06,3.366265445947647e-06,5.446723662316799e-06,-4.3050386011600494e-06,-6.243004463613033e-06,-3.4132390283048153e-06,-1.024449011310935e-05
71,-1.0986695997416973e-06,1.8569990061223507e-06,2.7081696316599846e-06,7.683411240577698e-07,-2.991640940308571e-06,8.516362868249416e-07,4.300032742321491e-06,2.617423888295889e-06,2.422428224235773e-06,-5.945679731667042e-06,-6.845337338745594e-06,-5.643698386847973e-06,-1.2651784345507622e-05
72,-8.599658031016588e-06,-5.192705430090427e-06,1.9738217815756798e-06,-3.5085249692201614e-06,-2.858403604477644e-06,-2.758926711976528e-06,5.319190677255392e-06,1.3249227777123451e-06,2.445478457957506e-06,8.258502930402756e-07,-8.277129381895065e-08,-5.4737902246415615e-06,-1.6123929526656866e-05
73,-7.965601980686188e-06,-1.0656833183020353e-05,3.4690601751208305e-06,-3.6096316762268543e-06,-1.0279472917318344e-06,5.62518835067749e-07,2.6653287932276726e-07,3.6370474845170975e-06,4.084780812263489e-06,4.269648343324661e-06,2.4865148589015007e-06,-1.1201133020222187e-05,-2.3186788894236088e-05
74,3.2804091461002827e-06,-1.6859557945281267e-05,6.561749614775181e-07,-5.738984327763319e-06,-4.91325045004487e-06,5.265581421554089e-06,-4.268542397767305e-06,4.777859430760145e-06,1.1327327229082584e-05,1.0511372238397598e-05,3.938097506761551e-06,-1.3920885976403952e-05,-2.521369606256485e-05
75,1.194744254462421e-05,-1.2142583727836609e-05,6.977003067731857e-06,3.509107045829296e-06,-2.499902620911598e-06,-1.4558900147676468e-06,-4.927802365273237e-06,4.524772521108389e-06,9.68261156231165e-06,3.6598648875951767e-06,-3.373133949935436e-07,-9.42795304581523e-06,-2.0637002307921648e-05
76,1.2870717910118401e-05,-3.1528761610388756e-06,6.427639164030552e-06,1.954438630491495e-06,-5.837646313011646e-07,-6.248592399060726e-06,3.3483956940472126e-06,8.700473699718714e-06,4.943925887346268e-06,3.107241354882717e-06,-1.3528624549508095e-06,-1.0525225661695004e-05,-1.7005950212478638e-05
77,-2.7320347726345062e-06,1.3415468856692314e-05,8.841278031468391e-06,3.1975796446204185e-06,4.12878580391407e-06,-4.777219146490097e-06,5.2435207180678844e-06,2.28791031986475e-06,1.442967914044857e-06,4.215282388031483e-06,-9.632203727960587e-07,-1.5929690562188625e-05,-2.0092586055397987e-05
78,-9.805546142160892e-06,2.187758218497038e-05,3.90282366424799e-06,3.828550688922405e-06,-3.6420533433556557e-07,-3.868597559630871e-06,3.5300618037581444e-06,-3.075867425650358e-06,4.423083737492561e-06,-1.2654345482587814e-06,1.6540288925170898e-06,-2.641230821609497e-06,-1.6699021216481924e-05
79,-3.119406756013632e-06,8.295115549117327e-06,8.854316547513008e-06,7.957452908158302e-06,-2.871965989470482e-07,-1.6592093743383884e-06,4.427507519721985e-06,-5.3551048040390015e-08,-2.4866312742233276e-06,-5.449983291327953e-06,1.3723038136959076e-06,-4.7353096306324005e-06,-1.712486846372485e-05
80,-6.618211045861244e-07,-1.4108256436884403e-05,9.6089206635952e-06,5.792244337499142e-06,-8.897623047232628e-07,8.314382284879684e-07,6.217334885150194e-06,4.398229066282511e-06,-1.4756806194782257e-06,-2.976739779114723e-06,-2.3203901946544647e-06,-1.5115132555365562e-05,-2.595887053757906e-05
