,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
21,1.2638512998819351e-05,7.326016202569008e-06,1.2645439710468054e-05,-3.1707168091088533e-06,-1.3700337149202824e-06,1.444848021492362e-05,-4.49642539024353e-06,-5.668262019753456e-06,-1.473352313041687e-06,-4.961155354976654e-06,-5.6438148021698e-06,-2.1660118363797665e-05,-3.2152747735381126e-05
22,-7.96647509559989e-06,6.292422767728567e-06,8.479633834213018e-06,4.914472810924053e-06,8.238712325692177e-06,1.1417316272854805e-05,-4.2889732867479324e-06,-7.664551958441734e-06,-3.9602164179086685e-06,-1.9246945157647133e-06,-3.873603418469429e-06,-2.522580325603485e-05,-3.655359614640474e-05
23,-1.3005104847252369e-05,-2.6182827923548757e-06,1.837855916164699e-05,2.5713234208524227e-06,6.502377800643444e-07,-6.878282874822617e-06,-6.448943167924881e-06,-4.5985798351466656e-06,-2.0491424947977066e-06,3.016437403857708e-06,-3.225170075893402e-06,-3.1240168027579784e-05,-3.9275502786040306e-05
24,-1.0944320820271969e-05,-2.401764504611492e-06,2.0399573259055614e-05,-4.627741873264313e-06,-6.348433089442551e-06,-1.5216006431728601e-05,-1.0865507647395134e-05,-3.1739473342895508e-06,5.035893991589546e-06,7.337657734751701e-06,6.276066415011883e-06,-2.067547757178545e-05,-3.616942558437586e-05
25,5.721230991184711e-07,7.178226951509714e-06,1.2822623830288649e-05,-1.0978197678923607e-05,-1.4010787708684802e-05,-1.659872941672802e-05,-3.884779289364815e-07,7.375550922006369e-06,3.965920768678188e-06,5.854875780642033e-06,6.843707524240017e-06,-1.2857257388532162e-05,-3.0107097700238228e-05
26,9.739844244904816e-06,1.1645723134279251e-05,3.648572601377964e-06,-1.458704355172813e-05,-1.2003176379948854e-05,-1.6171252354979515e-06,7.229915354400873e-06,7.006980013102293e-06,-8.632196113467216e-07,-3.6671990528702736e-06,4.773028194904327e-07,-1.168029848486185e-05,-2.5950721465051174e-05
27,-4.361354513093829e-07,1.2391188647598028e-05,-8.636387065052986e-06,-5.432055331766605e-06,1.102272653952241e-05,1.5719560906291008e-06,-4.784087650477886e-07,3.837514668703079e-06,3.7580030038952827e-06,-7.3338160291314125e-06,-2.8836075216531754e-06,-1.6439473256468773e-05,-2.9503891710191965e-05
28,-3.7153513403609395e-06,-6.2747858464717865e-06,-6.270769517868757e-06,3.6280835047364235e-06,2.7183210477232933e-05,1.6749254427850246e-05,4.548404831439257e-06,-1.1352822184562683e-06,-5.522393621504307e-06,-1.2572272680699825e-05,-1.1667143553495407e-05,-2.6322202757000923e-05,-3.820640267804265e-05
29,-5.21977199241519e-07,-2.9675429686903954e-06,3.464013570919633e-05,9.595882147550583e-06,3.043666947633028e-05,-7.422931957989931e-06,-1.541187521070242e-05,-6.988411769270897e-06,-1.8451828509569168e-06,-6.93323090672493e-06,-1.3314653187990189e-05,-2.9876595363020897e-05,-3.953592386096716e-05
30,1.4645920600742102e-06,-1.4732941053807735e-06,2.967705950140953e-05,1.5276949852705002e-05,3.684364492073655e-05,-3.415916580706835e-06,-6.767339073121548e-06,-5.20702451467514e-06,-4.130532033741474e-06,-1.2907548807561398e-05,-2.2205174900591373e-05,-3.316474612802267e-05,-4.294276004657149e-05
31,-3.2088428270071745e-07,-9.11840470507741e-06,5.006283754482865e-05,2.968776971101761e-05,2.591154770925641e-05,-2.070399932563305e-05,-7.502618245780468e-06,-6.844638846814632e-06,-7.1981921792030334e-06,-7.953145541250706e-06,-1.606624573469162e-05,-2.8004171326756477e-05,-3.780255792662501e-05
32,-4.8896908992901444e-06,-3.115483559668064e-05,5.983945447951555e-05,-7.2462717071175575e-06,-3.3546064514666796e-05,-1.341185998171568e-05,3.7185964174568653e-06,3.8230791687965393e-07,7.724040187895298e-06,4.132511094212532e-06,-4.8388028517365456e-06,-1.965195406228304e-05,-3.174878656864166e-05
33,2.5832559913396835e-07,-1.3770419172942638e-05,4.909501876682043e-05,-1.5825557056814432e-05,-3.0445982702076435e-05,-4.763132892549038e-06,4.2869942262768745e-07,1.1995784007012844e-05,9.694776963442564e-06,6.450689397752285e-06,-2.348329871892929e-06,-2.360332291573286e-05,-3.0686729587614536e-05
34,2.8077629394829273e-06,-5.745096132159233e-07,4.378159064799547e-05,-5.621695891022682e-07,-2.1285726688802242e-05,1.1633150279521942e-05,-4.706962499767542e-06,3.063760232180357e-06,-2.3853499442338943e-07,-2.8264475986361504e-06,-6.082642357796431e-06,-1.9266735762357712e-05,-2.4039647541940212e-05
35,-2.8111389838159084e-06,6.5034255385398865e-06,5.1402836106717587e-05,7.887138053774834e-07,-1.539289951324463e-05,6.8300869315862656e-06,-9.722367394715548e-06,3.814813680946827e-06,-7.476948667317629e-06,5.46453520655632e-07,1.4030374586582184e-06,-1.179578248411417e-05,-2.702721394598484e-05
36,-5.256442818790674e-06,9.55135328695178e-06,5.251390393823385e-05,-1.606775913387537e-05,-9.054201655089855e-06,4.352943506091833e-06,-4.138448275625706e-06,4.502653609961271e-06,-5.206093192100525e-06,8.936040103435516e-07,5.402136594057083e-06,-1.2057018466293812e-05,-3.29595641233027e-05
37,2.1471059881150723e-06,1.0738789569586515e-05,3.367988392710686e-05,-2.511800266802311e-05,2.113694790750742e-06,1.0639196261763573e-05,2.877844963222742e-06,4.761037416756153e-06,-3.689317964017391e-06,-5.204929038882256e-07,1.1766096577048302e-06,-2.2644991986453533e-05,-4.009372787550092e-05
38,-1.152046024799347e-06,2.485176082700491e-06,4.0606013499200344e-05,-1.3103941455483437e-05,-1.590291503816843e-06,9.39960591495037e-06,-1.1443044058978558e-06,-2.452288754284382e-07,-4.321685992181301e-06,-1.1584372259676456e-05,-1.1760508641600609e-05,-2.0409352146089077e-05,-3.894837573170662e-05
39,-2.136817784048617e-06,2.0040315575897694e-06,5.031679756939411e-05,-3.497116267681122e-06,-5.391775630414486e-06,5.553883966058493e-06,-1.4196150004863739e-05,-1.294468529522419e-05,3.79304401576519e-06,-5.453824996948242e-06,-8.202507160604e-06,-1.7553218640387058e-05,-3.4641940146684647e-05
40,1.0073898010887206e-05,-1.2907956261187792e-05,2.7534086257219315e-05,-7.802620530128479e-06,-1.4900404494255781e-05,1.5473924577236176e-06,-4.5005581341683865e-06,-8.27317126095295e-06,8.907518349587917e-06,1.0474235750734806e-05,6.952905096113682e-06,-1.5185913071036339e-05,-3.1797855626791716e-05
41,1.0063813533633947e-05,-1.2467848137021065e-05,2.1725136321038008e-05,-6.732472684234381e-06,-1.8964812625199556e-05,-4.818430170416832e-07,8.307513780891895e-06,4.865054506808519e-06,9.033363312482834e-06,7.994938641786575e-06,4.409928806126118e-06,-2.2159540094435215e-05,-3.416056279093027e-05
42,8.989401976577938e-06,6.790389306843281e-06,3.4193857572972775e-05,-1.3338751159608364e-05,-2.385833067819476e-05,-4.213186912238598e-06,1.8021732103079557e-05,8.956354577094316e-06,7.9016899690032e-06,-1.859152689576149e-07,-6.954651325941086e-06,-1.943728420883417e-05,-2.52649188041687e-05
43,5.065230652689934e-07,8.9402892626822e-06,2.5193439796566963e-05,-8.213930414058268e-06,-1.5198544133454561e-05,3.764638677239418e-06,1.138448715209961e-05,1.5043828170746565e-05,8.885283023118973e-06,-9.488547220826149e-06,-1.3264245353639126e-05,-1.730280928313732e-05,-2.1691725123673677e-05
44,-6.939852028153837e-06,1.263630110770464e-05,1.4416989870369434e-05,-9.559676982462406e-06,-7.1125105023384094e-06,9.516952559351921e-06,7.304945029318333e-06,1.5508674550801516e-05,1.862877979874611e-06,-1.1853058822453022e-05,-1.0988092981278896e-05,-1.3712211512029171e-05,-2.075621159747243e-05
45,-5.359383067116141e-06,7.062684744596481e-06,1.0606832802295685e-05,-9.165960364043713e-06,-1.0934891179203987e-06,1.3761280570179224e-05,5.042937118560076e-06,1.0056712199002504e-05,-4.046654794365168e-06,-1.1631986126303673e-05,-8.925329893827438e-06,-1.2979144230484962e-05,-2.4142267648130655e-05
46,-3.800145350396633e-06,-3.613182343542576e-06,-4.386529326438904e-07,-1.0153744369745255e-05,2.4139881134033203e-06,6.747432053089142e-06,8.898205123841763e-06,5.675479769706726e-06,-5.851907189935446e-06,-7.755006663501263e-06,-3.875815309584141e-06,-8.410308510065079e-06,-2.704065991565585e-05
47,1.0933814337477088e-05,-1.766823697835207e-05,5.815061740577221e-06,-1.3351207599043846e-05,-2.9883813112974167e-07,1.2788688763976097e-05,1.1842639651149511e-05,-1.067121047526598e-06,-3.255438059568405e-06,-3.5178381949663162e-06,-3.977911546826363e-06,-1.0300427675247192e-05,-2.8956332243978977e-05
48,3.1196686904877424e-06,-7.285911124199629e-06,1.6797916032373905e-05,-7.541850209236145e-06,-1.2661912478506565e-06,9.123235940933228e-06,1.1825934052467346e-05,-6.691319867968559e-06,5.131354555487633e-06,1.3570534065365791e-06,-2.214452251791954e-06,-1.3706274330615997e-05,-2.5389075744897127e-05
49,1.6774283722043037e-06,-2.535118255764246e-06,3.037671558558941e-05,8.482020348310471e-07,-2.6090419851243496e-06,-3.5330303944647312e-06,1.2454402167350054e-05,-6.412738002836704e-07,4.530011210590601e-06,1.771491952240467e-06,-4.526227712631226e-06,-1.2972683180123568e-05,-1.8248509149998426e-05
50,-1.1630269000306726e-05,-4.85230702906847e-06,4.98737208545208e-05,-4.3999170884490013e-07,-8.82631866261363e-06,-2.0008825231343508e-05,1.5634286683052778e-05,1.1903408449143171e-05,3.8053840398788452e-06,-4.473491571843624e-06,-1.0065967217087746e-05,-1.0100891813635826e-05,-1.4582183212041855e-05
51,-1.9653409253805876e-05,6.779562681913376e-06,3.365875454619527e-05,-9.501934982836246e-06,-1.2981588952243328e-05,-4.0577142499387264e-06,2.1605228539556265e-05,7.16641079634428e-06,-1.986161805689335e-06,-4.221568815410137e-06,-6.698537617921829e-06,-1.0809162631630898e-05,-1.464539673179388e-05
52,-2.220869646407664e-06,2.2544176317751408e-05,9.472831152379513e-06,-1.170346513390541e-05,-1.214444637298584e-05,1.2327218428254128e-06,1.5505473129451275e-05,1.57882459461689e-06,1.1266674846410751e-06,1.1897645890712738e-06,1.767883077263832e-06,-1.066399272531271e-05,-1.7345184460282326e-05
53,2.6147026801481843e-05,6.450165528804064e-06,3.1913514249026775e-06,-8.832546882331371e-06,-3.143446519970894e-06,-4.559406079351902e-07,6.038404535502195e-06,3.110617399215698e-07,2.4102628231048584e-06,4.671746864914894e-06,4.596426151692867e-06,-1.3563199900090694e-05,-2.0199338905513287e-05
54,2.089503686875105e-05,-1.6804435290396214e-05,1.846899976953864e-05,-7.223570719361305e-07,-3.0132941901683807e-06,2.59763328358531e-06,-7.627357263118029e-06,2.868880983442068e-06,1.3735552784055471e-05,6.315531209111214e-07,-7.254886440932751e-06,-1.7275335267186165e-05,-1.8971855752170086e-05
55,-1.9934377633035183e-06,-1.877016620710492e-05,1.6316655091941357e-05,-1.2328382581472397e-07,-2.101878635585308e-06,6.617279723286629e-06,-2.605724148452282e-06,4.497065674513578e-06,8.279166650027037e-06,-4.444736987352371e-07,-1.0541407391428947e-05,-1.9038445316255093e-05,-1.946830889210105e-05
56,-1.3291486538946629e-05,-3.754394128918648e-07,2.8471695259213448e-05,7.559778168797493e-06,-4.86371573060751e-06,4.585017450153828e-06,-1.8834834918379784e-06,-5.975016392767429e-07,-1.6503618098795414e-06,1.6695121303200722e-06,-4.4726766645908356e-06,-1.4207558706402779e-05,-1.2968899682164192e-05
