,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
0,-1.529915607534349e-06,2.1432526409626007e-05,1.6192789189517498e-05,-6.2802573665976524e-06,3.1249364838004112e-06,8.716830052435398e-06,5.410402081906796e-07,-1.1195661500096321e-06,-5.776179023087025e-06,-3.068125806748867e-06,-4.003988578915596e-06,-1.0826624929904938e-05,-1.016492024064064e-05
1,-6.700196536257863e-06,8.701463229954243e-06,7.154769264161587e-06,-1.7908867448568344e-05,6.530899554491043e-08,6.907968781888485e-06,5.688169039785862e-06,2.1189916878938675e-06,-8.830102160573006e-07,1.1408701539039612e-08,-4.860339686274529e-07,-9.991694241762161e-06,-1.5580328181385994e-05
2,3.322231350466609e-06,8.59145075082779e-06,1.516798511147499e-05,-2.7980422601103783e-06,8.11740756034851e-06,8.558970876038074e-06,9.768875315785408e-06,3.459281288087368e-06,-1.457403413951397e-06,-1.1710100807249546e-05,-1.1494732461869717e-05,-1.966673880815506e-05,-2.2001855541020632e-05
3,1.0697607649490237e-05,1.1143507435917854e-05,2.7156434953212738e-05,1.1764699593186378e-05,1.6119331121444702e-05,5.757610779255629e-06,7.412687409669161e-06,-3.2022944651544094e-06,-3.4893746487796307e-06,-1.6544945538043976e-05,-1.8619117327034473e-05,-2.267130184918642e-05,-2.4245644453912973e-05
4,-9.378360118716955e-06,1.5209487173706293e-05,2.3497617803514004e-05,1.214561052620411e-05,1.0911491699516773e-05,-3.3153919503092766e-06,5.260633770376444e-06,-1.2140953913331032e-06,-3.6964192986488342e-06,-1.2849108316004276e-05,-1.57852191478014e-05,-1.728278584778309e-05,-2.2346328478306532e-05
5,-1.5503406757488847e-05,1.9544502720236778e-05,3.540364559739828e-05,1.422269269824028e-05,6.398884579539299e-06,-1.8094840925186872e-05,-8.446804713457823e-06,-2.2958265617489815e-06,1.2490199878811836e-06,-3.01864929497242e-07,-4.2853644117712975e-06,-8.342089131474495e-06,-1.2506730854511261e-05
6,2.679618773981929e-06,1.1229596566408873e-05,1.530913868919015e-05,-1.9508879631757736e-06,-2.30100704357028e-06,-1.2777629308402538e-05,-2.3178872652351856e-06,1.225038431584835e-05,6.308313459157944e-06,1.1873198673129082e-06,-1.214561052620411e-06,-9.493320249021053e-06,-1.3253302313387394e-05
7,-1.0456307791173458e-05,7.205933798104525e-06,1.857237657532096e-05,3.6466517485678196e-06,6.072572432458401e-06,-1.652049832046032e-06,-2.7185888029634953e-06,6.412912625819445e-06,-4.993111360818148e-06,-5.2710529416799545e-06,-4.064408130943775e-06,-1.2762844562530518e-05,-2.0693521946668625e-05
8,-5.279551260173321e-06,1.0496005415916443e-05,3.122584894299507e-05,2.347573172301054e-06,2.391403540968895e-06,-5.294918082654476e-06,-3.6944402381777763e-06,-6.690504960715771e-06,-8.009024895727634e-06,-1.6426201909780502e-07,-2.436339855194092e-06,-1.5872647054493427e-05,-2.3946049623191357e-05
9,9.059178410097957e-06,1.230341149494052e-05,2.3642554879188538e-05,-5.689216777682304e-07,-7.2491238825023174e-06,-1.0201532859355211e-05,-4.766741767525673e-06,-3.012712113559246e-06,-2.7562491595745087e-06,3.4722033888101578e-06,1.0828953236341476e-06,-7.543363608419895e-06,-2.032867632806301e-05
10,1.053808955475688e-05,2.636981662362814e-06,9.787443559616804e-06,-1.6269099432975054e-05,-1.3814482372254133e-05,5.7301949709653854e-06,7.1392860263586044e-06,2.212589606642723e-06,-3.2151583582162857e-06,1.009204424917698e-06,9.343493729829788e-07,-3.2336683943867683e-06,-1.6323290765285492e-05
11,-5.954934749752283e-06,-1.082464586943388e-05,1.4104472938925028e-05,-1.0348332580178976e-05,-3.6911224015057087e-06,7.895927410572767e-06,7.736904080957174e-06,7.2749098762869835e-06,-1.8011778593063354e-06,-1.018471084535122e-05,-1.0543037205934525e-05,-1.7683138139545918e-05,-2.5138258934020996e-05
12,-8.740840712562203e-06,-1.268449705094099e-05,2.7619418688118458e-05,-1.7158454284071922e-06,7.668859325349331e-07,-2.27347481995821e-06,8.21542926132679e-07,-3.375578671693802e-06,-3.341585397720337e-06,-5.707202944904566e-06,-6.924266926944256e-06,-1.3515935279428959e-05,-2.240872709080577e-05
13,4.236077074892819e-06,-2.3378292098641396e-05,2.0302715711295605e-05,-3.698281943798065e-06,-1.1521624401211739e-05,-8.219853043556213e-06,2.061133272945881e-07,-1.2551899999380112e-06,-3.2909447327256203e-06,5.575362592935562e-06,6.031012162566185e-06,-4.613073542714119e-06,-1.3862329069525003e-05
14,5.184643669053912e-06,-1.5140220057219267e-05,2.3965374566614628e-05,-2.193788532167673e-06,-7.858267053961754e-06,-6.825022865086794e-06,-3.6173732951283455e-06,9.150244295597076e-07,5.84207009524107e-06,7.620081305503845e-06,2.4780165404081345e-06,-7.00843520462513e-06,-1.606304431334138e-05
15,4.20051219407469e-06,-8.288712706416845e-06,2.1349522285163403e-05,5.296431481838226e-06,3.93204391002655e-06,-8.926843293011189e-06,-1.2504751794040203e-06,7.075723260641098e-07,3.0212686397135258e-06,3.096647560596466e-08,-1.7075799405574799e-06,-7.2503462433815e-06,-1.470162533223629e-05
16,-1.1222466127946973e-05,-2.1292362362146378e-07,2.329261042177677e-05,9.574869181960821e-06,1.38778705149889e-06,-1.2419710401445627e-05,-3.0890805646777153e-06,2.2971071302890778e-06,-1.0131625458598137e-06,-5.309819243848324e-06,-3.694789484143257e-06,-4.655332304537296e-06,-1.0988907888531685e-05
17,6.237649358808994e-06,7.039576303213835e-06,2.9411865398287773e-05,1.404492650181055e-05,-2.5173649191856384e-06,-1.1295429430902004e-05,3.970460966229439e-06,5.144800525158644e-06,-7.685564924031496e-06,-7.560825906693935e-06,-8.038710802793503e-06,-9.6180010586977e-06,-1.4529970940202475e-05
18,5.662906914949417e-06,1.3954704627394676e-06,2.594711259007454e-05,3.780471161007881e-06,-6.6097709350287914e-06,-3.808352630585432e-06,7.2178663685917854e-06,3.0916999094188213e-06,-1.9699218682944775e-06,-2.349959686398506e-06,-7.754424586892128e-06,-1.3304525054991245e-05,-2.023030538111925e-05
19,6.330883479677141e-06,-1.568114385008812e-06,2.9676652047783136e-05,1.4205696061253548e-05,9.909155778586864e-06,-1.371605321764946e-06,-2.9086368158459663e-07,-5.444104317575693e-06,-8.75815749168396e-06,-5.22984191775322e-06,-1.0144896805286407e-05,-1.1445139534771442e-05,-1.5848083421587944e-05
20,4.411878762766719e-06,-1.1370633728802204e-05,5.1742768846452236e-05,1.831655390560627e-05,-2.163404133170843e-06,-1.2563541531562805e-05,-4.127388820052147e-06,-3.358174581080675e-06,-3.7031713873147964e-06,-5.548121407628059e-06,-8.452392648905516e-06,-1.2053409591317177e-05,-1.1259515304118395e-05
21,1.578591763973236e-07,-7.5302086770534515e-06,6.123242201283574e-05,1.4719727914780378e-05,-1.78967893589288e-05,-1.610687468200922e-05,-3.3809919841587543e-06,1.986045390367508e-07,-2.583663444966078e-06,-6.353016942739487e-06,-5.982350558042526e-06,-1.0293792001903057e-05,-1.0343501344323158e-05
22,-5.417561624199152e-06,1.954322215169668e-06,4.0370505303144455e-05,2.7135538402944803e-06,-2.711213892325759e-05,-1.8245773389935493e-06,4.339148290455341e-06,1.5018507838249207e-05,-7.344642654061317e-07,-6.1802566051483154e-06,-1.1377094779163599e-05,-1.679966226220131e-05,-1.969258300960064e-05
23,-7.0570968091487885e-06,2.7286645490676165e-05,5.193601828068495e-05,3.011082299053669e-07,-1.812062691897154e-05,6.151734851300716e-06,-7.604248821735382e-06,4.4737826101481915e-06,-7.249356713145971e-06,-1.05986837297678e-05,-1.4475546777248383e-05,-1.8545775674283504e-05,-2.2585969418287277e-05
24,1.525040715932846e-06,1.241691643372178e-05,3.6286190152168274e-05,-2.8283684514462948e-06,-2.093886723741889e-05,8.293602149933577e-06,-2.8628273867070675e-06,-3.0744122341275215e-06,-9.486684575676918e-06,-1.0777032002806664e-05,-1.1041760444641113e-05,-1.683190930634737e-05,-2.00195936486125e-05
