,tot_Prec_max,tot_Prec_Intg
0,5.629062652587891,691.0401582717896
1,17.951011657714844,752.1923631429672
2,17.705440521240234,827.6605606079102
3,18.5546875,1006.2497854232788
4,9.559154510498047,785.9344035387039
5,5.420207977294922,779.9491286277771
6,5.274772644042969,685.257613658905
7,19.041061401367188,706.8764418363571
8,18.108844757080078,810.9331876039505
9,26.261329650878906,996.4898228645325
10,17.104148864746094,1113.945096731186
11,24.50847625732422,999.6114671230316
12,9.810924530029297,733.9651882648468
13,8.050918579101562,636.1682713031769
14,8.420944213867188,689.7792965173721
15,11.15274429321289,863.7136220932007
16,8.548259735107422,944.2921727895737
17,8.267402648925781,1053.6564141511917
18,8.438587188720703,1201.2091279029846
19,9.158134460449219,1119.8634654283524
20,9.251117706298828,1006.4107179641724
21,6.725788116455078,867.8945153951645
22,7.511138916015625,938.2110089063644
23,9.150981903076172,1252.3312121629715
24,9.18436050415039,1203.0268460512161
25,9.118080139160156,1085.5752974748611
26,9.822368621826172,1065.2396082878113
27,13.165473937988281,847.0917493104935
28,12.186050415039062,750.6485283374786
29,14.347553253173828,780.8765769004822
30,12.4664306640625,917.9281443357468
31,10.90240478515625,1058.0437630414963
32,15.217304229736328,1055.4630309343338
33,11.041641235351562,996.4818507432938
34,10.251522064208984,972.3738580942154
35,12.323379516601562,941.81127846241
36,10.921001434326172,701.7401605844498
37,12.97760009765625,610.9879910945892
38,12.990951538085938,673.4764575958252
39,15.858173370361328,669.5201247930527
40,21.521568298339844,745.8885014057159
41,27.596473693847656,741.4383441209793
42,27.466773986816406,714.7682458162308
43,26.84783935546875,581.3347548246384
44,24.909019470214844,534.2009663581848
45,23.499488830566406,500.42547285556793
46,27.486324310302734,482.9653352499008
47,20.04241943359375,493.6625808477402
48,27.54068374633789,508.87808203697205
49,24.355411529541016,495.7635700702667
50,21.996021270751953,482.7053099870682
51,15.79904556274414,471.13120555877686
52,13.248920440673828,512.9052698612213
53,16.191959381103516,590.231716632843
54,14.038562774658203,713.3695483207703
