,tot_Prec_max,tot_Prec_Intg
0,5.078315734863281,857.1799099445343
1,5.290031433105469,1090.3771221637726
2,4.853248596191406,1199.7514963150024
3,6.351470947265625,1192.8874254226685
4,4.9152374267578125,1106.6226661205292
5,6.283283233642578,1065.1849210262299
6,6.150245666503906,1082.1442306041718
7,13.23699951171875,1363.7648522853851
8,9.798049926757812,1128.0281841754913
9,8.617877960205078,1201.770156621933
10,9.177684783935547,1428.2528311014175
11,18.924713134765625,1495.7746863365173
12,11.665821075439453,1303.7873059511185
13,12.300968170166016,1189.4424259662628
14,11.851310729980469,1060.9861463308334
15,11.94143295288086,1415.6414568424225
16,14.373302459716797,1282.5153768062592
17,16.167640686035156,1555.066704750061
18,14.08243179321289,1860.1181358098984
19,13.840198516845703,1669.0236330032349
20,16.849517822265625,1547.0600873231888
21,18.969058990478516,1619.1976517438889
22,16.277313232421875,1571.962609887123
23,13.86117935180664,1503.2769739627838
24,10.711193084716797,1511.8039399385452
25,13.401508331298828,1496.7375248670578
26,12.250900268554688,1379.0596276521683
27,16.098976135253906,1623.2185810804367
28,9.211540222167969,1642.7528113126755
29,8.049964904785156,1465.5344188213348
30,9.041786193847656,1473.5609292984009
31,13.75579833984375,1459.238976240158
32,16.315937042236328,1391.8393850326538
33,19.214630126953125,1591.1363065242767
34,12.686729431152344,1745.9022998809814
35,20.202159881591797,2100.4516631364822
36,21.135330200195312,1966.506913304329
37,18.21613311767578,1930.106058716774
38,23.044109344482422,1513.8498693704605
39,19.014358520507812,1305.4544478654861
40,17.919540405273438,1275.5731493234634
41,22.00603485107422,1362.4641299247742
42,23.443222045898438,1270.58245241642
43,18.056869506835938,1205.6857347488403
44,16.631603240966797,1225.5403399467468
45,13.962268829345703,1192.1827495098114
46,11.219501495361328,1180.5250495672226
47,12.045860290527344,1220.4517424106598
48,10.264396667480469,1279.030442237854
49,12.439727783203125,1079.920455813408
50,8.461952209472656,1013.4390741586685
51,11.58905029296875,1220.114380121231
52,14.413833618164062,1150.7915705442429
53,11.90185546875,1054.024025797844
54,10.486602783203125,995.0581938028336
55,13.763904571533203,788.5275036096573
56,15.1519775390625,746.2230324745178
57,16.102313995361328,883.8063478469849
58,20.518779754638672,1140.897423028946
59,19.503116607666016,867.8388595581055
60,26.150226593017578,805.354118347168
61,30.02166748046875,744.8633015155792
62,30.958175659179688,656.0353934764862
63,8.588314056396484,279.8377722501755
64,14.049530029296875,333.5152566432953
65,15.030860900878906,414.26628828048706
66,19.63520050048828,381.4435005187988
67,8.97216796875,439.6320879459381
68,11.993885040283203,368.29300224781036
69,10.057449340820312,277.5222063064575
70,2.9306411743164062,187.63035535812378
71,4.620552062988281,232.54387080669403
72,6.300926208496094,202.62554287910461
73,4.135608673095703,219.74466741085052
74,4.578113555908203,273.91284704208374
75,4.035472869873047,251.2429654598236
76,2.903461456298828,133.74768197536469
77,2.3055076599121094,129.76795434951782
78,3.3140182495117188,166.24249517917633
79,2.1996498107910156,114.35627937316895
80,3.2372474670410156,160.9726995229721
81,3.6559104919433594,230.42522370815277
82,5.523204803466797,237.1755987405777
83,3.3016204833984375,189.94003534317017
84,2.815723419189453,193.5715228319168
85,2.869129180908203,155.86689114570618
86,2.3126602172851562,154.1423797607422
87,1.9731521606445312,118.81411075592041
88,2.6988983154296875,126.71157717704773
89,2.9687881469726562,159.51663255691528
90,1.5673637390136719,133.4015280008316
91,2.2077560424804688,147.66745269298553
92,0.8969306945800781,56.34300410747528
