,tot_Prec_max,tot_Prec_Intg
0,3.1981468200683594,374.1995245218277
1,3.268718719482422,399.42681789398193
2,3.5381317138671875,329.26760613918304
3,3.390789031982422,458.97871255874634
4,3.7870407104492188,591.089129447937
5,5.06591796875,639.2381340265274
6,6.182193756103516,691.3542747497559
7,7.162570953369141,684.5325976610184
8,6.030559539794922,545.928031206131
9,5.37109375,427.5614768266678
10,6.051063537597656,528.5921692848206
11,7.154941558837891,475.54269433021545
12,8.878707885742188,666.1649793386459
13,8.037567138671875,698.33904504776
14,5.7163238525390625,771.2153345346451
15,7.308006286621094,821.0979402065277
16,5.8002471923828125,429.3569177389145
17,3.2181739807128906,310.9588474035263
18,6.560325622558594,422.7547347545624
19,5.9337615966796875,552.387461066246
20,5.811214447021484,569.620206952095
21,8.159637451171875,621.5779483318329
22,5.2318572998046875,585.9243124723434
23,6.844997406005859,570.4670399427414
24,6.69097900390625,529.7118425369263
25,8.403301239013672,620.3122437000275
26,7.882118225097656,802.9752969741821
27,7.427215576171875,781.5002650022507
28,8.73565673828125,842.914953827858
29,7.042407989501953,771.913006901741
30,7.840156555175781,781.4162224531174
31,8.119583129882812,823.8221704959869
32,9.60540771484375,697.5331157445908
33,13.950347900390625,732.1539521217346
34,11.943340301513672,718.0016487836838
35,12.733936309814453,654.7904014587402
36,10.919570922851562,601.9002944231033
37,13.334274291992188,683.6549937725067
38,9.531021118164062,712.6221060752869
39,16.814231872558594,811.111330986023
40,19.596099853515625,744.5412129163742
41,19.792556762695312,681.5367937088013
42,24.37114715576172,716.332197189331
43,28.72610092163086,955.0480544567108
44,21.947383880615234,951.8374502658844
45,19.418716430664062,792.6853001117706
46,26.278972625732422,824.4930952787399
47,24.527549743652344,1019.5135325193405
48,25.82406997680664,1167.634204030037
49,25.028705596923828,1250.9950995445251
50,22.00937271118164,1077.9423266649246
51,20.96700668334961,724.8561084270477
52,10.846614837646484,648.5343724489212
53,11.249542236328125,622.5456297397614
54,12.368202209472656,663.381963968277
55,7.077693939208984,607.0169806480408
56,6.634712219238281,584.7253650426865
57,5.595684051513672,596.6415256261826
58,6.3762664794921875,587.1408432722092
59,10.68115234375,714.7260010242462
60,14.61029052734375,907.568633556366
61,14.115333557128906,1072.1248388290405
62,17.38262176513672,1049.8979687690735
63,10.151386260986328,697.5214928388596
64,5.946159362792969,514.3663287162781
65,6.573200225830078,328.5495191812515
66,6.396293640136719,279.4012427330017
67,10.135173797607422,237.31261491775513
68,10.657787322998047,280.9159457683563
69,8.839607238769531,332.79120922088623
70,6.468772888183594,318.10462474823
71,7.407188415527344,371.8242049217224
72,9.573936462402344,483.2795262336731
