,tot_Prec_max,tot_Prec_Intg
0,6.9980621337890625,718.5716927051544
1,4.250526428222656,900.3102034330368
2,5.372524261474609,773.8273590803146
3,9.287357330322266,807.1452379226685
4,7.20977783203125,678.9110600948334
5,6.930351257324219,575.2880126237869
6,7.603645324707031,634.8182260990143
7,8.405685424804688,448.7846791744232
8,6.69097900390625,623.2652068138123
9,7.145881652832031,778.4175872802734
10,6.168842315673828,728.996992111206
11,5.0983428955078125,680.6844472885132
12,3.9854049682617188,521.3279277086258
13,6.121158599853516,657.2722643613815
14,4.629611968994141,760.9696686267853
15,7.610797882080078,965.9143537282944
16,4.438877105712891,715.8156484365463
17,5.125522613525391,563.2074922323227
18,4.363536834716797,534.2795699834824
19,6.683826446533203,686.9956851005554
20,7.730960845947266,865.0924265384674
21,9.753704071044922,1159.3088507652283
22,8.452892303466797,1124.2259293794632
23,8.220672607421875,1159.9081754684448
24,10.700225830078125,968.7058627605438
25,7.5702667236328125,1018.5165703296661
26,9.348869323730469,1037.1067374944687
27,9.168624877929688,1013.6185586452484
28,19.911766052246094,949.4143724441528
29,9.846687316894531,851.6077697277069
30,7.08770751953125,782.962292432785
31,8.37087631225586,886.3688260316849
32,7.140636444091797,909.1643244028091
33,11.01541519165039,954.8107534646988
34,10.992050170898438,935.7046335935593
35,13.692855834960938,996.1974620819092
36,11.959552764892578,1074.4623839855194
37,16.89434051513672,1075.7967084646225
38,17.93670654296875,1074.582114815712
39,13.278007507324219,1072.9918628931046
40,13.945579528808594,950.2930194139481
41,13.095378875732422,859.077125787735
42,20.12157440185547,821.397453546524
43,21.1334228515625,822.5925266742706
44,19.76156234741211,734.3355566263199
45,17.993927001953125,892.4853801727295
46,25.115013122558594,1016.5497660636902
47,20.992279052734375,1136.6531997919083
48,21.71611785888672,1200.266182422638
49,25.261878967285156,1299.5056807994843
50,25.758743286132812,1255.8002769947052
51,22.51911163330078,1261.1721456050873
52,24.808883666992188,1326.4866173267365
53,27.16350555419922,1352.7682423591614
54,20.171165466308594,1517.8129822015762
55,17.493247985839844,1370.3864812850952
56,17.801284790039062,1489.337608218193
57,15.207290649414062,1531.839743256569
58,14.33420181274414,1619.8698431253433
59,12.508392333984375,1590.7735377550125
60,13.496875762939453,1545.8213537931442
61,13.0767822265625,1486.9850873947144
62,16.559600830078125,1668.8470542430878
63,19.613265991210938,1862.1939420700073
64,21.600723266601562,1805.5813014507294
65,20.84970474243164,1758.9857429265976
66,19.527435302734375,1747.5703358650208
67,25.589942932128906,1507.3856711387634
68,22.741317749023438,1325.080320239067
69,25.762557983398438,1313.234120607376
70,26.513099670410156,1292.753666639328
71,22.525787353515625,1180.9882521629333
72,25.99477767944336,1221.8061834573746
73,25.61807632446289,1281.9552421569824
74,21.744728088378906,1195.3239142894745
75,26.304244995117188,1044.851839542389
76,22.56298065185547,1093.8368737697601
77,25.365829467773438,1050.3555834293365
78,26.421546936035156,1164.279654622078
79,17.625808715820312,1086.2307250499725
80,20.900726318359375,1117.393672466278
81,25.118350982666016,1063.9417916536331
82,18.346786499023438,1018.3140635490417
83,23.94247055053711,1155.683845281601
84,19.283294677734375,1056.3735663890839
85,34.11388397216797,1017.3055529594421
86,31.621932983398438,1190.7680332660675
87,22.115707397460938,1039.4302010536194
88,27.779102325439453,1003.8088262081146
89,25.276660919189453,1067.9342597723007
90,29.567718505859375,946.3883191347122
91,26.450634002685547,897.870734333992
92,24.37448501586914,847.9273319244385
93,28.467178344726562,920.2103316783905
94,26.91936492919922,1078.0198872089386
95,19.779682159423828,948.96599650383
96,31.389236450195312,1055.9992492198944
97,35.36796569824219,1123.4059929847717
98,33.702850341796875,1191.3920938968658
99,27.851104736328125,867.9936826229095
100,22.56631851196289,916.8391674757004
101,19.397735595703125,878.5481750965118
102,17.647743225097656,665.7416373491287
103,23.723125457763672,879.0351450443268
104,23.889541625976562,962.5256061553955
105,21.109580993652344,888.0608528852463
106,21.302223205566406,879.7217160463333
107,18.02539825439453,970.8793461322784
108,20.89405059814453,983.6307913064957
109,19.926071166992188,1072.092354297638
110,19.820690155029297,1241.907775402069
111,18.034934997558594,1291.6551530361176
112,20.151615142822266,1126.227006316185
113,22.163867950439453,1158.580482006073
114,25.05350112915039,1225.1918762922287
115,14.515876770019531,1033.2965850830078
116,17.47274398803711,950.278639793396
117,17.099380493164062,1151.002198457718
118,20.03955841064453,1100.6016284227371
119,20.64657211303711,930.9886395931244
120,20.784378051757812,628.0006468296051
121,18.701553344726562,763.2602751255035
122,15.565872192382812,1001.0998696088791
123,11.890888214111328,810.5876296758652
124,8.118152618408203,763.5447382926941
125,8.081912994384766,822.1957087516785
126,8.564949035644531,700.6164640188217
127,6.063938140869141,490.669384598732
128,3.776073455810547,378.22604179382324
