,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,527.2841796875,12.916433334350586,-8.131584036163986e-05,-31.618408203125,40.49505615234375,-224.27783203125,-38.917205810546875,-33.2711181640625,934.6678466796875,-134.6600341796875,425.7296142578125,-0.00038871821016073227,-807400.0,-119772.75,0.11213338375091553,64.65030789375305
1,590.1533203125,11.8257014779374,-8.117029210552573e-05,-32.2496337890625,1.3404541015625,-199.017333984375,-38.45538330078125,-30.26776123046875,77.94189453125,-153.7794189453125,31.188720703125,-0.0004775719717144966,-716460.0,-108965.75,0.13190066814422607,65.35212707519531
2,361.541015625,12.802555084228516,-9.058561408892274e-05,-33.47686767578125,0.0,-211.74359130859375,-35.935333251953125,-31.60455322265625,0.0,-141.00186157226562,0.0,-0.0005915313959121704,-762276.5,-113776.5,0.22078704833984375,65.91966247558594
3,437.6474609375,13.261698979884386,-9.22851322684437e-05,-39.093017578125,0.0,-219.87261962890625,-37.4110107421875,-37.1376953125,0.0,-141.44879150390625,0.0,-0.0007056184113025665,-791539.5,-133695.25,0.2603299617767334,66.103546500206
4,404.0302734375,12.27645424567163,-8.435058407485485e-05,-35.1104736328125,0.0,-199.64935302734375,-37.522918701171875,-34.00372314453125,0.0,-150.71029663085938,0.0,-0.0005626082420349121,-718734.0,-122418.0,0.22404801845550537,65.70076803863049
5,407.21875,13.542650299146771,-9.0946996351704e-05,-34.1077880859375,3.17474365234375,-223.84710693359375,-40.12860107421875,-35.39910888671875,149.0888671875,-155.71267700195312,55.2325439453125,-0.0005311295390129089,-805849.75,-127434.0,0.17297089099884033,65.81378111243248
6,440.0615234375,14.143323818221688,-9.214314923156053e-05,-33.77301025390625,95.979736328125,-244.386474609375,-36.65142822265625,-33.96368408203125,996.083740234375,-172.08123779296875,509.6944580078125,-0.0005343202501535416,-879793.0,-122270.5,0.125036358833313,65.87850269675255
7,443.6220703125,15.019859313964844,-9.850645437836647e-05,-37.45135498046875,153.83282470703125,-254.513916015625,-37.36663818359375,-37.033447265625,1318.69091796875,-158.78164672851562,699.8533935546875,-0.0005408357828855515,-916251.5,-133320.75,0.11165249347686768,66.25952911376953
8,456.900390625,15.010536147281528,-0.00010014773579314351,-38.36761474609375,79.41827392578125,-259.0728759765625,-37.825469970703125,-36.6295166015625,930.1798095703125,-141.72421264648438,455.6058349609375,-0.0004222206771373749,-932664.0,-131865.25,0.09786999225616455,67.33061981201172
9,431.1669921875,14.201649118214846,-9.446806507185102e-05,-33.093017578125,3.91033935546875,-237.66375732421875,-36.276947021484375,-32.46392822265625,79.572998046875,-164.41973876953125,34.3131103515625,-0.000478917732834816,-855589.25,-116871.5,0.1431121826171875,67.45951080322266
