,tot_Prec_max,tot_Prec_Intg
0,5.990028381347656,771.0853964090347
1,2.8166770935058594,408.0190509557724
2,5.5294036865234375,629.8039853572845
3,6.418704986572266,821.3529735803604
4,4.3811798095703125,836.0502868890762
5,7.303714752197266,699.5677947998047
6,4.315376281738281,622.9143589735031
7,4.878044128417969,637.4157220125198
8,4.395008087158203,895.1877057552338
9,6.794929504394531,1110.115796327591
10,5.694389343261719,1219.8682874441147
11,6.499767303466797,1102.1040380001068
12,10.780811309814453,1136.2919211387634
13,5.402565002441406,1079.4134438037872
14,5.4569244384765625,1087.5684022903442
15,5.47027587890625,1055.9474676847458
16,6.546497344970703,1293.4359163045883
17,7.647514343261719,1233.849674463272
18,6.453514099121094,1117.5008118152618
19,7.052898406982422,1458.1171423196793
20,8.187294006347656,1203.4715712070465
21,6.894588470458984,980.1176935434341
22,7.859230041503906,916.731059551239
23,5.970954895019531,1163.9057099819183
24,7.427692413330078,1089.254841208458
25,11.235237121582031,1315.8509880304337
26,10.641098022460938,1582.6798975467682
27,12.341976165771484,1602.4626791477203
28,14.954566955566406,1533.4509313106537
29,15.44809341430664,1656.7269712686539
30,17.07172393798828,1511.8378400802612
31,17.090320587158203,1475.4029363393784
32,18.790721893310547,1397.3885029554367
33,16.85619354248047,1363.0056381225586
34,12.090206146240234,1255.5227428674698
35,11.498451232910156,1388.7307047843933
36,13.695716857910156,1367.1542704105377
37,20.187854766845703,1329.9353420734406
38,21.312713623046875,1316.2098824977875
39,13.577938079833984,1304.2840361595154
40,10.753631591796875,1185.4557693004608
41,13.552665710449219,1362.5791668891907
42,11.03830337524414,1415.5203849077225
43,11.912822723388672,1558.7061643600464
44,10.749340057373047,1429.1686564683914
45,11.872291564941406,1402.7202129364014
46,14.188766479492188,1559.6725791692734
47,16.766071319580078,1582.978144288063
48,14.878273010253906,1661.5816205739975
49,24.49512481689453,2069.922313094139
50,17.80843734741211,1951.6865909099579
51,15.169620513916016,1836.31531894207
52,12.018680572509766,1598.5701233148575
53,16.112804412841797,1584.0581059455872
54,16.59107208251953,1406.390368938446
55,14.934539794921875,1406.4858108758926
56,24.153709411621094,1457.4645459651947
57,17.50469207763672,1787.588894367218
58,28.4881591796875,1890.2112543582916
59,29.6173095703125,1939.8881494998932
60,21.727561950683594,1693.393737077713
61,18.47076416015625,1578.9593756198883
62,16.71600341796875,1562.1650218963623
63,15.68746566772461,1644.9417918920517
64,20.036697387695312,1618.262231349945
65,20.299911499023438,1598.2839465141296
66,21.05998992919922,1527.6600420475006
67,16.038894653320312,1507.1669220924377
68,20.642757415771484,1491.2252128124237
69,16.45040512084961,1676.2375086545944
70,17.339229583740234,1591.8543189764023
71,19.881248474121094,1582.5681388378143
72,17.520904541015625,1430.6162297725677
73,15.165328979492188,1404.6017825603485
74,19.26279067993164,1552.1764010190964
75,15.287399291992188,1689.7143423557281
76,17.72928237915039,2067.7313208580017
77,24.718761444091797,2208.3118557929993
78,34.874916076660156,2563.1311535835266
79,29.37173843383789,2816.6424483060837
80,32.958984375,2874.840199947357
81,25.147438049316406,2563.66029381752
82,22.882461547851562,2118.4875071048737
83,14.420509338378906,1553.7889301776886
84,10.19906997680664,1160.789430141449
85,11.104583740234375,757.3500275611877
86,15.047073364257812,722.1219688653946
87,9.348869323730469,723.3314216136932
88,9.358406066894531,751.9067823886871
89,10.217666625976562,1085.6014490127563
90,10.938167572021484,1138.2394284009933
91,10.229110717773438,1232.8119575977325
92,8.507728576660156,1397.6898789405823
93,8.213520050048828,1289.1796231269836
94,6.775856018066406,1419.1029220819473
95,7.037639617919922,1350.4964858293533
96,6.3629150390625,1254.3805688619614
97,5.6743621826171875,1318.4724748134613
98,5.943775177001953,1272.532194852829
99,4.272937774658203,1031.6132009029388
100,3.6787986755371094,858.9476346969604
101,2.9134750366210938,546.1853742599487
102,2.921581268310547,538.749098777771
