,tot_Prec_max,tot_Prec_Intg
0,8.73422622680664,1365.0790601968765
1,7.652759552001953,1276.993602514267
2,8.756160736083984,1361.0189408063889
3,12.97903060913086,1405.9264212846756
4,15.256881713867188,1485.5335652828217
5,25.487899780273438,1664.1425341367722
6,28.438091278076172,1344.1672176122665
7,24.22809600830078,1195.8634853363037
8,9.432792663574219,972.4000096321106
9,11.988639831542969,800.9066432714462
10,14.576911926269531,837.7820253372192
11,9.189605712890625,931.8381547927856
12,10.822296142578125,1043.0412739515305
13,20.194053649902344,1726.4394462108612
14,16.559123992919922,1683.763712644577
15,19.76776123046875,1499.6277540922165
16,14.231204986572266,1344.4389402866364
17,22.15290069580078,1404.753401875496
18,20.191192626953125,1156.2944948673248
19,11.84844970703125,797.700434923172
20,24.90711212158203,743.7191903591156
21,25.876998901367188,819.2002773284912
22,15.223503112792969,783.0345630645752
23,18.53466033935547,1012.272834777832
24,18.931865692138672,991.6906803846359
25,13.273239135742188,797.3340153694153
26,11.06405258178711,669.587254524231
27,7.308006286621094,812.0636641979218
28,8.408546447753906,950.7556259632111
29,7.918357849121094,1206.5919488668442
30,7.937431335449219,1081.2783241271973
31,8.64410400390625,1004.9379616975784
32,7.419586181640625,981.4140200614929
33,10.815620422363281,1028.6224633455276
34,11.144161224365234,1247.6054579019547
35,9.890556335449219,1378.1897723674774
36,9.441852569580078,1283.7427109479904
37,14.898300170898438,1311.1847639083862
38,11.271953582763672,969.5813059806824
39,11.10076904296875,925.3968298435211
40,10.101795196533203,866.4830029010773
41,11.777877807617188,1127.5867372751236
42,15.261650085449219,1162.3989045619965
43,14.605522155761719,1169.4873869419098
44,12.725830078125,943.1181102991104
45,11.146068572998047,873.8145232200623
46,14.165878295898438,967.7392244338989
47,18.177509307861328,807.8495413064957
48,23.76079559326172,676.388293504715
49,27.048110961914062,734.2801988124847
50,31.02397918701172,749.5416700839996
51,25.85601806640625,818.0072903633118
52,28.181076049804688,846.8608558177948
53,26.517868041992188,933.799147605896
54,18.33629608154297,858.1884205341339
55,18.986225128173828,751.9861310720444
56,31.113147735595703,717.6882773637772
57,32.547950744628906,845.6729352474213
58,27.940750122070312,1012.6334428787231
59,27.202606201171875,1002.7486085891724
60,29.938697814941406,1026.5620052814484
61,25.269508361816406,900.2324193716049
62,32.81879425048828,989.6744787693024
63,29.992103576660156,1193.0069327354431
64,24.560928344726562,1186.1098557710648
65,28.66649627685547,1072.5697129964828
66,28.659820556640625,1137.1684819459915
67,18.346786499023438,1082.2093486785889
68,22.756576538085938,1242.2098219394684
69,19.471168518066406,1216.8768048286438
70,16.844749450683594,1185.5073273181915
71,22.07040786743164,1135.0030452013016
72,21.29364013671875,1196.0004270076752
73,17.07172393798828,1122.72247672081
74,19.912242889404297,1106.3702404499054
75,21.511077880859375,1086.5268111228943
76,22.57251739501953,1109.3644797801971
77,15.903949737548828,1126.3179033994675
78,18.661022186279297,1127.8311163187027
79,18.434524536132812,1058.6917400360107
80,20.828723907470703,1105.74871301651
81,16.752243041992188,973.0358421802521
82,19.970417022705078,1048.0763763189316
83,18.238067626953125,1260.116994380951
84,17.015457153320312,1286.1084938049316
85,18.285751342773438,1370.2888786792755
86,20.863056182861328,1295.546144247055
87,21.44336700439453,1113.7989908456802
88,17.96579360961914,1001.5813261270523
89,13.766288757324219,1227.10719704628
90,12.366771697998047,1123.0793595314026
91,7.955074310302734,961.4851325750351
92,8.283615112304688,816.8873190879822
93,7.880687713623047,740.9881800413132
94,7.060050964355469,541.486069560051
95,6.470680236816406,477.6221513748169
96,5.919456481933594,436.6796463727951
97,5.537986755371094,298.837348818779
98,4.145145416259766,295.8153933286667
99,4.324913024902344,353.3764183521271
100,5.1517486572265625,423.9106923341751
101,6.0367584228515625,563.9095604419708
102,4.899501800537109,475.96700489521027
103,6.244659423828125,433.8593780994415
104,6.577968597412109,425.1374304294586
105,9.452342987060547,434.2452436685562
106,8.145332336425781,466.06749296188354
107,8.380889892578125,478.55183482170105
108,7.4615478515625,429.49289083480835
