,tot_Prec_max,tot_Prec_Intg
0,7.185459136962891,389.15105164051056
1,3.0241012573242188,469.63393688201904
2,4.925727844238281,535.9424650669098
3,7.540702819824219,423.95323514938354
4,6.445407867431641,411.1233353614807
5,5.490303039550781,495.50384283065796
6,7.0552825927734375,588.3072316646576
7,7.57598876953125,624.2835521697998
8,5.661964416503906,475.40321946144104
9,4.158496856689453,429.46770787239075
10,4.494667053222656,413.1726920604706
11,22.67932891845703,599.3162840604782
12,20.655155181884766,427.1015524864197
13,9.985923767089844,327.5689482688904
14,4.518032073974609,461.64900064468384
15,4.691600799560547,657.5816869735718
16,5.3653717041015625,665.1703268289566
17,5.030155181884766,426.9888997077942
18,5.3253173828125,313.1061792373657
19,6.636619567871094,302.7409315109253
20,2.4428367614746094,186.03555858135223
21,10.16998291015625,244.6269989013672
22,7.451534271240234,462.2126370668411
23,5.645275115966797,508.2464963197708
24,5.1422119140625,488.9674484729767
25,5.789756774902344,368.7143325805664
26,8.767127990722656,304.3609857559204
27,10.266780853271484,306.4846992492676
28,9.385108947753906,242.44114756584167
29,10.396480560302734,316.1005675792694
30,14.770030975341797,382.97049701213837
31,14.93215560913086,343.26769411563873
32,15.788555145263672,269.45896446704865
33,2.6340484619140625,124.06691908836365
34,6.889820098876953,121.09324336051941
35,7.431983947753906,265.4915302991867
36,13.161182403564453,307.1299195289612
37,17.074108123779297,334.5105051994324
38,16.802310943603516,337.5323861837387
39,13.570785522460938,385.652631521225
40,15.347480773925781,383.8018327951431
41,14.07623291015625,343.02353858947754
42,12.534141540527344,362.30437457561493
43,12.671470642089844,132.68165290355682
44,16.325950622558594,106.78716003894806
45,5.273342132568359,39.08723592758179
46,5.198478698730469,103.04808616638184
47,5.077362060546875,179.7884702682495
48,5.366325378417969,184.77097153663635
