,tot_Prec_max,tot_Prec_Intg
0,7.930755615234375,775.8329808712006
1,13.295173645019531,1136.501431465149
2,5.943775177001953,768.8683271408081
3,6.577491760253906,465.9467935562134
4,3.4799575805664062,376.5067458152771
5,3.2634735107421875,355.88234663009644
6,2.899169921875,340.5606746673584
7,3.77655029296875,363.1611168384552
8,3.662109375,349.2189943790436
9,5.153656005859375,359.9173575639725
10,2.9807090759277344,293.91996562480927
11,3.8690567016601562,316.0512447357178
12,6.6471099853515625,393.71103048324585
13,2.9735565185546875,279.25051748752594
14,2.4123191833496094,136.43227517604828
15,4.889011383056641,188.69638442993164
16,4.0302276611328125,276.5826880931854
17,4.508018493652344,373.8672286272049
18,4.176616668701172,301.85163021087646
19,3.826141357421875,255.56780397891998
20,6.083965301513672,305.17078936100006
21,4.046916961669922,302.6685118675232
22,7.747650146484375,408.4387421607971
23,7.731437683105469,547.6745963096619
24,6.214141845703125,603.8177013397217
25,6.3800811767578125,462.06898987293243
26,4.267692565917969,377.44365632534027
27,5.8727264404296875,414.2920672893524
28,7.049560546875,575.0495940446854
29,5.817413330078125,569.0304189920425
30,7.575035095214844,568.598210811615
31,3.9215087890625,417.05116629600525
32,6.1626434326171875,377.0539164543152
33,6.710529327392578,636.4909559488297
34,6.951332092285156,719.0826535224915
35,4.845619201660156,411.6850346326828
36,4.2572021484375,296.48296535015106
37,3.3502578735351562,346.0763394832611
38,4.319667816162109,474.2669314146042
39,5.219459533691406,630.6982040405273
40,5.7582855224609375,627.9103457927704
41,3.6411285400390625,470.32684087753296
42,4.89044189453125,411.251038312912
43,4.584312438964844,236.76976561546326
44,2.6717185974121094,181.87277019023895
45,5.1555633544921875,209.39737558364868
46,4.489421844482422,277.6946872472763
47,5.0048828125,546.9423532485962
48,5.8002471923828125,542.8967624902725
49,5.184650421142578,549.2281168699265
50,8.881568908691406,658.356174826622
51,7.373332977294922,683.0669194459915
52,8.65936279296875,864.112377166748
53,21.07858657836914,726.3778150081635
54,8.03518295288086,622.3809719085693
55,7.8868865966796875,654.853880405426
56,19.186973571777344,787.5214517116547
57,18.443584442138672,1029.4125974178314
58,17.87567138671875,835.9764516353607
59,14.683723449707031,685.6077164411545
60,12.904167175292969,597.5456535816193
61,21.445274353027344,724.0131497383118
62,10.358810424804688,657.6220691204071
63,11.19232177734375,786.7297530174255
64,10.370731353759766,830.7240903377533
65,17.99154281616211,746.6088235378265
66,15.31219482421875,695.5185532569885
67,12.01629638671875,787.3701304197311
68,18.095970153808594,920.182392001152
69,19.600868225097656,973.6544638872147
70,28.151988983154297,1028.3611714839935
71,31.6162109375,924.0317344665527
72,36.873817443847656,1057.250052690506
73,32.52696990966797,1263.8981640338898
74,17.11416244506836,1129.828691482544
75,14.744758605957031,1100.1348495483398
76,12.205123901367188,1169.4815009832382
77,15.211105346679688,1591.6000306606293
78,21.692752838134766,1318.7171518802643
79,18.4173583984375,1320.597529411316
80,19.980430603027344,1353.2449305057526
81,11.824607849121094,1509.1325342655182
82,14.132022857666016,1594.226360321045
83,11.27481460571289,1572.495475411415
84,10.516166687011719,1584.6158564090729
85,11.356353759765625,1585.2252393960953
86,9.40084457397461,1423.6235618591309
87,10.702133178710938,1412.1641218662262
88,11.202812194824219,1588.6203944683075
89,12.000083923339844,1801.2971431016922
90,19.518375396728516,1574.3407607078552
91,22.820472717285156,1451.4006674289703
92,22.403717041015625,1421.7697083950043
93,25.1312255859375,1274.6042758226395
94,14.381885528564453,1062.164530158043
95,17.43316650390625,1037.0352864265442
96,20.80821990966797,1287.1618568897247
97,17.642974853515625,1130.4815113544464
98,16.223430633544922,989.3442690372467
99,14.445304870605469,823.4722912311554
100,11.130809783935547,833.263173699379
101,8.049488067626953,688.2981956005096
102,9.097099304199219,479.61339354515076
