,tot_Prec_max,tot_Prec_Intg
0,3.841876983642578,372.869148850441
1,5.226612091064453,535.2579057216644
2,7.2689056396484375,497.48100340366364
3,4.756450653076172,444.1963881254196
4,3.7407875061035156,319.1949427127838
5,2.846240997314453,112.24180459976196
6,2.7680397033691406,152.39812433719635
7,3.7508010864257812,249.67528879642487
8,4.161357879638672,467.9033160209656
9,5.2661895751953125,585.4953825473785
10,6.916046142578125,635.4710459709167
11,5.10406494140625,517.2769725322723
12,3.9148330688476562,357.0318967103958
13,5.737781524658203,330.4704278707504
14,4.074573516845703,381.477028131485
15,5.145072937011719,575.4572153091431
16,7.238864898681641,603.6042422056198
17,7.411003112792969,735.0406050682068
18,5.314350128173828,767.5924897193909
19,6.6986083984375,634.4456225633621
20,7.947444915771484,545.5207079648972
21,11.898994445800781,672.060176730156
22,15.613555908203125,644.230842590332
23,15.315055847167969,751.0398328304291
24,10.47515869140625,771.1805403232574
25,14.950752258300781,669.0328568220139
26,6.9713592529296875,692.9729878902435
27,6.118297576904297,817.3253387212753
28,6.95037841796875,851.1783182621002
29,6.9599151611328125,902.6426076889038
30,8.06283950805664,824.3761211633682
31,8.830070495605469,823.5525339841843
32,9.859561920166016,867.7919209003448
33,12.097358703613281,700.3955543041229
34,15.177726745605469,768.2184875011444
35,13.737678527832031,701.3949751853943
36,10.177135467529297,757.458433508873
37,12.241840362548828,746.8366622924805
38,12.292861938476562,681.1957806348801
39,10.33782958984375,736.8387281894684
40,10.259151458740234,672.6643443107605
41,16.81804656982422,682.0573657751083
42,16.040325164794922,644.4384902715683
43,15.745162963867188,603.6408990621567
44,19.038677215576172,680.4169714450836
45,15.843868255615234,798.8990843296051
46,12.332916259765625,816.0524070262909
47,15.073776245117188,888.8337016105652
48,22.116661071777344,892.0880407094955
49,21.749019622802734,894.230455160141
50,13.1072998046875,775.1952111721039
51,15.307426452636719,725.0652462244034
52,18.424034118652344,641.3605809211731
53,12.729644775390625,527.2908508777618
54,12.861251831054688,437.89878487586975
55,8.614540100097656,380.8756172657013
56,8.177757263183594,339.76227045059204
57,10.633468627929688,350.31408071517944
58,10.293006896972656,360.9825670719147
59,8.548259735107422,428.3394664525986
60,9.93204116821289,419.2604869604111
61,10.360240936279297,385.5855017900467
62,10.40506362915039,448.2889920473099
63,7.2784423828125,566.4829909801483
64,7.546901702880859,456.93598687648773
65,7.218837738037109,365.7815605401993
66,5.656242370605469,371.57855927944183
67,5.840778350830078,528.709888458252
68,10.005950927734375,591.9697880744934
69,9.932518005371094,526.7263203859329
70,10.366439819335938,564.4059181213379
71,11.89422607421875,743.1645691394806
72,13.506412506103516,928.1782060861588
73,16.97254180908203,829.007476568222
74,24.525165557861328,883.0030262470245
75,23.79465103149414,1062.4640434980392
76,20.16735076904297,1105.908825993538
77,13.804912567138672,1155.5788666009903
78,13.948440551757812,1296.7164814472198
79,10.990142822265625,1458.4921300411224
80,8.115768432617188,1501.9139647483826
81,7.420539855957031,1144.6718871593475
82,7.526397705078125,855.2485704421997
83,5.178928375244141,566.3097649812698
84,4.477977752685547,446.4453458786011
85,4.922389984130859,464.940145611763
86,3.914356231689453,494.3542182445526
87,3.123760223388672,469.1755771636963
88,2.940654754638672,517.3011869192123
