,tot_Prec_max,tot_Prec_Intg
0,3.8361549377441406,236.3096922636032
1,3.3435821533203125,187.845379114151
2,4.343986511230469,200.49214363098145
3,4.071235656738281,249.36482310295105
4,2.377033233642578,217.29610860347748
5,2.6879310607910156,177.79730260372162
6,3.3555030822753906,136.55394315719604
7,3.070354461669922,151.18703246116638
8,4.382133483886719,292.7856147289276
9,4.0302276611328125,232.48963057994843
10,2.655029296875,203.1058818101883
11,3.5505294799804688,291.0713851451874
12,2.0503997802734375,155.92791140079498
13,3.0422210693359375,217.65798330307007
14,2.4476051330566406,97.07272052764893
15,1.7905235290527344,115.63412845134735
16,2.93731689453125,195.5876499414444
17,3.627777099609375,235.32740771770477
18,3.0498504638671875,246.2216466665268
19,3.5953521728515625,276.9060432910919
20,3.0393600463867188,280.28368949890137
21,6.839275360107422,397.2121328115463
22,3.2491683959960938,322.78433442115784
23,3.4241676330566406,312.92058527469635
24,2.8715133666992188,207.2598785161972
25,3.7026405334472656,129.29745018482208
26,2.8367042541503906,143.3487981557846
27,2.3136138916015625,190.85228443145752
28,2.41851806640625,274.20639991760254
29,4.398345947265625,371.9688951969147
30,4.497051239013672,426.66420340538025
31,4.367828369140625,322.6669877767563
32,3.7546157836914062,196.53961062431335
33,3.8709640502929688,339.89593386650085
34,2.845287322998047,285.9365940093994
35,3.826141357421875,237.4356985092163
36,3.582000732421875,308.9946508407593
37,4.985809326171875,364.6242618560791
38,5.620479583740234,415.08570313453674
39,6.502628326416016,471.5856909751892
40,6.4563751220703125,446.0146278142929
41,8.0108642578125,492.1381175518036
42,9.274005889892578,518.8819020986557
43,8.541107177734375,421.07954621315
44,8.780956268310547,483.2649230957031
45,11.771202087402344,507.9909414052963
46,11.530876159667969,430.5174946784973
47,11.382102966308594,441.192165017128
48,7.627010345458984,452.3247480392456
49,10.288238525390625,458.4886133670807
50,10.167598724365234,493.7779903411865
51,9.648323059082031,574.4919180870056
52,9.726524353027344,715.8464938402176
53,13.644218444824219,751.4430582523346
54,12.057304382324219,715.8835977315903
55,10.55908203125,680.1408529281616
56,10.256290435791016,760.3593170642853
57,11.803627014160156,791.2808656692505
58,13.0462646484375,942.5628185272217
59,17.2271728515625,1127.7022957801819
60,26.276588439941406,1289.4270569086075
61,23.117542266845703,1213.090941309929
62,22.115707397460938,985.3791445493698
63,13.814926147460938,831.1288803815842
64,12.360572814941406,657.2739034891129
65,8.278369903564453,676.8101453781128
66,7.874011993408203,571.0207670927048
67,5.228996276855469,524.1201817989349
68,6.536960601806641,510.173961520195
69,10.498046875,389.35303688049316
70,5.106925964355469,131.925567984581
71,1.6608238220214844,76.5816867351532
72,8.098125457763672,140.67254960536957
73,5.628108978271484,136.71346008777618
74,1.6374588012695312,51.766037940979004
75,1.739501953125,109.91282761096954
76,1.6641616821289062,140.6259834766388
77,2.2726058959960938,143.19241046905518
78,2.3088455200195312,143.60517263412476
