,tot_Prec_max,tot_Prec_Intg
0,13.155460357666016,1410.5083793401718
1,18.297672271728516,1135.166510939598
2,20.364761352539062,1052.8022050857544
3,6.764888763427734,1154.412254691124
4,6.493091583251953,1149.2940038442612
5,8.785247802734375,1308.2101941108704
6,11.722087860107422,1353.6234945058823
7,15.60068130493164,1024.3559628725052
8,9.732246398925781,962.8991782665253
9,9.913444519042969,882.326140999794
10,7.503986358642578,836.6096764802933
11,5.471706390380859,900.4632383584976
12,6.2618255615234375,1040.7977551221848
13,8.817672729492188,1205.7511508464813
14,11.422157287597656,1292.8242981433868
15,10.355472564697266,1305.2501529455185
16,7.221698760986328,1271.7412412166595
17,6.246089935302734,986.146405339241
18,7.521152496337891,1016.2394493818283
19,28.59783172607422,1049.780696630478
20,26.492595672607422,1316.5105134248734
21,20.56121826171875,1353.5694777965546
22,12.863636016845703,1123.24558198452
23,10.224342346191406,1122.3112046718597
24,9.684085845947266,1164.267361164093
25,8.838176727294922,1022.1667587757111
26,9.114742279052734,835.7226848602295
27,6.495952606201172,893.7681466341019
28,6.396293640136719,935.0521117448807
29,7.0095062255859375,933.1925213336945
30,6.142616271972656,704.8246264457703
31,6.537914276123047,736.524686217308
32,5.928516387939453,738.5507971048355
33,5.621433258056641,666.7020171880722
34,5.506038665771484,603.7212163209915
35,7.907867431640625,852.0776033401489
36,6.29425048828125,657.2825461626053
37,8.309364318847656,643.1321799755096
38,6.512641906738281,699.9581307172775
39,8.446693420410156,914.4993126392365
40,5.897998809814453,803.7011325359344
41,6.3076019287109375,728.9469242095947
42,7.366657257080078,749.0349560976028
43,7.757663726806641,822.2732692956924
44,9.55057144165039,758.223831653595
45,9.247779846191406,865.543782711029
46,6.411552429199219,748.8273084163666
47,14.248371124267578,835.702046751976
48,19.83356475830078,1042.0732200145721
49,23.30160140991211,1037.9665344953537
50,18.867969512939453,987.3273223638535
51,24.57714080810547,804.9662411212921
52,17.371654510498047,713.3793830871582
53,17.179489135742188,613.5773658752441
54,13.369560241699219,546.623170375824
55,9.462356567382812,662.013590335846
56,11.860847473144531,761.5566253662109
57,12.106895446777344,801.2372255325317
58,12.053489685058594,744.6813583374023
59,12.829780578613281,744.2307472229004
60,13.047218322753906,750.8346438407898
61,13.062477111816406,766.3968205451965
62,13.842582702636719,861.5560084581375
63,17.065048217773438,987.1172904968262
64,15.224933624267578,1025.4579037427902
65,15.963554382324219,1008.911058306694
66,19.108295440673828,1075.398176908493
67,15.483379364013672,948.731005191803
68,10.929107666015625,820.7589387893677
