,tot_Prec_max,tot_Prec_Intg
0,18.07117462158203,1484.922617673874
1,8.280754089355469,1225.5322933197021
2,11.331558227539062,1411.7000997066498
3,10.165214538574219,1540.7606959342957
4,12.221813201904297,1550.4662692546844
5,16.85810089111328,1216.1463499069214
6,17.579078674316406,1314.2308592796326
7,9.045600891113281,1249.3643164634705
8,8.296966552734375,1189.4278973340988
9,7.475852966308594,1432.221382856369
10,11.808395385742188,1544.4224327802658
11,12.076377868652344,1747.8623986244202
12,10.251998901367188,1810.2433532476425
13,10.828971862792969,1915.329396724701
14,9.960174560546875,1698.3789205551147
15,9.980201721191406,1515.1824057102203
16,11.860370635986328,1494.7150647640228
17,10.2081298828125,1564.2577409744263
18,9.055614471435547,1554.5161813497543
19,10.282516479492188,1586.2289071083069
20,10.80465316772461,1586.0556811094284
21,9.165287017822266,1748.623326420784
22,12.651920318603516,1695.1239109039307
23,11.440753936767578,1520.855724811554
24,9.670734405517578,1501.9556879997253
25,9.78851318359375,1406.0986787080765
26,9.634971618652344,1309.7798824310303
27,9.622573852539062,1344.7251915931702
28,11.686325073242188,1367.1310245990753
29,9.969711303710938,1322.1365958452225
30,11.680126190185547,1500.418707728386
31,13.633251190185547,1703.561246395111
32,15.171527862548828,1577.9246389865875
33,16.521453857421875,1451.2226730585098
34,30.5938720703125,1357.1546226739883
35,21.184921264648438,1345.5069065093994
36,23.38123321533203,1422.14834690094
37,15.398025512695312,1124.4873702526093
38,22.66216278076172,1218.0936336517334
39,21.56352996826172,1296.4604049921036
40,11.279582977294922,1344.117894768715
41,20.291805267333984,1366.6758686304092
42,17.716407775878906,1245.5683201551437
43,21.467208862304688,1167.6958203315735
44,18.96953582763672,1404.6312868595123
45,25.081634521484375,1491.2788569927216
46,21.141529083251953,1648.968979716301
47,17.985820770263672,1609.3632578849792
48,20.17688751220703,1505.2947402000427
49,25.66051483154297,1257.975623011589
50,23.090839385986328,1184.7486346960068
51,22.688865661621094,1143.3716118335724
52,18.802165985107422,1094.38456594944
53,15.388011932373047,1087.5873267650604
54,16.184329986572266,1114.7880554199219
55,23.99730682373047,1093.4984683990479
56,31.370162963867188,1332.8883051872253
57,18.31674575805664,1206.982135772705
58,21.797657012939453,1253.872960805893
59,24.396896362304688,1292.5677001476288
60,18.826007843017578,1362.1417433023453
61,21.192550659179688,1563.5482966899872
62,20.89548110961914,1706.2094062566757
63,30.2581787109375,1761.3156139850616
64,13.704299926757812,1533.132791519165
65,17.23623275756836,1304.6973943710327
66,11.848926544189453,1108.4339022636414
67,11.174201965332031,990.4533624649048
68,18.342971801757812,976.3200581073761
69,15.820503234863281,1038.973480463028
70,12.385368347167969,903.7724137306213
71,11.30056381225586,622.6716190576553
72,6.715297698974609,550.4944920539856
73,8.076667785644531,721.946656703949
74,8.531570434570312,746.0902631282806
75,13.641357421875,812.3402297496796
76,15.80953598022461,870.9485828876495
77,11.786937713623047,682.9467415809631
78,8.144378662109375,711.0542058944702
