,tot_Prec_max,tot_Prec_Intg
0,7.930278778076172,675.4348427057266
1,8.161067962646484,660.7843935489655
2,17.389774322509766,503.03973257541656
3,7.489204406738281,423.7288236618042
4,5.389690399169922,418.1288182735443
5,6.929874420166016,565.2432143688202
6,8.30698013305664,738.4525239467621
7,7.430076599121094,840.1922881603241
8,11.324882507324219,986.1229360103607
9,9.306907653808594,808.3001524209976
10,8.783340454101562,647.0475345849991
11,7.767677307128906,494.5984482765198
12,9.500503540039062,415.5859351158142
13,5.862712860107422,355.3471714258194
14,5.237102508544922,367.66283214092255
15,8.976459503173828,592.2448635101318
16,11.378288269042969,673.3468174934387
17,35.67314147949219,993.2225942611694
18,22.837162017822266,956.7593783140182
19,11.893272399902344,711.7645442485809
20,10.416030883789062,495.9438741207123
21,15.84625244140625,438.5525733232498
22,18.03731918334961,408.974289894104
23,12.034416198730469,607.7608466148376
24,10.759353637695312,551.9215762615204
25,13.083457946777344,625.4447251558304
26,9.74893569946289,596.5739488601685
27,11.061668395996094,569.1291391849518
28,10.662555694580078,719.8856770992279
29,12.287139892578125,821.0325241088867
30,13.174057006835938,767.686665058136
31,11.216163635253906,764.6290957927704
32,9.689807891845703,811.5299046039581
33,14.912605285644531,884.6966922283173
34,12.671470642089844,798.1371879577637
35,16.200542449951172,888.4173631668091
36,16.982078552246094,708.303302526474
37,28.786659240722656,857.2995662689209
38,28.351783752441406,844.331830739975
39,29.30164337158203,861.651748418808
40,18.485546112060547,753.5941898822784
41,26.10492706298828,741.4739578962326
42,29.890060424804688,774.6485620737076
43,30.332088470458984,692.6018744707108
44,32.48119354248047,602.995902299881
45,37.11414337158203,632.7781081199646
46,29.490947723388672,579.5271694660187
47,15.021324157714844,552.1564185619354
48,16.460418701171875,685.5946034193039
49,12.858867645263672,929.783508181572
50,26.24225616455078,728.6863029003143
51,30.95102310180664,713.6204093694687
52,15.273094177246094,578.4513056278229
53,17.1051025390625,653.3834338188171
54,28.177261352539062,676.9496202468872
55,16.631603240966797,758.882462978363
56,14.071464538574219,765.8945769071579
57,34.687042236328125,730.7553291320801
58,20.528316497802734,623.2740730047226
59,30.077457427978516,526.7301201820374
60,33.326148986816406,515.8184468746185
61,23.552894592285156,645.5135345458984
62,29.27255630493164,651.2977927923203
63,25.425434112548828,620.1174110174179
64,34.81101989746094,630.6131184101105
65,27.955055236816406,779.7926664352417
66,22.92156219482422,634.9705904722214
67,22.65644073486328,544.5253849029541
68,27.088642120361328,521.1364477872849
69,29.043197631835938,502.2163689136505
70,25.79641342163086,527.3536592721939
71,20.614147186279297,507.1233958005905
72,26.185035705566406,566.5227025747299
73,18.860340118408203,460.498183965683
74,27.220726013183594,492.3555254936218
75,15.470027923583984,427.1083325147629
76,24.200439453125,465.1317000389099
77,19.774436950683594,523.6374586820602
78,17.1661376953125,474.1399735212326
79,18.161773681640625,496.1778223514557
80,21.592140197753906,580.2088230848312
81,18.369674682617188,682.8881800174713
82,20.8282470703125,609.4872206449509
83,23.97298812866211,732.0725172758102
84,21.70085906982422,711.0247761011124
85,21.47197723388672,738.481730222702
86,25.513172149658203,731.804221868515
87,29.366493225097656,762.723982334137
88,24.043560028076172,775.7091522216797
89,21.848678588867188,791.6572690010071
90,26.56269073486328,899.2960304021835
91,26.49688720703125,1007.9706460237503
92,22.464275360107422,1040.581464767456
93,22.060871124267578,1015.1305794715881
94,25.142669677734375,1010.3848576545715
95,32.48119354248047,1159.8031222820282
96,25.630950927734375,1388.7865096330643
97,27.767658233642578,1481.454148888588
98,27.04477310180664,1520.3147381544113
99,23.07748794555664,1395.3018933534622
100,23.537158966064453,1256.9610029459
101,17.047882080078125,941.0193562507629
102,13.260364532470703,780.104324221611
103,9.43756103515625,644.9608504772186
104,11.704444885253906,548.0717867612839
105,9.016990661621094,536.8340760469437
106,11.223316192626953,498.8933354616165
