,tot_Prec_max,tot_Prec_Intg
0,4.8427581787109375,590.8529460430145
1,6.335258483886719,570.9564685821533
2,5.4531097412109375,462.13142573833466
3,5.682945251464844,494.8785901069641
4,6.4544677734375,536.2951010465622
5,9.718894958496094,681.8153709173203
6,8.812427520751953,692.7667558193207
7,9.07754898071289,679.1045516729355
8,7.974147796630859,636.2319737672806
9,5.463600158691406,642.7809596061707
10,5.7125091552734375,464.12624418735504
11,6.2160491943359375,466.8523371219635
12,7.855415344238281,633.5872411727905
13,10.406494140625,529.046505689621
14,3.3407211303710938,514.8543417453766
15,4.253387451171875,580.6215107440948
16,8.141040802001953,725.4521548748016
17,5.738735198974609,803.9885014295578
18,6.024360656738281,731.5672188997269
19,5.643367767333984,728.6671549081802
20,9.13238525390625,776.6850292682648
21,6.804466247558594,1004.3113678693771
22,6.252288818359375,769.0389454364777
23,6.310939788818359,536.6954952478409
24,6.700038909912109,708.0235332250595
25,7.977485656738281,815.4084533452988
26,8.883476257324219,839.6118134260178
27,8.165836334228516,736.287385225296
28,15.019893646240234,797.5780963897705
29,7.454872131347656,992.4229979515076
30,6.06536865234375,804.7283440828323
31,5.4149627685546875,748.1309771537781
32,6.286144256591797,959.8717838525772
33,19.69623565673828,861.8450164794922
34,8.138656616210938,911.8688106536865
35,7.472991943359375,920.0135618448257
36,6.860256195068359,927.0864725112915
37,6.732940673828125,468.66193413734436
38,8.211135864257812,344.9767827987671
39,9.204864501953125,409.19438004493713
40,10.446548461914062,699.66159760952
41,9.385108947753906,517.6262557506561
42,9.387016296386719,675.1526892185211
43,10.072708129882812,876.4376491308212
44,6.659030914306641,742.0600950717926
45,8.144378662109375,270.3261375427246
46,4.276275634765625,94.95317935943604
47,5.0449371337890625,169.15544867515564
48,7.388591766357422,426.93018913269043
49,10.80322265625,455.552339553833
50,9.273052215576172,483.587384223938
51,6.862640380859375,563.8998001813889
52,11.370658874511719,684.5486164093018
